time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
1.282,53.0,103.0,-0.02491143918504902,2.352941176470588E-4
1.298,52.5,105.75,-0.02497367110906863,1.5686274509803925E-4
1.314,52.0,104.0,-0.024818091299019608,2.0588235294117648E-4
1.331,52.0,104.0,-0.025253714767156862,2.0588235294117648E-4
1.347,51.25,104.25,-0.02491143918504902,1.5686274509803922E-4
1.364,50.5,105.0,-0.025658222273284313,2.2549019607843136E-4
1.38,50.0,105.0,-0.02497367110906863,1.8627450980392157E-4
1.396,49.5,105.25,-0.02578268612132353,2.352941176470588E-4
1.413,49.0,109.0,-0.025813802083333334,2.1568627450980392E-4
1.429,48.5,106.0,-0.02572045419730392,1.5686274509803922E-4
1.445,48.0,112.0,-0.02572045419730392,2.352941176470588E-4
1.462,47.25,118.5,-0.026373889399509805,1.7647058823529413E-4
1.478,46.75,119.25,-0.025813802083333334,1.9607843137254904E-4
1.498,46.0,119.25,-0.02656058517156863,1.862745098039216E-4
1.515,45.25,119.5,-0.026156077665441178,1.5686274509803922E-4
1.531,45.0,120.0,-0.026871744791666666,1.9607843137254904E-4
1.548,45.0,120.0,-0.02696509267769608,1.9607843137254904E-4
1.564,45.0,120.0,-0.02721402037377451,2.2549019607843136E-4
1.581,44.0,121.0,-0.027027324601715686,2.352941176470588E-4
1.597,44.0,121.0,-0.027245136335784313,1.862745098039216E-4
1.613,44.0,121.0,-0.027276252297794117,2.647058823529412E-4
1.63,43.0,121.25,-0.027245136335784313,2.1568627450980392E-4
1.646,43.0,121.75,-0.027649643841911764,2.352941176470588E-4
1.663,43.0,123.0,-0.027338484221813727,2.4509803921568627E-4
1.679,42.0,122.25,-0.027338484221813727,1.8627450980392157E-4
1.695,42.0,123.0,-0.02730736825980392,2.254901960784314E-4
1.712,42.0,123.0,-0.0279296875,2.352941176470588E-4
1.728,42.0,123.0,-0.028365310968137256,2.352941176470588E-4
1.744,42.0,123.75,-0.028116383272058825,2.5490196078431374E-4
1.761,41.0,124.0,-0.0279296875,1.9607843137254904E-4
1.777,41.0,124.0,-0.028303079044117645,2.4509803921568627E-4
1.794,41.0,124.25,-0.028458658854166666,2.352941176470588E-4
1.81,41.0,125.0,-0.028178615196078432,2.156862745098039E-4
1.826,41.0,125.0,-0.028987630208333334,2.745098039215687E-4
1.843,41.0,125.0,-0.02824084712009804,2.1568627450980392E-4
1.859,41.0,127.75,-0.02848977481617647,2.4509803921568627E-4
1.876,41.0,126.0,-0.028334195006127452,2.647058823529412E-4
1.892,41.0,126.0,-0.029018746170343137,2.352941176470588E-4
1.908,41.0,126.0,-0.029080978094362744,2.647058823529412E-4
1.925,41.0,127.0,-0.028676470588235293,2.2549019607843136E-4
1.941,41.0,127.0,-0.028832050398284313,2.745098039215687E-4
1.957,41.0,127.0,-0.02848977481617647,2.647058823529412E-4
1.974,41.0,128.0,-0.029080978094362744,2.2549019607843136E-4
1.99,41.0,128.0,-0.02889428232230392,2.843137254901961E-4
2.006,41.0,128.0,-0.02895651424632353,2.352941176470588E-4
2.023,41.0,129.0,-0.029080978094362744,3.0392156862745097E-4
2.038,41.0,129.0,-0.028832050398284313,2.843137254901961E-4
2.056,41.25,131.75,-0.029174325980392157,2.4509803921568627E-4
2.072,41.25,129.5,-0.02936102175245098,3.235294117647059E-4
2.088,41.0,133.0,-0.02920544194240196,2.5490196078431374E-4
2.105,41.0,142.0,-0.028178615196078432,2.941176470588235E-4
2.12,41.0,142.0,-0.027836339613970588,2.843137254901961E-4
2.137,41.5,143.0,-0.02904986213235294,2.352941176470588E-4
2.154,41.5,143.0,-0.02848977481617647,2.843137254901961E-4
2.17,42.0,143.0,-0.02814749923406863,2.647058823529412E-4
2.186,42.0,143.75,-0.028365310968137256,2.941176470588235E-4
2.202,42.0,144.0,-0.0271206724877451,2.843137254901961E-4
2.219,42.0,144.0,-0.028116383272058825,2.647058823529412E-4
2.235,42.0,146.0,-0.02808526731004902,3.03921568627451E-4
2.251,42.0,145.0,-0.028116383272058825,2.843137254901961E-4
2.268,42.0,145.0,-0.028178615196078432,2.9411764705882356E-4
2.284,42.0,145.25,-0.02824084712009804,2.9411764705882356E-4
2.3,42.0,145.75,-0.02777410768995098,2.745098039215687E-4
2.317,42.0,146.0,-0.0279296875,3.0392156862745097E-4
2.333,42.0,146.25,-0.02802303538602941,2.9411764705882356E-4
2.35,42.0,146.75,-0.027027324601715686,2.843137254901961E-4
2.366,42.0,147.0,-0.02730736825980392,2.8431372549019604E-4
2.382,42.0,147.0,-0.027182904411764706,2.5490196078431374E-4
2.399,42.0,147.5,-0.027431832107843137,2.9411764705882356E-4
2.415,42.0,149.5,-0.02786745557598039,2.9411764705882356E-4
2.432,42.0,148.0,-0.027556295955882354,2.843137254901961E-4
2.448,42.0,148.5,-0.02721402037377451,2.941176470588235E-4
2.464,42.0,149.0,-0.028116383272058825,2.9411764705882356E-4
2.481,42.0,149.0,-0.027836339613970588,2.843137254901961E-4
2.497,42.0,149.5,-0.02752517999387255,2.9411764705882356E-4
2.513,42.0,150.0,-0.027431832107843137,2.843137254901961E-4
2.53,42.0,150.0,-0.027494064031862744,3.03921568627451E-4
2.546,42.0,150.0,-0.027680759803921567,2.843137254901961E-4
2.563,42.0,150.75,-0.028054151348039215,3.1372549019607844E-4
2.579,42.0,151.0,-0.027556295955882354,3.1372549019607844E-4
2.595,42.0,151.0,-0.0279296875,2.647058823529412E-4
2.612,42.0,154.25,-0.02808526731004902,3.03921568627451E-4
2.628,42.0,152.0,-0.027245136335784313,3.03921568627451E-4
2.645,42.0,152.0,-0.027898571537990195,3.431372549019608E-4
2.661,41.75,152.5,-0.027742991727941178,3.235294117647059E-4
2.677,42.0,153.0,-0.027898571537990195,2.9411764705882356E-4
2.694,42.0,153.0,-0.027898571537990195,3.7254901960784314E-4
2.71,42.0,153.5,-0.027960803462009805,3.03921568627451E-4
2.726,42.0,160.0,-0.028054151348039215,3.235294117647059E-4
2.743,42.0,166.0,-0.028271963082107842,3.235294117647059E-4
2.759,42.0,166.25,-0.027431832107843137,2.9411764705882356E-4
2.776,42.0,167.0,-0.02736960018382353,3.333333333333333E-4
2.792,42.0,167.0,-0.027245136335784313,3.2352941176470585E-4
2.808,42.0,167.5,-0.027338484221813727,3.431372549019608E-4
2.825,42.0,168.0,-0.027494064031862744,3.333333333333334E-4
2.841,42.0,168.0,-0.027494064031862744,3.235294117647059E-4
2.858,42.0,168.0,-0.02786745557598039,3.5294117647058826E-4
2.874,42.0,168.5,-0.027805223651960784,3.333333333333333E-4
2.89,41.75,169.0,-0.027276252297794117,3.1372549019607844E-4
2.907,41.0,169.0,-0.027991919424019608,3.4313725490196074E-4
2.923,41.0,169.75,-0.028178615196078432,3.2352941176470585E-4
2.939,41.0,170.0,-0.027960803462009805,3.529411764705882E-4
2.956,41.0,170.0,-0.027805223651960784,3.529411764705882E-4
2.972,41.0,170.0,-0.02786745557598039,3.529411764705882E-4
2.989,40.25,172.25,-0.028209731158088235,3.529411764705882E-4
3.005,40.5,171.0,-0.028583122702205883,3.333333333333333E-4
3.021,40.75,171.25,-0.02855200674019608,3.725490196078432E-4
3.038,40.0,172.0,-0.028863166360294117,3.431372549019608E-4
3.054,40.0,172.0,-0.029236557904411764,3.235294117647059E-4
3.071,40.0,172.5,-0.028987630208333334,3.6274509803921567E-4
3.087,40.0,173.0,-0.029080978094362744,3.137254901960785E-4
3.103,40.0,173.0,-0.029174325980392157,4.019607843137255E-4
3.12,39.5,173.0,-0.028427542892156862,3.333333333333333E-4
3.136,40.0,173.75,-0.02889428232230392,3.431372549019608E-4
3.152,40.0,174.0,-0.028832050398284313,3.6274509803921567E-4
3.169,39.5,174.25,-0.028863166360294117,3.2352941176470585E-4
3.185,39.0,179.25,-0.02889428232230392,3.529411764705882E-4
3.202,39.0,175.0,-0.029423253676470588,3.333333333333333E-4
3.218,39.0,175.5,-0.029329905790441178,3.0392156862745097E-4
3.234,39.0,176.0,-0.029329905790441178,3.823529411764706E-4
3.251,39.0,176.0,-0.029485485600490195,3.333333333333333E-4
3.267,39.0,176.0,-0.029267673866421567,3.7254901960784314E-4
3.284,38.75,176.75,-0.02936102175245098,3.333333333333334E-4
3.3,38.5,177.0,-0.02945436963848039,3.1372549019607844E-4
3.316,38.0,177.0,-0.029267673866421567,4.019607843137255E-4
3.333,38.0,186.75,-0.030450080422794117,3.333333333333333E-4
3.349,38.0,190.0,-0.028925398284313727,3.627450980392157E-4
3.365,38.0,190.5,-0.02945436963848039,3.4313725490196074E-4
3.382,38.0,190.75,-0.029080978094362744,3.1372549019607844E-4
3.398,38.0,191.0,-0.029392137714460784,3.823529411764706E-4
3.414,37.0,191.0,-0.02936102175245098,3.4313725490196074E-4
3.431,37.5,191.5,-0.029174325980392157,3.4313725490196074E-4
3.447,37.0,191.75,-0.02911209405637255,3.333333333333334E-4
3.464,37.0,192.0,-0.029578833486519608,3.1372549019607844E-4
3.479,37.0,192.75,-0.028925398284313727,3.333333333333333E-4
3.496,37.0,193.0,-0.029329905790441178,3.1372549019607844E-4
3.513,37.0,193.0,-0.029392137714460784,3.4313725490196074E-4
3.528,37.0,193.75,-0.028769818474264706,3.2352941176470585E-4
3.545,36.5,194.0,-0.027338484221813727,3.1372549019607844E-4
3.561,36.25,195.25,-0.028427542892156862,3.333333333333334E-4
3.577,36.0,194.5,-0.027587411917892157,3.333333333333333E-4
3.595,36.0,195.0,-0.028863166360294117,3.823529411764706E-4
3.61,36.0,195.0,-0.028303079044117645,2.8431372549019604E-4
3.627,36.0,195.75,-0.028832050398284313,3.1372549019607844E-4
3.643,35.5,196.0,-0.02824084712009804,3.0392156862745097E-4
3.659,35.0,196.0,-0.02936102175245098,3.137254901960785E-4
3.676,35.0,196.5,-0.029703297334558825,3.333333333333334E-4
3.692,35.0,196.75,-0.028676470588235293,3.529411764705882E-4
3.708,35.0,197.0,-0.028676470588235293,3.03921568627451E-4
3.725,34.75,199.75,-0.028676470588235293,3.431372549019608E-4
3.741,34.0,200.0,-0.028271963082107842,3.333333333333333E-4
3.758,34.0,200.75,-0.028583122702205883,3.235294117647059E-4
3.774,34.0,199.0,-0.029267673866421567,3.235294117647059E-4
3.79,34.0,199.0,-0.02895651424632353,2.843137254901961E-4
3.807,34.0,199.0,-0.02967218137254902,3.5294117647058826E-4
3.823,34.0,199.5,-0.029298789828431374,3.2352941176470585E-4
3.84,34.0,200.0,-0.02904986213235294,3.235294117647059E-4
3.856,34.0,200.25,-0.029080978094362744,3.0392156862745097E-4
3.872,33.5,201.0,-0.029143210018382354,3.03921568627451E-4
3.889,33.0,204.0,-0.02904986213235294,3.7254901960784314E-4
3.905,33.25,210.0,-0.029018746170343137,3.333333333333333E-4
3.921,33.25,211.0,-0.029174325980392157,3.0392156862745097E-4
3.938,33.0,214.0,-0.028987630208333334,3.0392156862745097E-4
3.954,32.5,214.0,-0.029018746170343137,2.745098039215687E-4
3.971,33.0,214.75,-0.029578833486519608,2.941176470588235E-4
3.987,33.0,215.0,-0.028676470588235293,2.9411764705882356E-4
4.003,33.0,215.25,-0.028769818474264706,3.1372549019607844E-4
4.02,32.5,215.75,-0.02895651424632353,2.745098039215687E-4
4.036,32.25,216.0,-0.02904986213235294,2.843137254901961E-4
4.053,32.0,216.5,-0.029174325980392157,3.431372549019608E-4
4.069,32.0,217.0,-0.029921109068627452,3.137254901960785E-4
4.085,32.0,217.0,-0.03007668887867647,2.745098039215687E-4
4.102,32.0,217.0,-0.029889993106617645,3.333333333333334E-4
4.118,32.0,219.0,-0.029547717524509805,2.4509803921568627E-4
4.134,31.75,218.0,-0.02904986213235294,3.03921568627451E-4
4.151,31.0,218.5,-0.029578833486519608,3.0392156862745097E-4
4.167,31.0,219.0,-0.030512312346813727,2.843137254901961E-4
4.184,31.0,219.0,-0.030107804840686276,3.333333333333333E-4
4.2,31.0,219.75,-0.02936102175245098,2.5490196078431374E-4
4.216,31.0,220.0,-0.030263384650735293,2.9411764705882356E-4
4.233,31.0,220.0,-0.03048119638480392,2.9411764705882356E-4
4.249,30.75,220.75,-0.03094793581495098,2.4509803921568627E-4
4.266,30.0,221.0,-0.031010167738970588,2.843137254901961E-4
4.282,30.0,221.0,-0.031227979473039215,2.352941176470588E-4
4.298,30.0,221.75,-0.03147690716911765,2.647058823529412E-4
4.315,30.0,226.0,-0.03069900811887255,2.843137254901961E-4
4.331,30.0,222.0,-0.030263384650735293,2.745098039215687E-4
4.347,30.0,222.75,-0.03023226868872549,2.9411764705882356E-4
4.364,30.0,223.0,-0.030574544270833334,2.4509803921568627E-4
4.38,29.75,223.25,-0.030916819852941178,3.03921568627451E-4
4.397,29.0,223.75,-0.031072399662990195,2.647058823529412E-4
4.413,29.0,224.0,-0.03119686351102941,2.745098039215687E-4
4.429,29.0,224.25,-0.03094793581495098,2.4509803921568627E-4
4.446,29.0,225.0,-0.03129021139705882,2.1568627450980392E-4
4.462,29.0,231.0,-0.03175695082720588,2.5490196078431374E-4
4.479,29.0,237.25,-0.031445791207107845,2.5490196078431374E-4
4.495,28.5,238.25,-0.03125909543504902,2.647058823529412E-4
4.511,28.0,238.0,-0.030979051776960784,2.647058823529412E-4
4.528,27.75,238.25,-0.031010167738970588,2.1568627450980392E-4
4.544,27.0,239.0,-0.03157025505514706,2.4509803921568627E-4
4.56,27.0,239.0,-0.03206811044730392,2.4509803921568627E-4
4.577,27.0,239.5,-0.03169471890318627,2.352941176470588E-4
4.593,27.0,240.0,-0.03169471890318627,2.352941176470588E-4
4.61,27.0,240.0,-0.03244150199142157,1.9607843137254904E-4
4.626,27.0,240.75,-0.032503733915441174,2.4509803921568627E-4
4.642,27.0,241.0,-0.03253484987745098,2.352941176470588E-4
4.659,27.0,241.25,-0.03209922640931372,2.2549019607843136E-4
4.675,27.0,242.0,-0.032628197763480395,2.156862745098039E-4
4.692,26.25,243.25,-0.03278377757352941,1.8627450980392157E-4
4.708,26.0,242.75,-0.03275266161151961,2.0588235294117648E-4
4.724,26.0,243.0,-0.03306382123161765,2.0588235294117645E-4
4.741,26.0,243.0,-0.03300158930759804,2.0588235294117648E-4
4.757,26.0,243.5,-0.0334994446997549,2.0588235294117648E-4
4.773,26.0,244.0,-0.03138355928308824,1.8627450980392157E-4
4.79,26.0,244.0,-0.03309493719362745,2.0588235294117648E-4
4.805,26.0,245.0,-0.030979051776960784,1.9607843137254904E-4
4.822,26.0,245.0,-0.03104128370098039,1.9607843137254904E-4
4.838,25.75,245.0,-0.03169471890318627,2.0588235294117648E-4
4.855,25.5,245.75,-0.03402841605392157,1.4705882352941178E-4
4.872,25.25,246.0,-0.032814893535539215,1.862745098039216E-4
4.888,25.0,249.0,-0.03297047334558824,1.3725490196078434E-4
4.904,25.0,247.0,-0.032317038143382354,1.666666666666667E-4
4.92,25.0,247.0,-0.03284600949754902,1.666666666666667E-4
4.936,25.0,248.0,-0.03219257429534314,1.2745098039215687E-4
4.953,25.25,248.0,-0.031321327359068625,1.764705882352941E-4
4.969,24.0,248.25,-0.03197476256127451,1.3725490196078434E-4
4.985,24.0,251.75,-0.03157025505514706,1.4705882352941175E-4
5.002,24.0,261.0,-0.030761240042892157,1.5686274509803922E-4
5.018,24.0,261.25,-0.030325616574754903,1.0784313725490196E-4
5.035,24.0,262.0,-0.03228592218137255,1.764705882352941E-4
5.051,24.0,262.0,-0.03160137101715686,1.4705882352941178E-4
5.067,23.5,262.75,-0.03150802313112745,1.2745098039215687E-4
5.084,24.0,262.75,-0.031539139093137256,1.3725490196078434E-4
5.1,23.0,263.0,-0.031103515625,9.803921568627452E-5
5.116,23.0,264.0,-0.03063677619485294,1.4705882352941175E-4
5.133,23.0,264.0,-0.03181918275122549,1.0784313725490196E-4
5.149,23.0,264.0,-0.03178806678921569,1.0784313725490196E-4
5.166,23.0,265.0,-0.03166360294117647,1.764705882352941E-4
5.182,23.0,265.0,-0.03206811044730392,8.823529411764705E-5
5.198,23.0,265.5,-0.03197476256127451,9.803921568627452E-5
5.215,23.0,266.0,-0.032317038143382354,1.176470588235294E-4
5.231,23.0,266.0,-0.03213034237132353,9.803921568627452E-5
5.248,22.5,266.75,-0.03160137101715686,1.4705882352941178E-4
5.264,22.75,270.0,-0.03213034237132353,5.882352941176471E-5
5.28,22.0,267.75,-0.03119686351102941,1.2745098039215687E-4
5.297,22.0,268.0,-0.031850298713235296,8.823529411764705E-5
5.313,22.0,268.5,-0.03219257429534314,7.843137254901961E-5
5.329,22.0,269.0,-0.03219257429534314,9.803921568627452E-5
5.346,22.0,269.0,-0.032317038143382354,4.901960784313726E-5
5.362,21.5,269.75,-0.032410386029411764,1.0784313725490196E-4
5.379,21.5,270.0,-0.032814893535539215,5.88235294117647E-5
5.395,21.25,270.75,-0.032410386029411764,4.901960784313726E-5
5.411,21.0,271.0,-0.032721545649509805,7.843137254901961E-5
5.428,20.5,271.25,-0.03237927006740196,3.9215686274509805E-5
5.444,20.5,274.75,-0.03325051700367647,7.843137254901961E-5
5.461,20.75,272.25,-0.03284600949754902,1.9607843137254903E-5
5.477,20.0,285.0,-0.03384172028186275,0.0
5.493,20.75,285.25,-0.03300158930759804,-1.0784313725490196E-4
5.51,20.5,285.75,-0.03334386488970588,-1.3725490196078434E-4
5.526,20.5,286.25,-0.033312748927696076,-1.1764705882352942E-4
5.542,20.5,287.0,-0.03387283624387255,-1.666666666666667E-4
5.559,20.75,287.25,-0.0334994446997549,-1.2745098039215687E-4
5.575,20.0,288.0,-0.03356167662377451,-1.666666666666667E-4
5.592,20.5,289.0,-0.03405953201593137,-1.862745098039216E-4
5.608,20.5,289.25,-0.03402841605392157,-1.9607843137254904E-4
5.624,20.25,290.0,-0.03377948835784314,-2.0588235294117648E-4
5.641,21.0,292.25,-0.03452627144607843,-2.156862745098039E-4
5.657,20.25,291.5,-0.034619619332107845,-2.4509803921568627E-4
5.674,21.0,292.0,-0.03427734375,-2.4509803921568627E-4
5.69,20.5,292.5,-0.03437069163602941,-2.352941176470588E-4
5.706,20.5,293.25,-0.03468185125612745,-2.647058823529412E-4
5.723,21.0,294.0,-0.03521082261029412,-2.745098039215687E-4
5.739,21.0,294.0,-0.03577090992647059,-3.1372549019607844E-4
5.757,20.5,296.5,-0.03555309819240196,-2.843137254901961E-4
5.776,21.0,294.0,-0.03468185125612745,-2.9411764705882356E-4
5.792,20.25,294.0,-0.03486854702818627,-3.4313725490196074E-4
5.809,21.0,293.75,-0.036486577052696076,-3.03921568627451E-4
5.825,21.75,295.0,-0.03605095358455882,-3.0392156862745097E-4
5.841,23.75,292.5,-0.03555309819240196,-2.941176470588235E-4
5.858,27.0,292.0,-0.035117474724264706,-3.235294117647059E-4
5.874,30.5,291.25,-0.03412176393995098,-2.9411764705882356E-4
5.891,33.25,291.0,-0.03368614047181372,-3.03921568627451E-4
5.907,35.75,290.25,-0.033219401041666666,-2.647058823529412E-4
5.923,37.0,290.0,-0.031850298713235296,-3.333333333333333E-4
5.94,37.75,289.5,-0.03219257429534314,-1.0784313725490196E-4
5.956,38.0,289.0,-0.03228592218137255,1.6666666666666666E-4
5.973,39.25,289.0,-0.03228592218137255,-1.9607843137254903E-5
5.989,40.25,288.25,-0.03216145833333333,-4.901960784313726E-5
6.005,41.5,288.0,-0.032410386029411764,-1.5686274509803922E-4
6.022,43.5,288.75,-0.03225480621936275,-7.843137254901961E-5
6.038,44.5,287.5,-0.03147690716911765,-1.1764705882352942E-4
6.054,45.5,287.0,-0.03104128370098039,-1.0784313725490196E-4
6.071,46.0,287.0,-0.03094793581495098,-7.843137254901961E-5
6.087,46.0,287.0,-0.030885703890931374,-1.176470588235294E-4
6.104,46.75,286.5,-0.030667892156862744,-9.803921568627452E-5
6.12,47.0,286.0,-0.030730124080882354,-1.2745098039215687E-4
6.136,48.25,286.0,-0.030574544270833334,-1.2745098039215687E-4
6.153,49.5,285.25,-0.030263384650735293,-7.843137254901961E-5
6.169,50.25,285.0,-0.030512312346813727,-1.2745098039215687E-4
6.186,51.5,281.0,-0.029703297334558825,-6.862745098039217E-5
6.202,52.0,274.75,-0.0295166015625,-8.823529411764705E-5
6.218,53.0,271.75,-0.028863166360294117,-5.88235294117647E-5
6.234,53.75,271.0,-0.028458658854166666,-2.941176470588235E-5
6.251,54.75,270.75,-0.029423253676470588,-8.823529411764706E-5
6.267,55.25,270.25,-0.029080978094362744,-9.803921568627451E-6
6.284,56.75,270.0,-0.02855200674019608,-5.882352941176471E-5
6.3,57.5,269.25,-0.02808526731004902,-3.9215686274509805E-5
6.316,58.5,269.0,-0.02814749923406863,0.0
6.332,59.25,268.75,-0.02761852787990196,-7.843137254901961E-5
6.349,60.0,268.0,-0.02746294806985294,-9.803921568627451E-6
6.365,61.0,267.75,-0.026778396905637256,-2.941176470588235E-5
6.381,62.0,267.0,-0.027245136335784313,-2.941176470588235E-5
6.398,62.75,270.0,-0.027276252297794117,-9.803921568627451E-6
6.414,63.75,266.0,-0.026000497855392157,-2.941176470588235E-5
6.43,64.75,266.0,-0.027027324601715686,9.803921568627451E-6
6.447,66.0,265.5,-0.025813802083333334,-2.941176470588235E-5
6.463,66.75,265.0,-0.02469362745098039,-2.941176470588235E-5
6.479,67.5,264.25,-0.025035903033088235,0.0
6.496,68.5,264.0,-0.02603161381740196,-3.9215686274509805E-5
6.512,69.5,263.5,-0.02444469975490196,0.0
6.529,70.75,262.75,-0.024786975337009805,-1.96078431372549E-5
6.545,72.0,262.0,-0.024538047640931374,-3.9215686274509805E-5
6.561,73.5,261.5,-0.024164656096813727,9.803921568627451E-6
6.578,74.75,257.75,-0.02388461243872549,-7.843137254901961E-5
6.594,76.25,251.0,-0.02388461243872549,3.9215686274509805E-5
6.61,77.5,247.25,-0.023853496476715686,1.4705882352941175E-4
6.627,79.0,246.25,-0.02338675704656863,1.4705882352941175E-4
6.643,80.25,245.25,-0.0231689453125,1.7647058823529413E-4
6.66,82.0,244.5,-0.022888901654411764,1.9607843137254904E-4
6.676,83.5,243.5,-0.022577742034313727,1.96078431372549E-4
6.692,85.5,242.75,-0.02229769837622549,1.9607843137254904E-4
6.709,87.5,241.5,-0.021768727022058825,2.156862745098039E-4
6.725,88.5,240.75,-0.02142645143995098,2.254901960784314E-4
6.742,89.25,240.0,-0.021084175857843137,2.5490196078431374E-4
6.758,90.25,239.25,-0.02061743642769608,2.5490196078431374E-4
6.774,90.5,239.0,-0.020990827971813727,2.647058823529412E-4
6.791,90.0,238.0,-0.02015069699754902,2.843137254901961E-4
6.807,89.5,238.0,-0.020430740655637256,2.843137254901961E-4
6.823,88.5,238.25,-0.02102194393382353,2.843137254901961E-4
6.84,87.25,238.75,-0.020244044883578432,2.745098039215687E-4
6.856,85.5,239.0,-0.02055520450367647,2.745098039215687E-4
6.873,83.75,239.0,-0.020679668351715686,2.745098039215687E-4
6.889,81.5,240.0,-0.02117752374387255,2.745098039215687E-4
6.905,79.75,240.0,-0.021333103553921567,2.5490196078431374E-4
6.922,77.5,240.75,-0.021830958946078432,2.647058823529412E-4
6.938,75.75,241.0,-0.021457567401960784,2.4509803921568627E-4
6.955,74.5,241.0,-0.022577742034313727,2.4509803921568627E-4
6.971,73.25,242.0,-0.022671089920343137,2.156862745098039E-4
6.987,72.0,241.0,-0.022888901654411764,2.352941176470588E-4
7.004,71.25,241.0,-0.023200061274509805,2.4509803921568627E-4
7.02,70.0,241.0,-0.0231689453125,2.4509803921568627E-4
7.036,69.0,241.0,-0.023200061274509805,2.5490196078431374E-4
7.053,68.25,241.0,-0.023293409160539215,2.5490196078431374E-4
7.069,67.25,241.0,-0.023697916666666666,2.647058823529412E-4
7.086,66.25,241.0,-0.02363568474264706,2.647058823529412E-4
7.102,65.0,241.25,-0.024071308210784313,2.4509803921568627E-4
7.118,63.25,242.0,-0.024538047640931374,2.2549019607843136E-4
7.135,62.0,242.0,-0.02497367110906863,2.5490196078431374E-4
7.151,60.25,245.25,-0.024662511488970588,2.3529411764705883E-4
7.168,58.5,243.0,-0.02562710631127451,1.764705882352941E-4
7.184,56.75,243.0,-0.026218309589460784,2.1568627450980392E-4
7.2,54.75,243.75,-0.026747280943627452,2.2549019607843136E-4
7.217,53.75,244.0,-0.027089556525735293,2.0588235294117648E-4
7.233,52.75,244.0,-0.027400716145833334,2.0588235294117648E-4
7.249,52.0,244.25,-0.027431832107843137,2.0588235294117648E-4
