time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
1.404,194.0,79.0,-0.025502642463235293,2.941176470588235E-5
1.421,194.0,79.0,-0.024786975337009805,1.9607843137254903E-5
1.437,194.0,79.0,-0.025658222273284313,2.941176470588235E-5
1.453,194.0,79.0,-0.02547152650122549,2.941176470588235E-5
1.469,194.0,79.0,-0.024880323223039215,3.9215686274509805E-5
1.485,194.5,79.0,-0.02578268612132353,9.803921568627451E-6
1.502,194.0,81.0,-0.025284830729166666,3.9215686274509805E-5
1.518,194.0,79.0,-0.02562710631127451,1.9607843137254903E-5
1.535,194.0,79.0,-0.025689338235294117,2.941176470588235E-5
1.551,194.0,79.0,-0.025907149969362744,2.941176470588235E-5
1.567,194.0,79.0,-0.02593826593137255,1.9607843137254903E-5
1.585,194.0,79.0,-0.02522259880514706,3.9215686274509805E-5
1.6,194.0,79.0,-0.0255337584252451,2.941176470588235E-5
1.617,194.0,79.0,-0.025689338235294117,2.941176470588235E-5
1.633,194.0,79.0,-0.025658222273284313,9.803921568627451E-6
1.649,194.0,83.0,-0.02547152650122549,9.803921568627451E-6
1.666,194.0,79.0,-0.02547152650122549,-9.803921568627451E-6
1.682,194.0,79.0,-0.0255337584252451,9.803921568627451E-6
1.698,194.0,81.0,-0.025440410539215686,3.9215686274509805E-5
1.715,194.0,79.0,-0.026249425551470588,0.0
1.731,194.0,79.0,-0.02491143918504902,9.803921568627451E-6
1.748,194.0,79.0,-0.02593826593137255,3.9215686274509805E-5
1.764,194.0,79.0,-0.025564874387254903,1.9607843137254903E-5
1.78,194.0,79.0,-0.02618719362745098,2.941176470588235E-5
1.797,194.0,79.0,-0.026000497855392157,3.9215686274509805E-5
1.813,194.0,79.0,-0.026062729779411764,1.9607843137254903E-5
1.829,194.0,79.0,-0.025751570159313727,2.941176470588235E-5
1.846,194.0,79.0,-0.025813802083333334,9.803921568627451E-6
1.862,194.0,79.0,-0.026062729779411764,3.9215686274509805E-5
1.879,194.0,83.0,-0.025689338235294117,1.9607843137254903E-5
1.895,194.5,79.0,-0.0255337584252451,-1.96078431372549E-5
1.911,194.0,79.0,-0.02547152650122549,9.803921568627451E-6
1.928,194.0,79.0,-0.025564874387254903,2.941176470588235E-5
1.944,194.0,79.0,-0.026093845741421567,2.941176470588235E-5
1.961,194.0,79.0,-0.026000497855392157,1.9607843137254903E-5
1.977,194.0,79.0,-0.026529469209558825,3.9215686274509805E-5
1.993,194.0,79.0,-0.02618719362745098,2.941176470588235E-5
2.01,194.0,79.0,-0.025347062653186276,9.803921568627451E-6
2.026,194.0,79.0,-0.026093845741421567,1.9607843137254903E-5
2.042,194.0,79.0,-0.026218309589460784,2.941176470588235E-5
2.059,194.0,81.0,-0.025969381893382354,2.941176470588235E-5
2.075,194.0,79.0,-0.0255337584252451,9.803921568627451E-6
2.092,194.25,79.0,-0.025658222273284313,9.803921568627451E-6
2.108,194.0,79.0,-0.02587603400735294,1.9607843137254903E-5
2.124,193.75,79.0,-0.025502642463235293,9.803921568627451E-6
2.141,194.0,79.0,-0.02587603400735294,1.9607843137254903E-5
2.157,194.0,79.0,-0.02649835324754902,3.9215686274509805E-5
2.174,194.0,79.0,-0.026218309589460784,2.941176470588235E-5
2.19,194.0,79.0,-0.026156077665441178,1.9607843137254903E-5
2.206,194.0,79.0,-0.02618719362745098,2.941176470588235E-5
2.223,194.0,79.0,-0.026373889399509805,2.941176470588235E-5
2.239,194.0,79.0,-0.025907149969362744,1.9607843137254903E-5
2.255,194.0,83.0,-0.02618719362745098,1.9607843137254903E-5
2.272,194.0,79.0,-0.02603161381740196,-1.96078431372549E-5
2.288,194.0,79.0,-0.02656058517156863,1.96078431372549E-5
2.305,194.0,79.0,-0.02618719362745098,1.9607843137254903E-5
2.321,194.0,79.0,-0.026124961703431374,1.9607843137254903E-5
2.337,194.0,79.0,-0.02696509267769608,1.9607843137254903E-5
2.354,194.0,79.0,-0.02593826593137255,1.9607843137254903E-5
2.37,194.0,78.75,-0.026622817095588235,3.9215686274509805E-5
2.386,194.0,79.0,-0.026405005361519608,2.941176470588235E-5
2.403,194.0,79.0,-0.026311657475490195,9.803921568627451E-6
2.419,194.0,79.0,-0.026311657475490195,3.9215686274509805E-5
2.436,194.0,79.0,-0.026093845741421567,2.941176470588235E-5
2.452,194.0,81.0,-0.02618719362745098,3.9215686274509805E-5
2.468,194.0,79.0,-0.02649835324754902,9.803921568627451E-6
2.485,194.0,79.0,-0.026405005361519608,9.803921568627451E-6
2.501,194.0,79.0,-0.026249425551470588,1.9607843137254903E-5
2.518,194.5,79.0,-0.026124961703431374,1.9607843137254903E-5
2.534,194.0,79.0,-0.02587603400735294,9.803921568627451E-6
2.55,194.0,79.0,-0.02690286075367647,3.9215686274509805E-5
2.567,194.0,79.0,-0.026529469209558825,2.941176470588235E-5
2.583,194.0,78.75,-0.026747280943627452,1.9607843137254903E-5
2.599,194.0,79.0,-0.02628054151348039,3.9215686274509805E-5
2.616,194.0,79.0,-0.02603161381740196,9.803921568627451E-6
2.632,194.0,81.0,-0.02643612132352941,1.9607843137254903E-5
2.649,194.0,79.0,-0.026405005361519608,0.0
2.665,194.0,79.0,-0.026622817095588235,9.803921568627451E-6
2.681,194.0,79.0,-0.0271206724877451,1.9607843137254903E-5
2.698,194.0,79.0,-0.026871744791666666,2.941176470588235E-5
2.714,194.0,79.0,-0.026996208639705883,2.941176470588235E-5
2.731,194.0,79.0,-0.026933976715686276,2.941176470588235E-5
2.747,194.0,79.0,-0.026685049019607842,2.941176470588235E-5
2.763,194.0,79.0,-0.026871744791666666,4.901960784313726E-5
2.78,194.5,79.0,-0.02643612132352941,3.9215686274509805E-5
2.796,194.0,79.0,-0.026622817095588235,3.9215686274509805E-5
2.812,194.0,79.0,-0.026156077665441178,2.941176470588235E-5
2.829,194.0,81.0,-0.026685049019607842,3.9215686274509805E-5
2.845,194.0,79.0,-0.02680951286764706,9.803921568627451E-6
2.862,194.0,79.0,-0.026871744791666666,1.96078431372549E-5
2.877,194.0,79.0,-0.02721402037377451,2.941176470588235E-5
2.894,194.0,79.0,-0.026249425551470588,1.9607843137254903E-5
2.911,194.0,79.0,-0.026747280943627452,1.9607843137254903E-5
2.927,194.0,79.0,-0.026933976715686276,2.941176470588235E-5
2.943,194.0,79.0,-0.027027324601715686,3.9215686274509805E-5
2.96,194.0,79.0,-0.0271206724877451,1.9607843137254903E-5
2.975,194.0,79.0,-0.02680951286764706,2.941176470588235E-5
2.992,194.0,79.0,-0.02746294806985294,2.941176470588235E-5
3.008,194.0,81.0,-0.026747280943627452,2.941176470588235E-5
3.024,194.0,79.0,-0.02665393305759804,0.0
3.041,194.0,79.0,-0.0263427734375,2.941176470588235E-5
3.057,194.25,79.25,-0.02705844056372549,2.941176470588235E-5
3.074,194.0,79.0,-0.026156077665441178,9.803921568627451E-6
3.09,194.0,79.0,-0.026996208639705883,3.9215686274509805E-5
3.106,194.0,79.0,-0.026622817095588235,3.9215686274509805E-5
3.123,194.0,79.0,-0.026529469209558825,2.941176470588235E-5
3.139,194.0,79.0,-0.026871744791666666,3.9215686274509805E-5
3.156,194.0,79.0,-0.027182904411764706,1.9607843137254903E-5
3.172,194.0,79.0,-0.025751570159313727,9.803921568627451E-6
3.188,194.0,79.0,-0.0263427734375,2.941176470588235E-5
3.205,194.0,81.0,-0.02665393305759804,3.9215686274509805E-5
3.221,194.0,79.0,-0.02665393305759804,9.803921568627451E-6
3.237,194.0,79.0,-0.027182904411764706,2.941176470588235E-5
3.254,194.0,79.0,-0.02696509267769608,3.9215686274509805E-5
3.27,194.0,79.0,-0.0271206724877451,2.941176470588235E-5
3.287,194.0,79.0,-0.026622817095588235,2.941176470588235E-5
3.303,194.0,79.0,-0.026467237285539215,1.9607843137254903E-5
3.319,194.0,79.0,-0.026405005361519608,2.941176470588235E-5
3.336,194.0,79.0,-0.026529469209558825,3.9215686274509805E-5
3.352,194.0,79.0,-0.02643612132352941,4.901960784313726E-5
3.369,194.0,79.0,-0.027338484221813727,4.901960784313726E-5
3.385,194.0,81.0,-0.02656058517156863,3.9215686274509805E-5
3.401,194.0,79.0,-0.026778396905637256,1.9607843137254903E-5
3.418,194.0,79.0,-0.026373889399509805,9.803921568627451E-6
3.434,194.0,79.0,-0.02705844056372549,1.9607843137254903E-5
3.45,194.0,79.0,-0.0271206724877451,3.9215686274509805E-5
3.467,194.0,79.0,-0.02656058517156863,9.803921568627451E-6
3.483,194.0,79.0,-0.027276252297794117,3.9215686274509805E-5
3.5,194.0,79.0,-0.02705844056372549,3.9215686274509805E-5
3.516,194.0,79.0,-0.02696509267769608,3.9215686274509805E-5
3.532,194.0,79.0,-0.02665393305759804,2.941176470588235E-5
3.549,194.0,79.0,-0.02746294806985294,2.941176470588235E-5
3.565,194.0,79.0,-0.02721402037377451,3.9215686274509805E-5
3.582,194.0,81.0,-0.026529469209558825,1.9607843137254903E-5
3.598,194.0,79.0,-0.026373889399509805,9.803921568627451E-6
3.614,194.0,79.0,-0.02721402037377451,-9.803921568627451E-6
3.631,194.0,79.0,-0.02705844056372549,4.901960784313726E-5
3.647,194.0,79.0,-0.02649835324754902,2.941176470588235E-5
3.663,194.0,79.0,-0.027711875765931374,2.941176470588235E-5
3.68,194.0,79.0,-0.027649643841911764,3.9215686274509805E-5
3.696,194.0,79.0,-0.026373889399509805,2.941176470588235E-5
3.713,194.0,79.0,-0.02705844056372549,4.901960784313726E-5
3.729,194.0,79.0,-0.026996208639705883,3.9215686274509805E-5
3.745,194.0,79.0,-0.02680951286764706,3.9215686274509805E-5
3.762,194.0,79.0,-0.026716164981617645,2.941176470588235E-5
3.778,194.0,81.0,-0.027587411917892157,6.862745098039217E-5
3.794,194.0,79.0,-0.027587411917892157,9.803921568627451E-6
3.811,194.0,79.0,-0.027711875765931374,1.9607843137254903E-5
3.827,194.0,79.0,-0.02730736825980392,4.901960784313726E-5
3.844,194.0,79.0,-0.027898571537990195,3.9215686274509805E-5
3.86,194.5,79.0,-0.02690286075367647,2.941176470588235E-5
3.876,194.0,79.0,-0.026124961703431374,9.803921568627451E-6
3.893,194.0,79.0,-0.027587411917892157,4.901960784313726E-5
3.909,194.0,79.0,-0.027711875765931374,3.9215686274509805E-5
3.926,194.0,79.0,-0.027338484221813727,4.901960784313726E-5
3.942,194.0,79.0,-0.027742991727941178,3.9215686274509805E-5
3.958,194.0,81.0,-0.027400716145833334,3.9215686274509805E-5
3.975,194.0,81.0,-0.027494064031862744,1.9607843137254903E-5
3.991,194.0,79.0,-0.02824084712009804,-9.803921568627451E-6
4.007,194.5,79.0,-0.02730736825980392,9.803921568627451E-6
4.024,194.0,79.0,-0.027649643841911764,1.9607843137254903E-5
4.04,194.0,79.0,-0.02736960018382353,3.9215686274509805E-5
4.057,194.0,79.0,-0.026840628829656862,2.941176470588235E-5
4.073,194.0,79.0,-0.02777410768995098,3.9215686274509805E-5
4.088,194.0,79.0,-0.027338484221813727,3.9215686274509805E-5
4.105,194.0,79.0,-0.027742991727941178,2.941176470588235E-5
4.121,194.0,79.0,-0.02752517999387255,3.9215686274509805E-5
4.138,193.75,79.0,-0.028334195006127452,1.9607843137254903E-5
4.155,194.0,81.0,-0.028520890778186276,5.882352941176471E-5
4.171,194.0,79.0,-0.02761852787990196,1.9607843137254903E-5
4.187,194.0,79.0,-0.02730736825980392,1.9607843137254903E-5
4.204,194.0,79.0,-0.027898571537990195,2.941176470588235E-5
4.22,194.0,79.0,-0.027960803462009805,3.9215686274509805E-5
4.237,194.0,79.0,-0.028209731158088235,3.9215686274509805E-5
4.253,194.0,79.0,-0.028583122702205883,4.901960784313726E-5
4.269,194.0,79.0,-0.02730736825980392,2.941176470588235E-5
4.285,194.0,79.0,-0.02656058517156863,1.9607843137254903E-5
4.301,194.0,79.0,-0.026622817095588235,3.9215686274509805E-5
4.318,194.0,79.0,-0.027400716145833334,1.9607843137254903E-5
4.335,194.0,83.0,-0.0279296875,3.9215686274509805E-5
4.351,194.0,79.0,-0.02814749923406863,9.803921568627451E-6
4.367,194.0,79.0,-0.02721402037377451,0.0
4.383,194.0,79.0,-0.02690286075367647,3.9215686274509805E-5
4.4,194.0,79.0,-0.027494064031862744,3.9215686274509805E-5
4.416,194.0,79.0,-0.02752517999387255,2.941176470588235E-5
4.433,194.0,79.0,-0.027742991727941178,2.941176470588235E-5
4.449,194.0,79.0,-0.028116383272058825,2.941176470588235E-5
4.465,194.0,79.0,-0.027680759803921567,2.941176470588235E-5
4.482,194.0,79.0,-0.02808526731004902,2.941176470588235E-5
4.498,194.0,79.0,-0.02761852787990196,3.9215686274509805E-5
4.514,194.0,79.0,-0.02680951286764706,1.9607843137254903E-5
4.531,194.0,81.0,-0.027680759803921567,2.941176470588235E-5
4.547,194.0,79.25,-0.026716164981617645,9.803921568627451E-6
4.564,194.0,79.0,-0.027338484221813727,2.941176470588235E-5
4.58,194.0,79.0,-0.02656058517156863,2.941176470588235E-5
4.596,194.0,79.0,-0.026747280943627452,3.9215686274509805E-5
4.613,194.0,79.0,-0.027089556525735293,1.9607843137254903E-5
4.629,194.0,78.75,-0.027556295955882354,1.9607843137254903E-5
4.647,194.25,81.0,-0.02752517999387255,2.941176470588235E-5
4.666,194.0,79.0,-0.027182904411764706,1.9607843137254903E-5
4.682,194.0,79.0,-0.02736960018382353,2.941176470588235E-5
4.699,194.0,79.0,-0.027431832107843137,2.941176470588235E-5
4.715,194.0,81.0,-0.02721402037377451,3.9215686274509805E-5
4.731,194.0,79.0,-0.027649643841911764,-9.803921568627451E-6
4.748,194.0,79.0,-0.027151788449754903,9.803921568627451E-6
4.764,194.0,79.0,-0.027649643841911764,2.941176470588235E-5
4.781,194.0,79.0,-0.027960803462009805,3.9215686274509805E-5
4.797,194.0,79.0,-0.027556295955882354,2.941176470588235E-5
4.813,194.0,79.0,-0.02752517999387255,2.941176470588235E-5
4.83,194.0,79.0,-0.028054151348039215,3.9215686274509805E-5
4.846,194.0,79.0,-0.02752517999387255,2.941176470588235E-5
4.863,194.0,79.0,-0.02730736825980392,3.9215686274509805E-5
4.879,194.0,79.0,-0.027089556525735293,1.9607843137254903E-5
4.895,194.0,79.0,-0.027805223651960784,2.941176470588235E-5
4.912,194.0,81.0,-0.02786745557598039,4.901960784313726E-5
4.928,194.0,79.0,-0.02736960018382353,9.803921568627451E-6
4.944,194.0,79.0,-0.027556295955882354,1.9607843137254903E-5
4.961,194.0,79.0,-0.027742991727941178,3.9215686274509805E-5
4.977,194.0,79.0,-0.02808526731004902,2.941176470588235E-5
4.994,194.0,79.0,-0.027649643841911764,2.941176470588235E-5
5.01,194.0,79.0,-0.02786745557598039,3.9215686274509805E-5
5.026,194.0,79.0,-0.028178615196078432,3.9215686274509805E-5
5.043,194.0,79.0,-0.027494064031862744,3.9215686274509805E-5
5.059,194.0,79.0,-0.028178615196078432,4.901960784313726E-5
5.076,194.0,79.0,-0.027711875765931374,5.882352941176471E-5
5.092,194.0,81.0,-0.02839642693014706,2.941176470588235E-5
5.108,194.25,79.0,-0.027680759803921567,0.0
5.125,194.25,79.0,-0.027649643841911764,1.96078431372549E-5
5.141,194.0,79.0,-0.027898571537990195,3.9215686274509805E-5
5.157,194.0,79.0,-0.028427542892156862,5.88235294117647E-5
5.174,194.0,79.0,-0.027338484221813727,2.941176470588235E-5
5.19,194.0,79.0,-0.02848977481617647,3.9215686274509805E-5
5.207,194.0,79.0,-0.02786745557598039,1.9607843137254903E-5
5.223,194.25,79.0,-0.028116383272058825,2.941176470588235E-5
5.239,194.0,79.0,-0.02824084712009804,4.901960784313726E-5
5.256,194.0,79.0,-0.028520890778186276,3.9215686274509805E-5
5.272,194.0,79.0,-0.028116383272058825,3.9215686274509805E-5
5.289,194.0,81.0,-0.027680759803921567,3.9215686274509805E-5
5.305,194.0,79.0,-0.02808526731004902,1.9607843137254903E-5
5.321,194.0,79.0,-0.02777410768995098,2.941176470588235E-5
5.338,194.0,79.0,-0.02839642693014706,3.9215686274509805E-5
5.354,194.0,79.0,-0.027649643841911764,3.9215686274509805E-5
5.37,194.0,79.0,-0.0279296875,3.9215686274509805E-5
5.387,194.0,79.0,-0.028458658854166666,4.901960784313726E-5
5.403,194.0,79.0,-0.02777410768995098,3.9215686274509805E-5
5.42,194.0,79.0,-0.02855200674019608,3.9215686274509805E-5
5.436,194.0,79.0,-0.028583122702205883,3.9215686274509805E-5
5.452,194.0,79.0,-0.0287075865502451,3.9215686274509805E-5
5.469,194.0,81.25,-0.028583122702205883,5.88235294117647E-5
5.485,194.0,79.0,-0.028738702512254903,2.941176470588235E-5
5.502,193.75,79.0,-0.028987630208333334,1.9607843137254903E-5
5.518,194.0,79.0,-0.028987630208333334,2.941176470588235E-5
5.534,194.0,79.0,-0.028769818474264706,3.9215686274509805E-5
5.551,194.0,79.0,-0.02864535462622549,4.901960784313726E-5
5.567,194.0,79.0,-0.028863166360294117,4.901960784313726E-5
5.583,194.0,79.0,-0.02880093443627451,3.9215686274509805E-5
5.6,194.0,79.0,-0.0295166015625,4.901960784313726E-5
5.616,194.0,79.0,-0.028458658854166666,4.901960784313726E-5
5.632,194.0,79.0,-0.028614238664215686,3.9215686274509805E-5
5.649,194.0,79.0,-0.02855200674019608,3.9215686274509805E-5
5.665,194.0,83.0,-0.028427542892156862,2.941176470588235E-5
5.682,194.0,79.0,-0.02889428232230392,-1.96078431372549E-5
5.697,194.0,79.0,-0.02808526731004902,9.803921568627451E-6
5.714,194.0,79.0,-0.02936102175245098,1.9607843137254903E-5
5.73,194.0,79.0,-0.029298789828431374,1.9607843137254903E-5
5.746,194.0,79.0,-0.027649643841911764,2.941176470588235E-5
5.763,194.0,79.0,-0.0279296875,2.941176470588235E-5
5.779,194.0,79.0,-0.028303079044117645,3.9215686274509805E-5
5.795,194.0,79.0,-0.028116383272058825,1.9607843137254903E-5
5.812,194.0,79.0,-0.028209731158088235,2.941176470588235E-5
5.828,194.0,79.0,-0.02761852787990196,3.9215686274509805E-5
5.845,194.0,81.0,-0.028271963082107842,3.9215686274509805E-5
5.861,194.0,79.0,-0.028863166360294117,0.0
5.877,194.25,79.0,-0.028271963082107842,3.9215686274509805E-5
5.894,194.0,79.0,-0.02802303538602941,3.9215686274509805E-5
5.91,194.0,79.0,-0.0279296875,2.941176470588235E-5
5.926,194.0,79.0,-0.0279296875,3.9215686274509805E-5
5.943,194.0,79.0,-0.028614238664215686,4.901960784313726E-5
5.959,194.0,79.0,-0.027898571537990195,2.941176470588235E-5
5.976,194.0,79.0,-0.027431832107843137,1.9607843137254903E-5
5.992,194.0,79.0,-0.028676470588235293,4.901960784313726E-5
6.008,194.0,79.0,-0.027742991727941178,4.901960784313726E-5
6.025,194.0,79.0,-0.02808526731004902,2.941176470588235E-5
6.041,194.0,81.0,-0.028365310968137256,3.9215686274509805E-5
6.058,194.0,79.0,-0.028583122702205883,2.941176470588235E-5
6.074,194.0,79.0,-0.028054151348039215,2.941176470588235E-5
6.09,194.0,79.0,-0.02808526731004902,2.941176470588235E-5
6.107,194.0,79.0,-0.02802303538602941,4.901960784313726E-5
6.123,194.0,79.0,-0.028303079044117645,2.941176470588235E-5
6.139,194.0,79.0,-0.0279296875,3.9215686274509805E-5
6.156,193.75,79.0,-0.028925398284313727,4.901960784313726E-5
6.172,194.0,79.0,-0.02802303538602941,3.9215686274509805E-5
6.189,194.0,79.0,-0.028116383272058825,2.941176470588235E-5
6.205,194.0,79.0,-0.0287075865502451,3.9215686274509805E-5
6.221,194.0,81.0,-0.028583122702205883,2.941176470588235E-5
6.238,194.0,79.0,-0.028303079044117645,1.9607843137254903E-5
6.254,194.0,79.0,-0.02814749923406863,1.9607843137254903E-5
6.271,194.0,79.0,-0.028520890778186276,3.9215686274509805E-5
6.287,194.0,79.0,-0.028520890778186276,3.9215686274509805E-5
6.303,194.0,79.0,-0.027991919424019608,2.941176470588235E-5
6.32,194.0,79.0,-0.0279296875,2.941176470588235E-5
6.336,194.0,79.0,-0.028614238664215686,3.9215686274509805E-5
6.352,194.0,79.0,-0.028303079044117645,3.9215686274509805E-5
6.369,194.0,79.0,-0.028271963082107842,3.9215686274509805E-5
6.385,194.0,79.0,-0.02848977481617647,3.9215686274509805E-5
6.402,194.0,79.0,-0.028583122702205883,3.9215686274509805E-5
6.418,194.0,81.0,-0.029392137714460784,4.901960784313726E-5
6.434,194.0,79.0,-0.028427542892156862,9.803921568627451E-6
6.451,194.0,79.0,-0.02808526731004902,9.803921568627451E-6
6.467,194.0,79.0,-0.02824084712009804,4.901960784313726E-5
6.484,194.0,79.0,-0.02880093443627451,4.901960784313726E-5
6.5,194.0,79.0,-0.029236557904411764,3.9215686274509805E-5
6.516,194.0,79.0,-0.028209731158088235,3.9215686274509805E-5
6.533,194.0,79.0,-0.02920544194240196,5.88235294117647E-5
6.549,194.0,79.0,-0.02889428232230392,1.9607843137254903E-5
6.565,194.0,79.0,-0.02895651424632353,3.9215686274509805E-5
6.582,194.0,79.0,-0.0287075865502451,3.9215686274509805E-5
6.598,194.0,79.0,-0.02895651424632353,2.941176470588235E-5
6.615,194.0,81.0,-0.028987630208333334,3.9215686274509805E-5
6.631,194.5,79.0,-0.028987630208333334,0.0
6.647,194.0,79.0,-0.029174325980392157,1.9607843137254903E-5
6.664,194.0,79.0,-0.02904986213235294,2.941176470588235E-5
6.68,194.5,79.0,-0.029080978094362744,4.901960784313726E-5
6.697,194.0,79.0,-0.028832050398284313,4.901960784313726E-5
6.713,194.0,79.0,-0.029267673866421567,5.882352941176471E-5
6.729,194.0,79.0,-0.029298789828431374,3.9215686274509805E-5
6.746,194.0,79.0,-0.029174325980392157,3.9215686274509805E-5
6.762,194.0,79.0,-0.030201152726715686,3.9215686274509805E-5
6.778,194.0,79.0,-0.028987630208333334,4.901960784313726E-5
6.795,194.0,81.0,-0.029298789828431374,3.9215686274509805E-5
6.811,194.0,79.0,-0.02945436963848039,1.9607843137254903E-5
6.828,194.0,79.0,-0.029423253676470588,1.96078431372549E-5
6.844,194.0,79.0,-0.029889993106617645,3.9215686274509805E-5
6.86,194.0,79.0,-0.02973441329656863,5.88235294117647E-5
6.877,194.0,79.0,-0.02960994944852941,4.901960784313726E-5
6.893,194.0,79.0,-0.02945436963848039,3.9215686274509805E-5
6.91,194.5,79.0,-0.029547717524509805,4.901960784313726E-5
6.926,194.25,79.0,-0.03007668887867647,3.9215686274509805E-5
6.942,194.25,79.0,-0.030450080422794117,4.901960784313726E-5
6.959,194.0,79.0,-0.029858877144607842,3.9215686274509805E-5
6.975,194.0,79.0,-0.030450080422794117,3.9215686274509805E-5
6.991,194.0,81.0,-0.02960994944852941,3.9215686274509805E-5
7.008,194.0,79.0,-0.029236557904411764,9.803921568627451E-6
7.024,194.0,79.0,-0.0295166015625,2.941176470588235E-5
7.04,194.0,79.0,-0.03069900811887255,3.9215686274509805E-5
7.057,194.0,79.0,-0.03069900811887255,3.9215686274509805E-5
7.072,194.0,79.0,-0.02911209405637255,3.9215686274509805E-5
7.089,194.5,79.0,-0.029080978094362744,4.901960784313726E-5
7.105,194.0,79.0,-0.028925398284313727,3.9215686274509805E-5
7.121,194.25,79.0,-0.02889428232230392,4.901960784313726E-5
7.138,194.0,79.0,-0.028520890778186276,2.941176470588235E-5
7.154,194.0,79.0,-0.028458658854166666,3.9215686274509805E-5
7.171,194.0,81.0,-0.02945436963848039,4.901960784313726E-5
7.187,194.0,79.0,-0.029080978094362744,9.803921568627451E-6
7.203,194.0,79.0,-0.02848977481617647,1.9607843137254903E-5
7.22,194.0,79.0,-0.029423253676470588,2.941176470588235E-5
7.236,194.0,79.0,-0.02895651424632353,3.9215686274509805E-5
7.253,194.0,79.0,-0.02864535462622549,3.9215686274509805E-5
7.269,194.0,79.0,-0.02880093443627451,2.941176470588235E-5
7.285,194.0,79.0,-0.028676470588235293,3.9215686274509805E-5
7.302,194.0,79.0,-0.02855200674019608,4.901960784313726E-5
7.318,194.0,79.0,-0.02855200674019608,3.9215686274509805E-5
7.334,194.0,79.0,-0.028178615196078432,4.901960784313726E-5
