time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.64282501376E8,1.642824728E8,168.75,2.0543883607770967E-7,0.5,4.918014705882352
16.0,-1.64282485376E8,251.0,1.0530643326952096E-7,0.23975000000000002,6.7580882352941165
20.672,4.672,225.0,-1.1130135933237038,0.42175,6.805882352941175
25.6,4.928,225.0,-1.1130135933237038,0.42175,6.789950980392156
29.696,4.096,225.0,-1.1130135933237038,0.42175,6.781985294117646
33.984,4.288,225.0,-1.1130137987625397,0.42175,6.718259803921567
38.144,4.16,251.0,0.13698630136986303,0.23975000000000002,6.797916666666666
42.304,4.16,251.0,1.25,0.23975000000000002,6.837745098039215
46.976,4.672,225.0,0.13698630136986303,0.42175,6.805882352941175
51.712,4.736,225.0,0.13698630136986303,0.42175,6.805882352941175
56.0,4.288,225.0,0.13698630136986303,0.42175,6.789950980392156
60.16,4.16,225.0,-1.1130136986301369,0.42175,6.813848039215685
64.32,4.16,251.0,0.13698630136986303,0.23975000000000002,6.813848039215685
68.608,4.288,225.0,0.037313432835821024,0.42175,6.829779411764705
72.704,4.096,277.0,2.576375932835821,0.05775,6.789950980392156
77.632,4.928,225.0,0.46598632244621074,0.42175,6.821813725490196
82.112,4.48,277.0,2.7874148938747814,0.05775,6.813848039215685
86.272,4.16,225.0,-0.9625851061252184,0.42175,6.750122549019607
90.56,4.288,225.0,0.2501014610389607,0.42175,6.60674019607843
94.72,4.16,225.0,-2.2889610389610393,0.42175,6.869607843137254
98.88,4.16,225.0,-0.17857142857142883,0.42175,6.789950980392156
103.168,4.288,251.0,-1.2873134328358211,0.23975000000000002,6.805882352941175
107.136,3.968,251.0,1.2126865671641789,0.23975000000000002,6.678431372549019
111.552,4.416,277.0,2.3902227990482365,0.05775,6.710294117647058
115.584,4.032,225.0,-0.18914228031684283,0.42175,6.702328431372548
119.808,4.224,225.0,-0.18914228031684283,0.42175,6.901470588235293
124.032,4.224,225.0,-1.4018288474810217,0.42175,6.702328431372548
128.064,4.032,277.0,1.177536231884058,0.05775,6.718259803921567
132.416,4.352,225.0,-2.389705882352941,0.42175,6.789950980392156
136.512,4.096,225.0,0.1896591970121385,0.42175,6.813848039215685
140.672,4.16,225.0,0.1896591970121385,0.42175,6.861642156862744
145.024,4.352,225.0,0.1896591970121385,0.42175,6.829779411764705
148.992,3.968,225.0,-2.389705882352941,0.42175,6.845710784313725
153.216,4.224,225.0,0.0,0.42175,6.9174019607843125
157.44,4.224,251.0,1.231060606060606,0.23975000000000002,6.797916666666666
161.536,4.096,251.0,1.231060606060606,0.23975000000000002,6.805882352941175
165.952,4.416,225.0,0.05352437417654823,0.42175,6.821813725490196
169.984,4.032,277.0,2.6328894535416274,0.05775,6.805882352941175
174.208,4.224,251.0,1.4018288474810217,0.23975000000000002,6.718259803921567
178.432,4.224,329.0,3.863950059602234,-0.30625,6.861642156862744
182.528,4.096,225.0,-1.2141749403977662,0.42175,6.797916666666666
186.816,4.288,225.0,-0.03663870851370845,0.42175,6.813848039215685
190.976,4.16,251.0,-1.3660037878787883,0.23975000000000002,6.813848039215685
195.2,4.224,225.0,-1.3660037878787883,0.42175,6.813848039215685
199.424,4.224,225.0,-5.059185606060606,0.42175,6.941299019607842
203.52,4.096,225.0,0.018939393939393943,0.42175,6.813848039215685
207.808,4.288,277.0,2.4443125282677514,0.05775,6.845710784313725
211.968,4.16,225.0,-1.3056874717322482,0.42175,6.742156862745097
216.064,4.096,225.0,-0.07462686567164205,0.42175,6.774019607843137
220.416,4.352,225.0,-0.07462686567164205,0.42175,6.813848039215685
224.512,4.096,225.0,-0.07462686567164205,0.42175,6.7580882352941165
228.736,4.224,225.0,-2.5,0.42175,6.797916666666666
233.856,5.12,225.0,0.0,0.42175,6.781985294117646
238.08,4.224,277.0,2.462121212121212,0.05775,6.861642156862744
242.432,4.352,225.0,0.07241532976827117,0.42175,6.845710784313725
246.528,4.096,303.0,3.8810090797682717,-0.12425,6.774019607843137
250.752,4.224,277.0,2.6499484737076653,0.05775,6.726225490196078
254.976,4.224,225.0,0.18782726158645283,0.42175,6.869607843137254
259.072,4.096,277.0,0.2647685494652407,0.05775,6.7341911764705875
263.36,4.288,277.0,2.6544744318181817,0.05775,6.805882352941175
267.52,4.16,225.0,-3.654119318181819,0.42175,6.766053921568626
271.68,4.16,277.0,0.07694128787878789,0.05775,6.805882352941175
275.968,4.288,251.0,1.3263759328358211,0.23975000000000002,6.829779411764705
280.064,4.096,251.0,-1.2126865671641789,0.23975000000000002,6.829779411764705
284.288,4.224,225.0,-2.443747173224785,0.42175,6.678431372549019
288.512,4.224,225.0,0.05625282677521497,0.42175,6.9174019607843125
292.608,4.096,225.0,-2.443747173224785,0.42175,6.861642156862744
296.96,4.352,329.0,3.548351158645276,-0.30625,6.797916666666666
301.056,4.096,303.0,2.278819908645276,-0.12425,6.781985294117646
305.28,4.224,251.0,1.0477593025846699,0.23975000000000002,6.845710784313725
309.504,4.224,251.0,1.0477593025846699,0.23975000000000002,6.805882352941175
313.6,4.096,225.0,-0.2217719474153302,0.42175,6.853676470588234
317.888,4.288,303.0,-1.363124010628675,-0.12425,6.829779411764705
322.048,4.16,225.0,-3.8435927606286753,0.42175,6.813848039215685
