time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
5.134,0.017,225.0,-6.25,-0.7689339828220179,-0.025658222273284313
5.15,0.016,225.0,0.0,-0.7689339828220179,-0.026249425551470588
5.166,0.016,225.0,0.0,-0.7689339828220179,-0.025751570159313727
5.182,0.016,225.25,-3.125,-0.7702221936565072,-0.026093845741421567
5.198,0.016,225.25,3.125,-0.7702221936565072,-0.025564874387254903
5.215,0.017,225.0,0.18382352941176486,-0.7689339828220179,-0.025907149969362744
5.231,0.016,225.5,6.433823529411765,-0.7715124326268729,-0.02562710631127451
5.248,0.017,225.75,9.375,-0.7728047084863019,-0.02603161381740196
5.264,0.016,225.0,-3.125,-0.7689339828220179,-0.02593826593137255
5.28,0.016,225.0,-3.125,-0.7689339828220179,-0.025907149969362744
5.297,0.017,225.0,-0.18382352941176522,-0.7689339828220179,-0.025813802083333334
5.313,0.016,225.5,-0.18382352941176522,-0.7715124326268729,-0.026405005361519608
5.329,0.016,225.0,-9.375,-0.7689339828220179,-0.025907149969362744
5.346,0.017,225.0,0.0,-0.7689339828220179,-0.026062729779411764
5.362,0.016,225.5,6.25,-0.7715124326268729,-0.02643612132352941
5.379,0.017,225.0,0.3676470588235297,-0.7689339828220179,-0.02578268612132353
5.395,0.016,225.0,-5.882352941176469,-0.7689339828220179,-0.02587603400735294
5.411,0.016,225.0,0.3676470588235297,-0.7689339828220179,-0.02562710631127451
5.428,0.017,225.0,0.3676470588235297,-0.7689339828220179,-0.02531594669117647
5.444,0.016,225.25,-2.75735294117647,-0.7702221936565072,-0.026000497855392157
5.461,0.017,225.0,0.18382352941176486,-0.7689339828220179,-0.025564874387254903
5.477,0.016,225.0,0.18382352941176486,-0.7689339828220179,-0.026218309589460784
5.493,0.016,225.25,3.3088235294117654,-0.7702221936565072,-0.026405005361519608
5.51,0.017,225.0,0.3676470588235297,-0.7689339828220179,-0.025502642463235293
5.526,0.016,225.0,-2.75735294117647,-0.7689339828220179,-0.02656058517156863
5.542,0.016,225.0,0.18382352941176486,-0.7689339828220179,-0.02618719362745098
5.559,0.017,225.0,0.18382352941176486,-0.7689339828220179,-0.025658222273284313
5.575,0.016,225.5,3.3088235294117654,-0.7715124326268729,-0.02618719362745098
5.592,0.017,225.0,0.3676470588235297,-0.7689339828220179,-0.02587603400735294
5.608,0.016,225.0,0.3676470588235297,-0.7689339828220179,-0.026591701133578432
