time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
0.59,176.25,98.0,-0.016385665594362747,1.9607843137254903E-5
0.607,171.5,98.0,-0.018999406403186276,2.941176470588235E-5
0.623,167.5,98.5,-0.02071078431372549,4.901960784313726E-5
0.64,163.5,100.0,-0.02276443780637255,9.803921568627451E-6
0.656,160.25,99.0,-0.022515510110294117,9.803921568627451E-6
0.672,157.5,99.0,-0.02469362745098039,1.9607843137254903E-5
0.689,155.25,99.0,-0.025409294577205883,9.803921568627451E-6
0.705,152.75,99.0,-0.02270220588235294,2.941176470588235E-5
0.721,150.5,99.0,-0.02460027956495098,9.803921568627451E-6
0.738,148.5,99.0,-0.027680759803921567,1.9607843137254903E-5
0.754,146.5,99.0,-0.027556295955882354,9.803921568627451E-6
0.771,145.0,99.0,-0.02880093443627451,1.9607843137254903E-5
0.787,143.25,99.0,-0.028925398284313727,9.803921568627451E-6
0.803,141.5,99.0,-0.028863166360294117,1.9607843137254903E-5
0.82,140.5,99.0,-0.029921109068627452,2.941176470588235E-5
0.836,138.75,100.0,-0.03104128370098039,2.941176470588235E-5
0.852,137.75,99.0,-0.031943646599264706,1.9607843137254903E-5
0.869,137.0,98.25,-0.032814893535539215,2.941176470588235E-5
0.885,135.5,98.0,-0.03359279258578431,4.901960784313726E-5
0.902,135.0,98.0,-0.03259708180147059,3.9215686274509805E-5
0.918,135.0,98.0,-0.03297047334558824,3.9215686274509805E-5
0.934,135.0,98.0,-0.03247261795343137,2.941176470588235E-5
0.95,135.0,98.0,-0.03234815410539216,4.901960784313726E-5
0.966,135.5,98.25,-0.03433957567401961,4.901960784313726E-5
0.983,136.0,98.25,-0.03293935738357843,4.901960784313726E-5
0.999,137.0,98.0,-0.03247261795343137,5.88235294117647E-5
1.015,137.75,98.0,-0.03256596583946078,3.9215686274509805E-5
1.033,138.25,99.0,-0.03256596583946078,4.901960784313726E-5
1.048,139.25,98.0,-0.030916819852941178,1.9607843137254903E-5
1.065,140.25,98.0,-0.03200587852328431,1.9607843137254903E-5
1.081,141.25,98.0,-0.03150802313112745,4.901960784313726E-5
1.097,142.0,98.0,-0.03141467524509804,4.901960784313726E-5
1.114,143.0,98.0,-0.030761240042892157,5.88235294117647E-5
1.13,143.0,98.0,-0.0302945006127451,3.9215686274509805E-5
1.147,144.0,98.0,-0.030605660232843137,3.9215686274509805E-5
1.163,144.0,98.0,-0.030201152726715686,2.941176470588235E-5
1.179,144.75,98.0,-0.030574544270833334,3.9215686274509805E-5
1.196,145.0,98.0,-0.02973441329656863,4.901960784313726E-5
1.212,145.25,99.0,-0.029858877144607842,2.941176470588235E-5
1.228,145.5,98.0,-0.030325616574754903,9.803921568627451E-6
1.245,146.0,98.0,-0.029578833486519608,3.9215686274509805E-5
1.261,147.0,98.0,-0.030014456954656862,4.901960784313726E-5
1.278,147.25,98.0,-0.029018746170343137,3.9215686274509805E-5
1.294,148.0,98.0,-0.029547717524509805,3.9215686274509805E-5
1.31,148.5,98.0,-0.028987630208333334,2.941176470588235E-5
1.327,149.5,98.0,-0.029423253676470588,2.941176470588235E-5
1.343,150.5,98.0,-0.029267673866421567,3.9215686274509805E-5
1.359,151.25,98.0,-0.029080978094362744,3.9215686274509805E-5
1.376,152.0,98.0,-0.029423253676470588,3.9215686274509805E-5
1.392,152.5,98.0,-0.0287075865502451,2.941176470588235E-5
1.409,153.25,98.75,-0.028520890778186276,2.941176470588235E-5
1.425,154.0,98.0,-0.029267673866421567,1.9607843137254903E-5
1.441,154.5,98.0,-0.02904986213235294,3.9215686274509805E-5
1.458,155.0,98.0,-0.02904986213235294,3.9215686274509805E-5
1.474,155.25,98.0,-0.0287075865502451,2.941176470588235E-5
1.491,156.0,98.0,-0.029329905790441178,3.9215686274509805E-5
1.507,156.25,98.0,-0.02920544194240196,3.9215686274509805E-5
1.523,157.0,98.0,-0.028987630208333334,2.941176470588235E-5
1.54,157.25,98.0,-0.029298789828431374,5.882352941176471E-5
1.556,158.0,98.0,-0.02786745557598039,3.9215686274509805E-5
1.572,158.0,98.0,-0.028334195006127452,2.941176470588235E-5
1.589,158.5,98.75,-0.028583122702205883,3.9215686274509805E-5
1.605,159.0,98.0,-0.027805223651960784,3.9215686274509805E-5
1.622,159.0,98.0,-0.02864535462622549,1.9607843137254903E-5
1.638,159.0,98.0,-0.028303079044117645,4.901960784313726E-5
1.654,159.75,98.0,-0.028271963082107842,3.9215686274509805E-5
1.671,160.0,98.0,-0.028303079044117645,3.9215686274509805E-5
1.687,160.5,98.0,-0.0279296875,2.941176470588235E-5
1.703,160.0,98.0,-0.028583122702205883,3.9215686274509805E-5
1.72,160.75,98.0,-0.02786745557598039,2.941176470588235E-5
1.736,160.5,98.0,-0.027991919424019608,3.9215686274509805E-5
1.753,161.0,98.0,-0.028427542892156862,3.9215686274509805E-5
1.769,161.0,98.0,-0.02864535462622549,3.9215686274509805E-5
1.785,161.0,99.5,-0.028303079044117645,2.941176470588235E-5
1.802,161.0,98.0,-0.02855200674019608,1.9607843137254903E-5
1.818,161.0,98.0,-0.028334195006127452,2.941176470588235E-5
1.835,161.0,98.0,-0.028738702512254903,3.9215686274509805E-5
1.851,161.0,98.0,-0.028303079044117645,5.882352941176471E-5
1.867,161.0,98.0,-0.02824084712009804,2.941176470588235E-5
1.884,161.0,98.0,-0.028334195006127452,2.941176470588235E-5
1.9,161.0,98.0,-0.02920544194240196,4.901960784313726E-5
1.916,161.0,98.0,-0.028769818474264706,3.9215686274509805E-5
1.933,161.0,98.0,-0.02904986213235294,4.901960784313726E-5
1.949,161.0,98.0,-0.02920544194240196,4.901960784313726E-5
1.966,161.0,98.0,-0.02960994944852941,4.901960784313726E-5
1.982,161.0,98.75,-0.02982776118259804,6.862745098039217E-5
1.998,161.0,98.0,-0.029018746170343137,3.9215686274509805E-5
2.015,161.0,98.0,-0.029236557904411764,3.9215686274509805E-5
2.031,161.0,98.0,-0.02911209405637255,5.88235294117647E-5
2.048,161.0,98.0,-0.028614238664215686,2.941176470588235E-5
2.064,161.0,98.0,-0.02945436963848039,2.941176470588235E-5
2.08,161.0,98.0,-0.029547717524509805,3.9215686274509805E-5
2.097,161.0,98.0,-0.02998334099264706,3.9215686274509805E-5
2.113,161.0,98.0,-0.029329905790441178,4.901960784313726E-5
2.129,161.0,98.0,-0.02973441329656863,6.862745098039217E-5
2.146,161.0,98.0,-0.02998334099264706,4.901960784313726E-5
2.162,161.0,99.5,-0.029547717524509805,4.901960784313726E-5
2.179,161.0,98.0,-0.0295166015625,3.9215686274509805E-5
2.195,161.0,98.0,-0.029267673866421567,2.941176470588235E-5
2.211,161.0,98.0,-0.029267673866421567,3.9215686274509805E-5
2.227,161.0,98.0,-0.029858877144607842,5.882352941176471E-5
2.243,161.0,98.0,-0.02960994944852941,4.901960784313726E-5
2.26,161.0,98.0,-0.02945436963848039,5.88235294117647E-5
2.277,161.0,98.0,-0.030605660232843137,2.941176470588235E-5
2.293,161.0,98.0,-0.029921109068627452,4.901960784313726E-5
2.31,161.0,98.0,-0.030885703890931374,4.901960784313726E-5
2.325,161.0,98.0,-0.029485485600490195,4.901960784313726E-5
2.342,161.0,98.0,-0.030356732536764706,4.901960784313726E-5
2.358,161.0,98.75,-0.02960994944852941,1.9607843137254903E-5
2.374,161.0,97.75,-0.0295166015625,5.882352941176471E-5
2.391,161.25,98.0,-0.02982776118259804,1.9607843137254903E-5
2.407,161.0,98.0,-0.028738702512254903,2.941176470588235E-5
2.424,161.0,98.0,-0.029578833486519608,2.941176470588235E-5
2.44,161.0,98.0,-0.027898571537990195,2.941176470588235E-5
2.456,161.0,98.0,-0.028520890778186276,4.901960784313726E-5
2.473,161.0,98.0,-0.02895651424632353,2.941176470588235E-5
2.489,161.0,98.0,-0.029329905790441178,4.901960784313726E-5
2.505,161.0,98.0,-0.02967218137254902,4.901960784313726E-5
2.522,161.0,98.0,-0.03023226868872549,4.901960784313726E-5
2.538,161.0,98.0,-0.02904986213235294,3.9215686274509805E-5
2.554,161.0,98.75,-0.02889428232230392,3.9215686274509805E-5
2.571,161.0,98.0,-0.029547717524509805,3.9215686274509805E-5
2.587,161.0,98.0,-0.028458658854166666,2.941176470588235E-5
2.604,161.0,98.0,-0.03038784849877451,4.901960784313726E-5
2.62,161.0,98.0,-0.028987630208333334,3.9215686274509805E-5
2.636,161.0,98.0,-0.02895651424632353,3.9215686274509805E-5
2.653,161.0,98.0,-0.029485485600490195,4.901960784313726E-5
2.669,161.0,98.0,-0.029392137714460784,3.9215686274509805E-5
2.686,161.25,98.0,-0.02895651424632353,3.9215686274509805E-5
2.702,161.0,98.0,-0.029267673866421567,4.901960784313726E-5
2.718,161.0,98.0,-0.029174325980392157,3.9215686274509805E-5
2.735,161.0,99.5,-0.029080978094362744,3.9215686274509805E-5
2.751,161.0,98.0,-0.029641065410539215,3.9215686274509805E-5
2.767,161.0,98.0,-0.02911209405637255,1.9607843137254903E-5
2.784,161.0,98.0,-0.029703297334558825,4.901960784313726E-5
2.8,161.5,98.0,-0.02945436963848039,3.9215686274509805E-5
2.817,161.25,98.0,-0.029298789828431374,4.901960784313726E-5
2.833,161.25,98.0,-0.029796645220588235,3.9215686274509805E-5
2.849,161.5,98.0,-0.02973441329656863,3.9215686274509805E-5
2.866,161.75,98.0,-0.029547717524509805,4.901960784313726E-5
2.882,161.75,98.0,-0.0295166015625,2.941176470588235E-5
2.898,162.25,98.0,-0.029765529258578432,3.9215686274509805E-5
2.915,162.0,98.0,-0.02904986213235294,4.901960784313726E-5
2.931,162.0,98.75,-0.03007668887867647,4.901960784313726E-5
2.948,162.0,98.0,-0.030325616574754903,3.9215686274509805E-5
2.964,162.0,98.0,-0.030014456954656862,3.9215686274509805E-5
2.98,162.0,98.0,-0.029952225030637256,4.901960784313726E-5
2.997,162.0,98.0,-0.030325616574754903,3.9215686274509805E-5
3.013,162.25,98.0,-0.03054342830882353,4.901960784313726E-5
3.03,162.25,98.0,-0.030605660232843137,5.882352941176471E-5
3.046,162.75,98.0,-0.029889993106617645,5.882352941176471E-5
3.062,163.0,98.0,-0.03023226868872549,3.9215686274509805E-5
3.079,163.0,98.0,-0.030574544270833334,4.901960784313726E-5
3.095,163.25,98.0,-0.03007668887867647,5.88235294117647E-5
3.111,163.0,98.0,-0.03063677619485294,4.901960784313726E-5
3.128,163.75,98.75,-0.030916819852941178,6.862745098039216E-5
3.144,163.75,98.0,-0.03063677619485294,4.901960784313726E-5
3.161,164.0,98.0,-0.03079235600490196,5.882352941176471E-5
3.177,164.0,98.0,-0.03007668887867647,5.882352941176471E-5
3.193,164.0,98.0,-0.030979051776960784,4.901960784313726E-5
3.21,164.0,98.0,-0.030916819852941178,4.901960784313726E-5
3.227,164.25,98.75,-0.030854587928921567,5.88235294117647E-5
3.247,164.0,98.0,-0.03175695082720588,3.9215686274509805E-5
3.263,164.75,98.0,-0.030667892156862744,5.882352941176471E-5
3.279,165.0,98.0,-0.030854587928921567,5.88235294117647E-5
3.296,165.0,98.0,-0.03203699448529412,4.901960784313726E-5
3.312,165.0,98.75,-0.03169471890318627,5.882352941176471E-5
3.329,165.0,98.0,-0.03104128370098039,4.901960784313726E-5
3.345,165.0,98.0,-0.031445791207107845,3.9215686274509805E-5
3.361,165.75,98.0,-0.031165747549019608,3.9215686274509805E-5
3.378,165.75,98.0,-0.03160137101715686,4.901960784313726E-5
3.394,166.0,98.0,-0.03141467524509804,4.901960784313726E-5
3.41,166.0,98.0,-0.030979051776960784,3.9215686274509805E-5
3.427,166.0,98.0,-0.03129021139705882,4.901960784313726E-5
3.443,166.0,98.0,-0.03138355928308824,6.862745098039217E-5
3.459,166.0,98.0,-0.031010167738970588,3.9215686274509805E-5
3.476,166.0,98.0,-0.03104128370098039,3.9215686274509805E-5
3.491,166.5,98.0,-0.030730124080882354,3.9215686274509805E-5
3.508,166.0,98.75,-0.030730124080882354,5.88235294117647E-5
3.524,166.25,98.0,-0.03129021139705882,4.901960784313726E-5
3.541,166.5,98.0,-0.029796645220588235,2.941176470588235E-5
3.557,167.0,98.0,-0.03023226868872549,5.88235294117647E-5
3.573,167.0,98.0,-0.029889993106617645,3.9215686274509805E-5
3.59,167.0,98.0,-0.029578833486519608,4.901960784313726E-5
3.606,167.0,98.0,-0.029765529258578432,4.901960784313726E-5
3.623,167.0,98.0,-0.030761240042892157,4.901960784313726E-5
3.639,167.0,98.0,-0.02982776118259804,3.9215686274509805E-5
3.656,167.0,98.0,-0.030730124080882354,4.901960784313726E-5
3.672,167.0,98.0,-0.031227979473039215,3.9215686274509805E-5
3.688,167.0,98.75,-0.03069900811887255,4.901960784313726E-5
3.704,167.0,98.0,-0.031072399662990195,4.901960784313726E-5
3.722,166.75,98.0,-0.03147690716911765,4.901960784313726E-5
3.738,167.0,98.0,-0.030761240042892157,3.9215686274509805E-5
3.754,167.0,98.0,-0.029423253676470588,4.901960784313726E-5
3.77,167.0,98.0,-0.030761240042892157,3.9215686274509805E-5
3.786,167.0,98.0,-0.029018746170343137,3.9215686274509805E-5
3.803,167.0,98.0,-0.02982776118259804,3.9215686274509805E-5
3.819,167.0,98.0,-0.02920544194240196,4.901960784313726E-5
3.835,167.0,98.0,-0.029329905790441178,4.901960784313726E-5
3.852,167.0,98.0,-0.029547717524509805,5.882352941176471E-5
3.868,167.0,98.75,-0.029018746170343137,4.901960784313726E-5
3.885,167.0,98.0,-0.029703297334558825,2.941176470588235E-5
3.901,167.0,98.0,-0.029329905790441178,3.9215686274509805E-5
3.917,167.0,98.0,-0.029298789828431374,3.9215686274509805E-5
3.934,167.0,98.0,-0.029143210018382354,3.9215686274509805E-5
3.95,167.0,97.75,-0.029298789828431374,2.941176470588235E-5
3.967,167.0,98.0,-0.029858877144607842,4.901960784313726E-5
3.983,167.0,98.0,-0.029329905790441178,4.901960784313726E-5
3.999,167.0,98.0,-0.030263384650735293,7.843137254901961E-5
4.016,167.0,98.0,-0.029765529258578432,4.901960784313726E-5
4.032,167.0,98.0,-0.029921109068627452,6.862745098039216E-5
4.048,167.0,98.0,-0.030170036764705883,4.901960784313726E-5
4.065,167.0,98.75,-0.02973441329656863,4.901960784313726E-5
4.081,167.0,98.0,-0.030107804840686276,3.9215686274509805E-5
4.098,167.0,98.0,-0.03038784849877451,5.882352941176471E-5
4.114,167.0,98.0,-0.030667892156862744,5.88235294117647E-5
4.13,167.0,98.0,-0.030761240042892157,5.88235294117647E-5
4.147,167.0,98.0,-0.030512312346813727,3.9215686274509805E-5
4.163,167.0,98.0,-0.030045572916666666,6.862745098039217E-5
4.18,167.0,98.0,-0.030418964460784313,5.88235294117647E-5
4.196,167.0,98.0,-0.030854587928921567,5.882352941176471E-5
4.212,167.0,98.0,-0.02967218137254902,5.88235294117647E-5
4.229,167.0,98.0,-0.030979051776960784,5.88235294117647E-5
4.245,167.0,98.75,-0.030107804840686276,5.882352941176471E-5
4.261,167.0,98.75,-0.03048119638480392,4.901960784313726E-5
4.278,167.0,98.0,-0.03063677619485294,3.9215686274509805E-5
4.294,167.0,98.0,-0.030325616574754903,5.882352941176471E-5
4.311,167.0,98.0,-0.030823471966911764,6.862745098039217E-5
4.327,167.0,98.0,-0.030450080422794117,6.862745098039217E-5
4.343,167.0,98.0,-0.03063677619485294,6.862745098039217E-5
4.36,167.0,98.0,-0.03069900811887255,4.901960784313726E-5
4.376,167.0,98.0,-0.030574544270833334,5.882352941176471E-5
4.393,167.0,98.0,-0.03129021139705882,7.843137254901961E-5
4.409,167.0,98.0,-0.031227979473039215,6.862745098039216E-5
4.425,167.0,98.0,-0.031072399662990195,6.862745098039217E-5
4.442,167.0,98.75,-0.030574544270833334,6.862745098039217E-5
4.458,167.0,98.0,-0.03160137101715686,5.88235294117647E-5
4.474,167.0,98.0,-0.031227979473039215,5.882352941176471E-5
4.491,167.0,98.0,-0.03125909543504902,6.862745098039217E-5
4.507,167.0,98.0,-0.03138355928308824,6.862745098039217E-5
4.524,167.0,98.0,-0.03069900811887255,6.862745098039216E-5
4.54,167.0,98.0,-0.031725834865196076,6.862745098039217E-5
4.556,167.0,98.0,-0.032503733915441174,6.862745098039217E-5
4.573,167.0,98.0,-0.03237927006740196,6.862745098039217E-5
4.589,167.0,98.0,-0.03175695082720588,5.882352941176471E-5
4.606,167.0,98.0,-0.03213034237132353,7.843137254901961E-5
4.622,167.0,98.0,-0.03147690716911765,6.862745098039217E-5
4.638,167.0,98.75,-0.03197476256127451,7.843137254901961E-5
4.655,167.0,98.0,-0.03166360294117647,4.901960784313726E-5
4.671,167.0,98.0,-0.032410386029411764,4.901960784313726E-5
4.687,167.0,98.0,-0.031943646599264706,7.843137254901961E-5
4.704,167.5,98.0,-0.03135244332107843,5.88235294117647E-5
4.72,167.75,98.0,-0.03166360294117647,6.862745098039217E-5
4.737,168.0,98.0,-0.03228592218137255,6.862745098039217E-5
4.753,168.25,98.0,-0.03234815410539216,5.88235294117647E-5
4.769,168.25,98.0,-0.032503733915441174,5.882352941176471E-5
4.786,168.0,98.0,-0.03234815410539216,6.862745098039217E-5
4.802,168.0,98.0,-0.03160137101715686,5.882352941176471E-5
4.818,168.0,98.75,-0.03219257429534314,6.862745098039217E-5
4.835,168.75,98.0,-0.03181918275122549,5.88235294117647E-5
4.851,169.0,98.0,-0.032721545649509805,7.843137254901961E-5
4.868,169.0,98.0,-0.03213034237132353,5.88235294117647E-5
4.884,169.0,98.0,-0.032410386029411764,6.862745098039217E-5
4.9,169.0,98.0,-0.03253484987745098,5.88235294117647E-5
4.917,169.0,98.0,-0.0326904296875,5.88235294117647E-5
4.933,169.75,98.0,-0.03129021139705882,4.901960784313726E-5
4.95,170.0,98.0,-0.03225480621936275,6.862745098039217E-5
4.966,170.0,98.0,-0.03181918275122549,4.901960784313726E-5
4.982,170.0,98.0,-0.03247261795343137,4.901960784313726E-5
4.999,170.0,98.0,-0.03228592218137255,4.901960784313726E-5
5.015,170.75,98.75,-0.03206811044730392,3.9215686274509805E-5
5.031,171.0,98.0,-0.03237927006740196,2.941176470588235E-5
5.048,171.0,98.0,-0.03213034237132353,6.862745098039217E-5
5.063,171.0,98.0,-0.03129021139705882,3.9215686274509805E-5
5.08,171.25,98.0,-0.03135244332107843,3.9215686274509805E-5
5.097,172.0,98.0,-0.031725834865196076,2.941176470588235E-5
5.113,171.75,98.0,-0.031010167738970588,4.901960784313726E-5
5.129,172.0,97.75,-0.030512312346813727,3.9215686274509805E-5
5.145,172.0,98.0,-0.03135244332107843,4.901960784313726E-5
5.162,172.0,98.0,-0.03094793581495098,4.901960784313726E-5
5.178,172.75,98.0,-0.03119686351102941,3.9215686274509805E-5
5.194,172.75,98.75,-0.030450080422794117,5.882352941176471E-5
5.211,173.0,98.0,-0.02982776118259804,4.901960784313726E-5
5.227,173.0,98.0,-0.030450080422794117,6.862745098039217E-5
5.244,173.0,98.0,-0.0295166015625,4.901960784313726E-5
5.26,173.25,98.0,-0.0295166015625,4.901960784313726E-5
5.276,173.0,98.0,-0.029018746170343137,3.9215686274509805E-5
5.293,173.0,98.0,-0.029485485600490195,5.88235294117647E-5
5.309,173.75,98.0,-0.030014456954656862,4.901960784313726E-5
5.325,174.0,98.0,-0.02911209405637255,3.9215686274509805E-5
5.342,174.0,98.0,-0.02967218137254902,4.901960784313726E-5
5.358,174.0,98.0,-0.028987630208333334,4.901960784313726E-5
5.375,174.0,98.0,-0.029858877144607842,5.88235294117647E-5
5.391,174.0,98.75,-0.02973441329656863,6.862745098039217E-5
5.407,174.0,98.0,-0.029889993106617645,5.882352941176471E-5
5.424,174.0,98.0,-0.029329905790441178,4.901960784313726E-5
5.44,174.0,98.0,-0.029952225030637256,6.862745098039217E-5
5.456,174.0,98.0,-0.029796645220588235,5.882352941176471E-5
5.473,174.0,98.0,-0.02920544194240196,5.882352941176471E-5
5.489,174.25,98.0,-0.030512312346813727,7.843137254901961E-5
5.506,174.0,98.0,-0.0302945006127451,5.88235294117647E-5
5.522,174.0,98.0,-0.029765529258578432,6.862745098039217E-5
5.538,174.0,98.0,-0.02960994944852941,5.88235294117647E-5
5.555,174.0,98.0,-0.029796645220588235,6.862745098039216E-5
5.571,174.0,98.0,-0.029267673866421567,6.862745098039217E-5
5.588,174.0,98.75,-0.02936102175245098,6.862745098039217E-5
5.604,174.0,98.0,-0.02998334099264706,4.901960784313726E-5
5.62,174.0,98.0,-0.02998334099264706,5.882352941176471E-5
5.637,174.25,98.0,-0.029889993106617645,7.843137254901961E-5
5.653,174.0,98.0,-0.02967218137254902,7.843137254901961E-5
5.669,174.0,98.0,-0.029765529258578432,6.862745098039217E-5
5.686,174.0,98.0,-0.02945436963848039,7.843137254901961E-5
5.702,174.0,98.0,-0.029578833486519608,5.882352941176471E-5
5.719,174.0,98.0,-0.030107804840686276,5.882352941176471E-5
5.735,174.0,98.0,-0.0302945006127451,6.862745098039217E-5
5.751,174.0,98.0,-0.030201152726715686,6.862745098039217E-5
5.768,174.0,98.75,-0.030170036764705883,6.862745098039216E-5
5.784,174.0,98.0,-0.030014456954656862,6.862745098039217E-5
5.801,174.0,98.0,-0.030045572916666666,7.843137254901961E-5
5.817,174.0,98.0,-0.029889993106617645,7.843137254901961E-5
5.833,174.0,98.0,-0.030605660232843137,7.843137254901961E-5
5.85,174.0,98.0,-0.030201152726715686,5.88235294117647E-5
5.866,174.0,98.0,-0.0302945006127451,6.862745098039217E-5
5.882,174.0,98.0,-0.02998334099264706,4.901960784313726E-5
5.899,174.0,98.0,-0.030761240042892157,6.862745098039217E-5
5.915,174.0,98.0,-0.03048119638480392,7.843137254901961E-5
5.932,174.0,98.0,-0.03094793581495098,7.843137254901961E-5
5.948,174.0,98.0,-0.030823471966911764,7.843137254901961E-5
5.964,174.0,98.75,-0.030885703890931374,7.843137254901961E-5
5.981,174.0,98.0,-0.030418964460784313,6.862745098039217E-5
5.997,174.0,98.0,-0.031103515625,7.843137254901961E-5
6.014,174.0,98.0,-0.03125909543504902,7.843137254901961E-5
6.03,174.0,98.0,-0.030730124080882354,7.843137254901961E-5
6.046,174.0,98.0,-0.031103515625,6.862745098039217E-5
6.063,174.0,98.0,-0.03125909543504902,6.862745098039217E-5
6.079,174.0,98.0,-0.031227979473039215,6.862745098039217E-5
6.095,174.0,98.0,-0.031103515625,5.88235294117647E-5
6.112,174.0,98.0,-0.031103515625,6.862745098039217E-5
6.128,174.25,97.75,-0.03129021139705882,6.862745098039217E-5
6.145,174.0,99.0,-0.031165747549019608,5.88235294117647E-5
6.161,174.0,98.0,-0.031165747549019608,7.843137254901961E-5
6.177,174.0,97.75,-0.0318814146752451,6.862745098039217E-5
6.194,174.0,98.0,-0.031445791207107845,8.823529411764706E-5
6.21,174.0,98.0,-0.03209922640931372,5.88235294117647E-5
6.226,174.0,98.0,-0.031632486979166666,5.882352941176471E-5
6.243,174.0,98.0,-0.03253484987745098,4.901960784313726E-5
6.259,174.0,98.0,-0.0318814146752451,6.862745098039217E-5
6.276,174.0,98.0,-0.03213034237132353,7.843137254901961E-5
6.292,174.0,98.0,-0.03219257429534314,7.843137254901961E-5
6.308,174.0,98.0,-0.031943646599264706,6.862745098039217E-5
6.325,174.0,98.0,-0.03160137101715686,6.862745098039217E-5
6.341,174.0,98.75,-0.03166360294117647,5.88235294117647E-5
6.358,174.0,98.0,-0.03259708180147059,5.88235294117647E-5
6.374,174.0,98.0,-0.03237927006740196,7.843137254901961E-5
6.39,174.0,98.0,-0.03213034237132353,5.88235294117647E-5
6.407,174.0,98.0,-0.031103515625,5.882352941176471E-5
6.423,174.0,98.0,-0.03157025505514706,7.843137254901961E-5
6.438,174.0,98.0,-0.0302945006127451,4.901960784313726E-5
6.455,174.5,98.0,-0.030356732536764706,6.862745098039216E-5
6.471,174.0,98.0,-0.029641065410539215,7.843137254901961E-5
6.488,174.5,98.0,-0.030667892156862744,5.88235294117647E-5
6.504,174.0,98.0,-0.03104128370098039,6.862745098039217E-5
6.521,174.0,98.75,-0.03175695082720588,6.862745098039217E-5
6.538,174.0,98.0,-0.03247261795343137,5.88235294117647E-5
6.554,174.0,98.0,-0.030854587928921567,5.88235294117647E-5
6.57,174.0,98.0,-0.029703297334558825,7.843137254901961E-5
6.586,174.0,98.0,-0.030885703890931374,6.862745098039217E-5
6.602,174.0,98.0,-0.029858877144607842,5.88235294117647E-5
6.619,174.0,98.0,-0.030325616574754903,6.862745098039217E-5
6.635,174.0,98.0,-0.030574544270833334,6.862745098039217E-5
6.651,174.0,98.0,-0.0295166015625,6.862745098039217E-5
6.668,174.5,98.0,-0.029921109068627452,6.862745098039217E-5
6.684,174.25,98.0,-0.030045572916666666,6.862745098039217E-5
6.701,174.0,98.0,-0.029765529258578432,7.843137254901961E-5
6.717,174.0,100.75,-0.0302945006127451,6.862745098039216E-5
6.733,174.0,98.0,-0.030170036764705883,3.9215686274509805E-5
6.75,174.0,98.0,-0.030574544270833334,5.882352941176471E-5
6.766,174.0,98.0,-0.03007668887867647,6.862745098039216E-5
6.783,174.0,98.0,-0.029765529258578432,6.862745098039217E-5
6.799,174.0,98.0,-0.029921109068627452,7.843137254901961E-5
6.815,174.0,98.0,-0.03007668887867647,6.862745098039217E-5
6.832,174.0,98.0,-0.029921109068627452,6.862745098039216E-5
6.848,174.0,98.0,-0.02960994944852941,4.901960784313726E-5
6.864,174.0,98.0,-0.02982776118259804,6.862745098039216E-5
6.881,174.0,98.0,-0.030667892156862744,7.843137254901961E-5
6.897,174.0,98.0,-0.030418964460784313,7.843137254901961E-5
