time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
2.104,224.25,309.0,-0.023542336856617645,-2.4509803921568627E-4
2.12,225.25,308.75,-0.02310671338848039,-2.647058823529412E-4
2.137,226.25,305.0,-0.02276443780637255,-1.9607843137254904E-4
2.153,227.5,295.75,-0.022888901654411764,-1.666666666666667E-4
2.169,228.75,295.0,-0.022391046262254903,-1.8627450980392157E-4
2.186,229.75,294.75,-0.02214211856617647,-7.843137254901961E-5
2.202,230.5,294.0,-0.02179984298406863,-1.5686274509803922E-4
2.219,231.5,298.0,-0.02142645143995098,-5.88235294117647E-5
2.235,232.25,293.0,-0.021706495098039215,-1.1764705882352942E-4
2.251,233.0,293.0,-0.0207730162377451,-1.0784313725490196E-4
2.268,234.0,292.25,-0.02030627680759804,-8.823529411764705E-5
2.284,234.0,292.0,-0.020741900275735293,-1.2745098039215687E-4
2.3,234.5,292.0,-0.020897480085784313,-8.823529411764705E-5
2.317,235.0,292.0,-0.01983953737745098,-1.764705882352941E-4
2.333,235.75,292.0,-0.019746189491421567,-2.1568627450980392E-4
2.35,236.0,292.0,-0.01952837775735294,-1.5686274509803922E-4
2.366,236.5,291.25,-0.01927945006127451,-2.0588235294117648E-4
2.382,237.0,291.0,-0.018906058517156866,-2.0588235294117648E-4
2.399,238.0,290.5,-0.01853266697303922,-1.862745098039216E-4
2.415,238.75,291.5,-0.018968290441176473,-1.8627450980392157E-4
2.432,239.25,290.0,-0.018719362745098042,-1.3725490196078434E-4
2.448,240.25,289.25,-0.01815927542892157,-1.9607843137254904E-4
2.464,241.5,289.0,-0.017163564644607845,-1.2745098039215687E-4
2.481,242.0,288.0,-0.017132448682598042,-7.843137254901961E-5
2.497,242.75,288.0,-0.017536956188725493,-1.0784313725490196E-4
2.513,244.0,287.25,-0.01647901348039216,-1.9607843137254903E-5
2.53,245.0,287.0,-0.016759057138480395,-1.0784313725490197E-4
2.546,245.75,287.0,-0.01566999846813726,-2.941176470588235E-5
2.563,246.5,286.25,-0.015358838848039218,-8.823529411764705E-5
2.579,247.0,286.0,-0.014425359987745101,-1.2745098039215687E-4
2.595,247.0,285.5,-0.014425359987745101,-4.901960784313726E-5
2.612,247.75,285.0,-0.01489209941789216,-1.0784313725490196E-4
2.628,248.0,285.0,-0.014300896139705886,-4.901960784313726E-5
2.645,248.25,284.5,-0.013803040747549023,-9.80392156862745E-5
2.661,249.0,281.0,-0.013927504595588239,-1.176470588235294E-4
2.677,249.0,275.25,-0.014176432291666671,-5.88235294117647E-5
2.694,249.0,272.0,-0.013989736519607847,-1.666666666666667E-4
2.71,250.0,271.5,-0.014612055759803925,-9.803921568627452E-5
2.726,250.0,271.0,-0.013429649203431376,-1.2745098039215687E-4
2.743,250.0,271.0,-0.013709692861519612,-1.666666666666667E-4
2.759,250.5,270.5,-0.013491881127450985,-6.862745098039217E-5
2.775,251.0,270.0,-0.01489209941789216,-1.4705882352941175E-4
2.791,251.0,271.5,-0.014425359987745101,-5.88235294117647E-5
2.807,251.75,269.0,-0.01489209941789216,-6.862745098039217E-5
2.825,252.0,269.0,-0.01489209941789216,-7.843137254901961E-5
2.841,252.0,268.0,-0.012651750153186278,-1.9607843137254903E-5
2.857,252.0,268.0,-0.014549823835784317,-9.803921568627452E-5
2.874,252.0,267.0,-0.012962909773284317,9.803921568627451E-6
2.89,252.0,266.75,-0.01448759191176471,-5.882352941176471E-5
2.906,252.0,266.0,-0.013927504595588239,-3.9215686274509805E-5
2.922,252.0,266.0,-0.01566999846813726,-1.9607843137254903E-5
2.939,252.0,265.5,-0.014674287683823534,-7.843137254901961E-5
2.955,252.0,265.0,-0.015576650582107847,0.0
2.971,252.0,266.0,-0.014425359987745101,-6.862745098039216E-5
2.988,252.0,264.0,-0.01582557827818628,-3.9215686274509805E-5
3.005,252.0,263.25,-0.013834156709558827,0.0
3.02,252.0,263.0,-0.014705403645833337,-6.862745098039217E-5
3.037,252.0,262.25,-0.01386527267156863,0.0
3.053,252.0,261.75,-0.01566999846813726,-3.9215686274509805E-5
3.07,252.0,261.0,-0.014207548253676474,-2.941176470588235E-5
3.086,252.0,254.5,-0.015981158088235296,2.941176470588235E-5
3.102,252.0,248.0,-0.01566999846813726,-8.823529411764706E-5
3.119,252.0,247.5,-0.015389954810049023,9.803921568627451E-6
3.135,252.5,246.5,-0.016198969822303923,-3.9215686274509805E-5
3.151,253.0,245.75,-0.013896388633578435,-2.941176470588235E-5
3.168,253.0,246.75,-0.015141027113970591,3.9215686274509805E-5
3.184,253.25,244.0,-0.014425359987745101,-2.941176470588235E-5
3.201,254.0,243.0,-0.014083084405637259,4.901960784313726E-5
3.217,254.0,242.0,-0.012807329963235298,-2.941176470588235E-5
3.233,254.0,241.0,-0.01402085248161765,1.96078431372549E-5
3.25,254.0,240.0,-0.012776214001225493,5.88235294117647E-5
3.266,255.0,239.0,-0.01290067784926471,5.882352941176471E-5
3.282,255.0,238.0,-0.012496170343137259,1.666666666666667E-4
3.299,255.0,237.25,-0.011904967064950985,4.901960784313726E-5
3.315,255.0,224.25,-0.011344879748774513,1.862745098039216E-4
3.332,255.0,223.75,-0.011282647824754905,1.0784313725490197E-4
3.348,254.25,225.5,-0.010815908394607847,2.0588235294117645E-4
3.365,252.75,223.0,-0.010255821078431376,1.7647058823529413E-4
3.381,251.0,222.5,-0.009695733762254905,6.862745098039217E-5
3.397,249.0,222.5,-0.012153894761029415,1.6666666666666666E-4
3.414,246.25,222.5,-0.01084702435661765,6.862745098039217E-5
3.43,243.5,223.0,-0.012216126685049023,2.941176470588235E-5
3.446,241.25,223.0,-0.010971488204656866,6.862745098039217E-5
3.463,238.5,223.0,-0.012869561887254905,-2.941176470588235E-5
3.479,236.5,223.0,-0.011251531862745101,-1.9607843137254903E-5
3.495,234.0,222.25,-0.011687155330882356,3.9215686274509805E-5
3.512,232.0,222.0,-0.011780503216911768,-5.88235294117647E-5
3.528,230.5,225.75,-0.012807329963235298,3.9215686274509805E-5
3.545,229.25,223.0,-0.011500459558823534,2.941176470588235E-5
3.561,228.5,220.5,-0.011811619178921573,2.941176470588235E-5
3.577,227.5,219.75,-0.012869561887254905,1.0784313725490197E-4
3.594,226.0,219.0,-0.012185010723039218,6.862745098039217E-5
3.61,224.5,218.75,-0.010598096660539218,1.7647058823529413E-4
3.627,223.0,218.0,-0.013522997089460788,6.862745098039217E-5
3.643,220.5,217.5,-0.01131376378676471,1.7647058823529413E-4
3.659,217.5,217.0,-0.013398533241421573,1.2745098039215687E-4
3.676,215.25,217.0,-0.013491881127450985,1.2745098039215687E-4
3.692,212.25,217.0,-0.011656039368872552,1.8627450980392157E-4
3.708,209.5,217.0,-0.011749387254901964,6.862745098039217E-5
3.725,205.75,218.25,-0.01346076516544118,9.803921568627452E-5
3.741,202.75,216.0,-0.014923215379901964,8.823529411764705E-5
3.758,200.0,216.0,-0.015950042126225493,9.803921568627451E-6
3.774,197.5,216.0,-0.01607450597426471,5.882352941176471E-5
3.79,195.5,215.0,-0.017692535998774513,1.9607843137254903E-5
3.807,194.25,215.0,-0.017319144454656866,5.882352941176471E-5
3.823,192.5,214.5,-0.015078795189950985,1.0784313725490196E-4
3.84,191.5,214.0,-0.016665709252450985,4.901960784313726E-5
3.856,189.5,214.0,-0.015701114430147062,1.666666666666667E-4
3.872,187.75,210.0,-0.017132448682598042,9.803921568627452E-5
3.889,185.25,201.0,-0.01647901348039216,1.5686274509803922E-4
3.905,182.5,200.5,-0.015887810202205886,1.5686274509803922E-4
3.921,179.5,202.75,-0.01688352098651961,7.843137254901961E-5
3.938,176.25,200.0,-0.018252623314950985,1.666666666666667E-4
3.954,173.25,199.5,-0.018128159466911764,6.862745098039217E-5
3.971,169.5,199.0,-0.01831485523897059,9.803921568627452E-5
3.987,166.5,199.0,-0.020337392769607842,1.2745098039215687E-4
4.003,164.25,199.0,-0.02061743642769608,6.862745098039217E-5
4.02,163.0,198.5,-0.020990827971813727,1.7647058823529413E-4
4.036,162.5,198.0,-0.021333103553921567,1.0784313725490197E-4
4.053,161.75,197.75,-0.02229769837622549,1.4705882352941175E-4
4.069,160.75,197.0,-0.02151979932598039,1.666666666666667E-4
4.085,159.25,197.0,-0.02220435049019608,7.84313725490196E-5
4.102,157.5,199.5,-0.022888901654411764,1.8627450980392157E-4
4.118,155.75,197.75,-0.02310671338848039,8.823529411764705E-5
4.134,154.5,196.0,-0.023231177236519608,1.1764705882352942E-4
4.15,153.5,195.5,-0.024382467830882354,1.4705882352941178E-4
4.167,153.0,195.0,-0.0239468443627451,6.862745098039217E-5
4.183,153.0,195.0,-0.024009076286764706,1.7647058823529413E-4
4.2,151.75,194.25,-0.023355641084558825,1.0784313725490197E-4
4.216,150.75,194.0,-0.02413354013480392,1.0784313725490197E-4
4.233,150.0,194.0,-0.024538047640931374,1.666666666666667E-4
4.249,149.25,193.75,-0.025813802083333334,5.882352941176471E-5
4.265,149.0,193.0,-0.026000497855392157,1.5686274509803922E-4
4.282,148.25,193.0,-0.026622817095588235,1.0784313725490196E-4
4.297,148.5,193.75,-0.026716164981617645,1.1764705882352942E-4
4.314,148.0,192.0,-0.02690286075367647,1.764705882352941E-4
4.33,148.0,191.75,-0.02680951286764706,5.88235294117647E-5
4.35,148.0,191.75,-0.026840628829656862,1.666666666666667E-4
4.371,148.0,190.75,-0.02705844056372549,6.862745098039217E-5
4.387,148.0,190.5,-0.02736960018382353,1.666666666666667E-4
4.404,148.0,190.0,-0.027027324601715686,1.2745098039215687E-4
4.42,148.0,189.75,-0.027494064031862744,1.2745098039215687E-4
4.437,148.0,189.75,-0.027182904411764706,1.9607843137254904E-4
4.453,148.0,186.25,-0.027089556525735293,5.88235294117647E-5
4.469,148.25,180.0,-0.027805223651960784,1.666666666666667E-4
4.486,149.0,179.75,-0.0271206724877451,1.176470588235294E-4
4.502,149.0,176.25,-0.027400716145833334,9.80392156862745E-5
4.518,150.0,176.0,-0.027680759803921567,1.8627450980392157E-4
4.535,150.0,176.0,-0.027431832107843137,6.862745098039217E-5
4.551,150.5,175.5,-0.02730736825980392,1.4705882352941175E-4
4.568,151.0,175.0,-0.02746294806985294,1.176470588235294E-4
4.584,151.5,175.0,-0.027151788449754903,9.803921568627452E-5
4.6,152.0,174.25,-0.027431832107843137,1.8627450980392157E-4
4.617,152.75,174.0,-0.027494064031862744,7.843137254901961E-5
4.633,153.75,174.0,-0.027431832107843137,1.4705882352941175E-4
4.65,154.25,173.25,-0.027276252297794117,1.2745098039215687E-4
4.666,155.0,173.0,-0.027245136335784313,6.862745098039217E-5
4.682,155.5,174.75,-0.027182904411764706,1.764705882352941E-4
4.699,156.5,172.25,-0.027089556525735293,8.823529411764705E-5
4.715,157.0,172.0,-0.02736960018382353,1.5686274509803922E-4
4.731,157.75,172.0,-0.027245136335784313,1.3725490196078434E-4
4.748,158.0,171.0,-0.026622817095588235,8.823529411764705E-5
4.764,158.75,171.0,-0.027151788449754903,1.666666666666667E-4
4.781,159.5,171.0,-0.027151788449754903,6.862745098039217E-5
4.797,160.0,170.0,-0.027027324601715686,1.2745098039215687E-4
4.813,160.75,170.0,-0.026840628829656862,1.0784313725490197E-4
4.83,161.0,170.0,-0.02696509267769608,6.862745098039217E-5
4.846,162.0,169.5,-0.026778396905637256,1.7647058823529413E-4
4.863,162.25,169.75,-0.02690286075367647,9.803921568627452E-5
4.879,163.25,169.0,-0.02649835324754902,1.2745098039215687E-4
4.895,164.0,168.0,-0.02649835324754902,1.5686274509803922E-4
4.912,165.0,168.0,-0.02628054151348039,6.862745098039217E-5
4.928,165.25,168.0,-0.026218309589460784,1.7647058823529413E-4
4.944,166.0,167.75,-0.026093845741421567,7.843137254901961E-5
4.961,166.75,167.0,-0.026093845741421567,1.1764705882352942E-4
4.977,167.0,167.0,-0.026311657475490195,1.3725490196078434E-4
4.994,167.75,166.5,-0.02603161381740196,6.862745098039217E-5
5.01,168.5,166.0,-0.02593826593137255,1.862745098039216E-4
5.026,169.0,166.0,-0.025907149969362744,8.823529411764705E-5
5.043,169.75,160.0,-0.025595990349264706,1.0784313725490196E-4
5.059,170.0,156.0,-0.025813802083333334,1.5686274509803922E-4
5.076,171.0,153.0,-0.02572045419730392,5.882352941176471E-5
5.092,171.5,152.75,-0.02593826593137255,1.5686274509803922E-4
5.108,172.0,152.0,-0.025409294577205883,6.862745098039216E-5
5.125,173.0,152.0,-0.02506701899509804,8.823529411764705E-5
5.141,173.5,152.0,-0.025409294577205883,1.176470588235294E-4
5.157,174.0,151.75,-0.025004787071078432,4.901960784313726E-5
5.174,174.0,151.0,-0.025035903033088235,1.4705882352941175E-4
5.19,175.0,151.0,-0.02491143918504902,1.176470588235294E-4
5.207,175.25,150.25,-0.024818091299019608,9.803921568627452E-5
5.223,176.0,150.0,-0.024818091299019608,1.8627450980392157E-4
5.239,176.75,153.75,-0.024818091299019608,4.901960784313726E-5
5.256,177.0,149.5,-0.024506931678921567,1.4705882352941175E-4
5.272,178.0,149.0,-0.02460027956495098,9.803921568627452E-5
5.289,178.0,149.0,-0.024475815716911764,6.862745098039217E-5
5.305,179.0,148.5,-0.024475815716911764,1.4705882352941178E-4
5.321,179.0,148.0,-0.024071308210784313,9.803921568627451E-6
5.338,179.25,148.0,-0.024071308210784313,1.4705882352941175E-4
5.354,180.25,147.5,-0.02419577205882353,1.176470588235294E-4
5.37,181.0,147.0,-0.023760148590686276,7.84313725490196E-5
5.387,181.0,147.0,-0.023760148590686276,1.5686274509803922E-4
5.403,181.0,147.0,-0.02388461243872549,4.901960784313726E-5
5.42,181.75,146.0,-0.023853496476715686,1.2745098039215687E-4
5.436,182.0,147.0,-0.023417873008578432,1.2745098039215687E-4
5.452,182.0,145.75,-0.023604568780637256,4.901960784313726E-5
5.469,182.75,145.0,-0.02363568474264706,1.5686274509803922E-4
5.485,183.0,145.0,-0.023417873008578432,5.88235294117647E-5
5.502,183.0,145.0,-0.023293409160539215,1.2745098039215687E-4
5.518,183.0,144.5,-0.02348010493259804,1.3725490196078434E-4
5.534,183.0,144.0,-0.02372903262867647,4.901960784313726E-5
5.551,184.0,144.0,-0.02332452512254902,1.666666666666667E-4
5.567,184.0,143.25,-0.02326229319852941,5.88235294117647E-5
5.583,184.5,143.0,-0.02326229319852941,8.823529411764706E-5
5.599,185.0,143.0,-0.023293409160539215,1.3725490196078434E-4
5.616,184.5,142.25,-0.023200061274509805,3.9215686274509805E-5
5.632,185.0,142.0,-0.02372903262867647,1.4705882352941175E-4
5.649,185.0,136.0,-0.023542336856617645,8.823529411764705E-5
5.664,185.0,129.75,-0.023822380514705883,7.84313725490196E-5
5.681,185.0,129.0,-0.024226888020833334,1.4705882352941178E-4
5.697,185.0,129.0,-0.02372903262867647,3.9215686274509805E-5
5.713,185.0,129.0,-0.02379126455269608,1.4705882352941175E-4
5.731,185.0,128.5,-0.023604568780637256,4.901960784313726E-5
5.747,185.25,128.0,-0.024226888020833334,6.862745098039216E-5
5.763,185.0,127.75,-0.02419577205882353,1.2745098039215687E-4
5.779,185.0,127.25,-0.02444469975490196,0.0
5.795,186.0,127.0,-0.024569163602941178,1.1764705882352942E-4
5.812,186.0,129.0,-0.024569163602941178,8.823529411764705E-5
5.828,186.0,126.0,-0.02428911994485294,6.862745098039217E-5
5.845,186.0,126.0,-0.02484920726102941,1.2745098039215687E-4
5.861,186.0,126.0,-0.02460027956495098,3.9215686274509805E-5
5.877,186.0,125.5,-0.024226888020833334,1.2745098039215687E-4
5.894,186.0,125.0,-0.024320235906862744,7.843137254901961E-5
5.91,186.0,125.0,-0.024818091299019608,4.901960784313726E-5
5.926,186.0,124.75,-0.025129250919117645,1.2745098039215687E-4
5.943,186.0,124.25,-0.02444469975490196,9.803921568627451E-6
5.959,186.0,124.0,-0.02444469975490196,9.803921568627452E-5
5.976,186.0,124.0,-0.02460027956495098,9.803921568627452E-5
5.992,187.0,124.5,-0.024226888020833334,3.9215686274509805E-5
6.008,186.75,123.0,-0.024382467830882354,1.372549019607843E-4
6.025,186.0,123.0,-0.02435135186887255,9.803921568627451E-6
6.041,186.75,122.5,-0.02460027956495098,7.843137254901961E-5
6.058,187.0,122.0,-0.024382467830882354,6.862745098039217E-5
6.074,187.0,122.0,-0.025035903033088235,1.9607843137254903E-5
6.09,187.0,121.5,-0.025035903033088235,1.0784313725490196E-4
6.107,187.0,121.0,-0.024506931678921567,9.803921568627451E-6
6.123,187.0,121.0,-0.025284830729166666,7.843137254901961E-5
6.139,187.0,121.0,-0.024662511488970588,8.823529411764705E-5
6.156,187.0,120.75,-0.024569163602941178,0.0
6.172,187.25,120.0,-0.02484920726102941,8.823529411764705E-5
6.189,187.0,120.25,-0.02460027956495098,2.941176470588235E-5
6.205,187.25,119.0,-0.025502642463235293,5.88235294117647E-5
6.221,188.0,119.0,-0.024786975337009805,8.823529411764705E-5
6.238,188.0,119.0,-0.024662511488970588,9.803921568627451E-6
6.254,188.0,119.0,-0.02419577205882353,7.843137254901961E-5
6.271,188.0,115.0,-0.024942555147058825,1.9607843137254903E-5
6.287,188.0,115.0,-0.025595990349264706,4.901960784313726E-5
6.303,188.0,106.0,-0.024631395526960784,7.843137254901961E-5
6.32,188.5,106.0,-0.0255337584252451,-9.803921568627451E-6
6.336,189.0,105.0,-0.024786975337009805,7.843137254901961E-5
6.352,189.0,105.0,-0.02562710631127451,3.9215686274509805E-5
6.369,189.0,104.75,-0.024786975337009805,2.941176470588235E-5
6.388,189.0,109.0,-0.02469362745098039,5.88235294117647E-5
6.406,189.0,104.0,-0.025129250919117645,-1.9607843137254903E-5
6.422,189.75,103.75,-0.02522259880514706,8.823529411764705E-5
6.438,190.0,103.0,-0.025129250919117645,9.803921568627451E-6
6.455,190.0,103.0,-0.02537817861519608,3.9215686274509805E-5
6.471,190.0,103.0,-0.025035903033088235,6.862745098039217E-5
6.488,190.25,103.0,-0.02537817861519608,-9.803921568627451E-6
6.504,191.0,102.0,-0.02522259880514706,7.843137254901961E-5
6.521,191.0,102.0,-0.025035903033088235,9.803921568627451E-6
6.537,191.0,101.75,-0.025347062653186276,1.9607843137254903E-5
6.553,192.0,101.0,-0.025004787071078432,4.901960784313726E-5
6.57,192.0,102.75,-0.02484920726102941,-4.901960784313726E-5
6.586,192.0,100.75,-0.024226888020833334,4.901960784313726E-5
6.602,192.0,100.0,-0.024569163602941178,-9.803921568627451E-6
6.619,193.0,100.0,-0.025191482843137256,1.96078431372549E-5
6.635,193.0,100.0,-0.02444469975490196,5.88235294117647E-5
6.651,193.0,99.5,-0.02484920726102941,-2.941176470588235E-5
6.668,193.75,99.0,-0.024755859375,3.9215686274509805E-5
6.684,194.0,99.0,-0.024942555147058825,3.4014185803466805E-21
6.701,194.25,98.75,-0.02404019224877451,-1.9607843137254903E-5
6.717,194.5,98.0,-0.024320235906862744,3.9215686274509805E-5
6.733,195.0,98.0,-0.023822380514705883,-3.9215686274509805E-5
6.75,195.0,98.0,-0.02444469975490196,2.941176470588235E-5
6.766,195.0,98.5,-0.02379126455269608,0.0
6.783,195.75,97.0,-0.02435135186887255,-9.803921568627451E-6
6.799,196.0,97.0,-0.024413583792892157,5.882352941176471E-5
6.815,196.0,97.0,-0.023293409160539215,-4.901960784313726E-5
6.832,196.25,96.0,-0.02363568474264706,9.803921568627451E-6
6.848,196.75,96.0,-0.02363568474264706,0.0
6.864,197.0,96.0,-0.02388461243872549,-1.9607843137254903E-5
6.881,197.0,95.25,-0.02388461243872549,4.901960784313726E-5
6.897,197.0,95.0,-0.02379126455269608,-5.882352941176471E-5
6.914,197.75,95.0,-0.023448988970588235,-9.803921568627451E-6
6.93,198.0,94.75,-0.023604568780637256,1.9607843137254903E-5
6.946,197.5,91.25,-0.02332452512254902,-4.901960784313726E-5
6.963,198.0,82.0,-0.02379126455269608,2.941176470588235E-5
6.979,198.0,82.0,-0.023604568780637256,-5.882352941176471E-5
6.996,198.0,81.5,-0.024164656096813727,-2.941176470588235E-5
7.012,198.0,81.0,-0.024475815716911764,1.9607843137254903E-5
7.028,198.5,81.0,-0.023511220894607842,-5.882352941176471E-5
7.044,199.0,81.0,-0.023915728400735293,-9.803921568627451E-6
7.061,199.0,80.0,-0.02379126455269608,-3.9215686274509805E-5
7.076,199.0,80.0,-0.023417873008578432,-4.901960784313726E-5
7.093,199.0,80.0,-0.024382467830882354,9.803921568627451E-6
7.109,199.0,80.0,-0.023542336856617645,-4.901960784313726E-5
7.126,199.5,79.25,-0.02491143918504902,0.0
7.142,200.0,81.0,-0.024475815716911764,-1.96078431372549E-5
7.158,200.0,79.0,-0.023853496476715686,-4.901960784313726E-5
7.175,200.0,78.5,-0.024320235906862744,9.803921568627451E-6
7.191,200.0,78.0,-0.024755859375,-3.9215686274509805E-5
7.208,200.0,78.0,-0.024226888020833334,-1.9607843137254903E-5
7.224,200.0,78.0,-0.024631395526960784,-9.803921568627451E-6
7.24,200.0,77.75,-0.023853496476715686,-6.862745098039217E-5
7.257,200.0,77.0,-0.024164656096813727,0.0
7.273,200.0,77.0,-0.025035903033088235,-2.941176470588235E-5
7.29,200.0,77.0,-0.0239468443627451,-2.941176470588235E-5
7.306,200.5,77.0,-0.023915728400735293,-9.803921568627451E-6
7.322,200.0,79.75,-0.024413583792892157,-4.901960784313726E-5
7.339,200.0,76.25,-0.024506931678921567,-1.9607843137254903E-5
7.355,200.5,76.0,-0.024506931678921567,-2.941176470588235E-5
7.371,200.0,76.0,-0.02444469975490196,-3.9215686274509805E-5
7.388,200.0,76.0,-0.02491143918504902,-9.803921568627451E-6
7.404,200.0,76.0,-0.024569163602941178,-6.862745098039217E-5
7.42,200.0,76.0,-0.025191482843137256,-9.803921568627451E-6
7.437,200.25,76.0,-0.024786975337009805,-3.9215686274509805E-5
7.453,200.0,75.75,-0.02460027956495098,-3.9215686274509805E-5
7.47,199.75,75.5,-0.024475815716911764,0.0
7.486,199.75,75.25,-0.024382467830882354,-7.843137254901961E-5
7.502,200.0,75.0,-0.024724743412990195,-4.901960784313726E-5
7.519,200.0,76.25,-0.024009076286764706,-1.9607843137254903E-5
7.535,200.0,75.0,-0.02484920726102941,-9.803921568627452E-5
7.552,199.25,75.0,-0.024724743412990195,-2.941176470588235E-5
7.568,199.0,75.0,-0.024569163602941178,-6.862745098039217E-5
7.584,199.0,75.0,-0.024786975337009805,-5.88235294117647E-5
7.601,199.0,75.0,-0.024755859375,0.0
7.617,199.5,75.0,-0.024631395526960784,-3.9215686274509805E-5
7.633,199.0,75.0,-0.024880323223039215,-1.0784313725490196E-4
7.65,200.0,75.0,-0.024506931678921567,-7.843137254901961E-5
7.666,199.5,75.0,-0.02428911994485294,-1.0784313725490196E-4
7.683,200.0,74.75,-0.02419577205882353,-8.823529411764705E-5
7.699,200.0,75.25,-0.024475815716911764,-9.803921568627451E-6
7.715,200.25,74.25,-0.02348010493259804,-4.901960784313726E-5
7.732,200.25,74.0,-0.024164656096813727,-2.941176470588235E-5
7.748,200.0,74.0,-0.02497367110906863,9.803921568627451E-6
7.765,201.0,74.0,-0.024413583792892157,-4.901960784313726E-5
7.781,201.0,73.0,-0.025004787071078432,-9.803921568627451E-6
7.797,202.0,73.0,-0.02379126455269608,0.0
7.814,202.0,73.0,-0.024258003982843137,-9.803921568627451E-6
7.83,202.5,72.0,-0.02388461243872549,9.803921568627451E-6
7.846,203.0,72.0,-0.02419577205882353,5.88235294117647E-5
7.863,203.0,72.0,-0.0239468443627451,0.0
7.879,203.0,72.0,-0.023417873008578432,9.803921568627451E-6
7.896,203.0,72.25,-0.023511220894607842,2.941176470588235E-5
7.912,203.0,71.25,-0.023573452818627452,3.9215686274509805E-5
7.928,203.0,71.0,-0.02363568474264706,4.901960784313726E-5
7.945,203.0,71.0,-0.023822380514705883,5.88235294117647E-5
7.961,203.0,71.0,-0.023573452818627452,5.882352941176471E-5
7.978,203.0,71.0,-0.023511220894607842,5.882352941176471E-5
7.994,203.0,71.0,-0.0231689453125,6.862745098039217E-5
8.01,203.0,71.25,-0.02372903262867647,6.862745098039217E-5
8.027,202.75,71.0,-0.023293409160539215,6.862745098039217E-5
8.043,202.0,71.0,-0.023853496476715686,7.843137254901961E-5
8.059,202.0,71.0,-0.02372903262867647,8.823529411764706E-5
8.076,201.75,71.5,-0.023853496476715686,8.823529411764706E-5
8.092,201.0,71.5,-0.02469362745098039,6.862745098039216E-5
8.109,201.0,71.75,-0.024164656096813727,6.862745098039217E-5
8.125,200.25,72.0,-0.024164656096813727,7.843137254901961E-5
8.141,200.0,72.0,-0.024320235906862744,6.862745098039217E-5
8.158,200.0,71.75,-0.024569163602941178,6.862745098039217E-5
8.174,199.25,72.0,-0.024724743412990195,7.843137254901961E-5
8.191,199.0,72.0,-0.02484920726102941,6.862745098039216E-5
8.207,199.0,72.0,-0.02469362745098039,7.843137254901961E-5
8.223,198.0,72.0,-0.024786975337009805,8.823529411764705E-5
8.24,198.0,72.0,-0.024569163602941178,7.843137254901961E-5
8.256,198.0,72.0,-0.024102424172794117,6.862745098039217E-5
8.272,197.0,72.5,-0.025253714767156862,7.843137254901961E-5
8.289,197.0,72.0,-0.024818091299019608,3.9215686274509805E-5
8.305,196.25,73.0,-0.02491143918504902,3.9215686274509805E-5
8.322,196.0,73.0,-0.024786975337009805,8.823529411764706E-5
8.338,196.0,73.0,-0.025409294577205883,5.88235294117647E-5
8.354,195.75,73.0,-0.025813802083333334,6.862745098039217E-5
8.371,194.75,73.0,-0.026062729779411764,7.843137254901961E-5
8.386,194.75,73.75,-0.025844918045343137,5.882352941176471E-5
8.404,194.25,74.0,-0.026933976715686276,7.843137254901961E-5
