time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
7.424,161.0,97.0,-0.03007668887867647,6.862745098039217E-5
7.44,161.0,97.0,-0.029578833486519608,5.88235294117647E-5
7.455,161.0,97.75,-0.030014456954656862,5.88235294117647E-5
7.472,161.0,97.0,-0.029267673866421567,4.901960784313726E-5
7.488,161.0,97.0,-0.02998334099264706,5.882352941176471E-5
7.505,161.0,97.0,-0.029018746170343137,6.862745098039217E-5
7.522,161.0,97.0,-0.030325616574754903,2.941176470588235E-5
7.538,161.0,97.0,-0.030325616574754903,7.843137254901961E-5
7.554,161.0,97.0,-0.02920544194240196,4.901960784313726E-5
7.57,161.0,97.0,-0.029578833486519608,5.88235294117647E-5
7.586,161.0,97.0,-0.030512312346813727,4.901960784313726E-5
7.603,161.0,97.0,-0.029329905790441178,5.88235294117647E-5
7.62,161.0,97.0,-0.029485485600490195,5.882352941176471E-5
7.636,161.0,97.75,-0.02904986213235294,4.901960784313726E-5
7.652,161.0,97.0,-0.02973441329656863,4.901960784313726E-5
7.668,161.0,97.0,-0.029329905790441178,5.882352941176471E-5
7.685,161.0,97.0,-0.028583122702205883,6.862745098039216E-5
7.701,161.0,97.0,-0.029267673866421567,6.862745098039216E-5
7.717,161.0,97.0,-0.029578833486519608,5.882352941176471E-5
7.734,161.0,97.0,-0.02839642693014706,7.843137254901961E-5
7.75,161.0,97.0,-0.02895651424632353,5.88235294117647E-5
7.767,161.0,97.0,-0.028365310968137256,7.843137254901961E-5
7.783,161.0,97.25,-0.0295166015625,5.88235294117647E-5
7.799,161.0,97.0,-0.02855200674019608,6.862745098039216E-5
7.816,161.75,97.0,-0.02960994944852941,6.862745098039216E-5
7.832,161.5,97.75,-0.028676470588235293,6.862745098039216E-5
7.849,162.0,97.0,-0.02920544194240196,6.862745098039217E-5
7.865,162.0,97.0,-0.02848977481617647,4.901960784313726E-5
7.881,162.0,97.25,-0.028987630208333334,5.88235294117647E-5
7.898,162.0,97.0,-0.028987630208333334,6.862745098039217E-5
7.914,162.0,97.0,-0.0287075865502451,6.862745098039216E-5
7.93,162.0,97.0,-0.02945436963848039,6.862745098039217E-5
7.947,162.0,97.0,-0.029267673866421567,6.862745098039217E-5
7.963,162.5,97.0,-0.029952225030637256,7.843137254901961E-5
7.98,162.75,97.0,-0.029423253676470588,6.862745098039217E-5
7.996,163.0,97.0,-0.029641065410539215,7.843137254901961E-5
8.012,163.0,97.75,-0.029423253676470588,7.843137254901961E-5
8.029,163.0,97.0,-0.02920544194240196,5.88235294117647E-5
8.045,163.0,97.0,-0.02936102175245098,6.862745098039217E-5
8.062,163.0,97.0,-0.02911209405637255,6.862745098039217E-5
8.078,163.0,97.0,-0.0295166015625,6.862745098039217E-5
8.094,163.0,97.0,-0.029889993106617645,7.843137254901961E-5
8.111,163.0,97.0,-0.029392137714460784,5.88235294117647E-5
8.127,163.0,97.0,-0.029329905790441178,7.843137254901961E-5
8.143,163.0,97.0,-0.02967218137254902,8.823529411764706E-5
8.16,164.0,97.0,-0.02973441329656863,6.862745098039216E-5
8.176,164.0,97.0,-0.02998334099264706,8.823529411764706E-5
8.193,164.0,97.0,-0.030356732536764706,8.823529411764706E-5
8.209,164.0,97.75,-0.029267673866421567,8.823529411764705E-5
8.225,164.0,97.0,-0.02880093443627451,5.882352941176471E-5
8.242,164.0,97.0,-0.02982776118259804,7.843137254901961E-5
8.258,164.0,97.0,-0.029765529258578432,7.843137254901961E-5
8.274,164.0,97.0,-0.029298789828431374,6.862745098039217E-5
8.291,164.0,97.0,-0.02936102175245098,6.862745098039217E-5
8.307,164.75,97.0,-0.029921109068627452,8.823529411764705E-5
8.324,164.25,97.0,-0.03007668887867647,7.843137254901961E-5
8.34,165.0,97.0,-0.02960994944852941,7.843137254901961E-5
8.356,165.0,97.0,-0.02998334099264706,7.843137254901961E-5
8.373,165.0,97.0,-0.03038784849877451,7.843137254901961E-5
8.389,165.0,97.0,-0.02998334099264706,8.823529411764706E-5
8.406,165.0,97.75,-0.029952225030637256,7.843137254901961E-5
8.422,165.0,97.0,-0.02960994944852941,7.843137254901961E-5
8.438,165.0,97.0,-0.03023226868872549,7.843137254901961E-5
8.455,165.0,97.0,-0.030325616574754903,7.843137254901961E-5
8.471,165.5,96.75,-0.03048119638480392,6.862745098039217E-5
8.487,165.0,97.0,-0.029423253676470588,6.862745098039216E-5
8.504,165.25,97.0,-0.030107804840686276,6.862745098039216E-5
8.52,165.5,97.0,-0.03023226868872549,7.843137254901961E-5
8.537,166.0,97.0,-0.030170036764705883,6.862745098039217E-5
8.553,166.0,97.0,-0.030325616574754903,7.843137254901961E-5
8.569,166.0,97.0,-0.030605660232843137,6.862745098039217E-5
8.586,166.0,97.75,-0.030885703890931374,8.823529411764706E-5
8.602,166.0,97.0,-0.030014456954656862,5.88235294117647E-5
8.619,166.0,97.0,-0.030574544270833334,7.843137254901961E-5
8.635,166.0,97.0,-0.030512312346813727,5.882352941176471E-5
8.651,166.0,97.0,-0.03054342830882353,7.843137254901961E-5
8.668,165.5,97.0,-0.031072399662990195,6.862745098039217E-5
8.684,166.0,97.0,-0.03054342830882353,6.862745098039217E-5
8.7,166.0,97.0,-0.03038784849877451,7.843137254901961E-5
8.717,166.0,97.25,-0.030450080422794117,7.843137254901961E-5
8.733,166.0,97.0,-0.030730124080882354,7.843137254901961E-5
8.75,166.0,97.0,-0.030854587928921567,6.862745098039217E-5
8.766,166.0,97.0,-0.03094793581495098,6.862745098039217E-5
8.782,166.0,97.75,-0.03094793581495098,7.843137254901961E-5
8.799,166.0,97.0,-0.03138355928308824,7.843137254901961E-5
8.815,166.25,97.0,-0.031010167738970588,4.901960784313726E-5
8.831,166.25,97.0,-0.031072399662990195,5.882352941176471E-5
8.848,166.5,97.0,-0.03166360294117647,6.862745098039217E-5
8.864,166.0,97.0,-0.03094793581495098,6.862745098039217E-5
8.881,166.75,97.0,-0.031632486979166666,7.843137254901961E-5
8.897,166.5,97.0,-0.031165747549019608,5.882352941176471E-5
8.913,167.0,97.0,-0.030979051776960784,5.88235294117647E-5
8.93,167.0,97.0,-0.03054342830882353,6.862745098039217E-5
8.945,167.0,97.0,-0.030823471966911764,6.862745098039217E-5
8.962,167.0,97.75,-0.03048119638480392,3.9215686274509805E-5
8.978,166.75,97.0,-0.029796645220588235,7.843137254901961E-5
8.994,167.0,97.0,-0.02982776118259804,6.862745098039216E-5
9.011,167.0,97.0,-0.029889993106617645,7.843137254901961E-5
9.027,167.0,97.0,-0.028769818474264706,6.862745098039216E-5
9.044,167.0,97.0,-0.02911209405637255,3.9215686274509805E-5
9.06,167.0,97.0,-0.029578833486519608,6.862745098039216E-5
9.076,167.0,97.0,-0.029080978094362744,7.843137254901961E-5
9.093,167.0,97.0,-0.030014456954656862,7.843137254901961E-5
9.109,167.0,97.0,-0.02945436963848039,7.843137254901961E-5
9.125,167.5,97.0,-0.030730124080882354,7.843137254901961E-5
9.142,167.0,97.0,-0.029143210018382354,7.843137254901961E-5
9.158,167.5,97.75,-0.02904986213235294,5.88235294117647E-5
9.175,167.25,97.0,-0.02911209405637255,6.862745098039217E-5
9.191,167.5,97.0,-0.029267673866421567,8.823529411764705E-5
9.207,167.25,97.0,-0.029174325980392157,6.862745098039216E-5
9.224,167.75,97.0,-0.02998334099264706,8.823529411764706E-5
9.24,168.0,97.0,-0.02960994944852941,6.862745098039217E-5
9.257,168.0,97.0,-0.029143210018382354,8.823529411764706E-5
9.273,168.0,97.0,-0.029298789828431374,8.823529411764706E-5
9.289,168.0,97.0,-0.02895651424632353,7.843137254901961E-5
9.306,168.0,97.0,-0.02904986213235294,5.882352941176471E-5
9.322,168.0,97.0,-0.03013892080269608,8.823529411764706E-5
9.338,168.0,97.0,-0.02945436963848039,6.862745098039217E-5
9.355,168.0,97.75,-0.03013892080269608,7.843137254901961E-5
9.371,168.0,97.0,-0.02911209405637255,7.843137254901961E-5
9.388,168.0,97.0,-0.029392137714460784,6.862745098039217E-5
9.404,168.0,97.0,-0.030170036764705883,8.823529411764706E-5
9.42,168.0,97.0,-0.02998334099264706,8.823529411764705E-5
9.437,168.0,97.0,-0.02967218137254902,7.843137254901961E-5
9.453,168.0,97.0,-0.029578833486519608,7.843137254901961E-5
9.47,168.0,97.0,-0.029952225030637256,8.823529411764706E-5
9.486,168.0,97.0,-0.02967218137254902,7.843137254901961E-5
9.502,168.0,97.0,-0.029889993106617645,8.823529411764706E-5
9.519,168.0,97.0,-0.030605660232843137,7.843137254901961E-5
9.535,168.0,97.75,-0.029703297334558825,8.823529411764706E-5
9.551,168.0,97.0,-0.030418964460784313,7.843137254901961E-5
9.568,168.0,97.0,-0.030605660232843137,8.823529411764706E-5
9.584,168.0,97.0,-0.030761240042892157,8.823529411764706E-5
9.601,168.0,97.0,-0.029952225030637256,7.843137254901961E-5
9.617,168.0,97.0,-0.03013892080269608,9.803921568627452E-5
9.633,168.0,97.0,-0.03038784849877451,8.823529411764706E-5
9.65,168.0,97.25,-0.030574544270833334,8.823529411764705E-5
9.666,168.5,97.0,-0.03048119638480392,7.843137254901961E-5
9.682,168.0,97.0,-0.03054342830882353,7.843137254901961E-5
9.699,168.25,97.0,-0.03094793581495098,1.0784313725490196E-4
9.715,168.0,97.0,-0.03119686351102941,8.823529411764706E-5
9.732,168.0,97.75,-0.03069900811887255,8.823529411764706E-5
9.748,168.0,97.0,-0.030512312346813727,7.843137254901961E-5
9.764,168.0,97.0,-0.03104128370098039,7.843137254901961E-5
9.781,168.0,97.0,-0.03150802313112745,9.803921568627452E-5
9.797,168.0,97.0,-0.031072399662990195,8.823529411764706E-5
9.814,168.0,97.0,-0.03079235600490196,8.823529411764706E-5
9.83,168.0,97.0,-0.03104128370098039,7.843137254901961E-5
9.846,168.0,97.0,-0.031445791207107845,8.823529411764706E-5
9.863,168.0,97.0,-0.031227979473039215,7.843137254901961E-5
9.879,168.0,97.0,-0.03079235600490196,8.823529411764706E-5
9.895,168.0,97.0,-0.03169471890318627,8.823529411764706E-5
9.912,168.75,97.75,-0.031165747549019608,6.862745098039216E-5
9.928,168.0,97.0,-0.031321327359068625,7.843137254901961E-5
9.945,168.5,97.0,-0.03169471890318627,6.862745098039217E-5
9.961,168.0,97.0,-0.031010167738970588,7.843137254901961E-5
9.977,168.5,97.0,-0.031725834865196076,7.843137254901961E-5
9.994,168.25,97.0,-0.0318814146752451,8.823529411764706E-5
10.01,168.25,97.0,-0.03203699448529412,8.823529411764706E-5
10.027,168.5,97.25,-0.03197476256127451,7.843137254901961E-5
10.043,168.5,97.0,-0.03135244332107843,7.843137254901961E-5
10.059,168.5,97.0,-0.03244150199142157,8.823529411764706E-5
10.076,168.0,97.0,-0.032410386029411764,7.843137254901961E-5
10.092,168.75,97.75,-0.03234815410539216,7.843137254901961E-5
10.108,168.0,97.0,-0.03197476256127451,7.843137254901961E-5
10.125,169.0,97.0,-0.032628197763480395,9.803921568627452E-5
10.141,168.0,97.0,-0.03206811044730392,8.823529411764705E-5
10.158,168.75,97.0,-0.031850298713235296,8.823529411764706E-5
10.174,168.25,97.0,-0.032814893535539215,8.823529411764706E-5
10.19,168.0,97.0,-0.03200587852328431,7.843137254901961E-5
10.207,168.75,97.0,-0.03206811044730392,9.803921568627452E-5
10.223,168.25,97.0,-0.032503733915441174,8.823529411764706E-5
10.24,168.5,97.0,-0.03402841605392157,8.823529411764706E-5
10.256,168.5,97.0,-0.03278377757352941,7.843137254901961E-5
10.271,169.0,97.0,-0.03293935738357843,8.823529411764706E-5
10.289,168.25,97.75,-0.032908241421568625,8.823529411764706E-5
10.305,168.5,97.0,-0.031850298713235296,7.843137254901961E-5
10.321,168.75,97.0,-0.03203699448529412,7.843137254901961E-5
10.337,168.25,97.0,-0.031725834865196076,6.862745098039217E-5
10.354,168.25,97.0,-0.03178806678921569,7.843137254901961E-5
10.37,168.5,97.0,-0.031103515625,9.803921568627452E-5
10.386,168.25,97.0,-0.03247261795343137,8.823529411764706E-5
10.402,168.25,97.0,-0.03169471890318627,7.843137254901961E-5
10.419,168.75,97.5,-0.03166360294117647,8.823529411764706E-5
10.435,168.25,97.0,-0.031072399662990195,7.843137254901961E-5
10.452,168.75,97.0,-0.02998334099264706,8.823529411764706E-5
10.468,168.0,97.25,-0.031539139093137256,6.862745098039217E-5
10.484,169.0,97.75,-0.031103515625,8.823529411764706E-5
10.501,169.0,97.0,-0.030730124080882354,8.823529411764705E-5
10.517,169.0,97.0,-0.03129021139705882,7.843137254901961E-5
10.533,169.0,97.0,-0.03079235600490196,8.823529411764706E-5
10.55,169.0,97.25,-0.030325616574754903,8.823529411764706E-5
10.566,169.0,97.0,-0.029858877144607842,8.823529411764706E-5
10.583,169.5,97.0,-0.029578833486519608,8.823529411764705E-5
10.599,169.25,97.0,-0.030045572916666666,8.823529411764706E-5
10.615,169.75,97.25,-0.03054342830882353,9.803921568627452E-5
10.632,169.75,97.0,-0.030263384650735293,9.803921568627452E-5
10.648,170.0,97.25,-0.029952225030637256,8.823529411764706E-5
10.665,170.25,98.5,-0.030450080422794117,8.823529411764706E-5
10.681,170.75,97.0,-0.030512312346813727,7.843137254901961E-5
10.697,171.0,97.0,-0.030574544270833334,7.843137254901961E-5
10.714,171.0,97.0,-0.03048119638480392,1.0784313725490196E-4
10.73,171.0,97.0,-0.03023226868872549,1.0784313725490196E-4
10.746,171.5,97.0,-0.030730124080882354,9.803921568627452E-5
10.763,172.0,97.0,-0.02998334099264706,9.803921568627452E-5
10.779,172.0,97.0,-0.029858877144607842,9.803921568627452E-5
10.796,172.0,97.0,-0.030170036764705883,1.0784313725490196E-4
10.812,172.25,97.25,-0.030356732536764706,8.823529411764706E-5
10.828,172.5,97.0,-0.0302945006127451,1.176470588235294E-4
10.845,173.0,97.0,-0.030014456954656862,9.803921568627452E-5
10.861,173.0,97.75,-0.030356732536764706,9.803921568627452E-5
10.878,173.0,97.0,-0.030201152726715686,9.803921568627452E-5
10.894,173.0,97.0,-0.029485485600490195,7.843137254901961E-5
10.91,173.75,97.0,-0.030730124080882354,1.176470588235294E-4
10.927,174.0,97.0,-0.030450080422794117,1.176470588235294E-4
10.943,174.0,97.0,-0.02998334099264706,9.803921568627452E-5
10.959,174.25,96.75,-0.030263384650735293,8.823529411764706E-5
10.976,174.0,97.0,-0.030605660232843137,1.176470588235294E-4
10.992,174.25,97.0,-0.030730124080882354,9.803921568627452E-5
11.009,174.5,97.0,-0.030730124080882354,1.0784313725490196E-4
11.025,175.0,97.0,-0.030418964460784313,1.0784313725490196E-4
11.041,175.0,97.75,-0.03063677619485294,1.0784313725490196E-4
11.058,175.0,97.0,-0.030450080422794117,1.0784313725490196E-4
11.074,175.0,97.0,-0.030263384650735293,1.0784313725490196E-4
11.09,175.0,97.0,-0.03054342830882353,9.803921568627452E-5
11.107,175.25,97.0,-0.03023226868872549,8.823529411764706E-5
11.123,175.5,97.0,-0.030201152726715686,1.0784313725490196E-4
11.14,175.75,97.0,-0.03013892080269608,1.0784313725490196E-4
11.156,176.0,97.0,-0.030854587928921567,1.0784313725490196E-4
11.172,176.0,97.0,-0.030418964460784313,1.0784313725490196E-4
11.189,176.0,97.0,-0.03063677619485294,1.176470588235294E-4
11.205,176.0,97.0,-0.030667892156862744,1.0784313725490196E-4
11.222,176.0,97.0,-0.030916819852941178,1.0784313725490196E-4
11.238,176.0,97.75,-0.029921109068627452,1.0784313725490196E-4
11.254,176.0,97.0,-0.030730124080882354,7.843137254901961E-5
11.271,176.0,97.0,-0.030730124080882354,9.803921568627452E-5
11.287,176.0,97.0,-0.03147690716911765,9.803921568627452E-5
11.303,176.0,97.0,-0.031010167738970588,1.0784313725490196E-4
11.32,176.0,97.0,-0.030854587928921567,9.803921568627452E-5
11.336,176.0,97.0,-0.030823471966911764,9.803921568627452E-5
11.353,176.0,97.0,-0.03069900811887255,1.0784313725490196E-4
11.369,176.0,97.0,-0.030045572916666666,9.803921568627452E-5
11.385,176.0,97.0,-0.030512312346813727,9.803921568627452E-5
11.402,176.0,97.0,-0.031072399662990195,1.0784313725490196E-4
11.418,176.0,97.75,-0.03094793581495098,9.803921568627452E-5
11.435,176.0,97.5,-0.030916819852941178,8.823529411764706E-5
11.451,176.25,97.0,-0.03094793581495098,9.803921568627452E-5
11.467,176.0,97.0,-0.031010167738970588,9.803921568627452E-5
11.484,176.0,97.0,-0.03119686351102941,1.0784313725490196E-4
11.5,176.0,97.0,-0.03157025505514706,1.0784313725490196E-4
11.516,176.0,97.0,-0.03125909543504902,8.823529411764706E-5
11.533,176.0,97.0,-0.03119686351102941,1.176470588235294E-4
11.549,176.0,97.0,-0.03175695082720588,1.176470588235294E-4
11.566,176.0,97.0,-0.03157025505514706,1.0784313725490196E-4
11.582,176.0,97.0,-0.0318814146752451,9.803921568627452E-5
11.598,176.0,97.0,-0.03147690716911765,8.823529411764705E-5
11.615,176.0,97.75,-0.031010167738970588,1.0784313725490196E-4
11.631,176.0,97.0,-0.03181918275122549,8.823529411764706E-5
11.647,176.0,97.0,-0.031165747549019608,7.843137254901961E-5
11.664,176.0,97.0,-0.03225480621936275,9.803921568627452E-5
11.68,176.0,97.0,-0.03166360294117647,7.843137254901961E-5
11.697,176.0,97.0,-0.031725834865196076,1.0784313725490196E-4
11.712,176.0,97.0,-0.030979051776960784,9.803921568627452E-5
11.729,176.0,97.0,-0.03178806678921569,1.176470588235294E-4
11.745,176.0,97.0,-0.030014456954656862,8.823529411764706E-5
11.762,176.0,97.0,-0.031134631587009805,1.0784313725490196E-4
11.778,176.0,97.0,-0.030885703890931374,1.0784313725490196E-4
11.794,176.0,97.75,-0.030170036764705883,1.0784313725490196E-4
11.81,176.0,97.0,-0.030854587928921567,7.843137254901961E-5
11.827,176.0,97.0,-0.02960994944852941,1.0784313725490196E-4
11.843,176.0,97.0,-0.030263384650735293,9.803921568627452E-5
11.86,176.0,97.0,-0.029889993106617645,1.0784313725490196E-4
11.876,176.0,97.0,-0.02973441329656863,1.0784313725490196E-4
11.892,176.0,97.0,-0.029703297334558825,9.803921568627452E-5
11.909,176.0,97.0,-0.029236557904411764,9.803921568627452E-5
11.925,176.0,97.0,-0.030014456954656862,1.0784313725490196E-4
11.941,176.0,97.0,-0.02920544194240196,9.803921568627452E-5
11.958,176.0,97.0,-0.029298789828431374,1.0784313725490196E-4
11.974,176.0,97.0,-0.02967218137254902,1.0784313725490196E-4
11.991,176.25,97.0,-0.029765529258578432,1.176470588235294E-4
12.007,176.0,97.75,-0.029018746170343137,1.0784313725490196E-4
12.023,176.0,97.0,-0.028832050398284313,9.803921568627452E-5
12.04,176.0,97.0,-0.02967218137254902,8.823529411764706E-5
12.056,176.0,97.0,-0.029485485600490195,1.0784313725490196E-4
12.073,176.0,97.0,-0.029796645220588235,9.803921568627452E-5
12.089,176.0,97.0,-0.02936102175245098,9.803921568627452E-5
12.105,176.0,97.0,-0.030170036764705883,1.176470588235294E-4
12.122,176.0,97.25,-0.03007668887867647,1.0784313725490196E-4
