time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.547,0.017,177.0,-280.5147058823529,-0.34800000000000003,0.013242953431372549
1.563,0.016,172.5,-293.0147058823529,-0.33,0.00841997931985294
1.58,0.017,168.5,-290.0735294117647,-0.314,0.006895297181372549
1.596,0.016,164.5,-283.8235294117647,-0.298,0.007050876991421568
1.612,0.016,161.0,-258.8235294117647,-0.28400000000000003,0.011064836090686274
1.629,0.017,157.5,-238.23529411764702,-0.27,0.010847024356617647
1.645,0.016,155.5,-206.98529411764702,-0.262,0.009384574142156862
1.662,0.017,153.5,-183.45588235294116,-0.254,0.00975796568627451
1.678,0.016,151.5,-158.45588235294116,-0.246,0.01087814031862745
1.694,0.016,149.75,-136.58088235294116,-0.23900000000000002,0.01221612668504902
1.711,0.017,147.5,-121.875,-0.23,0.011282647824754901
1.727,0.016,145.0,-128.125,-0.22,0.012247242647058823
1.743,0.016,143.0,-129.59558823529412,-0.212,0.012340590533088235
1.76,0.017,140.5,-134.0073529411765,-0.202,0.011998314950980393
1.776,0.016,138.5,-137.1323529411765,-0.194,0.01221612668504902
1.793,0.017,136.5,-134.19117647058823,-0.186,0.01159380744485294
1.809,0.016,134.75,-124.81617647058825,-0.179,0.010131357230392157
1.825,0.016,132.75,-124.81617647058825,-0.171,0.010349168964460784
1.842,0.017,131.25,-113.05147058823529,-0.165,0.009166762408088235
1.858,0.016,129.25,-113.05147058823529,-0.157,0.009633501838235295
1.874,0.016,128.0,-105.14705882352942,-0.152,0.008295515471813725
1.891,0.017,126.25,-103.86029411764704,-0.145,0.010193589154411764
1.907,0.016,124.5,-100.73529411764706,-0.138,0.007642080269607843
1.924,0.017,122.25,-109.55882352941175,-0.129,0.0070819929534313725
1.94,0.016,120.0,-112.68382352941175,-0.12,0.007548732383578431
1.956,0.016,117.25,-131.43382352941177,-0.109,0.006957529105392156
1.973,0.017,115.0,-137.31617647058823,-0.1,0.005588426776960784
1.989,0.016,112.0,-152.94117647058823,-0.088,0.005961818321078431
2.006,0.017,109.75,-152.94117647058823,-0.079,0.005463962928921568
2.022,0.016,106.75,-162.31617647058823,-0.067,0.004343788296568628
2.038,0.016,104.25,-159.19117647058823,-0.057,0.0033480775122549018
2.055,0.017,101.25,-168.01470588235296,-0.045,0.003223613664215686
2.071,0.016,98.25,-168.01470588235296,-0.033,0.0031302657781862747
2.087,0.016,96.0,-169.66911764705884,-0.024,0.0034414253982843136
2.104,0.017,93.75,-158.63970588235296,-0.015,0.006241861979166667
2.12,0.016,91.5,-155.51470588235296,-0.006,0.004561600030637255
2.137,0.017,89.5,-143.75,0.002,0.002943570006127451
2.153,0.016,87.5,-131.25,0.01,0.0015122357536764706
2.169,0.016,86.0,-121.875,0.016,-3.547219669117647E-4
2.186,0.017,84.25,-115.99264705882351,0.023,9.521484375E-4
2.202,0.016,83.25,-100.36764705882352,0.027,-9.148092830882353E-4
2.218,0.016,82.0,-92.46323529411765,0.032,-7.467830882352942E-5
2.235,0.017,81.0,-79.22794117647058,0.036000000000000004,-0.0017549402573529412
2.251,0.016,81.0,-60.47794117647059,0.036000000000000004,-0.002128331801470588
2.268,0.017,80.75,-42.830882352941174,0.037,-0.0024083754595588236
2.284,0.016,80.0,-39.705882352941174,0.04,-0.0017549402573529412
2.3,0.016,80.25,-20.955882352941178,0.039,-0.0030929266237745097
2.316,0.016,80.5,-6.066176470588235,0.038,-6.34765625E-4
2.333,0.017,81.0,-0.1838235294117645,0.036000000000000004,-0.002750651041666667
2.349,0.016,81.75,12.13235294117647,0.033,-0.0020972158394607842
2.366,0.017,82.75,33.272058823529406,0.029,-0.0030929266237745097
2.381,0.015,84.0,46.81372549019608,0.024,-0.0015682444852941177
2.398,0.017,86.0,67.21813725490196,0.016,-0.0019727519914215686
2.414,0.016,88.25,89.4607843137255,0.007,-0.0011948529411764707
2.431,0.017,90.75,109.49754901960785,-0.003,-0.0016304764093137256
2.447,0.016,93.5,132.1078431372549,-0.014,0.0012321920955882353
2.463,0.016,96.75,156.06617647058823,-0.027,1.4313342524509805E-4
2.48,0.017,100.0,170.7720588235294,-0.04,0.0018545113357843136
2.496,0.016,103.0,180.1470588235294,-0.052000000000000005,0.0026635263480392158
2.513,0.017,106.0,186.02941176470588,-0.064,0.005215035232843137
2.529,0.016,108.5,182.90441176470588,-0.074,0.007642080269607843
2.545,0.016,110.75,170.40441176470588,-0.083,0.006148514093137255
2.562,0.017,112.75,155.6985294117647,-0.091,0.006304093903186274
2.578,0.016,115.0,146.3235294117647,-0.1,0.005775122549019608
2.594,0.016,116.5,129.77941176470588,-0.106,0.005215035232843137
2.611,0.017,117.75,113.23529411764704,-0.111,0.006521905637254902
2.627,0.016,119.5,106.98529411764704,-0.11800000000000001,0.0060240502450980395
2.644,0.017,120.5,95.22058823529412,-0.122,0.006833065257352941
2.66,0.016,121.75,82.72058823529412,-0.127,0.01405196844362745
2.676,0.016,122.25,70.22058823529412,-0.129,0.012060546875
2.693,0.017,123.0,64.33823529411765,-0.132,0.010380284926470588
2.709,0.016,123.0,42.463235294117645,-0.132,0.006521905637254902
2.725,0.016,123.0,30.698529411764707,-0.132,0.008233283547794118
2.742,0.017,123.0,15.073529411764707,-0.132,0.007548732383578431
2.758,0.016,123.0,8.823529411764707,-0.132,0.005712890625
2.775,0.017,122.0,-11.76470588235294,-0.128,0.004499368106617647
2.791,0.016,122.0,-11.76470588235294,-0.128,0.00658413756127451
2.807,0.016,121.75,-14.889705882352938,-0.127,0.005526194852941177
2.824,0.017,121.0,-23.713235294117645,-0.124,0.0047482958026960785
2.84,0.016,121.0,-23.713235294117645,-0.124,0.005246151194852941
2.857,0.017,121.0,-11.948529411764707,-0.124,0.004966107536764706
2.873,0.016,120.25,-21.323529411764707,-0.121,0.006086282169117647
2.889,0.016,120.0,-21.323529411764707,-0.12,0.0051839192708333336
2.906,0.017,120.0,-12.5,-0.12,0.005463962928921568
2.922,0.016,119.5,-18.75,-0.11800000000000001,0.005246151194852941
2.938,0.016,119.0,-25.0,-0.116,0.00555731081495098
2.955,0.017,118.0,-27.38970588235294,-0.112,0.005712890625
2.971,0.016,117.25,-33.63970588235294,-0.109,0.005681774662990196
2.988,0.017,116.0,-48.345588235294116,-0.10400000000000001,0.004934991574754902
3.004,0.016,115.25,-51.47058823529412,-0.101,0.005215035232843137
3.02,0.016,114.5,-54.59558823529412,-0.098,0.005152803308823529
3.037,0.017,113.25,-57.536764705882355,-0.093,0.004530484068627451
3.053,0.016,112.5,-57.536764705882355,-0.09,0.003597005208333333
3.07,0.017,112.0,-48.713235294117645,-0.088,0.005277267156862745
3.086,0.016,112.0,-39.338235294117645,-0.088,0.004250440410539216
3.102,0.016,111.0,-42.463235294117645,-0.084,0.004623831954656862
3.119,0.017,111.0,-27.75735294117647,-0.084,0.003939280790441177
3.135,0.016,110.75,-21.50735294117647,-0.083,0.004468252144607843
3.151,0.016,110.0,-25.0,-0.08,0.004406020220588235
3.168,0.017,110.0,-25.0,-0.08,0.00428155637254902
3.184,0.016,110.0,-12.5,-0.08,0.004872759650735294
3.201,0.017,109.5,-18.38235294117647,-0.078,0.0044371361825980395
3.217,0.016,109.0,-21.50735294117647,-0.076,0.0038770488664215687
3.233,0.016,109.0,-12.13235294117647,-0.076,0.004063744638480392
3.25,0.017,108.75,-15.073529411764707,-0.075,0.004561600030637255
3.266,0.016,109.0,-11.948529411764707,-0.076,0.0042193244485294115
3.282,0.016,109.0,-6.066176470588235,-0.076,0.005028339460784314
3.299,0.017,109.0,0.18382352941176486,-0.076,0.004717179840686274
3.315,0.016,109.5,6.433823529411765,-0.078,0.004343788296568628
3.332,0.017,110.0,15.25735294117647,-0.08,0.0050594554227941175
3.348,0.016,110.25,15.25735294117647,-0.081,0.004654947916666667
3.364,0.016,111.0,24.63235294117647,-0.084,0.004468252144607843
3.381,0.017,111.5,30.51470588235294,-0.08600000000000001,0.004966107536764706
3.397,0.016,112.0,30.51470588235294,-0.088,0.004686063878676471
3.414,0.017,112.5,30.51470588235294,-0.09,0.00499722349877451
3.43,0.016,113.0,33.63970588235294,-0.092,0.00499722349877451
3.446,0.016,113.25,27.38970588235294,-0.093,0.005650658700980392
3.463,0.017,114.0,30.330882352941178,-0.096,0.005121687346813725
3.479,0.016,114.0,24.080882352941178,-0.096,0.005277267156862745
3.495,0.016,114.5,24.448529411764707,-0.098,0.005152803308823529
3.512,0.017,115.0,24.080882352941178,-0.1,0.005712890625
3.528,0.016,115.0,20.955882352941178,-0.1,0.005744006587009804
3.545,0.017,116.5,29.779411764705877,-0.106,0.006086282169117647
3.561,0.016,116.5,29.779411764705877,-0.106,0.006055166207107843
3.577,0.016,117.0,29.779411764705877,-0.108,0.006553021599264706
3.594,0.017,117.0,23.897058823529413,-0.108,0.005961818321078431
3.61,0.016,118.0,36.39705882352941,-0.112,0.006895297181372549
3.627,0.017,118.0,18.75,-0.112,0.006615253523284314
3.643,0.016,118.0,18.75,-0.112,0.006490789675245098
3.659,0.016,118.0,12.5,-0.112,0.006366325827205883
3.675,0.016,118.0,12.5,-0.112,0.006055166207107843
3.692,0.017,118.0,0.0,-0.112,0.006055166207107843
3.707,0.015,118.25,3.3333333333333335,-0.113,0.006521905637254902
3.724,0.017,118.0,0.3921568627450984,-0.112,0.004623831954656862
3.74,0.016,118.0,0.3921568627450984,-0.112,0.0054950788909313725
3.757,0.017,118.25,3.3333333333333344,-0.113,0.0060240502450980395
3.773,0.016,118.0,0.20833333333333356,-0.112,0.005339499080882353
3.789,0.016,118.0,-3.125,-0.112,0.005028339460784314
3.806,0.017,118.0,-0.18382352941176486,-0.112,0.00484164368872549
3.822,0.016,118.0,-0.18382352941176486,-0.112,0.005526194852941177
3.839,0.017,118.0,-3.125,-0.112,0.004250440410539216
3.855,0.016,117.5,-6.25,-0.11,0.004966107536764706
3.871,0.016,117.0,-12.5,-0.108,0.004188208486519608
3.888,0.017,116.5,-18.38235294117647,-0.106,0.005152803308823529
3.904,0.016,116.5,-18.38235294117647,-0.106,0.004966107536764706
3.921,0.017,116.0,-24.26470588235294,-0.10400000000000001,0.005401731004901961
3.938,0.017,115.25,-26.838235294117645,-0.101,0.004966107536764706
3.953,0.015,115.0,-23.92156862745098,-0.1,0.003659237132352941
3.97,0.017,115.0,-18.03921568627451,-0.1,0.0051839192708333336
3.986,0.016,115.0,-18.03921568627451,-0.1,0.009509037990196078
4.002,0.016,115.0,-12.156862745098039,-0.1,0.011220415900735295
4.019,0.017,114.0,-15.098039215686274,-0.096,0.00341030943627451
4.035,0.016,114.0,-11.76470588235294,-0.096,0.0035658892463235293
4.052,0.017,114.0,-11.76470588235294,-0.096,0.004592715992647059
4.068,0.016,114.0,-11.76470588235294,-0.096,0.00555731081495098
4.084,0.016,113.5,-18.01470588235294,-0.094,0.003316961550245098
4.101,0.017,113.5,-6.25,-0.094,0.003845932904411765
4.121,0.02,113.0,-11.25,-0.092,0.004001512714460784
4.138,0.017,113.0,-11.25,-0.092,0.004001512714460784
4.154,0.016,112.5,-17.5,-0.09,0.003845932904411765
4.17,0.016,112.75,-8.125,-0.091,0.004094860600490196
4.187,0.017,112.0,-16.948529411764707,-0.088,0.0035658892463235293
4.203,0.016,113.0,0.5514705882352942,-0.092,0.003721469056372549
4.219,0.016,112.5,-5.698529411764706,-0.09,0.00428155637254902
4.236,0.017,113.0,6.433823529411764,-0.092,0.003379193474264706
4.252,0.016,113.0,3.3088235294117654,-0.092,0.004157092524509804
4.269,0.017,113.0,12.13235294117647,-0.092,0.004063744638480392
4.285,0.016,113.0,-0.3676470588235297,-0.092,0.0038148169424019607
4.301,0.016,113.0,5.88235294117647,-0.092,0.0047482958026960785
4.318,0.017,113.0,0.0,-0.092,0.004374904258578431
4.334,0.016,113.5,6.25,-0.094,0.003597005208333333
4.351,0.017,113.75,9.191176470588236,-0.095,0.004094860600490196
4.367,0.016,114.0,12.316176470588236,-0.096,0.004063744638480392
4.383,0.016,113.5,6.066176470588235,-0.094,0.0038770488664215687
4.4,0.017,114.0,11.948529411764705,-0.096,0.004063744638480392
4.416,0.016,114.0,5.698529411764706,-0.096,0.004530484068627451
4.432,0.016,114.0,2.7573529411764697,-0.096,0.004032628676470589
4.449,0.017,114.0,-0.3676470588235297,-0.096,0.004592715992647059
4.465,0.016,114.0,5.88235294117647,-0.096,0.0050594554227941175
4.482,0.017,114.5,5.88235294117647,-0.098,0.004406020220588235
4.498,0.016,115.0,12.13235294117647,-0.1,0.004779411764705883
4.514,0.016,115.0,12.13235294117647,-0.1,0.0050594554227941175
4.531,0.017,114.5,6.249999999999999,-0.098,0.004872759650735294
4.547,0.016,115.0,12.5,-0.1,0.005588426776960784
4.564,0.017,115.0,6.617647058823531,-0.1,0.005152803308823529
4.58,0.016,115.0,0.3676470588235297,-0.1,0.005028339460784314
4.596,0.016,115.0,0.3676470588235297,-0.1,0.0063352098651960785
4.613,0.017,115.0,6.25,-0.1,0.006304093903186274
4.629,0.016,115.0,0.0,-0.1,0.004686063878676471
4.645,0.016,115.0,0.0,-0.1,0.005930702359068628
4.662,0.017,115.0,0.0,-0.1,0.005650658700980392
4.678,0.016,115.0,0.0,-0.1,0.005370615042892156
4.695,0.017,115.0,0.0,-0.1,0.00586847043504902
4.711,0.016,115.0,0.0,-0.1,0.00555731081495098
4.727,0.016,115.0,0.0,-0.1,0.00642855775122549
4.744,0.017,115.0,0.0,-0.1,0.005401731004901961
4.76,0.016,115.0,0.0,-0.1,0.006148514093137255
4.777,0.017,115.0,0.0,-0.1,0.006117398131127451
4.793,0.016,115.0,0.0,-0.1,0.006397441789215686
4.809,0.016,115.0,0.0,-0.1,0.006117398131127451
4.826,0.017,115.0,0.0,-0.1,0.007050876991421568
4.842,0.016,115.0,0.0,-0.1,0.005215035232843137
4.858,0.016,115.0,0.0,-0.1,0.005277267156862745
4.875,0.017,115.0,0.0,-0.1,0.006272977941176471
4.891,0.016,115.0,0.0,-0.1,0.005961818321078431
4.908,0.017,114.75,-2.941176470588235,-0.099,0.005339499080882353
4.924,0.016,115.0,0.18382352941176486,-0.1,0.006459673713235294
4.94,0.016,115.0,0.18382352941176486,-0.1,0.006521905637254902
4.957,0.017,115.0,0.18382352941176486,-0.1,0.0070819929534313725
4.973,0.016,115.0,0.18382352941176486,-0.1,0.006055166207107843
4.989,0.016,115.0,3.125,-0.1,0.005775122549019608
5.006,0.017,115.0,0.0,-0.1,0.006397441789215686
5.022,0.016,115.0,0.0,-0.1,0.006490789675245098
5.039,0.017,115.0,0.0,-0.1,0.006272977941176471
5.055,0.016,115.0,0.0,-0.1,0.0060240502450980395
5.071,0.016,115.0,0.0,-0.1,0.006957529105392156
5.088,0.017,115.0,0.0,-0.1,0.005308383118872549
5.104,0.016,115.0,0.0,-0.1,0.0060240502450980395
5.12,0.016,115.0,0.0,-0.1,0.010504748774509805
5.136,0.016,115.0,0.0,-0.1,0.01246505438112745
5.152,0.016,115.0,0.0,-0.1,0.00714422487745098
5.169,0.017,115.0,0.0,-0.1,0.00484164368872549
5.185,0.016,115.0,0.0,-0.1,0.004903875612745098
5.202,0.017,115.0,0.0,-0.1,0.005837354473039216
5.218,0.016,115.0,0.0,-0.1,0.00341030943627451
5.235,0.017,115.0,0.0,-0.1,0.005837354473039216
5.251,0.016,115.0,0.0,-0.1,0.0051839192708333336
5.267,0.016,115.0,0.0,-0.1,0.0042193244485294115
5.283,0.016,115.0,0.0,-0.1,0.004094860600490196
5.3,0.017,115.0,0.0,-0.1,0.0038148169424019607
5.316,0.016,115.0,0.0,-0.1,0.00428155637254902
5.333,0.017,115.0,0.0,-0.1,0.0035658892463235293
5.349,0.016,115.0,0.0,-0.1,0.004654947916666667
5.365,0.016,115.0,0.0,-0.1,0.0029746859681372547
5.382,0.017,115.0,0.0,-0.1,0.003845932904411765
5.398,0.016,115.0,0.0,-0.1,0.004188208486519608
5.414,0.016,115.0,0.0,-0.1,0.0038770488664215687
5.431,0.017,115.0,0.0,-0.1,0.00397039675245098
5.447,0.016,115.0,0.0,-0.1,0.004903875612745098
5.464,0.017,115.0,0.0,-0.1,0.003783700980392157
5.48,0.016,115.0,0.0,-0.1,0.004779411764705883
5.496,0.016,115.0,0.0,-0.1,0.004094860600490196
5.513,0.017,115.0,0.0,-0.1,0.004094860600490196
5.529,0.016,114.5,-6.25,-0.098,0.0035658892463235293
5.546,0.017,114.75,-3.3088235294117654,-0.099,0.0041259765625
5.562,0.016,115.0,-0.18382352941176522,-0.1,0.0041259765625
5.578,0.016,114.75,-3.3088235294117654,-0.099,0.005899586397058823
5.595,0.017,115.0,-0.36764705882353044,-0.1,0.004157092524509804
5.611,0.016,115.0,5.882352941176469,-0.1,0.004157092524509804
5.627,0.016,115.0,2.941176470588235,-0.1,0.0042193244485294115
5.644,0.017,115.0,-0.18382352941176486,-0.1,0.004717179840686274
5.66,0.016,115.0,2.941176470588235,-0.1,0.004312672334558823
5.677,0.017,115.0,0.0,-0.1,0.00888671875
5.693,0.016,115.0,0.0,-0.1,0.011002604166666667
5.709,0.016,115.0,0.0,-0.1,0.009664617800245098
5.726,0.017,115.0,0.0,-0.1,0.004872759650735294
5.742,0.016,115.0,0.0,-0.1,0.005215035232843137
5.759,0.017,115.0,0.0,-0.1,0.005401731004901961
5.775,0.016,114.75,-3.125,-0.099,0.004966107536764706
5.791,0.016,114.75,-3.125,-0.099,0.004872759650735294
5.808,0.017,115.0,-0.18382352941176486,-0.1,0.0050594554227941175
5.824,0.016,115.0,-0.18382352941176486,-0.1,0.004468252144607843
5.84,0.016,115.0,-0.18382352941176486,-0.1,0.004592715992647059
5.857,0.017,114.75,0.0,-0.099,0.00499722349877451
5.873,0.016,114.75,0.0,-0.099,0.005650658700980392
5.89,0.017,115.0,0.0,-0.1,0.004623831954656862
5.906,0.016,115.0,0.0,-0.1,0.00555731081495098
5.922,0.016,115.0,0.0,-0.1,0.005215035232843137
5.939,0.017,115.0,2.941176470588235,-0.1,0.004623831954656862
5.955,0.016,115.0,2.941176470588235,-0.1,0.004810527726715686
5.972,0.017,115.0,0.0,-0.1,0.005246151194852941
5.988,0.016,115.0,0.0,-0.1,0.005246151194852941
6.004,0.016,115.0,0.0,-0.1,0.004779411764705883
6.021,0.017,115.0,0.0,-0.1,0.005775122549019608
6.037,0.016,115.0,0.0,-0.1,0.00555731081495098
6.053,0.016,115.0,0.0,-0.1,0.0060240502450980395
6.07,0.017,115.0,0.0,-0.1,0.005899586397058823
6.086,0.016,115.0,0.0,-0.1,0.005961818321078431
6.103,0.017,115.0,0.0,-0.1,0.005432846966911765
6.119,0.016,115.0,0.0,-0.1,0.005619542738970589
6.135,0.016,115.0,0.0,-0.1,0.006117398131127451
6.152,0.017,115.0,0.0,-0.1,0.006055166207107843
6.168,0.016,115.0,0.0,-0.1,0.006490789675245098
6.185,0.017,115.0,0.0,-0.1,0.005526194852941177
6.201,0.016,115.0,0.0,-0.1,0.0072998046875
6.217,0.016,115.0,0.0,-0.1,0.006615253523284314
6.234,0.017,114.5,-5.88235294117647,-0.098,0.005961818321078431
6.25,0.016,115.0,0.3676470588235297,-0.1,0.006957529105392156
6.266,0.016,115.0,0.3676470588235297,-0.1,0.010380284926470588
6.283,0.017,115.0,0.3676470588235297,-0.1,0.014020852481617647
6.299,0.016,115.0,0.3676470588235297,-0.1,0.007797660079656862
6.316,0.017,114.5,0.3676470588235297,-0.098,0.007019761029411765
6.332,0.016,115.0,0.3676470588235297,-0.1,0.006272977941176471
6.348,0.016,115.0,0.3676470588235297,-0.1,0.00658413756127451
6.365,0.017,115.0,0.3676470588235297,-0.1,0.007175340839460784
6.381,0.016,115.0,0.3676470588235297,-0.1,0.006864181219362745
6.397,0.016,115.0,6.25,-0.1,0.007766544117647059
6.414,0.017,115.0,0.0,-0.1,0.0070819929534313725
6.43,0.016,115.0,0.0,-0.1,0.005619542738970589
6.446,0.016,115.0,0.0,-0.1,0.006241861979166667
6.463,0.017,115.0,0.0,-0.1,0.005775122549019608
6.479,0.016,115.0,0.0,-0.1,0.005370615042892156
6.496,0.017,115.0,0.0,-0.1,0.005837354473039216
6.511,0.015,115.0,0.0,-0.1,0.004903875612745098
6.528,0.017,115.0,0.0,-0.1,0.005246151194852941
6.544,0.016,115.0,0.0,-0.1,0.003752585018382353
6.56,0.016,115.0,0.0,-0.1,0.0044371361825980395
6.577,0.017,115.0,0.0,-0.1,0.004654947916666667
6.594,0.017,115.0,0.0,-0.1,0.005837354473039216
6.609,0.015,115.0,0.0,-0.1,0.004094860600490196
6.626,0.017,115.0,0.0,-0.1,0.005028339460784314
6.642,0.016,115.0,0.0,-0.1,0.0026635263480392158
