time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
2.313,0.017,141.0,0.0,-0.38139805865747567,-0.02537817861519608
2.329,0.016,141.0,0.0,-0.38139805865747567,-0.02643612132352941
2.346,0.017,141.0,0.0,-0.38139805865747567,-0.02649835324754902
2.362,0.016,141.0,0.0,-0.38139805865747567,-0.026311657475490195
2.378,0.016,140.75,-3.125,-0.3801557992843774,-0.026156077665441178
2.395,0.017,141.0,-0.18382352941176486,-0.38139805865747567,-0.026124961703431374
2.411,0.016,141.0,-0.18382352941176486,-0.38139805865747567,-0.025160366881127452
2.427,0.016,141.0,-0.18382352941176486,-0.38139805865747567,-0.025658222273284313
2.444,0.017,141.0,-0.18382352941176486,-0.38139805865747567,-0.02547152650122549
2.46,0.016,141.0,2.941176470588235,-0.38139805865747567,-0.025751570159313727
2.477,0.017,141.0,0.0,-0.38139805865747567,-0.02572045419730392
2.492,0.015,141.0,0.0,-0.38139805865747567,-0.025907149969362744
2.508,0.016,141.0,0.0,-0.38139805865747567,-0.026218309589460784
2.526,0.018,141.0,0.0,-0.38139805865747567,-0.02618719362745098
2.542,0.016,141.0,0.0,-0.38139805865747567,-0.02578268612132353
2.558,0.016,141.0,0.0,-0.38139805865747567,-0.025689338235294117
2.574,0.016,141.0,0.0,-0.38139805865747567,-0.025907149969362744
2.591,0.017,141.0,0.0,-0.38139805865747567,-0.02587603400735294
2.607,0.016,141.0,0.0,-0.38139805865747567,-0.025813802083333334
2.623,0.016,141.0,0.0,-0.38139805865747567,-0.026591701133578432
2.639,0.016,141.0,0.0,-0.38139805865747567,-0.02603161381740196
2.656,0.017,141.0,0.0,-0.38139805865747567,-0.02628054151348039
2.672,0.016,141.0,0.0,-0.38139805865747567,-0.025595990349264706
2.689,0.017,141.0,0.0,-0.38139805865747567,-0.025502642463235293
2.705,0.016,141.0,0.0,-0.38139805865747567,-0.025564874387254903
2.721,0.016,141.0,0.0,-0.38139805865747567,-0.02618719362745098
2.738,0.017,141.0,0.0,-0.38139805865747567,-0.0255337584252451
2.754,0.016,141.0,0.0,-0.38139805865747567,-0.02547152650122549
2.77,0.016,141.0,0.0,-0.38139805865747567,-0.025844918045343137
2.787,0.017,141.0,0.0,-0.38139805865747567,-0.025658222273284313
2.803,0.016,141.0,0.0,-0.38139805865747567,-0.02618719362745098
2.82,0.017,141.0,0.0,-0.38139805865747567,-0.0255337584252451
2.836,0.016,141.0,0.0,-0.38139805865747567,-0.025813802083333334
2.852,0.016,141.0,0.0,-0.38139805865747567,-0.026093845741421567
2.869,0.017,141.0,0.0,-0.38139805865747567,-0.025564874387254903
2.885,0.016,141.0,0.0,-0.38139805865747567,-0.025564874387254903
2.902,0.017,140.5,-5.88235294117647,-0.37891173304166464,-0.02593826593137255
2.918,0.016,141.0,0.3676470588235297,-0.38139805865747567,-0.025689338235294117
2.934,0.016,141.0,0.3676470588235297,-0.38139805865747567,-0.025907149969362744
2.951,0.017,141.0,0.3676470588235297,-0.38139805865747567,-0.02562710631127451
2.967,0.016,141.0,0.3676470588235297,-0.38139805865747567,-0.02572045419730392
2.983,0.016,141.0,6.25,-0.38139805865747567,-0.02618719362745098
3.0,0.017,141.0,0.0,-0.38139805865747567,-0.025253714767156862
3.016,0.016,141.0,0.0,-0.38139805865747567,-0.02578268612132353
3.033,0.017,141.0,0.0,-0.38139805865747567,-0.025689338235294117
3.049,0.016,141.0,0.0,-0.38139805865747567,-0.026218309589460784
3.065,0.016,141.0,0.0,-0.38139805865747567,-0.02593826593137255
3.082,0.017,141.0,0.0,-0.38139805865747567,-0.025658222273284313
3.098,0.016,141.0,0.0,-0.38139805865747567,-0.02578268612132353
3.115,0.017,141.0,0.0,-0.38139805865747567,-0.02618719362745098
3.131,0.016,141.0,0.0,-0.38139805865747567,-0.026124961703431374
3.147,0.016,141.0,0.0,-0.38139805865747567,-0.02572045419730392
3.164,0.017,141.0,0.0,-0.38139805865747567,-0.02587603400735294
3.18,0.016,141.0,0.0,-0.38139805865747567,-0.02578268612132353
3.196,0.016,141.0,0.0,-0.38139805865747567,-0.02587603400735294
3.213,0.017,141.0,0.0,-0.38139805865747567,-0.025595990349264706
3.229,0.016,141.0,0.0,-0.38139805865747567,-0.02593826593137255
3.246,0.017,141.0,0.0,-0.38139805865747567,-0.025595990349264706
3.262,0.016,141.0,0.0,-0.38139805865747567,-0.025440410539215686
3.278,0.016,141.0,0.0,-0.38139805865747567,-0.02547152650122549
3.295,0.017,141.0,0.0,-0.38139805865747567,-0.026093845741421567
3.311,0.016,141.0,0.0,-0.38139805865747567,-0.026062729779411764
3.328,0.017,141.0,0.0,-0.38139805865747567,-0.02618719362745098
3.344,0.016,141.0,0.0,-0.38139805865747567,-0.02593826593137255
3.36,0.016,141.0,0.0,-0.38139805865747567,-0.026124961703431374
3.377,0.017,141.0,0.0,-0.38139805865747567,-0.0263427734375
3.393,0.016,141.0,0.0,-0.38139805865747567,-0.025440410539215686
3.409,0.016,141.0,0.0,-0.38139805865747567,-0.026000497855392157
3.426,0.017,141.0,0.0,-0.38139805865747567,-0.025284830729166666
3.442,0.016,141.0,0.0,-0.38139805865747567,-0.025409294577205883
3.459,0.017,141.0,0.0,-0.38139805865747567,-0.025409294577205883
3.475,0.016,141.0,0.0,-0.38139805865747567,-0.025969381893382354
3.491,0.016,141.0,0.0,-0.38139805865747567,-0.0263427734375
3.508,0.017,141.0,0.0,-0.38139805865747567,-0.02587603400735294
3.524,0.016,141.0,0.0,-0.38139805865747567,-0.026249425551470588
3.541,0.017,141.0,0.0,-0.38139805865747567,-0.026062729779411764
3.557,0.016,141.0,0.0,-0.38139805865747567,-0.02628054151348039
3.573,0.016,141.0,0.0,-0.38139805865747567,-0.025129250919117645
3.59,0.017,141.0,0.0,-0.38139805865747567,-0.02649835324754902
3.606,0.016,141.0,0.0,-0.38139805865747567,-0.025969381893382354
3.622,0.016,141.0,0.0,-0.38139805865747567,-0.025409294577205883
3.639,0.017,141.0,0.0,-0.38139805865747567,-0.025907149969362744
3.655,0.016,141.0,0.0,-0.38139805865747567,-0.02531594669117647
3.671,0.016,141.0,0.0,-0.38139805865747567,-0.025440410539215686
3.688,0.017,141.0,0.0,-0.38139805865747567,-0.025689338235294117
3.704,0.016,141.0,0.0,-0.38139805865747567,-0.02506701899509804
3.721,0.017,141.0,0.0,-0.38139805865747567,-0.025595990349264706
3.737,0.016,141.0,0.0,-0.38139805865747567,-0.026000497855392157
3.754,0.017,141.0,0.0,-0.38139805865747567,-0.02491143918504902
3.77,0.016,141.0,0.0,-0.38139805865747567,-0.025409294577205883
3.785,0.015,141.0,0.0,-0.38139805865747567,-0.025347062653186276
3.802,0.017,141.0,0.0,-0.38139805865747567,-0.02593826593137255
3.818,0.016,141.0,0.0,-0.38139805865747567,-0.026156077665441178
3.834,0.016,141.0,0.0,-0.38139805865747567,-0.02587603400735294
3.851,0.017,141.0,0.0,-0.38139805865747567,-0.025440410539215686
3.868,0.017,141.0,0.0,-0.38139805865747567,-0.0255337584252451
3.884,0.016,141.0,0.0,-0.38139805865747567,-0.026124961703431374
3.9,0.016,141.0,0.0,-0.38139805865747567,-0.02603161381740196
3.916,0.016,141.0,0.0,-0.38139805865747567,-0.026405005361519608
3.934,0.018,141.0,0.0,-0.38139805865747567,-0.025689338235294117
3.949,0.015,141.0,0.0,-0.38139805865747567,-0.02572045419730392
3.966,0.017,141.0,0.0,-0.38139805865747567,-0.025564874387254903
3.982,0.016,141.0,0.0,-0.38139805865747567,-0.025658222273284313
3.998,0.016,141.0,0.0,-0.38139805865747567,-0.02587603400735294
4.015,0.017,141.0,0.0,-0.38139805865747567,-0.02522259880514706
4.031,0.016,141.0,0.0,-0.38139805865747567,-0.025689338235294117
4.048,0.017,141.0,0.0,-0.38139805865747567,-0.025191482843137256
4.064,0.016,141.0,0.0,-0.38139805865747567,-0.026249425551470588
4.08,0.016,141.0,0.0,-0.38139805865747567,-0.026716164981617645
4.097,0.017,140.75,-2.941176470588235,-0.3801557992843774,-0.026591701133578432
4.113,0.016,141.0,0.18382352941176486,-0.38139805865747567,-0.026156077665441178
4.129,0.016,141.0,0.18382352941176486,-0.38139805865747567,-0.02618719362745098
4.146,0.017,141.0,0.18382352941176486,-0.38139805865747567,-0.026062729779411764
4.162,0.016,141.0,0.18382352941176486,-0.38139805865747567,-0.026311657475490195
4.178,0.016,141.0,3.125,-0.38139805865747567,-0.0255337584252451
4.195,0.017,141.0,0.0,-0.38139805865747567,-0.026000497855392157
4.211,0.016,141.0,0.0,-0.38139805865747567,-0.02578268612132353
4.228,0.017,141.0,0.0,-0.38139805865747567,-0.026093845741421567
4.244,0.016,141.0,0.0,-0.38139805865747567,-0.026405005361519608
4.26,0.016,141.0,0.0,-0.38139805865747567,-0.025813802083333334
4.277,0.017,141.0,0.0,-0.38139805865747567,-0.025595990349264706
4.293,0.016,141.0,0.0,-0.38139805865747567,-0.02572045419730392
4.31,0.017,141.0,0.0,-0.38139805865747567,-0.0263427734375
4.326,0.016,141.0,0.0,-0.38139805865747567,-0.025502642463235293
4.342,0.016,141.0,0.0,-0.38139805865747567,-0.025844918045343137
4.359,0.017,141.0,0.0,-0.38139805865747567,-0.025564874387254903
4.375,0.016,141.0,0.0,-0.38139805865747567,-0.02618719362745098
4.391,0.016,141.0,0.0,-0.38139805865747567,-0.02656058517156863
4.408,0.017,141.0,0.0,-0.38139805865747567,-0.025564874387254903
4.424,0.016,141.0,0.0,-0.38139805865747567,-0.026093845741421567
4.441,0.017,141.0,0.0,-0.38139805865747567,-0.02618719362745098
4.457,0.016,141.0,0.0,-0.38139805865747567,-0.025844918045343137
4.473,0.016,141.0,0.0,-0.38139805865747567,-0.02643612132352941
4.49,0.017,141.0,0.0,-0.38139805865747567,-0.026000497855392157
4.506,0.016,141.0,0.0,-0.38139805865747567,-0.025751570159313727
4.523,0.017,141.0,0.0,-0.38139805865747567,-0.02547152650122549
4.539,0.016,141.0,0.0,-0.38139805865747567,-0.02572045419730392
4.555,0.016,141.0,0.0,-0.38139805865747567,-0.025658222273284313
4.572,0.017,141.0,0.0,-0.38139805865747567,-0.026249425551470588
4.588,0.016,141.0,0.0,-0.38139805865747567,-0.025440410539215686
4.604,0.016,141.0,0.0,-0.38139805865747567,-0.02593826593137255
4.621,0.017,141.0,0.0,-0.38139805865747567,-0.02587603400735294
4.637,0.016,141.0,0.0,-0.38139805865747567,-0.02603161381740196
4.654,0.017,141.0,0.0,-0.38139805865747567,-0.025969381893382354
4.67,0.016,141.0,0.0,-0.38139805865747567,-0.02547152650122549
4.686,0.016,141.0,0.0,-0.38139805865747567,-0.026249425551470588
4.703,0.017,141.0,0.0,-0.38139805865747567,-0.026249425551470588
4.719,0.016,141.0,0.0,-0.38139805865747567,-0.025502642463235293
4.736,0.017,141.0,0.0,-0.38139805865747567,-0.025813802083333334
4.752,0.016,141.0,0.0,-0.38139805865747567,-0.02649835324754902
4.768,0.016,141.0,0.0,-0.38139805865747567,-0.02593826593137255
4.785,0.017,140.5,-5.88235294117647,-0.37891173304166464,-0.02578268612132353
4.801,0.016,141.0,0.3676470588235297,-0.38139805865747567,-0.025347062653186276
4.817,0.016,141.0,0.3676470588235297,-0.38139805865747567,-0.025502642463235293
4.834,0.017,141.0,0.3676470588235297,-0.38139805865747567,-0.026685049019607842
4.85,0.016,141.0,0.3676470588235297,-0.38139805865747567,-0.025689338235294117
4.867,0.017,141.0,6.25,-0.38139805865747567,-0.025658222273284313
4.883,0.016,141.0,0.0,-0.38139805865747567,-0.026467237285539215
4.899,0.016,141.0,0.0,-0.38139805865747567,-0.026093845741421567
4.916,0.017,141.0,0.0,-0.38139805865747567,-0.0255337584252451
4.932,0.016,141.0,0.0,-0.38139805865747567,-0.02578268612132353
4.949,0.017,141.0,0.0,-0.38139805865747567,-0.02618719362745098
4.965,0.016,141.0,0.0,-0.38139805865747567,-0.025689338235294117
4.981,0.016,141.0,0.0,-0.38139805865747567,-0.02572045419730392
4.998,0.017,141.0,0.0,-0.38139805865747567,-0.025813802083333334
5.014,0.016,141.0,0.0,-0.38139805865747567,-0.02522259880514706
5.03,0.016,141.0,0.0,-0.38139805865747567,-0.025907149969362744
5.047,0.017,141.0,0.0,-0.38139805865747567,-0.02618719362745098
5.063,0.016,141.0,0.0,-0.38139805865747567,-0.026156077665441178
5.08,0.017,141.0,0.0,-0.38139805865747567,-0.025658222273284313
5.096,0.016,141.0,0.0,-0.38139805865747567,-0.026218309589460784
5.112,0.016,141.0,0.0,-0.38139805865747567,-0.025844918045343137
5.129,0.017,141.0,0.0,-0.38139805865747567,-0.025658222273284313
5.144,0.015,141.0,0.0,-0.38139805865747567,-0.026124961703431374
5.161,0.017,141.0,0.0,-0.38139805865747567,-0.026218309589460784
5.177,0.016,141.0,0.0,-0.38139805865747567,-0.02578268612132353
5.193,0.016,141.0,0.0,-0.38139805865747567,-0.0263427734375
5.21,0.017,141.0,0.0,-0.38139805865747567,-0.026405005361519608
5.226,0.016,141.0,0.0,-0.38139805865747567,-0.02547152650122549
5.243,0.017,141.0,0.0,-0.38139805865747567,-0.025844918045343137
5.26,0.017,141.0,0.0,-0.38139805865747567,-0.025284830729166666
5.276,0.016,141.0,0.0,-0.38139805865747567,-0.026156077665441178
5.292,0.016,141.0,0.0,-0.38139805865747567,-0.02537817861519608
5.309,0.017,141.0,0.0,-0.38139805865747567,-0.026093845741421567
5.324,0.015,141.0,0.0,-0.38139805865747567,-0.025564874387254903
5.342,0.018,141.0,0.0,-0.38139805865747567,-0.025564874387254903
5.357,0.015,141.0,0.0,-0.38139805865747567,-0.026249425551470588
5.374,0.017,141.0,0.0,-0.38139805865747567,-0.02587603400735294
5.39,0.016,141.0,0.0,0.17860194134252438,-0.025844918045343137
5.406,0.016,141.0,0.0,0.17860194134252438,-0.02587603400735294
5.423,0.017,141.0,0.0,0.17860194134252438,-0.026093845741421567
5.439,0.016,141.0,0.0,0.17860194134252438,-0.025253714767156862
5.455,0.016,141.0,0.0,0.17860194134252438,-0.026249425551470588
5.472,0.017,141.0,0.0,0.17860194134252438,-0.026093845741421567
5.488,0.016,141.0,0.0,0.17860194134252438,-0.02537817861519608
5.505,0.017,141.0,0.0,0.17860194134252438,-0.026156077665441178
5.521,0.016,141.0,0.0,0.17860194134252438,-0.025813802083333334
5.537,0.016,141.0,0.0,0.17860194134252438,-0.025689338235294117
5.554,0.017,141.0,0.0,0.17860194134252438,-0.025969381893382354
5.57,0.016,141.0,0.0,0.17860194134252438,-0.02572045419730392
5.586,0.016,141.0,0.0,0.17860194134252438,-0.02531594669117647
5.603,0.017,141.0,0.0,0.17860194134252438,-0.026093845741421567
5.619,0.016,141.0,0.0,0.17860194134252438,-0.026124961703431374
5.636,0.017,141.0,0.0,0.17860194134252438,-0.025564874387254903
5.652,0.016,141.0,0.0,0.17860194134252438,-0.026156077665441178
5.668,0.016,141.0,0.0,0.17860194134252438,-0.025409294577205883
5.685,0.017,141.0,0.0,0.17860194134252438,-0.026062729779411764
5.701,0.016,141.0,0.0,0.17860194134252438,-0.025689338235294117
5.718,0.017,141.0,0.0,0.17860194134252438,-0.0255337584252451
5.734,0.016,141.0,0.0,0.17860194134252438,-0.02562710631127451
5.75,0.016,141.0,0.0,0.17860194134252438,-0.025689338235294117
5.767,0.017,141.0,0.0,0.17860194134252438,-0.026093845741421567
5.783,0.016,141.0,0.0,0.17860194134252438,-0.025502642463235293
5.799,0.016,141.0,0.0,0.17860194134252438,-0.025969381893382354
5.816,0.017,141.0,0.0,0.17860194134252438,-0.02572045419730392
5.832,0.016,141.0,0.0,0.17860194134252438,-0.025098134957107842
5.849,0.017,141.0,0.0,0.17860194134252438,-0.02578268612132353
5.865,0.016,141.0,0.0,0.17860194134252438,-0.02562710631127451
5.881,0.016,141.0,0.0,0.17860194134252438,-0.025907149969362744
5.898,0.017,141.0,0.0,0.17860194134252438,-0.025813802083333334
5.914,0.016,141.0,0.0,0.17860194134252438,-0.02603161381740196
5.931,0.017,141.0,0.0,0.17860194134252438,-0.02587603400735294
5.947,0.016,141.0,0.0,0.17860194134252438,-0.025751570159313727
5.963,0.016,141.0,0.0,0.17860194134252438,-0.025440410539215686
5.98,0.017,141.0,0.0,0.17860194134252438,-0.025813802083333334
5.996,0.016,141.0,0.0,0.17860194134252438,-0.025440410539215686
6.012,0.016,141.0,0.0,0.17860194134252438,-0.025564874387254903
6.029,0.017,141.0,0.0,0.17860194134252438,-0.025129250919117645
6.045,0.016,141.0,0.0,0.17860194134252438,-0.025284830729166666
6.062,0.017,141.0,0.0,0.17860194134252438,-0.025564874387254903
6.078,0.016,141.0,0.0,0.17860194134252438,-0.025502642463235293
6.094,0.016,141.0,0.0,0.17860194134252438,-0.025969381893382354
6.111,0.017,141.0,0.0,0.17860194134252438,-0.025595990349264706
6.127,0.016,141.0,0.0,0.17860194134252438,-0.024818091299019608
6.144,0.017,141.0,0.0,0.17860194134252438,-0.02587603400735294
6.16,0.016,141.0,0.0,0.17860194134252438,-0.0255337584252451
6.176,0.016,141.0,0.0,0.17860194134252438,-0.025813802083333334
6.193,0.017,141.0,0.0,0.17860194134252438,-0.02531594669117647
6.209,0.016,141.0,0.0,0.17860194134252438,-0.02587603400735294
6.225,0.016,141.0,0.0,0.17860194134252438,-0.02587603400735294
6.242,0.017,141.0,0.0,0.17860194134252438,-0.02618719362745098
6.258,0.016,141.0,0.0,0.17860194134252438,-0.02618719362745098
6.275,0.017,141.0,0.0,0.17860194134252438,-0.025564874387254903
6.291,0.016,141.0,0.0,0.17860194134252438,-0.025502642463235293
6.307,0.016,141.0,0.0,0.17860194134252438,-0.02497367110906863
6.324,0.017,141.0,0.0,0.17860194134252438,-0.025813802083333334
6.34,0.016,141.0,0.0,0.17860194134252438,-0.025844918045343137
6.357,0.017,141.0,0.0,0.17860194134252438,-0.026467237285539215
