time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.482,0.017,195.75,-39.52205882352941,0.2,-0.026124961703431374
1.498,0.016,195.0,-40.07352941176471,0.2,-0.02603161381740196
1.515,0.017,195.0,-36.94852941176471,0.2,-0.025564874387254903
1.531,0.016,194.5,-30.698529411764707,0.2,-0.025440410539215686
1.547,0.016,194.0,-30.698529411764707,0.2,-0.025751570159313727
1.563,0.016,193.5,-28.125,0.2,-0.025595990349264706
1.58,0.017,193.0,-24.63235294117647,0.2,-0.02593826593137255
1.596,0.016,192.5,-30.88235294117647,0.2,-0.025813802083333334
1.612,0.016,192.0,-30.88235294117647,0.2,-0.025689338235294117
1.629,0.017,191.5,-30.51470588235294,0.2,-0.025440410539215686
1.645,0.016,191.0,-30.51470588235294,0.2,-0.025658222273284313
1.662,0.017,190.0,-36.397058823529406,0.2,-0.02578268612132353
1.678,0.016,189.0,-42.647058823529406,0.2,-0.025595990349264706
1.694,0.016,188.75,-39.522058823529406,0.2,-0.025844918045343137
1.711,0.017,188.0,-42.463235294117645,0.2,-0.02547152650122549
1.727,0.016,187.75,-39.338235294117645,0.2,-0.024942555147058825
1.743,0.016,187.0,-36.94852941176471,0.2,-0.025409294577205883
1.76,0.017,187.0,-24.448529411764707,0.2,-0.025564874387254903
1.776,0.016,187.0,-21.323529411764707,0.2,-0.02603161381740196
1.793,0.017,187.0,-12.5,0.2,-0.026124961703431374
1.809,0.016,187.0,-9.375,0.2,-0.02618719362745098
1.825,0.016,187.0,0.0,0.2,-0.02506701899509804
1.842,0.017,187.25,2.941176470588235,0.2,-0.024942555147058825
1.858,0.016,187.75,9.191176470588236,0.2,-0.02593826593137255
1.874,0.016,188.0,12.316176470588236,0.2,-0.025502642463235293
1.891,0.017,188.0,12.316176470588236,0.2,-0.026622817095588235
1.907,0.016,188.0,12.316176470588236,0.2,-0.025907149969362744
1.924,0.017,188.25,12.316176470588236,0.2,-0.02572045419730392
1.94,0.016,188.0,2.9411764705882346,0.2,-0.02593826593137255
1.956,0.016,188.0,-0.18382352941176486,0.2,-0.025844918045343137
1.973,0.017,188.0,-0.18382352941176486,0.2,-0.026529469209558825
1.989,0.016,188.0,-0.18382352941176486,0.2,-0.025689338235294117
2.006,0.017,187.5,-9.00735294117647,0.2,-0.02587603400735294
2.022,0.016,187.0,-12.13235294117647,0.2,-0.02618719362745098
2.038,0.016,187.25,-9.00735294117647,0.2,-0.025844918045343137
2.055,0.017,188.0,-0.1838235294117645,0.2,-0.02537817861519608
2.071,0.016,188.0,-0.1838235294117645,0.2,-0.025751570159313727
2.087,0.016,188.75,15.073529411764707,0.2,-0.02572045419730392
2.104,0.017,189.0,24.264705882352942,0.2,-0.026249425551470588
2.12,0.016,190.0,33.63970588235294,0.2,-0.026218309589460784
2.137,0.017,190.0,24.816176470588236,0.2,-0.025564874387254903
2.153,0.016,190.5,31.06617647058824,0.2,-0.02572045419730392
2.169,0.016,191.0,27.94117647058824,0.2,-0.025969381893382354
2.186,0.017,192.0,36.76470588235294,0.2,-0.025689338235294117
2.202,0.016,192.0,24.26470588235294,0.2,-0.025440410539215686
2.219,0.017,192.25,27.205882352941178,0.2,-0.02522259880514706
2.235,0.016,192.75,27.205882352941178,0.2,-0.025751570159313727
2.251,0.016,193.75,33.455882352941174,0.2,-0.026218309589460784
2.268,0.017,194.0,24.63235294117647,0.2,-0.025689338235294117
2.284,0.016,195.0,37.13235294117647,0.2,-0.025844918045343137
2.3,0.016,195.5,40.44117647058824,0.2,-0.026093845741421567
2.317,0.017,196.0,40.07352941176471,0.2,-0.02167537913602941
2.333,0.016,196.75,36.94852941176471,0.2,-0.0199951171875
2.35,0.017,197.0,36.94852941176471,0.2,-0.021333103553921567
2.366,0.016,197.0,24.448529411764703,0.2,-0.025564874387254903
2.382,0.016,197.75,27.573529411764707,0.2,-0.02578268612132353
2.399,0.017,198.0,24.63235294117647,0.2,-0.02587603400735294
2.415,0.016,198.0,15.25735294117647,0.2,-0.02547152650122549
2.432,0.017,198.25,15.25735294117647,0.2,-0.02578268612132353
2.448,0.016,199.0,24.63235294117647,0.2,-0.025751570159313727
2.464,0.016,199.75,24.63235294117647,0.2,-0.025907149969362744
2.481,0.017,200.25,27.573529411764707,0.2,-0.025347062653186276
2.497,0.016,201.0,36.94852941176471,0.2,-0.02593826593137255
2.513,0.016,202.0,46.50735294117647,0.2,-0.02603161381740196
2.53,0.017,202.75,45.955882352941174,0.2,-0.02593826593137255
2.546,0.016,203.0,39.705882352941174,0.2,-0.026218309589460784
2.563,0.017,203.75,42.64705882352941,0.2,-0.025564874387254903
2.579,0.016,204.0,36.39705882352941,0.2,-0.026249425551470588
2.595,0.016,205.0,36.39705882352941,0.2,-0.025658222273284313
2.612,0.017,205.0,27.573529411764707,0.2,-0.02578268612132353
2.628,0.016,206.0,36.94852941176471,0.2,-0.025813802083333334
2.645,0.017,206.5,34.00735294117647,0.2,-0.025502642463235293
2.661,0.016,207.0,37.13235294117647,0.2,-0.025844918045343137
2.677,0.016,208.0,37.13235294117647,0.2,-0.02562710631127451
2.694,0.017,208.5,43.01470588235294,0.2,-0.025907149969362744
2.71,0.016,208.75,33.63970588235294,0.2,-0.025595990349264706
2.726,0.016,209.5,37.13235294117647,0.2,-0.025409294577205883
2.743,0.017,210.0,36.76470588235294,0.2,-0.02572045419730392
2.759,0.016,210.75,33.63970588235294,0.2,-0.026156077665441178
2.776,0.017,211.0,30.698529411764707,0.2,-0.025751570159313727
2.791,0.015,212.0,40.90686274509804,0.2,-0.0255337584252451
2.807,0.016,212.0,31.53186274509804,0.2,-0.024786975337009805
2.824,0.017,212.75,34.47303921568628,0.2,-0.025502642463235293
2.84,0.016,213.0,28.223039215686278,0.2,-0.026156077665441178
2.857,0.017,212.75,22.340686274509807,0.2,-0.025907149969362744
2.873,0.016,214.0,24.63235294117647,0.2,-0.025284830729166666
2.889,0.016,214.75,34.00735294117647,0.2,-0.023573452818627452
2.906,0.017,215.0,28.125,0.2,-0.021613147212009805
2.923,0.017,215.75,33.82352941176471,0.2,-0.019310566023284313
2.939,0.016,216.0,39.88970588235294,0.2,-0.024569163602941178
2.955,0.016,216.0,24.26470588235294,0.2,-0.025440410539215686
2.971,0.016,217.0,27.38970588235294,0.2,-0.026000497855392157
2.988,0.017,217.0,24.448529411764707,0.2,-0.025658222273284313
3.004,0.016,217.25,18.75,0.2,-0.0255337584252451
3.02,0.016,217.75,21.875,0.2,-0.025160366881127452
3.037,0.017,218.0,24.816176470588236,0.2,-0.0255337584252451
3.053,0.016,218.0,12.316176470588236,0.2,-0.025595990349264706
3.07,0.017,218.0,12.316176470588236,0.2,-0.025689338235294117
3.086,0.016,218.5,15.441176470588236,0.2,-0.02603161381740196
3.102,0.016,219.0,15.441176470588236,0.2,-0.024506931678921567
3.119,0.017,219.0,12.5,0.2,-0.026218309589460784
3.135,0.016,219.0,12.5,0.2,-0.02618719362745098
3.151,0.016,219.0,12.5,0.2,-0.025595990349264706
3.168,0.017,219.0,6.25,0.2,-0.025440410539215686
3.184,0.016,219.0,0.0,0.2,-0.026000497855392157
3.201,0.017,219.75,8.823529411764707,0.2,-0.02531594669117647
3.217,0.016,220.0,11.948529411764707,0.2,-0.02578268612132353
3.233,0.016,220.0,11.948529411764707,0.2,-0.0255337584252451
3.25,0.017,219.75,9.007352941176471,0.2,-0.026000497855392157
3.266,0.016,219.0,-0.3676470588235293,0.2,-0.025440410539215686
3.282,0.016,219.75,0.18382352941176486,0.2,-0.02531594669117647
3.299,0.017,220.0,0.0,0.2,-0.02562710631127451
3.315,0.016,220.0,0.0,0.2,-0.0255337584252451
3.332,0.017,219.5,-2.941176470588235,0.2,-0.025689338235294117
3.348,0.016,220.0,12.683823529411764,0.2,-0.026249425551470588
3.364,0.016,219.5,-2.941176470588235,0.2,-0.02497367110906863
3.381,0.017,219.75,-2.941176470588235,0.2,-0.026591701133578432
3.397,0.016,219.75,-2.941176470588235,0.2,-0.025844918045343137
3.414,0.017,220.0,5.88235294117647,0.2,-0.026124961703431374
3.43,0.016,220.0,-0.36764705882353005,0.2,-0.025813802083333334
3.446,0.016,220.0,5.88235294117647,0.2,-0.025191482843137256
3.463,0.017,219.5,-2.941176470588235,0.2,-0.02189319087009804
3.479,0.016,219.5,-2.941176470588235,0.2,-0.0199951171875
3.495,0.016,219.0,-12.13235294117647,0.2,-0.025191482843137256
3.512,0.017,219.0,-12.13235294117647,0.2,-0.025813802083333334
3.528,0.016,219.0,-12.13235294117647,0.2,-0.025689338235294117
3.545,0.017,219.0,-6.25,0.2,-0.025658222273284313
3.561,0.016,218.25,-15.625,0.2,-0.026062729779411764
3.577,0.016,218.0,-12.5,0.2,-0.02587603400735294
3.594,0.017,218.0,-12.5,0.2,-0.02562710631127451
3.61,0.016,218.0,-12.5,0.2,-0.025907149969362744
3.627,0.017,218.0,-12.5,0.2,-0.026373889399509805
3.643,0.016,218.0,-3.125,0.2,-0.025907149969362744
3.659,0.016,218.0,0.0,0.2,-0.025969381893382354
3.676,0.017,218.0,0.0,0.2,-0.02562710631127451
3.692,0.016,218.0,0.0,0.2,-0.02547152650122549
3.708,0.016,218.0,0.0,0.2,-0.026467237285539215
3.725,0.017,218.0,0.0,0.2,-0.025969381893382354
3.741,0.016,218.0,0.0,0.2,-0.025284830729166666
3.758,0.017,218.0,0.0,0.2,-0.025751570159313727
3.774,0.016,218.0,0.0,0.2,-0.025751570159313727
3.79,0.016,218.0,0.0,0.2,-0.02562710631127451
3.807,0.017,218.0,0.0,0.2,-0.025160366881127452
3.823,0.016,218.0,0.0,0.2,-0.0255337584252451
3.84,0.017,218.0,0.0,0.2,-0.026000497855392157
3.856,0.016,218.5,6.25,0.2,-0.025907149969362744
3.872,0.016,218.0,0.0,0.2,-0.02593826593137255
3.889,0.017,218.0,0.0,0.2,-0.02562710631127451
3.905,0.016,218.0,0.0,0.2,-0.026311657475490195
3.921,0.016,218.0,0.0,0.2,-0.02656058517156863
3.938,0.017,218.0,-6.25,0.2,-0.025502642463235293
3.954,0.016,218.0,0.0,0.2,-0.025751570159313727
3.971,0.017,218.0,0.0,0.2,-0.02603161381740196
3.987,0.016,218.0,0.0,0.2,-0.025751570159313727
4.003,0.016,218.0,0.0,0.2,-0.02547152650122549
4.02,0.017,218.0,0.0,0.2,-0.025969381893382354
4.036,0.016,218.0,0.0,0.2,-0.025658222273284313
4.052,0.016,218.0,0.0,0.2,-0.025969381893382354
4.069,0.017,218.0,0.0,0.2,-0.025658222273284313
4.085,0.016,218.0,0.0,0.2,-0.026218309589460784
4.101,0.016,218.0,0.0,0.2,-0.02603161381740196
4.117,0.016,218.0,0.0,0.2,-0.025595990349264706
4.133,0.016,218.0,0.0,0.2,-0.025564874387254903
4.151,0.018,218.0,0.0,0.2,-0.025253714767156862
4.166,0.015,218.0,0.0,0.2,-0.025844918045343137
4.183,0.017,218.0,0.0,0.2,-0.025409294577205883
4.2,0.017,218.0,0.0,0.2,-0.02497367110906863
4.215,0.015,218.0,0.0,0.2,-0.02603161381740196
4.232,0.017,218.0,0.0,0.2,-0.025409294577205883
4.248,0.016,218.0,0.0,0.2,-0.025440410539215686
4.265,0.017,218.0,0.0,0.2,-0.025564874387254903
4.281,0.016,218.0,0.0,0.2,-0.025595990349264706
4.297,0.016,218.0,0.0,0.2,-0.026218309589460784
4.314,0.017,218.0,0.0,0.2,-0.025907149969362744
4.33,0.016,218.0,0.0,0.2,-0.02537817861519608
4.346,0.016,218.0,0.0,0.2,-0.025284830729166666
4.363,0.017,218.0,0.0,0.2,-0.026218309589460784
4.379,0.016,218.0,0.0,0.2,-0.025658222273284313
4.396,0.017,218.0,0.0,0.2,-0.02562710631127451
4.412,0.016,218.0,0.0,0.2,-0.025813802083333334
4.428,0.016,218.5,6.25,0.2,-0.026373889399509805
4.445,0.017,218.0,0.3676470588235297,0.2,-0.025502642463235293
4.461,0.016,218.0,0.3676470588235297,0.2,-0.026467237285539215
4.478,0.017,218.0,0.3676470588235297,0.2,-0.025658222273284313
4.494,0.016,218.0,0.3676470588235297,0.2,-0.026093845741421567
4.51,0.016,218.0,-5.88235294117647,0.2,-0.025813802083333334
4.527,0.017,218.0,0.0,0.2,-0.025751570159313727
4.543,0.016,218.0,0.0,0.2,-0.026062729779411764
4.559,0.016,218.0,0.0,0.2,-0.02572045419730392
4.576,0.017,218.0,0.0,0.2,-0.025844918045343137
4.592,0.016,218.0,0.0,0.2,-0.02404019224877451
4.609,0.017,218.0,0.0,0.2,-0.026249425551470588
4.625,0.016,218.0,0.0,0.2,-0.02547152650122549
4.641,0.016,218.0,0.0,0.2,-0.026000497855392157
4.658,0.017,218.5,5.88235294117647,0.2,-0.025689338235294117
4.674,0.016,218.0,-0.3676470588235297,0.2,-0.02587603400735294
4.69,0.016,218.0,-0.3676470588235297,0.2,-0.0263427734375
4.707,0.017,218.0,-0.3676470588235297,0.2,-0.026187
