time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
0.634,199.0,79.0,-0.024226888020833334,2.941176470588235E-5
0.651,199.0,78.75,-0.02460027956495098,1.9607843137254903E-5
0.667,198.25,78.25,-0.023666800704656862,2.941176470588235E-5
0.684,198.0,78.0,-0.02428911994485294,1.9607843137254903E-5
0.7,198.0,78.0,-0.025191482843137256,3.9215686274509805E-5
0.716,198.0,78.0,-0.024226888020833334,1.9607843137254903E-5
0.733,198.0,78.0,-0.02444469975490196,3.9215686274509805E-5
0.749,198.0,78.0,-0.02419577205882353,2.941176470588235E-5
0.766,197.75,81.75,-0.02404019224877451,2.941176470588235E-5
0.782,197.5,78.0,-0.024382467830882354,0.0
0.798,197.0,78.0,-0.02460027956495098,2.941176470588235E-5
0.815,197.0,78.0,-0.023853496476715686,2.941176470588235E-5
0.831,197.0,78.0,-0.02460027956495098,2.941176470588235E-5
0.847,196.25,78.0,-0.024569163602941178,3.9215686274509805E-5
0.864,196.0,78.0,-0.02484920726102941,2.941176470588235E-5
0.88,196.0,78.0,-0.02435135186887255,3.9215686274509805E-5
0.897,196.0,78.0,-0.024413583792892157,2.941176470588235E-5
0.913,196.0,78.0,-0.02435135186887255,2.941176470588235E-5
0.929,195.5,78.0,-0.02428911994485294,2.941176470588235E-5
0.946,195.0,79.75,-0.02491143918504902,3.9215686274509805E-5
0.962,195.0,78.0,-0.024786975337009805,9.803921568627451E-6
0.978,195.0,78.0,-0.025191482843137256,4.901960784313726E-5
0.995,195.0,78.0,-0.024880323223039215,3.9215686274509805E-5
1.011,195.0,78.0,-0.024724743412990195,2.941176470588235E-5
1.028,195.0,78.0,-0.025409294577205883,3.9215686274509805E-5
1.044,194.25,78.0,-0.025409294577205883,4.901960784313726E-5
1.06,194.25,78.0,-0.02484920726102941,4.901960784313726E-5
1.077,194.0,78.0,-0.024942555147058825,4.901960784313726E-5
1.093,194.0,78.0,-0.025191482843137256,4.901960784313726E-5
1.11,194.0,78.0,-0.025347062653186276,5.882352941176471E-5
1.126,194.0,78.0,-0.025035903033088235,3.9215686274509805E-5
1.142,194.0,81.75,-0.025284830729166666,3.9215686274509805E-5
1.159,194.0,78.0,-0.025129250919117645,0.0
1.175,194.0,78.0,-0.025004787071078432,1.96078431372549E-5
1.191,194.0,78.0,-0.025751570159313727,4.901960784313726E-5
1.208,194.0,78.0,-0.025160366881127452,4.901960784313726E-5
1.224,194.0,78.0,-0.025502642463235293,4.901960784313726E-5
1.241,194.0,78.0,-0.025160366881127452,4.901960784313726E-5
1.257,194.0,78.0,-0.024786975337009805,5.882352941176471E-5
1.273,194.0,78.0,-0.025129250919117645,3.9215686274509805E-5
1.29,194.0,78.0,-0.02491143918504902,3.9215686274509805E-5
1.309,194.0,80.0,-0.0255337584252451,3.9215686274509805E-5
1.327,194.0,78.0,-0.025440410539215686,2.941176470588235E-5
1.343,194.0,80.0,-0.024662511488970588,1.9607843137254903E-5
1.359,194.0,78.0,-0.025347062653186276,1.9607843137254903E-5
1.376,194.0,78.0,-0.02522259880514706,2.941176470588235E-5
1.392,194.0,78.0,-0.025253714767156862,4.901960784313726E-5
1.409,194.0,78.0,-0.025160366881127452,3.9215686274509805E-5
1.425,194.0,78.0,-0.025347062653186276,5.882352941176471E-5
1.441,194.0,78.0,-0.025595990349264706,4.901960784313726E-5
1.458,194.0,78.0,-0.025284830729166666,3.9215686274509805E-5
1.474,194.0,78.0,-0.025813802083333334,5.88235294117647E-5
1.49,194.0,78.0,-0.02618719362745098,6.862745098039216E-5
1.507,194.0,78.0,-0.025160366881127452,4.901960784313726E-5
1.523,194.0,79.75,-0.025129250919117645,4.901960784313726E-5
1.54,194.0,78.0,-0.025813802083333334,2.941176470588235E-5
1.556,194.0,78.0,-0.025191482843137256,1.9607843137254903E-5
1.572,194.0,78.0,-0.025969381893382354,5.882352941176471E-5
1.589,194.0,78.25,-0.026156077665441178,5.88235294117647E-5
1.604,194.0,78.0,-0.02593826593137255,3.9215686274509805E-5
1.622,194.0,78.0,-0.02578268612132353,2.941176470588235E-5
1.638,194.0,78.0,-0.025098134957107842,3.9215686274509805E-5
1.654,194.0,78.0,-0.02547152650122549,4.901960784313726E-5
1.671,194.0,78.0,-0.025658222273284313,4.901960784313726E-5
1.687,194.0,78.0,-0.026000497855392157,2.941176470588235E-5
1.703,194.0,78.0,-0.025409294577205883,3.9215686274509805E-5
1.72,194.0,80.0,-0.025409294577205883,3.9215686274509805E-5
1.736,194.0,78.0,-0.025409294577205883,1.9607843137254903E-5
1.752,194.0,78.0,-0.02562710631127451,2.941176470588235E-5
1.769,194.0,77.75,-0.025502642463235293,3.9215686274509805E-5
1.785,194.0,78.0,-0.02578268612132353,3.9215686274509805E-5
1.801,194.0,78.0,-0.026685049019607842,4.901960784313726E-5
1.818,194.0,78.0,-0.025751570159313727,3.9215686274509805E-5
1.834,194.0,78.0,-0.02618719362745098,5.882352941176471E-5
1.85,194.0,78.0,-0.025907149969362744,4.901960784313726E-5
1.866,194.0,78.0,-0.025564874387254903,3.9215686274509805E-5
1.883,194.0,78.0,-0.026000497855392157,3.9215686274509805E-5
1.899,193.75,79.75,-0.025440410539215686,3.9215686274509805E-5
1.916,194.0,78.0,-0.02593826593137255,2.941176470588235E-5
1.932,194.0,78.0,-0.026062729779411764,3.9215686274509805E-5
1.948,194.0,78.0,-0.025813802083333334,4.901960784313726E-5
1.965,194.0,78.0,-0.026093845741421567,3.9215686274509805E-5
1.981,194.0,78.0,-0.026156077665441178,4.901960784313726E-5
1.997,194.0,78.0,-0.02522259880514706,3.9215686274509805E-5
2.014,194.0,78.0,-0.025969381893382354,3.9215686274509805E-5
2.03,194.0,78.0,-0.026124961703431374,5.88235294117647E-5
2.047,194.0,78.0,-0.02593826593137255,3.9215686274509805E-5
2.063,194.0,78.0,-0.0255337584252451,3.9215686274509805E-5
2.079,194.0,78.0,-0.02572045419730392,3.9215686274509805E-5
2.096,194.0,79.75,-0.026093845741421567,2.941176470588235E-5
2.112,194.0,78.0,-0.02680951286764706,2.941176470588235E-5
2.128,194.0,78.0,-0.025844918045343137,3.9215686274509805E-5
2.145,194.0,78.0,-0.025844918045343137,3.9215686274509805E-5
2.161,193.75,78.0,-0.02643612132352941,6.862745098039216E-5
2.178,194.0,78.0,-0.02628054151348039,3.9215686274509805E-5
2.194,194.0,78.25,-0.026218309589460784,5.882352941176471E-5
2.21,194.25,78.0,-0.025813802083333334,3.9215686274509805E-5
2.227,194.0,78.0,-0.025844918045343137,3.9215686274509805E-5
2.243,194.0,78.0,-0.026218309589460784,6.862745098039217E-5
2.26,194.0,78.0,-0.026467237285539215,6.862745098039216E-5
2.276,194.0,80.0,-0.02593826593137255,3.9215686274509805E-5
2.292,194.0,78.0,-0.0263427734375,1.9607843137254903E-5
2.309,194.0,78.0,-0.02547152650122549,2.941176470588235E-5
2.325,194.0,78.0,-0.025409294577205883,4.901960784313726E-5
2.341,194.0,78.0,-0.026591701133578432,5.88235294117647E-5
2.358,194.0,78.0,-0.02603161381740196,4.901960784313726E-5
2.374,194.0,78.0,-0.026529469209558825,6.862745098039217E-5
2.391,194.0,78.0,-0.026373889399509805,5.882352941176471E-5
2.407,194.0,78.0,-0.026093845741421567,4.901960784313726E-5
2.423,193.5,78.0,-0.02649835324754902,6.862745098039216E-5
2.44,194.0,78.0,-0.026093845741421567,4.901960784313726E-5
2.456,194.0,80.0,-0.02665393305759804,6.862745098039217E-5
2.473,194.0,78.0,-0.026716164981617645,1.9607843137254903E-5
2.489,194.0,78.0,-0.026685049019607842,4.901960784313726E-5
2.505,194.0,78.0,-0.02578268612132353,4.901960784313726E-5
2.526,194.0,80.0,-0.02696509267769608,5.88235294117647E-5
2.542,194.0,78.0,-0.026311657475490195,2.941176470588235E-5
2.559,194.0,78.0,-0.025658222273284313,1.9607843137254903E-5
2.575,193.5,78.0,-0.02587603400735294,4.901960784313726E-5
2.591,194.0,78.0,-0.026716164981617645,5.882352941176471E-5
2.608,194.0,78.25,-0.02618719362745098,4.901960784313726E-5
2.624,194.0,78.0,-0.026311657475490195,5.88235294117647E-5
2.64,194.0,80.0,-0.026747280943627452,4.901960784313726E-5
2.657,194.0,78.0,-0.026062729779411764,2.941176470588235E-5
2.673,194.0,78.0,-0.027494064031862744,5.882352941176471E-5
2.69,194.0,78.0,-0.026778396905637256,6.862745098039217E-5
2.706,194.0,78.0,-0.026840628829656862,5.88235294117647E-5
2.722,193.75,78.0,-0.02690286075367647,7.843137254901961E-5
2.739,193.25,78.0,-0.026840628829656862,6.862745098039216E-5
2.755,194.0,78.0,-0.026373889399509805,3.9215686274509805E-5
2.772,194.0,78.0,-0.027431832107843137,4.901960784313726E-5
2.788,194.0,78.0,-0.026591701133578432,3.9215686274509805E-5
2.804,193.75,78.0,-0.02628054151348039,4.901960784313726E-5
2.821,194.0,78.0,-0.026622817095588235,3.9215686274509805E-5
2.837,193.75,82.0,-0.02705844056372549,6.862745098039217E-5
2.853,194.0,78.0,-0.026218309589460784,1.9607843137254903E-5
2.87,193.5,78.0,-0.02656058517156863,9.803921568627451E-6
2.886,193.75,78.0,-0.026996208639705883,6.862745098039217E-5
2.903,193.25,78.0,-0.027027324601715686,5.88235294117647E-5
2.919,193.25,78.0,-0.027276252297794117,5.88235294117647E-5
2.935,193.0,78.0,-0.027027324601715686,5.88235294117647E-5
2.952,193.25,78.0,-0.02649835324754902,4.901960784313726E-5
2.968,193.25,78.0,-0.026373889399509805,5.88235294117647E-5
2.985,193.25,78.0,-0.02696509267769608,5.882352941176471E-5
3.001,193.25,78.25,-0.027245136335784313,5.88235294117647E-5
3.017,193.25,78.0,-0.02696509267769608,4.901960784313726E-5
3.034,193.5,80.0,-0.02721402037377451,3.9215686274509805E-5
3.05,193.5,78.0,-0.02721402037377451,2.941176470588235E-5
3.066,193.5,78.0,-0.027742991727941178,2.941176470588235E-5
3.083,193.25,78.0,-0.02690286075367647,5.88235294117647E-5
3.099,193.5,78.0,-0.027089556525735293,5.882352941176471E-5
3.116,193.75,78.0,-0.02721402037377451,4.901960784313726E-5
3.132,193.25,78.0,-0.02656058517156863,4.901960784313726E-5
3.148,193.75,78.0,-0.02777410768995098,5.88235294117647E-5
3.165,193.0,78.25,-0.02696509267769608,5.88235294117647E-5
3.18,193.5,78.0,-0.026871744791666666,3.9215686274509805E-5
3.197,193.5,78.0,-0.02746294806985294,6.862745098039216E-5
3.213,193.5,82.0,-0.026747280943627452,6.862745098039217E-5
3.229,193.5,78.0,-0.0271206724877451,9.803921568627451E-6
3.246,193.5,78.0,-0.026373889399509805,1.9607843137254903E-5
3.262,193.5,78.0,-0.027338484221813727,3.9215686274509805E-5
3.278,193.0,78.0,-0.02721402037377451,4.901960784313726E-5
3.295,193.0,78.0,-0.02736960018382353,5.882352941176471E-5
3.311,193.25,78.0,-0.027276252297794117,5.882352941176471E-5
3.328,193.0,78.0,-0.027151788449754903,6.862745098039217E-5
3.344,193.0,78.0,-0.026840628829656862,4.901960784313726E-5
3.36,193.0,78.25,-0.02746294806985294,4.901960784313726E-5
3.377,193.0,78.0,-0.027400716145833334,4.901960784313726E-5
3.393,193.0,78.0,-0.027182904411764706,6.862745098039217E-5
3.409,193.0,80.0,-0.027400716145833334,6.862745098039216E-5
3.426,193.0,78.0,-0.027027324601715686,3.9215686274509805E-5
3.442,193.0,78.0,-0.026840628829656862,2.941176470588235E-5
3.459,193.0,78.0,-0.026529469209558825,6.862745098039217E-5
3.475,193.0,78.25,-0.027182904411764706,5.882352941176471E-5
3.491,193.0,78.0,-0.0271206724877451,4.901960784313726E-5
3.508,193.0,78.0,-0.0263427734375,4.901960784313726E-5
3.524,193.0,78.5,-0.02649835324754902,3.9215686274509805E-5
3.541,193.0,78.75,-0.027276252297794117,3.9215686274509805E-5
3.557,193.0,78.25,-0.027089556525735293,3.9215686274509805E-5
3.573,193.0,79.0,-0.026871744791666666,3.9215686274509805E-5
3.59,193.0,80.5,-0.02680951286764706,3.9215686274509805E-5
3.606,193.0,78.5,-0.026467237285539215,2.941176470588235E-5
3.622,193.0,78.5,-0.027680759803921567,5.882352941176471E-5
3.639,193.0,78.75,-0.0271206724877451,4.901960784313726E-5
3.655,193.0,78.5,-0.027182904411764706,3.9215686274509805E-5
3.672,193.0,78.75,-0.02705844056372549,6.862745098039216E-5
3.688,193.0,78.75,-0.026996208639705883,3.9215686274509805E-5
3.704,193.0,78.75,-0.02690286075367647,4.901960784313726E-5
3.721,193.0,78.5,-0.02752517999387255,5.88235294117647E-5
3.737,193.0,79.0,-0.027805223651960784,5.88235294117647E-5
3.754,193.0,78.5,-0.026996208639705883,2.941176470588235E-5
3.77,193.0,79.0,-0.02736960018382353,5.88235294117647E-5
3.786,193.0,80.5,-0.027805223651960784,4.901960784313726E-5
3.803,193.0,78.5,-0.027089556525735293,2.941176470588235E-5
3.819,193.0,78.5,-0.027245136335784313,4.901960784313726E-5
3.835,193.0,78.75,-0.026716164981617645,7.843137254901961E-5
3.852,193.0,78.75,-0.02752517999387255,4.901960784313726E-5
3.868,193.0,78.75,-0.027400716145833334,5.882352941176471E-5
3.885,193.0,78.5,-0.028054151348039215,5.882352941176471E-5
3.901,193.0,79.0,-0.027742991727941178,4.901960784313726E-5
3.917,193.0,78.5,-0.028116383272058825,5.882352941176471E-5
3.934,193.0,78.75,-0.027680759803921567,7.843137254901961E-5
3.95,193.0,79.0,-0.02721402037377451,3.9215686274509805E-5
3.967,193.0,80.75,-0.02786745557598039,5.88235294117647E-5
3.983,193.0,79.0,-0.027742991727941178,9.803921568627451E-6
3.999,193.0,78.75,-0.02777410768995098,2.941176470588235E-5
4.016,193.0,79.0,-0.02777410768995098,3.9215686274509805E-5
4.032,193.25,79.0,-0.02736960018382353,5.882352941176471E-5
4.048,193.25,79.0,-0.02777410768995098,4.901960784313726E-5
4.065,193.0,78.75,-0.027649643841911764,5.882352941176471E-5
4.081,193.0,79.0,-0.028271963082107842,6.862745098039216E-5
4.098,193.0,79.0,-0.027276252297794117,3.9215686274509805E-5
4.114,193.0,78.75,-0.028116383272058825,4.901960784313726E-5
4.13,193.0,78.75,-0.027960803462009805,5.882352941176471E-5
4.147,193.0,78.75,-0.028427542892156862,3.9215686274509805E-5
4.163,193.0,80.75,-0.0287075865502451,5.88235294117647E-5
4.18,193.0,79.0,-0.027836339613970588,9.803921568627451E-6
4.196,193.0,79.0,-0.027711875765931374,2.941176470588235E-5
4.212,193.0,79.0,-0.028303079044117645,4.901960784313726E-5
4.229,193.0,78.75,-0.028271963082107842,4.901960784313726E-5
4.245,193.0,79.0,-0.027898571537990195,4.901960784313726E-5
4.261,193.0,78.75,-0.027898571537990195,5.88235294117647E-5
4.278,193.0,78.75,-0.02786745557598039,3.9215686274509805E-5
4.294,193.0,78.75,-0.02814749923406863,5.88235294117647E-5
4.31,193.0,79.0,-0.028054151348039215,4.901960784313726E-5
4.326,193.0,79.0,-0.027960803462009805,4.901960784313726E-5
4.342,193.0,78.75,-0.029174325980392157,3.9215686274509805E-5
4.359,193.0,80.75,-0.028054151348039215,3.9215686274509805E-5
4.376,193.0,79.0,-0.02839642693014706,1.9607843137254903E-5
4.392,193.0,79.0,-0.027836339613970588,2.941176470588235E-5
4.409,193.0,79.0,-0.02848977481617647,4.901960784313726E-5
4.425,193.0,78.75,-0.027898571537990195,2.941176470588235E-5
4.442,193.0,78.75,-0.028614238664215686,4.901960784313726E-5
4.458,193.0,78.75,-0.028178615196078432,3.9215686274509805E-5
4.474,193.0,79.0,-0.028116383272058825,5.88235294117647E-5
4.49,193.0,79.0,-0.02864535462622549,3.9215686274509805E-5
4.506,193.0,82.75,-0.027338484221813727,3.9215686274509805E-5
4.523,193.0,78.75,-0.028427542892156862,9.803921568627451E-6
4.54,193.0,80.75,-0.02864535462622549,9.803921568627451E-6
4.555,193.0,79.0,-0.027680759803921567,9.803921568627451E-6
4.573,193.0,78.5,-0.029329905790441178,9.803921568627451E-6
4.588,193.0,79.0,-0.028303079044117645,3.9215686274509805E-5
4.604,193.0,78.75,-0.02814749923406863,4.901960784313726E-5
4.621,193.0,79.0,-0.027182904411764706,4.901960784313726E-5
4.637,193.0,78.75,-0.028614238664215686,4.901960784313726E-5
4.654,192.75,78.5,-0.027245136335784313,1.9607843137254903E-5
4.67,193.0,79.0,-0.02746294806985294,3.9215686274509805E-5
4.686,193.0,79.0,-0.028832050398284313,3.9215686274509805E-5
4.703,193.0,79.0,-0.02777410768995098,2.941176470588235E-5
4.719,193.0,81.0,-0.027587411917892157,1.9607843137254903E-5
4.736,193.0,78.75,-0.02761852787990196,9.803921568627451E-6
4.752,193.0,79.0,-0.02777410768995098,2.941176470588235E-5
4.768,193.0,79.0,-0.02777410768995098,3.9215686274509805E-5
4.785,193.0,79.0,-0.02705844056372549,3.9215686274509805E-5
4.801,193.0,78.75,-0.027711875765931374,3.9215686274509805E-5
4.819,193.0,80.75,-0.028178615196078432,6.862745098039217E-5
4.838,193.0,78.75,-0.0279296875,1.9607843137254903E-5
4.854,193.0,78.75,-0.027991919424019608,4.901960784313726E-5
4.871,193.0,79.0,-0.02777410768995098,5.882352941176471E-5
4.887,193.0,79.0,-0.027898571537990195,4.901960784313726E-5
4.903,193.0,79.0,-0.02808526731004902,3.9215686274509805E-5
4.92,193.0,80.75,-0.028209731158088235,4.901960784313726E-5
4.936,193.0,79.0,-0.027960803462009805,1.9607843137254903E-5
4.953,193.0,79.0,-0.027182904411764706,1.9607843137254903E-5
4.969,193.0,79.0,-0.02777410768995098,3.9215686274509805E-5
4.985,193.0,79.0,-0.028458658854166666,5.882352941176471E-5
5.002,193.0,78.75,-0.028116383272058825,3.9215686274509805E-5
5.018,193.0,79.0,-0.027649643841911764,4.901960784313726E-5
5.035,192.75,79.0,-0.028178615196078432,5.88235294117647E-5
5.051,192.75,79.0,-0.028334195006127452,3.9215686274509805E-5
5.067,193.0,78.75,-0.027649643841911764,2.941176470588235E-5
5.084,193.0,78.25,-0.028303079044117645,3.9215686274509805E-5
5.1,193.0,82.75,-0.02808526731004902,6.862745098039216E-5
5.116,193.0,79.0,-0.02736960018382353,1.9607843137254903E-5
5.133,193.0,79.0,-0.028116383272058825,4.901960784313726E-5
5.149,193.0,79.0,-0.027991919424019608,4.901960784313726E-5
5.166,193.0,79.0,-0.02848977481617647,3.9215686274509805E-5
5.182,193.0,79.0,-0.028863166360294117,4.901960784313726E-5
5.198,193.0,79.0,-0.02864535462622549,4.901960784313726E-5
5.215,193.0,78.5,-0.028365310968137256,5.88235294117647E-5
5.231,193.0,79.0,-0.027991919424019608,4.901960784313726E-5
5.248,193.0,79.0,-0.028334195006127452,4.901960784313726E-5
5.264,193.0,79.0,-0.028178615196078432,3.9215686274509805E-5
5.28,193.0,79.0,-0.028303079044117645,4.901960784313726E-5
5.297,193.0,80.75,-0.02814749923406863,4.901960784313726E-5
5.313,193.0,79.0,-0.028676470588235293,4.901960784313726E-5
5.329,193.0,79.0,-0.028832050398284313,3.9215686274509805E-5
5.346,193.0,79.0,-0.028427542892156862,3.9215686274509805E-5
5.362,193.0,79.0,-0.029143210018382354,6.862745098039217E-5
5.379,193.0,79.0,-0.02920544194240196,5.882352941176471E-5
5.395,193.0,78.75,-0.0287075865502451,4.901960784313726E-5
5.411,193.0,79.0,-0.028987630208333334,5.88235294117647E-5
5.428,193.0,79.0,-0.027898571537990195,4.901960784313726E-5
5.444,193.0,78.75,-0.02855200674019608,4.901960784313726E-5
5.461,193.0,78.75,-0.028769818474264706,4.901960784313726E-5
5.477,193.0,80.75,-0.02855200674019608,5.882352941176471E-5
5.493,192.75,79.0,-0.028738702512254903,2.941176470588235E-5
5.51,193.0,78.75,-0.029080978094362744,3.9215686274509805E-5
5.526,193.0,79.0,-0.028987630208333334,6.862745098039216E-5
5.542,193.0,79.0,-0.028583122702205883,5.88235294117647E-5
5.559,193.0,79.0,-0.029547717524509805,5.88235294117647E-5
5.575,193.0,79.0,-0.02911209405637255,5.88235294117647E-5
5.592,193.0,79.0,-0.029858877144607842,7.843137254901961E-5
5.608,193.0,79.0,-0.02895651424632353,4.901960784313726E-5
5.624,193.0,79.0,-0.029267673866421567,5.88235294117647E-5
5.641,193.0,79.0,-0.028925398284313727,6.862745098039216E-5
5.657,193.0,80.75,-0.029298789828431374,6.862745098039217E-5
5.674,193.0,79.0,-0.02880093443627451,3.9215686274509805E-5
5.69,193.0,79.0,-0.02880093443627451,2.941176470588235E-5
5.706,193.0,79.0,-0.02998334099264706,7.843137254901961E-5
5.723,193.0,79.0,-0.029921109068627452,5.882352941176471E-5
5.739,193.0,79.0,-0.028769818474264706,5.88235294117647E-5
5.755,192.75,78.75,-0.029796645220588235,4.901960784313726E-5
5.772,193.0,79.0,-0.029858877144607842,5.882352941176471E-5
5.788,193.0,79.0,-0.02904986213235294,5.88235294117647E-5
5.805,193.0,79.0,-0.029143210018382354,4.901960784313726E-5
5.821,193.0,79.0,-0.029236557904411764,4.901960784313726E-5
5.837,192.5,79.0,-0.02973441329656863,4.901960784313726E-5
5.854,193.0,83.0,-0.029080978094362744,4.901960784313726E-5
5.87,192.5,79.0,-0.030107804840686276,9.803921568627451E-6
5.886,193.0,79.0,-0.030450080422794117,1.9607843137254903E-5
5.903,193.0,79.0,-0.029921109068627452,3.9215686274509805E-5
5.919,193.0,79.0,-0.030045572916666666,4.901960784313726E-5
5.935,192.75,79.0,-0.028769818474264706,4.901960784313726E-5
5.951,193.0,79.0,-0.02814749923406863,5.88235294117647E-5
5.967,193.0,79.0,-0.028738702512254903,4.901960784313726E-5
5.984,193.0,79.0,-0.028209731158088235,4.901960784313726E-5
6.0,193.0,79.0,-0.02889428232230392,3.9215686274509805E-5
6.017,193.0,79.0,-0.027898571537990195,2.941176470588235E-5
6.033,193.0,80.75,-0.028427542892156862,3.9215686274509805E-5
6.049,193.0,79.0,-0.028334195006127452,2.941176470588235E-5
6.066,193.0,79.0,-0.02936102175245098,3.9215686274509805E-5
6.082,193.0,79.0,-0.02839642693014706,2.941176470588235E-5
6.098,193.0,79.0,-0.028427542892156862,3.9215686274509805E-5
6.115,193.0,79.0,-0.029236557904411764,4.901960784313726E-5
6.131,193.0,79.0,-0.028365310968137256,3.9215686274509805E-5
6.148,193.0,79.0,-0.027960803462009805,3.9215686274509805E-5
6.164,193.0,79.0,-0.028925398284313727,4.901960784313726E-5
6.18,193.0,79.0,-0.0279296875,3.9215686274509805E-5
6.197,193.0,79.0,-0.02895651424632353,4.901960784313726E-5
6.213,193.0,79.0,-0.028738702512254903,3.9215686274509805E-5
6.23,193.0,81.0,-0.028334195006127452,5.88235294117647E-5
6.246,193.0,79.0,-0.028583122702205883,2.941176470588235E-5
6.262,193.0,79.0,-0.028178615196078432,4.901960784313726E-5
6.279,193.0,79.0,-0.028303079044117645,5.882352941176471E-5
6.295,193.0,79.0,-0.02864535462622549,3.9215686274509805E-5
6.311,193.0,79.0,-0.02855200674019608,4.901960784313726E-5
6.328,193.0,79.0,-0.02880093443627451,4.901960784313726E-5
6.344,193.0,79.0,-0.02895651424632353,4.901960784313726E-5
6.361,193.0,78.75,-0.028520890778186276,4.901960784313726E-5
6.377,193.0,79.0,-0.028832050398284313,6.862745098039217E-5
6.393,193.0,79.0,-0.028116383272058825,4.901960784313726E-5
6.41,193.0,80.75,-0.02839642693014706,4.901960784313726E-5
6.426,193.0,79.0,-0.028458658854166666,2.941176470588235E-5
6.443,193.0,79.0,-0.028832050398284313,2.941176470588235E-5
6.459,193.0,79.0,-0.028334195006127452,2.941176470588235E-5
6.475,193.0,78.75,-0.02911209405637255,6.862745098039217E-5
6.492,192.5,79.0,-0.02920544194240196,6.862745098039216E-5
6.508,193.0,79.0,-0.028987630208333334,4.901960784313726E-5
6.524,192.5,79.0,-0.02904986213235294,5.882352941176471E-5
6.541,193.0,79.0,-0.028925398284313727,5.882352941176471E-5
6.557,193.0,79.0,-0.028676470588235293,5.88235294117647E-5
6.574,193.0,79.0,-0.029298789828431374,5.88235294117647E-5
6.59,193.0,79.0,-0.029329905790441178,5.882352941176471E-5
6.606,193.0,81.0,-0.029329905790441178,7.843137254901961E-5
6.623,193.0,79.0,-0.029143210018382354,2.941176470588235E-5
6.639,193.0,79.0,-0.028738702512254903,2.941176470588235E-5
6.656,193.0,79.0,-0.029298789828431374,5.882352941176471E-5
6.672,193.0,78.75,-0.029765529258578432,6.862745098039217E-5
6.688,193.0,79.0,-0.029143210018382354,5.88235294117647E-5
6.705,192.5,78.75,-0.028863166360294117,4.901960784313726E-5
6.721,192.75,79.0,-0.02973441329656863,6.862745098039216E-5
6.737,192.75,79.0,-0.029236557904411764,6.862745098039217E-5
6.754,193.0,79.0,-0.029578833486519608,4.901960784313726E-5
6.77,193.0,79.0,-0.029329905790441178,5.882352941176471E-5
6.787,193.0,81.0,-0.02945436963848039,3.9215686274509805E-5
6.803,193.0,79.0,-0.029298789828431374,2.941176470588235E-5
6.819,193.0,79.0,-0.02998334099264706,3.9215686274509805E-5
6.836,193.0,79.0,-0.029703297334558825,7.843137254901961E-5
6.852,193.0,79.0,-0.02967218137254902,6.862745098039216E-5
6.869,193.0,79.0,-0.02998334099264706,6.862745098039217E-5
6.885,193.0,79.0,-0.03007668887867647,7.843137254901961E-5
6.901,193.0,79.0,-0.0302945006127451,5.882352941176471E-5
6.918,193.0,78.75,-0.02936102175245098,4.901960784313726E-5
6.934,192.25,79.0,-0.030356732536764706,4.901960784313726E-5
