time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
7.115,47.0,222.75,-0.030450080422794117,1.5686274509803922E-4
7.132,47.0,223.0,-0.03094793581495098,1.5686274509803922E-4
7.148,47.5,222.75,-0.030418964460784313,1.666666666666667E-4
7.164,47.0,223.0,-0.03013892080269608,1.5686274509803922E-4
7.181,47.0,225.25,-0.02982776118259804,1.5686274509803922E-4
7.197,47.0,223.0,-0.031103515625,1.0784313725490196E-4
7.214,47.0,222.75,-0.03169471890318627,1.0784313725490196E-4
7.23,47.0,222.75,-0.03007668887867647,1.3725490196078434E-4
7.246,47.5,222.75,-0.029703297334558825,1.666666666666667E-4
7.263,47.25,223.0,-0.031445791207107845,1.176470588235294E-4
7.279,47.0,223.0,-0.030667892156862744,1.0784313725490197E-4
7.296,47.0,222.75,-0.03104128370098039,1.0784313725490196E-4
7.312,47.0,223.0,-0.030761240042892157,1.2745098039215687E-4
7.328,47.0,223.0,-0.030605660232843137,9.803921568627452E-5
7.345,47.0,223.0,-0.03166360294117647,1.0784313725490196E-4
7.36,47.0,225.25,-0.03150802313112745,1.176470588235294E-4
7.377,47.0,223.0,-0.029392137714460784,1.0784313725490196E-4
7.393,47.0,223.0,-0.029703297334558825,1.1764705882352942E-4
7.41,47.0,223.0,-0.031103515625,9.80392156862745E-5
7.426,47.0,223.0,-0.02973441329656863,1.176470588235294E-4
7.442,47.0,222.75,-0.029080978094362744,1.2745098039215687E-4
7.458,47.0,223.0,-0.03048119638480392,1.0784313725490196E-4
7.475,47.0,223.0,-0.02998334099264706,9.803921568627452E-5
7.491,47.0,223.0,-0.030916819852941178,9.803921568627452E-5
7.508,47.0,223.0,-0.02973441329656863,1.2745098039215687E-4
7.524,47.0,223.0,-0.029423253676470588,1.0784313725490196E-4
7.54,47.5,223.0,-0.028271963082107842,1.1764705882352942E-4
7.557,47.0,225.0,-0.028614238664215686,1.176470588235294E-4
7.573,47.0,223.0,-0.029236557904411764,7.843137254901961E-5
7.589,47.0,223.0,-0.028769818474264706,1.176470588235294E-4
7.606,47.0,223.0,-0.0287075865502451,1.2745098039215687E-4
7.622,47.0,223.0,-0.028178615196078432,1.176470588235294E-4
7.639,47.0,222.75,-0.028116383272058825,1.3725490196078434E-4
7.655,47.0,223.0,-0.02904986213235294,1.176470588235294E-4
7.671,47.0,223.0,-0.028832050398284313,1.0784313725490196E-4
7.688,47.0,223.0,-0.028832050398284313,9.803921568627452E-5
7.704,47.0,223.0,-0.029298789828431374,1.1764705882352942E-4
7.721,47.0,223.0,-0.02864535462622549,1.1764705882352942E-4
7.737,47.25,225.25,-0.02808526731004902,1.0784313725490196E-4
7.753,47.0,223.0,-0.028614238664215686,9.803921568627452E-5
7.77,47.0,222.5,-0.02982776118259804,1.0784313725490196E-4
7.786,47.0,223.0,-0.029329905790441178,8.823529411764706E-5
7.802,47.0,223.0,-0.028614238664215686,1.0784313725490197E-4
7.819,47.0,223.0,-0.02960994944852941,8.823529411764705E-5
7.835,47.0,223.0,-0.02880093443627451,1.176470588235294E-4
7.852,47.0,223.0,-0.0287075865502451,1.176470588235294E-4
7.868,47.0,223.0,-0.029392137714460784,9.803921568627452E-5
7.884,47.5,222.5,-0.02998334099264706,9.80392156862745E-5
7.901,47.0,223.0,-0.02973441329656863,1.0784313725490197E-4
7.917,47.0,225.25,-0.028738702512254903,1.1764705882352942E-4
7.934,47.0,223.0,-0.030263384650735293,8.823529411764705E-5
7.95,47.5,223.0,-0.029796645220588235,1.0784313725490197E-4
7.966,47.0,222.5,-0.029765529258578432,1.176470588235294E-4
7.983,47.0,223.0,-0.02945436963848039,1.2745098039215687E-4
7.999,47.0,223.0,-0.029485485600490195,1.1764705882352942E-4
8.015,47.25,223.0,-0.030107804840686276,1.0784313725490196E-4
8.032,47.25,222.75,-0.030325616574754903,1.176470588235294E-4
8.048,47.0,223.0,-0.030356732536764706,1.0784313725490196E-4
8.065,47.0,223.0,-0.029547717524509805,1.3725490196078434E-4
8.081,47.0,222.75,-0.0302945006127451,1.176470588235294E-4
8.097,47.0,222.75,-0.030107804840686276,9.803921568627452E-5
8.114,47.0,224.75,-0.029765529258578432,1.176470588235294E-4
8.13,47.0,222.5,-0.03119686351102941,5.88235294117647E-5
8.146,47.0,222.75,-0.029423253676470588,1.2745098039215687E-4
8.163,47.25,223.0,-0.02967218137254902,1.176470588235294E-4
8.179,47.5,223.0,-0.030170036764705883,7.843137254901961E-5
8.196,47.0,223.0,-0.030854587928921567,1.0784313725490196E-4
8.212,47.0,222.75,-0.03007668887867647,9.803921568627452E-5
8.228,47.0,223.0,-0.030450080422794117,8.823529411764705E-5
8.245,47.0,223.0,-0.03063677619485294,1.0784313725490196E-4
8.261,47.0,222.75,-0.02967218137254902,1.0784313725490196E-4
8.278,47.0,222.5,-0.031010167738970588,9.803921568627452E-5
8.294,47.0,224.75,-0.03129021139705882,8.823529411764706E-5
8.31,47.0,222.75,-0.03125909543504902,7.843137254901961E-5
8.327,47.0,223.0,-0.030761240042892157,8.823529411764706E-5
8.343,47.0,222.75,-0.030512312346813727,8.823529411764706E-5
8.359,47.25,223.0,-0.031165747549019608,1.0784313725490196E-4
8.376,47.25,223.0,-0.03141467524509804,9.803921568627452E-5
8.392,47.25,222.5,-0.030761240042892157,6.862745098039217E-5
8.409,47.25,222.75,-0.030761240042892157,1.176470588235294E-4
8.425,47.0,222.5,-0.030916819852941178,1.0784313725490196E-4
8.441,48.0,222.75,-0.03104128370098039,8.823529411764706E-5
8.458,47.0,222.75,-0.03203699448529412,9.803921568627452E-5
8.474,47.0,222.25,-0.031321327359068625,7.843137254901961E-5
8.491,47.0,225.0,-0.030916819852941178,1.176470588235294E-4
8.507,47.0,222.0,-0.031943646599264706,7.843137254901961E-5
8.523,47.25,222.25,-0.031632486979166666,6.862745098039216E-5
8.54,47.5,222.0,-0.032223690257352944,9.803921568627452E-5
8.556,47.75,222.25,-0.031943646599264706,7.843137254901961E-5
8.572,47.5,222.0,-0.0318814146752451,8.823529411764706E-5
8.589,48.0,222.0,-0.03166360294117647,9.803921568627452E-5
8.605,48.0,222.0,-0.031165747549019608,1.176470588235294E-4
8.622,48.0,222.0,-0.03206811044730392,8.823529411764706E-5
8.638,48.0,222.0,-0.031134631587009805,8.823529411764706E-5
8.654,48.0,222.0,-0.03253484987745098,7.843137254901961E-5
8.671,48.0,224.25,-0.03157025505514706,8.823529411764705E-5
8.687,48.0,222.0,-0.031445791207107845,3.9215686274509805E-5
8.703,48.0,222.0,-0.03138355928308824,4.901960784313726E-5
8.72,48.0,222.0,-0.03216145833333333,9.803921568627452E-5
8.735,48.25,222.0,-0.0295166015625,8.823529411764705E-5
8.753,48.5,222.0,-0.03023226868872549,9.803921568627452E-5
8.768,48.5,222.0,-0.030761240042892157,8.823529411764705E-5
8.785,49.0,222.0,-0.031321327359068625,7.843137254901961E-5
8.802,49.0,222.0,-0.03206811044730392,7.843137254901961E-5
8.818,49.0,222.0,-0.0319125306372549,6.862745098039217E-5
8.834,49.0,222.0,-0.03048119638480392,5.882352941176471E-5
8.851,49.5,224.0,-0.03253484987745098,6.862745098039217E-5
8.867,49.75,221.75,-0.03181918275122549,2.941176470588235E-5
8.884,50.0,221.0,-0.0302945006127451,7.843137254901961E-5
8.899,50.0,221.0,-0.03129021139705882,7.843137254901961E-5
8.916,50.0,221.0,-0.030325616574754903,8.823529411764705E-5
8.932,50.0,221.0,-0.030730124080882354,6.862745098039217E-5
8.948,50.0,221.25,-0.029952225030637256,9.803921568627452E-5
8.965,51.0,221.0,-0.030170036764705883,7.843137254901961E-5
8.981,51.0,221.0,-0.02839642693014706,9.803921568627452E-5
8.998,51.0,221.0,-0.029578833486519608,7.843137254901961E-5
9.014,51.5,221.0,-0.02998334099264706,1.0784313725490196E-4
9.03,51.0,221.0,-0.03069900811887255,6.862745098039216E-5
9.047,52.0,222.25,-0.029018746170343137,8.823529411764706E-5
9.063,52.0,220.0,-0.029267673866421567,1.9607843137254903E-5
9.079,52.0,220.0,-0.029547717524509805,7.843137254901961E-5
9.096,52.0,220.0,-0.02973441329656863,8.823529411764706E-5
9.112,52.25,220.0,-0.027960803462009805,1.0784313725490196E-4
9.129,53.0,220.0,-0.028614238664215686,7.843137254901961E-5
9.145,53.0,220.0,-0.028769818474264706,7.843137254901961E-5
9.161,53.0,220.0,-0.028520890778186276,9.80392156862745E-5
9.178,53.5,220.0,-0.028863166360294117,7.843137254901961E-5
9.194,54.0,219.5,-0.028987630208333334,9.803921568627452E-5
9.21,54.0,219.5,-0.02808526731004902,8.823529411764706E-5
9.227,54.0,220.5,-0.029080978094362744,9.80392156862745E-5
9.243,54.75,219.0,-0.02808526731004902,8.823529411764706E-5
9.26,55.0,219.0,-0.02864535462622549,7.843137254901961E-5
9.276,55.0,219.0,-0.028863166360294117,1.2745098039215687E-4
9.292,55.0,219.0,-0.028271963082107842,8.823529411764705E-5
9.309,55.5,218.0,-0.028676470588235293,1.0784313725490196E-4
9.325,56.0,218.0,-0.028583122702205883,8.823529411764705E-5
9.342,56.0,218.0,-0.028458658854166666,1.3725490196078434E-4
9.358,56.5,218.0,-0.028614238664215686,9.803921568627452E-5
9.374,57.0,218.0,-0.028676470588235293,9.803921568627452E-5
9.391,57.0,218.0,-0.02814749923406863,1.2745098039215687E-4
9.407,57.5,217.5,-0.028427542892156862,1.0784313725490196E-4
9.423,58.0,218.25,-0.02814749923406863,1.0784313725490196E-4
9.44,58.0,217.0,-0.027711875765931374,1.1764705882352942E-4
9.456,58.0,217.0,-0.02855200674019608,7.843137254901961E-5
9.473,58.5,217.0,-0.028054151348039215,1.4705882352941178E-4
9.489,59.0,217.0,-0.027649643841911764,1.3725490196078434E-4
9.505,59.0,217.0,-0.027960803462009805,1.0784313725490196E-4
9.522,59.0,217.0,-0.028116383272058825,1.2745098039215687E-4
9.538,59.75,216.75,-0.02839642693014706,9.803921568627452E-5
9.554,60.0,216.0,-0.027898571537990195,1.0784313725490197E-4
9.571,60.0,216.0,-0.02808526731004902,1.2745098039215687E-4
9.587,60.0,216.0,-0.027556295955882354,1.5686274509803922E-4
9.604,61.0,216.5,-0.027711875765931374,1.2745098039215687E-4
9.62,61.0,216.0,-0.02808526731004902,1.176470588235294E-4
9.636,61.0,215.5,-0.027836339613970588,1.3725490196078434E-4
9.653,61.0,215.25,-0.027587411917892157,1.3725490196078434E-4
9.669,62.0,215.0,-0.02848977481617647,1.4705882352941175E-4
9.686,62.0,215.0,-0.027151788449754903,1.666666666666667E-4
9.702,62.0,215.0,-0.02752517999387255,1.5686274509803922E-4
9.718,62.0,215.0,-0.02802303538602941,1.4705882352941178E-4
9.735,62.25,215.0,-0.027649643841911764,1.3725490196078434E-4
9.751,63.0,215.0,-0.028458658854166666,1.0784313725490197E-4
9.767,63.0,214.75,-0.02665393305759804,1.5686274509803922E-4
9.784,63.0,214.5,-0.026405005361519608,1.5686274509803922E-4
9.8,63.0,214.5,-0.027805223651960784,1.3725490196078434E-4
9.817,63.0,214.0,-0.026871744791666666,1.0784313725490196E-4
9.833,63.25,214.0,-0.02777410768995098,1.1764705882352942E-4
9.849,63.5,214.0,-0.026871744791666666,1.5686274509803922E-4
9.866,63.0,214.0,-0.027742991727941178,1.4705882352941178E-4
9.882,63.75,214.0,-0.02777410768995098,1.5686274509803925E-4
9.899,64.0,214.0,-0.0271206724877451,1.4705882352941178E-4
9.915,64.0,214.0,-0.026622817095588235,1.3725490196078434E-4
9.931,64.0,214.0,-0.026840628829656862,1.4705882352941178E-4
9.948,64.0,214.0,-0.027182904411764706,1.5686274509803922E-4
9.964,64.0,214.0,-0.026747280943627452,1.764705882352941E-4
9.98,64.0,214.0,-0.02643612132352941,1.764705882352941E-4
9.997,64.0,214.0,-0.02777410768995098,1.2745098039215687E-4
10.013,64.0,214.0,-0.0271206724877451,1.5686274509803922E-4
10.03,64.0,214.0,-0.02730736825980392,1.3725490196078434E-4
10.046,64.0,213.75,-0.027338484221813727,1.2745098039215687E-4
10.062,64.0,214.0,-0.02705844056372549,1.3725490196078434E-4
10.079,64.0,214.0,-0.026218309589460784,1.5686274509803922E-4
10.095,64.0,214.0,-0.027680759803921567,1.4705882352941175E-4
10.112,64.0,214.0,-0.026933976715686276,1.4705882352941178E-4
10.128,64.0,214.0,-0.028209731158088235,1.0784313725490196E-4
10.144,64.0,214.0,-0.026373889399509805,1.2745098039215687E-4
10.161,64.0,214.0,-0.027089556525735293,1.4705882352941178E-4
10.177,64.0,213.75,-0.026871744791666666,1.3725490196078434E-4
10.193,64.0,214.0,-0.027680759803921567,1.2745098039215687E-4
10.21,64.0,213.75,-0.027400716145833334,1.2745098039215687E-4
10.226,64.0,214.0,-0.02705844056372549,1.3725490196078434E-4
10.243,64.0,214.0,-0.026311657475490195,1.3725490196078434E-4
10.259,64.0,213.75,-0.02680951286764706,1.3725490196078434E-4
10.275,64.0,214.0,-0.02730736825980392,1.0784313725490196E-4
10.292,64.0,214.0,-0.02618719362745098,1.5686274509803922E-4
10.307,63.75,214.0,-0.026871744791666666,1.3725490196078434E-4
10.324,64.0,214.0,-0.027182904411764706,1.2745098039215687E-4
10.341,64.0,214.0,-0.026000497855392157,1.4705882352941175E-4
10.357,64.0,214.0,-0.027649643841911764,1.176470588235294E-4
10.373,64.0,213.75,-0.026996208639705883,1.0784313725490197E-4
10.389,64.0,214.0,-0.027027324601715686,1.2745098039215687E-4
10.405,63.75,214.0,-0.0255337584252451,1.5686274509803922E-4
10.422,63.5,214.0,-0.026373889399509805,1.176470588235294E-4
10.438,64.0,213.75,-0.026062729779411764,1.4705882352941175E-4
10.455,64.0,213.75,-0.026529469209558825,1.2745098039215687E-4
10.471,64.0,214.0,-0.027431832107843137,1.3725490196078434E-4
10.487,63.75,214.0,-0.025813802083333334,1.2745098039215687E-4
10.504,64.0,214.0,-0.0255337584252451,1.4705882352941178E-4
10.52,64.0,214.0,-0.0263427734375,1.4705882352941175E-4
10.537,64.0,214.0,-0.026467237285539215,1.176470588235294E-4
10.553,64.0,214.0,-0.026622817095588235,1.2745098039215687E-4
10.569,64.0,213.5,-0.02643612132352941,1.3725490196078434E-4
10.586,63.75,214.0,-0.025689338235294117,1.5686274509803922E-4
10.602,64.0,214.0,-0.026093845741421567,1.4705882352941178E-4
10.618,64.0,214.0,-0.027400716145833334,8.823529411764705E-5
10.635,63.75,213.75,-0.02665393305759804,1.176470588235294E-4
10.651,64.0,213.75,-0.025813802083333334,1.372549019607843E-4
10.668,64.0,214.0,-0.025440410539215686,1.3725490196078434E-4
10.684,63.75,214.0,-0.025160366881127452,1.4705882352941178E-4
10.7,64.0,214.0,-0.024755859375,1.4705882352941178E-4
10.717,64.0,214.0,-0.02572045419730392,1.176470588235294E-4
10.733,64.0,214.0,-0.026156077665441178,1.176470588235294E-4
10.75,63.75,213.75,-0.02618719362745098,1.4705882352941178E-4
10.766,64.0,213.75,-0.02618719362745098,1.3725490196078434E-4
10.782,64.0,214.0,-0.025440410539215686,1.764705882352941E-4
10.799,64.0,213.75,-0.02578268612132353,1.2745098039215687E-4
10.815,64.0,214.0,-0.02603161381740196,1.4705882352941175E-4
10.831,64.0,214.0,-0.026249425551470588,1.2745098039215687E-4
10.848,64.0,214.0,-0.02705844056372549,1.0784313725490196E-4
10.864,64.0,213.75,-0.02531594669117647,1.4705882352941178E-4
10.881,64.0,214.0,-0.02656058517156863,1.176470588235294E-4
10.897,64.0,214.0,-0.025969381893382354,1.3725490196078434E-4
10.913,63.75,214.0,-0.02680951286764706,1.0784313725490196E-4
10.93,64.0,214.0,-0.024662511488970588,1.4705882352941178E-4
10.946,64.0,214.0,-0.026218309589460784,1.2745098039215687E-4
10.962,64.0,214.0,-0.025813802083333334,1.4705882352941175E-4
10.979,64.0,214.0,-0.025564874387254903,1.2745098039215687E-4
10.995,63.5,214.0,-0.02603161381740196,1.4705882352941175E-4
11.012,64.0,214.0,-0.025969381893382354,1.4705882352941175E-4
11.028,64.0,213.75,-0.025844918045343137,1.4705882352941175E-4
11.044,63.75,214.0,-0.02618719362745098,1.2745098039215687E-4
11.061,63.75,214.0,-0.025284830729166666,1.5686274509803922E-4
11.077,64.0,214.0,-0.025409294577205883,1.5686274509803922E-4
11.094,64.0,214.0,-0.02618719362745098,1.5686274509803922E-4
11.11,63.75,214.0,-0.025098134957107842,1.5686274509803922E-4
11.126,64.0,214.0,-0.025502642463235293,1.3725490196078434E-4
11.143,64.0,213.75,-0.024942555147058825,1.2745098039215687E-4
11.159,64.0,214.0,-0.02665393305759804,1.1764705882352942E-4
11.175,64.0,214.0,-0.025035903033088235,1.4705882352941178E-4
11.192,63.75,214.0,-0.025440410539215686,1.2745098039215687E-4
11.208,64.0,214.0,-0.025347062653186276,1.3725490196078434E-4
11.225,64.0,214.0,-0.025658222273284313,1.372549019607843E-4
11.241,64.0,214.0,-0.025409294577205883,1.176470588235294E-4
11.257,64.0,213.75,-0.02506701899509804,1.4705882352941178E-4
11.274,64.0,214.0,-0.025253714767156862,1.4705882352941178E-4
11.29,64.0,214.0,-0.025129250919117645,1.2745098039215687E-4
11.307,64.0,213.5,-0.02522259880514706,1.3725490196078434E-4
11.323,64.0,214.0,-0.025813802083333334,1.176470588235294E-4
11.339,64.0,214.0,-0.026373889399509805,1.1764705882352942E-4
11.356,64.0,213.5,-0.025813802083333334,1.2745098039215687E-4
11.372,64.0,213.75,-0.02497367110906863,1.5686274509803922E-4
11.388,64.0,213.75,-0.024506931678921567,1.0784313725490196E-4
11.405,64.0,214.0,-0.02522259880514706,1.2745098039215687E-4
11.421,64.0,210.5,-0.02547152650122549,1.0784313725490196E-4
11.438,64.0,214.0,-0.02469362745098039,1.666666666666667E-4
11.454,63.75,213.75,-0.02460027956495098,1.3725490196078434E-4
11.47,64.0,213.75,-0.02444469975490196,1.3725490196078434E-4
11.487,64.0,213.5,-0.025658222273284313,1.176470588235294E-4
11.503,63.75,214.0,-0.025347062653186276,1.176470588235294E-4
11.52,64.0,213.75,-0.02497367110906863,1.3725490196078434E-4
11.536,64.0,214.0,-0.024413583792892157,1.2745098039215687E-4
11.552,64.0,214.0,-0.025253714767156862,1.176470588235294E-4
11.569,64.0,213.75,-0.025440410539215686,1.0784313725490196E-4
11.585,64.0,213.75,-0.024475815716911764,1.372549019607843E-4
11.601,64.0,213.75,-0.025564874387254903,1.0784313725490196E-4
11.618,64.0,213.75,-0.02428911994485294,1.1764705882352942E-4
11.634,64.0,213.75,-0.025440410539215686,1.176470588235294E-4
11.651,64.0,214.0,-0.02419577205882353,1.176470588235294E-4
11.667,63.75,214.0,-0.025564874387254903,1.176470588235294E-4
11.683,64.0,213.5,-0.02413354013480392,1.176470588235294E-4
11.7,63.75,213.75,-0.024382467830882354,1.2745098039215687E-4
11.715,64.0,213.5,-0.025004787071078432,1.0784313725490197E-4
11.732,63.75,213.75,-0.025409294577205883,1.4705882352941178E-4
11.749,63.75,213.75,-0.02531594669117647,9.803921568627452E-5
11.765,63.75,214.0,-0.024569163602941178,9.803921568627452E-5
11.781,64.0,213.75,-0.025253714767156862,1.0784313725490196E-4
11.797,64.0,214.0,-0.02428911994485294,1.0784313725490196E-4
11.814,64.0,214.0,-0.025564874387254903,8.823529411764706E-5
11.83,63.75,213.75,-0.026062729779411764,9.803921568627452E-5
11.846,63.75,213.75,-0.02522259880514706,1.0784313725490196E-4
11.863,64.0,213.5,-0.024818091299019608,1.2745098039215687E-4
11.879,64.0,213.5,-0.024226888020833334,1.4705882352941175E-4
11.895,64.0,213.75,-0.024631395526960784,1.2745098039215687E-4
11.912,63.75,213.75,-0.025160366881127452,1.2745098039215687E-4
11.928,64.0,213.75,-0.024569163602941178,1.1764705882352942E-4
11.945,63.75,214.0,-0.02428911994485294,1.2745098039215687E-4
11.961,63.75,213.5,-0.025564874387254903,1.0784313725490197E-4
11.977,63.75,214.0,-0.024102424172794117,1.3725490196078434E-4
11.994,63.75,213.75,-0.025160366881127452,1.0784313725490196E-4
12.01,64.0,214.0,-0.025098134957107842,9.803921568627452E-5
12.026,63.5,213.5,-0.02572045419730392,1.0784313725490196E-4
12.043,63.75,213.5,-0.024506931678921567,1.2745098039215687E-4
12.059,63.75,213.5,-0.02547152650122549,1.176470588235294E-4
12.076,63.75,213.75,-0.025160366881127452,1.0784313725490196E-4
12.092,63.75,213.5,-0.025160366881127452,9.803921568627452E-5
12.108,63.75,213.75,-0.02537817861519608,1.2745098039215687E-4
12.125,63.5,213.5,-0.02372903262867647,1.2745098039215687E-4
12.141,63.75,213.25,-0.025191482843137256,1.0784313725490196E-4
12.158,64.0,213.75,-0.02587603400735294,1.0784313725490196E-4
12.174,63.75,213.75,-0.02379126455269608,1.4705882352941175E-4
12.19,63.5,213.75,-0.02531594669117647,1.0784313725490197E-4
12.207,64.0,214.0,-0.02562710631127451,8.823529411764705E-5
12.223,63.75,214.0,-0.025253714767156862,7.843137254901961E-5
12.239,64.0,213.5,-0.024475815716911764,1.0784313725490196E-4
12.256,64.0,213.25,-0.024320235906862744,1.1764705882352942E-4
12.272,63.5,213.5,-0.024569163602941178,1.1764705882352942E-4
12.289,63.75,213.5,-0.02404019224877451,1.3725490196078434E-4
12.305,63.25,213.75,-0.024226888020833334,1.1764705882352942E-4
12.321,63.0,213.25,-0.025129250919117645,1.0784313725490196E-4
12.338,63.0,213.5,-0.024413583792892157,1.3725490196078434E-4
12.354,63.0,213.5,-0.024880323223039215,1.3725490196078434E-4
12.37,63.0,213.5,-0.025098134957107842,9.803921568627452E-5
12.387,63.0,214.0,-0.02435135186887255,1.2745098039215687E-4
12.403,63.0,213.75,-0.025409294577205883,9.803921568627452E-5
12.42,63.25,214.0,-0.02428911994485294,1.1764705882352942E-4
12.436,63.25,213.5,-0.023822380514705883,1.4705882352941178E-4
12.452,63.0,213.75,-0.02413354013480392,1.176470588235294E-4
12.469,63.0,210.5,-0.025409294577205883,9.803921568627452E-5
12.485,63.0,213.75,-0.025035903033088235,1.2745098039215687E-4
12.502,63.0,213.75,-0.02506701899509804,1.2745098039215687E-4
12.518,63.0,213.25,-0.025564874387254903,8.823529411764706E-5
12.534,63.0,213.75,-0.024102424172794117,1.4705882352941178E-4
12.551,63.0,213.75,-0.024102424172794117,1.1764705882352942E-4
12.567,63.0,213.5,-0.024631395526960784,1.176470588235294E-4
12.583,63.0,213.5,-0.024413583792892157,1.3725490196078434E-4
12.6,63.0,213.0,-0.024786975337009805,1.2745098039215687E-4
12.616,63.0,213.25,-0.0255337584252451,1.0784313725490196E-4
12.633,63.0,213.0,-0.024942555147058825,1.2745098039215687E-4
12.649,63.0,213.0,-0.02404019224877451,1.3725490196078434E-4
12.665,63.0,213.25,-0.024071308210784313,1.1764705882352942E-4
12.682,63.0,213.0,-0.02404019224877451,1.176470588235294E-4
12.698,63.0,213.0,-0.02332452512254902,1.2745098039215687E-4
12.715,63.0,213.25,-0.02419577205882353,1.2745098039215687E-4
12.731,63.0,213.0,-0.024538047640931374,1.2745098039215687E-4
12.747,63.0,213.0,-0.024724743412990195,1.176470588235294E-4
12.764,63.0,213.0,-0.024786975337009805,1.0784313725490196E-4
12.78,63.0,213.0,-0.024755859375,1.0784313725490197E-4
12.796,63.0,210.0,-0.02419577205882353,1.2745098039215687E-4
12.813,63.0,210.0,-0.023915728400735293,1.862745098039216E-4
12.829,63.0,207.0,-0.02388461243872549,1.7647058823529413E-4
12.849,63.0,207.0,-0.024071308210784313,1.9607843137254904E-4
12.866,63.0,201.0,-0.024662511488970588,2.352941176470588E-4
12.882,63.0,201.0,-0.024880323223039215,2.647058823529412E-4
12.899,63.0,201.0,-0.025502642463235293,2.745098039215687E-4
12.915,63.0,201.0,-0.02497367110906863,2.647058823529412E-4
12.932,63.0,201.0,-0.02404019224877451,2.9411764705882356E-4
12.948,63.0,201.0,-0.02537817861519608,2.745098039215687E-4
12.964,63.0,201.0,-0.024755859375,2.745098039215687E-4
12.981,63.0,204.0,-0.02460027956495098,2.4509803921568627E-4
12.997,63.0,204.0,-0.02484920726102941,2.745098039215687E-4
13.014,63.0,204.0,-0.023511220894607842,2.1568627450980392E-4
13.03,63.0,204.0,-0.024258003982843137,2.1568627450980395E-4
13.045,63.0,207.0,-0.024102424172794117,2.0588235294117648E-4
13.063,63.0,204.0,-0.02413354013480392,2.1568627450980392E-4
13.079,63.0,204.0,-0.023760148590686276,2.4509803921568627E-4
13.095,63.0,201.0,-0.02348010493259804,1.9607843137254904E-4
13.112,63.0,204.0,-0.02372903262867647,2.352941176470588E-4
13.128,63.0,201.0,-0.024164656096813727,2.4509803921568627E-4
13.145,63.0,201.0,-0.02444469975490196,2.352941176470588E-4
13.161,63.0,203.5,-0.025284830729166666,2.843137254901961E-4
13.177,63.0,201.0,-0.025347062653186276,2.4509803921568627E-4
13.194,63.0,201.0,-0.02537817861519608,2.843137254901961E-4
13.209,63.0,204.0,-0.02419577205882353,2.5490196078431374E-4
13.226,63.0,201.0,-0.025440410539215686,2.4509803921568627E-4
13.242,63.0,201.0,-0.024413583792892157,2.745098039215687E-4
13.258,63.0,204.0,-0.024755859375,2.5490196078431374E-4
13.275,63.0,204.0,-0.024538047640931374,2.647058823529412E-4
13.291,63.0,207.0,-0.02326229319852941,2.1568627450980392E-4
13.308,63.0,207.0,-0.023977960324754903,1.9607843137254904E-4
13.324,63.0,201.0,-0.023511220894607842,2.0588235294117645E-4
13.34,63.0,204.0,-0.024786975337009805,2.647058823529412E-4
13.357,63.0,201.0,-0.02428911994485294,2.5490196078431374E-4
13.373,63.0,201.0,-0.024880323223039215,2.647058823529412E-4
13.389,63.0,201.0,-0.02531594669117647,3.0392156862745097E-4
13.406,63.0,201.0,-0.02388461243872549,3.03921568627451E-4
13.422,63.0,201.0,-0.024538047640931374,2.843137254901961E-4
13.439,62.75,204.0,-0.024164656096813727,2.647058823529412E-4
13.455,62.75,201.0,-0.024320235906862744,2.647058823529412E-4
13.471,62.0,201.0,-0.02419577205882353,2.647058823529412E-4
13.488,62.0,204.0,-0.02413354013480392,2.9411764705882356E-4
13.504,62.0,207.0,-0.025907149969362744,2.745098039215687E-4
13.52,62.0,201.0,-0.024818091299019608,2.352941176470588E-4
13.537,62.0,204.0,-0.025035903033088235,2.843137254901961E-4
13.553,62.0,204.0,-0.024320235906862744,2.647058823529412E-4
13.57,62.0,204.0,-0.024631395526960784,2.352941176470588E-4
13.586,62.0,207.0,-0.02469362745098039,2.647058823529412E-4
13.602,62.0,201.0,-0.023822380514705883,2.5490196078431374E-4
13.619,62.0,207.0,-0.025564874387254903,2.745098039215687E-4
13.635,62.25,204.0,-0.02444469975490196,2.5490196078431374E-4
13.652,62.0,207.0,-0.02379126455269608,2.5490196078431374E-4
13.668,62.0,204.0,-0.02469362745098039,2.4509803921568627E-4
13.684,62.0,204.0,-0.02444469975490196,2.647058823529412E-4
13.701,62.0,204.0,-0.024164656096813727,2.5490196078431374E-4
13.717,62.0,210.0,-0.0231689453125,2.745098039215687E-4
13.733,62.0,207.0,-0.023604568780637256,1.9607843137254904E-4
13.75,62.0,204.0,-0.024506931678921567,2.254901960784314E-4
13.766,62.0,204.0,-0.02388461243872549,2.2549019607843136E-4
13.783,62.0,207.0,-0.023666800704656862,2.745098039215687E-4
13.799,62.0,204.0,-0.02428911994485294,2.5490196078431374E-4
13.815,62.25,207.0,-0.024102424172794117,2.352941176470588E-4
13.832,62.25,207.0,-0.02326229319852941,2.352941176470588E-4
13.848,62.0,204.0,-0.02428911994485294,2.254901960784314E-4
13.865,62.0,204.0,-0.024569163602941178,2.745098039215687E-4
13.881,62.0,204.0,-0.024506931678921567,2.647058823529412E-4
13.897,62.25,201.0,-0.024382467830882354,2.9411764705882356E-4
13.914,62.0,204.0,-0.024506931678921567,3.235294117647059E-4
