time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
0.841,102.5,96.75,-0.0072686887254902,1.5686274509803925E-4
0.858,98.5,97.0,-0.011811619178921573,1.8627450980392157E-4
0.874,94.5,98.0,-0.0060862821691176515,1.5686274509803922E-4
0.89,90.5,98.0,-0.007922123927696083,7.843137254901961E-5
0.907,85.75,99.0,-0.011624923406862749,1.176470588235294E-4
0.923,80.75,99.0,-0.010473632812500003,3.9215686274509805E-5
0.94,76.0,99.75,-0.009664617800245101,1.1764705882352942E-4
0.956,71.5,100.0,-0.010100241268382356,8.823529411764705E-5
0.972,67.5,100.0,-0.011687155330882356,6.862745098039217E-5
0.989,63.75,100.0,-0.013803040747549023,1.4705882352941175E-4
1.005,60.5,100.0,-0.014083084405637259,1.0784313725490196E-4
1.022,57.5,102.5,-0.013989736519607847,1.8627450980392157E-4
1.037,53.25,101.0,-0.016759057138480395,2.0588235294117648E-4
1.054,49.25,101.0,-0.017785883884803923,2.0588235294117648E-4
1.07,46.0,101.0,-0.015794462316176473,2.5490196078431374E-4
1.086,43.0,101.0,-0.016696825214460788,2.254901960784314E-4
1.102,40.0,101.5,-0.020679668351715686,1.7647058823529413E-4
1.119,37.0,102.0,-0.018999406403186276,2.0588235294117648E-4
1.135,33.75,102.25,-0.021955422794117645,1.6666666666666666E-4
1.152,30.5,103.0,-0.020492972579656862,1.666666666666667E-4
1.169,27.75,103.0,-0.022484394148284313,1.2745098039215687E-4
1.184,24.75,103.5,-0.022235466452205883,1.3725490196078434E-4
1.202,22.5,104.0,-0.023666800704656862,1.5686274509803925E-4
1.218,22.5,106.75,-0.023697916666666666,1.0784313725490197E-4
1.234,23.0,105.0,-0.023853496476715686,1.4705882352941175E-4
1.251,22.5,105.0,-0.023977960324754903,1.5686274509803922E-4
1.267,22.5,105.0,-0.024475815716911764,2.2549019607843136E-4
1.284,22.0,105.0,-0.024258003982843137,2.843137254901961E-4
1.3,22.0,105.0,-0.02484920726102941,2.843137254901961E-4
1.315,22.0,105.0,-0.024538047640931374,3.431372549019608E-4
1.332,22.0,105.0,-0.02497367110906863,3.7254901960784314E-4
1.348,22.0,105.0,-0.02413354013480392,3.529411764705882E-4
1.365,22.0,105.75,-0.024724743412990195,3.333333333333333E-4
1.381,22.0,106.0,-0.02547152650122549,3.137254901960785E-4
1.398,22.0,118.25,-0.025098134957107842,2.843137254901961E-4
1.414,22.0,119.0,-0.025347062653186276,2.5490196078431374E-4
1.43,22.5,119.0,-0.0255337584252451,2.352941176470588E-4
1.447,22.0,119.25,-0.025502642463235293,2.9411764705882356E-4
1.463,22.0,120.0,-0.026062729779411764,2.4509803921568627E-4
1.479,22.0,120.0,-0.02547152650122549,2.647058823529412E-4
1.496,22.0,120.0,-0.025907149969362744,2.745098039215687E-4
1.512,22.0,120.75,-0.02578268612132353,2.5490196078431374E-4
1.528,22.0,121.0,-0.025844918045343137,3.235294117647059E-4
1.545,22.0,121.0,-0.02649835324754902,2.4509803921568627E-4
1.561,22.0,121.5,-0.02618719362745098,2.5490196078431374E-4
1.578,22.0,123.0,-0.026156077665441178,2.352941176470588E-4
1.594,22.0,122.75,-0.026716164981617645,1.764705882352941E-4
1.61,22.0,123.0,-0.026062729779411764,2.0588235294117648E-4
1.627,22.0,123.75,-0.026996208639705883,1.5686274509803922E-4
1.643,22.0,124.0,-0.026405005361519608,1.8627450980392157E-4
1.659,22.0,124.0,-0.026622817095588235,1.7647058823529413E-4
1.676,22.0,124.25,-0.026622817095588235,1.4705882352941178E-4
1.692,22.0,124.75,-0.026840628829656862,2.156862745098039E-4
1.709,22.5,125.0,-0.026933976715686276,1.9607843137254904E-4
1.725,23.0,125.0,-0.026591701133578432,2.5490196078431374E-4
1.741,24.0,125.0,-0.026778396905637256,2.9411764705882356E-4
1.758,24.0,125.25,-0.02628054151348039,2.647058823529412E-4
1.774,24.75,129.5,-0.02587603400735294,3.0392156862745097E-4
1.791,24.0,127.75,-0.026685049019607842,2.843137254901961E-4
1.807,24.25,126.0,-0.02656058517156863,2.745098039215687E-4
1.823,24.0,126.5,-0.026996208639705883,2.745098039215687E-4
1.84,24.0,127.0,-0.027027324601715686,2.5490196078431374E-4
1.856,24.0,127.25,-0.026840628829656862,2.647058823529412E-4
1.872,24.0,128.0,-0.02705844056372549,2.0588235294117648E-4
1.889,23.25,128.25,-0.026933976715686276,2.0588235294117648E-4
1.905,23.5,128.75,-0.027494064031862744,2.4509803921568627E-4
1.922,23.5,129.0,-0.027027324601715686,1.9607843137254904E-4
1.938,23.75,129.0,-0.02690286075367647,2.745098039215687E-4
1.954,23.5,129.25,-0.027027324601715686,2.4509803921568627E-4
1.971,23.75,132.75,-0.027587411917892157,2.4509803921568627E-4
1.987,24.0,130.0,-0.027276252297794117,2.941176470588235E-4
2.004,24.0,139.0,-0.02721402037377451,2.843137254901961E-4
2.02,24.0,142.0,-0.027431832107843137,2.8431372549019604E-4
2.036,24.0,142.25,-0.02705844056372549,3.0392156862745097E-4
2.053,24.0,143.0,-0.027400716145833334,2.745098039215687E-4
2.069,24.0,143.0,-0.027556295955882354,3.137254901960785E-4
2.085,24.0,143.75,-0.027276252297794117,2.9411764705882356E-4
2.102,24.0,143.75,-0.027431832107843137,3.0392156862745097E-4
2.118,24.0,144.0,-0.027711875765931374,2.843137254901961E-4
2.135,24.0,145.0,-0.027680759803921567,2.352941176470588E-4
2.151,23.75,145.75,-0.02746294806985294,2.745098039215687E-4
2.167,23.5,145.0,-0.027680759803921567,2.647058823529412E-4
2.188,23.75,146.75,-0.02746294806985294,2.745098039215687E-4
2.204,23.75,146.0,-0.028116383272058825,2.843137254901961E-4
2.221,24.0,146.0,-0.028427542892156862,2.9411764705882356E-4
2.237,24.0,146.75,-0.02839642693014706,2.4509803921568627E-4
2.253,24.0,147.0,-0.028458658854166666,3.03921568627451E-4
2.27,24.0,147.25,-0.028116383272058825,2.9411764705882356E-4
2.286,24.0,147.25,-0.027898571537990195,3.1372549019607844E-4
2.303,24.0,148.0,-0.02848977481617647,3.0392156862745097E-4
2.319,24.0,148.0,-0.028738702512254903,3.333333333333333E-4
2.335,24.0,148.25,-0.0287075865502451,2.843137254901961E-4
2.352,24.25,150.5,-0.028458658854166666,3.0392156862745097E-4
2.368,24.0,149.0,-0.02848977481617647,3.1372549019607844E-4
2.384,24.0,149.25,-0.02864535462622549,2.745098039215687E-4
2.401,24.0,150.0,-0.028863166360294117,3.03921568627451E-4
2.417,24.0,150.0,-0.028614238664215686,2.647058823529412E-4
2.434,24.0,150.0,-0.028925398284313727,2.843137254901961E-4
2.45,24.25,151.0,-0.029174325980392157,3.03921568627451E-4
2.466,24.25,151.0,-0.029143210018382354,2.647058823529412E-4
2.483,24.5,151.0,-0.029267673866421567,3.5294117647058826E-4
2.499,25.0,151.75,-0.029392137714460784,3.03921568627451E-4
2.516,25.0,152.0,-0.029018746170343137,3.1372549019607844E-4
2.532,25.0,154.5,-0.02904986213235294,3.0392156862745097E-4
2.548,25.25,152.25,-0.02904986213235294,3.137254901960785E-4
2.565,25.25,153.0,-0.029485485600490195,3.431372549019608E-4
2.581,26.0,153.0,-0.0295166015625,3.03921568627451E-4
2.597,25.25,153.25,-0.029796645220588235,3.1372549019607844E-4
2.614,25.25,163.0,-0.029267673866421567,3.333333333333333E-4
2.63,25.5,166.0,-0.029236557904411764,3.03921568627451E-4
2.646,26.0,166.25,-0.028925398284313727,3.333333333333334E-4
2.662,26.0,167.0,-0.028863166360294117,3.333333333333334E-4
2.678,26.0,167.0,-0.02814749923406863,2.9411764705882356E-4
2.695,25.75,167.25,-0.028614238664215686,3.333333333333334E-4
2.711,25.75,168.0,-0.028427542892156862,3.137254901960785E-4
2.728,26.0,168.5,-0.028614238664215686,3.1372549019607844E-4
2.744,26.0,168.0,-0.028178615196078432,3.137254901960785E-4
2.76,26.0,168.25,-0.028738702512254903,2.9411764705882356E-4
2.777,26.0,169.0,-0.028178615196078432,3.333333333333333E-4
2.794,26.0,169.0,-0.02864535462622549,3.1372549019607844E-4
2.809,26.5,169.75,-0.02786745557598039,3.1372549019607844E-4
2.826,26.75,170.0,-0.028676470588235293,3.431372549019608E-4
2.842,27.0,170.0,-0.027680759803921567,3.0392156862745097E-4
2.859,27.0,170.25,-0.028334195006127452,3.7254901960784314E-4
2.875,27.0,170.75,-0.02761852787990196,3.137254901960785E-4
2.891,27.0,171.0,-0.02746294806985294,3.1372549019607844E-4
2.908,27.0,172.5,-0.027587411917892157,3.1372549019607844E-4
2.924,27.0,172.0,-0.028054151348039215,3.0392156862745097E-4
2.94,27.0,172.0,-0.02889428232230392,3.4313725490196074E-4
2.957,27.0,172.5,-0.028116383272058825,3.1372549019607844E-4
2.973,27.0,173.0,-0.02808526731004902,3.7254901960784314E-4
2.99,27.0,173.0,-0.028054151348039215,3.333333333333334E-4
3.006,27.0,173.0,-0.027276252297794117,3.235294117647059E-4
3.022,27.0,173.75,-0.02814749923406863,3.4313725490196074E-4
3.039,27.0,174.0,-0.028738702512254903,3.2352941176470585E-4
3.055,27.0,174.0,-0.02824084712009804,3.627450980392157E-4
3.072,27.0,175.0,-0.02808526731004902,3.333333333333334E-4
3.088,27.0,175.0,-0.02848977481617647,2.843137254901961E-4
3.104,27.0,177.75,-0.028116383272058825,3.6274509803921567E-4
3.121,27.0,176.0,-0.028832050398284313,3.7254901960784314E-4
3.137,27.0,176.0,-0.028987630208333334,3.5294117647058826E-4
3.153,27.0,176.0,-0.028738702512254903,3.235294117647059E-4
3.17,27.0,176.5,-0.02848977481617647,3.1372549019607844E-4
3.186,27.0,177.0,-0.028520890778186276,3.6274509803921567E-4
3.203,27.0,177.0,-0.027991919424019608,3.4313725490196074E-4
3.219,27.0,186.75,-0.028427542892156862,3.431372549019608E-4
3.235,27.0,190.0,-0.028365310968137256,3.333333333333334E-4
3.252,27.0,190.0,-0.027805223651960784,3.1372549019607844E-4
3.268,27.0,190.75,-0.027991919424019608,3.529411764705882E-4
3.285,27.0,191.25,-0.028769818474264706,3.529411764705882E-4
3.301,27.0,191.0,-0.02808526731004902,3.235294117647059E-4
3.317,27.0,191.75,-0.028583122702205883,3.0392156862745097E-4
3.334,27.0,191.75,-0.028583122702205883,3.235294117647059E-4
3.35,27.0,192.0,-0.02855200674019608,3.7254901960784314E-4
3.366,27.0,192.5,-0.0287075865502451,3.529411764705882E-4
3.383,27.0,193.0,-0.028520890778186276,3.1372549019607844E-4
3.399,27.0,193.0,-0.028769818474264706,3.823529411764706E-4
3.416,27.0,193.5,-0.029143210018382354,3.235294117647059E-4
3.432,27.0,194.0,-0.02839642693014706,3.529411764705882E-4
3.448,27.0,194.0,-0.028614238664215686,3.529411764705882E-4
3.465,27.0,194.5,-0.028178615196078432,3.431372549019608E-4
3.481,27.0,197.5,-0.029174325980392157,3.7254901960784314E-4
3.498,26.75,195.0,-0.029018746170343137,3.03921568627451E-4
3.514,26.75,195.75,-0.02920544194240196,3.921568627450981E-4
3.53,26.0,195.75,-0.028863166360294117,3.4313725490196074E-4
3.547,26.0,196.0,-0.029267673866421567,3.235294117647059E-4
3.563,26.0,196.5,-0.029392137714460784,3.0392156862745097E-4
3.579,26.0,197.0,-0.029765529258578432,3.2352941176470585E-4
3.596,26.0,197.0,-0.029641065410539215,3.431372549019608E-4
3.612,26.0,198.0,-0.02982776118259804,3.529411764705882E-4
3.629,26.0,198.0,-0.029952225030637256,3.0392156862745097E-4
3.645,26.0,198.25,-0.030450080422794117,3.431372549019608E-4
3.661,26.0,199.0,-0.03023226868872549,3.03921568627451E-4
3.678,26.0,201.25,-0.029921109068627452,3.431372549019608E-4
3.694,26.0,199.0,-0.029921109068627452,3.235294117647059E-4
3.711,26.0,200.0,-0.029423253676470588,3.1372549019607844E-4
3.727,26.0,200.0,-0.029952225030637256,3.1372549019607844E-4
3.743,26.0,200.0,-0.030730124080882354,2.9411764705882356E-4
3.76,26.25,200.75,-0.03048119638480392,3.6274509803921567E-4
3.776,26.0,201.0,-0.030325616574754903,3.4313725490196074E-4
3.792,26.0,210.0,-0.030512312346813727,3.0392156862745097E-4
3.809,26.0,214.0,-0.030263384650735293,3.333333333333333E-4
3.825,26.0,214.0,-0.029485485600490195,2.647058823529412E-4
3.841,26.0,214.0,-0.029796645220588235,3.0392156862745097E-4
3.858,26.0,215.5,-0.029392137714460784,2.9411764705882356E-4
3.874,25.5,215.25,-0.02967218137254902,2.843137254901961E-4
3.89,26.0,215.0,-0.030045572916666666,3.235294117647059E-4
3.907,25.5,215.75,-0.02960994944852941,2.647058823529412E-4
3.923,25.5,216.0,-0.03013892080269608,3.0392156862745097E-4
3.939,25.0,216.25,-0.02982776118259804,3.03921568627451E-4
3.956,25.25,217.0,-0.03038784849877451,2.843137254901961E-4
3.972,25.5,217.0,-0.03013892080269608,2.941176470588235E-4
3.989,25.0,217.0,-0.03023226868872549,2.647058823529412E-4
4.005,25.0,217.75,-0.030667892156862744,2.843137254901961E-4
4.021,25.0,218.0,-0.03023226868872549,3.03921568627451E-4
4.038,25.0,218.75,-0.02982776118259804,2.2549019607843136E-4
4.054,25.0,220.25,-0.03063677619485294,2.9411764705882356E-4
4.07,25.0,219.0,-0.02945436963848039,2.5490196078431374E-4
4.087,25.0,219.5,-0.031103515625,2.9411764705882356E-4
4.103,24.5,220.0,-0.029392137714460784,2.745098039215687E-4
4.119,24.5,220.0,-0.029858877144607842,2.352941176470588E-4
4.136,24.75,220.25,-0.030574544270833334,2.647058823529412E-4
4.152,24.0,221.0,-0.029921109068627452,2.5490196078431374E-4
4.168,24.0,221.0,-0.029641065410539215,2.4509803921568627E-4
4.185,24.0,221.5,-0.029578833486519608,2.647058823529412E-4
4.201,24.0,222.0,-0.02904986213235294,2.5490196078431374E-4
4.218,24.0,222.0,-0.02960994944852941,3.137254901960785E-4
4.234,24.0,227.25,-0.02945436963848039,2.4509803921568627E-4
4.25,24.0,223.0,-0.029641065410539215,2.352941176470588E-4
4.267,24.0,223.25,-0.029952225030637256,2.4509803921568627E-4
4.283,23.5,223.75,-0.029080978094362744,2.5490196078431374E-4
4.299,23.0,224.0,-0.029267673866421567,2.0588235294117648E-4
4.316,23.0,224.5,-0.030263384650735293,2.4509803921568627E-4
4.332,23.0,225.0,-0.02982776118259804,2.156862745098039E-4
4.348,23.0,231.25,-0.029641065410539215,2.745098039215687E-4
4.365,23.5,237.5,-0.029858877144607842,2.0588235294117648E-4
4.381,23.0,238.0,-0.029143210018382354,1.764705882352941E-4
4.398,23.0,238.0,-0.030263384650735293,1.3725490196078434E-4
4.414,23.0,238.75,-0.02945436963848039,1.4705882352941175E-4
4.43,22.25,239.0,-0.029329905790441178,1.4705882352941175E-4
4.447,22.0,239.0,-0.029236557904411764,1.2745098039215687E-4
4.463,22.0,239.5,-0.029392137714460784,1.176470588235294E-4
4.48,22.0,240.0,-0.029703297334558825,1.0784313725490196E-4
4.496,22.0,240.0,-0.03063677619485294,1.176470588235294E-4
4.512,22.0,240.0,-0.030916819852941178,1.176470588235294E-4
4.529,22.0,240.0,-0.030823471966911764,1.0784313725490196E-4
4.545,22.0,241.0,-0.030356732536764706,1.176470588235294E-4
4.561,22.0,241.0,-0.03094793581495098,1.176470588235294E-4
4.578,22.0,241.0,-0.03079235600490196,6.862745098039217E-5
4.594,22.0,241.0,-0.030574544270833334,9.803921568627452E-5
4.611,22.0,242.0,-0.030014456954656862,8.823529411764705E-5
4.627,22.0,241.0,-0.030512312346813727,6.862745098039217E-5
4.643,22.0,241.5,-0.030512312346813727,8.823529411764705E-5
4.66,22.0,241.5,-0.030979051776960784,9.803921568627452E-5
4.676,22.0,242.0,-0.03129021139705882,6.862745098039217E-5
4.693,22.0,242.0,-0.03063677619485294,6.862745098039217E-5
4.709,22.75,242.0,-0.031321327359068625,5.88235294117647E-5
4.725,23.0,242.0,-0.03150802313112745,6.862745098039217E-5
4.742,23.0,242.0,-0.031321327359068625,5.882352941176471E-5
4.758,23.25,242.0,-0.030450080422794117,3.9215686274509805E-5
4.774,24.0,241.75,-0.03138355928308824,5.882352941176471E-5
4.791,24.0,241.75,-0.0319125306372549,7.843137254901961E-5
4.807,25.0,242.25,-0.03200587852328431,6.862745098039216E-5
4.824,26.0,241.0,-0.031227979473039215,3.9215686274509805E-5
4.84,26.5,241.0,-0.030761240042892157,5.88235294117647E-5
4.856,27.0,241.0,-0.03125909543504902,6.862745098039216E-5
4.873,27.75,241.0,-0.03138355928308824,6.862745098039216E-5
4.889,28.5,241.0,-0.03104128370098039,4.901960784313726E-5
4.906,29.0,241.0,-0.0302945006127451,3.9215686274509805E-5
4.922,29.0,241.0,-0.030916819852941178,5.88235294117647E-5
4.938,29.5,241.0,-0.03038784849877451,2.941176470588235E-5
4.955,30.0,241.0,-0.031103515625,4.901960784313726E-5
4.971,30.75,240.75,-0.03038784849877451,4.901960784313726E-5
4.987,31.0,241.0,-0.03038784849877451,3.9215686274509805E-5
5.004,31.5,241.75,-0.030667892156862744,3.9215686274509805E-5
5.02,32.0,240.75,-0.030512312346813727,2.941176470588235E-5
5.037,32.25,240.5,-0.03013892080269608,4.901960784313726E-5
5.053,33.0,240.0,-0.029641065410539215,2.941176470588235E-5
5.069,33.0,240.0,-0.030450080422794117,4.901960784313726E-5
5.086,34.0,240.0,-0.030823471966911764,5.88235294117647E-5
5.102,34.0,240.0,-0.0302945006127451,4.901960784313726E-5
5.119,34.75,240.0,-0.030263384650735293,4.901960784313726E-5
5.135,35.0,240.0,-0.030014456954656862,1.9607843137254903E-5
5.151,35.5,239.75,-0.029298789828431374,4.901960784313726E-5
5.168,36.0,240.5,-0.02945436963848039,3.9215686274509805E-5
5.184,36.0,240.0,-0.029267673866421567,1.9607843137254903E-5
5.2,36.25,239.0,-0.029858877144607842,3.9215686274509805E-5
5.217,37.0,239.0,-0.02920544194240196,3.9215686274509805E-5
5.233,37.0,239.0,-0.03007668887867647,3.9215686274509805E-5
5.25,37.0,238.5,-0.02967218137254902,2.941176470588235E-5
5.266,38.0,238.25,-0.029298789828431374,3.9215686274509805E-5
5.282,38.0,238.0,-0.029392137714460784,3.9215686274509805E-5
5.299,39.0,238.0,-0.02960994944852941,3.9215686274509805E-5
5.315,39.0,238.0,-0.029018746170343137,2.941176470588235E-5
5.332,39.75,237.75,-0.02920544194240196,3.9215686274509805E-5
5.348,40.0,237.0,-0.029018746170343137,3.92156862745098E-5
5.364,40.5,236.75,-0.02904986213235294,5.882352941176471E-5
5.38,41.0,225.0,-0.02814749923406863,4.901960784313726E-5
5.397,41.75,224.75,-0.028925398284313727,1.3725490196078434E-4
5.413,42.0,224.0,-0.02982776118259804,1.764705882352941E-4
5.43,43.0,224.0,-0.029858877144607842,1.96078431372549E-4
5.446,43.0,224.0,-0.029236557904411764,1.6666666666666666E-4
5.462,44.0,223.75,-0.02920544194240196,1.666666666666667E-4
5.478,44.0,223.0,-0.028925398284313727,1.9607843137254904E-4
5.494,44.75,223.0,-0.029143210018382354,2.156862745098039E-4
5.511,45.0,223.0,-0.0279296875,2.2549019607843136E-4
5.527,45.0,223.0,-0.028458658854166666,2.156862745098039E-4
5.544,45.0,223.0,-0.02911209405637255,1.9607843137254904E-4
5.56,45.75,225.25,-0.028365310968137256,1.8627450980392157E-4
5.576,45.0,223.0,-0.02814749923406863,1.764705882352941E-4
5.593,45.0,223.0,-0.0279296875,1.862745098039216E-4
5.609,45.0,223.0,-0.027960803462009805,1.9607843137254904E-4
5.625,45.25,223.0,-0.028458658854166666,2.0588235294117648E-4
5.642,45.0,223.0,-0.027649643841911764,1.9607843137254904E-4
5.658,45.0,223.0,-0.027245136335784313,1.9607843137254904E-4
5.675,45.0,223.0,-0.02808526731004902,1.9607843137254904E-4
5.691,45.0,223.0,-0.02752517999387255,1.9607843137254904E-4
5.707,45.0,223.0,-0.028427542892156862,1.8627450980392157E-4
5.724,45.0,223.0,-0.02808526731004902,1.9607843137254904E-4
5.74,45.0,225.5,-0.028458658854166666,1.9607843137254904E-4
5.756,44.5,223.0,-0.027587411917892157,1.9607843137254904E-4
5.773,45.0,223.0,-0.027680759803921567,2.0588235294117645E-4
5.789,45.0,223.0,-0.028209731158088235,1.9607843137254904E-4
5.806,45.0,223.0,-0.027711875765931374,1.9607843137254904E-4
5.822,45.0,223.0,-0.027276252297794117,2.0588235294117648E-4
5.838,45.0,223.0,-0.028365310968137256,2.0588235294117648E-4
5.855,45.0,223.0,-0.0279296875,1.9607843137254904E-4
5.871,45.0,223.25,-0.028520890778186276,2.0588235294117648E-4
5.888,45.0,223.0,-0.02777410768995098,1.9607843137254904E-4
5.904,45.0,223.0,-0.028676470588235293,1.9607843137254904E-4
5.92,45.0,223.0,-0.028178615196078432,1.9607843137254904E-4
5.937,45.0,225.5,-0.02730736825980392,1.9607843137254904E-4
5.953,45.0,223.0,-0.028271963082107842,1.8627450980392157E-4
5.969,45.0,223.0,-0.02839642693014706,1.9607843137254904E-4
5.986,45.0,223.0,-0.02848977481617647,1.9607843137254904E-4
6.002,45.0,223.0,-0.02880093443627451,2.0588235294117648E-4
6.019,45.0,223.0,-0.02904986213235294,2.1568627450980392E-4
6.035,45.0,223.0,-0.02864535462622549,2.0588235294117648E-4
6.051,45.0,223.0,-0.028676470588235293,1.9607843137254904E-4
6.068,45.0,223.0,-0.028116383272058825,1.9607843137254904E-4
6.084,45.0,223.0,-0.028054151348039215,1.8627450980392157E-4
6.101,45.0,223.0,-0.0287075865502451,1.9607843137254904E-4
6.117,45.0,223.0,-0.028116383272058825,1.8627450980392157E-4
6.133,45.5,225.5,-0.02936102175245098,1.9607843137254904E-4
6.15,45.0,223.0,-0.02911209405637255,1.6666666666666666E-4
6.166,45.0,223.0,-0.029236557904411764,1.9607843137254904E-4
6.182,45.0,223.0,-0.028458658854166666,1.862745098039216E-4
6.199,45.0,223.0,-0.029236557904411764,2.0588235294117648E-4
6.215,45.0,223.0,-0.029547717524509805,1.9607843137254904E-4
6.232,45.0,223.0,-0.029423253676470588,1.8627450980392157E-4
6.248,45.0,223.0,-0.029267673866421567,1.9607843137254904E-4
6.264,45.0,223.0,-0.02967218137254902,1.9607843137254904E-4
6.281,45.0,223.0,-0.028769818474264706,1.9607843137254904E-4
6.297,45.0,223.0,-0.028303079044117645,1.764705882352941E-4
6.314,45.0,223.0,-0.02895651424632353,1.9607843137254904E-4
6.33,45.0,225.5,-0.02973441329656863,1.862745098039216E-4
6.346,44.75,223.0,-0.028925398284313727,1.5686274509803922E-4
6.363,45.0,223.0,-0.029329905790441178,1.7647058823529413E-4
6.379,45.0,223.0,-0.029921109068627452,1.9607843137254904E-4
6.395,45.0,223.0,-0.029423253676470588,1.764705882352941E-4
6.412,45.0,223.0,-0.03007668887867647,1.764705882352941E-4
6.428,45.0,223.0,-0.029578833486519608,1.862745098039216E-4
6.445,45.0,223.0,-0.029858877144607842,1.764705882352941E-4
6.461,45.0,223.0,-0.029392137714460784,1.666666666666667E-4
6.477,45.0,223.0,-0.029423253676470588,1.764705882352941E-4
6.494,45.0,223.0,-0.029921109068627452,1.5686274509803922E-4
6.51,45.0,225.25,-0.029547717524509805,1.6666666666666666E-4
6.527,45.0,223.0,-0.030107804840686276,1.3725490196078434E-4
6.543,45.0,223.0,-0.029952225030637256,1.5686274509803922E-4
6.559,45.0,223.0,-0.03013892080269608,1.5686274509803922E-4
6.576,45.0,223.0,-0.03119686351102941,1.8627450980392157E-4
6.592,45.0,223.0,-0.03007668887867647,1.5686274509803925E-4
6.608,45.0,223.0,-0.029796645220588235,1.7647058823529413E-4
6.625,45.0,223.0,-0.02982776118259804,1.4705882352941175E-4
6.64,45.0,223.0,-0.029921109068627452,1.4705882352941175E-4
6.657,45.0,223.0,-0.030263384650735293,1.4705882352941178E-4
6.673,45.0,223.0,-0.02973441329656863,1.3725490196078434E-4
6.69,45.0,223.0,-0.02960994944852941,1.4705882352941175E-4
6.707,45.0,225.5,-0.030325616574754903,1.862745098039216E-4
6.723,45.0,223.0,-0.030761240042892157,1.4705882352941178E-4
6.739,45.0,223.0,-0.03038784849877451,1.372549019607843E-4
6.756,45.0,223.0,-0.030107804840686276,1.5686274509803922E-4
6.772,45.0,223.0,-0.030201152726715686,1.5686274509803922E-4
6.788,45.0,223.0,-0.029703297334558825,1.4705882352941178E-4
6.804,45.0,222.75,-0.02982776118259804,1.666666666666667E-4
