time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.292,0.017,205.5,5.88235294117647,0.01300528757355221,-0.02618719362745098
1.308,0.016,205.0,-0.3676470588235297,0.024327244666353984,-0.025751570159313727
1.324,0.016,205.75,9.00735294117647,0.007207176368852812,-0.026124961703431374
1.34,0.016,206.0,12.13235294117647,0.0013519421294930084,-0.02587603400735294
1.357,0.017,206.0,12.13235294117647,0.0011456921294930172,-0.02572045419730392
1.373,0.016,206.0,6.25,0.012810398011845955,-0.026311657475490195
1.389,0.016,206.5,18.75,-0.011315602040044295,-0.02572045419730392
1.406,0.017,207.0,15.25735294117647,-0.0034207799279366152,-0.025969381893382354
1.422,0.016,206.5,5.882352941176469,0.014066199430543942,-0.025969381893382354
1.438,0.016,207.0,12.13235294117647,0.0025409847779457456,-0.026311657475490195
1.455,0.017,207.0,12.13235294117647,0.0023347347779457406,-0.02562710631127451
1.471,0.016,207.25,9.00735294117647,0.0090231294374985,-0.02572045419730392
1.488,0.017,207.75,9.00735294117647,0.01003109521872169,-0.025689338235294117
1.504,0.016,208.0,18.38235294117647,-0.008434466059220214,-0.02618719362745098
1.52,0.016,207.0,-0.3676470588235297,0.02674925683676927,-0.025813802083333334
1.537,0.017,207.0,-0.3676470588235297,0.02675550683676927,-0.025347062653186276
1.553,0.016,206.75,-6.617647058823531,0.03877758038439372,-0.02531594669117647
1.569,0.016,206.0,-21.875,0.06788319212949302,-0.026156077665441178
1.586,0.017,206.0,-25.0,0.07455819212949302,-0.025907149969362744
1.602,0.016,206.0,-12.5,0.04975819212949302,-0.025844918045343137
1.618,0.016,206.0,-12.5,0.04995819212949302,-0.025813802083333334
1.635,0.017,206.0,-9.375,0.043867567129493024,-0.025689338235294117
1.651,0.016,206.0,0.0,0.02511756712949302,-0.026529469209558825
1.668,0.017,206.0,0.0,0.02511756712949302,-0.025751570159313727
1.684,0.016,206.0,0.0,0.02511756712949302,-0.026093845741421567
1.7,0.016,206.0,0.0,0.02511756712949302,-0.026093845741421567
1.717,0.017,206.0,0.0,0.02511756712949302,-0.026093845741421567
1.733,0.016,206.0,0.0,0.02511756712949302,-0.026062729779411764
1.75,0.017,205.0,-11.76470588235294,0.04648404613694223,-0.026373889399509805
1.766,0.016,205.25,-8.63970588235294,0.040964853155173675,-0.026124961703431374
1.782,0.016,205.0,-11.76470588235294,0.046810516725177526,-0.02578268612132353
1.799,0.017,205.0,-11.76470588235294,0.047010516725177524,-0.02643612132352941
1.815,0.016,205.0,-11.76470588235294,0.04719875201929517,-0.025689338235294117
1.831,0.016,205.0,0.0,0.02366934025458929,-0.02572045419730392
1.848,0.017,205.0,-3.125,0.02997246525458929,-0.02593826593137255
1.864,0.016,205.0,0.0,0.023722465254589292,-0.02522259880514706
1.881,0.017,205.0,0.0,0.023722465254589292,-0.025658222273284313
1.897,0.016,205.0,0.0,0.023722465254589292,-0.025844918045343137
1.913,0.016,205.0,0.0,0.023722465254589292,-0.02593826593137255
1.93,0.017,205.0,0.0,0.023722465254589292,-0.026467237285539215
1.946,0.016,205.0,0.0,0.023722465254589292,-0.02593826593137255
1.963,0.017,205.0,0.0,0.023722465254589292,-0.02587603400735294
1.979,0.016,205.0,0.0,0.023722465254589292,-0.025969381893382354
1.995,0.016,205.0,0.0,0.023722465254589292,-0.026467237285539215
2.012,0.017,205.75,8.823529411764707,0.007699455780617523,-0.02587603400735294
2.028,0.016,206.0,11.948529411764707,0.0018471627177283206,-0.025004787071078432
2.044,0.016,205.5,5.698529411764706,0.01307697875002281,-0.025284830729166666
2.061,0.017,206.0,11.580882352941178,0.0022944053647871443,-0.026000497855392157
2.077,0.016,206.0,11.580882352941178,0.002109111247140083,-0.02618719362745098
2.094,0.017,205.5,-3.124999999999999,0.030394993455905163,-0.026000497855392157
2.11,0.016,205.5,-6.249999999999999,0.036744993455905164,-0.026124961703431374
2.126,0.016,205.0,-6.249999999999999,0.03566106819576577,-0.026093845741421567
2.143,0.017,205.75,-3.3088235294117636,0.031609014604146946,-0.02618719362745098
2.159,0.016,205.75,-3.3088235294117636,0.031661955780617534,-0.025658222273284313
2.176,0.017,205.5,-0.367647058823529,0.025195728750022815,-0.025284830729166666
2.192,0.016,205.25,-3.492647058823529,0.030910257566938396,-0.026218309589460784
2.208,0.016,205.0,-0.367647058823529,0.024073568195765768,-0.02603161381740196
2.225,0.017,205.25,-6.25,0.03653709580223251,-0.025844918045343137
2.241,0.016,205.25,-6.25,0.03663709580223251,-0.025440410539215686
2.257,0.016,205.0,-6.433823529411765,0.03651511231341284,-0.02229769837622549
2.274,0.017,205.0,-3.3088235294117654,0.030321362313412842,-0.02008846507352941
2.29,0.016,205.0,-0.18382352941176486,0.024074303489883424,-0.02326229319852941
2.307,0.017,205.0,-3.125,0.030009781431059895,-0.02649835324754902
2.323,0.016,205.0,-3.125,0.030059781431059897,-0.026124961703431374
2.339,0.016,205.0,0.0,0.023809781431059898,-0.02643612132352941
2.356,0.017,205.0,0.0,0.023809781431059898,-0.02562710631127451
2.372,0.016,205.0,0.0,0.023809781431059898,-0.026062729779411764
2.389,0.017,205.0,0.0,0.023809781431059898,-0.025284830729166666
2.405,0.016,205.0,0.0,0.023809781431059898,-0.025907149969362744
2.421,0.016,205.0,0.0,0.023809781431059898,-0.025347062653186276
2.438,0.017,205.0,0.0,0.023809781431059898,-0.026062729779411764
2.454,0.016,205.0,0.0,0.023809781431059898,-0.02547152650122549
2.47,0.016,205.0,0.0,0.023809781431059898,-0.025253714767156862
2.487,0.017,205.0,0.0,0.023809781431059898,-0.025844918045343137
2.503,0.016,205.0,0.0,0.023809781431059898,-0.0263427734375
2.52,0.017,205.0,0.0,0.023809781431059898,-0.025409294577205883
2.536,0.016,205.0,0.0,0.023809781431059898,-0.026062729779411764
2.552,0.016,205.25,3.125,0.018102353155173695,-0.025658222273284313
2.569,0.017,206.0,11.948529411764707,0.0020225303647871534,-0.025751570159313727
2.585,0.016,206.5,18.198529411764707,-0.009594646157691317,-0.025907149969362744
2.602,0.017,206.0,12.316176470588236,7.866847765518742E-4,-0.025907149969362744
2.618,0.016,206.0,12.316176470588236,5.896259530224629E-4,-0.02628054151348039
2.634,0.016,206.0,9.191176470588236,0.006692567129493052,-0.02348010493259804
2.651,0.017,206.0,0.3676470588235297,0.024333375953022464,-0.02117752374387255
2.667,0.016,206.0,-5.88235294117647,0.03692749360008128,-0.021550915287990195
2.683,0.016,206.0,0.0,0.02516278771772834,-0.025751570159313727
2.699,0.016,206.0,0.0,0.02516278771772834,-0.025564874387254903
2.715,0.016,205.75,-3.125,0.030873904310029315,-0.026218309589460784
2.733,0.018,205.5,-5.902777777777778,0.035945585776166626,-0.024755859375
2.748,0.015,206.0,0.7638888888888893,0.023779801606617232,-0.02531594669117647
2.764,0.016,206.0,0.7638888888888893,0.023767579384395013,-0.025813802083333334
2.781,0.017,206.0,0.7638888888888893,0.0237545932732839,-0.02603161381740196
2.797,0.016,206.0,3.8888888888888893,0.01744237105106168,-0.026156077665441178
2.814,0.017,206.5,12.549019607843139,0.0010827762279295994,-0.025907149969362744
2.83,0.016,206.0,-0.3676470588235297,0.025747991966094355,-0.026218309589460784
2.846,0.016,206.0,-0.3676470588235297,0.02575387431903553,-0.02603161381740196
2.863,0.017,206.0,-0.3676470588235297,0.02576012431903553,-0.02603161381740196
2.879,0.016,206.0,-0.3676470588235297,0.025766006671976704,-0.025564874387254903
2.895,0.016,206.0,-6.25,0.03763071255432965,-0.026529469209558825
2.912,0.017,206.0,0.0,0.02513071255432965,-0.026311657475490195
2.928,0.016,206.0,0.0,0.02513071255432965,-0.02522259880514706
2.945,0.017,206.0,0.0,0.02513071255432965,-0.02578268612132353
2.961,0.016,206.0,0.0,0.02513071255432965,-0.026311657475490195
2.977,0.016,206.0,0.0,0.02513071255432965,-0.026093845741421567
2.994,0.017,206.0,0.0,0.02513071255432965,-0.02572045419730392
3.01,0.016,206.0,0.0,0.02513071255432965,-0.026156077665441178
3.026,0.016,206.0,0.0,0.02513071255432965,-0.02656058517156863
3.043,0.017,205.5,-5.88235294117647,0.03581641093956532,-0.026218309589460784
3.059,0.016,205.0,-12.13235294117647,0.047326603326484744,-0.025969381893382354
3.076,0.017,205.0,-12.13235294117647,0.04753285332648474,-0.025751570159313727
3.092,0.016,205.0,-12.13235294117647,0.047726970973543566,-0.02572045419730392
3.108,0.016,205.0,-12.13235294117647,0.04792108862060239,-0.025502642463235293
3.125,0.017,205.0,-6.25,0.03626263273824945,-0.02603161381740196
3.141,0.016,205.0,0.0,0.023762632738249453,-0.02618719362745098
3.158,0.017,205.0,0.0,0.023762632738249453,-0.02578268612132353
3.174,0.016,205.0,0.0,0.023762632738249453,-0.026093845741421567
3.19,0.016,205.0,0.0,0.023762632738249453,-0.02593826593137255
3.207,0.017,205.0,0.0,0.023762632738249453,-0.02572045419730392
3.223,0.016,205.0,0.0,0.023762632738249453,-0.02522259880514706
3.239,0.016,205.0,0.0,0.023762632738249453,-0.026373889399509805
3.256,0.017,205.0,0.0,0.023762632738249453,-0.025191482843137256
3.272,0.016,205.0,0.0,0.023762632738249453,-0.025191482843137256
3.289,0.017,205.0,0.0,0.023762632738249453,-0.02562710631127451
3.305,0.016,205.0,0.0,0.023762632738249453,-0.025969381893382354
3.321,0.016,205.0,0.0,0.023762632738249453,-0.02531594669117647
3.338,0.017,205.0,0.0,0.023762632738249453,-0.02537817861519608
3.354,0.016,205.0,0.0,0.023762632738249453,-0.026124961703431374
3.371,0.017,205.0,0.0,0.023762632738249453,-0.026000497855392157
3.387,0.016,205.0,0.0,0.023762632738249453,-0.02531594669117647
3.403,0.016,205.0,0.0,0.023762632738249453,-0.02587603400735294
3.42,0.017,205.0,0.0,0.023762632738249453,-0.025689338235294117
3.436,0.016,205.0,0.0,0.023762632738249453,-0.025658222273284313
3.452,0.016,205.0,0.0,0.023762632738249453,-0.02680951286764706
3.469,0.017,205.0,0.0,0.023762632738249453,-0.025191482843137256
3.485,0.016,205.0,0.0,0.023762632738249453,-0.025347062653186276
3.502,0.017,204.5,-5.88235294117647,0.03443858575793335,-0.026093845741421567
3.518,0.016,205.0,0.3676470588235297,0.023121456267661225,-0.026373889399509805
3.534,0.016,205.0,0.3676470588235297,0.02311557391472005,-0.026218309589460784
3.551,0.017,205.0,0.3676470588235297,0.02310932391472005,-0.025969381893382354
3.567,0.016,205.0,0.3676470588235297,0.023103441561778876,-0.026000497855392157
3.584,0.017,205.0,6.25,0.011232485679425933,-0.025844918045343137
3.6,0.016,205.0,0.0,0.02373248567942593,-0.021146407781862744
3.616,0.016,205.0,0.0,0.02373248567942593,-0.019497261795343137
3.633,0.017,205.0,0.0,0.02373248567942593,-0.022795553768382354
3.649,0.016,205.0,0.0,0.02373248567942593,-0.02603161381740196
3.665,0.016,205.0,0.0,0.02373248567942593,-0.025440410539215686
3.682,0.017,205.0,0.0,0.02373248567942593,-0.02572045419730392
3.698,0.016,205.0,0.0,0.02373248567942593,-0.025440410539215686
3.715,0.017,205.0,0.0,0.02373248567942593,-0.025751570159313727
3.731,0.016,205.0,0.0,0.02373248567942593,-0.025907149969362744
3.747,0.016,205.0,0.0,0.02373248567942593,-0.025751570159313727
3.764,0.017,205.25,2.941176470588235,0.018392704462363255,-0.02643612132352941
3.78,0.016,205.25,2.941176470588235,0.01834564563883384,-0.026093845741421567
3.796,0.016,205.0,-0.18382352941176486,0.02400601509119063,-0.025502642463235293
3.813,0.017,205.0,-0.18382352941176486,0.02400914009119063,-0.02618719362745098
3.828,0.015,205.5,6.482843137254902,0.011762489370937879,-0.02603161381740196
3.846,0.018,205.0,-2.0138888888888884,0.02760827816308606,-0.026000497855392157
3.862,0.016,205.5,4.236111111111112,0.016224425645447682,-0.026124961703431374
3.878,0.016,205.0,1.1111111111111114,0.021272722607530506,-0.025907149969362744
3.895,0.017,205.0,1.1111111111111114,0.021253833718641618,-0.02649835324754902
3.911,0.016,206.0,6.9444444444444455,0.011838988698120514,-0.025844918045343137
3.928,0.017,205.25,3.6764705882352944,0.016542075377395937,-0.025907149969362744
3.944,0.016,205.5,0.5514705882352942,0.023374605384009775,-0.025658222273284313
3.96,0.016,205.25,3.6764705882352944,0.01647442831857241,-0.026093845741421567
3.976,0.016,205.0,0.5514705882352942,0.02212303306504685,-0.02593826593137255
3.992,0.016,205.5,-5.698529411764706,0.035898134795774486,-0.025347062653186276
4.009,0.017,206.0,9.00735294117647,0.00751225258700941,-0.026124961703431374
4.025,0.016,205.75,2.7573529411764697,0.019379251532251555,-0.026093845741421567
4.041,0.016,205.0,-3.4926470588235303,0.03016108453563509,-0.025689338235294117
4.059,0.018,205.0,-0.36764705882353044,0.023917702182693915,-0.025907149969362744
4.075,0.016,205.75,2.7573529411764697,0.01939763388519273,-0.025347062653186276
4.09,0.015,206.0,0.2083333333333343,0.025081431508578028,-0.025813802083333334
4.107,0.017,206.0,3.3333333333333344,0.01877476484191136,-0.02618719362745098
4.123,0.016,206.0,12.708333333333334,-1.785684914219765E-4,-0.025658222273284313
4.14,0.017,206.0,12.708333333333334,-3.9461015808864297E-4,-0.025813802083333334
4.156,0.016,206.0,3.3333333333333335,0.018302056508578024,-0.02572045419730392
4.172,0.016,205.5,-6.25,0.03638971567812742,-0.025813802083333334
4.189,0.017,206.0,-0.3676470588235297,0.02581026729289175,-0.02562710631127451
4.205,0.016,205.75,-3.49264705882353,0.03152726623813391,-0.025969381893382354
4.222,0.017,206.0,-0.5514705882352949,0.02624317170465646,-0.025907149969362744
4.238,0.016,206.0,-0.5514705882352949,0.026251995234068223,-0.025440410539215686
4.254,0.016,205.5,-0.5514705882352949,0.025081811266362712,-0.026373889399509805
4.271,0.017,205.0,-12.316176470588236,0.047636672770929187,-0.026467237285539215
4.287,0.016,205.0,-9.191176470588236,0.0415337315944586,-0.025689338235294117
4.303,0.016,205.0,-12.13235294117647,0.04761020218269389,-0.025347062653186276
4.32,0.017,205.0,-12.13235294117647,0.04781645218269389,-0.02593826593137255
4.336,0.016,205.0,-5.88235294117647,0.035410569829752714,-0.02578268612132353
4.353,0.017,205.0,0.0,0.023645863947399773,-0.026156077665441178
4.369,0.016,205.0,0.0,0.023645863947399773,-0.025595990349264706
4.385,0.016,205.0,0.0,0.023645863947399773,-0.026062729779411764
4.402,0.017,205.0,0.0,0.023645863947399773,-0.024724743412990195
4.418,0.016,205.0,0.0,0.023645863947399773,-0.026218309589460784
4.434,0.016,205.0,0.0,0.023645863947399773,-0.026124961703431374
4.451,0.017,205.0,0.0,0.023645863947399773,-0.026124961703431374
4.467,0.016,205.5,6.25,0.012229789207539171,-0.024880323223039215
4.484,0.017,206.0,12.13235294117647,0.0014378408223035127,-0.02562710631127451
4.5,0.016,206.0,12.13235294117647,0.001243723175244682,-0.025253714767156862
4.516,0.016,205.0,-0.36764705882353044,0.023886672770929186,-0.02587603400735294
4.533,0.017,205.0,-0.36764705882353044,0.023892922770929186,-0.025813802083333334
4.549,0.016,205.0,-6.617647058823531,0.03649880512387036,-0.025689338235294117
4.566,0.017,205.0,-12.5,0.0484760110062233,-0.026249425551470588
4.582,0.016,205.0,-12.5,0.0486760110062233,-0.02618719362745098
4.598,0.016,205.0,0.0,0.023676011006223296,-0.026000497855392157
4.615,0.017,205.0,0.0,0.023676011006223296,-0.02562710631127451
4.631,0.016,205.0,0.0,0.023676011006223296,-0.025844918045343137
4.647,0.016,205.0,0.0,0.023676011006223296,-0.02572045419730392
4.664,0.017,205.0,0.0,0.023676011006223296,-0.02643612132352941
4.68,0.016,205.0,0.0,0.023676011006223296,-0.02578268612132353
4.697,0.017,205.0,0.0,0.023676011006223296,-0.025969381893382354
4.713,0.016,205.0,0.0,0.023676011006223296,-0.022795553768382354
4.729,0.016,205.0,0.0,0.023676011006223296,-0.02030627680759804
4.746,0.017,205.5,5.88235294117647,0.012995230384009751,-0.02055520450367647
4.762,0.016,205.0,-0.3676470588235297,0.024317187476811525,-0.02491143918504902
4.779,0.017,205.0,-0.3676470588235297,0.024323437476811524,-0.025160366881127452
4.795,0.016,205.0,-0.3676470588235297,0.0243293198297527,-0.025844918045343137
4.811,0.016,205.0,-0.3676470588235297,0.024335202182693874,-0.02618719362745098
4.828,0.017,205.0,-6.25,0.03620615806504682,-0.026000497855392157
4.844,0.016,205.0,0.0,0.02370615806504682,-0.025502642463235293
4.86,0.016,206.0,12.5,8.690908223034921E-4,-0.026218309589460784
4.877,0.017,206.0,12.5,6.565908223035016E-4,-0.02578268612132353
4.893,0.016,206.0,12.5,4.565908223034959E-4,-0.02572045419730392
4.91,0.017,206.0,12.5,2.4409082230349155E-4,-0.026311657475490195
4.926,0.016,205.0,0.0,0.022881158065046828,-0.025191482843137256
4.942,0.016,205.0,-12.5,0.04808115806504683,-0.0255337584252451
4.959,0.017,205.0,-12.5,0.048293658065046825,-0.025689338235294117
4.975,0.016,205.5,-6.25,0.03707758332518622,-0.02578268612132353
4.992,0.017,205.25,-9.191176470588236,0.042524832730337095,-0.026000497855392157
5.008,0.016,205.5,6.433823529411765,0.0117632450898921,-0.026000497855392157
5.024,0.016,205.75,9.558823529411764,0.005950428002839764,-0.026311657475490195
5.041,0.017,205.75,9.558823529411764,0.005787928002839761,-0.026311657475490195
5.057,0.016,205.5,0.18382352941176522,0.023944862736950928,-0.025751570159313727
5.073,0.016,206.0,9.375,0.00659151729289173,-0.024071308210784313
5.09,0.017,205.25,-2.5735294117647056,0.028761965083278274,-0.024755859375
5.106,0.016,206.0,3.6764705882352944,0.01797350258700938,-0.021364219515931374
5.123,0.017,205.75,0.7352941176470594,0.023254472120486827,-0.019092754289215686
5.139,0.016,205.25,-2.3897058823529407,0.02836122978916062,-0.026062729779411764
5.155,0.016,205.5,-5.514705882352939,0.03529081861930387,-0.026156077665441178
5.172,0.017,205.0,-2.5735294117647043,0.028268290417988,-0.025658222273284313
5.188,0.016,205.0,-11.948529411764705,0.04720946688857624,-0.02593826593137255
5.205,0.017,205.0,-9.00735294117647,0.041480238947399765,-0.02587603400735294
5.221,0.016,206.0,9.74264705882353,0.006187289351715253,-0.025658222273284313
5.237,0.016,206.0,6.617647058823531,0.01233140699877408,-0.026405005361519608
5.254,0.017,206.0,12.5,3.5420111642113505E-4,-0.026249425551470588
5.27,0.016,206.0,12.5,1.542011164211432E-4,-0.024880323223039215
5.286,0.016,206.0,12.5,-4.579888357884865E-5,-0.02593826593137255
5.303,0.017,206.0,0.0,0.024954201116421146,-0.025502642463235293
5.319,0.016,206.0,0.0,0.024954201116421146,-0.026218309589460784
5.336,0.017,206.0,0.0,0.024954201116421146,-0.025689338235294117
5.352,0.016,205.0,-12.5,0.047791268359164474,-0.026062729779411764
5.368,0.016,205.0,-12.5,0.04799126835916447,-0.025907149969362744
5.385,0.017,205.0,-12.5,0.04820376835916447,-0.02628054151348039
5.401,0.016,205.0,-12.5,0.04840376835916447,-0.025409294577205883
5.418,0.017,205.5,-6.617647058823531,0.03793548773695093,-0.024538047640931374
5.434,0.016,205.0,-0.3676470588235297,0.0242574448297527,-0.02587603400735294
5.45,0.016,205.0,-0.3676470588235297,0.024263327182693875,-0.026218309589460784
5.467,0.017,205.0,-0.3676470588235297,0.024269577182693874,-0.025409294577205883
5.482,0.015,205.0,-0.3676470588235297,0.024275091888576225,-0.025844918045343137
5.498,0.016,205.0,-6.25,0.03613979777092917,-0.026093845741421567
5.515,0.017,205.0,0.0,0.023639797770929172,-0.025751570159313727
5.531,0.016,206.0,12.5,8.027305281858438E-4,-0.025907149969362744
5.548,0.017,205.0,0.7352941176470594,0.021956709535635055,-0.02562710631127451
5.564,0.016,205.0,0.7352941176470594,0.021944944829752705,-0.0263427734375
5.58,0.016,205.0,0.7352941176470594,0.021933180123870355,-0.025751570159313727
5.597,0.017,205.0,0.7352941176470594,0.021920680123870356,-0.02547152650122549
5.613,0.016,205.0,-11.76470588235294,0.047108915417988007,-0.02628054151348039
5.63,0.017,205.0,0.0,0.023579503653282124,-0.02618719362745098
5.646,0.016,205.0,0.0,0.023579503653282124,-0.026218309589460784
5.662,0.016,205.0,0.0,0.023579503653282124,-0.026218309589460784
5.679,0.017,205.0,0.0,0.023579503653282124,-0.02587603400735294
5.695,0.016,205.0,0.0,0.023579503653282124,-0.025844918045343137
5.711,0.016,205.25,3.125,0.01787207537739592,-0.02572045419730392
5.728,0.017,205.5,6.066176470588235,0.01247795097224505,-0.02587603400735294
5.744,0.016,205.0,-0.18382352941176522,0.023796966888576236,-0.02656058517156863
5.761,0.017,205.0,-0.18382352941176522,0.023800091888576236,-0.02618719362745098
5.777,0.016,205.0,-0.18382352941176522,0.023803033065046823,-0.026124961703431374
5.793,0.016,205.0,-3.3088235294117654,0.030105974241517418,-0.02537817861519608
5.81,0.017,205.5,-0.3676470588235297,0.025413796560480338,-0.025969381893382354
5.826,0.016,205.25,2.75735294117647,0.01852832537739591,-0.025813802083333334
5.842,0.016,205.0,-0.3676470588235297,0.024191636006223288,-0.0263427734375
5.859,0.017,205.0,-0.3676470588235297,0.024197886006223288,-0.0263427734375
5.875,0.016,205.0,-0.3676470588235297,0.024203768359164463,-0.025502642463235293
5.892,0.017,205.0,-6.25,0.036074724241517406,-0.025502642463235293
5.908,0.016,205.0,-3.125,0.02987472424151741,-0.0263427734375
5.924,0.016,205.5,6.25,0.012208649501656801,-0.026000497855392157
5.941,0.017,206.0,12.13235294117647,0.001416701116421143,-0.025907149969362744
5.957,0.016,205.75,9.00735294117647,0.0069337000616632935,-0.025813802083333334
5.974,0.017,205.0,0.1838235294117645,0.02280358453563506,-0.02587603400735294
5.99,0.016,205.0,0.1838235294117645,0.02280064335916447,-0.025409294577205883
6.006,0.016,205.0,-6.0661764705882355,0.03539770218269388,-0.026000497855392157
6.023,0.017,205.0,-11.948529411764707,0.047365533065046816,-0.02547152650122549
6.039,0.016,205.0,-8.823529411764707,0.04125670953563505,-0.025160366881127452
