time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
3.657,164.25,78.0,-0.03023226868872549,4.901960784313726E-5
3.674,165.0,78.0,-0.029858877144607842,3.9215686274509805E-5
3.69,165.0,78.0,-0.030916819852941178,4.901960784313726E-5
3.706,165.5,78.0,-0.030356732536764706,3.9215686274509805E-5
3.723,166.0,78.75,-0.030170036764705883,2.941176470588235E-5
3.739,166.75,78.75,-0.030325616574754903,4.901960784313726E-5
3.756,167.25,78.75,-0.02998334099264706,9.803921568627451E-6
3.772,168.0,79.0,-0.030107804840686276,1.9607843137254903E-5
3.788,168.75,83.0,-0.02998334099264706,1.9607843137254903E-5
3.805,169.25,79.0,-0.029143210018382354,-3.9215686274509805E-5
3.821,169.0,79.0,-0.030014456954656862,9.803921568627451E-6
3.838,170.0,79.0,-0.02982776118259804,2.941176470588235E-5
3.854,170.0,79.0,-0.02982776118259804,2.941176470588235E-5
3.87,170.0,78.75,-0.029641065410539215,2.941176470588235E-5
3.887,170.0,78.75,-0.029703297334558825,2.941176470588235E-5
3.903,170.5,79.0,-0.02973441329656863,9.803921568627451E-6
3.919,170.0,79.0,-0.029858877144607842,2.941176470588235E-5
3.936,170.25,79.0,-0.030107804840686276,1.9607843137254903E-5
3.952,170.25,79.0,-0.030823471966911764,3.9215686274509805E-5
3.969,171.0,79.0,-0.02967218137254902,1.9607843137254903E-5
3.985,171.5,83.0,-0.030730124080882354,9.803921568627451E-6
4.001,172.0,79.0,-0.029765529258578432,-1.96078431372549E-5
4.018,173.0,79.0,-0.029174325980392157,0.0
4.034,173.5,79.0,-0.029578833486519608,9.803921568627451E-6
4.051,174.0,79.0,-0.030170036764705883,9.803921568627451E-6
4.067,174.0,79.0,-0.029641065410539215,2.941176470588235E-5
4.085,174.75,81.0,-0.0295166015625,1.9607843137254903E-5
4.104,175.0,79.0,-0.029143210018382354,0.0
4.12,174.5,79.0,-0.030574544270833334,1.9607843137254903E-5
4.137,175.0,79.25,-0.030107804840686276,0.0
4.153,175.0,79.0,-0.029641065410539215,9.803921568627451E-6
4.169,175.0,79.0,-0.03007668887867647,1.9607843137254903E-5
4.186,175.75,81.25,-0.030356732536764706,2.941176470588235E-5
4.202,176.0,79.0,-0.029392137714460784,-9.803921568627451E-6
4.218,176.5,79.0,-0.029143210018382354,0.0
4.235,177.0,79.0,-0.02982776118259804,2.941176470588235E-5
4.251,177.0,79.0,-0.03038784849877451,1.9607843137254903E-5
4.268,177.5,79.0,-0.030325616574754903,2.941176470588235E-5
4.284,178.0,79.0,-0.029392137714460784,9.803921568627451E-6
4.3,178.0,79.0,-0.029423253676470588,9.803921568627451E-6
4.317,178.0,79.25,-0.029703297334558825,1.9607843137254903E-5
4.333,178.0,79.0,-0.029298789828431374,1.9607843137254903E-5
4.35,178.0,79.0,-0.02973441329656863,1.9607843137254903E-5
4.366,179.0,81.0,-0.029921109068627452,9.803921568627451E-6
4.382,179.0,79.0,-0.029485485600490195,-9.803921568627451E-6
4.399,179.0,79.0,-0.029298789828431374,0.0
4.415,179.75,79.0,-0.030170036764705883,9.803921568627451E-6
4.431,180.0,79.0,-0.028925398284313727,1.9607843137254903E-5
4.447,180.0,79.0,-0.02814749923406863,0.0
4.463,180.0,79.0,-0.028427542892156862,3.9215686274509805E-5
4.48,180.0,79.0,-0.028334195006127452,1.9607843137254903E-5
4.496,180.0,79.25,-0.028365310968137256,9.803921568627451E-6
4.512,180.0,79.0,-0.02802303538602941,9.803921568627451E-6
4.529,180.0,79.0,-0.028209731158088235,9.803921568627451E-6
4.545,180.0,79.0,-0.027836339613970588,0.0
4.561,179.75,81.25,-0.028116383272058825,9.803921568627451E-6
4.578,179.5,79.0,-0.028116383272058825,-9.803921568627451E-6
4.594,179.75,79.0,-0.028614238664215686,1.9607843137254903E-5
4.611,179.75,79.0,-0.029547717524509805,0.0
4.627,180.0,79.0,-0.02911209405637255,1.9607843137254903E-5
4.644,180.0,79.0,-0.028427542892156862,1.9607843137254903E-5
4.66,179.5,79.0,-0.029080978094362744,2.941176470588235E-5
4.676,180.0,79.25,-0.028738702512254903,0.0
4.693,180.0,79.0,-0.028271963082107842,0.0
4.709,180.0,79.0,-0.028614238664215686,9.803921568627451E-6
4.725,180.0,79.0,-0.02839642693014706,9.803921568627451E-6
4.742,180.0,81.0,-0.028832050398284313,1.9607843137254903E-5
4.758,180.0,79.0,-0.02864535462622549,0.0
4.774,180.0,79.0,-0.02864535462622549,9.803921568627451E-6
4.791,180.0,79.0,-0.028832050398284313,9.803921568627451E-6
4.807,180.0,79.0,-0.028738702512254903,2.941176470588235E-5
4.824,180.0,79.0,-0.028925398284313727,1.9607843137254903E-5
4.84,180.0,79.0,-0.02904986213235294,3.9215686274509805E-5
4.856,180.0,79.0,-0.02945436963848039,2.941176470588235E-5
4.873,180.0,79.0,-0.029143210018382354,2.941176470588235E-5
4.889,180.0,79.0,-0.029080978094362744,2.941176470588235E-5
4.906,180.0,79.0,-0.028738702512254903,1.9607843137254903E-5
4.922,180.0,79.0,-0.02936102175245098,3.9215686274509805E-5
4.938,180.0,81.25,-0.02945436963848039,2.941176470588235E-5
4.955,180.0,79.0,-0.028738702512254903,0.0
4.971,180.0,79.0,-0.029578833486519608,1.9607843137254903E-5
4.988,180.0,79.0,-0.02967218137254902,1.9607843137254903E-5
5.004,180.0,79.0,-0.028676470588235293,1.9607843137254903E-5
5.02,179.75,79.0,-0.03007668887867647,2.941176470588235E-5
5.037,179.75,79.0,-0.029858877144607842,1.9607843137254903E-5
5.053,180.0,79.0,-0.02911209405637255,1.9607843137254903E-5
5.069,180.0,79.0,-0.029889993106617645,2.941176470588235E-5
5.086,180.0,79.0,-0.029765529258578432,3.9215686274509805E-5
5.102,179.75,79.0,-0.02960994944852941,2.941176470588235E-5
5.119,180.25,81.0,-0.029703297334558825,2.941176470588235E-5
5.135,180.0,79.0,-0.030014456954656862,0.0
5.151,180.0,79.0,-0.028832050398284313,9.803921568627451E-6
5.168,180.5,79.0,-0.029703297334558825,1.9607843137254903E-5
5.184,181.0,79.0,-0.03054342830882353,1.9607843137254903E-5
5.2,180.75,79.0,-0.029423253676470588,1.9607843137254903E-5
5.217,180.5,79.0,-0.02973441329656863,1.9607843137254903E-5
5.233,180.25,79.0,-0.029921109068627452,1.9607843137254903E-5
5.25,181.0,79.0,-0.03013892080269608,2.941176470588235E-5
5.266,181.0,79.0,-0.030107804840686276,3.9215686274509805E-5
5.282,181.0,79.0,-0.02998334099264706,1.9607843137254903E-5
5.299,181.0,81.25,-0.029796645220588235,1.9607843137254903E-5
5.315,181.0,79.0,-0.030170036764705883,0.0
5.332,181.0,79.0,-0.03007668887867647,0.0
5.348,181.25,79.0,-0.030356732536764706,2.941176470588235E-5
5.364,182.0,79.0,-0.029952225030637256,9.803921568627451E-6
5.381,182.0,79.0,-0.03013892080269608,1.9607843137254903E-5
5.397,182.0,79.0,-0.029921109068627452,9.803921568627451E-6
5.413,182.0,79.0,-0.030170036764705883,1.9607843137254903E-5
5.43,182.0,79.0,-0.03054342830882353,9.803921568627451E-6
5.446,182.0,79.0,-0.0302945006127451,9.803921568627451E-6
5.463,182.0,79.0,-0.030356732536764706,3.9215686274509805E-5
5.479,182.0,79.0,-0.030512312346813727,1.9607843137254903E-5
5.495,183.0,81.0,-0.031103515625,2.941176470588235E-5
5.512,183.0,79.0,-0.030014456954656862,-1.9607843137254903E-5
5.528,183.0,79.25,-0.03013892080269608,0.0
5.545,183.0,79.0,-0.030418964460784313,9.803921568627451E-6
5.561,183.0,79.0,-0.030667892156862744,1.9607843137254903E-5
5.577,183.0,79.0,-0.03063677619485294,9.803921568627451E-6
5.594,183.0,79.0,-0.03094793581495098,2.941176470588235E-5
5.61,183.0,79.0,-0.03094793581495098,9.803921568627451E-6
5.626,183.0,79.0,-0.03104128370098039,3.9215686274509805E-5
5.643,183.0,79.0,-0.031010167738970588,2.941176470588235E-5
5.659,183.75,79.0,-0.030823471966911764,2.941176470588235E-5
5.676,184.0,79.0,-0.03138355928308824,1.9607843137254903E-5
5.692,184.0,81.25,-0.031850298713235296,3.9215686274509805E-5
5.708,184.0,79.0,-0.03135244332107843,9.803921568627451E-6
5.725,184.0,79.0,-0.03038784849877451,9.803921568627451E-6
5.741,184.0,79.0,-0.03104128370098039,9.803921568627451E-6
5.758,184.0,79.0,-0.03119686351102941,2.941176470588235E-5
5.774,184.0,79.0,-0.031227979473039215,3.9215686274509805E-5
5.79,184.75,79.0,-0.03129021139705882,2.941176470588235E-5
5.807,185.0,79.0,-0.03178806678921569,1.9607843137254903E-5
5.823,184.5,79.0,-0.03150802313112745,9.803921568627451E-6
5.839,185.0,79.0,-0.03175695082720588,2.941176470588235E-5
5.855,185.0,79.0,-0.02982776118259804,1.9607843137254903E-5
5.871,185.0,81.25,-0.03125909543504902,2.941176470588235E-5
5.888,185.0,79.0,-0.030885703890931374,1.9607843137254903E-5
5.905,185.0,79.0,-0.0302945006127451,2.941176470588235E-5
5.92,185.0,79.0,-0.030201152726715686,9.803921568627451E-6
5.937,185.0,79.0,-0.03129021139705882,9.803921568627451E-6
5.953,185.0,79.0,-0.029765529258578432,3.9215686274509805E-5
5.97,185.0,79.0,-0.030325616574754903,2.941176470588235E-5
5.986,185.25,79.0,-0.029298789828431374,2.941176470588235E-5
6.002,185.25,79.0,-0.029236557904411764,2.941176470588235E-5
6.019,185.5,79.0,-0.02960994944852941,9.803921568627451E-6
6.035,185.5,79.0,-0.029080978094362744,2.941176470588235E-5
6.051,185.0,79.25,-0.029485485600490195,1.9607843137254903E-5
6.068,185.25,81.25,-0.029547717524509805,1.9607843137254903E-5
6.084,186.0,79.0,-0.029889993106617645,0.0
6.101,185.5,79.0,-0.028583122702205883,9.803921568627451E-6
6.117,186.0,79.0,-0.029765529258578432,9.803921568627451E-6
6.133,186.0,79.0,-0.029236557904411764,2.941176470588235E-5
6.15,186.0,79.0,-0.029143210018382354,1.9607843137254903E-5
6.166,186.0,79.0,-0.029174325980392157,2.941176470588235E-5
6.182,186.0,79.0,-0.028987630208333334,9.803921568627451E-6
6.199,186.0,79.0,-0.029547717524509805,2.941176470588235E-5
6.215,186.0,79.0,-0.029423253676470588,2.941176470588235E-5
6.232,186.0,79.0,-0.029547717524509805,1.9607843137254903E-5
6.248,186.0,81.25,-0.029858877144607842,3.9215686274509805E-5
6.264,186.0,79.0,-0.029298789828431374,0.0
6.281,186.0,79.0,-0.03007668887867647,1.9607843137254903E-5
6.297,186.0,79.0,-0.02967218137254902,9.803921568627451E-6
6.314,185.75,79.0,-0.0302945006127451,1.9607843137254903E-5
6.33,186.0,79.0,-0.030045572916666666,9.803921568627451E-6
6.346,186.0,79.0,-0.029796645220588235,1.9607843137254903E-5
6.363,186.0,79.0,-0.029298789828431374,2.941176470588235E-5
6.379,186.0,79.0,-0.02967218137254902,1.9607843137254903E-5
6.395,186.25,79.25,-0.029796645220588235,1.9607843137254903E-5
6.412,186.0,79.0,-0.029703297334558825,9.803921568627451E-6
6.428,186.0,79.0,-0.03038784849877451,1.9607843137254903E-5
6.445,186.0,81.25,-0.030450080422794117,9.803921568627451E-6
6.461,186.0,79.0,-0.03023226868872549,1.9607843137254903E-5
6.477,186.0,79.0,-0.030512312346813727,0.0
6.494,186.0,79.0,-0.030512312346813727,0.0
6.51,186.0,79.0,-0.030045572916666666,9.803921568627451E-6
6.527,186.0,79.0,-0.03023226868872549,2.941176470588235E-5
6.543,186.0,79.0,-0.031165747549019608,3.9215686274509805E-5
6.559,186.0,79.0,-0.030418964460784313,9.803921568627451E-6
6.576,186.0,79.0,-0.02998334099264706,1.9607843137254903E-5
6.592,186.0,79.0,-0.031103515625,1.9607843137254903E-5
6.608,186.0,79.0,-0.030325616574754903,9.803921568627451E-6
6.625,186.0,81.25,-0.030823471966911764,2.941176470588235E-5
6.641,186.0,81.25,-0.03054342830882353,9.803921568627451E-6
6.658,186.0,79.0,-0.031010167738970588,-9.803921568627451E-6
6.674,186.0,79.0,-0.03104128370098039,9.803921568627451E-6
6.69,185.75,79.0,-0.031165747549019608,9.803921568627451E-6
6.707,185.75,79.0,-0.031072399662990195,1.9607843137254903E-5
6.723,186.0,79.0,-0.03135244332107843,9.803921568627451E-6
6.74,186.0,79.0,-0.031227979473039215,2.941176470588235E-5
6.756,186.0,79.25,-0.031072399662990195,2.941176470588235E-5
6.772,186.0,79.0,-0.031103515625,9.803921568627451E-6
6.789,186.0,79.0,-0.03129021139705882,2.941176470588235E-5
6.805,186.0,79.0,-0.03181918275122549,2.941176470588235E-5
6.821,186.0,81.25,-0.031010167738970588,2.941176470588235E-5
6.838,186.0,79.0,-0.031010167738970588,0.0
6.854,186.0,79.0,-0.031134631587009805,9.803921568627451E-6
6.871,186.0,79.0,-0.031632486979166666,9.803921568627451E-6
6.887,186.0,79.0,-0.031321327359068625,9.803921568627451E-6
6.903,186.0,79.0,-0.031725834865196076,1.9607843137254903E-5
6.92,186.0,79.0,-0.03256596583946078,1.9607843137254903E-5
6.936,186.0,79.0,-0.03228592218137255,3.9215686274509805E-5
6.952,186.0,79.25,-0.03206811044730392,2.941176470588235E-5
6.969,186.0,79.0,-0.032503733915441174,9.803921568627451E-6
6.985,185.75,79.0,-0.03178806678921569,0.0
7.002,186.0,79.0,-0.032223690257352944,9.803921568627451E-6
7.018,186.0,81.25,-0.03325051700367647,2.941176470588235E-5
7.034,186.0,79.0,-0.03259708180147059,-9.803921568627451E-6
7.051,186.0,79.0,-0.033032705269607845,1.96078431372549E-5
7.067,186.0,79.0,-0.03209922640931372,9.803921568627451E-6
7.084,186.0,79.0,-0.03284600949754902,1.9607843137254903E-5
7.1,186.0,79.0,-0.03297047334558824,1.9607843137254903E-5
7.116,186.0,79.0,-0.03368614047181372,2.941176470588235E-5
7.133,186.0,79.0,-0.03340609681372549,9.803921568627451E-6
7.149,186.0,79.0,-0.032317038143382354,3.9215686274509805E-5
7.165,186.0,79.0,-0.03287712545955882,2.941176470588235E-5
7.182,186.0,79.0,-0.03228592218137255,3.9215686274509805E-5
7.198,186.0,83.5,-0.03368614047181372,1.9607843137254903E-5
7.215,186.0,79.0,-0.032628197763480395,-9.803921568627451E-6
7.231,186.0,79.25,-0.03200587852328431,0.0
7.246,185.5,79.0,-0.031539139093137256,3.9215686274509805E-5
7.264,186.0,79.0,-0.034090647977941174,2.941176470588235E-5
7.28,186.0,79.0,-0.0319125306372549,1.9607843137254903E-5
7.296,186.0,79.0,-0.030512312346813727,2.941176470588235E-5
7.312,186.0,79.25,-0.031632486979166666,9.803921568627451E-6
7.328,186.0,79.0,-0.03054342830882353,2.941176470588235E-5
7.345,186.0,79.0,-0.03147690716911765,2.941176470588235E-5
7.361,186.0,79.0,-0.030916819852941178,1.9607843137254903E-5
7.377,186.0,79.0,-0.03147690716911765,2.941176470588235E-5
7.394,186.5,81.25,-0.032410386029411764,2.941176470588235E-5
7.41,186.0,79.0,-0.030574544270833334,0.0
7.427,187.0,79.0,-0.030730124080882354,2.941176470588235E-5
7.443,186.75,79.0,-0.03038784849877451,2.941176470588235E-5
7.459,187.0,79.0,-0.030450080422794117,9.803921568627451E-6
7.476,187.0,79.0,-0.030045572916666666,2.941176470588235E-5
7.492,187.0,79.0,-0.03094793581495098,1.9607843137254903E-5
7.509,187.0,79.0,-0.029889993106617645,1.9607843137254903E-5
7.525,187.75,79.0,-0.031165747549019608,3.9215686274509805E-5
7.541,188.0,79.0,-0.030761240042892157,2.941176470588235E-5
7.558,188.0,79.0,-0.030979051776960784,3.9215686274509805E-5
7.574,188.5,81.25,-0.030667892156862744,3.9215686274509805E-5
7.59,189.0,79.0,-0.030325616574754903,1.9607843137254903E-5
7.607,189.0,79.0,-0.029578833486519608,0.0
7.623,189.0,79.0,-0.030014456954656862,9.803921568627451E-6
7.64,189.75,79.0,-0.03007668887867647,9.803921568627451E-6
7.656,190.0,79.0,-0.030761240042892157,1.9607843137254903E-5
7.672,190.0,79.0,-0.03069900811887255,2.941176470588235E-5
7.689,190.5,79.0,-0.03079235600490196,2.941176470588235E-5
7.705,190.5,79.0,-0.03013892080269608,1.9607843137254903E-5
7.722,191.0,79.0,-0.030450080422794117,1.9607843137254903E-5
7.738,191.0,79.0,-0.030574544270833334,2.941176470588235E-5
7.754,191.0,79.0,-0.029952225030637256,9.803921568627451E-6
7.771,191.75,81.25,-0.030201152726715686,2.941176470588235E-5
7.787,192.0,79.0,-0.0302945006127451,0.0
7.803,192.0,79.0,-0.030045572916666666,9.803921568627451E-6
7.82,192.0,79.0,-0.02973441329656863,9.803921568627451E-6
7.836,193.0,79.0,-0.030201152726715686,1.9607843137254903E-5
7.853,193.0,79.0,-0.029858877144607842,2.941176470588235E-5
7.869,193.0,79.0,-0.03007668887867647,2.941176470588235E-5
7.885,193.0,79.0,-0.0302945006127451,2.941176470588235E-5
7.902,193.5,79.0,-0.030979051776960784,2.941176470588235E-5
7.918,194.0,79.25,-0.030170036764705883,1.9607843137254903E-5
7.935,194.0,79.0,-0.02982776118259804,1.9607843137254903E-5
7.951,194.0,81.0,-0.029641065410539215,2.941176470588235E-5
7.967,194.0,81.25,-0.03129021139705882,9.803921568627451E-6
7.984,194.0,79.0,-0.030170036764705883,-2.941176470588235E-5
8.0,194.0,79.0,-0.030418964460784313,0.0
8.016,195.0,79.0,-0.031072399662990195,0.0
8.033,195.0,79.0,-0.03007668887867647,9.803921568627451E-6
8.049,195.0,79.0,-0.030170036764705883,2.941176470588235E-5
8.066,195.0,79.25,-0.030418964460784313,2.941176470588235E-5
8.082,195.5,79.0,-0.030045572916666666,1.9607843137254903E-5
8.098,195.0,79.25,-0.029858877144607842,1.9607843137254903E-5
8.115,195.0,79.25,-0.03048119638480392,3.9215686274509805E-5
8.131,195.0,79.0,-0.03054342830882353,2.941176470588235E-5
8.148,195.0,81.25,-0.030574544270833334,2.941176470588235E-5
8.164,195.25,79.0,-0.03048119638480392,9.803921568627451E-6
8.18,195.0,79.0,-0.030325616574754903,9.803921568627451E-6
8.197,196.0,79.0,-0.030854587928921567,1.9607843137254903E-5
8.213,196.0,79.0,-0.03094793581495098,1.9607843137254903E-5
8.229,195.75,79.0,-0.031103515625,3.9215686274509805E-5
8.246,195.0,79.0,-0.03069900811887255,9.803921568627451E-6
8.262,195.0,79.25,-0.03094793581495098,1.9607843137254903E-5
8.279,195.0,79.0,-0.031134631587009805,2.941176470588235E-5
8.295,195.5,79.0,-0.03129021139705882,1.9607843137254903E-5
8.311,195.0,79.0,-0.030761240042892157,9.803921568627451E-6
8.328,195.0,79.0,-0.031165747549019608,1.9607843137254903E-5
8.344,195.0,83.5,-0.031227979473039215,1.9607843137254903E-5
8.361,195.5,79.0,-0.030854587928921567,-9.803921568627451E-6
8.377,195.0,79.0,-0.03135244332107843,9.803921568627451E-6
8.393,195.5,79.0,-0.031632486979166666,9.803921568627451E-6
8.41,195.75,79.0,-0.031227979473039215,1.9607843137254903E-5
8.426,195.0,79.0,-0.03063677619485294,9.803921568627451E-6
8.442,195.0,79.0,-0.03157025505514706,1.9607843137254903E-5
8.459,195.5,79.0,-0.031539139093137256,1.9607843137254903E-5
8.475,195.0,79.0,-0.03175695082720588,1.9607843137254903E-5
8.491,195.0,79.0,-0.03079235600490196,1.9607843137254903E-5
8.508,195.75,79.0,-0.0326593137254902,3.9215686274509805E-5
8.524,195.75,81.25,-0.03200587852328431,9.803921568627451E-6
8.541,195.0,79.0,-0.03166360294117647,0.0
8.557,195.0,79.0,-0.031539139093137256,9.803921568627451E-6
8.574,195.75,79.0,-0.03209922640931372,2.941176470588235E-5
8.59,196.0,79.0,-0.03225480621936275,2.941176470588235E-5
8.606,195.0,79.0,-0.030916819852941178,2.941176470588235E-5
8.622,195.0,79.0,-0.03141467524509804,2.941176470588235E-5
8.638,195.0,79.0,-0.029641065410539215,2.941176470588235E-5
8.655,195.25,79.25,-0.030170036764705883,2.941176470588235E-5
8.671,196.0,79.0,-0.031725834865196076,2.941176470588235E-5
8.688,195.5,79.0,-0.03135244332107843,1.9607843137254903E-5
8.704,196.0,79.25,-0.02945436963848039,2.941176470588235E-5
8.72,196.0,81.25,-0.02982776118259804,1.9607843137254903E-5
8.736,195.75,79.0,-0.0287075865502451,0.0
8.753,196.0,79.0,-0.030325616574754903,1.96078431372549E-5
8.769,196.0,79.0,-0.02889428232230392,2.941176470588235E-5
8.785,195.75,79.0,-0.02982776118259804,2.941176470588235E-5
8.802,195.0,79.0,-0.029641065410539215,3.9215686274509805E-5
8.818,195.5,79.0,-0.029392137714460784,2.941176470588235E-5
8.835,196.0,79.0,-0.03013892080269608,3.9215686274509805E-5
8.851,196.0,79.0,-0.029267673866421567,1.9607843137254903E-5
8.867,195.5,79.0,-0.02945436963848039,2.941176470588235E-5
8.884,195.5,79.25,-0.029329905790441178,3.9215686274509805E-5
8.9,195.0,81.25,-0.029703297334558825,1.9607843137254903E-5
8.917,195.0,79.0,-0.02960994944852941,1.9607843137254903E-5
8.933,196.0,79.0,-0.0295166015625,2.941176470588235E-5
8.949,196.0,79.0,-0.028769818474264706,3.9215686274509805E-5
8.966,195.5,79.25,-0.029858877144607842,3.9215686274509805E-5
8.982,195.75,79.0,-0.029423253676470588,2.941176470588235E-5
8.998,195.0,79.0,-0.029858877144607842,2.941176470588235E-5
9.015,196.0,79.0,-0.03007668887867647,2.941176470588235E-5
9.031,195.25,79.0,-0.02973441329656863,2.941176470588235E-5
9.048,195.25,79.0,-0.02960994944852941,2.941176470588235E-5
9.064,195.75,79.0,-0.030014456954656862,1.9607843137254903E-5
9.08,195.0,79.0,-0.029641065410539215,2.941176470588235E-5
9.097,195.5,81.25,-0.02973441329656863,2.941176470588235E-5
9.113,195.75,79.0,-0.029921109068627452,9.803921568627451E-6
9.13,195.25,79.0,-0.03013892080269608,2.941176470588235E-5
9.146,195.75,79.0,-0.029952225030637256,1.9607843137254903E-5
9.162,195.0,79.0,-0.0302945006127451,2.941176470588235E-5
9.179,196.0,79.0,-0.02982776118259804,2.941176470588235E-5
9.195,195.0,79.0,-0.030885703890931374,2.941176470588235E-5
9.211,195.75,79.0,-0.030170036764705883,3.9215686274509805E-5
9.228,195.0,79.0,-0.0302945006127451,3.9215686274509805E-5
9.244,195.5,79.0,-0.029858877144607842,9.803921568627451E-6
9.261,196.0,79.0,-0.03048119638480392,3.9215686274509805E-5
9.277,195.25,81.25,-0.02973441329656863,3.9215686274509805E-5
9.293,195.75,79.0,-0.030263384650735293,9.803921568627451E-6
9.31,195.25,79.0,-0.030574544270833334,1.9607843137254903E-5
9.326,195.25,79.0,-0.030356732536764706,9.803921568627451E-6
9.343,195.5,79.0,-0.03023226868872549,2.941176470588235E-5
9.359,195.5,79.0,-0.03048119638480392,3.9215686274509805E-5
