time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
2.654,0.017,276.0,0.0,0.168,-0.033312748927696076
2.67,0.016,276.75,9.375,0.16275,-0.033032705269607845
2.687,0.017,277.0,12.316176470588236,0.161,-0.03203699448529412
2.703,0.016,276.5,6.066176470588235,0.1645,-0.032317038143382354
2.719,0.016,276.75,9.191176470588236,0.16275,-0.031850298713235296
2.736,0.017,276.75,9.191176470588236,0.16275,-0.031943646599264706
2.752,0.016,277.0,2.9411764705882346,0.161,-0.03219257429534314
2.768,0.016,277.0,0.0,0.161,-0.03213034237132353
2.785,0.017,277.0,6.25,0.161,-0.0326593137254902
2.801,0.016,277.25,6.25,0.15925,-0.03234815410539216
2.818,0.017,277.75,12.13235294117647,0.15575,-0.03206811044730392
2.834,0.016,277.0,-0.36764705882353044,0.161,-0.03237927006740196
2.85,0.016,277.0,-0.36764705882353044,0.161,-0.03253484987745098
2.867,0.017,277.75,8.455882352941176,0.15575,-0.032628197763480395
2.883,0.016,278.0,8.455882352941176,0.154,-0.03244150199142157
2.9,0.017,278.0,2.5735294117647056,0.154,-0.03225480621936275
2.916,0.016,278.0,11.948529411764707,0.154,-0.031850298713235296
2.932,0.016,278.0,11.948529411764707,0.154,-0.03253484987745098
2.949,0.017,278.0,3.125,0.154,-0.032908241421568625
2.965,0.016,278.75,9.375,0.14875,-0.032814893535539215
2.981,0.016,279.0,12.5,0.147,-0.03253484987745098
2.998,0.017,279.0,12.5,0.147,-0.03284600949754902
3.014,0.016,279.5,18.75,0.14350000000000002,-0.03278377757352941
3.031,0.017,280.0,24.63235294117647,0.14,-0.032814893535539215
3.047,0.016,280.0,15.25735294117647,0.14,-0.033032705269607845
3.063,0.016,280.0,12.13235294117647,0.14,-0.032628197763480395
3.08,0.017,280.0,12.13235294117647,0.14,-0.032721545649509805
3.096,0.016,280.5,12.13235294117647,0.1365,-0.032317038143382354
3.113,0.017,280.25,3.3088235294117654,0.13825,-0.03237927006740196
3.129,0.016,281.0,12.683823529411764,0.133,-0.0326904296875
3.145,0.016,281.0,12.683823529411764,0.133,-0.032317038143382354
3.162,0.017,281.0,12.683823529411764,0.133,-0.031943646599264706
3.178,0.016,281.25,9.558823529411764,0.13125,-0.03247261795343137
3.194,0.016,282.0,21.875,0.126,-0.03203699448529412
3.211,0.017,282.0,12.5,0.126,-0.0319125306372549
3.227,0.016,282.25,15.625,0.12425,-0.03225480621936275
3.244,0.017,283.0,24.448529411764707,0.11900000000000001,-0.03203699448529412
3.26,0.016,283.0,21.323529411764707,0.11900000000000001,-0.03203699448529412
3.276,0.016,283.0,11.948529411764707,0.11900000000000001,-0.0326593137254902
3.293,0.017,283.0,11.948529411764707,0.11900000000000001,-0.032814893535539215
3.309,0.016,283.25,11.948529411764707,0.11725000000000001,-0.03206811044730392
3.326,0.017,284.0,11.948529411764707,0.112,-0.032317038143382354
3.342,0.016,284.0,11.948529411764707,0.112,-0.03125909543504902
3.358,0.016,284.75,21.323529411764707,0.10675,-0.03259708180147059
3.375,0.017,285.0,24.26470588235294,0.105,-0.03104128370098039
3.391,0.016,285.0,21.13970588235294,0.105,-0.03181918275122549
3.407,0.016,285.0,12.316176470588236,0.105,-0.031010167738970588
3.424,0.017,285.75,21.13970588235294,0.09975,-0.031539139093137256
3.44,0.016,286.0,14.889705882352938,0.098,-0.03157025505514706
3.457,0.017,286.0,11.948529411764707,0.098,-0.031445791207107845
3.473,0.016,286.0,11.948529411764707,0.098,-0.031072399662990195
3.489,0.016,286.5,18.198529411764707,0.0945,-0.03079235600490196
3.506,0.017,287.0,15.25735294117647,0.091,-0.03038784849877451
3.522,0.016,287.5,18.38235294117647,0.08750000000000001,-0.031539139093137256
3.538,0.016,287.5,18.38235294117647,0.08750000000000001,-0.03157025505514706
3.555,0.017,288.0,24.26470588235294,0.084,-0.030885703890931374
3.571,0.016,288.75,27.38970588235294,0.07875,-0.03119686351102941
3.588,0.017,289.5,30.330882352941178,0.0735,-0.031321327359068625
3.604,0.016,290.0,30.330882352941178,0.07,-0.03023226868872549
3.62,0.016,290.0,30.330882352941178,0.07,-0.03054342830882353
3.637,0.017,290.75,33.27205882352941,0.06475,-0.03054342830882353
3.653,0.016,291.0,27.022058823529413,0.063,-0.029858877144607842
3.67,0.017,291.75,27.022058823529413,0.05775,-0.029921109068627452
3.686,0.016,292.0,23.897058823529413,0.056,-0.02911209405637255
3.702,0.016,292.0,23.897058823529413,0.056,-0.029267673866421567
3.719,0.017,292.25,18.01470588235294,0.05425,-0.029952225030637256
3.735,0.016,292.5,18.01470588235294,0.0525,-0.02967218137254902
3.751,0.016,292.5,9.191176470588236,0.0525,-0.029329905790441178
3.768,0.017,292.5,6.066176470588235,0.0525,-0.029547717524509805
3.784,0.016,292.0,-0.18382352941176522,0.056,-0.02973441329656863
3.8,0.016,292.75,6.25,0.05075,-0.029267673866421567
3.817,0.017,293.0,6.066176470588235,0.049,-0.028303079044117645
3.833,0.016,293.0,6.066176470588235,0.049,-0.029018746170343137
3.85,0.017,292.25,-2.757352941176471,0.05425,-0.029267673866421567
3.865,0.015,292.0,0.15931372549019612,0.056,-0.029298789828431374
3.882,0.017,292.0,-9.215686274509803,0.056,-0.029485485600490195
3.898,0.016,292.0,-12.156862745098039,0.056,-0.02802303538602941
3.914,0.016,292.0,-12.156862745098039,0.056,-0.028832050398284313
3.931,0.017,292.0,-3.3333333333333335,0.056,-0.029236557904411764
3.947,0.016,292.0,0.0,0.056,-0.028365310968137256
3.964,0.017,291.75,-2.941176470588235,0.05775,-0.0295166015625
3.98,0.016,291.0,-12.316176470588236,0.063,-0.028987630208333334
3.996,0.016,291.0,-12.316176470588236,0.063,-0.029641065410539215
4.013,0.017,291.75,-3.492647058823529,0.05775,-0.02945436963848039
4.029,0.016,292.0,-0.367647058823529,0.056,-0.028427542892156862
4.045,0.016,292.0,2.5735294117647056,0.056,-0.02824084712009804
4.062,0.017,292.0,11.948529411764707,0.056,-0.027898571537990195
4.078,0.016,291.75,8.823529411764707,0.05775,-0.028271963082107842
4.095,0.017,291.0,-8.823529411764707,0.063,-0.028365310968137256
4.111,0.016,291.0,-11.948529411764707,0.063,-0.0295166015625
4.127,0.016,291.5,-5.698529411764706,0.059500000000000004,-0.029641065410539215
4.144,0.017,291.0,-11.580882352941178,0.063,-0.029018746170343137
4.16,0.016,291.0,-8.455882352941178,0.063,-0.02960994944852941
4.176,0.016,291.0,0.3676470588235297,0.063,-0.028520890778186276
4.193,0.017,291.0,0.3676470588235297,0.063,-0.028583122702205883
4.209,0.016,291.0,-5.88235294117647,0.063,-0.028334195006127452
4.226,0.017,291.0,0.0,0.063,-0.028676470588235293
4.242,0.016,291.0,0.0,0.063,-0.029236557904411764
4.258,0.016,291.0,0.0,0.063,-0.02889428232230392
4.275,0.017,291.0,0.0,0.063,-0.028583122702205883
4.291,0.016,291.0,0.0,0.063,-0.028738702512254903
4.308,0.017,291.0,0.0,0.063,-0.02889428232230392
4.324,0.016,291.0,0.0,0.063,-0.028769818474264706
4.34,0.016,291.0,0.0,0.063,-0.02855200674019608
4.357,0.017,291.0,0.0,0.063,-0.028303079044117645
4.373,0.016,291.0,0.0,0.063,-0.028987630208333334
4.389,0.016,291.0,0.0,0.063,-0.028925398284313727
4.406,0.017,291.0,0.0,0.063,-0.02839642693014706
4.422,0.016,291.0,0.0,0.063,-0.028925398284313727
4.439,0.017,291.0,0.0,0.063,-0.02889428232230392
4.455,0.016,291.0,0.0,0.063,-0.029267673866421567
4.471,0.016,291.0,0.0,0.063,-0.02880093443627451
4.488,0.017,291.0,0.0,0.063,-0.029267673866421567
4.504,0.016,291.0,0.0,0.063,-0.028427542892156862
4.521,0.017,291.0,0.0,0.063,-0.028925398284313727
4.537,0.016,291.0,0.0,0.063,-0.029080978094362744
4.553,0.016,291.5,6.25,0.059500000000000004,-0.029143210018382354
4.57,0.017,291.5,6.25,0.059500000000000004,-0.028365310968137256
4.586,0.016,292.0,12.5,0.056,-0.028676470588235293
4.602,0.016,292.25,15.625,0.05425,-0.028427542892156862
4.619,0.017,292.0,12.683823529411764,0.056,-0.02880093443627451
4.635,0.016,292.0,6.433823529411765,0.056,-0.029267673866421567
4.652,0.017,292.25,9.375,0.05425,-0.02920544194240196
4.668,0.016,293.0,12.5,0.049,-0.02752517999387255
4.684,0.016,293.25,12.5,0.04725,-0.02855200674019608
4.701,0.017,294.0,24.264705882352942,0.042,-0.028863166360294117
4.717,0.016,294.25,27.38970588235294,0.04025,-0.0279296875
4.734,0.017,295.5,39.154411764705884,0.0315,-0.028738702512254903
4.75,0.016,296.0,36.029411764705884,0.028,-0.027400716145833334
4.766,0.016,296.25,36.029411764705884,0.02625,-0.027276252297794117
4.783,0.017,297.5,41.911764705882355,0.0175,-0.027587411917892157
4.799,0.016,298.0,45.036764705882355,0.014,-0.026747280943627452
4.815,0.016,298.75,39.705882352941174,0.00875,-0.02665393305759804
4.832,0.017,299.5,42.279411764705884,0.0035,-0.026747280943627452
4.848,0.016,300.0,45.404411764705884,0.0,-0.026249425551470588
4.865,0.017,300.75,39.52205882352941,-0.00525,-0.025813802083333334
4.881,0.016,301.0,36.39705882352941,-0.007,-0.025502642463235293
4.897,0.016,301.25,30.147058823529413,-0.00875,-0.025440410539215686
4.914,0.017,302.0,30.147058823529413,-0.014,-0.02491143918504902
4.93,0.016,302.5,30.147058823529413,-0.0175,-0.02506701899509804
4.946,0.016,303.0,27.573529411764707,-0.021,-0.02491143918504902
4.963,0.017,303.75,33.27205882352941,-0.02625,-0.024755859375
4.979,0.016,303.75,30.147058823529413,-0.02625,-0.02388461243872549
4.996,0.017,304.0,24.264705882352942,-0.028,-0.023697916666666666
5.012,0.016,304.0,18.014705882352942,-0.028,-0.023448988970588235
5.028,0.016,304.25,14.889705882352942,-0.029750000000000002,-0.024631395526960784
5.045,0.017,304.5,9.00735294117647,-0.0315,-0.024009076286764706
5.061,0.016,304.75,12.13235294117647,-0.03325,-0.02310671338848039
5.078,0.017,305.0,12.13235294117647,-0.035,-0.02363568474264706
5.094,0.016,305.0,12.13235294117647,-0.035,-0.023137829350490195
5.11,0.016,305.0,9.00735294117647,-0.035,-0.023853496476715686
5.126,0.016,305.0,6.066176470588235,-0.035,-0.0231689453125
5.142,0.016,305.0,2.941176470588235,-0.035,-0.023573452818627452
5.159,0.017,305.0,0.0,-0.035,-0.02310671338848039
5.175,0.016,305.0,0.0,-0.035,-0.023915728400735293
5.192,0.017,305.0,0.0,-0.035,-0.023511220894607842
5.209,0.017,305.0,0.0,-0.035,-0.023448988970588235
5.225,0.016,305.5,6.25,-0.0385,-0.024009076286764706
5.241,0.016,305.75,9.375,-0.04025,-0.023417873008578432
5.258,0.017,306.0,12.316176470588236,-0.042,-0.022951133578431374
5.274,0.016,306.0,12.316176470588236,-0.042,-0.022826669730392157
5.291,0.017,306.0,12.316176470588236,-0.042,-0.022639973958333334
5.306,0.015,306.0,6.066176470588235,-0.042,-0.022826669730392157
5.323,0.017,306.0,2.941176470588235,-0.042,-0.02245327818627451
5.339,0.016,306.0,0.0,-0.042,-0.022733321844362744
5.355,0.016,306.0,0.0,-0.042,-0.024102424172794117
5.371,0.016,306.0,0.0,-0.042,-0.0231689453125
5.388,0.017,306.0,0.0,-0.042,-0.023666800704656862
5.404,0.016,306.0,0.0,-0.042,-0.022826669730392157
5.421,0.017,306.0,0.0,-0.042,-0.023573452818627452
5.437,0.016,306.5,6.25,-0.0455,-0.023293409160539215
5.453,0.016,306.0,0.0,-0.042,-0.023697916666666666
5.47,0.017,307.0,11.76470588235294,-0.049,-0.0239468443627451
5.486,0.016,307.0,11.76470588235294,-0.049,-0.023666800704656862
5.503,0.017,307.0,11.76470588235294,-0.049,-0.0239468443627451
5.519,0.016,307.0,5.51470588235294,-0.049,-0.024009076286764706
5.535,0.016,307.0,11.76470588235294,-0.049,-0.023355641084558825
5.552,0.017,307.0,0.0,-0.049,-0.024258003982843137
5.568,0.016,307.5,6.25,-0.0525,-0.0231689453125
5.584,0.016,307.0,0.0,-0.049,-0.023448988970588235
5.601,0.017,307.5,5.88235294117647,-0.0525,-0.023853496476715686
5.617,0.016,307.0,-0.36764705882353044,-0.049,-0.023604568780637256
5.634,0.017,307.75,8.455882352941176,-0.05425,-0.023915728400735293
5.65,0.016,308.0,5.330882352941176,-0.056,-0.024102424172794117
5.666,0.016,308.0,11.580882352941178,-0.056,-0.02332452512254902
5.683,0.017,308.0,5.698529411764706,-0.056,-0.0231689453125
5.699,0.016,308.0,11.948529411764707,-0.056,-0.02276443780637255
5.716,0.017,308.0,3.125,-0.056,-0.022982249540441178
5.732,0.016,307.75,-3.125,-0.05425,-0.023511220894607842
5.748,0.016,307.75,-3.125,-0.05425,-0.023448988970588235
5.765,0.017,308.0,-0.18382352941176486,-0.056,-0.02348010493259804
5.781,0.016,308.0,-0.18382352941176486,-0.056,-0.02379126455269608
5.797,0.016,308.0,-0.18382352941176486,-0.056,-0.023200061274509805
5.814,0.017,308.75,11.76470588235294,-0.06125,-0.023573452818627452
5.83,0.016,308.0,2.3897058823529407,-0.056,-0.02276443780637255
5.847,0.017,308.75,8.272058823529411,-0.06125,-0.022951133578431374
5.863,0.016,309.0,11.397058823529411,-0.063,-0.02254662607230392
5.879,0.016,309.0,11.397058823529411,-0.063,-0.02338675704656863
5.896,0.017,309.0,2.5735294117647056,-0.063,-0.022391046262254903
5.912,0.016,309.0,11.948529411764707,-0.063,-0.022888901654411764
5.929,0.017,309.0,3.125,-0.063,-0.022639973958333334
5.945,0.016,309.0,0.0,-0.063,-0.023137829350490195
5.961,0.016,309.0,0.0,-0.063,-0.02326229319852941
5.978,0.017,309.0,0.0,-0.063,-0.022888901654411764
5.994,0.016,309.0,0.0,-0.063,-0.02285778569240196
6.01,0.016,309.0,0.0,-0.063,-0.02220435049019608
6.027,0.017,309.0,0.0,-0.063,-0.02260885799632353
6.043,0.016,309.0,0.0,-0.063,-0.022795553768382354
6.06,0.017,309.0,0.0,-0.063,-0.022920017616421567
6.076,0.016,309.0,0.0,-0.063,-0.023137829350490195
6.092,0.016,309.0,0.0,-0.063,-0.02173761106004902
6.109,0.017,309.0,0.0,-0.063,-0.022951133578431374
6.125,0.016,309.0,0.0,-0.063,-0.022639973958333334
6.142,0.017,309.0,0.0,-0.063,-0.022920017616421567
6.158,0.016,309.0,0.0,-0.063,-0.02229769837622549
6.174,0.016,309.0,0.0,-0.063,-0.0223599303002451
6.191,0.017,309.0,0.0,-0.063,-0.02220435049019608
6.207,0.016,309.0,0.0,-0.063,-0.022391046262254903
6.223,0.016,309.0,0.0,-0.063,-0.02204877068014706
6.24,0.017,309.0,0.0,-0.063,-0.021644263174019608
6.256,0.016,309.0,0.0,-0.063,-0.022577742034313727
6.273,0.017,309.0,0.0,-0.063,-0.022484394148284313
6.289,0.016,309.0,0.0,-0.063,-0.022173234528186276
6.305,0.016,309.0,0.0,-0.063,-0.022079886642156862
6.322,0.017,309.0,0.0,-0.063,-0.021986538756127452
6.338,0.016,309.0,0.0,-0.063,-0.021862074908088235
6.354,0.016,309.0,0.0,-0.063,-0.02142645143995098
6.371,0.017,309.0,0.0,-0.063,-0.021613147212009805
6.387,0.016,309.0,0.0,-0.063,-0.02179984298406863
6.404,0.017,309.0,0.0,-0.063,-0.021613147212009805
6.42,0.016,309.0,0.0,-0.063,-0.02189319087009804
6.436,0.016,309.0,0.0,-0.063,-0.021550915287990195
6.453,0.017,309.0,0.0,-0.063,-0.021644263174019608
6.469,0.016,309.0,0.0,-0.063,-0.021613147212009805
6.486,0.017,309.0,0.0,-0.063,-0.021924306832107842
6.502,0.016,309.0,0.0,-0.063,-0.021301987591911764
6.518,0.016,309.0,0.0,-0.063,-0.02214211856617647
6.535,0.017,309.0,0.0,-0.063,-0.021208639705882354
6.551,0.016,309.0,0.0,-0.063,-0.021830958946078432
6.567,0.016,309.0,0.0,-0.063,-0.02189319087009804
6.584,0.017,309.0,0.0,-0.063,-0.02158203125
6.6,0.016,309.0,0.0,-0.063,-0.02179984298406863
6.616,0.016,309.0,0.0,-0.063,-0.021830958946078432
6.633,0.017,309.0,0.0,-0.063,-0.021955422794117645
6.649,0.016,309.0,0.0,-0.063,-0.02142645143995098
6.666,0.017,309.0,0.0,-0.063,-0.021986538756127452
6.682,0.016,309.0,0.0,-0.063,-0.021208639705882354
6.698,0.016,309.0,0.0,-0.063,-0.021830958946078432
6.714,0.016,309.0,0.0,-0.063,-0.020928596047794117
6.73,0.016,309.0,0.0,-0.063,-0.022328814338235293
6.747,0.017,309.0,0.0,-0.063,-0.02102194393382353
6.763,0.016,309.0,0.0,-0.063,-0.022328814338235293
6.78,0.017,309.0,0.0,-0.063,-0.022422162224264706
6.796,0.016,309.0,0.0,-0.063,-0.02220435049019608
