time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.015,0.015,225.25,3003.3333333333335,-0.7702221936565072,-0.025409294577205883
0.068,0.053,225.5,3004.2767295597487,-0.7715124326268729,-0.02587603400735294
0.085,0.017,225.25,3001.3355530891604,-0.7702221936565072,-0.025409294577205883
0.102,0.017,225.5,3004.2767295597487,-0.7715124326268729,-0.025502642463235293
0.117,0.015,225.25,3000.943396226415,-0.7702221936565072,-0.026311657475490195
0.135,0.018,225.0,-5.167714884696016,-0.7689339828220179,-0.025347062653186276
0.15,0.015,225.0,-6.111111111111112,-0.7689339828220179,-0.02618719362745098
0.167,0.017,225.0,-3.169934640522876,-0.7689339828220179,-0.025907149969362744
0.183,0.016,225.0,-6.111111111111112,-0.7689339828220179,-0.025907149969362744
0.199,0.016,225.0,-2.7777777777777777,-0.7689339828220179,-0.0255337584252451
0.216,0.017,225.5,5.88235294117647,-0.7715124326268729,-0.0263427734375
0.232,0.016,225.5,5.88235294117647,-0.7715124326268729,-0.02572045419730392
0.248,0.016,225.25,2.75735294117647,-0.7702221936565072,-0.02603161381740196
0.265,0.017,225.25,2.75735294117647,-0.7702221936565072,-0.025969381893382354
0.281,0.016,225.5,5.88235294117647,-0.7715124326268729,-0.025844918045343137
0.301,0.02,225.5,0.0,-0.7715124326268729,-0.026124961703431374
0.318,0.017,225.25,-2.9411764705882346,-0.7702221936565072,-0.02547152650122549
0.334,0.016,225.0,-2.9411764705882346,-0.7689339828220179,-0.026373889399509805
0.351,0.017,225.0,-2.9411764705882346,-0.7689339828220179,-0.02603161381740196
0.367,0.016,225.0,-6.066176470588235,-0.7689339828220179,-0.02603161381740196
0.384,0.017,225.0,-6.066176470588235,-0.7689339828220179,-0.02562710631127451
0.4,0.016,225.25,0.0,-0.7702221936565072,-0.02497367110906863
0.416,0.016,225.5,6.25,-0.7715124326268729,-0.025409294577205883
0.433,0.017,225.25,3.3088235294117654,-0.7702221936565072,-0.025751570159313727
0.449,0.016,225.0,0.18382352941176522,-0.7689339828220179,-0.025689338235294117
0.465,0.016,226.0,12.683823529411764,-0.7740990299492023,-0.02578268612132353
0.482,0.017,225.0,-2.2058823529411757,-0.7689339828220179,-0.026249425551470588
0.498,0.016,225.5,0.9191176470588246,-0.7715124326268729,-0.02587603400735294
0.515,0.017,225.0,-2.022058823529411,-0.7689339828220179,-0.026529469209558825
0.531,0.016,225.0,1.1029411764705892,-0.7689339828220179,-0.026529469209558825
0.547,0.016,225.25,-8.272058823529411,-0.7702221936565072,-0.026373889399509805
0.564,0.017,225.0,0.5514705882352949,-0.7689339828220179,-0.025689338235294117
0.58,0.016,225.5,0.5514705882352949,-0.7715124326268729,-0.02593826593137255
0.597,0.017,225.0,0.5514705882352949,-0.7689339828220179,-0.025160366881127452
0.613,0.016,225.5,6.801470588235295,-0.7715124326268729,-0.026373889399509805
0.629,0.016,225.25,0.5514705882352949,-0.7702221936565072,-0.026591701133578432
0.646,0.017,225.25,3.49264705882353,-0.7702221936565072,-0.02562710631127451
0.662,0.016,225.0,-5.882352941176469,-0.7689339828220179,-0.025595990349264706
0.678,0.016,225.5,6.25,-0.7715124326268729,-0.025284830729166666
0.695,0.017,225.0,-5.88235294117647,-0.7689339828220179,-0.025969381893382354
0.711,0.016,225.0,-2.75735294117647,-0.7689339828220179,-0.02603161381740196
0.728,0.017,225.0,-2.75735294117647,-0.7689339828220179,-0.025409294577205883
0.744,0.016,225.75,9.74264705882353,-0.7728047084863019,-0.026124961703431374
0.76,0.016,225.25,-2.75735294117647,-0.7702221936565072,-0.025440410539215686
0.777,0.017,225.0,0.18382352941176486,-0.7689339828220179,-0.025969381893382354
0.793,0.016,225.0,0.18382352941176486,-0.7689339828220179,-0.02572045419730392
0.81,0.017,225.0,0.18382352941176486,-0.7689339828220179,-0.02587603400735294
0.829,0.019,225.0,-9.191176470588236,-0.7689339828220179,-0.025813802083333334
0.846,0.017,225.0,-2.941176470588235,-0.7689339828220179,-0.025969381893382354
0.863,0.017,225.5,5.88235294117647,-0.7715124326268729,-0.0263427734375
0.879,0.016,225.5,5.88235294117647,-0.7715124326268729,-0.02572045419730392
0.896,0.017,225.5,5.88235294117647,-0.7715124326268729,-0.026467237285539215
0.912,0.016,225.0,-0.3676470588235297,-0.7689339828220179,-0.02547152650122549
0.928,0.016,225.25,2.75735294117647,-0.7702221936565072,-0.026000497855392157
0.945,0.017,225.0,-6.066176470588235,-0.7689339828220179,-0.025907149969362744
0.961,0.016,225.0,-6.066176470588235,-0.7689339828220179,-0.02618719362745098
0.977,0.016,225.5,0.18382352941176486,-0.7715124326268729,-0.025844918045343137
0.994,0.017,225.5,6.433823529411765,-0.7715124326268729,-0.025160366881127452
1.01,0.016,225.0,-2.941176470588235,-0.7689339828220179,-0.025813802083333334
1.027,0.017,225.0,0.0,-0.7689339828220179,-0.026000497855392157
1.043,0.016,225.0,0.0,-0.7689339828220179,-0.025595990349264706
1.059,0.016,225.0,-6.25,-0.7689339828220179,-0.025564874387254903
1.076,0.017,225.0,-6.25,-0.7689339828220179,-0.026093845741421567
1.092,0.016,225.0,0.0,-0.7689339828220179,-0.025129250919117645
1.109,0.017,225.0,0.0,-0.7689339828220179,-0.025564874387254903
1.125,0.016,225.0,0.0,-0.7689339828220179,-0.02593826593137255
1.141,0.016,225.0,0.0,-0.7689339828220179,-0.026124961703431374
1.158,0.017,225.0,0.0,-0.7689339828220179,-0.026156077665441178
1.174,0.016,225.75,9.375,-0.7728047084863019,-0.026000497855392157
1.19,0.016,225.0,0.0,-0.7689339828220179,-0.026249425551470588
1.207,0.017,225.0,0.0,-0.7689339828220179,-0.026124961703431374
1.223,0.016,225.25,3.125,-0.7702221936565072,-0.026124961703431374
1.24,0.017,225.5,6.066176470588235,-0.7715124326268729,-0.025658222273284313
1.256,0.016,225.0,-9.558823529411764,-0.7689339828220179,-0.026311657475490195
1.272,0.016,225.0,-0.18382352941176522,-0.7689339828220179,-0.025751570159313727
1.289,0.017,225.0,-0.18382352941176522,-0.7689339828220179,-0.025813802083333334
1.305,0.016,225.5,2.9411764705882346,-0.7715124326268729,-0.025844918045343137
1.322,0.017,225.5,0.0,-0.7715124326268729,-0.02547152650122549
1.338,0.016,225.0,0.0,-0.7689339828220179,-0.026093845741421567
1.353,0.015,225.0,0.0,-0.7689339828220179,-0.026156077665441178
1.371,0.018,225.0,0.0,-0.7689339828220179,-0.0255337584252451
1.386,0.015,225.0,-6.25,-0.7689339828220179,-0.026218309589460784
1.403,0.017,225.0,-6.25,-0.7689339828220179,-0.02587603400735294
1.419,0.016,225.0,0.0,-0.7689339828220179,-0.025595990349264706
1.435,0.016,225.25,3.125,-0.7702221936565072,-0.02419577205882353
1.452,0.017,225.25,3.125,-0.7702221936565072,-0.025564874387254903
1.468,0.016,225.5,6.25,-0.7715124326268729,-0.026156077665441178
1.484,0.016,225.5,6.25,-0.7715124326268729,-0.026218309589460784
1.501,0.017,225.0,0.3676470588235297,-0.7689339828220179,-0.025813802083333334
1.517,0.016,225.0,-2.75735294117647,-0.7689339828220179,-0.025813802083333334
1.534,0.017,225.0,-2.75735294117647,-0.7689339828220179,-0.025813802083333334
1.55,0.016,226.0,6.617647058823531,-0.7740990299492023,-0.026218309589460784
1.566,0.016,225.0,-5.88235294117647,-0.7689339828220179,-0.025751570159313727
1.583,0.017,225.0,0.0,-0.7689339828220179,-0.02593826593137255
1.599,0.016,225.0,0.0,-0.7689339828220179,-0.02562710631127451
1.615,0.016,225.5,6.25,-0.7715124326268729,-0.02593826593137255
1.632,0.017,225.5,-6.25,-0.7715124326268729,-0.02578268612132353
1.648,0.016,225.5,6.25,-0.7715124326268729,-0.025191482843137256
1.665,0.017,225.5,6.25,-0.7715124326268729,-0.026249425551470588
1.681,0.016,225.0,0.0,-0.7689339828220179,-0.02656058517156863
1.697,0.016,225.5,0.0,-0.7715124326268729,-0.025907149969362744
1.714,0.017,225.0,-5.88235294117647,-0.7689339828220179,-0.02578268612132353
