time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
6.783,45.0,223.0,-0.030450080422794117,1.4705882352941175E-4
6.799,45.0,223.0,-0.03063677619485294,1.3725490196078434E-4
6.815,45.0,223.0,-0.030761240042892157,1.5686274509803922E-4
6.832,45.0,223.0,-0.0302945006127451,1.5686274509803922E-4
6.848,45.0,223.0,-0.030170036764705883,1.4705882352941175E-4
6.864,45.0,223.0,-0.02973441329656863,1.4705882352941175E-4
6.881,45.0,227.5,-0.02973441329656863,1.5686274509803922E-4
6.896,45.0,223.0,-0.029392137714460784,1.0784313725490197E-4
6.913,45.0,223.0,-0.029889993106617645,1.1764705882352942E-4
6.929,45.0,225.25,-0.029298789828431374,1.666666666666667E-4
6.946,45.0,223.0,-0.030450080422794117,1.2745098039215687E-4
6.962,45.0,223.0,-0.0302945006127451,1.4705882352941175E-4
6.978,45.0,223.0,-0.029298789828431374,1.3725490196078434E-4
6.994,45.0,223.0,-0.028427542892156862,1.5686274509803922E-4
7.011,45.0,223.0,-0.029578833486519608,1.3725490196078434E-4
7.027,45.0,223.0,-0.02864535462622549,1.5686274509803922E-4
7.044,45.0,223.0,-0.029889993106617645,1.5686274509803922E-4
7.06,45.0,223.0,-0.0287075865502451,1.666666666666667E-4
7.076,45.0,223.0,-0.028863166360294117,1.5686274509803922E-4
7.093,45.0,223.0,-0.028178615196078432,1.4705882352941175E-4
7.109,45.0,223.0,-0.028614238664215686,1.3725490196078434E-4
7.126,45.0,225.5,-0.02895651424632353,1.3725490196078434E-4
7.142,45.0,223.0,-0.028863166360294117,1.2745098039215687E-4
7.158,45.0,222.75,-0.02880093443627451,1.3725490196078434E-4
7.175,45.0,223.0,-0.029298789828431374,1.5686274509803922E-4
7.191,45.0,223.0,-0.02936102175245098,1.5686274509803922E-4
7.207,45.0,223.0,-0.02904986213235294,1.5686274509803922E-4
7.224,45.0,223.0,-0.02814749923406863,1.2745098039215687E-4
7.24,45.0,223.0,-0.028676470588235293,1.5686274509803922E-4
7.257,45.0,223.0,-0.029298789828431374,1.4705882352941175E-4
7.273,45.0,223.0,-0.029018746170343137,1.3725490196078434E-4
7.289,45.0,222.75,-0.028769818474264706,1.3725490196078434E-4
7.306,45.0,225.25,-0.02814749923406863,1.2745098039215687E-4
7.322,45.0,223.0,-0.028427542892156862,1.2745098039215687E-4
7.339,45.0,223.0,-0.028863166360294117,1.2745098039215687E-4
7.355,45.0,223.0,-0.028987630208333334,1.4705882352941178E-4
7.371,45.0,223.0,-0.02945436963848039,1.5686274509803922E-4
7.388,45.0,223.0,-0.02945436963848039,1.4705882352941178E-4
7.404,45.0,223.0,-0.029236557904411764,1.2745098039215687E-4
7.42,45.0,223.0,-0.029267673866421567,1.3725490196078434E-4
7.437,45.0,223.0,-0.029174325980392157,1.3725490196078434E-4
7.453,45.0,223.0,-0.02936102175245098,1.2745098039215687E-4
7.47,45.0,223.0,-0.029921109068627452,1.3725490196078434E-4
7.486,45.0,223.0,-0.02973441329656863,1.4705882352941175E-4
7.502,45.0,225.5,-0.02945436963848039,1.4705882352941175E-4
7.519,45.0,222.75,-0.029423253676470588,1.0784313725490196E-4
7.535,45.0,223.0,-0.029641065410539215,1.2745098039215687E-4
7.552,45.25,223.0,-0.029858877144607842,1.3725490196078434E-4
7.568,45.25,223.0,-0.029858877144607842,1.4705882352941175E-4
7.584,45.0,223.0,-0.02982776118259804,1.3725490196078434E-4
7.601,45.0,223.0,-0.02967218137254902,1.2745098039215687E-4
7.617,45.0,223.0,-0.029765529258578432,1.4705882352941178E-4
7.633,45.0,223.0,-0.02960994944852941,1.3725490196078434E-4
7.65,45.0,223.0,-0.03013892080269608,1.2745098039215687E-4
7.666,45.0,223.0,-0.03007668887867647,1.2745098039215687E-4
7.683,45.0,225.25,-0.029921109068627452,1.0784313725490196E-4
7.699,45.0,223.0,-0.02967218137254902,9.803921568627452E-5
7.715,45.0,223.0,-0.02945436963848039,1.0784313725490196E-4
7.732,45.0,223.0,-0.030201152726715686,1.176470588235294E-4
7.748,45.0,223.0,-0.030450080422794117,1.2745098039215687E-4
7.765,45.0,223.0,-0.030325616574754903,1.176470588235294E-4
7.781,45.0,223.0,-0.03038784849877451,1.176470588235294E-4
7.797,45.0,223.0,-0.030730124080882354,1.2745098039215687E-4
7.814,45.0,223.0,-0.030325616574754903,1.3725490196078434E-4
7.83,45.0,223.0,-0.031103515625,1.3725490196078434E-4
7.846,45.0,223.0,-0.030823471966911764,1.0784313725490196E-4
7.863,45.0,223.0,-0.030823471966911764,1.176470588235294E-4
7.879,45.0,225.25,-0.030263384650735293,1.2745098039215687E-4
7.896,45.0,223.0,-0.030885703890931374,1.0784313725490196E-4
7.912,45.0,223.0,-0.03213034237132353,1.176470588235294E-4
7.928,45.0,222.75,-0.03247261795343137,1.176470588235294E-4
7.945,45.0,223.0,-0.03138355928308824,1.0784313725490196E-4
7.961,45.0,223.0,-0.03135244332107843,1.0784313725490196E-4
7.978,45.0,223.0,-0.03178806678921569,1.0784313725490196E-4
7.994,45.0,223.0,-0.031321327359068625,1.2745098039215687E-4
8.01,45.0,223.0,-0.03135244332107843,1.0784313725490196E-4
8.027,45.0,223.0,-0.03206811044730392,1.0784313725490196E-4
8.043,45.0,223.0,-0.03169471890318627,1.0784313725490196E-4
8.059,45.0,223.0,-0.03200587852328431,1.176470588235294E-4
8.076,45.0,225.25,-0.03147690716911765,8.823529411764706E-5
8.092,45.0,223.0,-0.03147690716911765,6.862745098039217E-5
8.109,45.0,223.0,-0.03197476256127451,9.803921568627452E-5
8.125,45.0,223.0,-0.03228592218137255,1.0784313725490196E-4
8.141,45.0,223.0,-0.03225480621936275,8.823529411764706E-5
8.158,45.0,223.0,-0.03237927006740196,9.803921568627452E-5
8.174,45.0,223.0,-0.03234815410539216,9.803921568627452E-5
8.19,45.0,223.0,-0.03200587852328431,7.843137254901961E-5
8.207,45.0,223.0,-0.03197476256127451,8.823529411764706E-5
8.223,45.0,223.0,-0.031632486979166666,7.843137254901961E-5
8.239,45.0,223.0,-0.031321327359068625,8.823529411764705E-5
8.256,45.0,225.25,-0.03209922640931372,8.823529411764706E-5
8.271,45.0,223.0,-0.031010167738970588,7.843137254901961E-5
8.288,45.0,223.0,-0.03213034237132353,6.862745098039216E-5
8.305,45.0,223.0,-0.03150802313112745,7.843137254901961E-5
8.322,45.0,223.0,-0.03234815410539216,8.823529411764705E-5
8.338,45.0,223.0,-0.03247261795343137,9.803921568627452E-5
8.354,45.0,223.0,-0.031321327359068625,8.823529411764705E-5
8.371,45.0,223.0,-0.031725834865196076,8.823529411764706E-5
8.386,45.0,223.0,-0.029547717524509805,8.823529411764706E-5
8.402,45.0,223.0,-0.029796645220588235,6.862745098039216E-5
8.42,45.0,225.25,-0.030605660232843137,1.0784313725490196E-4
8.439,45.0,229.75,-0.031010167738970588,5.88235294117647E-5
8.456,45.0,223.0,-0.029423253676470588,1.9607843137254903E-5
8.472,45.0,223.0,-0.029921109068627452,5.88235294117647E-5
8.489,45.0,222.75,-0.030512312346813727,9.803921568627452E-5
8.505,45.0,223.0,-0.029423253676470588,8.823529411764705E-5
8.521,45.0,223.0,-0.03038784849877451,6.862745098039216E-5
8.538,45.0,222.75,-0.030263384650735293,8.823529411764705E-5
8.554,45.25,222.25,-0.03007668887867647,8.823529411764706E-5
8.57,45.5,222.5,-0.029796645220588235,6.862745098039217E-5
8.587,46.0,222.0,-0.030885703890931374,7.843137254901961E-5
8.603,46.0,222.0,-0.029889993106617645,8.823529411764706E-5
8.62,46.0,222.0,-0.03007668887867647,7.843137254901961E-5
8.636,46.0,224.25,-0.030045572916666666,9.803921568627452E-5
8.652,46.5,222.0,-0.03007668887867647,7.843137254901961E-5
8.669,46.5,222.0,-0.02973441329656863,8.823529411764705E-5
8.685,46.75,222.0,-0.02982776118259804,8.823529411764705E-5
8.702,47.0,222.0,-0.02973441329656863,7.843137254901961E-5
8.718,47.0,222.0,-0.030170036764705883,8.823529411764706E-5
8.734,47.0,222.0,-0.030014456954656862,8.823529411764705E-5
8.751,47.0,222.0,-0.029703297334558825,7.843137254901961E-5
8.767,47.0,222.0,-0.030450080422794117,7.843137254901961E-5
8.783,47.0,222.0,-0.03069900811887255,9.803921568627452E-5
8.8,47.0,222.0,-0.029641065410539215,5.88235294117647E-5
8.816,47.75,224.0,-0.030201152726715686,7.843137254901961E-5
8.833,47.75,221.25,-0.030418964460784313,7.843137254901961E-5
8.849,48.0,221.0,-0.029796645220588235,7.843137254901961E-5
8.865,48.0,221.0,-0.03048119638480392,8.823529411764706E-5
8.882,48.75,221.0,-0.029703297334558825,8.823529411764706E-5
8.898,49.0,221.0,-0.029796645220588235,8.823529411764706E-5
8.914,49.0,221.0,-0.030979051776960784,1.0784313725490196E-4
8.931,49.0,221.0,-0.02998334099264706,8.823529411764706E-5
8.947,49.0,221.0,-0.029921109068627452,1.0784313725490196E-4
8.964,49.5,221.0,-0.02982776118259804,7.843137254901961E-5
8.98,50.0,220.75,-0.030356732536764706,9.803921568627452E-5
8.996,50.0,220.25,-0.03023226868872549,9.803921568627452E-5
9.013,50.0,221.75,-0.029858877144607842,8.823529411764706E-5
9.029,50.0,220.0,-0.030418964460784313,9.803921568627452E-5
9.046,50.0,220.0,-0.030325616574754903,8.823529411764705E-5
9.062,51.0,220.0,-0.030512312346813727,8.823529411764706E-5
9.078,51.0,220.0,-0.031010167738970588,9.803921568627452E-5
9.095,51.75,219.75,-0.03007668887867647,9.803921568627452E-5
9.111,51.5,220.0,-0.03054342830882353,1.176470588235294E-4
9.127,52.0,219.5,-0.029703297334558825,9.803921568627452E-5
9.144,52.0,219.25,-0.02960994944852941,1.0784313725490196E-4
9.16,52.0,219.0,-0.030418964460784313,9.803921568627452E-5
9.177,53.0,219.0,-0.030170036764705883,1.176470588235294E-4
9.193,53.0,219.0,-0.030605660232843137,1.2745098039215687E-4
9.209,53.0,220.25,-0.030512312346813727,1.176470588235294E-4
9.226,53.0,218.75,-0.029703297334558825,7.843137254901961E-5
9.242,53.5,218.5,-0.029329905790441178,1.1764705882352942E-4
9.259,53.75,218.5,-0.029952225030637256,1.176470588235294E-4
9.275,54.0,218.0,-0.029298789828431374,1.1764705882352942E-4
9.291,54.0,218.0,-0.029578833486519608,9.803921568627452E-5
9.308,54.75,218.0,-0.029392137714460784,1.0784313725490197E-4
9.324,55.0,218.0,-0.02967218137254902,1.1764705882352942E-4
9.34,55.0,218.0,-0.029796645220588235,1.1764705882352942E-4
9.357,55.0,220.0,-0.02998334099264706,1.0784313725490196E-4
9.373,55.25,217.25,-0.02998334099264706,1.0784313725490196E-4
9.39,56.0,218.25,-0.03007668887867647,1.2745098039215687E-4
9.406,56.0,217.0,-0.029641065410539215,1.0784313725490196E-4
9.422,56.0,217.0,-0.02920544194240196,1.3725490196078434E-4
9.439,57.0,217.0,-0.029703297334558825,1.2745098039215687E-4
9.455,57.0,217.0,-0.02998334099264706,1.176470588235294E-4
9.472,57.0,217.0,-0.02904986213235294,1.2745098039215687E-4
9.488,57.25,217.0,-0.029485485600490195,1.176470588235294E-4
9.504,58.0,217.0,-0.02982776118259804,1.176470588235294E-4
9.521,58.0,216.75,-0.0295166015625,1.176470588235294E-4
9.537,58.0,216.25,-0.028676470588235293,1.1764705882352942E-4
9.553,58.0,216.0,-0.029267673866421567,1.1764705882352942E-4
9.57,58.0,216.75,-0.029952225030637256,1.2745098039215687E-4
9.585,59.0,216.0,-0.02960994944852941,1.2745098039215687E-4
9.602,59.0,216.0,-0.02967218137254902,1.3725490196078434E-4
9.619,59.5,215.75,-0.02889428232230392,1.3725490196078434E-4
9.639,59.0,216.25,-0.029267673866421567,1.3725490196078434E-4
9.655,59.75,215.5,-0.02839642693014706,1.176470588235294E-4
9.672,60.0,215.0,-0.02960994944852941,1.0784313725490196E-4
9.692,60.0,216.0,-0.02855200674019608,1.5686274509803922E-4
9.712,60.0,215.0,-0.0279296875,1.2745098039215687E-4
9.729,60.0,215.0,-0.02777410768995098,1.2745098039215687E-4
9.746,60.0,215.0,-0.027991919424019608,1.176470588235294E-4
9.761,60.5,215.5,-0.02777410768995098,1.4705882352941178E-4
9.779,60.25,215.5,-0.028054151348039215,1.5686274509803922E-4
9.799,60.5,215.5,-0.02824084712009804,1.2745098039215687E-4
9.815,61.0,214.75,-0.0287075865502451,1.2745098039215687E-4
9.831,61.0,215.0,-0.028116383272058825,1.2745098039215687E-4
9.847,61.0,215.0,-0.02777410768995098,1.2745098039215687E-4
9.864,61.0,215.0,-0.027089556525735293,1.3725490196078434E-4
9.88,61.0,215.0,-0.027182904411764706,1.3725490196078434E-4
9.897,61.25,214.75,-0.02721402037377451,1.176470588235294E-4
9.913,61.25,215.0,-0.027556295955882354,1.3725490196078434E-4
9.929,61.5,214.5,-0.026933976715686276,1.2745098039215687E-4
9.946,61.5,214.25,-0.027338484221813727,1.3725490196078434E-4
9.962,62.0,215.0,-0.026871744791666666,1.4705882352941178E-4
9.978,62.0,214.25,-0.027027324601715686,1.3725490196078434E-4
9.995,62.0,214.5,-0.026840628829656862,1.2745098039215687E-4
10.011,62.0,214.0,-0.026933976715686276,1.4705882352941178E-4
10.028,62.0,214.5,-0.026871744791666666,1.4705882352941175E-4
10.044,62.0,214.0,-0.02705844056372549,1.3725490196078434E-4
10.06,62.0,214.0,-0.026778396905637256,1.5686274509803922E-4
10.077,61.75,214.0,-0.027400716145833334,1.5686274509803922E-4
10.093,61.75,214.0,-0.02721402037377451,1.5686274509803922E-4
10.11,62.0,214.5,-0.027151788449754903,1.5686274509803922E-4
10.126,62.0,214.0,-0.027338484221813727,1.4705882352941178E-4
10.142,62.0,214.25,-0.026778396905637256,1.5686274509803922E-4
10.159,62.0,215.0,-0.027027324601715686,1.4705882352941178E-4
10.175,62.0,214.0,-0.026778396905637256,1.4705882352941175E-4
10.191,62.0,214.0,-0.026622817095588235,1.3725490196078434E-4
10.208,62.0,214.25,-0.026716164981617645,1.5686274509803922E-4
10.224,62.0,214.0,-0.02665393305759804,1.4705882352941178E-4
10.241,62.0,214.0,-0.027245136335784313,1.4705882352941178E-4
10.257,62.0,214.0,-0.027245136335784313,1.5686274509803922E-4
10.273,62.0,214.0,-0.02705844056372549,1.5686274509803922E-4
10.29,62.0,214.0,-0.026996208639705883,1.4705882352941175E-4
10.307,62.0,214.5,-0.026840628829656862,1.5686274509803922E-4
10.327,62.0,215.5,-0.027338484221813727,1.5686274509803922E-4
10.343,62.0,214.0,-0.02690286075367647,1.3725490196078434E-4
10.359,62.0,214.0,-0.027898571537990195,1.4705882352941178E-4
10.376,62.0,214.0,-0.02696509267769608,1.5686274509803922E-4
10.392,62.0,214.0,-0.026933976715686276,1.3725490196078434E-4
10.409,62.0,214.0,-0.026373889399509805,1.4705882352941175E-4
10.425,62.0,214.25,-0.02752517999387255,1.4705882352941175E-4
10.441,62.0,214.0,-0.0271206724877451,1.5686274509803922E-4
10.458,61.5,214.5,-0.027431832107843137,1.5686274509803922E-4
10.474,61.75,214.0,-0.027400716145833334,1.4705882352941178E-4
10.49,62.0,214.5,-0.02746294806985294,1.666666666666667E-4
10.507,62.0,214.25,-0.027276252297794117,1.2745098039215687E-4
10.523,62.0,215.0,-0.026591701133578432,1.3725490196078434E-4
10.54,62.0,214.25,-0.02705844056372549,1.2745098039215687E-4
10.556,62.0,214.0,-0.027151788449754903,1.666666666666667E-4
10.572,62.0,214.0,-0.027182904411764706,1.4705882352941175E-4
10.589,62.0,214.25,-0.027711875765931374,1.5686274509803922E-4
10.605,62.0,214.0,-0.02721402037377451,1.4705882352941175E-4
10.622,62.0,214.0,-0.027276252297794117,1.4705882352941178E-4
10.638,62.0,214.0,-0.027711875765931374,1.5686274509803922E-4
10.654,62.0,214.0,-0.02680951286764706,1.4705882352941178E-4
10.671,62.0,214.25,-0.027556295955882354,1.5686274509803922E-4
10.687,62.0,214.0,-0.026996208639705883,1.4705882352941178E-4
10.703,62.0,214.0,-0.02752517999387255,1.5686274509803922E-4
10.72,62.0,215.0,-0.027836339613970588,1.5686274509803922E-4
10.736,62.0,214.0,-0.02696509267769608,1.4705882352941178E-4
10.753,62.0,214.0,-0.026996208639705883,1.2745098039215687E-4
10.769,62.0,214.0,-0.027027324601715686,1.4705882352941178E-4
10.785,62.0,214.25,-0.026591701133578432,1.2745098039215687E-4
10.802,62.0,214.0,-0.0279296875,1.4705882352941178E-4
10.818,62.0,214.0,-0.027400716145833334,1.5686274509803922E-4
10.834,62.0,214.0,-0.027182904411764706,1.3725490196078434E-4
10.851,62.0,214.25,-0.027276252297794117,1.4705882352941175E-4
10.867,62.0,214.0,-0.026871744791666666,1.4705882352941175E-4
10.884,62.0,214.0,-0.026373889399509805,1.3725490196078434E-4
10.9,62.0,214.25,-0.02705844056372549,1.5686274509803922E-4
10.916,62.0,214.0,-0.027494064031862744,1.3725490196078434E-4
10.933,62.0,214.0,-0.027556295955882354,1.4705882352941178E-4
10.949,62.0,214.0,-0.027245136335784313,1.3725490196078434E-4
10.966,62.0,214.0,-0.027400716145833334,1.2745098039215687E-4
10.982,62.0,214.0,-0.027494064031862744,1.176470588235294E-4
10.998,62.0,214.0,-0.027276252297794117,1.3725490196078434E-4
11.015,62.0,214.0,-0.02690286075367647,1.2745098039215687E-4
11.031,62.0,214.0,-0.027151788449754903,1.176470588235294E-4
11.047,62.0,214.0,-0.027556295955882354,1.3725490196078434E-4
11.064,62.0,214.0,-0.026996208639705883,1.2745098039215687E-4
11.079,62.0,214.0,-0.02649835324754902,1.0784313725490196E-4
11.097,62.0,214.5,-0.026840628829656862,1.176470588235294E-4
11.112,61.75,214.0,-0.026156077665441178,1.176470588235294E-4
11.128,62.0,214.0,-0.02705844056372549,1.176470588235294E-4
11.145,62.0,214.0,-0.025844918045343137,1.0784313725490196E-4
11.161,62.0,214.0,-0.027400716145833334,1.2745098039215687E-4
11.178,62.0,214.0,-0.02649835324754902,1.2745098039215687E-4
11.194,62.0,214.25,-0.02618719362745098,1.176470588235294E-4
11.21,62.0,214.0,-0.0263427734375,1.2745098039215687E-4
11.227,62.0,214.0,-0.026591701133578432,1.0784313725490196E-4
start
11.243,62.0,214.0,-0.026622817095588235,1.176470588235294E-4
11.259,62.0,214.0,-0.02656058517156863,1.2745098039215687E-4
11.276,62.0,214.25,-0.02730736825980392,1.3725490196078434E-4
11.292,62.0,214.5,-0.026467237285539215,1.176470588235294E-4
11.309,61.75,214.0,-0.02547152650122549,1.1764705882352942E-4
11.325,62.0,214.0,-0.02643612132352941,1.176470588235294E-4
11.341,62.0,214.0,-0.026840628829656862,1.3725490196078434E-4
11.358,62.0,214.0,-0.026093845741421567,1.2745098039215687E-4
11.374,62.0,214.0,-0.02680951286764706,1.3725490196078434E-4
11.391,62.0,214.0,-0.026218309589460784,1.2745098039215687E-4
11.407,62.0,214.0,-0.026218309589460784,1.176470588235294E-4
11.423,62.0,214.25,-0.026373889399509805,1.2745098039215687E-4
11.44,62.0,214.0,-0.026871744791666666,1.4705882352941175E-4
11.456,62.0,214.0,-0.026093845741421567,1.0784313725490196E-4
11.472,62.0,214.5,-0.02628054151348039,1.4705882352941175E-4
11.489,62.0,214.0,-0.026405005361519608,1.176470588235294E-4
11.505,62.0,214.0,-0.026311657475490195,1.176470588235294E-4
11.522,62.0,214.0,-0.026156077665441178,1.3725490196078434E-4
11.538,61.75,214.0,-0.026871744791666666,1.2745098039215687E-4
11.554,62.0,214.0,-0.025844918045343137,1.176470588235294E-4
11.571,62.0,214.0,-0.026747280943627452,1.3725490196078434E-4
11.587,62.0,214.0,-0.026062729779411764,1.2745098039215687E-4
11.604,62.0,214.0,-0.026467237285539215,1.2745098039215687E-4
11.62,62.0,214.0,-0.02618719362745098,1.2745098039215687E-4
11.636,62.0,214.25,-0.025813802083333334,1.2745098039215687E-4
11.653,62.0,214.0,-0.026218309589460784,1.176470588235294E-4
11.669,62.0,214.5,-0.026062729779411764,1.4705882352941175E-4
11.685,62.0,214.0,-0.026622817095588235,1.176470588235294E-4
11.702,62.0,214.0,-0.02587603400735294,1.0784313725490196E-4
11.718,62.0,214.0,-0.026249425551470588,1.2745098039215687E-4
11.735,62.0,214.0,-0.026093845741421567,1.2745098039215687E-4
11.751,62.0,214.0,-0.026093845741421567,1.3725490196078434E-4
11.767,62.0,214.0,-0.025689338235294117,1.176470588235294E-4
11.784,62.0,214.0,-0.02690286075367647,1.3725490196078434E-4
11.8,62.0,214.0,-0.02603161381740196,1.3725490196078434E-4
11.817,62.0,214.0,-0.026529469209558825,1.2745098039215687E-4
11.833,62.0,214.25,-0.026218309589460784,1.176470588235294E-4
11.849,62.0,214.5,-0.026249425551470588,1.2745098039215687E-4
11.866,62.0,214.0,-0.025907149969362744,1.0784313725490196E-4
11.882,62.0,214.0,-0.026093845741421567,1.176470588235294E-4
11.898,62.0,214.0,-0.025969381893382354,1.176470588235294E-4
11.915,62.0,214.0,-0.025751570159313727,1.176470588235294E-4
11.931,62.0,214.0,-0.026062729779411764,1.2745098039215687E-4
11.948,61.75,214.0,-0.026373889399509805,1.4705882352941178E-4
11.964,61.75,214.25,-0.025751570159313727,1.176470588235294E-4
11.98,62.0,214.25,-0.02593826593137255,1.4705882352941178E-4
11.997,62.0,214.0,-0.02603161381740196,1.1764705882352942E-4
12.013,62.0,214.0,-0.02572045419730392,1.176470588235294E-4
12.03,62.0,214.0,-0.025595990349264706,1.2745098039215687E-4
12.046,62.0,214.5,-0.0263427734375,1.3725490196078434E-4
12.062,62.0,214.0,-0.02603161381740196,1.2745098039215687E-4
12.079,62.0,214.0,-0.025969381893382354,1.176470588235294E-4
12.095,62.0,214.25,-0.02593826593137255,1.0784313725490196E-4
12.111,62.0,214.0,-0.02506701899509804,1.2745098039215687E-4
12.128,62.0,214.0,-0.025284830729166666,1.2745098039215687E-4
12.144,62.0,214.0,-0.02587603400735294,1.2745098039215687E-4
12.161,62.0,214.0,-0.025564874387254903,1.0784313725490196E-4
12.177,61.5,214.0,-0.026000497855392157,1.3725490196078434E-4
12.193,62.0,214.0,-0.026093845741421567,1.176470588235294E-4
12.21,62.0,214.0,-0.025253714767156862,1.2745098039215687E-4
12.226,62.0,214.5,-0.02547152650122549,1.2745098039215687E-4
12.242,61.75,214.0,-0.025409294577205883,1.0784313725490196E-4
12.259,62.0,214.0,-0.025409294577205883,1.176470588235294E-4
12.275,62.0,214.25,-0.02587603400735294,1.2745098039215687E-4
12.292,61.5,214.0,-0.025751570159313727,1.176470588235294E-4
12.308,62.0,214.0,-0.025253714767156862,1.3725490196078434E-4
12.324,62.0,214.0,-0.025844918045343137,1.176470588235294E-4
12.341,62.0,214.0,-0.025813802083333334,1.176470588235294E-4
12.357,62.0,214.0,-0.02572045419730392,1.0784313725490196E-4
12.374,62.0,214.0,-0.025595990349264706,8.823529411764706E-5
12.39,62.0,214.0,-0.02578268612132353,1.176470588235294E-4
12.406,62.0,214.0,-0.025253714767156862,9.803921568627452E-5
12.423,62.0,214.5,-0.025969381893382354,1.2745098039215687E-4
12.439,62.0,214.0,-0.024724743412990195,1.0784313725490196E-4
12.454,61.75,214.0,-0.024942555147058825,1.176470588235294E-4
12.472,62.0,214.0,-0.025844918045343137,1.0784313725490196E-4
12.488,62.0,214.0,-0.02547152650122549,8.823529411764706E-5
12.504,62.0,214.0,-0.025347062653186276,1.0784313725490196E-4
12.52,62.0,214.0,-0.02522259880514706,1.0784313725490196E-4
12.537,62.0,214.0,-0.025160366881127452,1.176470588235294E-4
12.553,62.0,214.0,-0.0255337584252451,9.803921568627452E-5
12.569,62.0,214.0,-0.02537817861519608,9.803921568627452E-5
12.586,62.0,214.0,-0.025004787071078432,1.176470588235294E-4
12.602,62.0,214.5,-0.025191482843137256,1.0784313725490196E-4
12.618,62.0,214.0,-0.02506701899509804,9.803921568627452E-5
12.635,62.0,214.0,-0.025284830729166666,9.803921568627452E-5
12.651,62.0,214.0,-0.0255337584252451,1.0784313725490196E-4
12.667,62.0,214.0,-0.02628054151348039,1.0784313725490196E-4
12.684,61.75,214.0,-0.025813802083333334,1.176470588235294E-4
12.7,62.0,214.0,-0.025284830729166666,9.803921568627452E-5
12.717,62.0,214.0,-0.025907149969362744,1.176470588235294E-4
12.733,62.0,214.0,-0.024880323223039215,9.803921568627452E-5
12.749,62.0,214.0,-0.02522259880514706,1.176470588235294E-4
12.766,62.0,214.0,-0.025907149969362744,9.803921568627452E-5
12.782,62.0,214.0,-0.0255337584252451,1.0784313725490196E-4
12.799,62.0,214.5,-0.02444469975490196,1.0784313725490196E-4
12.815,62.0,214.0,-0.025284830729166666,1.0784313725490197E-4
12.831,62.0,214.0,-0.025129250919117645,9.803921568627452E-5
12.848,62.0,214.0,-0.024724743412990195,9.803921568627452E-5
12.864,62.0,214.0,-0.02506701899509804,1.0784313725490196E-4
12.88,62.0,214.0,-0.024880323223039215,1.0784313725490196E-4
12.897,62.0,214.0,-0.024880323223039215,1.0784313725490196E-4
12.913,62.0,214.0,-0.024818091299019608,9.803921568627452E-5
12.93,62.0,214.0,-0.024818091299019608,1.176470588235294E-4
12.946,62.0,214.0,-0.025564874387254903,1.176470588235294E-4
12.962,62.0,214.0,-0.025284830729166666,1.1764705882352942E-4
12.979,62.0,214.0,-0.025440410539215686,1.2745098039215687E-4
12.995,62.5,214.25,-0.025004787071078432,1.2745098039215687E-4
13.012,62.5,214.0,-0.02484920726102941,1.176470588235294E-4
13.028,62.75,214.0,-0.02547152650122549,9.803921568627452E-5
13.044,62.25,214.0,-0.024942555147058825,1.0784313725490196E-4
13.061,63.0,214.0,-0.02522259880514706,1.176470588235294E-4
13.077,63.0,214.0,-0.025191482843137256,1.0784313725490196E-4
13.093,63.0,214.0,-0.02469362745098039,1.0784313725490196E-4
13.11,63.0,214.0,-0.024506931678921567,9.803921568627452E-5
13.126,63.0,214.0,-0.02404019224877451,8.823529411764706E-5
13.143,63.0,213.25,-0.02419577205882353,9.803921568627452E-5
13.159,63.5,213.0,-0.024631395526960784,1.2745098039215687E-4
13.175,64.0,213.0,-0.024320235906862744,1.2745098039215687E-4
13.192,64.0,213.0,-0.02419577205882353,9.803921568627452E-5
13.208,64.0,210.0,-0.024818091299019608,1.2745098039215687E-4
13.225,64.0,204.0,-0.024506931678921567,1.4705882352941175E-4
13.241,64.0,201.0,-0.024102424172794117,2.3529411764705883E-4
13.261,64.0,206.5,-0.024818091299019608,2.647058823529412E-4
13.284,64.25,203.75,-0.024320235906862744,2.1568627450980395E-4
13.302,65.0,201.0,-0.02537817861519608,2.2549019607843136E-4
13.319,65.0,201.0,-0.024818091299019608,2.843137254901961E-4
13.335,65.0,201.0,-0.024164656096813727,2.9411764705882356E-4
13.354,64.75,203.75,-0.024413583792892157,2.843137254901961E-4
13.372,64.75,203.75,-0.02460027956495098,2.745098039215687E-4
13.388,64.25,201.0,-0.02413354013480392,2.647058823529412E-4
13.405,64.25,201.0,-0.02460027956495098,3.03921568627451E-4
13.421,64.0,201.0,-0.02506701899509804,2.9411764705882356E-4
13.438,64.0,201.0,-0.024631395526960784,2.843137254901961E-4
13.454,64.0,201.0,-0.024818091299019608,2.9411764705882356E-4
13.47,64.0,201.0,-0.02497367110906863,2.9411764705882356E-4
13.487,64.0,201.0,-0.024569163602941178,2.843137254901961E-4
13.503,64.0,201.0,-0.024569163602941178,2.843137254901961E-4
13.519,64.0,201.0,-0.02435135186887255,2.843137254901961E-4
13.536,64.0,201.0,-0.024475815716911764,2.745098039215687E-4
13.552,64.0,206.75,-0.02348010493259804,2.745098039215687E-4
13.569,64.0,201.0,-0.024538047640931374,2.352941176470588E-4
13.585,64.0,201.0,-0.024475815716911764,2.5490196078431374E-4
13.601,64.0,201.0,-0.024320235906862744,2.4509803921568627E-4
