time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.016,0.016,195.0,2437.5,-0.696177143234622,-0.026529469209558825
0.073,0.057,195.0,2437.5,-0.696177143234622,-0.022951133578431374
0.09,0.017,195.0,2437.5,-0.696177143234622,-0.02310671338848039
0.106,0.016,195.0,2437.5,-0.696177143234622,-0.023915728400735293
0.122,0.016,195.0,2437.5,-0.696177143234622,-0.023760148590686276
0.139,0.017,195.0,0.0,-0.696177143234622,-0.024164656096813727
0.155,0.016,195.0,0.0,-0.696177143234622,-0.024880323223039215
0.172,0.017,195.0,0.0,-0.696177143234622,-0.023822380514705883
0.188,0.016,194.5,-6.25,-0.6939429993918338,-0.02522259880514706
0.204,0.016,194.75,-3.125,-0.6950597077691709,-0.02469362745098039
0.221,0.017,195.0,-0.18382352941176522,-0.696177143234622,-0.025689338235294117
0.237,0.016,195.0,-0.18382352941176522,-0.696177143234622,-0.025751570159313727
0.254,0.017,195.0,-0.18382352941176522,-0.696177143234622,-0.026716164981617645
0.27,0.016,195.0,6.066176470588235,-0.696177143234622,-0.02593826593137255
0.286,0.016,195.0,2.941176470588235,-0.696177143234622,-0.02643612132352941
0.303,0.017,195.0,0.0,-0.696177143234622,-0.025969381893382354
0.319,0.016,195.0,0.0,-0.696177143234622,-0.023573452818627452
0.335,0.016,195.0,0.0,-0.696177143234622,-0.024538047640931374
0.352,0.017,195.0,0.0,-0.696177143234622,-0.02618719362745098
0.368,0.016,195.0,0.0,-0.696177143234622,-0.024538047640931374
0.385,0.017,195.0,0.0,-0.696177143234622,-0.02587603400735294
0.401,0.016,195.0,0.0,-0.696177143234622,-0.026311657475490195
0.417,0.016,195.0,0.0,-0.696177143234622,-0.02618719362745098
0.434,0.017,195.0,0.0,-0.696177143234622,-0.02593826593137255
0.45,0.016,195.0,0.0,-0.696177143234622,-0.025658222273284313
0.466,0.016,194.75,-3.125,-0.6950597077691709,-0.025844918045343137
0.483,0.017,195.0,-0.18382352941176486,-0.696177143234622,-0.025595990349264706
0.499,0.016,195.0,-0.18382352941176486,-0.696177143234622,-0.02484920726102941
0.516,0.017,195.0,-0.18382352941176486,-0.696177143234622,-0.02484920726102941
0.532,0.016,195.0,-0.18382352941176486,-0.696177143234622,-0.023666800704656862
0.548,0.016,195.0,2.941176470588235,-0.696177143234622,-0.025502642463235293
0.565,0.017,195.0,0.0,-0.696177143234622,-0.026156077665441178
