time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
3.467,178.0,99.0,-0.030201152726715686,3.9215686274509805E-5
3.483,178.0,99.0,-0.030263384650735293,4.901960784313726E-5
3.5,178.0,99.0,-0.03054342830882353,7.843137254901961E-5
3.516,178.0,101.5,-0.029952225030637256,5.882352941176471E-5
3.532,178.0,99.0,-0.030854587928921567,3.9215686274509805E-5
3.549,178.0,99.0,-0.030170036764705883,4.901960784313726E-5
3.565,178.0,99.0,-0.03135244332107843,6.862745098039217E-5
3.582,178.0,99.0,-0.030667892156862744,5.88235294117647E-5
3.598,178.0,99.0,-0.03079235600490196,4.901960784313726E-5
3.614,178.0,99.0,-0.0302945006127451,6.862745098039216E-5
3.631,178.0,99.0,-0.030667892156862744,6.862745098039217E-5
3.647,178.0,99.0,-0.030325616574754903,6.862745098039217E-5
3.663,178.0,99.0,-0.03104128370098039,5.882352941176471E-5
3.68,177.75,99.0,-0.030916819852941178,5.882352941176471E-5
3.696,178.0,100.25,-0.03157025505514706,7.843137254901961E-5
3.713,178.0,99.0,-0.03147690716911765,3.9215686274509805E-5
3.729,178.0,99.0,-0.03147690716911765,5.882352941176471E-5
3.745,178.0,99.0,-0.03175695082720588,5.882352941176471E-5
3.762,178.0,99.0,-0.030979051776960784,3.9215686274509805E-5
3.778,178.0,99.0,-0.03125909543504902,5.882352941176471E-5
3.794,178.25,98.75,-0.03200587852328431,5.882352941176471E-5
3.811,178.0,99.0,-0.032317038143382354,6.862745098039217E-5
3.827,178.0,99.0,-0.03284600949754902,6.862745098039217E-5
3.844,178.0,99.0,-0.03315716911764706,6.862745098039217E-5
3.86,178.0,99.0,-0.032410386029411764,6.862745098039217E-5
3.877,178.0,101.5,-0.032503733915441174,6.862745098039217E-5
3.893,178.0,100.25,-0.03200587852328431,2.941176470588235E-5
3.909,178.0,99.0,-0.032628197763480395,3.9215686274509805E-5
3.926,178.0,99.0,-0.03213034237132353,2.941176470588235E-5
3.942,178.0,99.0,-0.03337498085171569,7.843137254901961E-5
3.958,178.0,99.0,-0.03259708180147059,5.88235294117647E-5
3.975,178.0,99.0,-0.0326904296875,5.88235294117647E-5
3.991,178.0,99.0,-0.0326904296875,4.901960784313726E-5
4.007,178.5,99.0,-0.03365502450980392,4.901960784313726E-5
4.024,178.25,99.0,-0.032814893535539215,5.88235294117647E-5
4.04,178.25,99.0,-0.032908241421568625,3.9215686274509805E-5
4.057,179.0,99.0,-0.03402841605392157,5.88235294117647E-5
4.073,179.0,99.0,-0.03318828507965686,5.88235294117647E-5
4.089,179.0,99.75,-0.03237927006740196,5.88235294117647E-5
4.106,179.0,99.0,-0.03306382123161765,6.862745098039217E-5
4.122,179.0,99.0,-0.03287712545955882,4.901960784313726E-5
4.139,179.0,99.0,-0.03297047334558824,5.882352941176471E-5
4.155,179.25,99.0,-0.03306382123161765,5.882352941176471E-5
4.171,179.25,99.0,-0.032908241421568625,6.862745098039217E-5
4.188,180.0,99.0,-0.03359279258578431,6.862745098039217E-5
4.204,180.0,99.0,-0.03325051700367647,6.862745098039217E-5
4.22,180.0,99.0,-0.03433957567401961,6.862745098039217E-5
4.237,180.5,99.0,-0.034401807598039215,4.901960784313726E-5
4.253,181.0,99.0,-0.03418399586397059,5.88235294117647E-5
4.27,181.0,100.25,-0.03328163296568627,4.901960784313726E-5
4.286,181.0,99.0,-0.03359279258578431,2.941176470588235E-5
4.302,181.75,99.0,-0.03412176393995098,4.901960784313726E-5
4.319,182.0,99.0,-0.033810604319852944,5.882352941176471E-5
4.335,182.0,99.0,-0.03340609681372549,4.901960784313726E-5
4.351,182.0,99.0,-0.0334994446997549,6.862745098039217E-5
4.368,183.0,99.0,-0.03306382123161765,5.882352941176471E-5
4.384,183.0,99.0,-0.033219401041666666,5.882352941176471E-5
4.401,183.0,99.0,-0.032814893535539215,4.901960784313726E-5
4.417,183.25,99.0,-0.032721545649509805,5.88235294117647E-5
4.433,184.0,99.0,-0.03216145833333333,6.862745098039217E-5
4.449,184.0,99.0,-0.031227979473039215,4.901960784313726E-5
4.466,184.25,100.25,-0.03315716911764706,4.901960784313726E-5
4.482,185.0,99.0,-0.03166360294117647,4.901960784313726E-5
4.499,185.0,99.0,-0.03197476256127451,4.901960784313726E-5
4.514,185.0,99.0,-0.031010167738970588,3.9215686274509805E-5
4.531,185.0,99.0,-0.03178806678921569,6.862745098039216E-5
4.547,185.0,99.0,-0.031445791207107845,4.901960784313726E-5
4.564,186.0,99.0,-0.031632486979166666,4.901960784313726E-5
4.58,186.0,99.0,-0.03219257429534314,4.901960784313726E-5
4.596,186.5,99.25,-0.031445791207107845,4.901960784313726E-5
4.613,186.75,99.0,-0.029921109068627452,4.901960784313726E-5
4.629,186.25,99.0,-0.031539139093137256,3.9215686274509805E-5
4.645,187.0,100.25,-0.030854587928921567,4.901960784313726E-5
4.662,187.0,99.0,-0.030574544270833334,5.88235294117647E-5
4.678,187.0,99.0,-0.03175695082720588,3.9215686274509805E-5
4.695,187.0,99.0,-0.02973441329656863,5.882352941176471E-5
4.711,187.0,99.0,-0.029796645220588235,3.9215686274509805E-5
4.727,187.0,99.0,-0.0302945006127451,6.862745098039217E-5
4.744,187.25,99.0,-0.03007668887867647,5.882352941176471E-5
4.76,188.0,99.0,-0.0302945006127451,5.88235294117647E-5
4.777,188.0,99.0,-0.02973441329656863,4.901960784313726E-5
4.793,188.0,99.0,-0.030356732536764706,4.901960784313726E-5
4.809,188.0,99.0,-0.02967218137254902,4.901960784313726E-5
4.826,188.0,100.25,-0.030730124080882354,4.901960784313726E-5
4.842,188.0,99.0,-0.02973441329656863,3.9215686274509805E-5
4.858,188.0,99.0,-0.03038784849877451,5.882352941176471E-5
4.875,188.0,99.0,-0.03023226868872549,5.882352941176471E-5
4.891,188.0,99.0,-0.03054342830882353,6.862745098039217E-5
4.908,188.0,99.0,-0.030450080422794117,5.882352941176471E-5
4.924,188.5,99.0,-0.029889993106617645,3.9215686274509805E-5
4.94,188.25,99.0,-0.030574544270833334,6.862745098039217E-5
4.957,188.75,99.0,-0.030450080422794117,6.862745098039216E-5
4.973,189.0,99.0,-0.03023226868872549,5.882352941176471E-5
4.99,189.0,99.0,-0.030979051776960784,3.9215686274509805E-5
5.006,189.0,99.0,-0.030325616574754903,6.862745098039217E-5
5.022,188.5,100.0,-0.03013892080269608,4.901960784313726E-5
5.039,188.75,99.0,-0.030512312346813727,5.88235294117647E-5
5.055,189.0,99.0,-0.030761240042892157,5.882352941176471E-5
5.071,189.0,99.0,-0.031072399662990195,6.862745098039217E-5
5.088,189.0,99.0,-0.03063677619485294,5.882352941176471E-5
5.104,188.75,99.0,-0.031321327359068625,6.862745098039217E-5
5.121,189.0,99.0,-0.029952225030637256,6.862745098039217E-5
5.137,189.0,99.0,-0.03119686351102941,5.882352941176471E-5
5.153,188.5,99.0,-0.03141467524509804,6.862745098039216E-5
5.17,189.0,99.0,-0.03160137101715686,5.88235294117647E-5
5.186,188.75,99.0,-0.031165747549019608,6.862745098039216E-5
5.202,189.0,99.0,-0.03147690716911765,5.88235294117647E-5
5.219,189.0,100.25,-0.03178806678921569,6.862745098039216E-5
5.235,189.0,99.0,-0.031321327359068625,4.901960784313726E-5
5.252,189.0,99.0,-0.03150802313112745,5.882352941176471E-5
5.268,189.0,99.0,-0.031943646599264706,7.843137254901961E-5
5.284,189.0,99.0,-0.03166360294117647,6.862745098039217E-5
5.301,189.0,99.0,-0.03200587852328431,7.843137254901961E-5
5.317,189.0,99.0,-0.031227979473039215,7.843137254901961E-5
5.334,189.0,99.0,-0.03138355928308824,7.843137254901961E-5
5.35,189.0,99.0,-0.03166360294117647,5.88235294117647E-5
5.366,189.0,99.0,-0.032317038143382354,7.843137254901961E-5
5.383,189.0,99.0,-0.03175695082720588,5.882352941176471E-5
5.399,189.0,101.5,-0.031632486979166666,5.88235294117647E-5
5.415,189.0,99.0,-0.03213034237132353,2.941176470588235E-5
5.432,189.0,99.0,-0.0318814146752451,4.901960784313726E-5
5.448,189.0,99.0,-0.0326904296875,6.862745098039217E-5
5.465,189.0,99.0,-0.03209922640931372,5.88235294117647E-5
5.481,189.0,99.0,-0.03244150199142157,7.843137254901961E-5
5.497,189.0,99.0,-0.03219257429534314,7.843137254901961E-5
5.514,189.0,99.0,-0.03213034237132353,8.823529411764705E-5
5.53,188.5,99.0,-0.031725834865196076,6.862745098039217E-5
5.547,189.0,99.0,-0.032721545649509805,6.862745098039216E-5
5.563,188.5,99.0,-0.032628197763480395,6.862745098039217E-5
5.579,189.0,99.0,-0.032814893535539215,6.862745098039217E-5
5.596,189.0,100.25,-0.03209922640931372,6.862745098039217E-5
5.612,189.0,99.0,-0.03297047334558824,4.901960784313726E-5
5.628,189.0,99.0,-0.03340609681372549,6.862745098039217E-5
5.645,188.75,99.0,-0.03337498085171569,5.88235294117647E-5
5.661,189.0,99.0,-0.03275266161151961,3.9215686274509805E-5
5.678,189.0,99.0,-0.03315716911764706,4.901960784313726E-5
5.694,189.0,99.0,-0.03359279258578431,4.901960784313726E-5
5.71,189.0,99.0,-0.032223690257352944,6.862745098039217E-5
5.727,189.0,99.0,-0.03284600949754902,5.882352941176471E-5
5.743,189.0,99.0,-0.03371725643382353,4.901960784313726E-5
5.76,189.0,99.0,-0.03325051700367647,5.88235294117647E-5
5.776,189.0,101.5,-0.033903952205882354,5.88235294117647E-5
5.791,189.0,99.0,-0.03287712545955882,3.9215686274509805E-5
5.809,189.0,99.0,-0.032721545649509805,2.941176470588235E-5
5.825,189.0,99.0,-0.03393506816789216,4.901960784313726E-5
5.841,189.0,99.0,-0.03244150199142157,5.88235294117647E-5
5.858,189.0,99.0,-0.03374837239583333,3.9215686274509805E-5
5.874,189.0,99.0,-0.03433957567401961,3.9215686274509805E-5
5.89,189.0,99.0,-0.031539139093137256,3.9215686274509805E-5
5.907,189.0,99.0,-0.03368614047181372,3.9215686274509805E-5
5.922,189.0,98.75,-0.03219257429534314,6.862745098039216E-5
5.94,189.0,99.0,-0.03384172028186275,6.862745098039217E-5
5.956,189.0,100.25,-0.03455738740808824,5.882352941176471E-5
5.972,189.0,99.0,-0.03334386488970588,3.9215686274509805E-5
5.989,189.0,99.0,-0.0334994446997549,5.882352941176471E-5
6.004,189.0,99.0,-0.03197476256127451,4.901960784313726E-5
6.021,189.0,99.0,-0.03306382123161765,4.901960784313726E-5
6.038,189.0,99.0,-0.03209922640931372,6.862745098039217E-5
6.053,189.0,99.0,-0.03094793581495098,5.882352941176471E-5
6.07,189.0,99.0,-0.03129021139705882,4.901960784313726E-5
6.086,189.0,99.0,-0.03160137101715686,6.862745098039217E-5
6.103,189.0,99.0,-0.031165747549019608,5.88235294117647E-5
6.119,189.0,99.0,-0.03138355928308824,6.862745098039217E-5
6.135,189.0,99.0,-0.03119686351102941,5.88235294117647E-5
6.152,189.0,100.25,-0.03293935738357843,5.88235294117647E-5
6.168,189.0,99.0,-0.03048119638480392,3.9215686274509805E-5
6.185,189.0,99.0,-0.030916819852941178,2.941176470588235E-5
6.201,188.75,99.0,-0.03147690716911765,5.882352941176471E-5
6.217,189.0,99.0,-0.031134631587009805,3.9215686274509805E-5
6.234,189.0,99.0,-0.032410386029411764,6.862745098039216E-5
6.25,189.0,99.0,-0.0302945006127451,4.901960784313726E-5
6.266,188.75,99.0,-0.03200587852328431,5.882352941176471E-5
6.283,189.0,99.0,-0.03147690716911765,6.862745098039216E-5
6.299,189.0,99.0,-0.03135244332107843,6.862745098039216E-5
6.316,189.0,99.0,-0.031010167738970588,6.862745098039217E-5
6.332,189.0,99.0,-0.0318814146752451,6.862745098039217E-5
6.348,189.0,100.25,-0.030885703890931374,6.862745098039217E-5
6.365,189.0,99.0,-0.031321327359068625,2.941176470588235E-5
6.381,189.0,99.0,-0.031134631587009805,5.882352941176471E-5
6.398,189.0,99.0,-0.03135244332107843,7.843137254901961E-5
6.414,189.0,99.0,-0.030916819852941178,5.882352941176471E-5
6.43,189.25,99.0,-0.03175695082720588,6.862745098039217E-5
6.447,189.25,99.0,-0.031072399662990195,7.843137254901961E-5
6.463,189.0,99.0,-0.03150802313112745,6.862745098039216E-5
6.479,189.0,99.0,-0.031632486979166666,7.843137254901961E-5
6.496,189.0,99.0,-0.032410386029411764,5.88235294117647E-5
6.512,189.0,99.0,-0.03147690716911765,7.843137254901961E-5
6.529,189.0,100.25,-0.031850298713235296,7.843137254901961E-5
6.545,189.0,99.0,-0.03216145833333333,4.901960784313726E-5
6.561,189.0,99.0,-0.03197476256127451,6.862745098039216E-5
6.578,189.0,99.0,-0.03219257429534314,6.862745098039217E-5
6.594,189.0,99.0,-0.032503733915441174,6.862745098039217E-5
6.61,189.0,99.0,-0.03209922640931372,6.862745098039217E-5
6.627,189.0,99.0,-0.03225480621936275,6.862745098039217E-5
6.643,189.0,99.0,-0.032628197763480395,6.862745098039217E-5
6.66,189.0,99.0,-0.0326904296875,6.862745098039216E-5
6.676,189.0,99.0,-0.03213034237132353,6.862745098039217E-5
6.692,189.0,99.0,-0.03315716911764706,8.823529411764706E-5
6.709,189.0,99.0,-0.03219257429534314,6.862745098039217E-5
6.725,189.0,100.25,-0.03315716911764706,7.843137254901961E-5
6.742,189.0,99.0,-0.03340609681372549,5.88235294117647E-5
6.758,189.0,99.0,-0.03315716911764706,6.862745098039216E-5
6.774,189.0,98.75,-0.033312748927696076,7.843137254901961E-5
6.791,189.0,99.0,-0.03340609681372549,7.843137254901961E-5
6.807,189.0,99.0,-0.03427734375,8.823529411764706E-5
6.823,189.0,99.0,-0.03427734375,6.862745098039217E-5
6.84,189.0,99.0,-0.03521082261029412,7.843137254901961E-5
6.856,189.0,99.0,-0.03477519914215686,7.843137254901961E-5
6.873,189.0,99.0,-0.0350552428002451,7.843137254901961E-5
6.889,189.0,99.0,-0.0342462277879902,5.88235294117647E-5
6.905,189.0,102.25,-0.03368614047181372,6.862745098039217E-5
6.922,189.0,99.0,-0.03499301087622549,3.9215686274509805E-5
6.938,189.0,99.0,-0.033903952205882354,4.901960784313725E-5
6.955,189.0,99.0,-0.03418399586397059,7.843137254901961E-5
6.971,189.0,99.0,-0.03455738740808824,5.882352941176471E-5
6.987,189.0,99.0,-0.03521082261029412,6.862745098039217E-5
7.004,189.0,99.0,-0.0350552428002451,4.901960784313726E-5
7.02,189.0,99.0,-0.03573979396446078,4.901960784313726E-5
7.036,189.0,99.0,-0.03573979396446078,5.88235294117647E-5
7.053,189.0,99.0,-0.03527305453431372,6.862745098039216E-5
7.069,189.0,99.0,-0.03496189491421569,7.843137254901961E-5
7.086,189.0,99.0,-0.03542863434436275,8.823529411764706E-5
7.102,189.0,100.25,-0.03530417049632353,5.88235294117647E-5
7.118,189.5,99.0,-0.03555309819240196,4.901960784313726E-5
7.135,190.0,99.0,-0.03524193857230392,5.882352941176471E-5
7.151,190.0,99.0,-0.035024126838235296,4.901960784313726E-5
7.167,190.0,99.0,-0.03524193857230392,4.901960784313726E-5
7.184,190.0,99.0,-0.0350552428002451,6.862745098039216E-5
7.2,190.0,99.0,-0.03483743106617647,5.882352941176471E-5
7.217,190.75,99.0,-0.03427734375,5.882352941176471E-5
7.233,191.0,99.0,-0.035397518382352944,8.823529411764706E-5
7.249,191.0,99.0,-0.03371725643382353,4.901960784313726E-5
7.266,191.0,99.0,-0.03433957567401961,5.88235294117647E-5
7.282,191.0,99.0,-0.03443292356004902,5.882352941176471E-5
7.299,191.75,100.25,-0.03527305453431372,4.901960784313726E-5
7.314,192.0,99.0,-0.03365502450980392,3.9215686274509805E-5
7.331,192.0,99.0,-0.034090647977941174,4.901960784313726E-5
7.348,192.0,99.0,-0.03517970664828431,5.882352941176471E-5
7.364,192.0,99.0,-0.034619619332107845,4.901960784313726E-5
7.38,193.0,99.25,-0.03415287990196078,4.901960784313726E-5
7.397,192.75,99.0,-0.03402841605392157,5.882352941176471E-5
7.412,193.0,99.0,-0.03200587852328431,5.882352941176471E-5
7.429,193.5,99.0,-0.0319125306372549,5.88235294117647E-5
7.445,193.75,99.0,-0.03244150199142157,6.862745098039216E-5
7.461,194.0,99.0,-0.03315716911764706,5.882352941176471E-5
7.478,194.0,100.25,-0.03147690716911765,5.88235294117647E-5
7.494,194.0,99.0,-0.030512312346813727,2.941176470588235E-5
7.511,195.0,99.0,-0.031165747549019608,5.882352941176471E-5
7.527,195.0,99.0,-0.030916819852941178,7.843137254901961E-5
7.543,195.0,99.0,-0.030418964460784313,5.882352941176471E-5
7.56,195.0,99.0,-0.030823471966911764,5.882352941176471E-5
7.576,195.0,99.0,-0.029765529258578432,6.862745098039216E-5
7.593,195.75,99.0,-0.03147690716911765,5.882352941176471E-5
7.609,196.0,99.0,-0.030605660232843137,5.882352941176471E-5
7.625,196.0,99.0,-0.030325616574754903,4.901960784313726E-5
7.642,196.0,99.0,-0.03147690716911765,3.9215686274509805E-5
7.658,196.0,99.0,-0.03119686351102941,5.882352941176471E-5
7.674,196.0,100.25,-0.03063677619485294,6.862745098039216E-5
7.691,196.75,99.0,-0.03129021139705882,3.9215686274509805E-5
7.707,196.75,99.0,-0.031165747549019608,6.862745098039216E-5
7.724,197.0,99.0,-0.031072399662990195,4.901960784313726E-5
7.74,197.0,99.0,-0.03138355928308824,5.882352941176471E-5
7.756,197.0,98.75,-0.030667892156862744,4.901960784313726E-5
7.773,197.25,99.0,-0.03094793581495098,7.843137254901961E-5
7.789,197.0,99.0,-0.030916819852941178,6.862745098039217E-5
7.806,197.0,99.0,-0.03119686351102941,7.843137254901961E-5
7.822,197.0,99.0,-0.030730124080882354,6.862745098039216E-5
7.838,197.25,99.0,-0.031134631587009805,6.862745098039216E-5
7.855,197.25,100.25,-0.03104128370098039,5.882352941176471E-5
7.871,197.5,99.0,-0.031445791207107845,4.901960784313726E-5
7.887,198.0,99.0,-0.03206811044730392,6.862745098039217E-5
7.904,198.0,99.0,-0.030823471966911764,6.862745098039217E-5
7.92,198.0,99.0,-0.031134631587009805,7.843137254901961E-5
7.937,198.0,99.0,-0.03069900811887255,6.862745098039217E-5
