time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.005,-17.368,82.5,1.583371718102257,0.1,-2.6137408088235293E-4
0.049,0.044,219.25,623.1742808090114,0.1,6.409888174019608E-4
0.066,0.017,219.5,626.1154572795996,0.1,0.003721469056372549
0.082,0.016,219.75,629.2404572795996,0.1,0.004499368106617647
0.099,0.017,219.25,623.3581043384231,0.1,-0.0011948529411764707
0.115,0.016,219.25,621.7747326203208,0.1,-4.4806985294117645E-4
0.132,0.017,219.0,-2.75735294117647,0.1,1.8669577205882354E-5
0.148,0.016,219.5,0.5514705882352949,0.1,-2.6137408088235293E-4
0.164,0.016,219.25,-5.698529411764705,0.1,-5.725337009803922E-4
0.181,0.017,219.25,0.18382352941176522,0.1,-3.858379289215686E-4
0.197,0.016,219.75,6.433823529411765,0.1,-3.236060049019608E-4
0.214,0.017,219.75,9.375,0.1,-1.0579427083333334E-4
0.23,0.016,219.5,0.0,0.1,8.09015012254902E-5
0.246,0.016,219.25,0.0,0.1,1.7424938725490197E-4
0.263,0.017,219.25,0.0,0.1,1.8669577205882354E-5
0.283,0.02,219.25,-6.25,0.1,-0.001039273131127451
0.3,0.017,219.5,-3.3088235294117654,0.1,-5.414177389705883E-4
0.316,0.016,219.0,-6.433823529411765,0.1,1.8669577205882354E-5
0.332,0.016,219.5,2.9411764705882346,0.1,-6.036496629901961E-4
0.349,0.017,219.0,-2.9411764705882355,0.1,-5.414177389705883E-4
0.365,0.016,219.5,3.3088235294117645,0.1,1.8669577205882354E-5
0.382,0.017,219.0,-5.51470588235294,0.1,4.854090073529412E-4
0.398,0.016,220.0,13.235294117647062,0.1,-7.903454350490196E-4
0.414,0.016,219.5,0.7352941176470601,0.1,-7.467830882352942E-5
0.431,0.017,219.5,6.617647058823531,0.1,1.7424938725490197E-4
0.447,0.016,219.0,-5.882352941176469,0.1,-2.3025811887254901E-4
0.463,0.016,219.5,6.25,0.1,-4.7918581495098037E-4
0.48,0.017,219.25,-9.191176470588236,0.1,-1.0579427083333334E-4
0.496,0.016,219.0,-6.066176470588235,0.1,-7.903454350490196E-4
0.513,0.017,219.75,2.757352941176471,0.1,-5.103017769607843E-4
0.529,0.016,219.5,5.882352941176471,0.1,-6.34765625E-4
0.545,0.016,219.0,-6.617647058823529,0.1,-3.547219669117647E-4
0.562,0.017,219.25,-0.7352941176470594,0.1,-8.836933210784314E-4
0.578,0.016,219.25,2.3897058823529407,0.1,8.09015012254902E-5
0.594,0.016,219.5,-3.3088235294117654,0.1,-5.103017769607843E-4
0.611,0.017,219.75,2.75735294117647,0.1,-7.467830882352942E-5
0.627,0.016,219.0,-0.36764705882353044,0.1,-0.001039273131127451
0.644,0.017,219.5,2.573529411764705,0.1,-1.991421568627451E-4
0.66,0.016,219.75,5.698529411764705,0.1,0.001356655943627451
0.676,0.016,219.5,-0.5514705882352949,0.1,0.0014500038296568628
0.693,0.017,219.25,-6.433823529411765,0.1,-5.414177389705883E-4
0.709,0.016,219.25,2.9411764705882346,0.1,-1.6802619485294118E-4
0.726,0.017,219.5,0.0,0.1,-2.6137408088235293E-4
0.742,0.016,219.25,-6.25,0.1,0.0047482958026960785
0.758,0.016,220.0,6.25,0.1,0.006210746017156862
0.778,0.02,219.0,-0.8088235294117652,0.1,-7.467830882352942E-5
0.795,0.017,219.5,5.073529411764706,0.1,-0.001070389093137255
0.813,0.018,219.0,-3.423202614379085,0.1,-5.103017769607843E-4
0.832,0.019,219.5,4.964955280357758,0.1,2.364813112745098E-4
0.848,0.016,219.5,-4.410044719642242,0.1,5.787568933823529E-4
0.865,0.017,219.5,5.589955280357757,0.1,-3.858379289215686E-4
0.881,0.016,219.5,-0.2923976608187132,0.1,-5.725337009803922E-4
0.898,0.017,219.25,2.3219814241486074,0.1,-5.103017769607843E-4
0.914,0.016,219.25,-2.941176470588235,0.1,-6.658815870098039E-4
0.93,0.016,219.0,-6.066176470588235,0.1,-3.858379289215686E-4
0.947,0.017,219.5,-0.18382352941176486,0.1,-7.903454350490196E-4
0.963,0.016,219.25,-3.3088235294117654,0.1,-2.6137408088235293E-4
0.979,0.016,219.25,-0.3676470588235297,0.1,-5.103017769607843E-4
0.996,0.017,219.75,5.51470588235294,0.1,-7.903454350490196E-4
1.011,0.015,219.0,-1.3602941176470593,0.1,-6.969975490196079E-4
1.028,0.017,219.0,-7.242647058823531,0.1,-4.7918581495098037E-4
1.045,0.017,219.0,-4.11764705882353,0.1,-1.991421568627451E-4
1.061,0.016,219.5,2.1323529411764697,0.1,-5.725337009803922E-4
