time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.526,0.016,208.0,0.0,0.07042073441788363,-0.030512312346813727
0.542,0.016,208.0,0.0,0.07042073441788363,-0.0302945006127451
0.559,0.017,208.0,0.0,0.07042073441788363,-0.030761240042892157
0.575,0.016,208.0,0.0,0.07042073441788363,-0.031134631587009805
0.591,0.016,208.0,0.0,0.07042073441788363,-0.03104128370098039
0.608,0.017,208.0,0.0,0.07042073441788363,-0.030356732536764706
0.624,0.016,208.0,0.0,0.07042073441788363,-0.029329905790441178
0.64,0.016,208.0,0.0,0.07042073441788363,-0.029236557904411764
0.656,0.016,208.0,0.0,0.07042073441788363,-0.028987630208333334
0.672,0.016,208.0,0.0,0.07042073441788363,-0.027431832107843137
0.689,0.017,208.0,0.0,0.07042073441788363,-0.02998334099264706
0.705,0.016,208.0,0.0,0.07042073441788363,-0.029952225030637256
0.722,0.017,208.0,0.0,0.07042073441788363,-0.02945436963848039
0.738,0.016,208.0,0.0,0.07042073441788363,-0.029298789828431374
0.754,0.016,208.0,0.0,0.07042073441788363,-0.02911209405637255
0.771,0.017,208.0,0.0,0.07042073441788363,-0.028583122702205883
0.787,0.016,208.0,0.0,0.07042073441788363,-0.028925398284313727
0.803,0.016,208.0,0.0,0.07042073441788363,-0.029952225030637256
0.821,0.018,208.0,0.0,0.07042073441788363,-0.02967218137254902
0.84,0.019,208.0,0.0,0.07042073441788363,-0.029298789828431374
0.857,0.017,208.0,0.0,0.07042073441788363,-0.029765529258578432
0.873,0.016,208.0,0.0,0.07042073441788363,-0.029485485600490195
0.89,0.017,208.0,0.0,0.07042073441788363,-0.02864535462622549
0.907,0.017,208.0,0.0,0.07042073441788363,-0.030356732536764706
0.922,0.015,208.0,0.0,0.07042073441788363,-0.028520890778186276
0.939,0.017,208.0,0.0,0.07042073441788363,-0.029298789828431374
0.955,0.016,208.0,0.0,0.07042073441788363,-0.02839642693014706
0.971,0.016,208.0,0.0,0.07042073441788363,-0.029080978094362744
0.988,0.017,208.0,0.0,0.07042073441788363,-0.02814749923406863
1.004,0.016,208.0,0.0,0.07042073441788363,-0.029143210018382354
1.02,0.016,208.0,0.0,0.07042073441788363,-0.030107804840686276
1.037,0.017,208.0,0.0,0.07042073441788363,-0.029143210018382354
1.053,0.016,208.0,0.0,0.07042073441788363,-0.029174325980392157
1.074,0.021,208.0,0.0,0.07042073441788363,-0.02920544194240196
1.09,0.016,208.0,0.0,0.07042073441788363,-0.029547717524509805
1.106,0.016,208.0,0.0,0.07042073441788363,-0.028769818474264706
1.123,0.017,208.0,0.0,0.07042073441788363,-0.02889428232230392
1.139,0.016,208.0,0.0,0.07042073441788363,-0.02864535462622549
1.156,0.017,208.0,0.0,0.07042073441788363,-0.029641065410539215
1.172,0.016,208.0,0.0,0.07042073441788363,-0.02945436963848039
1.188,0.016,208.0,0.0,0.07042073441788363,-0.029080978094362744
1.205,0.017,208.0,0.0,0.07042073441788363,-0.02973441329656863
1.221,0.016,208.0,0.0,0.07042073441788363,-0.028925398284313727
1.238,0.017,208.0,0.0,0.07042073441788363,-0.029143210018382354
1.254,0.016,207.75,-3.125,0.0667171780487667,-0.03038784849877451
1.27,0.016,208.0,0.0,0.07042073441788363,-0.02936102175245098
1.287,0.017,208.0,0.0,0.07042073441788363,-0.029858877144607842
1.303,0.016,208.0,0.0,0.07042073441788363,-0.029236557904411764
1.319,0.016,208.0,0.0,0.07042073441788363,-0.029485485600490195
1.336,0.017,208.0,3.125,0.07354573441788363,-0.029703297334558825
1.352,0.016,208.0,0.0,0.07042073441788363,-0.03023226868872549
1.369,0.017,208.0,0.0,0.07042073441788363,-0.0302945006127451
1.385,0.016,208.0,0.0,0.07042073441788363,-0.02880093443627451
1.401,0.016,208.0,0.0,0.07042073441788363,-0.02973441329656863
1.418,0.017,208.0,0.0,0.07042073441788363,-0.0295166015625
1.434,0.016,208.0,0.0,0.07042073441788363,-0.029298789828431374
1.451,0.017,208.0,0.0,0.07042073441788363,-0.02889428232230392
1.467,0.016,208.0,0.0,0.07042073441788363,-0.030201152726715686
1.483,0.016,208.0,0.0,0.07042073441788363,-0.030045572916666666
1.5,0.017,208.0,0.0,0.07042073441788363,-0.028863166360294117
1.516,0.016,208.0,0.0,0.07042073441788363,-0.029578833486519608
1.532,0.016,208.0,0.0,0.07042073441788363,-0.03023226868872549
1.549,0.017,208.0,0.0,0.07042073441788363,-0.029952225030637256
1.565,0.016,208.0,0.0,0.07042073441788363,-0.029889993106617645
1.582,0.017,208.0,0.0,0.07042073441788363,-0.030170036764705883
1.598,0.016,208.0,0.0,0.07042073441788363,-0.030512312346813727
1.614,0.016,208.0,0.0,0.07042073441788363,-0.030605660232843137
1.631,0.017,208.0,0.0,0.07042073441788363,-0.0302945006127451
1.647,0.016,208.0,0.0,0.07042073441788363,-0.02998334099264706
1.664,0.017,208.0,0.0,0.07042073441788363,-0.030450080422794117
1.68,0.016,208.0,0.0,0.07042073441788363,-0.029858877144607842
1.696,0.016,208.0,0.0,0.07042073441788363,-0.030667892156862744
1.713,0.017,208.0,0.0,0.07042073441788363,-0.03048119638480392
1.729,0.016,208.0,0.0,0.07042073441788363,-0.030170036764705883
1.745,0.016,208.0,0.0,0.07042073441788363,-0.029143210018382354
1.762,0.017,207.5,-5.88235294117647,0.0633799390440786,-0.027182904411764706
1.778,0.016,208.0,0.3676470588235297,0.07078838147670716,-0.02444469975490196
1.794,0.016,208.0,0.3676470588235297,0.07078838147670716,-0.028458658854166666
1.811,0.017,208.0,0.3676470588235297,0.07078838147670716,-0.0302945006127451
1.827,0.016,208.0,0.3676470588235297,0.07078838147670716,-0.030045572916666666
1.844,0.017,208.0,6.25,0.07667073441788363,-0.031445791207107845
1.86,0.016,208.0,0.0,0.07042073441788363,-0.030014456954656862
1.876,0.016,208.0,0.0,0.07042073441788363,-0.03023226868872549
1.893,0.017,208.0,0.0,0.07042073441788363,-0.029952225030637256
1.909,0.016,208.0,0.0,0.07042073441788363,-0.030014456954656862
1.926,0.017,208.0,0.0,0.07042073441788363,-0.031103515625
1.942,0.016,208.0,0.0,0.07042073441788363,-0.030014456954656862
1.958,0.016,208.0,0.0,0.07042073441788363,-0.029858877144607842
1.974,0.016,208.0,0.0,0.07042073441788363,-0.029174325980392157
1.99,0.016,208.0,0.0,0.07042073441788363,-0.028271963082107842
2.007,0.017,208.0,0.0,0.07042073441788363,-0.02904986213235294
2.023,0.016,208.0,0.0,0.07042073441788363,-0.02889428232230392
2.039,0.016,208.0,0.0,0.07042073441788363,-0.029298789828431374
2.056,0.017,208.0,0.0,0.07042073441788363,-0.02936102175245098
2.072,0.016,208.0,0.0,0.07042073441788363,-0.02973441329656863
2.089,0.017,208.0,0.0,0.07042073441788363,-0.02920544194240196
2.105,0.016,208.0,0.0,0.07042073441788363,-0.02911209405637255
2.121,0.016,208.0,0.0,0.07042073441788363,-0.029143210018382354
2.138,0.017,208.0,0.0,0.07042073441788363,-0.028738702512254903
2.154,0.016,208.0,0.0,0.07042073441788363,-0.028520890778186276
2.17,0.016,208.0,0.0,0.07042073441788363,-0.029703297334558825
2.187,0.017,208.0,0.0,0.07042073441788363,-0.029174325980392157
2.203,0.016,208.0,0.0,0.07042073441788363,-0.02864535462622549
2.22,0.017,208.0,0.0,0.07042073441788363,-0.028769818474264706
2.236,0.016,208.0,0.0,0.07042073441788363,-0.029765529258578432
2.252,0.016,208.0,0.0,0.07042073441788363,-0.029329905790441178
2.269,0.017,208.0,0.0,0.07042073441788363,-0.02945436963848039
2.285,0.016,208.0,0.0,0.07042073441788363,-0.029236557904411764
2.302,0.017,208.0,0.0,0.07042073441788363,-0.0287075865502451
2.318,0.016,208.0,0.0,0.07042073441788363,-0.02945436963848039
2.334,0.016,208.0,0.0,0.07042073441788363,-0.02998334099264706
2.351,0.017,207.75,-2.941176470588235,0.06690100157817847,-0.02973441329656863
2.367,0.016,208.0,0.18382352941176486,0.0706045579472954,-0.0295166015625
2.383,0.016,208.0,0.18382352941176486,0.0706045579472954,-0.02982776118259804
2.4,0.017,208.0,0.18382352941176486,0.0706045579472954,-0.02904986213235294
2.416,0.016,208.0,0.18382352941176486,0.0706045579472954,-0.029578833486519608
2.433,0.017,208.0,3.125,0.07354573441788363,-0.029392137714460784
2.455,0.022,208.0,0.0,0.07042073441788363,-0.029423253676470588
2.474,0.019,208.0,0.0,0.07042073441788363,-0.028863166360294117
2.49,0.016,208.0,0.0,0.07042073441788363,-0.02936102175245098
2.506,0.016,208.0,0.0,0.07042073441788363,-0.028832050398284313
2.523,0.017,208.0,0.0,0.07042073441788363,-0.028614238664215686
2.539,0.016,208.0,0.0,0.07042073441788363,-0.02967218137254902
2.555,0.016,208.0,0.0,0.07042073441788363,-0.029143210018382354
2.572,0.017,208.0,0.0,0.07042073441788363,-0.029080978094362744
2.588,0.016,208.0,0.0,0.07042073441788363,-0.028271963082107842
2.605,0.017,208.0,0.0,0.07042073441788363,-0.029018746170343137
2.621,0.016,208.0,0.0,0.07042073441788363,-0.029889993106617645
2.637,0.016,208.0,0.0,0.07042073441788363,-0.029298789828431374
2.654,0.017,208.0,0.0,0.07042073441788363,-0.02967218137254902
2.67,0.016,208.0,0.0,0.07042073441788363,-0.0295166015625
2.687,0.017,208.0,0.0,0.07042073441788363,-0.029889993106617645
2.703,0.016,208.0,0.0,0.07042073441788363,-0.029174325980392157
2.719,0.016,208.0,0.0,0.07042073441788363,-0.02484920726102941
2.736,0.017,208.0,0.0,0.07042073441788363,-0.02497367110906863
2.752,0.016,208.0,0.0,0.07042073441788363,-0.02730736825980392
2.768,0.016,208.0,0.0,0.07042073441788363,-0.02960994944852941
2.785,0.017,208.0,0.0,0.07042073441788363,-0.03023226868872549
2.801,0.016,208.0,0.0,0.07042073441788363,-0.029236557904411764
2.818,0.017,208.0,0.0,0.07042073441788363,-0.0302945006127451
2.834,0.016,208.0,0.0,0.07042073441788363,-0.029547717524509805
2.85,0.016,208.0,0.0,0.07042073441788363,-0.03007668887867647
2.867,0.017,208.0,0.0,0.07042073441788363,-0.030356732536764706
2.883,0.016,208.0,0.0,0.07042073441788363,-0.02960994944852941
2.9,0.017,208.0,0.0,0.07042073441788363,-0.029578833486519608
2.916,0.016,208.0,0.0,0.07042073441788363,-0.029921109068627452
2.932,0.016,208.0,0.0,0.07042073441788363,-0.030107804840686276
2.949,0.017,208.0,0.0,0.07042073441788363,-0.029578833486519608
2.965,0.016,208.0,0.0,0.07042073441788363,-0.030356732536764706
2.981,0.016,208.0,0.0,0.07042073441788363,-0.029952225030637256
2.998,0.017,208.0,0.0,0.07042073441788363,-0.02967218137254902
3.014,0.016,208.0,0.0,0.07042073441788363,-0.03038784849877451
3.031,0.017,208.0,0.0,0.07042073441788363,-0.029796645220588235
3.047,0.016,208.0,0.0,0.07042073441788363,-0.030450080422794117
3.063,0.016,208.0,0.0,0.07042073441788363,-0.029641065410539215
3.08,0.017,208.0,0.0,0.07042073441788363,-0.03023226868872549
3.096,0.016,207.5,-6.25,0.06301229198525506,-0.02973441329656863
3.113,0.017,208.0,-0.3676470588235297,0.0700530873590601,-0.02982776118259804
3.129,0.016,208.0,-0.3676470588235297,0.0700530873590601,-0.030356732536764706
3.145,0.016,208.0,-0.3676470588235297,0.0700530873590601,-0.03038784849877451
3.161,0.016,208.0,-0.3676470588235297,0.0700530873590601,-0.029889993106617645
3.178,0.017,208.0,5.88235294117647,0.0763030873590601,-0.030823471966911764
3.194,0.016,208.0,0.0,0.07042073441788363,-0.03063677619485294
3.211,0.017,208.0,0.0,0.07042073441788363,-0.030885703890931374
3.227,0.016,208.0,0.0,0.07042073441788363,-0.0302945006127451
3.243,0.016,208.0,0.0,0.07042073441788363,-0.029889993106617645
3.26,0.017,208.0,0.0,0.07042073441788363,-0.030761240042892157
3.276,0.016,208.0,0.0,0.07042073441788363,-0.029796645220588235
3.292,0.016,208.0,0.0,0.07042073441788363,-0.030356732536764706
3.309,0.017,208.0,0.0,0.07042073441788363,-0.030107804840686276
3.325,0.016,208.0,0.0,0.07042073441788363,-0.030201152726715686
3.342,0.017,208.0,0.0,0.07042073441788363,-0.030450080422794117
3.357,0.015,208.0,0.0,0.07042073441788363,-0.028769818474264706
3.374,0.017,208.0,0.0,0.07042073441788363,-0.028987630208333334
3.39,0.016,208.0,0.0,0.07042073441788363,-0.028116383272058825
3.406,0.016,208.0,0.0,0.07042073441788363,-0.028987630208333334
3.423,0.017,208.0,0.0,0.07042073441788363,-0.028832050398284313
3.439,0.016,208.0,0.0,0.07042073441788363,-0.028614238664215686
3.456,0.017,208.0,0.0,0.07042073441788363,-0.028987630208333334
3.472,0.016,208.0,0.0,0.07042073441788363,-0.02945436963848039
3.488,0.016,208.0,0.0,0.07042073441788363,-0.03007668887867647
3.505,0.017,208.0,0.0,0.07042073441788363,-0.029329905790441178
3.521,0.016,207.75,-3.125,0.0667171780487667,-0.02839642693014706
3.537,0.016,207.75,-3.125,0.0667171780487667,-0.028863166360294117
3.554,0.017,208.0,-0.18382352941176486,0.07023691088847187,-0.028987630208333334
3.57,0.016,208.0,-0.18382352941176486,0.07023691088847187,-0.029080978094362744
3.587,0.017,208.0,-0.18382352941176486,0.07023691088847187,-0.029547717524509805
3.603,0.016,208.0,2.941176470588235,0.07336191088847187,-0.029267673866421567
3.619,0.016,208.0,2.941176470588235,0.07336191088847187,-0.02911209405637255
3.636,0.017,208.0,0.0,0.07042073441788363,-0.02911209405637255
3.652,0.016,208.0,0.0,0.07042073441788363,-0.02911209405637255
3.669,0.017,208.0,0.0,0.07042073441788363,-0.028769818474264706
3.685,0.016,208.0,0.0,0.07042073441788363,-0.028738702512254903
3.701,0.016,208.0,0.0,0.07042073441788363,-0.029080978094362744
3.718,0.017,208.0,0.0,0.07042073441788363,-0.02936102175245098
3.734,0.016,208.0,0.0,0.07042073441788363,-0.029018746170343137
3.75,0.016,208.0,0.0,0.07042073441788363,-0.029080978094362744
3.769,0.019,208.0,0.0,0.07042073441788363,-0.029889993106617645
3.787,0.018,208.0,0.0,0.07042073441788363,-0.028738702512254903
3.804,0.017,208.0,0.0,0.07042073441788363,-0.029641065410539215
3.82,0.016,208.0,0.0,0.07042073441788363,-0.029298789828431374
3.836,0.016,208.0,0.0,0.07042073441788363,-0.029921109068627452
3.853,0.017,208.0,0.0,0.07042073441788363,-0.030014456954656862
3.869,0.016,208.0,0.0,0.07042073441788363,-0.029547717524509805
3.886,0.017,208.0,0.0,0.07042073441788363,-0.028863166360294117
3.902,0.016,208.0,0.0,0.07042073441788363,-0.029143210018382354
3.918,0.016,208.0,0.0,0.07042073441788363,-0.029796645220588235
3.935,0.017,208.0,0.0,0.07042073441788363,-0.02895651424632353
3.951,0.016,208.0,0.0,0.07042073441788363,-0.02895651424632353
3.968,0.017,208.0,0.0,0.07042073441788363,-0.029547717524509805
3.984,0.016,208.0,0.0,0.07042073441788363,-0.029765529258578432
4.0,0.016,208.0,0.0,0.07042073441788363,-0.029174325980392157
4.017,0.017,208.0,0.0,0.07042073441788363,-0.02960994944852941
4.033,0.016,208.0,0.0,0.07042073441788363,-0.029889993106617645
4.049,0.016,208.0,0.0,0.07042073441788363,-0.02904986213235294
4.066,0.017,208.0,0.0,0.07042073441788363,-0.028614238664215686
4.082,0.016,208.0,0.0,0.07042073441788363,-0.029298789828431374
4.099,0.017,208.0,0.0,0.07042073441788363,-0.02920544194240196
4.115,0.016,208.0,0.0,0.07042073441788363,-0.02973441329656863
4.131,0.016,208.0,0.0,0.07042073441788363,-0.029392137714460784
4.148,0.017,208.0,0.0,0.07042073441788363,-0.02967218137254902
4.164,0.016,208.0,0.0,0.07042073441788363,-0.029329905790441178
4.181,0.017,208.0,0.0,0.07042073441788363,-0.029298789828431374
4.197,0.016,208.0,0.0,0.07042073441788363,-0.030014456954656862
4.213,0.016,208.0,0.0,0.07042073441788363,-0.02911209405637255
4.23,0.017,208.0,0.0,0.07042073441788363,-0.02973441329656863
4.246,0.016,208.0,0.0,0.07042073441788363,-0.030045572916666666
4.262,0.016,208.0,0.0,0.07042073441788363,-0.029796645220588235
4.279,0.017,208.0,0.0,0.07042073441788363,-0.029858877144607842
4.295,0.016,208.0,0.0,0.07042073441788363,-0.028987630208333334
4.312,0.017,208.0,0.0,0.07042073441788363,-0.029578833486519608
4.328,0.016,208.0,0.0,0.07042073441788363,-0.030356732536764706
4.347,0.019,208.0,0.0,0.07042073441788363,-0.030450080422794117
4.365,0.018,208.0,0.0,0.07042073441788363,-0.030325616574754903
4.381,0.016,208.0,0.0,0.07042073441788363,-0.030418964460784313
4.398,0.017,208.0,0.0,0.07042073441788363,-0.02998334099264706
4.414,0.016,208.0,0.0,0.07042073441788363,-0.030854587928921567
4.43,0.016,208.0,0.0,0.07042073441788363,-0.030263384650735293
4.447,0.017,208.0,0.0,0.07042073441788363,-0.030201152726715686
4.463,0.016,208.0,0.0,0.07042073441788363,-0.03038784849877451
4.479,0.016,208.0,0.0,0.07042073441788363,-0.03063677619485294
4.496,0.017,208.0,0.0,0.07042073441788363,-0.0295166015625
4.512,0.016,208.0,0.0,0.07042073441788363,-0.02936102175245098
4.529,0.017,208.0,0.0,0.07042073441788363,-0.030574544270833334
4.545,0.016,208.0,0.0,0.07042073441788363,-0.030201152726715686
4.561,0.016,208.0,0.0,0.07042073441788363,-0.030356732536764706
4.578,0.017,208.0,0.0,0.07042073441788363,-0.03063677619485294
4.594,0.016,208.0,0.0,0.07042073441788363,-0.03023226868872549
4.611,0.017,208.0,0.0,0.07042073441788363,-0.029796645220588235
4.627,0.016,208.0,0.0,0.07042073441788363,-0.029703297334558825
4.642,0.015,208.0,0.0,0.07042073441788363,-0.03054342830882353
4.659,0.017,208.0,0.0,0.07042073441788363,-0.029921109068627452
4.675,0.016,208.0,0.0,0.07042073441788363,-0.029952225030637256
4.692,0.017,208.0,0.0,0.07042073441788363,-0.029889993106617645
4.709,0.017,208.0,0.0,0.07042073441788363,-0.02936102175245098
4.725,0.016,208.0,0.0,0.07042073441788363,-0.030045572916666666
4.741,0.016,208.0,0.0,0.07042073441788363,-0.029143210018382354
4.758,0.017,208.0,0.0,0.07042073441788363,-0.030450080422794117
4.774,0.016,208.0,0.0,0.07042073441788363,-0.028925398284313727
4.791,0.017,208.0,0.0,0.07042073441788363,-0.029298789828431374
4.807,0.016,208.0,0.0,0.07042073441788363,-0.030512312346813727
4.823,0.016,208.0,0.0,0.07042073441788363,-0.026124961703431374
4.839,0.016,208.0,0.0,0.07042073441788363,-0.023604568780637256
4.855,0.016,208.0,0.0,0.07042073441788363,-0.02911209405637255
4.872,0.017,208.0,0.0,0.07042073441788363,-0.028303079044117645
4.888,0.016,208.0,0.0,0.07042073441788363,-0.0287075865502451
4.905,0.017,208.0,0.0,0.07042073441788363,-0.028863166360294117
4.921,0.016,208.0,0.0,0.07042073441788363,-0.02973441329656863
4.937,0.016,208.0,0.0,0.07042073441788363,-0.029267673866421567
4.954,0.017,208.0,0.0,0.07042073441788363,-0.02889428232230392
4.97,0.016,208.0,0.0,0.07042073441788363,-0.029889993106617645
4.986,0.016,208.0,0.0,0.07042073441788363,-0.029485485600490195
5.003,0.017,208.0,0.0,0.07042073441788363,-0.023822380514705883
5.019,0.016,208.0,0.0,0.07042073441788363,-0.024102424172794117
5.036,0.017,208.0,0.0,0.07042073441788363,-0.028614238664215686
5.052,0.016,208.0,0.0,0.07042073441788363,-0.02982776118259804
5.068,0.016,208.0,0.0,0.07042073441788363,-0.028863166360294117
5.085,0.017,208.0,0.0,0.07042073441788363,-0.029143210018382354
5.101,0.016,208.0,0.0,0.07042073441788363,-0.028738702512254903
5.118,0.017,208.0,0.0,0.07042073441788363,-0.02864535462622549
5.135,0.017,208.0,0.0,0.07042073441788363,-0.029889993106617645
5.15,0.015,208.0,0.0,0.07042073441788363,-0.029329905790441178
5.167,0.017,208.0,0.0,0.07042073441788363,-0.02855200674019608
5.183,0.016,208.0,0.0,0.07042073441788363,-0.029641065410539215
5.199,0.016,208.0,0.0,0.07042073441788363,-0.02388461243872549
5.216,0.017,208.0,0.0,0.07042073441788363,-0.023822380514705883
5.232,0.016,208.0,0.0,0.07042073441788363,-0.028116383272058825
5.249,0.017,208.0,0.0,0.07042073441788363,-0.028832050398284313
5.265,0.016,208.0,0.0,0.07042073441788363,-0.0295166015625
5.281,0.016,208.0,0.0,0.07042073441788363,-0.029392137714460784
5.298,0.017,208.0,0.0,0.07042073441788363,-0.02864535462622549
5.314,0.016,207.5,-6.25,0.06301229198525506,-0.029298789828431374
5.33,0.016,208.0,0.0,0.07042073441788363,-0.028769818474264706
5.347,0.017,208.0,0.0,0.07042073441788363,-0.029485485600490195
5.363,0.016,208.0,0.0,0.07042073441788363,-0.029329905790441178
5.38,0.017,208.0,0.0,0.07042073441788363,-0.029547717524509805
5.396,0.016,208.0,6.25,0.07667073441788363,-0.03007668887867647
5.412,0.016,208.0,0.0,0.07042073441788363,-0.029174325980392157
5.429,0.017,208.0,0.0,0.07042073441788363,-0.029703297334558825
5.445,0.016,208.0,0.0,0.07042073441788363,-0.029423253676470588
5.462,0.017,208.0,0.0,0.07042073441788363,-0.029858877144607842
5.478,0.016,208.0,0.0,0.07042073441788363,-0.029547717524509805
5.494,0.016,208.0,0.0,0.07042073441788363,-0.02895651424632353
5.511,0.017,208.0,0.0,0.07042073441788363,-0.029547717524509805
5.527,0.016,208.0,0.0,0.07042073441788363,-0.030170036764705883
5.543,0.016,208.0,0.0,0.07042073441788363,-0.02936102175245098
5.56,0.017,208.0,0.0,0.07042073441788363,-0.029267673866421567
5.576,0.016,208.0,0.0,0.07042073441788363,-0.029641065410539215
5.593,0.017,208.0,0.0,0.07042073441788363,-0.02982776118259804
5.609,0.016,208.0,0.0,0.07042073441788363,-0.029796645220588235
5.625,0.016,208.0,0.0,0.07042073441788363,-0.029921109068627452
5.642,0.017,208.0,0.0,0.07042073441788363,-0.029236557904411764
5.658,0.016,208.0,0.0,0.07042073441788363,-0.029423253676470588
5.675,0.017,208.0,0.0,0.07042073441788363,-0.029703297334558825
5.691,0.016,208.0,0.0,0.07042073441788363,-0.02945436963848039
5.707,0.016,208.0,0.0,0.07042073441788363,-0.02982776118259804
5.724,0.017,208.0,0.0,0.07042073441788363,-0.02998334099264706
5.74,0.016,208.0,0.0,0.07042073441788363,-0.030014456954656862
5.756,0.016,208.0,0.0,0.07042073441788363,-0.029858877144607842
5.773,0.017,208.0,0.0,0.07042073441788363,-0.03013892080269608
5.789,0.016,208.0,0.0,0.07042073441788363,-0.0295166015625
5.806,0.017,208.0,0.0,0.07042073441788363,-0.029423253676470588
5.822,0.016,208.0,0.0,0.07042073441788363,-0.030325616574754903
5.838,0.016,208.0,0.0,0.07042073441788363,-0.02960994944852941
5.855,0.017,208.0,0.0,0.07042073441788363,-0.03038784849877451
5.871,0.016,208.0,0.0,0.07042073441788363,-0.03007668887867647
5.888,0.017,208.0,0.0,0.07042073441788363,-0.030512312346813727
5.904,0.016,208.0,0.0,0.07042073441788363,-0.030667892156862744
5.92,0.016,208.0,0.0,0.07042073441788363,-0.030916819852941178
5.937,0.017,208.0,0.0,0.07042073441788363,-0.03007668887867647
5.953,0.016,208.0,0.0,0.07042073441788363,-0.030667892156862744
5.969,0.016,208.0,0.0,0.07042073441788363,-0.02960994944852941
5.986,0.017,208.0,0.0,0.07042073441788363,-0.02982776118259804
6.002,0.016,208.0,0.0,0.07042073441788363,-0.029236557904411764
6.018,0.016,208.0,0.0,0.07042073441788363,-0.030263384650735293
6.035,0.017,208.0,0.0,0.07042073441788363,-0.029889993106617645
6.05,0.015,208.0,0.0,0.07042073441788363,-0.030263384650735293
6.068,0.018,208.0,0.0,0.07042073441788363,-0.029765529258578432
6.084,0.016,208.25,3.125,0.07412295007772648,-0.030450080422794117
6.1,0.016,208.0,0.0,0.07042073441788363,-0.03007668887867647
6.117,0.017,208.0,0.0,0.07042073441788363,-0.030263384650735293
6.132,0.015,208.0,0.0,0.07042073441788363,-0.029236557904411764
6.15,0.018,208.0,0.0,0.07042073441788363,-0.029641065410539215
6.165,0.015,208.0,-3.125,0.06729573441788363,-0.02936102175245098
6.182,0.017,208.0,0.0,0.07042073441788363,-0.028987630208333334
6.198,0.016,208.0,0.0,0.07042073441788363,-0.029765529258578432
6.214,0.016,208.0,0.0,0.07042073441788363,-0.029236557904411764
6.231,0.017,208.0,0.0,0.07042073441788363,-0.028769818474264706
6.247,0.016,208.0,0.0,0.07042073441788363,-0.029080978094362744
6.263,0.016,208.0,0.0,0.07042073441788363,-0.02920544194240196
6.28,0.017,208.0,0.0,0.07042073441788363,-0.028738702512254903
6.296,0.016,208.0,0.0,0.07042073441788363,-0.028054151348039215
6.313,0.017,208.0,0.0,0.07042073441788363,-0.02848977481617647
6.329,0.016,208.0,0.0,0.07042073441788363,-0.02911209405637255
6.345,0.016,208.0,0.0,0.07042073441788363,-0.02880093443627451
6.362,0.017,208.0,0.0,0.07042073441788363,-0.028334195006127452
6.378,0.016,208.0,0.0,0.07042073441788363,-0.0287075865502451
6.395,0.017,208.0,0.0,0.07042073441788363,-0.029392137714460784
6.411,0.016,208.0,0.0,0.07042073441788363,-0.02904986213235294
6.427,0.016,208.0,0.0,0.07042073441788363,-0.02904986213235294
6.444,0.017,208.0,0.0,0.07042073441788363,-0.029174325980392157
6.46,0.016,208.0,0.0,0.07042073441788363,-0.02880093443627451
6.476,0.016,208.0,0.0,0.07042073441788363,-0.029080978094362744
6.493,0.017,208.0,0.0,0.07042073441788363,-0.028520890778186276
6.509,0.016,208.0,0.0,0.07042073441788363,-0.02777410768995098
