time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.013,0.013,224.75,3457.6923076923076,0.5,-0.026093845741421567
0.033,0.02,257.0,3780.1923076923076,0.5,-0.04003379672181372
0.05,0.017,257.0,3780.1923076923076,0.5,-0.05391151577818628
0.066,0.016,257.0,3780.1923076923076,0.5,-0.050613223805147066
0.082,0.016,257.0,3780.1923076923076,0.5,-0.05260464537377452
0.099,0.017,257.25,325.44117647058823,0.5,-0.05251129748774511
0.115,0.016,258.25,15.441176470588236,0.5,-0.052760225183823534
0.132,0.017,259.75,33.088235294117645,0.49175,-0.052884689031862754
0.148,0.016,261.5,54.963235294117645,0.47950000000000004,-0.05254241344975491
0.164,0.016,263.25,76.83823529411765,0.46725,-0.052293485753676476
0.181,0.017,265.0,94.48529411764706,0.455,-0.051795630361519615
0.197,0.016,266.5,100.73529411764706,0.4445,-0.050613223805147066
0.214,0.017,268.5,106.61764705882351,0.4305,-0.048621802236519615
0.23,0.016,270.5,109.74264705882351,0.4165,-0.05045764399509805
0.246,0.016,273.0,119.11764705882351,0.399,-0.049897556678921574
0.266,0.02,275.5,123.52941176470588,0.3815,-0.04877738204656863
0.283,0.017,278.5,140.0735294117647,0.3605,-0.04740827971813726
0.3,0.017,280.5,140.0735294117647,0.34650000000000003,-0.04488788679534315
0.316,0.016,283.0,146.3235294117647,0.329,-0.0452923943014706
0.332,0.016,285.25,143.1985294117647,0.31325000000000003,-0.04320762484681373
0.349,0.017,287.5,144.66911764705884,0.2975,-0.04379882812500001
0.365,0.016,289.25,131.25,0.28525,-0.04280311734068628
0.382,0.017,291.5,134.19117647058823,0.2695,-0.04162071078431373
0.398,0.016,293.75,131.06617647058823,0.25375000000000003,-0.0421185661764706
0.414,0.016,296.25,134.19117647058823,0.23625000000000002,-0.042180798100490205
0.431,0.017,298.5,134.19117647058823,0.2205,-0.03994044883578432
0.447,0.016,300.75,140.44117647058823,0.20475000000000002,-0.039473709405637256
0.463,0.016,302.5,135.84558823529412,0.1925,-0.03810460707720588
0.48,0.017,304.5,131.25,0.1785,-0.03832241881127451
0.496,0.016,306.25,121.875,0.16625,-0.03676662071078431
0.512,0.016,308.0,117.27941176470588,0.154,-0.037077780330882354
0.529,0.017,309.25,103.86029411764704,0.14525,-0.0358642578125
0.544,0.015,311.0,105.31862745098037,0.133,-0.03468185125612745
0.561,0.017,312.5,99.43627450980392,0.1225,-0.03446403952205882
0.578,0.017,314.25,98.14950980392157,0.11025,-0.03368614047181372
0.594,0.016,315.5,91.89950980392157,0.1015,-0.03209922640931372
0.611,0.017,317.0,94.8406862745098,0.091,-0.0319125306372549
0.626,0.015,317.75,81.50735294117648,0.08575,-0.030325616574754903
0.643,0.017,318.75,75.625,0.07875,-0.0318814146752451
0.659,0.016,320.25,73.78676470588235,0.06825,-0.03069900811887255
0.675,0.016,321.5,73.78676470588235,0.059500000000000004,-0.029578833486519608
0.692,0.017,322.0,62.02205882352941,0.056,-0.029703297334558825
0.708,0.016,322.75,61.39705882352941,0.05075,-0.029329905790441178
0.725,0.017,323.75,61.39705882352941,0.043750000000000004,-0.0287075865502451
0.741,0.016,324.25,48.897058823529406,0.04025,-0.029174325980392157
0.761,0.02,324.75,38.272058823529406,0.03675,-0.02628054151348039
0.778,0.017,326.0,47.095588235294116,0.028,-0.02777410768995098
0.794,0.016,326.0,37.720588235294116,0.028,-0.027587411917892157
0.811,0.017,326.5,31.838235294117645,0.0245,-0.02603161381740196
0.827,0.016,326.75,28.713235294117645,0.02275,-0.02746294806985294
0.843,0.016,327.0,26.838235294117645,0.021,-0.027245136335784313
0.86,0.017,327.0,12.13235294117647,0.021,-0.026871744791666666
0.877,0.017,326.25,3.3088235294117645,0.02625,-0.027556295955882354
0.892,0.015,326.0,-5.906862745098039,0.028,-0.027711875765931374
0.909,0.017,326.0,-9.031862745098039,0.028,-0.027431832107843137
0.925,0.016,325.5,-18.406862745098042,0.0315,-0.026933976715686276
0.942,0.017,324.75,-27.230392156862745,0.03675,-0.027711875765931374
0.958,0.016,324.0,-27.78186274509804,0.042,-0.0271206724877451
0.974,0.016,323.0,-36.94852941176471,0.049,-0.02665393305759804
0.991,0.017,322.0,-48.713235294117645,0.056,-0.026373889399509805
1.007,0.016,321.0,-54.963235294117645,0.063,-0.028676470588235293
1.024,0.017,319.5,-63.786764705882355,0.0735,-0.02848977481617647
1.04,0.016,319.0,-60.661764705882355,0.077,-0.029174325980392157
1.056,0.016,318.25,-57.536764705882355,0.08225,-0.02936102175245098
1.073,0.017,317.5,-54.59558823529412,0.08750000000000001,-0.029298789828431374
1.089,0.016,317.0,-48.34558823529412,0.091,-0.02960994944852941
1.105,0.016,317.0,-30.698529411764707,0.091,-0.03007668887867647
1.122,0.017,316.0,-36.213235294117645,0.098,-0.03013892080269608
1.138,0.016,316.0,-26.838235294117645,0.098,-0.029921109068627452
1.155,0.017,315.5,-23.89705882352941,0.1015,-0.029703297334558825
1.171,0.016,315.0,-23.89705882352941,0.105,-0.029080978094362744
1.187,0.016,315.0,-23.89705882352941,0.105,-0.03063677619485294
1.204,0.017,314.0,-23.89705882352941,0.112,-0.03079235600490196
1.22,0.016,314.0,-23.89705882352941,0.112,-0.031072399662990195
1.237,0.017,314.0,-18.01470588235294,0.112,-0.031010167738970588
1.253,0.016,314.0,-11.76470588235294,0.112,-0.030574544270833334
1.269,0.016,313.25,-21.13970588235294,0.11725000000000001,-0.03119686351102941
1.286,0.017,312.5,-18.198529411764707,0.1225,-0.031850298713235296
1.302,0.016,311.5,-30.698529411764707,0.1295,-0.03141467524509804
1.318,0.016,310.75,-40.07352941176471,0.13475,-0.0326593137254902
1.335,0.017,310.0,-48.89705882352941,0.14,-0.03160137101715686
1.351,0.016,309.25,-48.89705882352941,0.14525,-0.031725834865196076
1.368,0.017,309.0,-43.01470588235294,0.147,-0.032721545649509805
1.384,0.016,308.25,-39.88970588235294,0.15225,-0.03306382123161765
1.4,0.016,307.25,-43.01470588235294,0.15925,-0.033997300091911764
1.417,0.017,307.0,-37.13235294117647,0.161,-0.034619619332107845
1.433,0.016,306.5,-34.00735294117647,0.1645,-0.033437212775735296
1.45,0.017,306.0,-36.94852941176471,0.168,-0.033810604319852944
1.466,0.016,306.0,-27.573529411764707,0.168,-0.03443292356004902
1.482,0.016,306.0,-15.073529411764705,0.168,-0.035490866268382354
1.499,0.017,306.0,-12.13235294117647,0.168,-0.03458850337009804
1.515,0.016,306.0,-5.88235294117647,0.168,-0.03405953201593137
1.531,0.016,306.0,0.0,0.168,-0.03496189491421569
1.548,0.017,305.0,-11.76470588235294,0.17500000000000002,-0.035895373774509805
1.564,0.016,305.0,-11.76470588235294,0.17500000000000002,-0.03633099724264706
1.581,0.017,305.0,-11.76470588235294,0.17500000000000002,-0.0358331418504902
1.597,0.016,304.25,-21.13970588235294,0.18025,-0.03486854702818627
1.613,0.016,304.0,-24.26470588235294,0.182,-0.03605095358455882
1.63,0.017,304.0,-12.5,0.182,-0.03595760569852941
1.646,0.016,304.0,-12.5,0.182,-0.03685996859681372
1.663,0.017,304.0,-12.5,0.182,-0.03704666436887255
1.679,0.016,304.0,-3.125,0.182,-0.03794902726715686
1.695,0.016,304.0,0.0,0.182,-0.03704666436887255
1.712,0.017,304.0,0.0,0.182,-0.03776233149509804
1.728,0.016,304.0,0.0,0.182,-0.03763786764705882
1.744,0.016,304.0,0.0,0.182,-0.037482287837009805
1.761,0.017,304.0,0.0,0.182,-0.03714001225490196
1.777,0.016,304.25,3.125,0.18025,-0.03844688265931372
1.794,0.017,304.25,3.125,0.18025,-0.03723336014093137
1.81,0.016,305.0,12.5,0.17500000000000002,-0.03710889629289216
1.826,0.016,305.0,12.5,0.17500000000000002,-0.0374200559129902
1.843,0.017,305.0,12.5,0.17500000000000002,-0.036704388786764706
1.859,0.016,305.5,15.625,0.1715,-0.037388939950980395
1.876,0.017,305.0,9.74264705882353,0.17500000000000002,-0.03468185125612745
1.892,0.016,305.25,3.49264705882353,0.17325000000000002,-0.03714001225490196
1.908,0.016,306.0,12.86764705882353,0.168,-0.03542863434436275
1.925,0.017,306.0,12.86764705882353,0.168,-0.035895373774509805
1.941,0.016,306.0,6.617647058823531,0.168,-0.03595760569852941
1.957,0.016,306.0,12.5,0.168,-0.03595760569852941
1.973,0.016,306.0,9.375,0.168,-0.03455738740808824
1.99,0.017,306.0,0.0,0.168,-0.0358642578125
2.006,0.016,306.75,9.375,0.16275,-0.03527305453431372
2.023,0.017,307.0,12.316176470588236,0.161,-0.03611318550857843
2.039,0.016,307.0,12.316176470588236,0.161,-0.03340609681372549
2.056,0.017,307.5,18.198529411764703,0.1575,-0.03300158930759804
2.072,0.016,307.5,18.198529411764703,0.1575,-0.03433957567401961
2.088,0.016,308.0,15.073529411764705,0.154,-0.033312748927696076
2.105,0.017,308.0,12.13235294117647,0.154,-0.033219401041666666
2.121,0.016,308.5,18.38235294117647,0.1505,-0.034308459712009805
2.137,0.016,309.0,18.75,0.147,-0.03318828507965686
2.153,0.016,309.0,18.75,0.147,-0.03181918275122549
2.17,0.017,309.0,12.5,0.147,-0.03377948835784314
2.186,0.016,310.0,25.0,0.14,-0.031103515625
2.202,0.016,310.0,18.75,0.14,-0.031539139093137256
2.219,0.017,310.0,12.5,0.14,-0.03166360294117647
2.235,0.016,310.0,12.5,0.14,-0.03104128370098039
2.251,0.016,310.0,12.5,0.14,-0.03157025505514706
2.268,0.017,310.75,8.823529411764707,0.13475,-0.03234815410539216
2.284,0.016,311.0,11.948529411764707,0.133,-0.03129021139705882
2.3,0.016,311.0,11.948529411764707,0.133,-0.03197476256127451
2.317,0.017,311.5,17.830882352941178,0.1295,-0.0318814146752451
2.333,0.016,312.0,24.080882352941178,0.126,-0.03138355928308824
2.35,0.017,312.0,15.25735294117647,0.126,-0.031103515625
2.366,0.016,312.0,12.13235294117647,0.126,-0.03079235600490196
2.382,0.016,312.5,18.38235294117647,0.1225,-0.03135244332107843
2.399,0.017,313.0,18.38235294117647,0.11900000000000001,-0.030201152726715686
2.415,0.016,313.0,12.13235294117647,0.11900000000000001,-0.029423253676470588
2.432,0.017,313.0,12.13235294117647,0.11900000000000001,-0.030107804840686276
2.448,0.016,313.5,18.38235294117647,0.1155,-0.03069900811887255
2.464,0.016,314.0,18.38235294117647,0.112,-0.030730124080882354
2.481,0.017,314.0,12.5,0.112,-0.030761240042892157
2.497,0.016,314.0,12.5,0.112,-0.031010167738970588
2.513,0.016,314.0,12.5,0.112,-0.030854587928921567
2.53,0.017,314.0,6.25,0.112,-0.030107804840686276
2.546,0.016,314.25,3.125,0.11025,-0.03094793581495098
2.563,0.017,315.0,11.948529411764707,0.105,-0.030979051776960784
2.579,0.016,315.0,11.948529411764707,0.105,-0.030014456954656862
2.595,0.016,315.25,15.073529411764707,0.10325000000000001,-0.029952225030637256
2.612,0.017,315.5,18.014705882352942,0.1015,-0.031165747549019608
2.628,0.016,316.0,21.139705882352942,0.098,-0.03054342830882353
2.645,0.017,316.0,12.316176470588236,0.098,-0.031010167738970588
2.661,0.016,316.25,15.441176470588236,0.09625,-0.030854587928921567
2.677,0.016,317.0,21.691176470588236,0.091,-0.030574544270833334
2.694,0.017,317.0,18.75,0.091,-0.030418964460784313
2.71,0.016,317.0,12.5,0.091,-0.031103515625
2.726,0.016,317.0,12.5,0.091,-0.03013892080269608
2.743,0.017,317.0,9.375,0.091,-0.03094793581495098
2.759,0.016,317.5,6.25,0.08750000000000001,-0.029578833486519608
2.776,0.017,318.0,12.13235294117647,0.084,-0.030014456954656862
2.792,0.016,318.0,12.13235294117647,0.084,-0.03013892080269608
2.808,0.016,318.0,12.13235294117647,0.084,-0.031103515625
2.825,0.017,318.5,18.01470588235294,0.0805,-0.03063677619485294
2.841,0.016,319.0,18.01470588235294,0.077,-0.03013892080269608
2.858,0.017,319.0,12.13235294117647,0.077,-0.030450080422794117
2.874,0.016,319.25,15.25735294117647,0.07525,-0.03023226868872549
2.89,0.016,319.75,21.50735294117647,0.07175000000000001,-0.0302945006127451
2.907,0.017,320.0,18.566176470588236,0.07,-0.02973441329656863
2.923,0.016,320.75,21.691176470588236,0.06475,-0.029765529258578432
2.939,0.016,321.0,24.816176470588236,0.063,-0.028676470588235293
2.956,0.017,321.75,30.51470588235294,0.05775,-0.029080978094362744
2.972,0.016,321.75,24.26470588235294,0.05775,-0.02911209405637255
2.989,0.017,322.5,30.147058823529413,0.0525,-0.029080978094362744
3.005,0.016,322.75,23.897058823529413,0.05075,-0.02920544194240196
3.021,0.016,323.0,23.897058823529413,0.049,-0.028583122702205883
3.038,0.017,322.75,12.132352941176473,0.05075,-0.029143210018382354
3.054,0.016,322.75,12.132352941176473,0.05075,-0.0279296875
3.071,0.017,323.0,6.25,0.049,-0.029485485600490195
3.087,0.016,323.0,3.1249999999999996,0.049,-0.029267673866421567
3.103,0.016,323.0,0.0,0.049,-0.028365310968137256
3.12,0.017,323.0,2.941176470588235,0.049,-0.026716164981617645
3.136,0.016,323.0,2.941176470588235,0.049,-0.029080978094362744
3.152,0.016,323.0,0.0,0.049,-0.029392137714460784
3.169,0.017,323.0,0.0,0.049,-0.029236557904411764
3.185,0.016,322.75,-3.125,0.05075,-0.028863166360294117
3.202,0.017,323.0,-0.18382352941176486,0.049,-0.0295166015625
3.218,0.016,323.0,-0.18382352941176486,0.049,-0.029267673866421567
3.234,0.016,323.0,-0.18382352941176486,0.049,-0.028832050398284313
3.251,0.017,323.0,-0.18382352941176486,0.049,-0.02889428232230392
3.267,0.016,322.25,-6.433823529411765,0.05425,-0.029143210018382354
3.284,0.017,323.0,-0.5514705882352942,0.049,-0.028925398284313727
3.3,0.016,322.5,-6.801470588235294,0.0525,-0.028054151348039215
3.316,0.016,322.0,-13.051470588235293,0.056,-0.029267673866421567
3.332,0.016,322.0,-13.051470588235293,0.056,-0.030170036764705883
3.349,0.017,322.0,-3.6764705882352944,0.056,-0.02973441329656863
3.365,0.016,322.0,-12.5,0.056,-0.029267673866421567
3.382,0.017,322.0,-6.25,0.056,-0.029889993106617645
3.398,0.016,322.0,0.0,0.056,-0.029921109068627452
3.414,0.016,322.0,0.0,0.056,-0.029143210018382354
3.43,0.016,322.0,0.0,0.056,-0.029858877144607842
3.446,0.016,322.0,0.0,0.056,-0.029392137714460784
3.463,0.017,322.0,0.0,0.056,-0.029236557904411764
3.48,0.017,322.0,0.0,0.056,-0.02982776118259804
3.496,0.016,322.0,0.0,0.056,-0.028271963082107842
3.512,0.016,322.0,0.0,0.056,-0.029952225030637256
3.528,0.016,322.0,0.0,0.056,-0.028520890778186276
3.545,0.017,322.0,0.0,0.056,-0.029298789828431374
3.561,0.016,322.0,0.0,0.056,-0.02848977481617647
3.577,0.016,322.0,0.0,0.056,-0.0287075865502451
3.594,0.017,322.0,0.0,0.056,-0.028614238664215686
3.61,0.016,322.0,0.0,0.056,-0.028427542892156862
3.627,0.017,322.0,0.0,0.056,-0.028520890778186276
3.643,0.016,322.0,0.0,0.056,-0.02802303538602941
3.662,0.019,321.75,-2.6315789473684212,0.05775,-0.028458658854166666
