time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
1.007,25.0,288.0,-0.01822150735294118,-2.941176470588235E-5
1.024,22.5,287.5,-0.017848115808823534,-8.823529411764705E-5
1.043,21.25,287.75,-0.02127087162990196,-4.901960784313726E-5
1.06,22.5,287.0,-0.020928596047794117,-5.882352941176471E-5
1.077,23.0,286.0,-0.020990827971813727,-9.803921568627452E-5
1.093,23.0,286.0,-0.019621725643382354,0.0
1.11,22.0,285.5,-0.023075597426470588,-8.823529411764706E-5
1.126,21.75,285.0,-0.02127087162990196,-2.941176470588235E-5
1.142,21.75,281.5,-0.020586320465686276,-1.9607843137254903E-5
1.159,22.0,272.0,-0.020804132199754903,-5.88235294117647E-5
1.175,22.0,271.0,-0.022017654718137256,1.9607843137254903E-5
1.191,22.0,270.25,-0.02095971200980392,-5.88235294117647E-5
1.208,21.75,269.25,-0.02117752374387255,0.0
1.224,21.5,268.5,-0.021053059895833334,-1.9607843137254903E-5
1.241,22.0,267.25,-0.022017654718137256,-2.941176470588235E-5
1.256,21.25,266.25,-0.02204877068014706,3.9215686274509805E-5
1.272,21.75,265.25,-0.02310671338848039,-3.9215686274509805E-5
1.289,22.0,264.25,-0.02276443780637255,1.9607843137254903E-5
1.305,21.25,263.25,-0.023293409160539215,3.9215686274509805E-5
1.322,22.0,262.25,-0.023853496476715686,9.803921568627451E-6
1.338,22.0,261.25,-0.023417873008578432,1.0784313725490196E-4
1.354,22.0,248.0,-0.02214211856617647,4.901960784313726E-5
1.372,22.75,247.5,-0.0231689453125,1.5686274509803922E-4
1.387,23.0,247.0,-0.024164656096813727,6.862745098039217E-5
1.404,23.5,246.25,-0.023293409160539215,1.4705882352941175E-4
1.42,24.0,246.0,-0.02338675704656863,1.176470588235294E-4
1.436,24.75,246.0,-0.023355641084558825,7.843137254901961E-5
1.453,24.75,245.75,-0.0231689453125,1.2745098039215687E-4
1.469,24.5,245.5,-0.023511220894607842,3.9215686274509805E-5
1.485,24.0,245.0,-0.02404019224877451,-9.803921568627451E-6
1.502,23.5,245.25,-0.024102424172794117,3.9215686274509805E-5
1.518,22.75,247.25,-0.024226888020833334,-2.941176470588235E-5
1.535,21.75,245.0,-0.024475815716911764,9.803921568627451E-6
1.551,21.5,245.0,-0.024631395526960784,9.803921568627451E-6
1.567,22.0,245.0,-0.024538047640931374,-6.862745098039217E-5
1.584,22.5,244.5,-0.024226888020833334,1.96078431372549E-5
1.6,23.0,244.0,-0.024818091299019608,-2.941176470588235E-5
1.617,23.25,243.5,-0.024662511488970588,3.9215686274509805E-5
1.633,24.0,243.0,-0.02444469975490196,3.9215686274509805E-5
1.649,24.75,242.5,-0.025191482843137256,3.9215686274509805E-5
1.666,25.5,242.0,-0.024631395526960784,1.0784313725490196E-4
1.682,26.75,241.5,-0.024724743412990195,9.803921568627451E-6
1.698,28.0,241.0,-0.024258003982843137,1.5686274509803922E-4
1.715,29.0,241.75,-0.024102424172794117,7.843137254901961E-5
1.731,30.0,240.0,-0.023604568780637256,8.823529411764705E-5
1.748,30.75,240.0,-0.02363568474264706,1.4705882352941178E-4
1.764,31.0,239.5,-0.023822380514705883,3.9215686274509805E-5
1.78,31.0,239.0,-0.02363568474264706,1.2745098039215687E-4
1.797,31.0,239.0,-0.023200061274509805,5.88235294117647E-5
1.813,31.0,238.75,-0.02326229319852941,3.9215686274509805E-5
1.829,31.0,238.0,-0.024009076286764706,8.823529411764705E-5
1.846,31.0,238.0,-0.02363568474264706,-3.9215686274509805E-5
1.862,31.0,238.0,-0.0239468443627451,4.901960784313726E-5
1.879,31.5,238.0,-0.024258003982843137,6.862745098039217E-5
1.895,32.0,237.0,-0.02444469975490196,1.9607843137254903E-5
1.911,32.0,234.0,-0.023448988970588235,9.803921568627452E-5
1.928,33.0,224.75,-0.023822380514705883,0.0
1.944,34.0,224.0,-0.024320235906862744,1.1764705882352942E-4
1.961,34.75,223.75,-0.02388461243872549,7.843137254901961E-5
1.977,35.0,223.0,-0.023355641084558825,5.882352941176471E-5
1.993,36.0,222.75,-0.023573452818627452,1.4705882352941178E-4
2.01,36.75,222.0,-0.023417873008578432,5.88235294117647E-5
2.026,37.0,222.0,-0.0231689453125,1.4705882352941175E-4
2.042,37.5,221.75,-0.023542336856617645,7.843137254901961E-5
2.059,38.0,221.25,-0.02348010493259804,1.0784313725490197E-4
2.075,38.25,221.0,-0.023200061274509805,1.3725490196078434E-4
2.092,39.25,222.5,-0.023231177236519608,9.803921568627451E-6
2.108,39.0,220.0,-0.022826669730392157,1.2745098039215687E-4
2.124,39.0,220.0,-0.022920017616421567,7.843137254901961E-5
2.141,39.0,219.75,-0.022639973958333334,2.941176470588235E-5
2.157,39.5,219.75,-0.023137829350490195,1.176470588235294E-4
2.174,40.0,219.0,-0.02270220588235294,1.9607843137254903E-5
2.19,40.0,219.0,-0.022733321844362744,8.823529411764706E-5
2.206,40.5,218.5,-0.022888901654411764,1.0784313725490197E-4
2.223,41.0,218.5,-0.02204877068014706,2.941176470588235E-5
2.239,41.5,217.75,-0.022671089920343137,1.4705882352941178E-4
2.255,42.0,217.0,-0.022515510110294117,2.941176470588235E-5
2.272,43.0,217.75,-0.022639973958333334,1.3725490196078434E-4
2.288,43.0,216.25,-0.021986538756127452,1.176470588235294E-4
2.305,43.75,216.0,-0.022328814338235293,4.901960784313726E-5
2.321,44.0,215.5,-0.021986538756127452,1.6666666666666666E-4
2.337,44.0,215.25,-0.022733321844362744,3.9215686274509805E-5
2.354,44.5,215.0,-0.021706495098039215,1.4705882352941175E-4
2.37,45.0,215.0,-0.021768727022058825,1.176470588235294E-4
2.386,45.0,214.0,-0.021924306832107842,6.862745098039217E-5
2.403,45.0,214.0,-0.021364219515931374,1.666666666666667E-4
2.419,45.25,214.0,-0.02151979932598039,6.862745098039217E-5
2.436,45.75,214.0,-0.021301987591911764,1.1764705882352942E-4
2.452,45.5,210.0,-0.021333103553921567,1.176470588235294E-4
2.468,46.0,204.0,-0.021208639705882354,5.88235294117647E-5
2.485,46.0,200.75,-0.02189319087009804,1.4705882352941175E-4
2.501,46.75,200.0,-0.022266582414215686,3.9215686274509805E-5
2.517,47.0,200.0,-0.021955422794117645,1.0784313725490197E-4
2.534,47.0,199.25,-0.021924306832107842,1.4705882352941178E-4
2.55,47.25,199.0,-0.021830958946078432,6.862745098039217E-5
2.567,48.0,199.0,-0.02158203125,1.666666666666667E-4
2.583,48.0,198.5,-0.021208639705882354,8.823529411764705E-5
2.599,48.25,198.0,-0.02142645143995098,1.1764705882352942E-4
2.616,49.0,197.75,-0.021457567401960784,1.2745098039215687E-4
2.632,49.0,197.0,-0.021457567401960784,4.901960784313726E-5
2.648,49.5,198.75,-0.02117752374387255,1.666666666666667E-4
2.665,49.5,196.25,-0.021084175857843137,6.862745098039217E-5
2.681,50.0,196.0,-0.020928596047794117,1.2745098039215687E-4
2.698,50.0,196.0,-0.02142645143995098,1.4705882352941175E-4
2.714,50.0,195.75,-0.020990827971813727,6.862745098039217E-5
2.73,50.5,195.0,-0.021084175857843137,1.7647058823529413E-4
2.747,51.0,195.0,-0.021301987591911764,6.862745098039217E-5
2.762,51.0,194.5,-0.022111002604166666,9.803921568627452E-5
2.779,51.0,194.0,-0.022017654718137256,1.4705882352941178E-4
2.795,51.75,194.0,-0.020804132199754903,6.862745098039217E-5
2.811,52.0,194.0,-0.02179984298406863,1.666666666666667E-4
2.828,52.0,193.0,-0.021208639705882354,5.88235294117647E-5
2.844,52.25,194.0,-0.02204877068014706,1.3725490196078434E-4
2.861,53.0,192.75,-0.021550915287990195,1.6666666666666666E-4
2.877,53.0,192.0,-0.02158203125,6.862745098039216E-5
2.893,53.0,192.0,-0.022079886642156862,1.5686274509803922E-4
2.91,53.0,191.25,-0.021830958946078432,6.862745098039217E-5
2.926,53.5,191.0,-0.022515510110294117,1.1764705882352942E-4
2.943,53.75,191.0,-0.022515510110294117,1.6666666666666666E-4
2.959,54.0,190.5,-0.02220435049019608,5.882352941176471E-5
2.975,54.0,190.0,-0.022422162224264706,1.5686274509803922E-4
2.992,54.25,190.0,-0.022515510110294117,7.843137254901961E-5
3.008,55.0,189.5,-0.021644263174019608,1.2745098039215687E-4
3.024,55.0,177.0,-0.02189319087009804,1.8627450980392157E-4
3.041,55.0,179.75,-0.02270220588235294,6.862745098039217E-5
3.057,55.75,177.0,-0.022671089920343137,1.4705882352941175E-4
3.074,56.0,176.0,-0.022795553768382354,9.803921568627452E-5
3.09,56.0,176.0,-0.022422162224264706,1.0784313725490197E-4
3.106,57.0,175.75,-0.02270220588235294,1.5686274509803922E-4
3.123,57.0,175.0,-0.02220435049019608,5.882352941176471E-5
3.139,58.0,175.0,-0.022328814338235293,1.666666666666667E-4
3.156,58.0,174.75,-0.022266582414215686,1.176470588235294E-4
3.172,58.75,174.25,-0.022017654718137256,9.803921568627452E-5
3.188,59.0,174.0,-0.021862074908088235,1.7647058823529413E-4
3.205,59.0,173.75,-0.02158203125,7.843137254901961E-5
3.221,59.5,175.0,-0.021768727022058825,1.4705882352941175E-4
3.237,59.5,173.0,-0.021830958946078432,1.6666666666666666E-4
3.254,60.0,173.0,-0.02158203125,6.862745098039216E-5
3.27,60.0,172.0,-0.021146407781862744,1.7647058823529413E-4
3.287,60.0,172.0,-0.021333103553921567,2.352941176470588E-4
3.303,60.0,171.75,-0.02151979932598039,2.2549019607843136E-4
3.319,60.5,171.0,-0.021333103553921567,2.352941176470588E-4
3.336,61.0,171.0,-0.020928596047794117,1.6666666666666666E-4
3.352,61.0,171.0,-0.02095971200980392,1.96078431372549E-4
3.369,61.25,170.0,-0.020897480085784313,1.9607843137254904E-4
3.385,61.25,170.0,-0.02111529181985294,2.0588235294117648E-4
3.401,62.0,171.0,-0.020928596047794117,2.3529411764705883E-4
3.418,62.0,169.75,-0.020804132199754903,1.9607843137254904E-4
3.434,62.0,169.0,-0.020524088541666666,1.9607843137254904E-4
3.45,62.0,169.0,-0.02055520450367647,2.3529411764705883E-4
3.467,62.0,169.0,-0.02071078431372549,2.352941176470588E-4
3.483,62.0,168.5,-0.021084175857843137,2.745098039215687E-4
3.5,62.0,168.5,-0.0207730162377451,2.843137254901961E-4
3.516,62.0,168.0,-0.020181812959558825,2.352941176470588E-4
3.532,62.0,168.0,-0.02015069699754902,2.745098039215687E-4
3.549,62.0,168.0,-0.019870653339460784,2.647058823529412E-4
3.565,62.0,168.0,-0.01952837775735294,2.745098039215687E-4
3.582,62.0,168.0,-0.019621725643382354,2.745098039215687E-4
3.598,62.0,168.5,-0.01983953737745098,2.745098039215687E-4
3.614,62.0,168.0,-0.020337392769607842,2.647058823529412E-4
3.631,62.0,168.0,-0.019590609681372554,2.745098039215687E-4
3.647,62.0,168.0,-0.01934168198529412,2.745098039215687E-4
3.663,62.0,168.0,-0.019777305453431374,2.9411764705882356E-4
3.68,62.0,168.0,-0.020368508731617645,3.1372549019607844E-4
3.696,62.0,168.0,-0.020057349111519608,2.9411764705882356E-4
3.713,62.0,168.0,-0.018999406403186276,2.9411764705882356E-4
3.729,62.0,168.0,-0.019310566023284313,2.843137254901961E-4
3.745,61.25,168.0,-0.019621725643382354,2.647058823529412E-4
3.762,60.5,168.0,-0.018657130821078435,2.9411764705882356E-4
3.778,60.0,169.0,-0.019466145833333334,2.843137254901961E-4
3.794,60.0,168.5,-0.020181812959558825,2.843137254901961E-4
3.811,59.75,168.0,-0.019808421415441178,3.0392156862745097E-4
3.827,59.0,168.0,-0.019652841605392157,2.843137254901961E-4
3.844,59.0,168.0,-0.020492972579656862,3.1372549019607844E-4
3.86,59.0,168.0,-0.020275160845588235,3.137254901960785E-4
3.876,59.0,168.0,-0.019964001225490195,3.03921568627451E-4
3.893,58.5,168.0,-0.020026233149509805,3.03921568627451E-4
3.909,58.25,168.0,-0.020275160845588235,3.0392156862745097E-4
3.925,58.0,168.0,-0.02015069699754902,2.843137254901961E-4
3.942,58.0,168.0,-0.020586320465686276,3.0392156862745097E-4
3.958,57.5,168.0,-0.019964001225490195,3.1372549019607844E-4
3.975,57.0,168.75,-0.020368508731617645,3.2352941176470585E-4
3.991,57.0,168.0,-0.02061743642769608,3.1372549019607844E-4
4.007,57.0,168.0,-0.020679668351715686,3.235294117647059E-4
4.024,57.0,168.25,-0.020586320465686276,3.03921568627451E-4
4.04,56.5,168.0,-0.02142645143995098,3.1372549019607844E-4
4.057,56.0,168.0,-0.020804132199754903,3.235294117647059E-4
4.073,56.0,168.0,-0.01983953737745098,3.235294117647059E-4
4.089,56.0,168.0,-0.020679668351715686,3.2352941176470585E-4
4.105,56.0,168.0,-0.022079886642156862,3.431372549019608E-4
4.121,56.0,168.0,-0.020648552389705883,3.235294117647059E-4
4.138,56.0,168.0,-0.020679668351715686,2.9411764705882356E-4
4.154,55.75,168.0,-0.021457567401960784,3.529411764705882E-4
4.17,55.25,169.25,-0.02127087162990196,3.431372549019608E-4
4.187,55.0,168.75,-0.021084175857843137,3.4313725490196074E-4
4.203,55.0,169.0,-0.02158203125,3.333333333333334E-4
4.22,55.0,169.0,-0.021862074908088235,3.431372549019608E-4
4.236,54.75,169.0,-0.021457567401960784,3.1372549019607844E-4
4.252,54.75,169.0,-0.021862074908088235,3.6274509803921567E-4
4.269,54.0,169.0,-0.022826669730392157,3.235294117647059E-4
4.285,54.0,169.25,-0.02310671338848039,3.921568627450981E-4
4.301,54.0,169.0,-0.022795553768382354,3.529411764705882E-4
4.318,53.0,169.75,-0.022826669730392157,3.823529411764706E-4
4.334,53.0,170.0,-0.022671089920343137,3.7254901960784314E-4
4.351,53.0,171.0,-0.023075597426470588,3.431372549019608E-4
4.367,53.0,170.0,-0.023200061274509805,3.823529411764706E-4
4.383,52.25,170.0,-0.022639973958333334,3.5294117647058826E-4
4.4,52.0,170.0,-0.023573452818627452,3.921568627450981E-4
4.416,51.25,170.0,-0.023044481464460784,3.4313725490196074E-4
4.432,51.0,170.75,-0.023293409160539215,3.823529411764706E-4
4.449,50.5,171.0,-0.023448988970588235,3.6274509803921567E-4
4.465,50.0,171.0,-0.022982249540441178,3.921568627450981E-4
4.482,50.0,171.0,-0.02348010493259804,3.6274509803921567E-4
4.498,49.5,171.5,-0.023697916666666666,4.0196078431372555E-4
4.514,49.0,172.0,-0.02332452512254902,3.235294117647059E-4
4.531,48.5,172.0,-0.023697916666666666,3.6274509803921567E-4
4.547,48.0,173.5,-0.023697916666666666,3.1372549019607844E-4
4.564,47.25,172.5,-0.023604568780637256,3.333333333333333E-4
4.58,47.0,173.0,-0.02372903262867647,3.529411764705882E-4
4.596,46.25,173.0,-0.02444469975490196,3.529411764705882E-4
4.613,46.0,173.0,-0.02428911994485294,3.627450980392157E-4
4.629,45.0,173.25,-0.023915728400735293,3.529411764705882E-4
4.645,45.0,174.0,-0.02435135186887255,3.6274509803921567E-4
4.662,44.25,174.0,-0.024631395526960784,3.5294117647058826E-4
4.678,43.75,174.0,-0.024631395526960784,3.529411764705882E-4
4.695,43.0,174.75,-0.024942555147058825,3.7254901960784314E-4
4.711,42.25,175.0,-0.02491143918504902,4.2156862745098043E-4
4.727,42.0,175.0,-0.02522259880514706,3.529411764705882E-4
4.744,42.0,178.25,-0.025751570159313727,3.6274509803921567E-4
4.76,41.0,176.0,-0.02484920726102941,3.6274509803921567E-4
4.777,40.0,176.0,-0.024631395526960784,3.5294117647058826E-4
4.793,39.5,176.25,-0.02628054151348039,3.4313725490196074E-4
4.809,39.0,177.0,-0.02618719362745098,3.333333333333334E-4
4.826,38.0,177.0,-0.026000497855392157,3.4313725490196074E-4
4.842,37.75,177.25,-0.02587603400735294,3.235294117647059E-4
4.858,37.0,189.75,-0.026778396905637256,3.529411764705882E-4
4.875,36.5,190.0,-0.02628054151348039,2.0588235294117645E-4
4.891,36.0,190.0,-0.02643612132352941,1.8627450980392157E-4
4.908,35.0,190.25,-0.026778396905637256,1.9607843137254907E-4
4.924,34.5,191.5,-0.02665393305759804,2.0588235294117648E-4
4.94,34.0,191.0,-0.02690286075367647,1.5686274509803922E-4
4.957,33.5,191.0,-0.027494064031862744,2.0588235294117648E-4
4.973,33.0,191.25,-0.02730736825980392,1.764705882352941E-4
4.99,33.0,192.0,-0.02786745557598039,1.7647058823529413E-4
5.006,32.5,192.0,-0.027245136335784313,1.666666666666667E-4
5.022,32.0,192.0,-0.027836339613970588,1.5686274509803922E-4
5.039,32.0,191.75,-0.028427542892156862,1.666666666666667E-4
5.055,32.25,192.0,-0.027991919424019608,1.666666666666667E-4
5.071,33.0,192.0,-0.027960803462009805,1.7647058823529413E-4
5.088,33.0,192.0,-0.0279296875,1.666666666666667E-4
5.104,33.0,192.5,-0.027991919424019608,1.8627450980392157E-4
5.121,33.0,192.0,-0.028054151348039215,1.3725490196078434E-4
5.137,33.0,192.0,-0.028209731158088235,1.4705882352941175E-4
5.153,33.25,192.0,-0.028209731158088235,1.7647058823529413E-4
5.17,34.0,192.0,-0.02802303538602941,1.4705882352941178E-4
5.186,34.0,192.0,-0.027711875765931374,1.5686274509803922E-4
5.202,34.0,192.0,-0.028116383272058825,1.666666666666667E-4
5.219,34.0,192.0,-0.027805223651960784,1.862745098039216E-4
5.235,34.0,192.0,-0.02802303538602941,1.8627450980392157E-4
5.252,34.25,192.0,-0.027742991727941178,1.9607843137254904E-4
5.268,35.0,192.0,-0.028614238664215686,1.8627450980392157E-4
5.284,35.0,192.0,-0.027649643841911764,1.7647058823529413E-4
5.301,35.0,192.5,-0.028178615196078432,1.7647058823529413E-4
5.317,35.0,192.0,-0.02839642693014706,1.5686274509803922E-4
5.334,35.0,192.0,-0.027898571537990195,1.764705882352941E-4
5.35,36.0,192.0,-0.027836339613970588,1.764705882352941E-4
5.366,36.0,192.0,-0.027494064031862744,1.8627450980392157E-4
5.382,35.75,192.0,-0.02786745557598039,1.6666666666666666E-4
5.399,36.0,192.0,-0.028427542892156862,1.7647058823529413E-4
5.415,36.0,192.0,-0.02786745557598039,1.6666666666666666E-4
5.431,36.0,192.0,-0.02746294806985294,1.7647058823529413E-4
5.447,36.75,192.0,-0.02730736825980392,1.764705882352941E-4
5.464,37.0,192.0,-0.027151788449754903,1.8627450980392157E-4
5.48,37.0,192.0,-0.027089556525735293,1.764705882352941E-4
5.496,37.0,193.0,-0.02736960018382353,1.764705882352941E-4
5.514,37.0,192.0,-0.027742991727941178,1.5686274509803922E-4
5.529,37.0,192.0,-0.027027324601715686,1.862745098039216E-4
5.546,37.0,192.0,-0.028458658854166666,1.862745098039216E-4
5.562,37.0,192.0,-0.027711875765931374,1.8627450980392157E-4
5.578,38.0,192.0,-0.02736960018382353,1.8627450980392157E-4
5.595,38.0,192.0,-0.027556295955882354,1.764705882352941E-4
5.611,38.0,192.0,-0.027649643841911764,1.9607843137254904E-4
5.628,38.0,192.0,-0.02736960018382353,1.9607843137254904E-4
5.644,38.5,192.0,-0.027960803462009805,1.7647058823529413E-4
5.66,38.0,192.0,-0.027245136335784313,1.764705882352941E-4
5.677,39.0,192.5,-0.0279296875,1.764705882352941E-4
5.693,39.0,192.0,-0.027587411917892157,2.0588235294117648E-4
5.709,39.0,192.0,-0.02730736825980392,2.156862745098039E-4
5.726,39.0,192.0,-0.02656058517156863,1.9607843137254904E-4
5.742,39.0,192.0,-0.027556295955882354,1.9607843137254904E-4
5.759,39.0,192.0,-0.027276252297794117,2.0588235294117648E-4
5.775,39.0,192.0,-0.02736960018382353,2.0588235294117648E-4
5.791,39.5,192.0,-0.027151788449754903,1.9607843137254904E-4
5.808,40.0,192.25,-0.027089556525735293,2.0588235294117648E-4
5.824,40.0,192.0,-0.027245136335784313,2.2549019607843136E-4
5.84,40.0,192.0,-0.027400716145833334,2.156862745098039E-4
5.857,40.0,192.5,-0.026622817095588235,2.0588235294117648E-4
5.873,40.0,192.0,-0.027151788449754903,2.156862745098039E-4
5.89,40.0,192.0,-0.027182904411764706,2.156862745098039E-4
5.906,40.0,192.0,-0.026933976715686276,2.0588235294117648E-4
5.922,40.0,192.0,-0.02680951286764706,2.156862745098039E-4
5.939,40.0,192.0,-0.027711875765931374,2.2549019607843136E-4
5.955,40.25,192.0,-0.027276252297794117,2.2549019607843136E-4
5.972,40.25,192.0,-0.027089556525735293,2.2549019607843136E-4
5.988,40.75,192.0,-0.0279296875,2.352941176470588E-4
6.004,40.5,192.0,-0.027805223651960784,2.352941176470588E-4
6.021,41.0,192.0,-0.02696509267769608,2.352941176470588E-4
6.037,41.0,192.0,-0.02690286075367647,2.352941176470588E-4
6.053,41.0,192.5,-0.026778396905637256,2.352941176470588E-4
6.07,41.0,192.0,-0.0271206724877451,2.352941176470588E-4
6.086,41.0,192.0,-0.027089556525735293,2.4509803921568627E-4
6.103,41.0,192.0,-0.027338484221813727,2.4509803921568627E-4
6.119,41.0,192.0,-0.026747280943627452,2.4509803921568627E-4
6.135,41.0,191.75,-0.027587411917892157,2.352941176470588E-4
6.152,41.5,192.0,-0.027245136335784313,2.5490196078431374E-4
6.168,41.75,192.0,-0.027338484221813727,2.745098039215687E-4
6.185,42.0,192.0,-0.027587411917892157,2.647058823529412E-4
6.201,42.0,192.0,-0.027400716145833334,2.647058823529412E-4
6.217,42.0,192.0,-0.027680759803921567,2.647058823529412E-4
6.234,42.0,192.0,-0.027587411917892157,2.647058823529412E-4
6.25,42.0,192.5,-0.027182904411764706,2.5490196078431374E-4
6.266,42.0,191.75,-0.027494064031862744,2.647058823529412E-4
6.283,42.0,192.0,-0.02736960018382353,2.647058823529412E-4
6.299,42.0,192.0,-0.027338484221813727,2.5490196078431374E-4
6.316,42.0,191.75,-0.02721402037377451,2.745098039215687E-4
6.332,42.0,192.0,-0.027742991727941178,2.647058823529412E-4
6.348,42.0,192.0,-0.027587411917892157,2.647058823529412E-4
6.365,42.0,192.0,-0.02746294806985294,2.647058823529412E-4
6.381,42.0,192.0,-0.02736960018382353,2.647058823529412E-4
6.398,42.0,192.0,-0.027742991727941178,2.745098039215687E-4
6.414,42.0,192.0,-0.02721402037377451,2.647058823529412E-4
6.43,42.5,192.5,-0.02746294806985294,2.745098039215687E-4
6.447,42.25,192.0,-0.027649643841911764,2.647058823529412E-4
6.463,42.5,192.0,-0.026871744791666666,2.647058823529412E-4
6.479,42.5,192.0,-0.02721402037377451,2.647058823529412E-4
6.496,43.0,192.0,-0.027338484221813727,2.647058823529412E-4
6.512,43.0,192.0,-0.02730736825980392,2.745098039215687E-4
6.529,43.0,192.0,-0.027649643841911764,2.647058823529412E-4
6.545,43.0,192.0,-0.027587411917892157,2.745098039215687E-4
6.561,43.0,192.0,-0.02736960018382353,2.843137254901961E-4
6.578,43.0,192.0,-0.028458658854166666,2.745098039215687E-4
6.594,43.0,192.0,-0.027276252297794117,2.843137254901961E-4
6.61,43.0,192.0,-0.027805223651960784,2.843137254901961E-4
6.627,43.0,192.25,-0.027711875765931374,2.647058823529412E-4
6.643,43.0,192.0,-0.028271963082107842,2.5490196078431374E-4
6.66,43.5,192.0,-0.027556295955882354,2.647058823529412E-4
6.676,43.0,192.0,-0.027960803462009805,2.9411764705882356E-4
6.692,43.5,192.0,-0.02730736825980392,2.5490196078431374E-4
6.709,43.5,192.0,-0.027494064031862744,2.647058823529412E-4
6.725,43.25,192.0,-0.027276252297794117,2.5490196078431374E-4
6.742,43.75,192.0,-0.028209731158088235,2.647058823529412E-4
6.758,43.75,192.0,-0.027960803462009805,2.745098039215687E-4
6.774,44.0,192.0,-0.027742991727941178,2.5490196078431374E-4
6.791,44.0,192.0,-0.027587411917892157,2.9411764705882356E-4
6.807,44.0,192.5,-0.027836339613970588,2.647058823529412E-4
