time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.015,-1261.628,207.75,-0.03293363812470872,0.02835804532501611,-0.025969381893382354
0.06,0.045,208.0,1.0781774729864024,0.026665861485626427,-0.020835248161764706
0.076,0.016,208.0,1.0781774729864024,0.026648610646058647,-0.019590609681372554
0.093,0.017,208.0,1.0781774729864024,0.026630281629017878,-0.02270220588235294
0.109,0.016,208.0,1.0781774729864024,1.0704207344178835,-0.026218309589460784
0.126,0.017,208.0,1.1111111111111112,1.0704207344178835,-0.0263427734375
0.142,0.016,208.0,0.0,1.0704207344178835,-0.025813802083333334
0.158,0.016,208.0,0.0,1.0704207344178835,-0.026062729779411764
0.175,0.017,208.0,0.0,1.0704207344178835,-0.026311657475490195
0.191,0.016,208.0,0.0,1.0704207344178835,-0.026093845741421567
0.207,0.016,208.0,0.0,1.0704207344178835,-0.026591701133578432
0.224,0.017,208.0,0.0,1.0704207344178835,-0.025595990349264706
0.24,0.016,208.0,0.0,1.0704207344178835,-0.02572045419730392
0.257,0.017,208.0,0.0,1.0704207344178835,-0.026062729779411764
0.273,0.016,208.0,0.0,1.0704207344178835,-0.025564874387254903
0.289,0.016,208.0,0.0,1.0704207344178835,-0.025658222273284313
0.31,0.021,208.0,0.0,1.0704207344178835,-0.02578268612132353
0.326,0.016,208.0,0.0,1.0704207344178835,-0.02404019224877451
0.343,0.017,208.0,0.0,1.0704207344178835,-0.021084175857843137
0.359,0.016,208.0,0.0,1.0704207344178835,-0.01974618949142157
0.375,0.016,208.0,0.0,1.0704207344178835,-0.02484920726102941
0.392,0.017,208.0,0.0,1.0704207344178835,-0.025751570159313727
0.408,0.016,207.5,-6.25,1.069262291985255,-0.026156077665441178
0.425,0.017,208.0,-0.3676470588235297,1.0704207344178835,-0.02593826593137255
0.441,0.016,208.0,-0.3676470588235297,1.0704207344178835,-0.026311657475490195
0.457,0.016,207.5,-6.617647058823531,1.069262291985255,-0.02531594669117647
0.474,0.017,208.0,-0.7352941176470601,1.0704207344178835,-0.02531594669117647
0.49,0.016,208.0,5.51470588235294,1.0704207344178835,-0.025907149969362744
0.506,0.016,208.0,-0.3676470588235297,1.0704207344178835,-0.02547152650122549
0.523,0.017,208.0,-0.3676470588235297,1.0704207344178835,-0.02562710631127451
0.539,0.016,208.0,5.88235294117647,1.0704207344178835,-0.02593826593137255
0.556,0.017,207.5,-5.88235294117647,1.069262291985255,-0.026249425551470588
0.572,0.016,208.0,0.3676470588235297,1.0704207344178835,-0.02578268612132353
0.588,0.016,208.0,0.3676470588235297,1.0704207344178835,-0.02603161381740196
0.605,0.017,208.0,0.3676470588235297,1.0704207344178835,-0.025035903033088235
0.621,0.016,208.0,0.3676470588235297,1.0704207344178835,-0.026373889399509805
0.638,0.017,208.0,6.25,1.0704207344178835,-0.025129250919117645
0.654,0.016,208.0,0.0,1.0704207344178835,-0.02587603400735294
0.67,0.016,208.0,0.0,1.0704207344178835,-0.026062729779411764
0.687,0.017,208.0,0.0,1.0704207344178835,-0.025844918045343137
