time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
2.164,0.015,254.0,3.125,0.21875,-0.04955528109681373
2.181,0.017,254.0,3.125,0.21875,-0.04983532475490197
2.198,0.017,254.0,6.25,0.21875,-0.04986644071691177
2.214,0.016,254.0,0.0,0.21875,-0.04977309283088236
2.231,0.017,254.0,0.0,0.21875,-0.049586397058823534
2.246,0.015,254.0,0.0,0.21875,-0.04952416513480393
2.264,0.018,254.0,0.0,0.21875,-0.049804208792892164
2.279,0.015,253.75,-3.3333333333333335,0.2205,-0.04936858532475491
2.295,0.016,254.0,-0.20833333333333356,0.21875,-0.04946193321078432
2.313,0.018,253.25,-8.541666666666668,0.224,-0.04977309283088236
2.328,0.015,253.25,-8.541666666666668,0.224,-0.04983532475490197
2.345,0.017,254.0,0.2818627450980372,0.21875,-0.04983532475490197
2.361,0.016,254.0,3.6151960784313717,0.21875,-0.049804208792892164
2.377,0.016,254.0,0.49019607843137153,0.21875,-0.04939970128676471
2.394,0.017,254.0,8.823529411764707,0.21875,-0.04961751302083334
2.41,0.016,254.0,8.823529411764707,0.21875,-0.04995978860294118
2.426,0.016,254.0,0.0,0.21875,-0.049897556678921574
2.443,0.017,254.0,0.0,0.21875,-0.05014648437500001
2.459,0.016,254.0,0.0,0.21875,-0.04974197686887256
2.476,0.017,254.0,0.0,0.21875,-0.04961751302083334
2.492,0.016,254.0,0.0,0.21875,-0.049493049172794124
2.508,0.016,253.5,-6.25,0.22225,-0.050302064185049025
2.525,0.017,254.0,-0.3676470588235297,0.21875,-0.050302064185049025
2.541,0.016,254.0,-0.3676470588235297,0.21875,-0.049990904564950985
2.558,0.017,254.0,-0.3676470588235297,0.21875,-0.049710860906862754
2.574,0.016,254.0,-0.3676470588235297,0.21875,-0.04936858532475491
2.59,0.016,254.0,5.88235294117647,0.21875,-0.0493063534007353
2.607,0.017,253.5,-5.88235294117647,0.22225,-0.04961751302083334
2.623,0.016,254.0,0.3676470588235297,0.21875,-0.04936858532475491
2.639,0.016,254.0,0.3676470588235297,0.21875,-0.050302064185049025
2.656,0.017,254.0,0.3676470588235297,0.21875,-0.04936858532475491
2.672,0.016,254.0,0.3676470588235297,0.21875,-0.04933746936274511
2.689,0.017,254.0,6.25,0.21875,-0.04964862898284315
2.705,0.016,254.0,0.0,0.21875,-0.049493049172794124
2.721,0.016,254.0,0.0,0.21875,-0.04939970128676471
2.738,0.017,254.0,0.0,0.21875,-0.04955528109681373
2.754,0.016,254.0,0.0,0.21875,-0.04967974494485295
2.77,0.016,254.0,0.0,0.21875,-0.05002202052696079
2.787,0.017,253.5,-5.88235294117647,0.22225,-0.04943081724877452
2.803,0.016,254.0,0.3676470588235297,0.21875,-0.04946193321078432
2.82,0.017,254.0,0.3676470588235297,0.21875,-0.049897556678921574
2.836,0.016,254.0,0.3676470588235297,0.21875,-0.04967974494485295
2.852,0.016,254.0,0.3676470588235297,0.21875,-0.04977309283088236
2.869,0.017,254.0,6.25,0.21875,-0.0493063534007353
2.885,0.016,254.0,0.0,0.21875,-0.04955528109681373
2.902,0.017,254.0,0.0,0.21875,-0.04936858532475491
2.918,0.016,254.0,0.0,0.21875,-0.04992867264093138
2.934,0.016,253.5,-6.25,0.22225,-0.04955528109681373
2.951,0.017,254.0,-0.3676470588235297,0.21875,-0.049710860906862754
2.967,0.016,254.0,-0.3676470588235297,0.21875,-0.04974197686887256
2.983,0.016,253.5,-6.617647058823531,0.22225,-0.04936858532475491
3.0,0.017,254.0,-0.7352941176470601,0.21875,-0.04952416513480393
3.016,0.016,254.0,5.51470588235294,0.21875,-0.04974197686887256
3.033,0.017,254.0,-0.3676470588235297,0.21875,-0.04995978860294118
3.049,0.016,254.0,-0.3676470588235297,0.21875,-0.05023983226102942
3.065,0.016,254.0,5.88235294117647,0.21875,-0.04946193321078432
3.082,0.017,254.0,0.0,0.21875,-0.049710860906862754
3.098,0.016,254.0,0.0,0.21875,-0.04967974494485295
3.115,0.017,254.0,0.0,0.21875,-0.049990904564950985
3.131,0.016,254.0,0.0,0.21875,-0.04974197686887256
3.147,0.016,254.0,0.0,0.21875,-0.05014648437500001
3.164,0.017,254.0,0.0,0.21875,-0.04983532475490197
3.18,0.016,254.0,0.0,0.21875,-0.050302064185049025
3.196,0.016,254.0,0.0,0.21875,-0.049026309742647066
3.213,0.017,254.0,0.0,0.21875,-0.049586397058823534
3.229,0.016,254.0,0.0,0.21875,-0.04915077359068628
3.246,0.017,254.0,0.0,0.21875,-0.049804208792892164
3.262,0.016,254.0,0.0,0.21875,-0.04995978860294118
3.278,0.016,254.0,0.0,0.21875,-0.04936858532475491
3.295,0.017,254.0,0.0,0.21875,-0.049493049172794124
3.311,0.016,254.0,0.0,0.21875,-0.04943081724877452
3.328,0.017,254.0,0.0,0.21875,-0.049897556678921574
3.344,0.016,254.0,0.0,0.21875,-0.04915077359068628
3.36,0.016,253.5,-6.25,0.22225,-0.049586397058823534
3.377,0.017,254.0,-0.3676470588235297,0.21875,-0.04955528109681373
3.393,0.016,254.0,-0.3676470588235297,0.21875,-0.04983532475490197
3.409,0.016,254.0,-0.3676470588235297,0.21875,-0.05002202052696079
3.426,0.017,254.0,-0.3676470588235297,0.21875,-0.04939970128676471
3.442,0.016,254.0,5.88235294117647,0.21875,-0.0500531364889706
3.459,0.017,254.0,0.0,0.21875,-0.04977309283088236
3.475,0.016,254.0,0.0,0.21875,-0.049586397058823534
3.491,0.016,254.0,0.0,0.21875,-0.049804208792892164
3.508,0.017,254.0,0.0,0.21875,-0.049493049172794124
3.524,0.016,254.0,0.0,0.21875,-0.04933746936274511
3.54,0.016,254.0,0.0,0.21875,-0.0500842524509804
3.556,0.016,254.0,0.0,0.21875,-0.04964862898284315
3.572,0.016,254.0,0.0,0.21875,-0.0493063534007353
3.589,0.017,253.5,-5.88235294117647,0.22225,-0.04939970128676471
3.605,0.016,254.0,0.3676470588235297,0.21875,-0.049990904564950985
3.622,0.017,254.0,0.3676470588235297,0.21875,-0.04983532475490197
3.639,0.017,254.0,0.3676470588235297,0.21875,-0.05014648437500001
3.654,0.015,254.0,0.3676470588235297,0.21875,-0.0492752374387255
3.671,0.017,254.0,6.25,0.21875,-0.049493049172794124
3.688,0.017,254.0,0.0,0.21875,-0.04964862898284315
3.703,0.015,254.0,0.0,0.21875,-0.04964862898284315
3.721,0.018,254.0,0.0,0.21875,-0.049119657628676476
3.736,0.015,254.0,0.0,0.21875,-0.04908854166666667
3.753,0.017,254.0,0.0,0.21875,-0.04974197686887256
3.769,0.016,254.0,0.0,0.21875,-0.049710860906862754
3.785,0.016,254.0,0.0,0.21875,-0.0492752374387255
3.802,0.017,254.0,0.0,0.21875,-0.04939970128676471
3.818,0.016,254.0,0.0,0.21875,-0.04961751302083334
3.835,0.017,254.0,0.0,0.21875,-0.04918188955269608
3.851,0.016,254.0,0.0,0.21875,-0.049493049172794124
3.867,0.016,254.0,0.0,0.21875,-0.049897556678921574
3.884,0.017,254.0,0.0,0.21875,-0.049493049172794124
3.9,0.016,254.0,0.0,0.21875,-0.04974197686887256
3.916,0.016,254.0,0.0,0.21875,-0.04961751302083334
3.933,0.017,254.0,0.0,0.21875,-0.049586397058823534
3.949,0.016,254.0,0.0,0.21875,-0.04964862898284315
3.966,0.017,254.0,0.0,0.21875,-0.04961751302083334
3.982,0.016,254.0,0.0,0.21875,-0.04905742570465687
3.998,0.016,254.0,0.0,0.21875,-0.049493049172794124
4.015,0.017,254.0,0.0,0.21875,-0.049493049172794124
4.031,0.016,254.0,0.0,0.21875,-0.04961751302083334
4.047,0.016,254.0,0.0,0.21875,-0.05014648437500001
4.064,0.017,254.0,0.0,0.21875,-0.049026309742647066
4.084,0.02,254.0,0.0,0.21875,-0.04936858532475491
4.101,0.017,254.0,0.0,0.21875,-0.0493063534007353
4.117,0.016,254.0,0.0,0.21875,-0.049710860906862754
4.133,0.016,254.0,0.0,0.21875,-0.04918188955269608
4.15,0.017,254.0,0.0,0.21875,-0.049897556678921574
4.166,0.016,254.0,0.0,0.21875,-0.04995978860294118
4.183,0.017,254.0,0.0,0.21875,-0.04939970128676471
4.199,0.016,254.0,0.0,0.21875,-0.04974197686887256
4.215,0.016,254.0,0.0,0.21875,-0.04974197686887256
4.232,0.017,254.0,0.0,0.21875,-0.04887072993259805
4.248,0.016,253.5,-6.25,0.22225,-0.04915077359068628
4.265,0.017,254.0,-0.3676470588235297,0.21875,-0.0493063534007353
4.281,0.016,254.0,-0.3676470588235297,0.21875,-0.04896407781862746
4.297,0.016,254.0,-0.3676470588235297,0.21875,-0.0493063534007353
4.314,0.017,254.0,-0.3676470588235297,0.21875,-0.04939970128676471
4.33,0.016,254.0,5.88235294117647,0.21875,-0.04964862898284315
4.346,0.016,254.0,0.0,0.21875,-0.04905742570465687
4.363,0.017,254.0,0.0,0.21875,-0.04905742570465687
4.379,0.016,254.0,0.0,0.21875,-0.04986644071691177
4.396,0.017,254.0,0.0,0.21875,-0.049586397058823534
4.412,0.016,254.0,0.0,0.21875,-0.04967974494485295
4.428,0.016,254.0,0.0,0.21875,-0.049897556678921574
4.445,0.017,254.0,0.0,0.21875,-0.050115368412990205
4.461,0.016,254.0,0.0,0.21875,-0.04995978860294118
4.478,0.017,254.0,0.0,0.21875,-0.049710860906862754
4.494,0.016,254.0,0.0,0.21875,-0.05027094822303922
4.51,0.016,254.0,0.0,0.21875,-0.049213005514705886
4.527,0.017,254.0,0.0,0.21875,-0.049586397058823534
4.543,0.016,254.0,0.0,0.21875,-0.04977309283088236
4.559,0.016,254.0,0.0,0.21875,-0.049493049172794124
4.576,0.017,254.0,0.0,0.21875,-0.0493063534007353
4.592,0.016,254.0,0.0,0.21875,-0.049119657628676476
4.609,0.017,254.0,0.0,0.21875,-0.04939970128676471
4.625,0.016,254.0,0.0,0.21875,-0.05017760033700981
4.641,0.016,254.0,0.0,0.21875,-0.049897556678921574
4.658,0.017,254.0,0.0,0.21875,-0.04946193321078432
4.674,0.016,254.0,0.0,0.21875,-0.04955528109681373
4.69,0.016,254.0,0.0,0.21875,-0.04974197686887256
4.707,0.017,254.0,0.0,0.21875,-0.0493063534007353
4.723,0.016,254.0,0.0,0.21875,-0.049493049172794124
4.74,0.017,254.0,0.0,0.21875,-0.049990904564950985
4.756,0.016,254.0,0.0,0.21875,-0.049213005514705886
4.772,0.016,254.0,0.0,0.21875,-0.04943081724877452
4.789,0.017,254.0,0.0,0.21875,-0.050115368412990205
4.805,0.016,254.0,0.0,0.21875,-0.04977309283088236
4.822,0.017,254.0,0.0,0.21875,-0.050115368412990205
4.838,0.016,254.0,0.0,0.21875,-0.04955528109681373
4.854,0.016,254.0,0.0,0.21875,-0.04995978860294118
4.871,0.017,254.0,0.0,0.21875,-0.049586397058823534
4.887,0.016,254.0,0.0,0.21875,-0.05017760033700981
4.903,0.016,254.0,0.0,0.21875,-0.04961751302083334
4.92,0.017,254.0,0.0,0.21875,-0.04955528109681373
4.936,0.016,254.0,0.0,0.21875,-0.04918188955269608
4.952,0.016,254.0,0.0,0.21875,-0.04974197686887256
4.969,0.017,254.0,0.0,0.21875,-0.049213005514705886
4.985,0.016,254.0,0.0,0.21875,-0.0492752374387255
5.001,0.016,254.0,0.0,0.21875,-0.05002202052696079
5.017,0.016,254.0,0.0,0.21875,-0.04995978860294118
5.034,0.017,253.75,-2.941176470588235,0.2205,-0.049493049172794124
5.051,0.017,254.0,0.0,0.21875,-0.0500842524509804
5.066,0.015,253.5,-6.666666666666667,0.22225,-0.04961751302083334
5.083,0.017,253.25,-9.607843137254902,0.224,-0.04992867264093138
5.099,0.016,253.0,-12.732843137254903,0.22575,-0.04983532475490197
5.116,0.017,253.0,-9.791666666666668,0.22575,-0.04983532475490197
5.133,0.017,252.75,-15.674019607843139,0.2275,-0.04908854166666667
5.148,0.015,252.0,-19.00735294117647,0.23275,-0.0500842524509804
5.165,0.017,252.75,-7.242647058823529,0.2275,-0.049710860906862754
5.181,0.016,253.75,8.382352941176471,0.2205,-0.04865291819852942
5.197,0.016,254.0,11.507352941176473,0.21875,-0.050115368412990205
5.214,0.017,254.0,14.448529411764707,0.21875,-0.05002202052696079
5.23,0.016,254.75,33.82352941176471,0.2135,-0.04983532475490197
5.247,0.017,255.0,27.941176470588232,0.21175,-0.049586397058823534
5.263,0.016,255.0,15.441176470588236,0.21175,-0.04955528109681373
5.279,0.016,255.5,18.566176470588236,0.20825,-0.04933746936274511
5.296,0.017,256.5,30.330882352941178,0.20125,-0.049119657628676476
5.312,0.016,257.25,30.330882352941178,0.196,-0.04961751302083334
5.328,0.016,258.75,46.13970588235294,0.1855,-0.049586397058823534
5.345,0.017,259.0,49.080882352941174,0.18375,-0.04974197686887256
5.361,0.016,260.25,58.45588235294118,0.17500000000000002,-0.04952416513480393
5.378,0.017,262.0,67.27941176470588,0.16275,-0.049026309742647066
5.394,0.016,264.0,82.90441176470588,0.14875,-0.049493049172794124
5.41,0.016,265.25,79.77941176470588,0.14,-0.04995978860294118
5.427,0.017,266.25,88.60294117647058,0.133,-0.0492752374387255
5.443,0.016,267.5,88.60294117647058,0.12425,-0.0500842524509804
5.46,0.017,268.75,82.72058823529412,0.1155,-0.049586397058823534
5.476,0.016,270.0,73.34558823529412,0.10675,-0.04955528109681373
5.492,0.016,271.75,79.59558823529412,0.0945,-0.04955528109681373
5.509,0.017,272.75,79.59558823529412,0.08750000000000001,-0.0500842524509804
5.525,0.016,273.0,67.09558823529412,0.08575,-0.04936858532475491
5.541,0.016,272.5,46.13970588235294,0.08925,-0.049244121476715697
5.558,0.017,272.5,30.51470588235294,0.08925,-0.04967974494485295
5.574,0.016,270.75,-13.235294117647062,0.1015,-0.04983532475490197
5.591,0.017,270.0,-33.82352941176471,0.10675,-0.04974197686887256
5.607,0.016,269.5,-43.19852941176471,0.11025,-0.04977309283088236
5.623,0.016,268.75,-46.32352941176471,0.1155,-0.04952416513480393
5.64,0.017,268.5,-49.26470588235294,0.11725000000000001,-0.04933746936274511
5.656,0.016,268.0,-33.63970588235294,0.12075,-0.0493063534007353
5.673,0.017,268.0,-24.816176470588236,0.12075,-0.04946193321078432
5.689,0.016,268.25,-15.441176470588236,0.11900000000000001,-0.050613223805147066
5.705,0.016,269.25,6.433823529411765,0.112,-0.049804208792892164
5.722,0.017,270.25,21.13970588235294,0.105,-0.04943081724877452
5.738,0.016,271.25,39.88970588235294,0.098,-0.05017760033700981
5.754,0.016,272.25,52.38970588235294,0.091,-0.04887072993259805
5.771,0.017,273.25,61.02941176470588,0.084,-0.04964862898284315
5.787,0.016,274.75,67.27941176470588,0.0735,-0.049586397058823534
5.804,0.017,275.75,67.27941176470588,0.0665,-0.049493049172794124
5.82,0.016,277.0,70.40441176470588,0.05775,-0.04943081724877452
5.836,0.016,278.0,70.40441176470588,0.05075,-0.049897556678921574
5.853,0.017,279.5,76.28676470588235,0.04025,-0.04974197686887256
5.869,0.016,280.0,63.786764705882355,0.03675,-0.04995978860294118
5.886,0.017,281.0,63.786764705882355,0.029750000000000002,-0.049804208792892164
5.902,0.016,281.0,48.161764705882355,0.029750000000000002,-0.04933746936274511
5.918,0.016,281.0,35.661764705882355,0.029750000000000002,-0.049586397058823534
5.935,0.017,281.75,26.838235294117645,0.0245,-0.04905742570465687
5.951,0.016,282.5,29.963235294117645,0.01925,-0.04955528109681373
5.967,0.016,283.25,27.573529411764707,0.014,-0.049586397058823534
5.984,0.017,284.25,39.338235294117645,0.007,-0.04955528109681373
6.0,0.016,285.75,58.088235294117645,-0.0035,-0.0500842524509804
6.017,0.017,287.25,66.91176470588235,-0.014,-0.04933746936274511
6.033,0.016,288.5,73.16176470588235,-0.02275,-0.04939970128676471
6.049,0.016,289.75,79.41176470588235,-0.0315,-0.049493049172794124
6.066,0.017,290.0,70.58823529411765,-0.03325,-0.04983532475490197
6.082,0.016,290.25,54.963235294117645,-0.035,-0.0492752374387255
6.098,0.016,291.0,46.69117647058823,-0.04025,-0.04964862898284315
6.115,0.017,291.0,31.066176470588232,-0.04025,-0.04977309283088236
6.131,0.016,291.5,21.691176470588236,-0.043750000000000004,-0.0500842524509804
6.148,0.017,292.5,30.51470588235294,-0.05075,-0.04967974494485295
6.164,0.016,293.0,33.63970588235294,-0.05425,-0.04908854166666667
6.18,0.016,293.75,33.63970588235294,-0.059500000000000004,-0.049804208792892164
6.197,0.017,294.5,42.463235294117645,-0.06475,-0.04936858532475491
6.213,0.016,295.0,42.463235294117645,-0.06825,-0.04915077359068628
6.23,0.017,296.0,42.463235294117645,-0.07525,-0.0493063534007353
6.246,0.016,296.75,45.588235294117645,-0.0805,-0.049804208792892164
6.262,0.016,298.0,51.838235294117645,-0.08925,-0.0500531364889706
6.279,0.017,299.0,54.77941176470588,-0.09625,-0.04983532475490197
6.295,0.016,299.75,57.90441176470588,-0.1015,-0.0493063534007353
6.311,0.016,300.5,55.51470588235294,-0.10675,-0.04933746936274511
6.328,0.017,301.0,52.02205882352941,-0.11025,-0.0492752374387255
6.343,0.015,301.75,46.397058823529406,-0.1155,-0.049026309742647066
6.36,0.017,302.0,37.57352941176471,-0.11725000000000001,-0.04936858532475491
6.376,0.016,302.0,28.198529411764707,-0.11725000000000001,-0.049213005514705886
6.392,0.016,302.0,18.823529411764703,-0.11725000000000001,-0.0500842524509804
6.409,0.017,301.75,10.0,-0.1155,-0.049244121476715697
6.425,0.016,301.0,-9.375,-0.11025,-0.04986644071691177
6.442,0.017,301.0,-12.316176470588236,-0.11025,-0.04943081724877452
6.459,0.017,300.0,-24.080882352941178,-0.10325000000000001,-0.049493049172794124
6.474,0.015,300.0,-24.080882352941178,-0.10325000000000001,-0.04955528109681373
6.492,0.018,299.25,-29.473039215686278,-0.098,-0.04974197686887256
6.507,0.015,300.0,-10.098039215686276,-0.10325000000000001,-0.05017760033700981
6.524,0.017,300.0,-10.098039215686276,-0.10325000000000001,-0.049804208792892164
6.54,0.016,300.0,1.6666666666666656,-0.10325000000000001,-0.04961751302083334
6.556,0.016,300.0,1.6666666666666656,-0.10325000000000001,-0.04992867264093138
6.573,0.017,300.0,10.0,-0.10325000000000001,-0.04986644071691177
6.589,0.016,301.0,12.5,-0.11025,-0.04964862898284315
6.605,0.016,301.0,12.5,-0.11025,-0.04967974494485295
6.622,0.017,301.0,12.5,-0.11025,-0.04939970128676471
6.638,0.016,301.0,12.5,-0.11025,-0.04964862898284315
6.655,0.017,301.0,12.5,-0.11025,-0.04946193321078432
6.671,0.016,301.5,6.25,-0.11375,-0.04961751302083334
6.687,0.016,302.0,12.5,-0.11725000000000001,-0.04974197686887256
6.704,0.017,302.0,12.5,-0.11725000000000001,-0.04952416513480393
6.72,0.016,302.0,12.5,-0.11725000000000001,-0.04983532475490197
6.736,0.016,302.0,12.5,-0.11725000000000001,-0.049710860906862754
6.753,0.017,302.0,6.25,-0.11725000000000001,-0.04992867264093138
6.769,0.016,302.0,0.0,-0.11725000000000001,-0.04905742570465687
6.786,0.017,302.25,2.941176470588235,-0.11900000000000001,-0.049710860906862754
6.802,0.016,303.0,12.316176470588236,-0.12425,-0.048932961856617656
6.818,0.016,304.0,24.816176470588236,-0.13125,-0.05033318014705883
6.835,0.017,304.0,24.816176470588236,-0.13125,-0.049804208792892164
6.851,0.016,304.0,24.816176470588236,-0.13125,-0.04952416513480393
6.868,0.017,304.25,24.816176470588236,-0.133,-0.0492752374387255
6.884,0.016,305.0,24.816176470588236,-0.13825,-0.04974197686887256
