time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
1.419,22.0,119.0,-0.025098134957107842,2.2549019607843136E-4
1.435,22.0,119.0,-0.0255337584252451,2.5490196078431374E-4
1.452,22.25,119.5,-0.025689338235294117,2.156862745098039E-4
1.468,22.0,120.0,-0.026218309589460784,2.5490196078431374E-4
1.484,22.0,120.5,-0.02531594669117647,2.843137254901961E-4
1.501,22.0,120.0,-0.02643612132352941,2.5490196078431374E-4
1.517,22.0,121.0,-0.02680951286764706,2.5490196078431374E-4
1.534,22.0,121.0,-0.026373889399509805,2.5490196078431374E-4
1.55,22.0,121.0,-0.026156077665441178,2.745098039215687E-4
1.566,22.0,121.75,-0.026840628829656862,2.5490196078431374E-4
1.583,22.0,122.0,-0.0263427734375,2.0588235294117648E-4
1.599,22.0,123.0,-0.026093845741421567,2.2549019607843136E-4
1.615,22.0,123.0,-0.0263427734375,1.2745098039215687E-4
1.632,22.0,123.75,-0.026405005361519608,2.0588235294117648E-4
1.648,22.0,124.0,-0.026373889399509805,1.4705882352941178E-4
1.665,22.0,127.0,-0.02656058517156863,1.8627450980392157E-4
1.681,22.0,124.5,-0.026467237285539215,1.9607843137254904E-4
1.697,22.0,125.0,-0.026716164981617645,1.4705882352941175E-4
1.714,23.0,125.0,-0.026622817095588235,2.352941176470588E-4
1.73,23.5,125.0,-0.026996208639705883,2.5490196078431374E-4
1.746,24.0,125.0,-0.026373889399509805,2.5490196078431374E-4
1.763,24.25,125.0,-0.026405005361519608,3.333333333333333E-4
1.779,25.0,126.0,-0.02656058517156863,2.745098039215687E-4
1.796,24.75,126.0,-0.026249425551470588,3.1372549019607844E-4
1.812,25.0,126.0,-0.02649835324754902,3.1372549019607844E-4
1.828,24.5,126.5,-0.027151788449754903,2.352941176470588E-4
1.845,24.5,127.0,-0.026591701133578432,3.0392156862745097E-4
1.861,24.0,130.0,-0.02696509267769608,2.1568627450980392E-4
1.878,24.0,128.0,-0.02761852787990196,2.5490196078431374E-4
1.894,24.0,128.25,-0.026467237285539215,2.1568627450980392E-4
1.91,23.25,129.0,-0.026622817095588235,1.9607843137254904E-4
1.927,23.25,129.0,-0.027089556525735293,2.647058823529412E-4
1.943,23.75,129.0,-0.027182904411764706,1.9607843137254904E-4
1.959,24.0,129.25,-0.027680759803921567,2.745098039215687E-4
1.976,24.0,129.75,-0.026996208639705883,2.745098039215687E-4
1.992,24.0,133.0,-0.027805223651960784,2.5490196078431374E-4
2.009,24.0,139.0,-0.02721402037377451,3.0392156862745097E-4
2.025,24.0,142.0,-0.027556295955882354,2.9411764705882356E-4
2.041,24.25,142.5,-0.027556295955882354,2.9411764705882356E-4
2.058,24.0,143.0,-0.027649643841911764,3.0392156862745097E-4
2.074,24.0,143.0,-0.027742991727941178,2.843137254901961E-4
2.091,24.0,144.0,-0.027711875765931374,2.9411764705882356E-4
2.107,24.0,144.0,-0.02746294806985294,2.843137254901961E-4
2.123,24.0,144.5,-0.02808526731004902,2.352941176470588E-4
2.14,24.0,145.0,-0.028303079044117645,2.843137254901961E-4
2.156,23.75,145.0,-0.028303079044117645,2.352941176470588E-4
2.172,23.75,145.0,-0.028365310968137256,2.843137254901961E-4
2.189,24.0,145.75,-0.0279296875,2.745098039215687E-4
2.205,24.0,146.0,-0.02824084712009804,2.745098039215687E-4
2.222,24.0,146.0,-0.028303079044117645,2.941176470588235E-4
2.238,24.0,149.0,-0.028676470588235293,2.843137254901961E-4
2.254,24.0,147.0,-0.028832050398284313,3.431372549019608E-4
2.271,24.0,147.0,-0.028925398284313727,2.9411764705882356E-4
2.287,24.0,147.0,-0.02839642693014706,2.843137254901961E-4
2.304,24.0,148.0,-0.028054151348039215,3.0392156862745097E-4
2.319,24.0,148.0,-0.028427542892156862,2.843137254901961E-4
2.335,24.0,148.25,-0.0279296875,2.941176470588235E-4
2.352,24.0,148.75,-0.02808526731004902,2.941176470588235E-4
2.368,24.0,149.0,-0.02802303538602941,2.5490196078431374E-4
2.384,24.0,149.25,-0.02848977481617647,3.333333333333334E-4
2.402,24.0,150.0,-0.0295166015625,2.745098039215687E-4
2.418,24.0,152.0,-0.029174325980392157,2.843137254901961E-4
2.434,24.0,152.25,-0.02848977481617647,2.843137254901961E-4
2.451,24.25,151.0,-0.028769818474264706,2.647058823529412E-4
2.466,24.25,151.0,-0.0287075865502451,3.137254901960785E-4
2.483,24.5,151.0,-0.029329905790441178,3.03921568627451E-4
2.499,25.0,151.75,-0.027742991727941178,3.333333333333334E-4
2.516,25.0,152.0,-0.027960803462009805,3.1372549019607844E-4
2.532,25.25,152.0,-0.027991919424019608,2.9411764705882356E-4
2.548,25.0,152.0,-0.02864535462622549,3.431372549019608E-4
2.565,25.5,152.75,-0.027556295955882354,3.4313725490196074E-4
2.581,26.0,153.0,-0.02880093443627451,3.235294117647059E-4
2.597,26.0,153.25,-0.02855200674019608,3.0392156862745097E-4
2.614,26.0,163.0,-0.028178615196078432,2.9411764705882356E-4
2.63,26.0,166.0,-0.02786745557598039,3.333333333333334E-4
2.647,26.0,166.0,-0.02802303538602941,3.235294117647059E-4
2.663,26.25,166.75,-0.02808526731004902,2.9411764705882356E-4
2.679,26.0,167.0,-0.027960803462009805,3.4313725490196074E-4
2.696,26.0,167.0,-0.027742991727941178,3.03921568627451E-4
2.712,26.25,168.0,-0.027338484221813727,3.5294117647058826E-4
2.729,26.25,168.0,-0.027991919424019608,3.1372549019607844E-4
2.745,26.75,168.0,-0.027742991727941178,3.431372549019608E-4
2.761,27.0,168.25,-0.027556295955882354,3.4313725490196074E-4
2.778,27.0,169.0,-0.028116383272058825,3.03921568627451E-4
2.794,27.0,168.75,-0.027836339613970588,3.6274509803921567E-4
2.81,27.0,170.75,-0.027742991727941178,3.333333333333333E-4
2.827,27.0,170.0,-0.027649643841911764,3.333333333333334E-4
2.843,27.0,170.0,-0.027400716145833334,3.529411764705882E-4
2.86,27.0,170.0,-0.027991919424019608,3.333333333333333E-4
2.876,27.0,171.0,-0.028209731158088235,3.235294117647059E-4
2.892,27.0,171.0,-0.027836339613970588,3.333333333333334E-4
2.909,27.0,171.0,-0.027991919424019608,3.333333333333334E-4
2.925,27.0,171.75,-0.0279296875,3.2352941176470585E-4
2.942,27.0,172.0,-0.02855200674019608,3.1372549019607844E-4
2.958,27.0,172.25,-0.028427542892156862,3.4313725490196074E-4
2.974,27.0,173.0,-0.028209731158088235,3.333333333333333E-4
2.991,27.0,175.0,-0.027711875765931374,3.333333333333334E-4
3.007,27.0,173.0,-0.0279296875,3.529411764705882E-4
3.023,27.0,173.75,-0.0287075865502451,3.333333333333333E-4
3.04,27.0,174.0,-0.028769818474264706,3.627450980392157E-4
3.056,27.0,174.25,-0.028987630208333334,3.529411764705882E-4
3.073,27.0,174.75,-0.02880093443627451,3.235294117647059E-4
3.089,27.0,175.0,-0.027960803462009805,3.333333333333333E-4
3.105,27.0,175.25,-0.028520890778186276,3.2352941176470585E-4
3.122,27.0,176.0,-0.028365310968137256,3.5294117647058826E-4
3.138,27.0,176.0,-0.02880093443627451,3.333333333333334E-4
3.154,27.0,176.0,-0.028987630208333334,3.235294117647059E-4
3.171,27.0,176.75,-0.029392137714460784,3.6274509803921567E-4
3.187,27.0,179.75,-0.028738702512254903,3.235294117647059E-4
3.204,27.0,177.25,-0.029174325980392157,3.7254901960784314E-4
3.22,27.0,189.5,-0.02721402037377451,4.0196078431372555E-4
3.236,27.0,190.0,-0.02904986213235294,3.235294117647059E-4
3.253,27.0,190.0,-0.028209731158088235,3.529411764705882E-4
3.269,27.0,190.75,-0.028614238664215686,3.1372549019607844E-4
3.286,27.0,191.0,-0.028334195006127452,3.5294117647058826E-4
3.302,27.0,191.0,-0.02895651424632353,3.431372549019608E-4
3.318,27.0,191.25,-0.0287075865502451,3.333333333333333E-4
3.335,27.0,192.0,-0.028614238664215686,3.529411764705882E-4
3.351,27.0,192.0,-0.028769818474264706,3.1372549019607844E-4
3.367,27.0,193.25,-0.02848977481617647,3.333333333333334E-4
3.384,27.0,193.0,-0.029267673866421567,3.431372549019608E-4
3.4,27.0,193.0,-0.029547717524509805,3.235294117647059E-4
3.417,27.0,193.75,-0.02920544194240196,3.1372549019607844E-4
3.433,27.0,194.0,-0.028676470588235293,3.235294117647059E-4
3.449,27.0,194.0,-0.02911209405637255,3.333333333333334E-4
3.466,27.0,194.25,-0.029392137714460784,3.6274509803921567E-4
3.482,27.0,195.0,-0.029267673866421567,3.333333333333333E-4
3.499,27.0,195.0,-0.029703297334558825,3.1372549019607844E-4
3.515,27.0,195.5,-0.029889993106617645,3.1372549019607844E-4
3.531,26.75,196.0,-0.029267673866421567,3.235294117647059E-4
3.548,26.25,196.0,-0.029641065410539215,3.333333333333334E-4
3.564,26.75,200.25,-0.028987630208333334,3.03921568627451E-4
3.58,26.0,197.0,-0.029889993106617645,3.235294117647059E-4
3.597,26.0,197.0,-0.029952225030637256,3.2352941176470585E-4
3.613,26.0,197.5,-0.029641065410539215,3.1372549019607844E-4
3.63,26.0,198.0,-0.02973441329656863,3.235294117647059E-4
3.646,26.0,198.25,-0.030107804840686276,3.2352941176470585E-4
3.662,26.75,199.0,-0.02998334099264706,3.2352941176470585E-4
3.679,26.0,199.0,-0.030574544270833334,2.9411764705882356E-4
3.695,26.0,199.25,-0.03079235600490196,3.03921568627451E-4
3.711,26.0,199.5,-0.030574544270833334,3.0392156862745097E-4
3.728,26.0,200.0,-0.030667892156862744,3.137254901960785E-4
3.744,26.0,202.75,-0.03054342830882353,3.333333333333333E-4
3.761,26.0,201.0,-0.029796645220588235,3.2352941176470585E-4
3.777,26.0,201.0,-0.02960994944852941,2.843137254901961E-4
3.793,25.5,207.0,-0.029765529258578432,3.333333333333333E-4
3.809,26.0,210.5,-0.028769818474264706,3.137254901960785E-4
3.825,26.0,214.0,-0.029329905790441178,3.235294117647059E-4
3.842,26.0,214.0,-0.02855200674019608,2.9411764705882356E-4
3.858,26.0,214.75,-0.02920544194240196,2.745098039215687E-4
3.874,26.0,215.0,-0.029547717524509805,3.235294117647059E-4
3.891,26.0,215.0,-0.02920544194240196,2.843137254901961E-4
3.907,25.75,216.0,-0.03023226868872549,3.235294117647059E-4
3.924,26.0,216.0,-0.029143210018382354,2.745098039215687E-4
3.94,26.0,217.0,-0.029889993106617645,2.745098039215687E-4
3.956,25.75,217.0,-0.02895651424632353,3.0392156862745097E-4
3.973,25.25,217.0,-0.03023226868872549,2.843137254901961E-4
3.989,25.25,217.0,-0.02889428232230392,2.843137254901961E-4
4.006,25.0,218.0,-0.029952225030637256,2.647058823529412E-4
4.022,25.0,218.0,-0.028676470588235293,2.4509803921568627E-4
4.038,25.0,218.25,-0.029329905790441178,2.9411764705882356E-4
4.055,25.0,219.0,-0.029578833486519608,2.9411764705882356E-4
4.071,25.0,219.0,-0.029547717524509805,2.843137254901961E-4
4.087,25.0,219.75,-0.0295166015625,2.647058823529412E-4
4.104,25.0,220.0,-0.029298789828431374,2.4509803921568627E-4
4.12,24.5,220.0,-0.029765529258578432,2.9411764705882356E-4
4.137,25.0,222.0,-0.029080978094362744,2.647058823529412E-4
4.153,24.5,221.0,-0.028863166360294117,2.843137254901961E-4
4.169,24.75,221.0,-0.03007668887867647,2.745098039215687E-4
4.186,24.0,221.5,-0.028769818474264706,2.4509803921568627E-4
4.202,24.0,222.0,-0.028863166360294117,2.9411764705882356E-4
4.218,24.0,222.0,-0.03054342830882353,2.745098039215687E-4
4.235,24.0,222.25,-0.030014456954656862,2.843137254901961E-4
4.251,24.0,223.0,-0.030356732536764706,2.745098039215687E-4
4.268,24.0,223.0,-0.02982776118259804,2.5490196078431374E-4
4.284,24.0,223.75,-0.03013892080269608,2.5490196078431374E-4
4.3,24.0,224.0,-0.02967218137254902,2.5490196078431374E-4
4.317,24.0,227.0,-0.029267673866421567,2.647058823529412E-4
4.333,24.0,224.75,-0.029796645220588235,2.745098039215687E-4
4.35,23.0,231.0,-0.030170036764705883,2.2549019607843136E-4
4.366,23.0,237.25,-0.03007668887867647,2.5490196078431374E-4
4.382,23.0,238.0,-0.030107804840686276,2.0588235294117648E-4
4.399,23.0,238.0,-0.03063677619485294,1.862745098039216E-4
4.415,23.0,238.0,-0.02998334099264706,1.4705882352941175E-4
4.431,22.5,238.75,-0.029889993106617645,1.666666666666667E-4
4.448,22.5,239.25,-0.029796645220588235,1.3725490196078434E-4
4.464,22.0,239.25,-0.02967218137254902,1.3725490196078434E-4
4.485,22.0,240.5,-0.030107804840686276,1.176470588235294E-4
4.501,22.0,240.0,-0.03119686351102941,1.0784313725490196E-4
4.517,22.0,240.75,-0.030730124080882354,1.2745098039215687E-4
4.534,22.0,240.5,-0.030916819852941178,9.803921568627452E-5
4.55,22.0,241.0,-0.03094793581495098,1.0784313725490197E-4
4.567,22.0,241.0,-0.03094793581495098,6.862745098039217E-5
4.583,22.0,241.0,-0.031539139093137256,8.823529411764706E-5
4.599,22.0,241.0,-0.03178806678921569,9.803921568627452E-5
4.616,22.0,241.0,-0.03069900811887255,9.803921568627452E-5
4.632,22.0,241.25,-0.031321327359068625,9.803921568627452E-5
4.649,22.0,241.5,-0.031134631587009805,9.803921568627452E-5
4.665,22.0,242.0,-0.03138355928308824,7.843137254901961E-5
4.681,22.0,242.0,-0.03228592218137255,9.803921568627452E-5
4.698,22.0,242.0,-0.03181918275122549,5.88235294117647E-5
4.714,22.0,243.25,-0.031850298713235296,7.843137254901961E-5
4.73,22.25,242.0,-0.032223690257352944,6.862745098039217E-5
4.747,23.0,242.0,-0.03293935738357843,3.9215686274509805E-5
4.764,23.0,243.25,-0.03200587852328431,7.843137254901961E-5
4.784,23.5,242.0,-0.03178806678921569,4.901960784313726E-5
4.8,24.25,242.0,-0.031850298713235296,4.901960784313726E-5
4.816,25.0,242.0,-0.032410386029411764,6.862745098039216E-5
4.833,25.5,242.0,-0.031165747549019608,4.901960784313726E-5
4.849,26.0,241.75,-0.03197476256127451,4.901960784313726E-5
4.866,27.0,241.5,-0.03150802313112745,3.9215686274509805E-5
4.882,27.0,241.0,-0.03181918275122549,5.88235294117647E-5
4.898,28.0,242.25,-0.03125909543504902,4.901960784313726E-5
4.915,28.25,241.0,-0.031165747549019608,5.88235294117647E-5
4.931,29.0,241.0,-0.030574544270833334,4.901960784313726E-5
4.947,29.0,241.0,-0.030761240042892157,4.901960784313726E-5
4.964,29.5,241.0,-0.030979051776960784,2.941176470588235E-5
4.98,30.0,241.0,-0.03150802313112745,2.941176470588235E-5
4.997,30.75,241.0,-0.03119686351102941,3.9215686274509805E-5
5.013,31.0,241.0,-0.03104128370098039,3.9215686274509805E-5
5.029,32.0,241.0,-0.031072399662990195,5.882352941176471E-5
5.046,32.0,241.0,-0.03094793581495098,3.9215686274509805E-5
5.062,32.75,240.75,-0.029858877144607842,3.9215686274509805E-5
5.079,33.0,241.25,-0.030170036764705883,2.941176470588235E-5
5.095,33.5,240.0,-0.030605660232843137,1.9607843137254903E-5
5.111,34.0,240.0,-0.030605660232843137,5.882352941176471E-5
5.128,34.0,240.0,-0.029796645220588235,3.9215686274509805E-5
5.144,35.0,240.0,-0.03048119638480392,5.882352941176471E-5
5.16,35.25,240.0,-0.029952225030637256,1.9607843137254903E-5
5.177,36.0,240.0,-0.030045572916666666,5.882352941176471E-5
5.192,35.75,239.75,-0.028271963082107842,5.882352941176471E-5
5.209,36.0,239.25,-0.028832050398284313,4.901960784313726E-5
5.225,37.0,239.0,-0.029298789828431374,6.862745098039216E-5
5.242,37.0,239.0,-0.028987630208333334,6.862745098039217E-5
5.258,37.5,239.0,-0.029298789828431374,0.0
5.274,37.75,239.5,-0.028303079044117645,3.9215686274509805E-5
5.291,38.0,238.25,-0.028303079044117645,1.96078431372549E-5
5.307,38.0,238.0,-0.030014456954656862,3.9215686274509805E-5
5.323,39.0,238.0,-0.028054151348039215,2.941176470588235E-5
5.34,39.0,238.0,-0.0279296875,2.941176470588235E-5
5.356,40.0,238.0,-0.02824084712009804,1.9607843137254903E-5
5.372,40.0,237.5,-0.027742991727941178,5.88235294117647E-5
5.389,40.75,237.0,-0.02746294806985294,2.941176470588235E-5
5.405,41.0,234.0,-0.028116383272058825,3.9215686274509805E-5
5.422,42.0,233.75,-0.028520890778186276,6.862745098039217E-5
5.438,42.25,225.0,-0.028365310968137256,9.803921568627452E-5
5.454,43.0,224.0,-0.02802303538602941,1.7647058823529413E-4
5.471,43.25,226.75,-0.02839642693014706,1.96078431372549E-4
5.487,44.0,224.0,-0.027711875765931374,1.862745098039216E-4
5.504,44.5,223.5,-0.02786745557598039,1.666666666666667E-4
5.52,45.5,223.25,-0.02786745557598039,1.666666666666667E-4
5.536,45.0,223.0,-0.02777410768995098,1.9607843137254904E-4
5.553,46.0,223.0,-0.027898571537990195,2.156862745098039E-4
5.569,46.0,223.0,-0.027836339613970588,2.2549019607843136E-4
5.585,46.0,223.0,-0.02761852787990196,2.0588235294117648E-4
5.602,46.25,222.5,-0.02761852787990196,1.9607843137254904E-4
5.618,46.75,222.25,-0.027898571537990195,2.2549019607843136E-4
5.635,46.5,222.0,-0.027556295955882354,2.0588235294117648E-4
5.651,46.5,224.75,-0.027587411917892157,2.2549019607843136E-4
5.667,46.0,222.5,-0.027556295955882354,2.0588235294117648E-4
5.684,46.0,223.0,-0.027649643841911764,2.156862745098039E-4
5.7,46.0,222.75,-0.0279296875,2.0588235294117648E-4
5.717,46.0,223.0,-0.027898571537990195,2.156862745098039E-4
5.733,46.0,223.0,-0.027494064031862744,2.2549019607843136E-4
5.749,46.0,223.0,-0.028116383272058825,2.0588235294117648E-4
5.769,46.0,225.25,-0.02880093443627451,2.2549019607843136E-4
5.786,46.0,223.0,-0.028116383272058825,1.8627450980392157E-4
5.803,46.0,225.25,-0.02777410768995098,2.0588235294117645E-4
5.823,46.0,223.0,-0.027494064031862744,1.8627450980392157E-4
5.839,46.0,225.25,-0.027836339613970588,2.0588235294117648E-4
5.856,46.0,223.0,-0.027960803462009805,1.764705882352941E-4
5.872,46.0,223.0,-0.0279296875,1.9607843137254904E-4
5.889,46.0,222.75,-0.02814749923406863,2.2549019607843136E-4
5.905,46.0,223.0,-0.028334195006127452,1.9607843137254904E-4
5.921,46.0,223.0,-0.02786745557598039,1.9607843137254904E-4
5.938,46.0,223.0,-0.0279296875,1.9607843137254904E-4
5.954,46.0,223.0,-0.028676470588235293,2.0588235294117648E-4
5.97,46.0,223.0,-0.02824084712009804,2.0588235294117648E-4
5.987,46.0,223.0,-0.028271963082107842,2.0588235294117648E-4
6.003,46.0,223.0,-0.028520890778186276,1.862745098039216E-4
6.02,46.0,223.0,-0.02864535462622549,2.0588235294117648E-4
6.036,46.0,225.25,-0.02880093443627451,2.1568627450980392E-4
6.052,46.0,223.0,-0.02889428232230392,1.8627450980392157E-4
6.069,46.0,223.0,-0.02895651424632353,1.862745098039216E-4
6.085,46.0,223.0,-0.0279296875,1.764705882352941E-4
6.102,46.0,223.0,-0.02967218137254902,2.0588235294117648E-4
6.118,46.0,223.0,-0.028303079044117645,2.0588235294117648E-4
6.134,46.0,223.0,-0.029080978094362744,2.0588235294117648E-4
6.151,46.0,223.0,-0.02839642693014706,1.9607843137254904E-4
6.167,46.0,223.0,-0.0287075865502451,1.9607843137254904E-4
6.183,46.0,223.0,-0.02824084712009804,1.9607843137254904E-4
6.2,46.0,223.0,-0.028458658854166666,1.9607843137254904E-4
6.216,46.0,225.0,-0.029392137714460784,1.9607843137254904E-4
6.233,46.0,223.0,-0.02895651424632353,1.6666666666666666E-4
6.249,46.0,223.0,-0.028863166360294117,1.5686274509803922E-4
6.265,46.0,223.0,-0.029267673866421567,1.8627450980392157E-4
6.282,46.0,223.0,-0.02973441329656863,1.9607843137254904E-4
6.298,46.0,223.0,-0.028863166360294117,1.666666666666667E-4
6.315,46.0,223.0,-0.028987630208333334,1.9607843137254904E-4
6.331,46.0,223.0,-0.029143210018382354,1.8627450980392157E-4
6.347,46.0,223.0,-0.029921109068627452,1.764705882352941E-4
6.364,46.0,223.0,-0.029641065410539215,1.5686274509803922E-4
6.38,46.0,223.0,-0.028925398284313727,1.5686274509803922E-4
6.396,46.0,225.25,-0.029485485600490195,1.8627450980392157E-4
6.413,46.0,225.25,-0.029578833486519608,1.4705882352941178E-4
6.429,46.0,223.0,-0.030045572916666666,1.4705882352941175E-4
6.445,46.0,222.75,-0.029858877144607842,1.5686274509803922E-4
6.462,46.0,223.0,-0.029485485600490195,1.5686274509803922E-4
6.477,46.0,223.0,-0.029329905790441178,1.5686274509803922E-4
6.494,46.0,223.0,-0.029423253676470588,1.5686274509803922E-4
6.511,46.0,223.0,-0.0295166015625,1.666666666666667E-4
6.527,46.0,223.0,-0.02904986213235294,1.5686274509803922E-4
6.543,46.0,223.0,-0.02848977481617647,1.5686274509803922E-4
6.56,46.0,223.0,-0.028738702512254903,1.5686274509803922E-4
6.576,46.0,223.0,-0.028987630208333334,1.5686274509803922E-4
6.592,46.0,227.5,-0.02824084712009804,1.5686274509803922E-4
6.609,46.0,223.0,-0.02839642693014706,1.176470588235294E-4
6.625,46.0,223.0,-0.02808526731004902,1.372549019607843E-4
6.641,46.0,222.75,-0.028427542892156862,1.5686274509803922E-4
6.658,46.0,223.0,-0.028427542892156862,1.4705882352941175E-4
6.674,46.0,223.0,-0.0287075865502451,1.5686274509803922E-4
6.69,46.0,222.75,-0.02895651424632353,1.4705882352941178E-4
6.707,46.0,223.0,-0.028676470588235293,1.4705882352941178E-4
6.723,46.0,223.0,-0.027805223651960784,1.4705882352941178E-4
6.74,46.0,223.0,-0.02895651424632353,1.5686274509803922E-4
6.756,46.0,223.0,-0.02808526731004902,1.4705882352941175E-4
6.772,46.0,223.0,-0.028303079044117645,1.5686274509803922E-4
6.789,46.0,225.25,-0.028458658854166666,1.5686274509803922E-4
6.805,46.0,223.0,-0.028334195006127452,1.4705882352941178E-4
6.821,46.0,223.0,-0.02824084712009804,1.4705882352941175E-4
6.838,46.0,223.0,-0.02904986213235294,1.666666666666667E-4
6.854,46.0,223.0,-0.02824084712009804,1.5686274509803922E-4
