time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.467,0.016,198.0,0.0,-0.29307602227232926,-0.026591701133578432
1.483,0.016,198.0,0.0,-0.29307602227232926,-0.026591701133578432
1.5,0.017,198.0,0.0,-0.29307602227232926,-0.025160366881127452
1.516,0.016,198.0,0.0,-0.29307602227232926,-0.02603161381740196
1.532,0.016,198.0,0.0,-0.29307602227232926,-0.02628054151348039
1.549,0.017,198.0,0.0,-0.29307602227232926,-0.02537817861519608
1.565,0.016,198.0,0.0,-0.29307602227232926,-0.02603161381740196
1.582,0.017,198.0,0.0,-0.29307602227232926,-0.025907149969362744
1.598,0.016,198.0,0.0,-0.29307602227232926,-0.025969381893382354
1.614,0.016,198.0,0.0,-0.29307602227232926,-0.02587603400735294
1.631,0.017,198.0,0.0,-0.29307602227232926,-0.02603161381740196
1.647,0.016,198.0,0.0,-0.29307602227232926,-0.025813802083333334
1.664,0.017,198.25,2.941176470588235,-0.29838635339718544,-0.026467237285539215
1.68,0.016,198.0,-0.18382352941176486,-0.29275543403703513,-0.02562710631127451
1.696,0.016,198.0,-0.18382352941176486,-0.29275249286056454,-0.0263427734375
1.713,0.017,198.0,-0.18382352941176486,-0.29274936786056455,-0.026093845741421567
1.729,0.016,198.0,-0.18382352941176486,-0.29274642668409395,-0.025502642463235293
1.745,0.016,198.0,-3.125,-0.2868140737429175,-0.026124961703431374
1.762,0.017,198.0,0.0,-0.2930640737429175,-0.026156077665441178
1.778,0.016,198.0,0.0,-0.2930640737429175,-0.025751570159313727
1.795,0.017,198.0,0.0,-0.2930640737429175,-0.026124961703431374
1.811,0.016,198.0,0.0,-0.2930640737429175,-0.02593826593137255
1.827,0.016,198.0,0.0,-0.2930640737429175,-0.0255337584252451
1.844,0.017,198.0,0.0,-0.2930640737429175,-0.025907149969362744
1.86,0.016,198.0,0.0,-0.2930640737429175,-0.026156077665441178
1.877,0.017,198.0,0.0,-0.2930640737429175,-0.026124961703431374
1.893,0.016,198.0,0.0,-0.2930640737429175,-0.026124961703431374
1.909,0.016,198.0,0.0,-0.2930640737429175,-0.026591701133578432
1.926,0.017,198.0,0.0,-0.2930640737429175,-0.026000497855392157
1.942,0.016,198.0,0.0,-0.2930640737429175,-0.025907149969362744
1.958,0.016,198.0,0.0,-0.2930640737429175,-0.025844918045343137
1.975,0.017,198.0,0.0,-0.2930640737429175,-0.02643612132352941
1.991,0.016,198.0,0.0,-0.2930640737429175,-0.02587603400735294
2.008,0.017,198.0,0.0,-0.2930640737429175,-0.02547152650122549
2.024,0.016,198.0,0.0,-0.2930640737429175,-0.026405005361519608
2.04,0.016,198.0,0.0,-0.2930640737429175,-0.025564874387254903
2.057,0.017,198.0,0.0,-0.2930640737429175,-0.025751570159313727
2.073,0.016,198.0,0.0,-0.2930640737429175,-0.025595990349264706
2.09,0.017,198.0,0.0,-0.2930640737429175,-0.025907149969362744
2.106,0.016,198.0,0.0,-0.2930640737429175,-0.025844918045343137
2.122,0.016,198.0,0.0,-0.2930640737429175,-0.026622817095588235
2.139,0.017,198.0,0.0,-0.2930640737429175,-0.026249425551470588
2.155,0.016,198.0,0.0,-0.2930640737429175,-0.026218309589460784
2.171,0.016,197.5,-6.25,-0.28171075297351866,-0.025907149969362744
2.188,0.017,198.0,-0.3676470588235297,-0.29222252962527046,-0.02572045419730392
2.204,0.016,198.0,-0.3676470588235297,-0.29221664727232927,-0.025813802083333334
2.221,0.017,198.0,-0.3676470588235297,-0.2922103972723293,-0.02572045419730392
2.237,0.016,198.0,-0.3676470588235297,-0.2922045149193881,-0.025689338235294117
2.253,0.016,198.0,5.88235294117647,-0.3047986325664469,-0.026000497855392157
2.27,0.017,198.0,0.0,-0.29303392668409395,-0.02603161381740196
2.286,0.016,198.0,0.0,-0.29303392668409395,-0.025969381893382354
2.303,0.017,198.0,0.0,-0.29303392668409395,-0.025813802083333334
2.319,0.016,198.0,0.0,-0.29303392668409395,-0.02572045419730392
2.335,0.016,198.0,0.0,-0.29303392668409395,-0.02649835324754902
2.352,0.017,198.0,0.0,-0.29303392668409395,-0.02603161381740196
2.368,0.016,198.0,0.0,-0.29303392668409395,-0.025595990349264706
2.384,0.016,198.0,0.0,-0.29303392668409395,-0.02572045419730392
2.401,0.017,198.0,0.0,-0.29303392668409395,-0.026093845741421567
2.417,0.016,198.0,0.0,-0.29303392668409395,-0.02603161381740196
2.434,0.017,198.0,0.0,-0.29303392668409395,-0.02603161381740196
2.45,0.016,198.0,0.0,-0.29303392668409395,-0.025347062653186276
2.466,0.016,198.0,0.0,-0.29303392668409395,-0.02643612132352941
2.483,0.017,198.0,0.0,-0.29303392668409395,-0.026249425551470588
2.498,0.015,198.0,0.0,-0.29303392668409395,-0.024942555147058825
2.515,0.017,198.0,0.0,-0.29303392668409395,-0.026871744791666666
2.532,0.017,198.0,0.0,-0.29303392668409395,-0.026840628829656862
2.548,0.016,198.0,0.0,-0.29303392668409395,-0.026093845741421567
2.565,0.017,198.0,0.0,-0.29303392668409395,-0.025813802083333334
2.581,0.016,198.0,0.0,-0.29303392668409395,-0.0263427734375
2.597,0.016,198.0,0.0,-0.29303392668409395,-0.026311657475490195
2.614,0.017,198.0,0.0,-0.29303392668409395,-0.026000497855392157
2.63,0.016,198.0,0.0,-0.29303392668409395,-0.024724743412990195
2.647,0.017,198.0,0.0,-0.29303392668409395,-0.021488683363970588
2.663,0.016,198.0,0.0,-0.29303392668409395,-0.02071078431372549
2.679,0.016,198.0,0.0,-0.29303392668409395,-0.025969381893382354
2.696,0.017,198.0,0.0,-0.29303392668409395,-0.026093845741421567
2.711,0.015,198.0,0.0,-0.29303392668409395,-0.026093845741421567
2.728,0.017,198.0,0.0,-0.29303392668409395,-0.025813802083333334
2.745,0.017,198.0,0.0,-0.29303392668409395,-0.02603161381740196
2.76,0.015,198.0,0.0,-0.29303392668409395,-0.02618719362745098
2.777,0.017,198.0,0.0,-0.29303392668409395,-0.026000497855392157
2.793,0.016,198.0,0.0,-0.29303392668409395,-0.02618719362745098
2.809,0.016,198.0,0.0,-0.29303392668409395,-0.02593826593137255
2.826,0.017,198.0,0.0,-0.29303392668409395,-0.026218309589460784
2.842,0.016,198.0,0.0,-0.29303392668409395,-0.02572045419730392
2.859,0.017,198.0,0.0,-0.29303392668409395,-0.026156077665441178
2.875,0.016,198.0,0.0,-0.29303392668409395,-0.025907149969362744
2.891,0.016,198.0,0.0,-0.29303392668409395,-0.02578268612132353
2.908,0.017,198.0,0.0,-0.29303392668409395,-0.02603161381740196
2.924,0.016,198.0,0.0,-0.29303392668409395,-0.02628054151348039
2.94,0.016,198.0,0.0,-0.29303392668409395,-0.026093845741421567
2.957,0.017,198.0,0.0,-0.29303392668409395,-0.02547152650122549
2.973,0.016,198.0,0.0,-0.29303392668409395,-0.026373889399509805
2.99,0.017,198.0,0.0,-0.29303392668409395,-0.026218309589460784
3.006,0.016,198.0,0.0,-0.29303392668409395,-0.026249425551470588
3.022,0.016,198.0,0.0,-0.29303392668409395,-0.025751570159313727
3.039,0.017,198.0,0.0,-0.29303392668409395,-0.026000497855392157
3.055,0.016,198.0,0.0,-0.29303392668409395,-0.02572045419730392
3.072,0.017,198.0,0.0,-0.29303392668409395,-0.026156077665441178
3.088,0.016,198.0,0.0,-0.29303392668409395,-0.02603161381740196
3.104,0.016,198.0,0.0,-0.29303392668409395,-0.02593826593137255
3.121,0.017,198.0,0.0,-0.29303392668409395,-0.026311657475490195
3.137,0.016,198.0,0.0,-0.29303392668409395,-0.026062729779411764
3.153,0.016,198.0,0.0,-0.29303392668409395,-0.026093845741421567
3.17,0.017,198.0,0.0,-0.29303392668409395,-0.026124961703431374
3.186,0.016,198.0,0.0,-0.29303392668409395,-0.025969381893382354
3.203,0.017,198.0,0.0,-0.29303392668409395,-0.026124961703431374
3.219,0.016,198.0,0.0,-0.29303392668409395,-0.025813802083333334
3.235,0.016,198.0,0.0,-0.29303392668409395,-0.0255337584252451
3.252,0.017,198.0,0.0,-0.29303392668409395,-0.025595990349264706
3.268,0.016,198.0,0.0,-0.29303392668409395,-0.02593826593137255
3.285,0.017,198.0,0.0,-0.29303392668409395,-0.02680951286764706
3.301,0.016,198.0,0.0,-0.29303392668409395,-0.026218309589460784
3.317,0.016,198.0,0.0,-0.29303392668409395,-0.0263427734375
3.334,0.017,198.0,0.0,-0.29303392668409395,-0.0263427734375
3.35,0.016,198.0,0.0,-0.29303392668409395,-0.02628054151348039
3.366,0.016,198.0,0.0,-0.29303392668409395,-0.02562710631127451
3.383,0.017,198.0,0.0,-0.29303392668409395,-0.02618719362745098
3.399,0.016,198.0,0.0,-0.29303392668409395,-0.025969381893382354
3.416,0.017,198.0,0.0,-0.29303392668409395,-0.02618719362745098
3.432,0.016,198.0,0.0,-0.29303392668409395,-0.02537817861519608
3.448,0.016,198.0,0.0,-0.29303392668409395,-0.026124961703431374
3.465,0.017,198.0,0.0,-0.29303392668409395,-0.02593826593137255
3.481,0.016,198.0,0.0,-0.29303392668409395,-0.026622817095588235
3.498,0.017,198.0,0.0,-0.29303392668409395,-0.025907149969362744
3.514,0.016,198.0,0.0,-0.29303392668409395,-0.02547152650122549
3.53,0.016,198.0,0.0,-0.29303392668409395,-0.02578268612132353
3.547,0.017,198.0,0.0,-0.29303392668409395,-0.02603161381740196
3.563,0.016,198.0,0.0,-0.29303392668409395,-0.026156077665441178
3.579,0.016,198.0,0.0,-0.29303392668409395,-0.026062729779411764
3.596,0.017,198.0,0.0,-0.29303392668409395,-0.025969381893382354
3.612,0.016,198.0,0.0,-0.29303392668409395,-0.025969381893382354
3.629,0.017,198.0,0.0,-0.29303392668409395,-0.025502642463235293
3.645,0.016,198.0,0.0,-0.29303392668409395,-0.025751570159313727
3.661,0.016,198.0,0.0,-0.29303392668409395,-0.026000497855392157
3.678,0.017,198.0,0.0,-0.29303392668409395,-0.025751570159313727
3.694,0.016,198.0,0.0,-0.29303392668409395,-0.025907149969362744
3.711,0.017,198.0,0.0,-0.29303392668409395,-0.026156077665441178
3.727,0.016,198.0,0.0,-0.29303392668409395,-0.02603161381740196
3.743,0.016,198.0,0.0,-0.29303392668409395,-0.025409294577205883
3.76,0.017,198.0,0.0,-0.29303392668409395,-0.026062729779411764
3.776,0.016,198.0,0.0,-0.29303392668409395,-0.025595990349264706
3.792,0.016,198.0,0.0,-0.29303392668409395,-0.026093845741421567
3.809,0.017,198.0,0.0,-0.29303392668409395,-0.02618719362745098
3.825,0.016,198.0,0.0,-0.29303392668409395,-0.0255337584252451
3.842,0.017,198.0,0.0,-0.29303392668409395,-0.02603161381740196
3.858,0.016,198.0,0.0,-0.29303392668409395,-0.026124961703431374
3.874,0.016,198.0,0.0,-0.29303392668409395,-0.025751570159313727
3.891,0.017,198.0,0.0,-0.29303392668409395,-0.02656058517156863
3.907,0.016,198.0,0.0,-0.29303392668409395,-0.02562710631127451
3.928,0.021,198.0,0.0,-0.29303392668409395,-0.026311657475490195
3.947,0.019,198.0,0.0,-0.29303392668409395,-0.02587603400735294
3.964,0.017,198.0,0.0,-0.29303392668409395,-0.025440410539215686
3.98,0.016,198.0,0.0,-0.29303392668409395,-0.02587603400735294
3.997,0.017,198.0,0.0,-0.29303392668409395,-0.025409294577205883
4.013,0.016,198.0,0.0,-0.29303392668409395,-0.026062729779411764
4.03,0.017,198.0,0.0,-0.29303392668409395,-0.026156077665441178
4.046,0.016,198.0,0.0,-0.29303392668409395,-0.026218309589460784
4.063,0.017,198.0,0.0,-0.29303392668409395,-0.025689338235294117
4.078,0.015,198.0,0.0,-0.29303392668409395,-0.02572045419730392
4.095,0.017,198.0,0.0,-0.29303392668409395,-0.025160366881127452
4.112,0.017,198.0,0.0,-0.29303392668409395,-0.026156077665441178
4.127,0.015,198.0,0.0,-0.29303392668409395,-0.025844918045343137
4.144,0.017,198.0,0.0,-0.29303392668409395,-0.025595990349264706
4.16,0.016,198.0,0.0,-0.29303392668409395,-0.02603161381740196
4.176,0.016,198.0,0.0,-0.29303392668409395,-0.025907149969362744
4.193,0.017,198.0,0.0,-0.29303392668409395,-0.026249425551470588
4.209,0.016,198.0,0.0,-0.29303392668409395,-0.026249425551470588
4.226,0.017,198.0,0.0,-0.29303392668409395,-0.026405005361519608
4.242,0.016,198.0,0.0,-0.29303392668409395,-0.026249425551470588
4.258,0.016,198.0,0.0,-0.29303392668409395,-0.025751570159313727
4.275,0.017,198.0,0.0,-0.29303392668409395,-0.02506701899509804
4.291,0.016,198.0,0.0,-0.29303392668409395,-0.02547152650122549
4.308,0.017,198.0,0.0,-0.29303392668409395,-0.02593826593137255
4.324,0.016,198.0,0.0,-0.29303392668409395,-0.02649835324754902
4.34,0.016,198.0,0.0,-0.29303392668409395,-0.02603161381740196
4.357,0.017,197.75,-2.941176470588235,-0.2877244780449581,-0.026311657475490195
4.373,0.016,198.0,0.18382352941176486,-0.2933545149193881,-0.025253714767156862
4.39,0.017,198.0,0.18382352941176486,-0.29335763991938807,-0.02562710631127451
4.406,0.016,198.0,0.18382352941176486,-0.29336058109585866,-0.026218309589460784
4.422,0.016,198.0,0.18382352941176486,-0.29336352227232926,-0.025813802083333334
4.439,0.017,198.0,3.125,-0.2992990002135057,-0.025502642463235293
4.455,0.016,198.0,0.0,-0.2930490002135057,-0.02562710631127451
4.471,0.016,198.0,0.0,-0.2930490002135057,-0.025813802083333334
4.488,0.017,198.0,0.0,-0.2930490002135057,-0.02547152650122549
4.504,0.016,198.0,0.0,-0.2930490002135057,-0.025502642463235293
4.521,0.017,198.0,0.0,-0.2930490002135057,-0.025004787071078432
4.537,0.016,198.0,0.0,-0.2930490002135057,-0.026000497855392157
4.553,0.016,198.0,0.0,-0.2930490002135057,-0.026218309589460784
4.57,0.017,198.0,0.0,-0.2930490002135057,-0.02572045419730392
4.586,0.016,198.0,0.0,-0.2930490002135057,-0.025969381893382354
4.602,0.016,198.0,0.0,-0.2930490002135057,-0.02690286075367647
4.619,0.017,198.0,0.0,-0.2930490002135057,-0.02497367110906863
4.635,0.016,198.0,0.0,-0.2930490002135057,-0.025907149969362744
4.652,0.017,198.0,0.0,-0.2930490002135057,-0.026249425551470588
4.668,0.016,198.0,0.0,-0.2930490002135057,-0.02522259880514706
4.684,0.016,198.0,0.0,-0.2930490002135057,-0.025907149969362744
4.701,0.017,198.0,0.0,-0.2930490002135057,-0.0263427734375
4.717,0.016,198.0,0.0,-0.2930490002135057,-0.025751570159313727
4.734,0.017,198.25,2.941176470588235,-0.2983593313383619,-0.02587603400735294
4.75,0.016,198.0,-0.18382352941176486,-0.2927284119782116,-0.025844918045343137
4.766,0.016,198.0,-0.18382352941176486,-0.292725470801741,-0.026249425551470588
4.783,0.017,198.0,-0.18382352941176486,-0.292722345801741,-0.026218309589460784
4.799,0.016,198.0,-0.18382352941176486,-0.2927194046252704,-0.025689338235294117
4.815,0.016,198.0,-3.125,-0.28678705168409396,-0.025595990349264706
4.832,0.017,198.0,0.0,-0.29303705168409394,-0.02547152650122549
4.848,0.016,198.0,0.0,-0.29303705168409394,-0.026218309589460784
4.865,0.017,198.0,0.0,-0.29303705168409394,-0.026156077665441178
4.881,0.016,198.0,0.0,-0.29303705168409394,-0.02603161381740196
4.897,0.016,198.0,0.0,-0.29303705168409394,-0.02578268612132353
4.914,0.017,198.0,0.0,-0.29303705168409394,-0.026311657475490195
4.93,0.016,198.0,0.0,-0.29303705168409394,-0.02578268612132353
4.946,0.016,198.0,0.0,-0.29303705168409394,-0.02562710631127451
4.963,0.017,197.75,-2.941176470588235,-0.2877276030449581,-0.025907149969362744
4.979,0.016,198.0,0.18382352941176486,-0.29335763991938807,-0.025440410539215686
4.996,0.017,198.0,0.18382352941176486,-0.29336076491938806,-0.02587603400735294
5.012,0.016,198.0,0.18382352941176486,-0.29336370609585866,-0.026156077665441178
5.028,0.016,198.0,0.18382352941176486,-0.29336664727232925,-0.026124961703431374
5.045,0.017,198.0,3.125,-0.2993021252135057,-0.02603161381740196
5.061,0.016,198.0,0.0,-0.2930521252135057,-0.025595990349264706
5.078,0.017,198.0,0.0,-0.2930521252135057,-0.025284830729166666
5.094,0.016,198.0,0.0,-0.2930521252135057,-0.022235466452205883
5.11,0.016,198.0,0.0,-0.2930521252135057,-0.020368508731617645
5.127,0.017,198.0,0.0,-0.2930521252135057,-0.021208639705882354
5.143,0.016,198.0,0.0,-0.2930521252135057,-0.0239468443627451
5.159,0.016,198.0,0.0,-0.2930521252135057,-0.02537817861519608
5.176,0.017,198.0,0.0,-0.2930521252135057,-0.026249425551470588
5.192,0.016,198.0,0.0,-0.2930521252135057,-0.025502642463235293
5.209,0.017,198.0,0.0,-0.2930521252135057,-0.026124961703431374
5.225,0.016,198.0,0.0,-0.2930521252135057,-0.025907149969362744
5.241,0.016,198.0,0.0,-0.2930521252135057,-0.02593826593137255
5.258,0.017,198.0,0.0,-0.2930521252135057,-0.025595990349264706
5.274,0.016,198.0,0.0,-0.2930521252135057,-0.025564874387254903
5.291,0.017,198.0,0.0,-0.2930521252135057,-0.02593826593137255
5.307,0.016,198.0,0.0,-0.2930521252135057,-0.02522259880514706
5.323,0.016,198.0,0.0,-0.2930521252135057,-0.025907149969362744
5.34,0.017,198.0,0.0,-0.2930521252135057,-0.02680951286764706
5.356,0.016,198.0,0.0,-0.2930521252135057,-0.025347062653186276
5.372,0.016,198.0,0.0,-0.2930521252135057,-0.02522259880514706
5.389,0.017,198.0,0.0,-0.2930521252135057,-0.025689338235294117
5.405,0.016,198.0,0.0,-0.2930521252135057,-0.02562710631127451
5.422,0.017,198.0,0.0,-0.2930521252135057,-0.025751570159313727
5.438,0.016,198.0,0.0,-0.2930521252135057,-0.026000497855392157
5.454,0.016,198.0,0.0,-0.2930521252135057,-0.026000497855392157
5.471,0.017,198.0,0.0,-0.2930521252135057,-0.025347062653186276
5.486,0.015,198.0,0.0,-0.2930521252135057,-0.025098134957107842
5.503,0.017,198.0,0.0,-0.2930521252135057,-0.025658222273284313
5.519,0.016,198.0,0.0,-0.2930521252135057,-0.025658222273284313
5.535,0.016,198.0,0.0,-0.2930521252135057,-0.02628054151348039
5.552,0.017,198.0,0.0,-0.2930521252135057,-0.026000497855392157
5.568,0.016,198.0,0.0,-0.2930521252135057,-0.026249425551470588
5.585,0.017,198.0,0.0,-0.2930521252135057,-0.025969381893382354
5.601,0.016,198.0,0.0,-0.2930521252135057,-0.02665393305759804
5.617,0.016,198.0,0.0,-0.2930521252135057,-0.02618719362745098
5.634,0.017,198.0,0.0,-0.2930521252135057,-0.026405005361519608
5.65,0.016,198.0,0.0,-0.2930521252135057,-0.026093845741421567
5.666,0.016,198.0,0.0,-0.2930521252135057,-0.025969381893382354
5.683,0.017,198.0,0.0,-0.2930521252135057,-0.026093845741421567
5.699,0.016,198.0,0.0,-0.2930521252135057,-0.02587603400735294
5.716,0.017,198.0,0.0,-0.2930521252135057,-0.025689338235294117
5.732,0.016,198.0,0.0,-0.2930521252135057,-0.02587603400735294
5.748,0.016,198.0,0.0,-0.2930521252135057,-0.025969381893382354
5.765,0.017,198.0,0.0,-0.2930521252135057,-0.025813802083333334
5.781,0.016,198.0,0.0,-0.2930521252135057,-0.025502642463235293
5.797,0.016,198.0,0.0,-0.2930521252135057,-0.026373889399509805
5.814,0.017,198.0,0.0,-0.2930521252135057,-0.0255337584252451
5.83,0.016,198.0,0.0,-0.2930521252135057,-0.025907149969362744
5.847,0.017,198.0,0.0,-0.2930521252135057,-0.026311657475490195
5.863,0.016,198.0,0.0,-0.2930521252135057,-0.026062729779411764
5.879,0.016,198.0,0.0,-0.2930521252135057,-0.02618719362745098
5.896,0.017,198.0,0.0,-0.2930521252135057,-0.026529469209558825
5.912,0.016,198.0,0.0,-0.2930521252135057,-0.026156077665441178
5.929,0.017,198.0,0.0,-0.2930521252135057,-0.02603161381740196
5.945,0.016,198.0,0.0,-0.2930521252135057,-0.025658222273284313
5.961,0.016,198.0,0.0,-0.2930521252135057,-0.026156077665441178
5.978,0.017,198.0,0.0,-0.2930521252135057,-0.025440410539215686
5.994,0.016,198.0,0.0,-0.2930521252135057,-0.025689338235294117
6.01,0.016,198.0,0.0,-0.2930521252135057,-0.02578268612132353
6.027,0.017,198.0,0.0,-0.2930521252135057,-0.026156077665441178
6.043,0.016,198.0,0.0,-0.2930521252135057,-0.026062729779411764
6.06,0.017,198.0,0.0,-0.2930521252135057,-0.025751570159313727
6.076,0.016,198.0,0.0,-0.2930521252135057,-0.025440410539215686
6.092,0.016,198.0,0.0,-0.2930521252135057,-0.025751570159313727
6.109,0.017,198.0,0.0,-0.2930521252135057,-0.02562710631127451
6.125,0.016,198.0,0.0,-0.2930521252135057,-0.02656058517156863
6.142,0.017,198.0,0.0,-0.2930521252135057,-0.026249425551470588
6.158,0.016,198.0,0.0,-0.2930521252135057,-0.025813802083333334
6.174,0.016,198.0,0.0,-0.2930521252135057,-0.026311657475490195
6.191,0.017,198.0,0.0,-0.2930521252135057,-0.02522259880514706
6.207,0.016,198.0,0.0,-0.2930521252135057,-0.025907149969362744
6.223,0.016,198.0,0.0,-0.2930521252135057,-0.02562710631127451
6.24,0.017,198.0,0.0,-0.2930521252135057,-0.02095971200980392
6.256,0.016,198.0,0.0,-0.2930521252135057,-0.020897480085784313
6.273,0.017,198.0,0.0,-0.2930521252135057,-0.02276443780637255
6.292,0.019,198.0,0.0,-0.2930521252135057,-0.026124961703431374
6.309,0.017,198.0,0.0,-0.2930521252135057,-0.025502642463235293
