time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
3.17,195.25,98.5,-0.016012274050245103,-1.9607843137254903E-5
3.186,191.75,98.25,-0.015265490962009808,2.941176470588235E-5
3.203,188.0,98.0,-0.013336301317401964,2.941176470588235E-5
3.219,184.5,98.0,-0.015172143075980396,0.0
3.235,180.5,98.0,-0.016292317708333337,4.901960784313726E-5
3.252,176.5,98.0,-0.018128159466911768,-9.803921568627451E-6
3.268,172.5,98.0,-0.017723651960784313,9.803921568627451E-6
3.285,168.5,100.75,-0.01871936274509804,4.901960784313726E-5
3.301,165.0,98.75,-0.020524088541666666,1.9607843137254903E-5
3.317,161.75,99.0,-0.023231177236519608,-9.803921568627451E-6
3.334,159.0,99.0,-0.023573452818627452,9.803921568627451E-6
3.35,156.5,99.0,-0.02593826593137255,9.803921568627451E-6
3.366,154.5,99.0,-0.025969381893382354,1.9607843137254903E-5
3.383,152.5,99.0,-0.026405005361519608,9.803921568627451E-6
3.398,151.0,99.0,-0.028209731158088235,1.9607843137254903E-5
3.416,149.0,99.0,-0.026778396905637256,2.941176470588235E-5
3.431,147.5,99.0,-0.02864535462622549,0.0
3.447,146.0,99.0,-0.02864535462622549,-9.803921568627451E-6
3.464,144.5,101.0,-0.027960803462009805,1.9607843137254903E-5
3.48,143.0,99.75,-0.02824084712009804,-2.941176470588235E-5
3.497,141.75,98.0,-0.029423253676470588,1.9607843137254903E-5
3.513,140.5,98.0,-0.03038784849877451,-9.803921568627451E-6
3.529,139.25,98.0,-0.029423253676470588,5.882352941176471E-5
3.546,138.75,98.0,-0.029485485600490195,5.88235294117647E-5
3.562,138.0,98.0,-0.02960994944852941,4.901960784313726E-5
3.579,138.0,98.0,-0.03138355928308824,4.901960784313726E-5
3.595,138.0,98.0,-0.029921109068627452,6.862745098039217E-5
3.611,138.75,98.0,-0.02998334099264706,5.882352941176471E-5
3.628,139.0,98.0,-0.030450080422794117,2.941176470588235E-5
3.644,139.75,98.0,-0.03104128370098039,3.9215686274509805E-5
3.66,140.0,99.0,-0.03141467524509804,1.9607843137254903E-5
3.677,140.75,98.0,-0.03206811044730392,9.803921568627451E-6
3.693,141.25,98.0,-0.030761240042892157,2.941176470588235E-5
3.71,142.0,98.0,-0.03054342830882353,4.901960784313726E-5
3.726,142.75,98.0,-0.030761240042892157,3.9215686274509805E-5
3.742,143.5,98.0,-0.029703297334558825,4.901960784313726E-5
3.763,144.75,98.75,-0.031227979473039215,3.9215686274509805E-5
3.779,145.25,98.0,-0.027991919424019608,2.941176470588235E-5
3.796,146.25,98.0,-0.029018746170343137,3.9215686274509805E-5
3.812,146.25,98.0,-0.02998334099264706,9.803921568627451E-6
3.828,147.0,98.0,-0.028987630208333334,5.88235294117647E-5
3.845,147.0,99.5,-0.030450080422794117,2.941176470588235E-5
3.861,147.0,98.0,-0.02998334099264706,0.0
3.877,147.0,98.0,-0.029174325980392157,2.941176470588235E-5
3.894,147.5,97.75,-0.02824084712009804,7.843137254901961E-5
3.91,148.0,98.0,-0.029143210018382354,3.9215686274509805E-5
3.927,148.0,97.5,-0.031072399662990195,0.0
3.943,148.0,97.0,-0.03069900811887255,3.9215686274509805E-5
3.959,148.75,97.25,-0.03007668887867647,4.901960784313726E-5
3.976,149.5,97.0,-0.029392137714460784,4.901960784313726E-5
3.992,150.25,97.0,-0.029952225030637256,6.862745098039216E-5
4.009,151.0,97.0,-0.029485485600490195,2.941176470588235E-5
4.025,151.5,97.0,-0.02936102175245098,5.88235294117647E-5
4.041,152.0,97.75,-0.028832050398284313,6.862745098039217E-5
4.058,152.5,97.0,-0.02982776118259804,3.9215686274509805E-5
4.074,153.0,97.0,-0.029174325980392157,7.843137254901961E-5
4.09,153.0,97.0,-0.029392137714460784,4.901960784313726E-5
4.107,153.5,97.0,-0.028614238664215686,7.843137254901961E-5
4.123,154.0,97.0,-0.03038784849877451,2.941176470588235E-5
4.14,154.0,97.0,-0.028676470588235293,6.862745098039217E-5
4.156,154.75,97.0,-0.029298789828431374,8.823529411764706E-5
4.172,155.0,97.0,-0.028271963082107842,5.882352941176471E-5
4.189,155.5,97.0,-0.029889993106617645,5.882352941176471E-5
4.205,156.0,97.0,-0.02855200674019608,7.843137254901961E-5
4.222,156.25,98.5,-0.029143210018382354,7.843137254901961E-5
4.238,157.0,97.0,-0.028365310968137256,2.941176470588235E-5
4.254,157.0,97.0,-0.029143210018382354,6.862745098039216E-5
4.271,157.0,97.0,-0.029018746170343137,6.862745098039216E-5
4.287,157.0,97.0,-0.029641065410539215,3.9215686274509805E-5
4.303,157.0,97.0,-0.028925398284313727,7.843137254901961E-5
4.32,157.0,97.0,-0.02936102175245098,5.88235294117647E-5
4.336,157.0,97.0,-0.028676470588235293,7.843137254901961E-5
4.353,158.0,97.25,-0.02967218137254902,5.88235294117647E-5
4.369,158.0,97.0,-0.02904986213235294,5.882352941176471E-5
4.385,158.0,97.0,-0.028334195006127452,5.88235294117647E-5
4.402,158.25,97.75,-0.028863166360294117,7.843137254901961E-5
4.418,159.0,97.0,-0.02998334099264706,4.901960784313726E-5
4.434,159.0,97.0,-0.0295166015625,3.9215686274509805E-5
4.451,159.0,97.25,-0.02839642693014706,8.823529411764705E-5
4.467,159.0,97.0,-0.029329905790441178,5.882352941176471E-5
4.484,159.0,97.0,-0.02848977481617647,6.862745098039216E-5
4.5,159.0,97.0,-0.0295166015625,5.882352941176471E-5
4.516,159.0,97.0,-0.029423253676470588,4.901960784313726E-5
4.533,159.0,97.0,-0.029921109068627452,5.88235294117647E-5
4.549,159.0,97.0,-0.029392137714460784,4.901960784313726E-5
4.566,159.0,97.25,-0.029703297334558825,6.862745098039217E-5
4.585,159.5,97.75,-0.029796645220588235,6.862745098039217E-5
4.602,160.0,97.75,-0.030450080422794117,4.901960784313726E-5
4.619,160.0,97.0,-0.028583122702205883,4.901960784313726E-5
4.634,160.0,97.0,-0.02960994944852941,5.88235294117647E-5
4.652,160.0,97.0,-0.02936102175245098,3.9215686274509805E-5
4.667,160.0,97.0,-0.030045572916666666,2.941176470588235E-5
4.683,160.0,97.0,-0.028583122702205883,3.9215686274509805E-5
4.7,159.75,97.0,-0.028925398284313727,4.901960784313726E-5
4.716,160.0,97.0,-0.027182904411764706,5.882352941176471E-5
4.733,160.0,97.0,-0.03007668887867647,5.882352941176471E-5
4.75,160.0,97.5,-0.030107804840686276,5.88235294117647E-5
4.765,160.0,97.0,-0.028987630208333334,2.941176470588235E-5
4.783,160.0,97.75,-0.029641065410539215,3.9215686274509805E-5
4.799,160.0,97.0,-0.029641065410539215,5.88235294117647E-5
4.815,160.0,97.0,-0.029578833486519608,4.901960784313726E-5
4.831,160.25,97.0,-0.02945436963848039,4.901960784313726E-5
4.847,160.0,97.0,-0.02864535462622549,4.901960784313726E-5
4.864,160.0,97.0,-0.028427542892156862,5.882352941176471E-5
4.88,160.0,97.0,-0.02839642693014706,5.882352941176471E-5
4.896,160.0,97.0,-0.028054151348039215,6.862745098039217E-5
4.913,160.0,97.0,-0.0295166015625,3.9215686274509805E-5
4.929,160.0,97.25,-0.028863166360294117,6.862745098039217E-5
4.946,160.0,97.0,-0.028769818474264706,1.9607843137254903E-5
4.962,160.0,97.75,-0.029703297334558825,3.9215686274509805E-5
4.978,160.0,97.0,-0.029174325980392157,3.9215686274509805E-5
4.995,160.0,97.0,-0.02998334099264706,4.901960784313726E-5
5.011,160.0,97.0,-0.029392137714460784,4.901960784313726E-5
5.027,160.0,97.0,-0.029236557904411764,3.9215686274509805E-5
5.044,160.0,97.0,-0.02839642693014706,6.862745098039217E-5
5.06,160.0,97.0,-0.029298789828431374,5.88235294117647E-5
5.077,160.0,97.0,-0.02982776118259804,5.882352941176471E-5
5.093,160.0,97.0,-0.029858877144607842,3.9215686274509805E-5
5.109,160.0,97.0,-0.030325616574754903,4.901960784313726E-5
5.126,160.0,97.25,-0.028987630208333334,6.862745098039216E-5
5.142,160.0,97.0,-0.028520890778186276,4.901960784313726E-5
5.158,160.0,97.75,-0.02904986213235294,5.882352941176471E-5
5.175,160.0,97.0,-0.02936102175245098,4.901960784313726E-5
5.191,160.0,97.0,-0.02808526731004902,6.862745098039216E-5
5.208,160.0,97.0,-0.029018746170343137,6.862745098039217E-5
5.224,160.0,97.0,-0.029392137714460784,7.843137254901961E-5
5.24,160.0,97.0,-0.029143210018382354,7.843137254901961E-5
5.257,160.0,97.0,-0.029485485600490195,6.862745098039217E-5
5.273,160.0,97.0,-0.02864535462622549,6.862745098039217E-5
5.29,160.0,97.0,-0.029298789828431374,7.843137254901961E-5
5.306,160.0,97.0,-0.030014456954656862,4.901960784313726E-5
5.322,160.0,97.0,-0.03054342830882353,4.901960784313726E-5
5.339,160.0,97.75,-0.03013892080269608,4.901960784313726E-5
5.355,160.0,97.0,-0.029703297334558825,5.88235294117647E-5
5.371,160.0,97.0,-0.030263384650735293,7.843137254901961E-5
5.388,160.0,97.0,-0.02982776118259804,6.862745098039217E-5
5.404,160.5,97.0,-0.030667892156862744,5.882352941176471E-5
5.421,160.25,97.0,-0.028769818474264706,9.803921568627452E-5
5.437,161.0,97.0,-0.029547717524509805,7.843137254901961E-5
5.453,161.0,97.0,-0.029423253676470588,9.803921568627452E-5
5.47,161.0,97.0,-0.02936102175245098,7.843137254901961E-5
5.486,161.0,97.0,-0.03007668887867647,6.862745098039217E-5
5.503,161.0,97.0,-0.03160137101715686,4.901960784313726E-5
5.519,161.0,97.75,-0.0302945006127451,5.882352941176471E-5
5.535,161.0,97.0,-0.029547717524509805,8.823529411764705E-5
5.552,161.75,97.25,-0.030667892156862744,4.901960784313726E-5
5.568,162.0,97.25,-0.030201152726715686,9.803921568627452E-5
5.584,162.0,97.0,-0.029921109068627452,7.843137254901961E-5
5.601,162.0,97.0,-0.03063677619485294,6.862745098039216E-5
5.617,162.0,97.0,-0.030045572916666666,7.843137254901961E-5
5.634,162.0,97.0,-0.030730124080882354,6.862745098039216E-5
5.65,162.25,97.25,-0.03079235600490196,8.823529411764706E-5
5.666,163.0,97.0,-0.03200587852328431,4.901960784313726E-5
5.683,163.0,97.5,-0.03147690716911765,4.901960784313726E-5
5.699,163.0,97.0,-0.03038784849877451,8.823529411764706E-5
5.716,163.0,97.75,-0.030014456954656862,8.823529411764706E-5
5.732,163.0,97.0,-0.030730124080882354,6.862745098039217E-5
5.748,163.0,97.0,-0.029485485600490195,9.803921568627452E-5
5.765,163.75,97.0,-0.031943646599264706,3.9215686274509805E-5
5.781,164.0,97.0,-0.03141467524509804,6.862745098039217E-5
5.797,164.0,97.0,-0.030574544270833334,8.823529411764706E-5
5.814,164.0,97.0,-0.031227979473039215,4.901960784313726E-5
5.83,164.0,97.25,-0.028925398284313727,8.823529411764706E-5
5.847,164.0,97.0,-0.030885703890931374,7.843137254901961E-5
5.863,164.0,97.0,-0.031445791207107845,6.862745098039217E-5
5.879,164.0,97.0,-0.030916819852941178,7.843137254901961E-5
5.896,164.75,97.0,-0.030418964460784313,9.803921568627452E-5
5.912,165.0,97.75,-0.03013892080269608,9.803921568627452E-5
5.929,165.0,97.0,-0.03138355928308824,4.901960784313726E-5
5.945,165.0,97.0,-0.031227979473039215,5.88235294117647E-5
5.961,165.0,97.0,-0.03160137101715686,5.882352941176471E-5
5.978,165.0,97.0,-0.03007668887867647,8.823529411764705E-5
5.994,165.0,97.0,-0.030823471966911764,7.843137254901961E-5
6.01,165.0,97.0,-0.031850298713235296,4.901960784313726E-5
6.027,166.0,97.0,-0.03178806678921569,5.88235294117647E-5
6.043,166.0,97.0,-0.030916819852941178,7.843137254901961E-5
6.059,166.0,97.0,-0.03160137101715686,5.88235294117647E-5
6.076,166.0,97.0,-0.031010167738970588,5.882352941176471E-5
6.092,166.0,98.5,-0.031134631587009805,6.862745098039216E-5
6.109,166.0,97.0,-0.03119686351102941,4.901960784313726E-5
6.125,166.0,97.0,-0.03125909543504902,5.882352941176471E-5
6.142,166.0,97.0,-0.030885703890931374,6.862745098039217E-5
6.158,166.0,97.0,-0.03219257429534314,3.9215686274509805E-5
6.174,166.0,97.0,-0.03125909543504902,6.862745098039217E-5
6.191,166.5,97.0,-0.03094793581495098,6.862745098039216E-5
6.207,166.5,97.0,-0.03169471890318627,5.88235294117647E-5
6.223,167.0,97.0,-0.03160137101715686,4.901960784313726E-5
6.239,167.0,97.0,-0.029547717524509805,6.862745098039217E-5
6.255,167.0,97.0,-0.029174325980392157,6.862745098039216E-5
6.272,167.0,97.25,-0.03038784849877451,7.843137254901961E-5
6.288,167.0,97.75,-0.02982776118259804,3.9215686274509805E-5
6.304,167.0,97.0,-0.029858877144607842,2.941176470588235E-5
6.321,167.0,97.0,-0.02973441329656863,5.882352941176471E-5
6.337,167.0,97.0,-0.02895651424632353,1.0784313725490196E-4
6.353,167.0,97.0,-0.028987630208333334,6.862745098039216E-5
6.37,167.0,97.0,-0.030730124080882354,4.901960784313726E-5
6.386,167.0,97.0,-0.029080978094362744,6.862745098039217E-5
6.403,167.0,97.5,-0.031010167738970588,5.88235294117647E-5
6.419,167.0,97.25,-0.02967218137254902,6.862745098039217E-5
6.435,167.0,97.0,-0.029641065410539215,6.862745098039217E-5
6.452,167.0,97.0,-0.029392137714460784,4.901960784313726E-5
6.468,167.0,98.5,-0.02936102175245098,6.862745098039217E-5
6.485,167.5,97.0,-0.029143210018382354,4.901960784313726E-5
6.501,167.75,97.0,-0.028334195006127452,9.803921568627452E-5
6.517,167.75,97.0,-0.028863166360294117,7.843137254901961E-5
6.534,168.0,97.0,-0.028427542892156862,8.823529411764705E-5
6.55,167.75,97.0,-0.029018746170343137,9.80392156862745E-5
6.566,167.75,97.0,-0.0295166015625,6.862745098039217E-5
6.583,168.0,97.0,-0.030512312346813727,5.882352941176471E-5
6.599,167.75,97.0,-0.03007668887867647,5.882352941176471E-5
6.616,167.25,97.25,-0.030512312346813727,5.88235294117647E-5
6.632,168.0,97.0,-0.029080978094362744,7.843137254901961E-5
6.648,167.5,97.75,-0.02920544194240196,8.823529411764705E-5
6.665,168.0,97.0,-0.029143210018382354,6.862745098039217E-5
6.681,168.0,97.0,-0.02973441329656863,6.862745098039217E-5
6.698,168.0,97.0,-0.029547717524509805,9.803921568627452E-5
6.714,167.75,97.0,-0.030170036764705883,5.88235294117647E-5
6.73,168.0,97.0,-0.028832050398284313,8.823529411764706E-5
6.747,168.0,97.0,-0.029889993106617645,8.823529411764706E-5
6.763,167.5,97.0,-0.02960994944852941,9.803921568627452E-5
6.779,168.0,97.0,-0.03038784849877451,7.843137254901961E-5
6.796,168.0,97.0,-0.029329905790441178,7.843137254901961E-5
6.812,168.0,97.0,-0.030418964460784313,6.862745098039216E-5
6.829,168.0,97.0,-0.02864535462622549,8.823529411764705E-5
6.845,168.0,98.5,-0.030916819852941178,7.843137254901961E-5
6.861,168.0,97.0,-0.02855200674019608,8.823529411764705E-5
6.878,168.0,97.0,-0.030450080422794117,7.843137254901961E-5
6.894,168.0,97.0,-0.03038784849877451,8.823529411764706E-5
6.911,168.0,97.0,-0.03104128370098039,6.862745098039216E-5
6.927,168.0,97.0,-0.03023226868872549,1.0784313725490196E-4
6.943,168.0,97.0,-0.03069900811887255,7.843137254901961E-5
6.96,168.0,97.0,-0.030823471966911764,8.823529411764705E-5
6.976,168.0,97.0,-0.03038784849877451,7.843137254901961E-5
6.992,168.0,97.0,-0.031321327359068625,6.862745098039217E-5
7.009,168.0,97.25,-0.03038784849877451,9.80392156862745E-5
7.025,168.0,97.75,-0.030605660232843137,8.823529411764706E-5
7.042,168.0,97.0,-0.030979051776960784,7.843137254901961E-5
7.058,168.0,97.0,-0.02945436963848039,1.176470588235294E-4
7.074,168.0,97.0,-0.03157025505514706,5.882352941176471E-5
7.091,168.0,97.0,-0.03147690716911765,6.862745098039217E-5
7.107,168.0,97.0,-0.031321327359068625,6.862745098039217E-5
7.124,168.0,97.0,-0.03147690716911765,6.862745098039217E-5
7.14,168.0,97.0,-0.03054342830882353,1.0784313725490196E-4
7.156,168.0,97.0,-0.030761240042892157,9.803921568627452E-5
7.173,168.0,97.0,-0.030823471966911764,1.0784313725490196E-4
7.189,168.0,97.0,-0.030418964460784313,7.843137254901961E-5
7.205,168.0,97.0,-0.03119686351102941,7.843137254901961E-5
7.222,168.0,97.75,-0.03203699448529412,9.803921568627452E-5
7.238,168.0,97.0,-0.03069900811887255,8.823529411764705E-5
7.255,168.0,97.0,-0.03228592218137255,5.88235294117647E-5
7.271,167.5,97.0,-0.030761240042892157,9.803921568627452E-5
7.287,168.0,97.0,-0.032223690257352944,6.862745098039217E-5
7.304,168.0,97.0,-0.031850298713235296,7.843137254901961E-5
7.32,168.0,97.0,-0.03169471890318627,9.803921568627452E-5
7.337,168.0,97.0,-0.031227979473039215,8.823529411764705E-5
7.353,168.0,97.25,-0.031072399662990195,9.803921568627452E-5
7.369,168.0,97.0,-0.03157025505514706,6.862745098039217E-5
7.386,168.0,97.5,-0.03181918275122549,9.803921568627452E-5
7.402,168.0,98.75,-0.032503733915441174,7.843137254901961E-5
7.418,168.0,97.0,-0.03209922640931372,5.882352941176471E-5
7.435,168.0,97.0,-0.031539139093137256,1.0784313725490196E-4
7.451,168.0,97.0,-0.032503733915441174,8.823529411764705E-5
7.468,167.5,97.0,-0.03259708180147059,7.843137254901961E-5
7.484,168.0,97.0,-0.03247261795343137,9.803921568627452E-5
7.5,168.0,97.0,-0.03293935738357843,1.0784313725490196E-4
7.517,168.0,97.0,-0.03284600949754902,8.823529411764706E-5
7.533,168.0,97.0,-0.032814893535539215,9.803921568627452E-5
7.55,168.0,97.0,-0.03147690716911765,1.0784313725490196E-4
7.566,168.0,97.0,-0.033126053155637256,8.823529411764706E-5
7.582,168.0,97.75,-0.033126053155637256,8.823529411764705E-5
7.598,168.0,97.0,-0.03412176393995098,5.88235294117647E-5
7.615,168.0,97.0,-0.03368614047181372,6.862745098039216E-5
7.631,168.0,97.0,-0.03216145833333333,1.0784313725490196E-4
7.647,168.0,97.0,-0.0302945006127451,7.843137254901961E-5
7.663,168.0,97.0,-0.0319125306372549,7.843137254901961E-5
7.681,168.0,97.0,-0.033810604319852944,6.862745098039217E-5
7.697,168.0,97.0,-0.03225480621936275,1.0784313725490196E-4
7.712,168.0,97.0,-0.03318828507965686,3.9215686274509805E-5
7.729,167.5,97.0,-0.03200587852328431,8.823529411764705E-5
7.746,168.0,97.0,-0.03119686351102941,9.803921568627452E-5
7.762,168.0,97.0,-0.03125909543504902,7.84313725490196E-5
7.778,168.0,97.75,-0.03334386488970588,6.862745098039217E-5
7.794,168.0,97.0,-0.030014456954656862,9.803921568627452E-5
7.811,168.0,97.0,-0.03048119638480392,9.80392156862745E-5
7.827,168.0,97.0,-0.032317038143382354,4.901960784313726E-5
7.843,168.0,97.0,-0.03104128370098039,8.823529411764705E-5
7.86,167.5,97.0,-0.030823471966911764,8.823529411764705E-5
7.876,167.5,97.0,-0.030418964460784313,8.823529411764706E-5
7.893,168.0,97.0,-0.031725834865196076,7.843137254901961E-5
7.909,168.0,97.0,-0.029921109068627452,9.803921568627452E-5
7.925,168.0,97.0,-0.029267673866421567,1.0784313725490196E-4
7.942,168.0,97.0,-0.03104128370098039,1.0784313725490196E-4
7.958,168.0,97.0,-0.031134631587009805,6.862745098039217E-5
7.974,168.0,97.75,-0.030916819852941178,5.88235294117647E-5
7.991,168.0,97.0,-0.030418964460784313,7.843137254901961E-5
8.007,168.0,97.0,-0.030667892156862744,8.823529411764706E-5
8.024,168.0,97.0,-0.030979051776960784,8.823529411764706E-5
8.04,168.0,97.0,-0.03069900811887255,9.803921568627452E-5
8.056,168.0,97.0,-0.030823471966911764,8.823529411764705E-5
8.073,168.0,97.0,-0.030512312346813727,9.803921568627452E-5
8.089,168.0,97.0,-0.030667892156862744,8.823529411764705E-5
8.106,167.5,97.0,-0.02982776118259804,1.176470588235294E-4
8.122,168.0,97.25,-0.030045572916666666,1.0784313725490196E-4
8.138,168.0,97.25,-0.03119686351102941,9.803921568627452E-5
8.155,168.0,97.75,-0.030979051776960784,7.843137254901961E-5
8.171,168.0,97.0,-0.030916819852941178,9.80392156862745E-5
8.187,168.0,97.0,-0.03094793581495098,9.803921568627452E-5
8.204,168.0,97.0,-0.031943646599264706,7.843137254901961E-5
8.22,168.0,97.0,-0.03213034237132353,6.862745098039217E-5
8.237,167.5,97.25,-0.03054342830882353,1.2745098039215687E-4
8.253,168.0,97.0,-0.03234815410539216,8.823529411764705E-5
8.269,168.0,97.5,-0.03160137101715686,1.0784313725490196E-4
8.286,168.0,97.0,-0.03150802313112745,9.803921568627452E-5
8.302,168.0,97.0,-0.031943646599264706,9.803921568627452E-5
8.319,167.5,97.0,-0.031539139093137256,9.803921568627452E-5
8.335,168.0,97.75,-0.03203699448529412,1.2745098039215687E-4
8.351,168.0,97.75,-0.03048119638480392,1.176470588235294E-4
8.368,168.0,97.0,-0.03119686351102941,9.803921568627452E-5
8.384,168.0,97.0,-0.03147690716911765,1.176470588235294E-4
8.4,168.0,97.0,-0.031632486979166666,1.0784313725490196E-4
8.417,168.0,97.0,-0.03166360294117647,1.0784313725490196E-4
8.433,168.0,97.0,-0.03237927006740196,1.0784313725490196E-4
8.45,168.0,97.0,-0.03244150199142157,9.803921568627452E-5
8.466,168.0,97.0,-0.032503733915441174,8.823529411764706E-5
8.482,168.0,97.0,-0.0318814146752451,1.2745098039215687E-4
8.499,168.0,97.0,-0.03293935738357843,9.803921568627452E-5
8.515,167.75,97.0,-0.033219401041666666,1.0784313725490196E-4
8.532,168.0,97.75,-0.032628197763480395,8.823529411764706E-5
8.548,167.25,97.0,-0.03278377757352941,9.803921568627452E-5
8.564,167.75,97.0,-0.03402841605392157,9.803921568627452E-5
8.581,168.0,97.0,-0.03356167662377451,8.823529411764706E-5
8.597,168.0,97.0,-0.03365502450980392,9.803921568627452E-5
8.613,168.0,97.0,-0.03362390854779412,9.803921568627452E-5
8.63,168.0,97.0,-0.03402841605392157,8.823529411764705E-5
8.646,168.0,97.0,-0.03356167662377451,1.3725490196078434E-4
8.663,168.0,97.0,-0.034495155484068625,7.843137254901961E-5
8.679,168.0,97.0,-0.03374837239583333,1.0784313725490197E-4
8.695,168.0,97.0,-0.03287712545955882,1.0784313725490196E-4
8.712,168.25,97.75,-0.03384172028186275,1.0784313725490197E-4
8.728,168.75,97.0,-0.03371725643382353,8.823529411764705E-5
8.745,169.0,97.0,-0.03443292356004902,9.803921568627452E-5
8.761,169.0,97.0,-0.03278377757352941,1.0784313725490196E-4
8.777,169.0,97.0,-0.033903952205882354,1.0784313725490196E-4
8.794,169.25,97.0,-0.03359279258578431,1.176470588235294E-4
8.81,170.0,97.0,-0.03427734375,8.823529411764706E-5
8.826,170.0,97.0,-0.03256596583946078,1.2745098039215687E-4
8.843,170.0,97.25,-0.03228592218137255,1.4705882352941175E-4
8.859,171.0,97.0,-0.03452627144607843,1.176470588235294E-4
8.876,171.0,97.0,-0.03443292356004902,8.823529411764706E-5
8.892,171.0,97.0,-0.03293935738357843,1.0784313725490196E-4
8.908,172.0,97.75,-0.03477519914215686,7.843137254901961E-5
8.925,172.0,97.0,-0.03256596583946078,9.803921568627452E-5
8.941,172.0,97.0,-0.03234815410539216,1.2745098039215687E-4
8.958,172.25,97.0,-0.033903952205882354,8.823529411764706E-5
8.974,172.75,97.0,-0.03253484987745098,1.1764705882352942E-4
8.99,172.75,97.0,-0.03340609681372549,7.843137254901961E-5
9.007,173.0,97.0,-0.03309493719362745,9.803921568627452E-5
9.023,174.0,97.0,-0.03318828507965686,6.862745098039217E-5
9.039,174.0,97.0,-0.03359279258578431,9.803921568627452E-5
9.056,174.0,97.25,-0.03437069163602941,8.823529411764705E-5
9.072,174.0,97.0,-0.03287712545955882,8.823529411764705E-5
9.088,175.0,98.0,-0.0326593137254902,9.80392156862745E-5
9.104,175.0,97.75,-0.031539139093137256,7.843137254901961E-5
9.121,175.0,97.0,-0.0319125306372549,7.843137254901961E-5
9.137,175.75,97.0,-0.031227979473039215,9.803921568627452E-5
9.153,176.0,97.0,-0.032410386029411764,7.843137254901961E-5
9.17,176.0,97.0,-0.03181918275122549,1.0784313725490195E-4
9.187,176.0,97.0,-0.03209922640931372,9.803921568627452E-5
9.202,176.0,97.0,-0.030667892156862744,9.803921568627452E-5
9.219,177.0,97.75,-0.03013892080269608,9.80392156862745E-5
9.235,177.25,97.0,-0.03219257429534314,6.862745098039217E-5
9.252,177.0,98.0,-0.03054342830882353,9.803921568627452E-5
9.268,177.0,97.25,-0.031632486979166666,7.843137254901961E-5
9.284,177.0,98.25,-0.02998334099264706,9.803921568627452E-5
9.301,177.0,97.0,-0.029578833486519608,9.803921568627452E-5
9.317,177.25,97.0,-0.03063677619485294,7.843137254901961E-5
9.333,177.5,97.0,-0.02998334099264706,8.823529411764706E-5
9.35,177.5,97.0,-0.029267673866421567,9.803921568627452E-5
9.366,178.0,97.0,-0.03013892080269608,8.823529411764706E-5
9.382,178.0,97.0,-0.029765529258578432,8.823529411764706E-5
9.399,178.0,97.25,-0.030170036764705883,6.862745098039217E-5
9.415,178.0,97.5,-0.029143210018382354,1.0784313725490196E-4
9.432,178.0,97.0,-0.029143210018382354,9.80392156862745E-5
9.448,178.0,97.5,-0.029236557904411764,9.803921568627452E-5
9.464,178.0,98.25,-0.02911209405637255,1.176470588235294E-4
9.481,178.0,97.5,-0.029174325980392157,8.823529411764705E-5
9.497,178.0,97.5,-0.029423253676470588,9.803921568627452E-5
9.514,178.0,97.75,-0.029143210018382354,9.80392156862745E-5
9.53,178.0,97.75,-0.028769818474264706,9.803921568627452E-5
9.546,178.0,97.5,-0.03069900811887255,6.862745098039217E-5
9.563,178.0,97.25,-0.02960994944852941,1.176470588235294E-4
