time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.062,0.016,88.0,-49.26470588235294,-0.13590862405286436,-0.017474724264705886
1.079,0.017,88.0,-27.38970588235294,-0.13590862405286436,-0.017599188112745103
1.095,0.016,88.0,-11.76470588235294,-0.13590862405286436,-0.01719468060661765
1.112,0.017,88.5,5.88235294117647,-0.13944859874633359,-0.017723651960784317
1.128,0.016,89.0,12.13235294117647,-0.14297715427345867,-0.01735026041666667
1.144,0.016,90.0,24.63235294117647,-0.15,-0.01632343367034314
1.161,0.017,91.0,36.397058823529406,-0.15697715427345868,-0.016914636948529415
1.177,0.016,91.25,39.522058823529406,-0.15871430406198636,-0.015265490962009808
1.194,0.017,92.0,42.463235294117645,-0.16390862405286438,-0.015701114430147062
1.21,0.016,93.0,48.713235294117645,-0.17079443021318605,-0.016261201746323534
1.226,0.016,94.0,48.713235294117645,-0.17763460753897362,-0.015109911151960788
1.243,0.017,94.0,36.94852941176471,-0.17763460753897362,-0.01402085248161765
1.259,0.016,94.25,36.94852941176471,-0.17933752776492284,-0.017661420036764706
1.275,0.016,94.5,31.25,-0.1810376000599692,-0.014705403645833337
1.292,0.017,94.0,12.86764705882353,-0.17763460753897362,-0.014705403645833337
1.308,0.016,93.25,-9.00735294117647,-0.1725087505836023,-0.015172143075980396
1.324,0.016,91.75,-27.75735294117647,-0.16218003862550695,-0.017972579656862747
1.34,0.016,90.75,-43.38235294117647,-0.15523714913610104,-0.018128159466911768
1.357,0.017,89.5,-61.213235294117645,-0.1464942884596257,-0.017630304074754907
1.373,0.016,88.5,-67.83088235294117,-0.13944859874633359,-0.017599188112745103
1.389,0.016,86.75,-80.33088235294117,-0.1270087505836023,-0.019248334099264706
1.406,0.017,85.5,-76.28676470588235,-0.11803760005996919,-0.02008846507352941
1.422,0.016,84.25,-79.41176470588235,-0.10899527773763673,-0.0199951171875
1.438,0.016,83.0,-80.33088235294117,-0.0998819227461983,-0.019777305453431374
1.455,0.017,82.0,-79.59558823529412,-0.09254021031123555,-0.020337392769607842
1.471,0.016,81.0,-70.22058823529412,-0.08515325108927066,-0.02214211856617647
1.487,0.016,81.0,-55.51470588235294,-0.08515325108927066,-0.022391046262254903
1.504,0.017,81.0,-39.88970588235294,-0.08515325108927066,-0.022079886642156862
1.52,0.016,81.0,-24.26470588235294,-0.08515325108927066,-0.021768727022058825
1.537,0.017,81.0,-12.5,-0.08515325108927066,-0.02204877068014706
1.553,0.016,81.0,0.0,-0.08515325108927066,-0.022266582414215686
1.569,0.016,81.5,6.25,-0.08885237950428751,-0.022671089920343137
1.586,0.017,82.0,12.13235294117647,-0.09254021031123555,-0.02173761106004902
1.602,0.016,82.0,12.13235294117647,-0.09254021031123555,-0.021488683363970588
1.618,0.016,81.75,9.00735294117647,-0.09069770802295055,-0.021986538756127452
1.635,0.017,81.0,0.1838235294117645,-0.08515325108927066,-0.021550915287990195
1.651,0.016,81.0,-6.0661764705882355,-0.08515325108927066,-0.022422162224264706
1.668,0.017,81.0,-11.948529411764707,-0.08515325108927066,-0.02229769837622549
1.684,0.016,80.25,-21.323529411764707,-0.07958340885871165,-0.02260885799632353
1.7,0.016,80.0,-21.323529411764707,-0.07772116295183118,-0.022173234528186276
1.717,0.017,80.0,-12.5,-0.07772116295183118,-0.022422162224264706
1.733,0.016,80.0,-12.5,-0.07772116295183118,-0.022888901654411764
1.75,0.017,81.0,-0.7352941176470594,-0.08515325108927066,-0.022826669730392157
1.766,0.016,81.0,8.63970588235294,-0.08515325108927066,-0.02245327818627451
1.782,0.016,81.75,21.13970588235294,-0.09069770802295055,-0.021768727022058825
1.799,0.017,82.75,32.90441176470588,-0.09805074245195723,-0.022515510110294117
1.815,0.016,84.0,48.52941176470588,-0.10717828430524098,-0.02179984298406863
1.831,0.016,84.25,39.88970588235294,-0.10899527773763673,-0.020804132199754903
1.848,0.017,85.25,51.65441176470588,-0.1162348253746642,-0.020492972579656862
1.864,0.016,86.0,51.65441176470588,-0.12163460753897362,-0.020897480085784313
1.881,0.017,86.5,45.772058823529406,-0.12522021976328004,-0.02030627680759804
1.897,0.016,87.0,36.397058823529406,-0.12879443021318607,-0.020244044883578432
1.913,0.016,87.25,36.397058823529406,-0.1305772579727426,-0.020181812959558825
1.93,0.017,88.0,33.455882352941174,-0.13590862405286436,-0.019652841605392157
1.946,0.016,88.0,24.080882352941178,-0.13590862405286436,-0.019217218137254903
1.963,0.017,88.0,18.198529411764707,-0.13590862405286436,-0.019777305453431374
1.979,0.016,88.75,21.323529411764707,-0.14121430406198635,-0.01952837775735294
1.995,0.016,89.0,21.323529411764707,-0.14297715427345867,-0.018812710631127456
2.012,0.017,89.0,12.5,-0.14297715427345867,-0.01853266697303922
2.028,0.016,89.75,21.875,-0.14824857210811015,-0.018812710631127452
2.044,0.016,90.0,25.0,-0.15,-0.018750478707107845
2.061,0.017,91.0,27.38970588235294,-0.15697715427345868,-0.019466145833333334
2.077,0.016,91.0,24.26470588235294,-0.15697715427345868,-0.017630304074754907
2.094,0.017,91.5,30.14705882352941,-0.1604485987463336,-0.018097043504901964
2.11,0.016,92.0,27.02205882352941,-0.16390862405286438,-0.017070216758578435
2.126,0.016,92.0,23.89705882352941,-0.16390862405286438,-0.01710133272058824
2.143,0.017,93.0,23.89705882352941,-0.17079443021318605,-0.01710133272058824
2.159,0.016,92.75,20.77205882352941,-0.1690772579727426,-0.016976868872549022
2.176,0.017,93.0,17.830882352941174,-0.17079443021318605,-0.01688352098651961
2.192,0.016,93.0,11.580882352941176,-0.17079443021318605,-0.015638882506127456
2.208,0.016,93.0,11.580882352941176,-0.17079443021318605,-0.016198969822303923
2.225,0.017,93.0,-0.18382352941176486,-0.17079443021318605,-0.01607450597426471
2.241,0.016,93.0,2.941176470588235,-0.17079443021318605,-0.01607450597426471
2.257,0.016,92.75,-3.125,-0.1690772579727426,-0.01623008578431373
2.274,0.017,92.75,-3.125,-0.1690772579727426,-0.014985447303921573
2.29,0.016,93.0,0.0,-0.17079443021318605,-0.016012274050245103
2.307,0.017,92.25,-8.823529411764707,-0.16563435543610844,-0.01632343367034314
2.323,0.016,92.0,-11.948529411764707,-0.16390862405286438,-0.016136737898284317
2.339,0.016,92.0,-8.823529411764707,-0.16390862405286438,-0.015856694240196083
2.356,0.017,92.25,-5.882352941176471,-0.16563435543610844,-0.016759057138480395
2.372,0.016,93.0,0.367647058823529,-0.17079443021318605,-0.016012274050245103
2.389,0.017,93.0,9.191176470588236,-0.17079443021318605,-0.01591892616421569
2.405,0.016,93.0,12.316176470588236,-0.17079443021318605,-0.015141027113970591
2.421,0.016,92.0,-0.18382352941176522,-0.16390862405286438,-0.015358838848039218
2.438,0.017,93.0,8.639705882352938,-0.17079443021318605,-0.015296606924019612
2.454,0.016,93.0,-0.7352941176470594,-0.17079443021318605,-0.016198969822303923
2.47,0.016,93.0,-0.7352941176470594,-0.17079443021318605,-0.01448759191176471
2.487,0.017,93.0,-0.7352941176470594,-0.17079443021318605,-0.01489209941789216
2.503,0.016,93.0,11.76470588235294,-0.17079443021318605,-0.014238664215686278
2.52,0.017,92.75,-2.941176470588235,-0.1690772579727426,-0.014954331341911768
2.536,0.016,92.0,-12.316176470588236,-0.16390862405286438,-0.01473651960784314
2.552,0.016,92.0,-12.316176470588236,-0.16390862405286438,-0.014207548253676474
2.569,0.017,92.5,-6.433823529411765,-0.1673572332372787,-0.015545534620098042
2.585,0.016,93.0,-0.18382352941176522,-0.17079443021318605,-0.015109911151960788
2.602,0.017,92.5,-3.125,-0.1673572332372787,-0.015016563265931376
2.618,0.016,93.0,12.5,-0.17079443021318605,-0.015732230392156866
2.634,0.016,93.0,12.5,-0.17079443021318605,-0.01433201210171569
2.651,0.017,93.0,6.617647058823531,-0.17079443021318605,-0.014798751531862749
2.667,0.016,92.75,-2.75735294117647,-0.1690772579727426,-0.01545218673406863
2.683,0.016,92.0,-6.25,-0.16390862405286438,-0.015732230392156866
2.7,0.017,92.75,-3.6764705882352944,-0.1690772579727426,-0.015327722886029415
2.716,0.016,93.0,-0.5514705882352942,-0.17079443021318605,-0.016541245404411768
2.732,0.016,92.5,-6.801470588235294,-0.1673572332372787,-0.017723651960784317
2.748,0.016,92.5,-3.6764705882352944,-0.1673572332372787,-0.019154986213235293
2.764,0.016,92.75,8.823529411764707,-0.1690772579727426,-0.017225796568627456
2.782,0.018,93.0,2.7777777777777772,-0.17079443021318605,-0.0168212890625
2.797,0.015,93.0,-0.34722222222222215,-0.17079443021318605,-0.016790173100490198
2.814,0.017,92.75,2.9616013071895426,-0.1690772579727426,-0.017599188112745103
2.83,0.016,92.0,-6.413398692810458,-0.16390862405286438,-0.01943502987132353
2.846,0.016,92.0,-9.538398692810457,-0.16390862405286438,-0.018408203125
2.863,0.017,92.25,-9.375,-0.16563435543610844,-0.018283739276960788
2.879,0.016,93.0,0.0,-0.17079443021318605,-0.01896829044117647
2.895,0.016,93.0,2.9411764705882346,-0.17079443021318605,-0.019466145833333334
2.912,0.017,93.0,12.316176470588236,-0.17079443021318605,-0.018128159466911764
2.928,0.016,93.0,12.316176470588236,-0.17079443021318605,-0.019528377757352944
2.945,0.017,92.0,-2.3897058823529407,-0.16390862405286438,-0.019030522365196083
2.961,0.016,93.0,0.7352941176470594,-0.17079443021318605,-0.018377087162990198
2.977,0.016,93.0,0.7352941176470594,-0.17079443021318605,-0.019310566023284317
2.994,0.017,92.75,-2.2058823529411757,-0.1690772579727426,-0.019154986213235293
3.01,0.016,92.75,-2.2058823529411757,-0.1690772579727426,-0.018874942555147062
3.026,0.016,93.0,12.683823529411764,-0.17079443021318605,-0.018812710631127456
3.043,0.017,93.0,0.18382352941176486,-0.17079443021318605,-0.019217218137254907
3.059,0.016,93.0,0.18382352941176486,-0.17079443021318605,-0.01791034773284314
3.076,0.017,93.0,3.125,-0.17079443021318605,-0.018252623314950985
3.092,0.016,93.0,3.125,-0.17079443021318605,-0.018750478707107845
3.109,0.017,93.0,0.0,-0.17079443021318605,-0.018470435049019608
3.125,0.016,92.75,-3.125,-0.1690772579727426,-0.01927945006127451
3.141,0.016,92.5,-6.25,-0.1673572332372787,-0.018532666973039215
3.158,0.017,92.5,-6.25,-0.1673572332372787,-0.018377087162990198
3.174,0.016,93.0,0.0,-0.17079443021318605,-0.017941463694852944
3.19,0.016,93.0,0.0,-0.17079443021318605,-0.018097043504901964
3.207,0.017,93.0,3.125,-0.17079443021318605,-0.017785883884803923
3.223,0.016,93.0,6.25,-0.17079443021318605,-0.01815927542892157
3.239,0.016,93.0,6.25,-0.17079443021318605,-0.017381376378676473
3.256,0.017,92.75,-2.941176470588235,-0.1690772579727426,-0.017319144454656866
3.272,0.016,92.0,-12.316176470588236,-0.16390862405286438,-0.018377087162990198
3.289,0.017,93.0,-0.5514705882352942,-0.17079443021318605,-0.018252623314950985
3.305,0.016,93.0,-0.5514705882352942,-0.17079443021318605,-0.018003695618872554
3.321,0.016,93.0,-0.5514705882352942,-0.17079443021318605,-0.01750584022671569
3.338,0.017,93.0,2.3897058823529407,-0.17079443021318605,-0.017723651960784317
3.354,0.016,93.0,11.76470588235294,-0.17079443021318605,-0.017381376378676473
3.371,0.017,92.75,-2.941176470588235,-0.1690772579727426,-0.017381376378676473
3.387,0.016,92.75,-2.941176470588235,-0.1690772579727426,-0.01781699984681373
3.403,0.016,93.0,0.18382352941176486,-0.17079443021318605,-0.017132448682598042
3.42,0.017,93.0,0.18382352941176486,-0.17079443021318605,-0.01775476792279412
3.436,0.016,92.25,-9.191176470588236,-0.16563435543610844,-0.01741249234068628
3.452,0.016,93.0,3.125,-0.17079443021318605,-0.01688352098651961
3.469,0.017,93.0,3.125,-0.17079443021318605,-0.018097043504901964
3.485,0.016,93.0,0.0,-0.17079443021318605,-0.017630304074754907
3.502,0.017,92.0,-11.764705882352938,-0.16390862405286438,-0.01741249234068628
3.518,0.016,92.5,3.8602941176470593,-0.1673572332372787,-0.01616785386029412
3.534,0.016,93.0,0.7352941176470594,-0.17079443021318605,-0.017225796568627456
3.551,0.017,92.75,-2.2058823529411757,-0.1690772579727426,-0.016136737898284317
3.567,0.016,92.25,-8.455882352941176,-0.16563435543610844,-0.015950042126225493
3.584,0.017,92.0,0.36764705882353044,-0.16390862405286438,-0.017132448682598042
3.6,0.016,92.5,0.36764705882353044,-0.1673572332372787,-0.017443608302696083
3.616,0.016,93.0,0.36764705882353044,-0.17079443021318605,-0.015638882506127456
3.633,0.017,93.0,3.3088235294117654,-0.17079443021318605,-0.015234375000000003
3.649,0.016,93.0,9.558823529411764,-0.17079443021318605,-0.014363128063725493
3.666,0.017,93.0,12.5,-0.17079443021318605,-0.01386527267156863
3.682,0.016,92.5,0.0,-0.1673572332372787,-0.015296606924019612
3.698,0.016,93.0,0.0,-0.17079443021318605,-0.014549823835784317
3.715,0.017,92.25,-8.823529411764707,-0.16563435543610844,-0.014643171721813729
3.731,0.016,93.0,0.5514705882352942,-0.17079443021318605,-0.015389954810049023
3.747,0.016,93.0,0.5514705882352942,-0.17079443021318605,-0.015701114430147062
3.764,0.017,93.0,6.801470588235294,-0.17079443021318605,-0.01448759191176471
3.78,0.016,93.0,0.5514705882352942,-0.17079443021318605,-0.015887810202205886
3.797,0.017,93.0,9.375,-0.17079443021318605,-0.015172143075980396
3.813,0.016,93.0,0.0,-0.17079443021318605,-0.015234375000000003
3.829,0.016,92.5,-6.25,-0.1673572332372787,-0.01566999846813726
3.846,0.017,92.0,-12.13235294117647,-0.16390862405286438,-0.016510129442401964
3.862,0.016,92.0,-12.13235294117647,-0.16390862405286438,-0.01632343367034314
3.878,0.016,92.0,-12.13235294117647,-0.16390862405286438,-0.016976868872549022
3.895,0.017,92.0,-12.13235294117647,-0.16390862405286438,-0.015421070772058827
3.91,0.015,93.0,7.450980392156865,-0.17079443021318605,-0.01700798483455883
3.927,0.017,93.0,13.333333333333334,-0.17079443021318605,-0.01635454963235294
3.944,0.017,93.0,13.333333333333334,-0.17079443021318605,-0.015950042126225493
3.96,0.016,93.0,13.333333333333334,-0.17079443021318605,-0.014269780177696081
3.977,0.017,93.0,13.333333333333334,-0.17079443021318605,-0.01576334635416667
3.993,0.016,93.0,0.0,-0.17079443021318605,-0.015389954810049023
4.009,0.016,93.0,0.0,-0.17079443021318605,-0.01566999846813726
4.026,0.017,93.0,0.0,-0.17079443021318605,-0.014456475949754905
4.042,0.016,93.0,0.0,-0.17079443021318605,-0.009913545496323535
4.059,0.017,93.0,0.0,-0.17079443021318605,-0.01243393841911765
4.075,0.016,93.0,0.0,-0.17079443021318605,-0.014083084405637259
4.091,0.016,92.0,-12.5,-0.16390862405286438,-0.014394244025735298
4.108,0.017,92.0,-12.5,0.8500913759471356,-0.014798751531862749
4.124,0.016,92.5,-6.25,0.8501427667627213,-0.03415287990196078
4.14,0.016,92.0,-12.5,0.8500913759471356,-0.06654459635416667
4.156,0.016,92.5,-6.25,0.8501427667627213,-0.06654459635416667
4.173,0.017,92.5,6.25,0.8501427667627213,-0.06486433440563726
4.189,0.016,93.25,15.625,0.8502412494163977,-0.06654459635416667
4.205,0.016,94.5,25.0,0.8504623999400308,-0.057427619485294124
4.222,0.017,95.5,43.01470588235294,0.8506905702449232,-0.051079963235294124
4.238,0.016,97.5,61.76470588235294,0.8512832707939284,-0.042585305606617656
4.254,0.016,99.75,89.88970588235294,0.8521665911412883,-0.04507458256740197
4.271,0.017,102.0,106.98529411764707,0.8532778598899291,-0.041060623468137256
4.287,0.016,104.75,125.73529411764707,0.8549431091629085,-0.04351878446691177
4.303,0.016,108.5,160.84558823529412,0.8577514517190701,-0.043363204656862754
4.32,0.017,113.5,194.66911764705884,0.8624409888422314,-0.04264753753063726
4.336,0.016,118.0,222.79411764705884,0.867557861071161,-0.04784390318627452
4.353,0.017,123.5,261.02941176470586,0.8749171266899247,-0.037793447457107845
4.369,0.016,129.0,295.40441176470586,0.8834281057814544,-0.03776233149509804
4.385,0.016,134.75,320.40441176470586,0.8934721936565072,-0.04302092907475491
4.402,0.017,141.0,335.110294117647,0.9056019413425244,-0.04084281173406863
4.418,0.016,147.25,356.985294117647,0.9188538292948009,-0.0350863587622549
4.434,0.016,153.25,367.27941176470586,0.9324852338443848,-0.03452627144607843
4.451,0.017,156.75,339.70588235294116,0.9407884215423599,-0.03729559206495098
4.467,0.016,162.25,336.58088235294116,0.9542703551457984,-0.030605660232843137
4.484,0.017,166.5,313.0514705882353,0.9649831954216141,-0.03054342830882353
4.5,0.016,170.5,284.9264705882353,0.9752428591208983,-0.0295166015625
4.516,0.016,173.25,244.3014705882353,0.9823693903813243,-0.029921109068627452
4.533,0.017,176.0,235.47794117647058,0.9895365289383812,-0.02982776118259804
4.549,0.016,178.0,191.72794117647058,0.9947650754946249,-0.03841576669730392
4.566,0.017,180.75,174.08088235294116,1.0019634393357018,-0.03219257429534314
4.582,0.016,184.5,170.95588235294116,1.0117688643591767,-0.040998391544117656
4.598,0.016,188.5,186.58088235294116,1.0221714116694416,-0.037171128216911764
4.615,0.017,192.25,198.3455882352941,1.031826650823467,-0.032503733915441174
4.631,0.016,196.25,223.3455882352941,1.0419743521046487,-0.03496189491421569
4.647,0.016,200.5,244.1176470588235,1.05253110718892,-0.0382290709252451
4.664,0.017,204.5,244.30147058823528,1.0622039863984358,-0.04202521829044118
4.68,0.016,208.5,244.30147058823528,1.0715738140389413,-0.042056334252450985
4.697,0.017,212.0,241.36029411764702,1.0794878896349807,-0.04174517463235295
4.713,0.016,214.5,222.61029411764702,1.0849609355387249,-0.04638145297181373
4.729,0.016,216.5,194.48529411764704,1.0892234180127012,-0.04252307368259805
4.746,0.017,217.5,159.19117647058823,1.0913142143513082,-0.04342543658088236
4.762,0.016,218.25,118.56617647058825,1.0928640923964752,-0.04818617876838236
4.779,0.017,219.5,92.09558823529412,1.0954117330416646,-0.049213005514705886
4.795,0.016,220.5,73.34558823529412,1.0974172072495276,-0.05699199601715686
4.811,0.016,222.0,67.09558823529412,1.1003695909538287,-0.06389973958333334
4.828,0.017,224.5,84.74264705882354,1.1051363896449777,-0.07198988970588235
4.844,0.016,227.25,109.74264705882354,1.1101483764153528,-0.07525706571691176
4.86,0.016,230.5,135.66176470588235,1.115743687508158,-0.07578603707107844
4.877,0.017,234.5,170.2205882352941,1.1221173277534477,-0.0763772403492647
4.893,0.016,238.5,201.4705882352941,1.1278960246531138,-0.07429247089460785
4.91,0.017,242.5,219.1176470588235,1.1330516249767333,-0.07279890471813726
4.926,0.016,245.5,222.2426470588235,1.1364941906314814,-0.06937614889705883
4.942,0.016,248.5,219.1176470588235,1.1395626351973036,-0.06878494561887255
4.959,0.017,251.75,210.29411764705884,1.1424548689302816,-0.06788258272058824
4.975,0.016,254.25,191.5441176470588,1.144368285468047,-0.0684737859987745
4.992,0.017,256.25,168.01470588235293,1.1457013104719893,-0.06937614889705883
5.008,0.016,258.75,161.76470588235293,1.1471177920604845,-0.06803816253063726
5.024,0.016,261.25,155.51470588235293,1.148254226570164,-0.06959396063112745
5.041,0.017,264.0,149.63235294117646,1.149178284305241,-0.06797593060661765
5.057,0.016,267.0,155.88235294117646,1.149794430213186,-0.06679352405024509
5.073,0.016,270.0,169.85294117647058,1.15,-0.06144157858455882
5.09,0.017,273.5,179.77941176470588,1.14972021976328,-0.06452205882352942
5.106,0.016,277.0,192.27941176470588,1.1488819227461984,-0.03458850337009804
5.123,0.017,280.25,198.16176470588235,1.1476061046469437,-0.026000497855392157
5.139,0.016,283.75,204.41176470588235,1.1457013104719893,-0.02628054151348039
5.155,0.016,286.75,204.41176470588235,1.1436357041207221,-0.025689338235294117
5.172,0.017,290.25,204.41176470588235,1.1407287003883726,-0.025813802083333334
5.188,0.016,293.0,195.03676470588235,1.1380757280178662,-0.024662511488970588
5.205,0.017,295.5,186.21323529411765,1.1353877926524791,-0.025160366881127452
5.221,0.016,297.5,167.46323529411765,1.1330516249767333,-0.02562710631127451
5.237,0.016,299.25,151.83823529411765,1.1308744010609195,-0.02618719362745098
5.254,0.017,300.75,128.30882352941177,1.128910961725218,-0.026685049019607842
5.27,0.016,301.75,106.43382352941175,1.1275528337493343,-0.025844918045343137
5.286,0.016,302.75,89.52205882352942,1.1261558519446588,-0.02587603400735294
5.303,0.017,303.0,67.46323529411765,1.1258005851918136,-0.025813802083333334
5.319,0.016,303.0,45.588235294117645,1.1258005851918136,-0.02587603400735294
5.336,0.017,303.0,27.941176470588232,1.1258005851918136,-0.025969381893382354
5.352,0.016,302.5,9.191176470588236,1.1265087168719328,-0.026156077665441178
5.368,0.016,301.5,-15.808823529411764,1.1278960246531138,-0.025844918045343137
5.385,0.017,300.75,-27.573529411764707,1.128910961725218,-0.02547152650122549
5.401,0.016,299.75,-40.07352941176471,1.1302298221733713,-0.025129250919117645
5.418,0.017,299.0,-48.89705882352941,1.1311929560709095,-0.026062729779411764
5.434,0.016,298.0,-55.14705882352941,1.132442138928839,-0.025658222273284313
5.45,0.016,297.25,-52.02205882352941,1.1333525712228605,-0.025751570159313727
5.466,0.016,296.5,-52.57352941176471,1.1342401542403038,-0.026062729779411764
5.483,0.017,296.0,-45.955882352941174,1.134819106944875,-0.026311657475490195
5.499,0.016,296.0,-37.13235294117647,1.134819106944875,-0.02547152650122549
5.516,0.017,296.0,-24.63235294117647,1.134819106944875,-0.02531594669117647
5.531,0.015,296.0,-15.25735294117647,1.134819106944875,-0.025658222273284313
5.548,0.017,296.0,-5.88235294117647,1.134819106944875,-0.02643612132352941
5.564,0.016,296.25,3.125,1.1345309112299033,-0.02562710631127451
5.58,0.016,296.0,0.0,1.134819106944875,-0.02578268612132353
5.597,0.017,295.0,-11.76470588235294,1.1359461680554974,-0.025813802083333334
5.613,0.016,294.25,-21.13970588235294,1.1367643065365634,-0.026062729779411764
5.63,0.017,293.0,-35.845588235294116,1.1380757280178662,-0.02649835324754902
5.646,0.016,291.75,-54.59558823529412,1.1393214329307886,-0.025844918045343137
5.662,0.016,290.75,-63.97058823529412,1.1402702814529018,-0.025440410539215686
5.679,0.017,289.25,-69.85294117647058,1.1416133530589176,-0.026093845741421567
5.695,0.016,288.25,-72.97794117647058,1.1424548689302816,-0.026062729779411764
5.711,0.016,287.0,-73.89705882352942,1.1434457133944553,-0.025751570159313727
5.728,0.017,286.0,-70.03676470588235,1.144189254390748,-0.02578268612132353
5.744,0.016,285.0,-70.03676470588235,1.1448888739433603,-0.025502642463235293
5.761,0.017,284.25,-61.213235294117645,1.1453846364560132,-0.026093845741421567
5.777,0.016,283.5,-58.088235294117645,1.1458554880596514,-0.025035903033088235
5.793,0.016,282.75,-51.838235294117645,1.146301348076277,-0.02643612132352941
5.81,0.017,282.0,-48.89705882352941,1.146722140110071,-0.0255337584252451
5.826,0.016,281.0,-48.89705882352941,1.1472440775171495,-0.025440410539215686
