time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
3.375,164.0,96.0,-0.03054342830882353,8.823529411764706E-5
3.391,164.0,96.0,-0.03054342830882353,8.823529411764706E-5
3.407,164.0,96.25,-0.030574544270833334,7.843137254901961E-5
3.424,164.0,96.0,-0.03094793581495098,7.843137254901961E-5
3.44,164.0,96.0,-0.03063677619485294,7.843137254901961E-5
3.456,164.0,96.0,-0.03063677619485294,7.843137254901961E-5
3.473,164.0,96.0,-0.030916819852941178,8.823529411764705E-5
3.488,164.25,96.0,-0.030325616574754903,8.823529411764705E-5
3.505,164.5,95.75,-0.02982776118259804,7.843137254901961E-5
3.522,164.5,96.0,-0.030512312346813727,9.803921568627452E-5
3.537,164.75,96.0,-0.02945436963848039,8.823529411764706E-5
3.554,165.0,95.75,-0.029858877144607842,7.843137254901961E-5
3.57,165.0,96.0,-0.03007668887867647,8.823529411764705E-5
3.587,165.0,96.0,-0.030356732536764706,9.803921568627452E-5
3.603,165.0,96.5,-0.02920544194240196,1.176470588235294E-4
3.619,165.0,96.0,-0.02848977481617647,8.823529411764706E-5
3.636,165.0,96.0,-0.02960994944852941,1.176470588235294E-4
3.652,165.0,96.0,-0.029143210018382354,8.823529411764706E-5
3.669,165.0,96.0,-0.02904986213235294,7.843137254901961E-5
3.685,165.0,96.0,-0.02895651424632353,8.823529411764706E-5
3.701,165.0,96.0,-0.029641065410539215,7.843137254901961E-5
3.718,165.25,96.0,-0.028614238664215686,8.823529411764705E-5
3.734,165.5,95.75,-0.02855200674019608,1.0784313725490196E-4
3.75,165.5,96.0,-0.029174325980392157,9.803921568627452E-5
3.767,165.25,96.0,-0.028987630208333334,1.176470588235294E-4
3.783,166.0,96.0,-0.029143210018382354,8.823529411764706E-5
3.8,165.5,96.25,-0.029080978094362744,9.803921568627452E-5
3.816,165.0,96.0,-0.029578833486519608,8.823529411764705E-5
3.832,165.75,96.0,-0.029485485600490195,9.803921568627452E-5
3.849,166.0,96.0,-0.029018746170343137,1.0784313725490196E-4
3.865,166.0,95.75,-0.02920544194240196,8.823529411764706E-5
3.882,166.0,95.75,-0.028863166360294117,8.823529411764706E-5
3.898,166.0,96.0,-0.029485485600490195,1.176470588235294E-4
3.914,166.0,96.0,-0.029236557904411764,9.803921568627452E-5
3.931,166.0,95.75,-0.029236557904411764,8.823529411764706E-5
3.947,166.0,96.0,-0.02920544194240196,1.0784313725490196E-4
3.963,166.0,96.0,-0.029267673866421567,9.803921568627452E-5
3.98,166.25,96.0,-0.028614238664215686,1.0784313725490196E-4
3.996,166.5,96.25,-0.029952225030637256,1.0784313725490196E-4
4.013,166.0,96.0,-0.029796645220588235,8.823529411764706E-5
4.029,167.0,96.0,-0.03079235600490196,9.803921568627452E-5
4.045,166.5,96.0,-0.02945436963848039,1.176470588235294E-4
4.062,167.0,95.75,-0.029547717524509805,9.803921568627452E-5
4.078,167.0,96.0,-0.029485485600490195,1.0784313725490196E-4
4.095,167.0,96.0,-0.029236557904411764,9.803921568627452E-5
4.111,167.0,96.0,-0.02960994944852941,1.0784313725490196E-4
4.127,167.0,96.0,-0.029921109068627452,9.803921568627452E-5
4.144,167.0,96.0,-0.030107804840686276,1.0784313725490196E-4
4.16,167.0,96.0,-0.029392137714460784,1.0784313725490196E-4
4.176,167.0,96.25,-0.029641065410539215,1.176470588235294E-4
4.193,167.0,96.0,-0.02973441329656863,1.0784313725490196E-4
4.209,167.0,96.0,-0.02967218137254902,9.803921568627452E-5
4.226,167.0,96.0,-0.030170036764705883,1.0784313725490196E-4
4.242,167.0,96.0,-0.029889993106617645,1.0784313725490196E-4
4.258,167.0,96.0,-0.029703297334558825,1.0784313725490196E-4
4.275,167.0,96.0,-0.030014456954656862,1.0784313725490196E-4
4.291,167.0,96.0,-0.030418964460784313,1.0784313725490196E-4
4.308,167.0,95.75,-0.029858877144607842,1.176470588235294E-4
4.324,167.0,96.0,-0.030356732536764706,1.0784313725490196E-4
4.34,167.0,96.0,-0.02998334099264706,1.176470588235294E-4
4.357,167.0,96.25,-0.030823471966911764,1.176470588235294E-4
4.373,167.0,96.0,-0.03063677619485294,9.803921568627452E-5
4.389,167.0,96.0,-0.0302945006127451,1.0784313725490196E-4
4.406,167.0,96.0,-0.03079235600490196,1.176470588235294E-4
4.422,167.0,96.0,-0.03063677619485294,1.0784313725490196E-4
4.439,167.0,96.0,-0.03063677619485294,1.0784313725490196E-4
4.455,167.0,96.0,-0.03104128370098039,1.3725490196078434E-4
4.471,167.0,96.0,-0.03119686351102941,1.3725490196078434E-4
4.488,167.0,96.0,-0.03094793581495098,1.1764705882352942E-4
4.504,167.0,96.0,-0.03129021139705882,1.176470588235294E-4
4.521,167.0,96.0,-0.030823471966911764,1.176470588235294E-4
4.537,167.0,96.0,-0.030854587928921567,1.2745098039215687E-4
4.553,167.0,96.5,-0.03125909543504902,1.2745098039215687E-4
4.57,167.0,96.0,-0.03147690716911765,1.176470588235294E-4
4.586,167.0,96.0,-0.03150802313112745,1.1764705882352942E-4
4.602,167.0,96.25,-0.031725834865196076,1.176470588235294E-4
4.619,167.0,96.5,-0.03166360294117647,9.803921568627452E-5
4.635,167.0,97.0,-0.03178806678921569,9.803921568627452E-5
4.652,167.0,97.0,-0.03157025505514706,1.176470588235294E-4
4.668,167.0,97.0,-0.031445791207107845,7.843137254901961E-5
4.684,167.0,97.0,-0.03219257429534314,6.862745098039217E-5
4.701,167.0,97.0,-0.03135244332107843,8.823529411764705E-5
4.717,167.0,97.0,-0.03125909543504902,8.823529411764705E-5
4.734,167.0,97.5,-0.03169471890318627,8.823529411764706E-5
4.75,167.0,97.0,-0.03216145833333333,7.843137254901961E-5
4.766,167.0,97.25,-0.03228592218137255,9.803921568627452E-5
4.783,167.0,97.0,-0.03160137101715686,8.823529411764706E-5
4.799,167.0,97.0,-0.03228592218137255,9.803921568627452E-5
4.814,167.0,97.0,-0.029392137714460784,9.803921568627452E-5
4.831,167.0,97.0,-0.02920544194240196,8.823529411764706E-5
4.847,167.5,97.0,-0.03104128370098039,9.803921568627452E-5
4.864,167.5,97.0,-0.03135244332107843,8.823529411764705E-5
4.881,167.5,97.25,-0.03138355928308824,8.823529411764706E-5
4.896,167.5,97.0,-0.031321327359068625,9.803921568627452E-5
4.913,168.0,97.0,-0.03104128370098039,9.803921568627452E-5
4.929,168.0,98.25,-0.030170036764705883,1.0784313725490196E-4
4.946,168.0,97.75,-0.031943646599264706,5.88235294117647E-5
4.962,168.0,98.0,-0.029392137714460784,7.843137254901961E-5
4.978,168.0,98.0,-0.03138355928308824,7.843137254901961E-5
4.995,168.0,97.75,-0.030263384650735293,8.823529411764705E-5
5.011,168.0,98.0,-0.031010167738970588,8.823529411764706E-5
5.027,168.0,97.75,-0.029703297334558825,6.862745098039217E-5
5.044,168.0,97.75,-0.02973441329656863,6.862745098039216E-5
5.06,168.0,98.0,-0.029641065410539215,8.823529411764706E-5
5.077,168.5,98.0,-0.030201152726715686,7.843137254901961E-5
5.093,168.25,98.0,-0.03038784849877451,1.176470588235294E-4
5.109,169.0,98.75,-0.029952225030637256,7.843137254901961E-5
5.126,169.0,98.75,-0.03048119638480392,7.843137254901961E-5
5.142,169.0,98.0,-0.03007668887867647,5.88235294117647E-5
5.158,169.0,98.0,-0.029329905790441178,6.862745098039216E-5
5.175,169.0,98.0,-0.029485485600490195,6.862745098039217E-5
5.191,169.0,98.0,-0.02973441329656863,8.823529411764705E-5
5.208,169.25,98.0,-0.030885703890931374,7.843137254901961E-5
5.224,170.0,98.0,-0.029298789828431374,7.843137254901961E-5
5.24,170.0,98.0,-0.029298789828431374,7.843137254901961E-5
5.257,170.0,97.75,-0.029423253676470588,7.843137254901961E-5
5.273,170.0,98.0,-0.02945436963848039,7.843137254901961E-5
5.29,170.0,98.0,-0.029174325980392157,7.843137254901961E-5
5.306,170.0,98.75,-0.029143210018382354,7.843137254901961E-5
5.322,170.0,98.0,-0.030014456954656862,7.843137254901961E-5
5.339,170.25,98.0,-0.030201152726715686,8.823529411764706E-5
5.355,170.5,98.0,-0.030450080422794117,7.843137254901961E-5
5.371,170.75,98.0,-0.030170036764705883,8.823529411764706E-5
5.388,170.75,98.0,-0.030107804840686276,7.843137254901961E-5
5.404,171.0,98.0,-0.03038784849877451,9.803921568627452E-5
5.421,171.0,97.75,-0.029423253676470588,9.803921568627452E-5
5.437,171.0,98.0,-0.029547717524509805,8.823529411764706E-5
5.453,171.0,98.0,-0.029921109068627452,8.823529411764706E-5
5.47,171.0,98.0,-0.030170036764705883,8.823529411764706E-5
5.486,171.0,98.0,-0.030263384650735293,8.823529411764706E-5
5.503,171.0,98.75,-0.03054342830882353,8.823529411764706E-5
5.519,171.0,98.0,-0.03054342830882353,9.803921568627452E-5
5.535,171.0,98.0,-0.030325616574754903,8.823529411764706E-5
5.552,171.25,98.0,-0.030263384650735293,1.0784313725490196E-4
5.568,171.25,97.75,-0.030512312346813727,9.803921568627452E-5
5.584,171.5,98.0,-0.029889993106617645,9.803921568627452E-5
5.601,172.0,98.0,-0.030418964460784313,7.843137254901961E-5
5.617,172.0,98.0,-0.030418964460784313,6.862745098039217E-5
5.634,172.0,98.0,-0.02998334099264706,8.823529411764705E-5
5.65,172.0,98.0,-0.02973441329656863,8.823529411764705E-5
5.666,172.0,98.0,-0.029796645220588235,8.823529411764706E-5
5.683,172.0,98.75,-0.029889993106617645,8.823529411764706E-5
5.699,172.0,98.0,-0.030730124080882354,7.843137254901961E-5
5.716,172.0,98.0,-0.030854587928921567,8.823529411764706E-5
5.732,172.0,98.0,-0.030854587928921567,8.823529411764705E-5
5.748,172.0,98.0,-0.030418964460784313,9.803921568627452E-5
5.765,172.0,98.0,-0.031072399662990195,8.823529411764706E-5
5.781,172.0,98.0,-0.030201152726715686,7.843137254901961E-5
5.797,172.0,98.0,-0.030450080422794117,8.823529411764706E-5
5.814,172.0,98.0,-0.03063677619485294,8.823529411764705E-5
5.83,172.0,98.0,-0.030730124080882354,9.803921568627452E-5
5.847,172.0,98.0,-0.030854587928921567,8.823529411764705E-5
5.863,172.0,98.75,-0.030730124080882354,9.803921568627452E-5
5.879,172.0,98.0,-0.030730124080882354,7.843137254901961E-5
5.896,172.0,98.0,-0.031010167738970588,6.862745098039217E-5
5.912,172.0,98.0,-0.030823471966911764,9.803921568627452E-5
5.929,172.0,98.0,-0.030605660232843137,7.843137254901961E-5
5.945,172.0,98.0,-0.031072399662990195,7.843137254901961E-5
5.961,172.0,98.0,-0.031010167738970588,7.843137254901961E-5
5.978,172.0,98.0,-0.03150802313112745,7.843137254901961E-5
5.994,172.0,98.0,-0.03119686351102941,8.823529411764705E-5
6.01,172.0,98.0,-0.031632486979166666,7.843137254901961E-5
6.027,172.0,98.0,-0.031943646599264706,8.823529411764706E-5
6.043,172.0,98.0,-0.031227979473039215,7.843137254901961E-5
6.06,172.0,98.75,-0.0318814146752451,8.823529411764705E-5
6.076,172.0,98.0,-0.03209922640931372,7.843137254901961E-5
6.092,171.75,98.0,-0.031321327359068625,6.862745098039217E-5
6.109,171.75,98.0,-0.031943646599264706,9.803921568627452E-5
6.125,172.0,98.0,-0.03160137101715686,7.843137254901961E-5
6.141,172.0,98.0,-0.031134631587009805,8.823529411764705E-5
6.158,172.0,98.0,-0.03219257429534314,6.862745098039216E-5
6.174,172.0,97.75,-0.03175695082720588,7.843137254901961E-5
6.191,172.0,98.0,-0.03166360294117647,9.803921568627452E-5
6.206,172.0,98.0,-0.029080978094362744,6.862745098039217E-5
6.222,172.0,98.0,-0.02960994944852941,7.843137254901961E-5
6.239,172.0,98.0,-0.0295166015625,9.803921568627452E-5
6.255,172.0,99.5,-0.030823471966911764,8.823529411764706E-5
6.272,172.0,98.0,-0.02945436963848039,6.862745098039216E-5
6.288,172.0,98.0,-0.03013892080269608,8.823529411764705E-5
6.305,172.0,98.0,-0.030263384650735293,7.843137254901961E-5
6.321,172.0,98.0,-0.03023226868872549,7.843137254901961E-5
6.337,172.0,98.0,-0.031539139093137256,9.803921568627452E-5
6.354,172.0,98.0,-0.03234815410539216,7.843137254901961E-5
6.37,171.75,98.0,-0.031321327359068625,8.823529411764706E-5
6.386,172.0,98.0,-0.030450080422794117,7.843137254901961E-5
6.403,172.0,98.0,-0.0302945006127451,6.862745098039217E-5
6.419,172.0,98.0,-0.02967218137254902,7.843137254901961E-5
6.435,172.0,98.75,-0.030201152726715686,7.843137254901961E-5
6.452,172.0,98.0,-0.030667892156862744,7.843137254901961E-5
6.468,172.0,98.0,-0.030263384650735293,8.823529411764706E-5
6.485,172.0,98.0,-0.029578833486519608,7.843137254901961E-5
6.501,172.0,98.0,-0.029765529258578432,8.823529411764706E-5
6.517,172.0,97.75,-0.02998334099264706,7.843137254901961E-5
6.534,172.0,98.0,-0.031165747549019608,7.843137254901961E-5
6.55,172.0,98.0,-0.030170036764705883,7.843137254901961E-5
6.566,172.0,98.0,-0.029641065410539215,7.843137254901961E-5
6.583,172.0,98.0,-0.029703297334558825,8.823529411764706E-5
6.599,172.0,97.75,-0.030170036764705883,9.803921568627452E-5
6.616,171.75,98.75,-0.029952225030637256,9.803921568627452E-5
6.632,172.0,98.75,-0.030574544270833334,9.803921568627452E-5
6.648,172.0,98.0,-0.030201152726715686,8.823529411764706E-5
6.665,172.0,98.0,-0.02960994944852941,8.823529411764706E-5
6.681,172.0,98.0,-0.030170036764705883,1.0784313725490196E-4
6.698,172.0,97.5,-0.029952225030637256,8.823529411764705E-5
6.714,172.0,98.0,-0.030761240042892157,1.0784313725490196E-4
6.73,172.0,98.0,-0.030356732536764706,1.0784313725490196E-4
6.747,172.0,98.0,-0.030201152726715686,8.823529411764705E-5
6.763,172.0,98.0,-0.03048119638480392,7.843137254901961E-5
6.779,172.0,98.0,-0.03157025505514706,9.803921568627452E-5
6.796,172.0,98.0,-0.031165747549019608,8.823529411764705E-5
6.812,171.5,98.0,-0.031539139093137256,9.803921568627452E-5
6.829,172.0,98.75,-0.03135244332107843,9.803921568627452E-5
6.845,172.0,98.0,-0.030823471966911764,9.803921568627452E-5
6.861,172.0,98.0,-0.030730124080882354,9.803921568627452E-5
6.878,172.0,98.0,-0.03079235600490196,9.803921568627452E-5
6.894,172.0,98.0,-0.031227979473039215,1.176470588235294E-4
6.911,172.0,98.0,-0.03054342830882353,8.823529411764706E-5
6.927,172.0,98.0,-0.031103515625,1.0784313725490196E-4
6.943,172.0,98.0,-0.031134631587009805,1.0784313725490196E-4
6.96,172.0,98.75,-0.03079235600490196,1.0784313725490196E-4
6.976,172.0,98.75,-0.030979051776960784,7.843137254901961E-5
6.992,172.0,98.0,-0.031321327359068625,6.862745098039217E-5
7.009,172.0,98.75,-0.03150802313112745,7.843137254901961E-5
7.025,172.0,98.0,-0.031632486979166666,8.823529411764705E-5
7.042,172.0,98.0,-0.030979051776960784,8.823529411764706E-5
7.058,172.0,98.0,-0.03125909543504902,8.823529411764706E-5
7.074,172.0,98.0,-0.03166360294117647,9.803921568627452E-5
7.091,172.0,97.5,-0.03138355928308824,1.0784313725490196E-4
7.107,172.0,97.75,-0.031539139093137256,9.803921568627452E-5
7.124,172.0,98.0,-0.03219257429534314,7.843137254901961E-5
7.14,172.0,98.0,-0.03178806678921569,8.823529411764706E-5
7.156,172.0,98.0,-0.03175695082720588,9.803921568627452E-5
7.173,172.0,98.0,-0.031850298713235296,8.823529411764706E-5
7.189,172.0,98.75,-0.031321327359068625,9.803921568627452E-5
7.205,172.0,98.0,-0.03203699448529412,9.803921568627452E-5
7.222,172.0,98.0,-0.03138355928308824,8.823529411764706E-5
