time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
32.029,0.016,270.0,-5.88235294117647,0.6,-0.05509392233455883
32.045,0.016,270.0,0.0,0.6,-0.053382544424019615
32.062,0.017,270.0,0.0,0.6,-0.054004863664215697
32.078,0.016,270.0,0.0,0.6,-0.0548138786764706
32.094,0.016,270.0,0.0,0.6,-0.0540670955882353
32.11,0.016,270.0,0.0,0.6,-0.05366258808210785
32.127,0.017,270.0,0.0,0.6,-0.052978036917892164
32.143,0.016,270.0,0.0,0.6,-0.053600356158088246
32.16,0.017,270.5,5.88235294117647,0.6,-0.0532580805759804
32.176,0.016,271.0,12.13235294117647,0.6,-0.031134631587009805
32.192,0.016,271.0,12.13235294117647,0.6,-0.02572045419730392
32.209,0.017,271.0,12.13235294117647,0.6,-0.025907149969362744
32.225,0.016,270.5,5.88235294117647,0.6,-0.025564874387254903
32.241,0.016,270.5,0.0,0.6,-0.025907149969362744
32.258,0.017,270.5,-6.25,0.6,-0.026311657475490195
32.274,0.016,270.75,-3.125,0.6,-0.025751570159313727
32.29,0.016,270.25,-9.375,0.6,-0.026093845741421567
32.307,0.017,270.0,-6.066176470588235,0.6,-0.025658222273284313
32.323,0.016,270.0,-6.066176470588235,0.6,-0.03994044883578431
32.34,0.017,269.25,-14.889705882352938,0.6,-0.05294692095588236
32.356,0.016,269.0,-21.13970588235294,0.6,-0.0540359796262255
32.372,0.016,269.0,-14.889705882352938,0.6,-0.05512503829656863
32.389,0.017,269.0,-11.948529411764707,0.6,-0.05363147212009805
32.405,0.016,268.0,-24.448529411764707,0.6,-0.05431602328431373
32.421,0.016,268.75,-6.25,0.6,-0.055156154258578435
32.438,0.017,268.75,-3.125,0.6,-0.0564319087009804
32.454,0.016,268.75,-3.125,0.6,-0.055591777726715697
32.471,0.017,268.75,-3.125,0.6,-0.057832126991421574
32.487,0.016,269.0,12.5,0.6,-0.0564007927389706
32.503,0.016,269.0,3.125,0.6,-0.057147575827205886
32.52,0.017,269.0,3.125,0.6,-0.05736538756127452
32.536,0.016,269.75,12.5,0.6,-0.05758319929534315
32.553,0.017,269.5,9.558823529411764,0.6,-0.05708534390318628
32.569,0.016,270.0,12.683823529411764,0.6,-0.058236634497549025
32.585,0.016,270.0,12.683823529411764,0.6,-0.058734489889705886
32.602,0.017,270.0,12.683823529411764,0.6,-0.058547794117647066
32.618,0.016,270.0,3.3088235294117654,0.6,-0.05945015701593138
32.634,0.016,269.5,0.0,0.6,-0.05761431525735295
32.651,0.017,269.5,-6.25,0.6,-0.0588278377757353
32.667,0.016,270.0,0.0,0.6,-0.059107881433823534
32.684,0.017,270.0,0.0,0.6,-0.05979243259803922
32.7,0.016,270.0,0.0,0.6,-0.059325693167892164
32.716,0.016,270.0,6.25,0.6,-0.060134708180147066
32.733,0.017,270.0,6.25,0.6,-0.059730200674019615
32.749,0.016,270.0,0.0,0.6,-0.059823548560049025
32.766,0.017,270.0,0.0,0.6,-0.058765605851715697
32.782,0.016,270.0,0.0,0.6,-0.05988578048406863
32.798,0.016,270.0,0.0,0.6,-0.0587967218137255
32.815,0.017,270.0,0.0,0.6,-0.06016582414215687
32.831,0.016,270.0,0.0,0.6,-0.059325693167892164
32.847,0.016,270.0,0.0,0.6,-0.059730200674019615
32.864,0.017,270.0,0.0,0.6,-0.05839221430759805
32.88,0.016,270.0,0.0,0.6,-0.05889006969975491
32.897,0.017,270.0,0.0,0.6,-0.060321403952205886
32.913,0.016,270.0,0.0,0.6,-0.05842333026960785
32.929,0.016,269.5,-6.25,0.6,-0.058734489889705886
32.946,0.017,270.0,-0.3676470588235297,0.6,-0.05904564950980393
32.962,0.016,270.0,-0.3676470588235297,0.6,-0.05904564950980393
32.978,0.016,270.0,-0.3676470588235297,0.6,-0.05997912837009805
32.995,0.017,270.0,-0.3676470588235297,0.6,-0.05926346124387256
33.011,0.016,270.0,5.88235294117647,0.6,-0.058547794117647066
33.028,0.017,270.0,0.0,0.6,-0.0588278377757353
33.044,0.016,270.0,0.0,0.6,-0.057054227941176476
33.06,0.016,270.0,0.0,0.6,-0.057832126991421574
33.077,0.017,270.0,0.0,0.6,-0.0564007927389706
33.093,0.016,270.0,0.0,0.6,-0.056649720435049025
33.11,0.017,270.0,0.0,0.6,-0.05736538756127452
33.126,0.016,270.0,0.0,0.6,-0.05736538756127452
33.142,0.016,270.0,0.0,0.6,-0.05739650352328432
33.159,0.017,270.0,0.0,0.6,-0.05683641620710785
33.175,0.016,270.0,0.0,0.6,-0.05702311197916667
33.191,0.016,270.0,0.0,0.6,-0.05437825520833334
33.208,0.017,270.0,0.0,0.6,-0.050831035539215697
33.224,0.016,270.0,0.0,0.6,-0.055560661764705886
33.241,0.017,270.0,0.0,0.6,-0.056058517156862754
33.257,0.016,270.0,0.0,0.6,-0.0556540096507353
33.273,0.016,270.0,0.0,0.6,-0.0556540096507353
33.29,0.017,270.0,0.0,0.6,-0.056151865042892164
33.306,0.016,270.0,0.0,0.6,-0.05571624157475491
33.323,0.017,270.0,0.0,0.6,-0.05549842984068628
33.339,0.016,270.0,0.0,0.6,-0.05534285003063726
33.355,0.016,270.0,0.0,0.6,-0.05462718290441177
33.372,0.017,270.25,2.941176470588235,0.6,-0.05490722656250001
33.388,0.016,270.0,-0.18382352941176486,0.6,-0.03203699448529412
33.404,0.016,270.0,-0.18382352941176486,0.6,-0.04012714460784314
33.421,0.017,270.0,-0.18382352941176486,0.6,-0.054347139246323534
33.437,0.016,270.0,-0.18382352941176486,0.6,-0.05437825520833334
33.454,0.017,270.0,-3.125,0.6,-0.05540508195465687
33.47,0.016,270.0,0.0,0.6,-0.05372482000612746
33.485,0.015,270.0,0.0,0.6,-0.052978036917892164
33.503,0.018,270.0,0.0,0.6,-0.05394263174019608
33.518,0.015,270.0,0.0,0.6,-0.0524801815257353
33.535,0.017,270.0,0.0,0.6,-0.05300915287990197
33.551,0.016,270.0,0.0,0.6,-0.05313361672794118
33.567,0.016,270.0,0.0,0.6,-0.048528454350490205
33.584,0.017,270.0,0.0,0.6,-0.04666149662990197
33.6,0.016,271.0,12.5,0.6,-0.05123554304534315
33.616,0.016,271.0,12.5,0.6,-0.03206811044730392
33.633,0.017,271.0,12.5,0.6,-0.025160366881127452
33.649,0.016,271.0,12.5,0.6,-0.025595990349264706
33.666,0.017,271.0,12.5,0.6,-0.026311657475490195
33.682,0.016,271.0,0.0,0.6,-0.025658222273284313
33.698,0.016,271.0,0.0,0.6,-0.025689338235294117
33.715,0.017,271.0,0.0,0.6,-0.026062729779411764
33.731,0.016,270.25,-9.375,0.6,-0.026373889399509805
33.748,0.017,270.0,-12.316176470588236,0.6,-0.02522259880514706
33.764,0.016,270.0,-12.316176470588236,0.6,-0.03944259344362745
33.78,0.016,269.5,-18.566176470588236,0.6,-0.05500057444852942
33.797,0.017,269.0,-24.448529411764703,0.6,-0.054751646752450985
33.813,0.016,269.0,-15.073529411764705,0.6,-0.05543619791666667
33.829,0.016,269.0,-12.13235294117647,0.6,-0.0556228936887255
33.846,0.017,269.0,-12.13235294117647,0.6,-0.056463024662990205
33.862,0.016,269.0,-5.88235294117647,0.6,-0.056556372549019615
33.879,0.017,269.0,0.0,0.6,-0.05602740119485295
33.895,0.016,269.0,0.0,0.6,-0.05789435891544118
33.911,0.016,269.0,0.0,0.6,-0.05727203967524511
33.928,0.017,269.25,2.941176470588235,0.6,-0.05808105468750001
33.944,0.016,269.75,9.191176470588236,0.6,-0.05450271905637256
33.961,0.017,269.5,6.25,0.6,-0.052666877297794124
33.977,0.016,270.0,12.5,0.6,-0.05580958946078432
33.993,0.016,270.0,12.5,0.6,-0.05885895373774511
34.01,0.017,270.0,9.558823529411764,0.6,-0.05733427159926471
34.026,0.016,270.0,3.3088235294117654,0.6,-0.05730315563725491
34.042,0.016,270.0,6.25,0.6,-0.059325693167892164
34.059,0.017,270.0,0.0,0.6,-0.057645431219362754
34.075,0.016,270.0,0.0,0.6,-0.05885895373774511
34.092,0.017,270.0,0.0,0.6,-0.05976131663602942
34.108,0.016,270.0,0.0,0.6,-0.057832126991421574
34.124,0.016,270.0,0.0,0.6,-0.058734489889705886
34.141,0.017,270.0,0.0,0.6,-0.05988578048406863
34.157,0.016,270.0,0.0,0.6,-0.059916896446078435
34.174,0.017,270.0,0.0,0.6,-0.060694795496323534
34.19,0.016,270.25,3.125,0.6,-0.06047698376225491
34.206,0.016,270.25,3.125,0.6,-0.03259708180147059
34.223,0.017,270.25,3.125,0.6,-0.02618719362745098
34.239,0.016,270.0,0.0,0.6,-0.025595990349264706
34.255,0.016,270.25,3.125,0.6,-0.04252307368259804
34.272,0.017,270.25,0.0,0.6,-0.03306382123161765
34.288,0.016,270.75,6.25,0.6,-0.025907149969362744
34.305,0.017,270.0,-2.5735294117647056,0.6,-0.025409294577205883
34.321,0.016,270.25,3.6764705882352944,0.6,-0.04155847886029412
34.337,0.016,270.25,0.5514705882352942,0.6,-0.031632486979166666
34.354,0.017,270.25,0.5514705882352942,0.6,-0.025751570159313727
34.37,0.016,270.0,-8.823529411764707,0.6,-0.025253714767156862
34.386,0.016,270.0,0.0,0.6,-0.04261642156862745
34.403,0.017,270.0,-3.125,0.6,-0.058329982383578435
34.419,0.016,270.0,-3.125,0.6,-0.05857891007965687
34.436,0.017,270.0,-3.125,0.6,-0.058236634497549025
34.452,0.016,270.0,0.0,0.6,-0.05829886642156863
34.468,0.016,270.0,0.0,0.6,-0.057925474877450985
34.485,0.017,270.0,0.0,0.6,-0.05829886642156863
34.501,0.016,270.0,0.0,0.6,-0.057925474877450985
34.518,0.017,270.0,0.0,0.6,-0.0572409237132353
34.534,0.016,270.75,9.375,0.6,-0.05817440257352942
34.55,0.016,271.0,12.5,0.6,-0.03150802313112745
34.567,0.017,271.0,12.5,0.6,-0.025813802083333334
34.583,0.016,271.0,12.5,0.6,-0.025595990349264706
34.599,0.016,271.0,12.5,0.6,-0.02587603400735294
34.616,0.017,271.0,3.125,0.6,-0.025907149969362744
34.632,0.016,271.0,0.0,0.6,-0.026062729779411764
34.649,0.017,271.0,0.0,0.6,-0.025751570159313727
34.665,0.016,271.0,0.0,0.6,-0.02572045419730392
34.681,0.016,270.0,-12.5,0.6,-0.024880323223039215
34.698,0.017,270.0,-12.5,0.6,-0.040656115962009805
34.714,0.016,269.5,-18.75,0.6,-0.056338560814950985
34.731,0.017,269.0,-24.63235294117647,0.6,-0.05543619791666667
34.747,0.016,268.5,-30.88235294117647,0.6,-0.05649414062500001
34.763,0.016,268.0,-24.63235294117647,0.6,-0.054751646752450985
34.78,0.017,268.0,-24.63235294117647,0.6,-0.055062806372549025
34.796,0.016,268.0,-18.38235294117647,0.6,-0.05459606694240197
34.812,0.016,268.0,-12.5,0.6,-0.05437825520833334
34.829,0.017,268.0,-6.25,0.6,-0.054347139246323534
34.844,0.015,268.0,0.0,0.6,-0.05350700827205883
34.862,0.018,268.0,0.0,0.6,-0.05422267539828432
34.878,0.016,268.0,0.0,0.6,-0.05341366038602942
34.894,0.016,268.0,0.0,0.6,-0.05450271905637256
34.911,0.017,268.25,2.941176470588235,0.6,-0.05332031250000001
34.927,0.016,268.0,-0.18382352941176486,0.6,-0.054004863664215697
34.943,0.016,268.25,2.941176470588235,0.6,-0.05310250076593138
34.959,0.016,268.0,-0.18382352941176486,0.6,-0.05304026884191177
34.975,0.016,268.5,6.066176470588235,0.6,-0.05285357306985295
34.992,0.017,268.0,-2.75735294117647,0.6,-0.05300915287990197
35.008,0.016,268.0,0.3676470588235297,0.6,-0.05335142846200981
35.024,0.016,268.0,-2.75735294117647,0.6,-0.05235571767769608
35.041,0.017,268.0,0.3676470588235297,0.6,-0.05272910922181373
35.057,0.016,268.0,-5.88235294117647,0.6,-0.05279134114583334
35.074,0.017,268.0,0.0,0.6,-0.052760225183823534
35.09,0.016,268.0,0.0,0.6,-0.053787051930147066
35.106,0.016,268.0,0.0,0.6,-0.054751646752450985
35.123,0.017,268.0,0.0,0.6,-0.05294692095588236
35.139,0.016,268.0,0.0,0.6,-0.05381816789215687
35.156,0.017,268.0,0.0,0.6,-0.05524950214460785
35.172,0.016,268.0,0.0,0.6,-0.0548138786764706
35.188,0.016,268.0,0.0,0.6,-0.053973747702205886
35.205,0.017,268.0,0.0,0.6,-0.054564950980392164
35.221,0.016,268.0,0.0,0.6,-0.056463024662990205
35.237,0.016,268.0,0.0,0.6,-0.05574735753676471
35.254,0.017,268.0,0.0,0.6,-0.055591777726715697
35.27,0.016,268.0,0.0,0.6,-0.05730315563725491
35.287,0.017,268.0,0.0,0.6,-0.05444048713235295
35.303,0.016,268.0,0.0,0.6,-0.05761431525735295
35.319,0.016,268.5,6.25,0.6,-0.05736538756127452
35.336,0.017,268.5,6.25,0.6,-0.05524950214460785
35.352,0.016,268.5,6.25,0.6,-0.05733427159926471
35.369,0.017,268.0,0.3676470588235297,0.6,-0.05776989506740197
35.385,0.016,269.0,12.86764705882353,0.6,-0.058143286611519615
35.401,0.016,268.0,-5.88235294117647,0.6,-0.05711645986519608
35.418,0.017,268.25,-2.941176470588235,0.6,-0.05826775045955883
35.434,0.016,268.25,-2.941176470588235,0.6,-0.05857891007965687
35.45,0.016,268.25,2.941176470588235,0.6,-0.058547794117647066
35.467,0.017,268.75,-3.6764705882352957,0.6,-0.05895230162377452
35.483,0.016,268.25,2.5735294117647056,0.6,-0.059948012408088246
35.5,0.017,268.0,-3.3088235294117654,0.6,-0.0596057368259804
35.516,0.016,268.5,2.9411764705882346,0.6,-0.06106818704044118
35.532,0.016,268.5,2.9411764705882346,0.6,-0.05907676547181373
35.549,0.017,268.25,-5.882352941176469,0.6,-0.05988578048406863
35.565,0.016,268.5,3.49264705882353,0.6,-0.05938792509191177
35.582,0.017,268.5,6.433823529411765,0.6,-0.05780101102941177
35.598,0.016,268.5,0.18382352941176486,0.6,-0.06050809972426471
35.614,0.016,268.25,-2.941176470588235,0.6,-0.06053921568627452
35.631,0.017,268.75,5.882352941176469,0.6,-0.059419041053921574
35.647,0.016,268.75,2.75735294117647,0.6,-0.06025917202818628
35.663,0.016,268.75,2.75735294117647,0.6,-0.05945015701593138
35.68,0.017,268.25,-3.125,0.6,-0.06047698376225491
35.696,0.016,268.75,6.25,0.6,-0.059823548560049025
35.713,0.017,268.5,-2.5735294117647056,0.6,-0.06016582414215687
35.729,0.016,268.25,-5.698529411764705,0.6,-0.05969908471200981
35.745,0.016,268.5,-2.5735294117647043,0.6,-0.058641142003676476
35.762,0.017,268.0,-2.5735294117647043,0.6,-0.06007247625612746
35.778,0.016,268.5,-2.5735294117647043,0.6,-0.05938792509191177
35.794,0.016,268.75,3.49264705882353,0.6,-0.05692976409313726
35.811,0.017,268.5,3.676470588235295,0.6,-0.058236634497549025
35.827,0.016,268.5,0.5514705882352942,0.6,-0.05938792509191177
35.844,0.017,268.5,6.433823529411765,0.6,-0.05867225796568628
35.86,0.016,268.75,3.3088235294117654,0.6,-0.05761431525735295
35.876,0.016,268.25,-6.066176470588235,0.6,-0.059232345281862754
35.893,0.017,269.25,8.63970588235294,0.6,-0.05885895373774511
35.909,0.016,268.5,-0.7352941176470594,0.6,-0.057832126991421574
35.926,0.017,268.75,2.2058823529411757,0.6,-0.05733427159926471
35.942,0.016,268.25,-7.169117647058824,0.6,-0.057178691789215697
35.958,0.016,268.75,5.330882352941174,0.6,-0.05817440257352942
35.975,0.017,268.5,-9.375,0.6,-0.058547794117647066
35.991,0.016,269.0,6.25,0.6,-0.05636967677696079
36.007,0.016,268.75,0.18382352941176522,0.6,-0.0564319087009804
36.024,0.017,269.0,9.375,0.6,-0.056960880055147066
36.04,0.016,268.75,3.552713678800501E-16,0.6,-0.05671195235906863
36.057,0.017,269.0,5.882352941176469,0.6,-0.05580958946078432
36.073,0.016,268.5,-6.617647058823531,0.6,-0.056245212928921574
36.089,0.016,268.75,-0.36764705882353005,0.6,-0.055934053308823534
36.106,0.017,268.75,-3.3088235294117654,0.6,-0.056463024662990205
36.122,0.016,268.5,-3.3088235294117654,0.6,-0.05621409696691177
36.139,0.017,268.75,-3.3088235294117654,0.6,-0.05627632889093138
36.155,0.016,268.75,2.941176470588235,0.6,-0.056649720435049025
36.171,0.016,268.75,-0.18382352941176486,0.6,-0.05353812423406863
36.188,0.017,268.75,-0.18382352941176486,0.6,-0.05490722656250001
36.204,0.016,268.25,-3.3088235294117654,0.6,-0.05503169041053922
36.22,0.016,269.0,3.125,0.6,-0.05500057444852942
36.237,0.017,268.25,-5.698529411764706,0.6,-0.0556228936887255
36.253,0.016,269.0,3.6764705882352944,0.6,-0.0540670955882353
36.269,0.016,268.0,-8.823529411764707,0.6,-0.0532269646139706
36.286,0.017,269.0,9.191176470588232,0.6,-0.053600356158088246
36.301,0.015,268.25,-10.183823529411764,0.6,-0.053382544424019615
36.319,0.018,268.25,-1.3602941176470593,0.6,-0.05412932751225491
36.334,0.015,268.75,-4.068627450980392,0.6,-0.053475892310049025
36.351,0.017,268.75,8.431372549019608,0.6,-0.05472053079044118
36.367,0.016,269.0,-0.20833333333333287,0.6,-0.05213790594362746
36.383,0.016,269.0,9.791666666666668,0.6,-0.05251129748774511
36.4,0.017,269.0,9.791666666666668,0.6,-0.05136000689338236
36.416,0.016,269.0,3.125,0.6,-0.04977309283088236
36.432,0.016,268.5,-3.125,0.6,-0.04855957031250001
36.449,0.017,268.75,-3.3088235294117654,0.6,-0.051795630361519615
36.465,0.016,268.5,-6.433823529411765,0.6,-0.0532269646139706
36.482,0.017,268.25,-9.375,0.6,-0.05350700827205883
36.498,0.016,268.5,-6.25,0.6,-0.05412932751225491
36.514,0.016,268.5,0.0,0.6,-0.053693704044117656
36.531,0.017,268.25,-5.882352941176469,0.6,-0.05462718290441177
36.547,0.016,269.0,6.617647058823531,0.6,-0.053164732689950985
36.564,0.017,268.75,6.617647058823531,0.6,-0.053600356158088246
36.58,0.016,268.5,0.36764705882353044,0.6,-0.0540670955882353
36.596,0.016,269.0,6.617647058823531,0.6,-0.05540508195465687
36.613,0.017,268.5,3.6764705882352944,0.6,-0.05770766314338236
36.629,0.016,268.25,-8.823529411764705,0.6,-0.054658298866421574
36.645,0.016,269.0,3.4926470588235303,0.6,-0.05524950214460785
36.662,0.017,269.0,6.617647058823531,0.6,-0.055934053308823534
36.678,0.016,268.5,-5.882352941176469,0.6,-0.05652525658700981
36.695,0.017,269.0,5.882352941176469,0.6,-0.0564319087009804
36.711,0.016,268.25,-0.3676470588235297,0.6,-0.056556372549019615
36.727,0.016,268.75,-3.49264705882353,0.6,-0.05826775045955883
36.744,0.017,268.0,-12.316176470588236,0.6,-0.0580188227634804
36.76,0.016,268.0,-6.0661764705882355,0.6,-0.05649414062500001
36.777,0.017,269.0,-0.18382352941176522,0.6,-0.05549842984068628
36.793,0.016,268.5,2.9411764705882346,0.6,-0.05363147212009805
36.809,0.016,268.75,-0.18382352941176522,0.6,-0.05204455805759805
36.826,0.017,268.75,8.63970588235294,0.6,-0.05683641620710785
36.842,0.016,268.5,5.51470588235294,0.6,-0.059916896446078435
36.858,0.016,269.0,0.0,0.6,-0.05926346124387256
36.875,0.017,268.25,-2.5735294117647056,0.6,-0.05842333026960785
36.891,0.016,268.75,0.5514705882352942,0.6,-0.060321403952205886
36.908,0.017,268.0,-8.272058823529411,0.6,-0.05851667815563726
36.924,0.016,269.0,7.352941176470589,0.6,-0.059730200674019615
36.94,0.016,268.0,-11.397058823529415,0.6,-0.061223766850490205
36.957,0.017,268.75,6.25,0.6,-0.06072591145833334
36.973,0.016,268.25,-6.25,0.6,-0.06001024433210785
36.99,0.017,268.75,8.455882352941178,0.6,-0.06025917202818628
37.006,0.016,268.25,-10.294117647058822,0.6,-0.05945015701593138
37.022,0.016,268.75,8.455882352941178,0.6,-0.06029028799019608
37.039,0.017,268.0,-9.191176470588236,0.6,-0.058361098345588246
37.055,0.016,269.0,9.558823529411764,0.6,-0.05826775045955883
37.071,0.016,268.25,-5.698529411764706,0.6,-0.059512388939950985
37.088,0.017,268.5,3.492647058823529,0.6,-0.06010359221813726
37.104,0.016,268.0,-9.007352941176473,0.6,-0.059730200674019615
37.121,0.017,268.5,5.698529411764705,0.6,-0.05948127297794118
37.137,0.016,268.5,-6.801470588235295,0.6,-0.059232345281862754
37.153,0.016,268.25,-0.5514705882352946,0.6,-0.05935680912990197
37.17,0.017,268.75,2.3897058823529407,0.6,-0.05861002604166667
37.186,0.016,268.0,-0.7352941176470601,0.6,-0.05892118566176471
37.202,0.016,268.5,-0.3676470588235297,0.6,-0.057738779105392164
37.219,0.017,268.0,-6.249999999999999,0.6,-0.057520967371323534
37.235,0.016,268.75,6.250000000000001,0.6,-0.05926346124387256
37.252,0.017,268.25,-5.51470588235294,0.6,-0.05889006969975491
37.268,0.016,269.0,13.235294117647062,0.6,-0.058454446231617656
37.284,0.016,268.75,3.86029411764706,0.6,-0.0580188227634804
37.301,0.017,268.25,3.86029411764706,0.6,-0.05826775045955883
37.317,0.016,268.75,0.7352941176470601,0.6,-0.05745873544730393
37.334,0.017,268.25,0.7352941176470601,0.6,-0.05811217064950981
37.35,0.016,269.0,0.7352941176470601,0.6,-0.0579877068014706
37.366,0.016,268.0,-8.639705882352938,0.6,-0.057832126991421574
37.383,0.017,268.5,3.124999999999999,0.6,-0.05748985140931373
37.399,0.016,269.0,3.124999999999999,0.6,-0.05711645986519608
37.415,0.016,268.0,-3.4926470588235303,0.6,-0.058329982383578435
37.432,0.017,268.75,-4.044117647058823,0.6,-0.05580958946078432
37.448,0.016,268.25,2.2058823529411766,0.6,-0.05618298100490197
37.465,0.017,268.5,-0.7352941176470594,0.6,-0.05652525658700981
37.481,0.016,268.5,-6.98529411764706,0.6,-0.05683641620710785
37.497,0.016,269.0,11.76470588235294,0.6,-0.0556228936887255
37.514,0.017,268.0,-8.823529411764705,0.6,-0.05531173406862746
37.53,0.016,269.0,9.926470588235293,0.6,-0.05587182138480393
37.547,0.017,268.0,-4.779411764705881,0.6,-0.05552954580269608
37.563,0.016,268.75,4.595588235294119,0.6,-0.05453383501838236
37.579,0.016,268.25,-7.904411764705881,0.6,-0.055840705422794124
37.596,0.017,268.25,3.8602941176470593,0.6,-0.05689864813112746
37.612,0.016,268.25,-8.63970588235294,0.6,-0.054658298866421574
37.628,0.016,268.5,6.25,0.6,-0.053693704044117656
37.645,0.017,268.0,-9.00735294117647,0.6,-0.05384928385416667
37.661,0.016,268.75,6.617647058823531,0.6,-0.05468941482843138
37.677,0.016,268.5,3.49264705882353,0.6,-0.054658298866421574
37.694,0.017,268.75,6.433823529411765,0.6,-0.0532580805759804
37.709,0.015,268.0,-6.691176470588235,0.6,-0.05409821155024511
37.727,0.018,268.25,1.9689542483660118,0.6,-0.05437825520833334
37.743,0.016,268.5,-4.281045751633988,0.6,-0.05332031250000001
37.759,0.016,268.25,-4.281045751633988,0.6,-0.05226236979166667
37.775,0.016,268.5,-4.097222222222223,0.6,-0.05291580499387256
37.791,0.016,268.5,5.902777777777778,0.6,-0.05319584865196079
37.808,0.017,268.25,0.18382352941176486,0.6,-0.05300915287990197
37.824,0.016,268.0,-6.066176470588235,0.6,-0.054253791360294124
37.84,0.016,268.75,6.433823529411765,0.6,-0.05294692095588236
37.857,0.017,268.75,3.3088235294117654,0.6,-0.052417949601715697
37.873,0.016,268.5,0.18382352941176522,0.6,-0.05428490732230393
37.89,0.017,268.75,6.066176470588235,0.6,-0.05422267539828432
37.906,0.016,268.25,2.9411764705882346,0.6,-0.05770766314338236
37.922,0.016,268.5,-3.3088235294117654,0.6,-0.05422267539828432
37.939,0.017,268.25,-6.25,0.6,-0.052884689031862754
37.955,0.016,268.75,3.125,0.6,-0.054347139246323534
37.972,0.017,268.0,-8.63970588235294,0.6,-0.05780101102941177
37.988,0.016,269.0,10.11029411764706,0.6,-0.058765605851715697
38.004,0.016,268.25,-2.3897058823529393,0.6,-0.05350700827205883
38.021,0.017,269.0,9.375,0.6,-0.05627632889093138
38.037,0.016,268.0,-9.375,0.6,-0.05493834252450981
38.053,0.016,268.75,8.823529411764707,0.6,-0.05459606694240197
38.07,0.017,268.75,-3.6764705882352926,0.6,-0.05419155943627452
38.086,0.016,268.5,2.5735294117647056,0.6,-0.05524950214460785
38.103,0.017,268.75,-3.3088235294117654,0.6,-0.05612074908088236
38.119,0.016,268.25,2.9411764705882346,0.6,-0.05683641620710785
38.135,0.016,268.0,-9.558823529411764,0.6,-0.057925474877450985
38.152,0.017,268.75,-0.7352941176470594,0.6,-0.05699199601715687
38.168,0.016,268.0,-6.98529411764706,0.6,-0.05808105468750001
38.185,0.017,268.25,-6.98529411764706,0.6,-0.058329982383578435
38.201,0.016,268.0,-3.8602941176470593,0.6,-0.05795659083946079
38.217,0.016,268.5,5.51470588235294,0.6,-0.059636852787990205
38.234,0.017,269.0,2.573529411764705,0.6,-0.05748985140931373
38.25,0.016,269.0,11.948529411764705,0.6,-0.057832126991421574
38.266,0.016,268.5,2.75735294117647,0.6,-0.059325693167892164
38.283,0.017,268.0,7.105427357601002E-16,0.6,-0.0595746208639706
38.299,0.016,268.0,-6.249999999999999,0.6,-0.056774184283088246
38.316,0.017,268.0,-12.13235294117647,0.6,-0.054751646752450985
38.332,0.016,268.75,-2.75735294117647,0.6,-0.05618298100490197
38.348,0.016,268.5,0.3676470588235297,0.6,-0.05885895373774511
38.365,0.017,268.5,6.25,0.6,-0.06019694010416667
38.381,0.016,268.25,3.125,0.6,-0.06010359221813726
38.398,0.017,268.0,0.18382352941176486,0.6,-0.05966796875000001
38.414,0.016,268.25,-6.066176470588235,0.6,-0.060041360294117656
38.43,0.016,268.5,0.18382352941176486,0.6,-0.060134708180147066
38.447,0.017,268.0,-5.698529411764706,0.6,-0.060134708180147066
38.463,0.016,268.75,6.801470588235295,0.6,-0.06016582414215687
38.479,0.016,268.0,0.36764705882353044,0.6,-0.06007247625612746
38.496,0.017,268.0,-2.7573529411764697,0.6,-0.05976131663602942
38.512,0.016,269.0,6.617647058823531,0.6,-0.05895230162377452
38.529,0.017,268.0,0.7352941176470594,0.6,-0.05938792509191177
38.545,0.016,268.0,-8.63970588235294,0.6,-0.05945015701593138
38.561,0.016,269.0,13.235294117647062,0.6,-0.05857891007965687
38.578,0.017,268.25,4.411764705882353,0.6,-0.05913899739583334
38.594,0.016,269.0,1.2867647058823537,0.6,-0.05938792509191177
38.61,0.016,268.25,3.6764705882352944,0.6,-0.058049938725490205
38.627,0.017,268.5,6.617647058823529,0.6,-0.05776989506740197
38.643,0.016,269.0,0.367647058823529,0.6,-0.05842333026960785
38.66,0.017,269.0,9.191176470588236,0.6,-0.059512388939950985
38.676,0.016,268.0,-12.683823529411764,0.6,-0.05895230162377452
38.692,0.016,268.75,6.066176470588235,0.6,-0.05820551853553922
38.709,0.017,268.75,3.125,0.6,-0.056867532169117656
38.725,0.016,268.0,-12.5,0.6,-0.05817440257352942
38.742,0.017,268.75,-3.6764705882352944,0.6,-0.05608963311887256
38.758,0.016,269.0,11.948529411764707,0.6,-0.05811217064950981
38.774,0.016,268.0,-9.926470588235293,0.6,-0.05630744485294118
38.791,0.017,269.0,1.8382352941176463,0.6,-0.05668083639705883
38.807,0.016,268.5,4.963235294117647,0.6,-0.05702311197916667
38.823,0.016,268.25,-6.98529411764706,0.6,-0.058049938725490205
38.84,0.017,269.0,-1.2867647058823537,0.6,-0.056463024662990205
38.856,0.016,268.25,1.8382352941176463,0.6,-0.05627632889093138
38.873,0.017,268.0,-12.86764705882353,0.6,-0.05552954580269608
38.889,0.016,268.0,-6.617647058823529,0.6,-0.05602740119485295
38.905,0.016,268.25,-0.3676470588235293,0.6,-0.055560661764705886
38.922,0.017,269.0,-0.3676470588235293,0.6,-0.05534285003063726
