time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
0.757,67.25,99.0,-0.02030627680759804,8.823529411764705E-5
0.774,65.25,99.0,-0.020368508731617645,1.7647058823529413E-4
0.79,62.25,100.0,-0.022422162224264706,1.176470588235294E-4
0.807,60.25,100.0,-0.022951133578431374,1.2745098039215687E-4
0.823,57.75,100.0,-0.02348010493259804,1.4705882352941178E-4
0.839,56.0,100.75,-0.02419577205882353,7.843137254901961E-5
0.856,54.5,101.0,-0.024102424172794117,1.5686274509803922E-4
0.872,53.25,101.0,-0.02413354013480392,1.3725490196078434E-4
0.888,52.25,103.25,-0.025409294577205883,1.4705882352941178E-4
0.905,51.25,101.75,-0.024724743412990195,1.9607843137254904E-4
0.921,50.25,102.0,-0.02578268612132353,1.5686274509803922E-4
0.938,50.0,102.0,-0.0255337584252451,2.1568627450980395E-4
0.954,49.0,102.0,-0.025347062653186276,1.9607843137254904E-4
0.97,49.0,102.25,-0.02593826593137255,1.666666666666667E-4
0.987,48.75,103.0,-0.025813802083333334,1.9607843137254904E-4
1.003,48.0,103.0,-0.026249425551470588,1.666666666666667E-4
1.019,47.5,103.25,-0.026529469209558825,1.862745098039216E-4
1.036,47.0,104.0,-0.026218309589460784,2.1568627450980392E-4
1.052,46.0,104.0,-0.026529469209558825,1.5686274509803922E-4
1.069,45.25,112.5,-0.026996208639705883,1.666666666666667E-4
1.085,45.0,105.0,-0.02721402037377451,1.4705882352941178E-4
1.101,45.0,105.25,-0.02656058517156863,1.6666666666666666E-4
1.118,44.0,105.75,-0.026996208639705883,1.9607843137254904E-4
1.134,44.0,106.0,-0.026871744791666666,1.3725490196078434E-4
1.151,44.0,109.0,-0.026933976715686276,2.1568627450980392E-4
1.167,43.25,118.0,-0.027182904411764706,1.8627450980392157E-4
1.187,43.0,119.0,-0.027089556525735293,2.1568627450980392E-4
1.204,43.25,119.0,-0.027400716145833334,2.4509803921568627E-4
1.22,43.0,119.0,-0.026747280943627452,2.0588235294117648E-4
1.237,43.0,119.25,-0.027400716145833334,2.1568627450980392E-4
1.253,42.25,119.75,-0.0271206724877451,2.1568627450980392E-4
1.269,42.0,120.25,-0.026778396905637256,2.352941176470588E-4
1.286,42.0,120.0,-0.027494064031862744,2.4509803921568627E-4
1.302,42.0,120.75,-0.027494064031862744,1.9607843137254904E-4
1.318,42.0,121.0,-0.027680759803921567,2.843137254901961E-4
1.335,42.0,121.0,-0.027338484221813727,1.9607843137254904E-4
1.351,42.0,121.75,-0.027680759803921567,2.352941176470588E-4
1.368,41.0,122.0,-0.028271963082107842,2.5490196078431374E-4
1.384,41.25,122.25,-0.027960803462009805,1.9607843137254904E-4
1.4,41.25,122.25,-0.027898571537990195,2.647058823529412E-4
1.417,41.25,123.0,-0.02786745557598039,2.156862745098039E-4
1.433,41.5,123.0,-0.027960803462009805,2.1568627450980395E-4
1.45,41.25,126.0,-0.028271963082107842,2.5490196078431374E-4
1.466,41.75,124.0,-0.027898571537990195,2.1568627450980392E-4
1.482,41.25,124.0,-0.028116383272058825,2.647058823529412E-4
1.499,42.0,124.0,-0.0287075865502451,2.4509803921568627E-4
1.515,42.0,124.5,-0.028178615196078432,2.1568627450980395E-4
1.531,42.0,125.0,-0.02777410768995098,2.5490196078431374E-4
1.548,42.0,125.0,-0.028334195006127452,2.2549019607843136E-4
1.564,42.0,125.5,-0.02802303538602941,2.4509803921568627E-4
1.581,42.0,126.0,-0.028458658854166666,2.5490196078431374E-4
1.597,42.0,126.0,-0.02777410768995098,2.352941176470588E-4
1.613,42.0,126.0,-0.028458658854166666,2.352941176470588E-4
1.63,42.0,130.75,-0.028583122702205883,2.352941176470588E-4
1.646,42.0,129.25,-0.02802303538602941,2.5490196078431374E-4
1.663,42.0,127.0,-0.028271963082107842,2.5490196078431374E-4
1.679,42.0,128.0,-0.02864535462622549,2.4509803921568627E-4
1.695,42.0,128.0,-0.029018746170343137,3.235294117647059E-4
1.712,42.0,128.0,-0.02880093443627451,2.4509803921568627E-4
1.728,42.0,128.5,-0.02824084712009804,2.745098039215687E-4
1.744,42.25,129.0,-0.028583122702205883,2.5490196078431374E-4
1.761,42.0,129.0,-0.029080978094362744,2.2549019607843136E-4
1.777,42.5,129.0,-0.02848977481617647,2.9411764705882356E-4
1.794,42.0,129.75,-0.02848977481617647,2.647058823529412E-4
1.81,43.0,133.0,-0.028303079044117645,2.843137254901961E-4
1.826,43.0,142.0,-0.028520890778186276,2.745098039215687E-4
1.843,43.0,142.5,-0.028583122702205883,2.4509803921568627E-4
1.859,43.0,143.0,-0.028738702512254903,3.235294117647059E-4
1.876,43.0,143.0,-0.02864535462622549,2.745098039215687E-4
1.892,43.0,143.0,-0.028583122702205883,2.5490196078431374E-4
1.908,43.0,143.75,-0.027898571537990195,2.745098039215687E-4
1.925,43.0,144.0,-0.028863166360294117,2.5490196078431374E-4
1.941,43.0,144.0,-0.02824084712009804,3.235294117647059E-4
1.957,43.0,145.0,-0.028209731158088235,2.843137254901961E-4
1.974,43.0,145.0,-0.02802303538602941,2.9411764705882356E-4
1.99,43.0,145.0,-0.028427542892156862,2.745098039215687E-4
2.007,43.0,146.25,-0.027680759803921567,2.745098039215687E-4
2.023,43.0,146.0,-0.027898571537990195,3.0392156862745097E-4
2.038,43.0,146.0,-0.027898571537990195,2.9411764705882356E-4
2.055,43.0,146.75,-0.0271206724877451,2.5490196078431374E-4
2.071,43.0,147.0,-0.0279296875,3.137254901960785E-4
2.087,43.0,147.0,-0.02736960018382353,2.745098039215687E-4
2.105,43.0,147.0,-0.027960803462009805,3.1372549019607844E-4
2.12,43.0,147.75,-0.028676470588235293,3.0392156862745097E-4
2.137,43.0,148.0,-0.02839642693014706,2.843137254901961E-4
2.153,43.0,148.0,-0.02802303538602941,3.6274509803921567E-4
2.17,43.0,148.5,-0.028178615196078432,2.9411764705882356E-4
2.186,43.0,149.0,-0.0279296875,3.1372549019607844E-4
2.202,43.0,151.0,-0.027027324601715686,3.1372549019607844E-4
2.219,43.0,149.75,-0.027960803462009805,2.843137254901961E-4
2.235,43.0,150.0,-0.027338484221813727,2.9411764705882356E-4
2.251,43.0,150.0,-0.027556295955882354,3.235294117647059E-4
2.268,43.0,150.25,-0.02814749923406863,3.333333333333334E-4
2.284,43.0,151.0,-0.027711875765931374,3.1372549019607844E-4
2.301,43.25,150.75,-0.028271963082107842,2.843137254901961E-4
2.317,43.25,151.0,-0.0279296875,3.1372549019607844E-4
2.336,43.0,154.25,-0.028614238664215686,3.1372549019607844E-4
2.354,43.0,152.0,-0.02808526731004902,3.529411764705882E-4
2.37,43.0,152.0,-0.02696509267769608,3.333333333333334E-4
2.386,43.0,152.75,-0.027898571537990195,2.9411764705882356E-4
2.403,43.0,158.5,-0.027960803462009805,3.0392156862745097E-4
2.419,43.0,153.0,-0.027556295955882354,3.2352941176470585E-4
2.436,43.0,156.75,-0.028178615196078432,3.431372549019608E-4
2.452,43.0,162.75,-0.027027324601715686,3.431372549019608E-4
2.468,43.0,166.0,-0.027182904411764706,3.333333333333334E-4
2.485,43.0,166.25,-0.027494064031862744,3.333333333333333E-4
2.501,42.25,166.75,-0.02736960018382353,3.137254901960785E-4
2.518,42.25,167.0,-0.027898571537990195,3.333333333333334E-4
2.534,42.0,167.5,-0.027649643841911764,3.431372549019608E-4
2.55,42.0,168.0,-0.027027324601715686,3.235294117647059E-4
2.567,42.0,168.0,-0.02786745557598039,2.843137254901961E-4
2.583,42.0,168.25,-0.0271206724877451,3.333333333333333E-4
2.599,42.0,169.75,-0.027898571537990195,3.529411764705882E-4
2.616,42.0,169.0,-0.027805223651960784,3.529411764705882E-4
2.632,42.0,169.0,-0.027898571537990195,3.1372549019607844E-4
2.649,41.5,169.75,-0.027836339613970588,3.1372549019607844E-4
2.665,42.0,170.0,-0.028334195006127452,3.333333333333333E-4
2.681,41.5,170.0,-0.027836339613970588,3.431372549019608E-4
2.698,41.0,170.5,-0.027742991727941178,3.7254901960784314E-4
2.714,41.0,171.0,-0.028458658854166666,3.333333333333333E-4
2.731,41.0,171.0,-0.028116383272058825,3.529411764705882E-4
2.747,41.0,171.75,-0.02848977481617647,3.529411764705882E-4
2.763,40.75,172.0,-0.028054151348039215,3.1372549019607844E-4
2.78,40.0,173.75,-0.028116383272058825,3.6274509803921567E-4
2.796,40.0,173.0,-0.028863166360294117,3.235294117647059E-4
2.812,40.0,173.0,-0.02848977481617647,3.333333333333334E-4
2.829,40.0,173.0,-0.027587411917892157,3.2352941176470585E-4
2.845,40.0,173.5,-0.02824084712009804,3.235294117647059E-4
2.862,40.0,174.0,-0.028427542892156862,3.235294117647059E-4
2.878,39.75,174.0,-0.02864535462622549,3.333333333333333E-4
2.894,39.5,174.25,-0.029298789828431374,3.921568627450981E-4
2.911,39.5,175.0,-0.029423253676470588,3.4313725490196074E-4
2.927,39.0,175.0,-0.02880093443627451,3.333333333333334E-4
2.944,39.0,175.75,-0.029267673866421567,3.529411764705882E-4
2.96,39.0,176.0,-0.02982776118259804,3.529411764705882E-4
2.976,39.0,178.75,-0.029423253676470588,3.333333333333334E-4
2.993,39.0,176.5,-0.02889428232230392,3.431372549019608E-4
3.009,38.0,176.75,-0.02945436963848039,3.333333333333334E-4
3.025,38.0,177.0,-0.029547717524509805,3.529411764705882E-4
3.042,38.0,183.25,-0.030107804840686276,3.4313725490196074E-4
3.058,38.0,190.0,-0.029423253676470588,3.4313725490196074E-4
3.075,38.0,190.0,-0.02904986213235294,3.333333333333334E-4
3.091,38.0,190.5,-0.02911209405637255,3.333333333333333E-4
3.107,37.75,191.0,-0.028427542892156862,3.4313725490196074E-4
3.124,37.75,191.0,-0.029080978094362744,3.333333333333333E-4
3.14,37.75,191.5,-0.02889428232230392,3.2352941176470585E-4
3.157,37.25,192.5,-0.029298789828431374,3.431372549019608E-4
3.173,37.0,192.0,-0.029080978094362744,3.1372549019607844E-4
3.189,37.0,192.25,-0.029578833486519608,3.529411764705882E-4
3.205,37.0,193.0,-0.02945436963848039,3.333333333333333E-4
3.222,37.0,193.0,-0.029578833486519608,3.4313725490196074E-4
3.238,37.0,193.75,-0.029267673866421567,3.333333333333333E-4
3.255,37.0,194.0,-0.029174325980392157,3.333333333333334E-4
3.271,36.75,194.0,-0.029174325980392157,3.333333333333333E-4
3.288,36.0,194.25,-0.029641065410539215,3.2352941176470585E-4
3.304,36.0,195.0,-0.03007668887867647,3.235294117647059E-4
3.319,36.0,195.0,-0.028863166360294117,3.235294117647059E-4
3.336,35.75,196.0,-0.02855200674019608,2.9411764705882356E-4
3.352,35.75,197.5,-0.02967218137254902,3.529411764705882E-4
3.369,35.25,196.0,-0.028334195006127452,3.1372549019607844E-4
3.385,35.0,196.25,-0.028832050398284313,3.333333333333334E-4
3.401,35.0,197.0,-0.029143210018382354,3.0392156862745097E-4
3.418,35.0,197.0,-0.030201152726715686,2.745098039215687E-4
3.434,35.0,198.0,-0.029298789828431374,3.1372549019607844E-4
3.45,34.75,198.0,-0.02839642693014706,3.0392156862745097E-4
3.467,34.0,198.0,-0.0287075865502451,3.235294117647059E-4
3.483,34.0,198.75,-0.02911209405637255,3.1372549019607844E-4
3.5,34.0,199.0,-0.02848977481617647,3.1372549019607844E-4
3.516,34.0,199.0,-0.029578833486519608,3.1372549019607844E-4
3.532,34.0,202.25,-0.029174325980392157,3.1372549019607844E-4
3.549,34.0,200.0,-0.028769818474264706,3.0392156862745097E-4
3.565,34.0,200.25,-0.029423253676470588,2.9411764705882356E-4
3.582,33.75,200.75,-0.02920544194240196,2.843137254901961E-4
3.599,33.5,201.0,-0.02967218137254902,3.1372549019607844E-4
3.614,33.75,210.0,-0.02904986213235294,2.843137254901961E-4
3.631,33.5,213.75,-0.029392137714460784,2.843137254901961E-4
3.647,33.0,214.0,-0.02889428232230392,3.1372549019607844E-4
3.663,33.0,214.25,-0.028738702512254903,2.843137254901961E-4
3.68,33.0,214.75,-0.02824084712009804,3.431372549019608E-4
3.696,33.0,215.0,-0.02802303538602941,3.137254901960785E-4
3.713,33.0,215.0,-0.028987630208333334,3.0392156862745097E-4
3.729,33.0,216.5,-0.029236557904411764,2.9411764705882356E-4
3.745,32.75,216.0,-0.029236557904411764,2.5490196078431374E-4
3.762,32.0,216.5,-0.02889428232230392,3.431372549019608E-4
3.778,32.0,217.0,-0.02920544194240196,2.9411764705882356E-4
3.795,32.0,217.0,-0.029703297334558825,2.745098039215687E-4
3.811,32.0,217.5,-0.029018746170343137,2.745098039215687E-4
3.827,32.0,218.0,-0.029298789828431374,2.745098039215687E-4
3.844,31.75,218.0,-0.02824084712009804,3.0392156862745097E-4
3.86,31.75,218.5,-0.029641065410539215,2.843137254901961E-4
3.876,31.75,218.75,-0.02889428232230392,2.745098039215687E-4
3.893,31.25,219.0,-0.02973441329656863,2.647058823529412E-4
3.909,31.0,219.75,-0.029921109068627452,2.5490196078431374E-4
3.926,31.0,221.5,-0.030107804840686276,2.843137254901961E-4
3.942,31.0,220.0,-0.028987630208333334,2.745098039215687E-4
3.958,30.5,220.75,-0.03023226868872549,2.5490196078431374E-4
3.975,30.5,221.0,-0.02982776118259804,2.745098039215687E-4
3.991,30.0,221.25,-0.02998334099264706,2.745098039215687E-4
4.007,29.5,221.75,-0.030170036764705883,3.1372549019607844E-4
4.024,30.0,222.0,-0.030730124080882354,2.843137254901961E-4
4.04,30.0,222.25,-0.030512312346813727,2.5490196078431374E-4
4.057,29.5,223.0,-0.030418964460784313,2.5490196078431374E-4
4.073,29.0,223.0,-0.03069900811887255,2.352941176470588E-4
4.089,29.0,223.25,-0.03138355928308824,3.1372549019607844E-4
4.107,29.0,226.5,-0.031103515625,2.4509803921568627E-4
4.126,29.0,226.75,-0.030854587928921567,2.843137254901961E-4
4.143,28.25,224.75,-0.031103515625,2.5490196078431374E-4
4.159,28.25,228.0,-0.031725834865196076,2.4509803921568627E-4
4.175,28.0,231.0,-0.03160137101715686,2.843137254901961E-4
4.192,28.0,238.0,-0.03129021139705882,2.4509803921568627E-4
4.208,28.0,238.0,-0.031010167738970588,1.764705882352941E-4
4.225,28.0,238.0,-0.031445791207107845,2.1568627450980392E-4
4.241,28.0,239.0,-0.03054342830882353,1.8627450980392157E-4
4.257,27.75,239.5,-0.03160137101715686,1.666666666666667E-4
4.274,28.0,239.0,-0.031632486979166666,1.4705882352941178E-4
4.29,27.25,240.75,-0.031072399662990195,1.3725490196078434E-4
4.311,27.0,240.75,-0.03181918275122549,1.2745098039215687E-4
4.327,27.0,240.0,-0.031539139093137256,1.3725490196078434E-4
4.343,27.25,241.0,-0.03213034237132353,1.5686274509803922E-4
4.36,27.75,241.0,-0.03160137101715686,9.803921568627452E-5
4.376,27.0,241.0,-0.03175695082720588,1.0784313725490196E-4
4.393,27.0,241.25,-0.03293935738357843,8.823529411764705E-5
4.41,27.0,243.0,-0.03228592218137255,1.3725490196078434E-4
4.429,27.0,242.0,-0.0318814146752451,6.862745098039217E-5
4.45,27.0,243.25,-0.031539139093137256,1.0784313725490196E-4
4.466,27.0,243.5,-0.03166360294117647,5.88235294117647E-5
4.488,27.0,246.5,-0.03209922640931372,5.88235294117647E-5
4.507,27.5,243.0,-0.03278377757352941,4.901960784313726E-5
4.523,27.25,243.0,-0.03300158930759804,4.901960784313726E-5
4.54,27.5,243.0,-0.032628197763480395,5.88235294117647E-5
4.556,27.25,243.0,-0.033312748927696076,4.901960784313726E-5
4.573,27.25,243.0,-0.03213034237132353,7.843137254901961E-5
4.588,27.5,243.0,-0.03228592218137255,7.843137254901961E-5
4.605,28.0,243.0,-0.03253484987745098,4.901960784313726E-5
4.621,28.25,243.0,-0.033032705269607845,4.901960784313726E-5
4.637,28.5,243.0,-0.031943646599264706,4.901960784313726E-5
4.654,29.0,243.0,-0.031539139093137256,3.9215686274509805E-5
4.67,29.75,244.25,-0.032317038143382354,3.9215686274509805E-5
4.686,30.5,243.0,-0.030418964460784313,3.9215686274509805E-5
4.703,31.0,243.0,-0.031227979473039215,3.9215686274509805E-5
4.719,32.0,242.75,-0.0319125306372549,4.901960784313726E-5
4.736,32.0,242.5,-0.030356732536764706,4.901960784313726E-5
4.752,32.0,242.5,-0.029641065410539215,2.941176470588235E-5
4.768,33.0,242.0,-0.02967218137254902,5.88235294117647E-5
4.785,33.0,242.0,-0.03007668887867647,5.88235294117647E-5
4.801,34.0,242.0,-0.029298789828431374,3.9215686274509805E-5
4.818,34.0,242.0,-0.03119686351102941,4.901960784313726E-5
4.84,34.75,244.5,-0.03129021139705882,4.901960784313726E-5
4.859,35.0,244.5,-0.03119686351102941,9.803921568627451E-6
4.876,35.0,242.0,-0.02982776118259804,-1.9607843137254903E-5
4.891,35.75,242.0,-0.029267673866421567,2.941176470588235E-5
4.908,36.0,242.0,-0.03063677619485294,5.882352941176471E-5
4.924,36.25,242.0,-0.029547717524509805,1.9607843137254903E-5
4.941,37.0,242.0,-0.03054342830882353,2.941176470588235E-5
4.957,37.5,242.0,-0.029578833486519608,1.9607843137254903E-5
4.976,37.75,243.0,-0.029578833486519608,3.9215686274509805E-5
4.995,38.5,241.25,-0.029858877144607842,0.0
5.01,38.25,241.0,-0.02911209405637255,9.803921568627451E-6
5.027,39.0,242.0,-0.0302945006127451,1.9607843137254903E-5
5.044,39.0,241.0,-0.030045572916666666,9.803921568627451E-6
5.059,40.0,241.0,-0.028832050398284313,2.941176470588235E-5
5.076,40.0,240.5,-0.029018746170343137,4.901960784313726E-5
5.092,40.0,240.0,-0.029174325980392157,1.9607843137254903E-5
5.108,40.0,240.0,-0.029578833486519608,3.9215686274509805E-5
5.125,40.75,240.0,-0.029329905790441178,4.901960784313726E-5
5.141,41.0,240.0,-0.02889428232230392,9.803921568627451E-6
5.157,40.75,240.0,-0.028987630208333334,9.803921568627451E-6
5.174,42.0,239.5,-0.02848977481617647,2.941176470588235E-5
5.19,42.5,239.25,-0.028520890778186276,1.9607843137254903E-5
5.207,42.5,239.0,-0.02864535462622549,4.901960784313726E-5
5.223,43.25,239.0,-0.028427542892156862,4.901960784313726E-5
5.239,44.0,239.25,-0.02945436963848039,1.9607843137254903E-5
5.256,44.5,238.0,-0.029080978094362744,4.901960784313726E-5
5.272,45.0,238.0,-0.0287075865502451,3.9215686274509805E-5
5.289,45.0,238.0,-0.028427542892156862,2.941176470588235E-5
5.305,46.0,237.75,-0.02848977481617647,1.9607843137254903E-5
5.321,46.75,237.25,-0.02839642693014706,4.901960784313726E-5
5.338,47.0,237.0,-0.02839642693014706,3.9215686274509805E-5
5.354,47.25,234.0,-0.028614238664215686,6.862745098039217E-5
5.37,48.0,224.75,-0.028178615196078432,7.843137254901961E-5
5.387,48.5,224.75,-0.028458658854166666,1.666666666666667E-4
5.403,49.0,224.0,-0.02880093443627451,2.0588235294117645E-4
5.42,49.5,224.0,-0.02839642693014706,2.0588235294117648E-4
5.436,50.0,226.25,-0.028458658854166666,2.352941176470588E-4
5.452,50.5,223.0,-0.02824084712009804,2.0588235294117648E-4
5.469,51.0,223.0,-0.028178615196078432,2.4509803921568627E-4
5.485,52.0,223.0,-0.028178615196078432,2.1568627450980392E-4
5.502,52.0,223.0,-0.028054151348039215,2.2549019607843136E-4
5.518,52.25,222.25,-0.027898571537990195,2.2549019607843136E-4
5.534,52.75,222.0,-0.027898571537990195,2.2549019607843136E-4
5.551,53.0,222.25,-0.02786745557598039,2.352941176470588E-4
5.567,53.0,222.0,-0.02786745557598039,2.2549019607843136E-4
5.583,53.0,222.0,-0.027960803462009805,2.352941176470588E-4
5.6,53.0,222.0,-0.027991919424019608,2.352941176470588E-4
5.616,53.0,224.25,-0.027898571537990195,2.352941176470588E-4
5.633,53.0,222.0,-0.027805223651960784,2.1568627450980392E-4
5.649,52.75,222.25,-0.028116383272058825,2.0588235294117648E-4
5.665,52.25,222.75,-0.028427542892156862,2.352941176470588E-4
5.682,52.0,222.75,-0.028178615196078432,2.156862745098039E-4
5.698,52.25,223.0,-0.02802303538602941,2.1568627450980392E-4
5.714,52.0,223.0,-0.02848977481617647,2.2549019607843136E-4
5.731,52.0,222.75,-0.02808526731004902,2.1568627450980392E-4
5.747,52.0,223.0,-0.02824084712009804,2.1568627450980392E-4
5.764,52.0,223.0,-0.028832050398284313,2.1568627450980392E-4
5.78,52.0,223.0,-0.028427542892156862,2.0588235294117648E-4
5.796,52.0,222.5,-0.02814749923406863,1.9607843137254904E-4
5.815,52.0,227.25,-0.027680759803921567,2.0588235294117648E-4
5.833,52.0,222.75,-0.027991919424019608,1.764705882352941E-4
5.85,52.0,223.0,-0.02880093443627451,1.7647058823529413E-4
5.866,52.0,223.0,-0.02808526731004902,1.9607843137254904E-4
5.882,52.0,223.0,-0.028987630208333334,1.666666666666667E-4
5.899,52.0,222.75,-0.028334195006127452,1.8627450980392157E-4
5.915,52.0,222.75,-0.02864535462622549,1.764705882352941E-4
5.932,52.25,223.0,-0.028925398284313727,1.9607843137254904E-4
5.948,52.0,223.0,-0.029080978094362744,2.0588235294117648E-4
5.964,52.0,222.5,-0.028365310968137256,1.6666666666666666E-4
5.98,52.0,222.75,-0.028832050398284313,1.764705882352941E-4
5.996,52.0,227.25,-0.029143210018382354,1.764705882352941E-4
6.014,52.0,222.75,-0.028583122702205883,1.5686274509803925E-4
6.03,52.0,223.0,-0.027898571537990195,1.4705882352941175E-4
6.046,52.25,223.0,-0.02814749923406863,1.6666666666666666E-4
6.062,52.25,222.75,-0.028614238664215686,1.8627450980392157E-4
6.079,52.0,223.0,-0.028271963082107842,1.764705882352941E-4
6.094,52.0,223.0,-0.02761852787990196,1.8627450980392157E-4
6.111,52.0,223.0,-0.028520890778186276,1.666666666666667E-4
6.127,52.0,223.0,-0.028614238664215686,1.7647058823529413E-4
6.144,52.0,223.0,-0.027960803462009805,1.764705882352941E-4
6.16,52.0,223.0,-0.028054151348039215,1.8627450980392157E-4
6.176,52.0,225.25,-0.02895651424632353,1.5686274509803922E-4
6.193,52.0,222.75,-0.027680759803921567,1.6666666666666666E-4
6.209,52.0,222.75,-0.02864535462622549,1.666666666666667E-4
6.226,52.0,222.5,-0.028334195006127452,1.666666666666667E-4
6.242,52.25,223.0,-0.02936102175245098,1.666666666666667E-4
6.258,52.0,223.0,-0.027431832107843137,1.6666666666666666E-4
6.275,52.5,223.0,-0.027898571537990195,1.7647058823529413E-4
6.291,52.25,223.0,-0.02848977481617647,1.8627450980392157E-4
6.307,52.0,223.0,-0.028054151348039215,1.666666666666667E-4
6.324,52.0,223.0,-0.028863166360294117,1.9607843137254904E-4
6.34,52.0,222.75,-0.0279296875,1.862745098039216E-4
6.357,52.0,227.5,-0.028334195006127452,1.7647058823529413E-4
6.373,52.0,222.75,-0.027649643841911764,1.2745098039215687E-4
6.389,52.0,225.0,-0.027556295955882354,1.666666666666667E-4
6.406,52.0,222.75,-0.028583122702205883,1.5686274509803925E-4
6.422,52.0,222.5,-0.028054151348039215,1.7647058823529413E-4
6.438,52.0,223.0,-0.027680759803921567,1.666666666666667E-4
6.455,52.0,222.75,-0.028427542892156862,1.666666666666667E-4
6.471,52.0,222.75,-0.027338484221813727,1.666666666666667E-4
6.488,52.25,222.75,-0.02746294806985294,1.7647058823529413E-4
6.504,52.0,223.0,-0.027182904411764706,1.666666666666667E-4
6.52,52.0,223.0,-0.028365310968137256,1.7647058823529413E-4
6.537,52.0,223.0,-0.027680759803921567,1.666666666666667E-4
6.553,52.0,222.5,-0.027711875765931374,1.666666666666667E-4
6.57,52.0,225.25,-0.027991919424019608,1.9607843137254904E-4
6.586,52.0,222.75,-0.027711875765931374,1.4705882352941178E-4
6.602,52.0,222.75,-0.0287075865502451,1.7647058823529413E-4
6.619,52.0,222.75,-0.02761852787990196,1.764705882352941E-4
6.635,52.0,223.0,-0.028054151348039215,1.6666666666666666E-4
6.651,52.0,222.75,-0.02736960018382353,1.5686274509803922E-4
6.674,52.0,225.25,-0.028303079044117645,1.7647058823529413E-4
6.693,52.0,223.0,-0.028987630208333334,1.5686274509803925E-4
6.709,52.0,222.75,-0.027960803462009805,1.4705882352941175E-4
6.727,52.0,225.25,-0.02839642693014706,1.666666666666667E-4
6.746,52.0,222.5,-0.02802303538602941,1.4705882352941178E-4
6.762,52.0,225.25,-0.0279296875,1.666666666666667E-4
6.778,52.0,222.75,-0.027960803462009805,1.3725490196078434E-4
6.795,52.0,222.75,-0.028303079044117645,1.666666666666667E-4
6.811,52.25,223.0,-0.02855200674019608,1.666666666666667E-4
6.828,52.25,223.0,-0.027836339613970588,1.8627450980392157E-4
6.844,52.0,222.75,-0.02808526731004902,1.666666666666667E-4
6.86,52.0,222.75,-0.0279296875,1.3725490196078434E-4
6.877,52.0,223.0,-0.028676470588235293,1.666666666666667E-4
6.893,52.0,222.75,-0.028209731158088235,1.5686274509803922E-4
6.912,52.25,227.5,-0.02848977481617647,1.666666666666667E-4
6.934,52.0,225.0,-0.02824084712009804,1.176470588235294E-4
6.952,52.0,227.5,-0.027836339613970588,1.176470588235294E-4
6.971,52.0,222.75,-0.028303079044117645,8.823529411764705E-5
6.987,52.0,222.5,-0.028520890778186276,1.4705882352941175E-4
7.004,52.0,222.75,-0.028209731158088235,1.4705882352941178E-4
