time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
5.159,0.016,191.0,0.0,-0.6783786506935182,-0.025751570159313727
5.176,0.017,191.0,0.0,-0.6783786506935182,-0.025658222273284313
5.192,0.016,191.0,0.0,-0.6783786506935182,-0.0263427734375
5.209,0.017,191.0,0.0,-0.6783786506935182,-0.026249425551470588
5.225,0.016,191.0,0.0,-0.6783786506935182,-0.025347062653186276
5.241,0.016,191.0,0.0,-0.6783786506935182,-0.026062729779411764
5.258,0.017,191.0,0.0,-0.6783786506935182,-0.026405005361519608
5.274,0.016,191.0,0.0,-0.6783786506935182,-0.02628054151348039
5.291,0.017,191.0,0.0,-0.6783786506935182,-0.026218309589460784
5.307,0.016,191.0,0.0,-0.6783786506935182,-0.025813802083333334
5.323,0.016,191.0,0.0,-0.6783786506935182,-0.025409294577205883
5.34,0.017,191.0,0.0,-0.6783786506935182,-0.025502642463235293
5.356,0.016,191.0,0.0,-0.6783786506935182,-0.02578268612132353
5.372,0.016,191.0,0.0,-0.6783786506935182,-0.026093845741421567
5.389,0.017,191.0,0.0,-0.6783786506935182,-0.026373889399509805
5.405,0.016,191.0,0.0,-0.6783786506935182,-0.026249425551470588
5.422,0.017,191.0,0.0,-0.6783786506935182,-0.025658222273284313
5.438,0.016,190.5,-6.25,-0.676164671176178,-0.02643612132352941
5.454,0.016,191.0,0.0,-0.6783786506935182,-0.026529469209558825
5.471,0.017,191.0,0.0,-0.6783786506935182,-0.026218309589460784
5.487,0.016,191.0,0.0,-0.6783786506935182,-0.02628054151348039
5.504,0.017,191.0,0.0,-0.6783786506935182,-0.02643612132352941
5.52,0.016,191.0,6.25,-0.6783786506935182,-0.025502642463235293
5.536,0.016,191.0,0.0,-0.6783786506935182,-0.024818091299019608
5.553,0.017,191.0,0.0,-0.6783786506935182,-0.025907149969362744
5.569,0.016,191.0,0.0,-0.6783786506935182,-0.025658222273284313
5.585,0.016,191.0,0.0,-0.6783786506935182,-0.02587603400735294
5.602,0.017,191.0,0.0,-0.6783786506935182,-0.02618719362745098
5.618,0.016,191.0,0.0,-0.6783786506935182,-0.02562710631127451
5.635,0.017,191.0,0.0,-0.6783786506935182,-0.025844918045343137
5.651,0.016,191.0,0.0,-0.6783786506935182,-0.0263427734375
5.667,0.016,191.0,0.0,-0.6783786506935182,-0.02603161381740196
5.684,0.017,191.0,0.0,-0.6783786506935182,-0.02572045419730392
5.7,0.016,191.0,0.0,-0.6783786506935182,-0.026373889399509805
5.717,0.017,191.0,0.0,-0.6783786506935182,-0.025844918045343137
5.733,0.016,191.0,0.0,-0.6783786506935182,-0.025440410539215686
5.749,0.016,191.0,0.0,-0.6783786506935182,-0.026373889399509805
5.766,0.017,191.0,0.0,-0.6783786506935182,-0.026405005361519608
5.782,0.016,191.0,0.0,-0.6783786506935182,-0.02562710631127451
5.798,0.016,191.0,0.0,-0.6783786506935182,-0.025907149969362744
5.815,0.017,191.0,0.0,-0.6783786506935182,-0.026249425551470588
5.831,0.016,191.0,0.0,-0.6783786506935182,-0.025564874387254903
5.848,0.017,191.0,0.0,-0.6783786506935182,-0.02522259880514706
5.864,0.016,191.0,0.0,-0.6783786506935182,-0.026062729779411764
5.88,0.016,191.0,0.0,-0.6783786506935182,-0.025191482843137256
5.897,0.017,191.0,0.0,-0.6783786506935182,-0.02572045419730392
5.913,0.016,191.0,0.0,-0.6783786506935182,-0.026093845741421567
5.93,0.017,191.0,0.0,-0.6783786506935182,-0.02578268612132353
5.946,0.016,191.0,0.0,-0.6783786506935182,-0.025969381893382354
5.962,0.016,191.0,0.0,-0.6783786506935182,-0.02587603400735294
5.979,0.017,191.0,0.0,-0.6783786506935182,-0.026405005361519608
5.995,0.016,191.0,0.0,-0.6783786506935182,-0.025969381893382354
6.011,0.016,191.0,0.0,-0.6783786506935182,-0.026124961703431374
6.028,0.017,191.0,0.0,-0.6783786506935182,-0.026311657475490195
6.044,0.016,191.0,0.0,-0.6783786506935182,-0.025160366881127452
6.061,0.017,190.5,-5.88235294117647,-0.676164671176178,-0.02618719362745098
6.077,0.016,191.0,0.3676470588235297,-0.6783786506935182,-0.025658222273284313
6.093,0.016,191.0,0.3676470588235297,-0.6783786506935182,-0.026249425551470588
6.11,0.017,190.75,-2.5735294117647056,-0.6772713945986898,-0.025969381893382354
6.126,0.016,191.0,0.5514705882352942,-0.6783786506935182,-0.025907149969362744
6.143,0.017,191.0,6.433823529411765,-0.6783786506935182,-0.02603161381740196
6.159,0.016,191.0,0.18382352941176486,-0.6783786506935182,-0.025658222273284313
6.175,0.016,191.0,0.18382352941176486,-0.6783786506935182,-0.026467237285539215
6.192,0.017,191.0,3.125,-0.6783786506935182,-0.026093845741421567
6.208,0.016,191.0,0.0,-0.6783786506935182,-0.025564874387254903
