time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.797,0.016,205.0,0.0,0.5,-0.026156077665441178
0.814,0.017,205.0,-5.88235294117647,0.5,-0.025751570159313727
0.83,0.016,205.0,-5.88235294117647,0.5,-0.02628054151348039
0.846,0.016,205.0,-9.00735294117647,0.5,-0.025969381893382354
0.867,0.021,205.75,4.017857142857143,0.5,-0.024258003982843137
0.883,0.016,205.0,-2.2321428571428568,0.5,-0.026093845741421567
0.9,0.017,205.0,-2.2321428571428568,0.5,-0.025689338235294117
0.916,0.016,205.75,7.142857142857143,0.5,-0.025658222273284313
0.932,0.016,205.25,0.892857142857143,0.5,-0.025595990349264706
0.949,0.017,205.0,-9.191176470588236,0.5,-0.0263427734375
0.965,0.016,205.0,0.18382352941176486,0.5,-0.02522259880514706
0.982,0.017,205.0,0.18382352941176486,0.5,-0.02643612132352941
0.998,0.016,205.0,-9.191176470588236,0.5,-0.025844918045343137
1.014,0.016,205.0,-2.941176470588235,0.5,-0.026218309589460784
1.031,0.017,205.0,0.0,0.5,-0.024506931678921567
1.047,0.016,206.0,12.5,0.5,-0.025751570159313727
1.063,0.016,206.0,12.5,0.5,-0.025844918045343137
1.08,0.017,205.75,9.558823529411764,0.5,-0.02628054151348039
1.096,0.016,205.0,0.18382352941176522,0.5,-0.025160366881127452
1.113,0.017,205.0,0.18382352941176522,0.5,-0.025689338235294117
1.129,0.016,206.0,0.18382352941176522,0.5,-0.02531594669117647
1.145,0.016,205.5,-6.066176470588235,0.5,-0.025689338235294117
1.162,0.017,205.0,-9.00735294117647,0.5,-0.025813802083333334
1.178,0.016,205.25,3.49264705882353,0.5,-0.025191482843137256
1.195,0.017,206.0,12.316176470588236,0.5,-0.026062729779411764
1.211,0.016,205.0,-12.683823529411764,0.5,-0.02578268612132353
1.227,0.016,205.0,-6.433823529411764,0.5,-0.026249425551470588
1.244,0.017,205.0,-0.5514705882352942,0.5,-0.025969381893382354
1.26,0.016,205.0,-3.6764705882352944,0.5,-0.026062729779411764
1.276,0.016,205.5,-6.25,0.5,-0.025751570159313727
1.293,0.017,205.0,0.3676470588235297,0.5,-0.025907149969362744
1.309,0.016,205.5,6.617647058823531,0.5,-0.025907149969362744
1.326,0.017,205.25,3.6764705882352944,0.5,-0.025813802083333334
1.342,0.016,205.0,0.5514705882352942,0.5,-0.026373889399509805
1.358,0.016,205.0,-5.698529411764706,0.5,-0.02537817861519608
1.375,0.017,205.0,0.18382352941176522,0.5,-0.026000497855392157
1.391,0.016,205.5,0.18382352941176522,0.5,-0.02593826593137255
1.408,0.017,205.5,3.125,0.5,-0.02547152650122549
1.424,0.016,205.0,0.0,0.5,-0.026000497855392157
1.44,0.016,205.0,0.0,0.5,-0.025502642463235293
1.457,0.017,205.75,8.823529411764707,0.5,-0.025813802083333334
1.473,0.016,205.75,2.5735294117647056,0.5,-0.02572045419730392
1.489,0.016,205.0,-6.801470588235294,0.5,-0.0255337584252451
1.506,0.017,205.0,-0.5514705882352942,0.5,-0.026093845741421567
1.522,0.016,205.0,-0.5514705882352942,0.5,-0.025564874387254903
1.539,0.017,205.0,-9.375,0.5,-0.02649835324754902
1.555,0.016,205.0,-9.375,0.5,-0.026156077665441178
1.571,0.016,205.0,0.0,0.5,-0.024662511488970588
1.588,0.017,205.0,0.0,0.5,-0.025689338235294117
1.604,0.016,205.0,0.0,0.5,-0.0255337584252451
1.621,0.017,205.25,2.941176470588235,0.5,-0.025969381893382354
1.637,0.016,205.0,-0.18382352941176486,0.5,-0.02593826593137255
1.653,0.016,205.0,-0.18382352941176486,0.5,-0.025160366881127452
1.67,0.017,205.25,2.75735294117647,0.5,-0.026093845741421567
1.686,0.016,205.5,5.88235294117647,0.5,-0.02656058517156863
1.702,0.016,205.25,-0.18382352941176522,0.5,-0.026405005361519608
1.719,0.017,205.0,3.552713678800501E-16,0.5,-0.02593826593137255
1.734,0.015,205.0,3.552713678800501E-16,0.5,-0.026000497855392157
1.751,0.017,205.5,2.9411764705882355,0.5,-0.025969381893382354
1.768,0.017,205.0,-6.066176470588235,0.5,-0.02603161381740196
1.784,0.016,205.0,-2.941176470588235,0.5,-0.0255337584252451
1.8,0.016,205.25,3.124999999999999,0.5,-0.026373889399509805
1.817,0.017,205.0,0.1838235294117645,0.5,-0.026093845741421567
1.833,0.016,205.0,-5.698529411764706,0.5,-0.026062729779411764
1.849,0.016,205.0,0.18382352941176486,0.5,-0.026218309589460784
1.865,0.016,205.0,0.18382352941176486,0.5,-0.02547152650122549
1.882,0.017,205.75,5.882352941176471,0.5,-0.025751570159313727
1.898,0.016,205.0,-0.5514705882352942,0.5,-0.02628054151348039
1.915,0.017,205.0,-0.5514705882352942,0.5,-0.02547152650122549
1.931,0.016,205.0,-0.5514705882352942,0.5,-0.026218309589460784
1.947,0.016,205.25,2.5735294117647056,0.5,-0.02587603400735294
1.964,0.017,205.25,-6.25,0.5,-0.02531594669117647
1.98,0.016,205.0,0.0,0.5,-0.0255337584252451
1.996,0.016,205.0,0.0,0.5,-0.02572045419730392
2.013,0.017,205.5,5.88235294117647,0.5,-0.025969381893382354
2.029,0.016,205.0,-3.49264705882353,0.5,-0.02603161381740196
2.046,0.017,205.25,-0.5514705882352949,0.5,-0.025751570159313727
2.062,0.016,205.25,2.573529411764705,0.5,-0.025813802083333334
2.078,0.016,205.0,-0.5514705882352949,0.5,-0.025440410539215686
2.095,0.017,205.5,-0.5514705882352949,0.5,-0.026249425551470588
2.111,0.016,205.0,-0.5514705882352949,0.5,-0.025844918045343137
2.127,0.016,205.0,-3.49264705882353,0.5,-0.02643612132352941
2.144,0.017,205.0,-3.49264705882353,0.5,-0.02603161381740196
2.16,0.016,205.0,-0.3676470588235297,0.5,-0.02578268612132353
2.177,0.017,205.0,-6.25,0.5,-0.025969381893382354
2.193,0.016,205.5,6.25,0.5,-0.025907149969362744
2.209,0.016,205.75,9.375,0.5,-0.02593826593137255
2.226,0.017,205.0,0.5514705882352942,0.5,-0.026124961703431374
2.242,0.016,205.0,0.5514705882352942,0.5,-0.026093845741421567
2.258,0.016,205.0,0.5514705882352942,0.5,-0.02531594669117647
2.275,0.017,205.0,-5.698529411764706,0.5,-0.02624942555147058
