time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.48,0.017,272.5,171.5073529411765,0.4025,-0.0445456112132353
0.496,0.016,275.75,162.1323529411765,0.37975000000000003,-0.04551020603553922
0.513,0.017,278.75,170.95588235294116,0.35875,-0.04622587316176471
0.529,0.016,282.25,183.45588235294116,0.33425,-0.045665785845588246
0.545,0.016,285.25,186.58088235294116,0.31325000000000003,-0.04491900275735295
0.562,0.017,288.0,189.52205882352942,0.294,-0.04152736289828432
0.578,0.016,291.0,186.39705882352942,0.273,-0.042865349264705886
0.594,0.016,293.75,185.47794117647058,0.25375000000000003,-0.04165182674632353
0.611,0.017,296.75,177.02205882352942,0.23275,-0.0413406671262255
0.627,0.016,299.0,167.64705882352942,0.217,-0.04193187040441177
0.644,0.017,302.0,170.58823529411765,0.196,-0.039660405177696076
0.66,0.016,304.5,164.33823529411765,0.1785,-0.03910031786151961
0.676,0.016,307.25,164.33823529411765,0.15925,-0.03633099724264706
0.693,0.017,310.0,161.39705882352942,0.14,-0.03679773667279412
0.709,0.016,312.5,164.52205882352942,0.1225,-0.03359279258578431
0.725,0.016,315.0,160.47794117647058,0.105,-0.03483743106617647
0.742,0.017,317.5,158.63970588235293,0.08750000000000001,-0.032317038143382354
0.757,0.015,319.0,144.26470588235293,0.077,-0.03125909543504902
0.775,0.018,321.5,139.68954248366012,0.059500000000000004,-0.03063677619485294
0.791,0.016,323.5,133.43954248366012,0.0455,-0.029858877144607842
0.807,0.016,325.5,127.18954248366012,0.0315,-0.02960994944852941
0.824,0.017,327.75,124.2483660130719,0.01575,-0.028303079044117645
0.84,0.016,329.75,129.24836601307192,0.00175,-0.026871744791666666
0.857,0.017,331.25,119.11764705882354,-0.00875,-0.025689338235294117
0.872,0.015,333.0,117.45098039215686,-0.021,-0.025129250919117645
0.889,0.017,334.5,110.09803921568627,-0.0315,-0.024662511488970588
0.905,0.016,335.25,93.00245098039217,-0.03675,-0.023760148590686276
0.922,0.017,336.25,79.76715686274511,-0.043750000000000004,-0.023915728400735293
0.938,0.016,337.0,71.49509803921569,-0.049,-0.022888901654411764
0.954,0.016,337.0,48.161764705882355,-0.049,-0.023448988970588235
0.971,0.017,337.0,30.51470588235294,-0.049,-0.023137829350490195
0.987,0.016,336.75,18.01470588235294,-0.04725,-0.02245327818627451
1.003,0.016,336.0,-3.125,-0.042,-0.02326229319852941
1.02,0.017,335.25,-21.323529411764707,-0.03675,-0.023604568780637256
1.036,0.016,333.75,-40.07352941176471,-0.02625,-0.023604568780637256
1.052,0.016,331.75,-65.07352941176471,-0.01225,-0.02419577205882353
1.069,0.017,330.5,-76.65441176470588,-0.0035,-0.025098134957107842
1.085,0.016,329.25,-82.90441176470588,0.00525,-0.025751570159313727
1.101,0.016,327.75,-92.83088235294117,0.01575,-0.02587603400735294
1.118,0.017,327.0,-82.90441176470588,0.021,-0.026871744791666666
1.134,0.016,327.0,-57.90441176470588,0.021,-0.026249425551470588
1.151,0.017,326.0,-54.963235294117645,0.028,-0.026933976715686276
1.167,0.016,325.75,-42.463235294117645,0.029750000000000002,-0.026871744791666666
1.183,0.016,326.0,-20.588235294117645,0.028,-0.027494064031862744
1.2,0.017,326.0,-11.76470588235294,0.028,-0.02680951286764706
1.216,0.016,325.25,-21.13970588235294,0.03325,-0.027245136335784313
1.232,0.016,325.0,-12.5,0.035,-0.027711875765931374
1.249,0.017,324.5,-15.25735294117647,0.0385,-0.028054151348039215
1.265,0.016,324.0,-24.63235294117647,0.042,-0.027089556525735293
1.282,0.017,323.75,-27.573529411764707,0.043750000000000004,-0.02777410768995098
1.298,0.016,323.0,-27.573529411764707,0.049,-0.028334195006127452
1.314,0.016,322.0,-36.94852941176471,0.056,-0.02802303538602941
1.331,0.017,321.5,-36.94852941176471,0.059500000000000004,-0.028334195006127452
1.347,0.016,320.5,-43.19852941176471,0.0665,-0.02904986213235294
1.364,0.017,319.0,-57.90441176470588,0.077,-0.028676470588235293
1.38,0.016,318.25,-57.90441176470588,0.08225,-0.02889428232230392
1.396,0.016,317.5,-54.77941176470588,0.08750000000000001,-0.029641065410539215
1.413,0.017,317.0,-54.77941176470588,0.091,-0.03023226868872549
1.429,0.016,316.75,-45.40441176470588,0.09275,-0.030450080422794117
1.445,0.016,316.0,-37.13235294117647,0.098,-0.030356732536764706
1.462,0.017,316.0,-27.75735294117647,0.098,-0.0302945006127451
1.478,0.016,316.0,-18.38235294117647,0.098,-0.03069900811887255
1.495,0.017,315.5,-18.38235294117647,0.1015,-0.03023226868872549
1.511,0.016,315.0,-21.50735294117647,0.105,-0.030916819852941178
1.527,0.016,314.75,-15.25735294117647,0.10675,-0.031103515625
1.544,0.017,314.0,-24.080882352941178,0.112,-0.03141467524509804
1.56,0.016,313.25,-33.455882352941174,0.11725000000000001,-0.030979051776960784
1.577,0.017,313.0,-30.51470588235294,0.11900000000000001,-0.03178806678921569
1.593,0.016,312.0,-36.76470588235294,0.126,-0.031850298713235296
1.609,0.016,311.75,-36.76470588235294,0.12775,-0.03284600949754902
1.626,0.017,310.75,-39.705882352941174,0.13475,-0.032223690257352944
1.642,0.016,310.0,-39.705882352941174,0.14,-0.0334994446997549
1.658,0.016,309.0,-49.26470588235294,0.147,-0.03293935738357843
1.675,0.017,308.5,-42.647058823529406,0.1505,-0.033997300091911764
1.691,0.016,308.0,-45.772058823529406,0.154,-0.034495155484068625
1.708,0.017,307.0,-45.772058823529406,0.161,-0.03427734375
1.724,0.016,307.0,-36.397058823529406,0.161,-0.03443292356004902
1.74,0.016,307.0,-23.89705882352941,0.161,-0.03536640242034314
1.757,0.017,306.5,-23.89705882352941,0.1645,-0.03452627144607843
1.773,0.016,306.0,-23.89705882352941,0.168,-0.03555309819240196
1.79,0.017,306.0,-12.13235294117647,0.168,-0.035024126838235296
1.806,0.016,306.0,-12.13235294117647,0.168,-0.035117474724264706
1.822,0.016,306.0,-12.13235294117647,0.168,-0.035397518382352944
1.839,0.017,306.0,-6.25,0.168,-0.03552198223039216
1.855,0.016,305.5,-6.25,0.1715,-0.03573979396446078
1.871,0.016,305.0,-12.5,0.17500000000000002,-0.03552198223039216
1.888,0.017,305.0,-12.5,0.17500000000000002,-0.03570867800245098
1.904,0.016,304.5,-18.75,0.1785,-0.03651769301470588
1.921,0.017,304.5,-18.75,0.1785,-0.036299881280637256
1.937,0.016,304.25,-15.625,0.18025,-0.0358642578125
1.953,0.016,304.0,-12.5,0.182,-0.0366421568627451
1.97,0.017,304.0,-12.5,0.182,-0.0366421568627451
1.986,0.016,304.0,-6.25,0.182,-0.03751340379901961
2.002,0.016,305.0,6.25,0.17500000000000002,-0.037482287837009805
2.019,0.017,304.5,3.4926470588235303,0.1785,-0.03685996859681372
2.035,0.016,305.0,12.86764705882353,0.17500000000000002,-0.037077780330882354
2.052,0.017,305.0,12.86764705882353,0.17500000000000002,-0.03804237515318627
2.068,0.016,305.0,12.86764705882353,0.17500000000000002,-0.03685996859681372
2.084,0.016,305.75,9.74264705882353,0.16975,-0.03723336014093137
2.101,0.017,306.0,18.566176470588236,0.168,-0.03685996859681372
2.117,0.016,306.0,12.316176470588236,0.168,-0.03714001225490196
2.134,0.017,306.0,12.316176470588236,0.168,-0.03676662071078431
2.15,0.016,306.0,12.316176470588236,0.168,-0.03542863434436275
2.165,0.015,306.5,9.607843137254902,0.1645,-0.03465073529411765
2.183,0.018,307.0,12.222222222222223,0.161,-0.03673550474877451
2.199,0.016,307.0,12.222222222222223,0.161,-0.03645546109068627
2.215,0.016,307.25,15.347222222222223,0.15925,-0.036611040900735296
2.231,0.016,307.75,21.59722222222222,0.15575,-0.034619619332107845
2.247,0.016,308.0,18.055555555555554,0.154,-0.03387283624387255
2.264,0.017,308.0,12.5,0.154,-0.03275266161151961
2.28,0.016,308.5,18.75,0.1505,-0.034619619332107845
2.297,0.017,309.0,21.50735294117647,0.147,-0.03433957567401961
2.314,0.017,309.0,15.25735294117647,0.147,-0.03315716911764706
2.329,0.015,309.5,18.79901960784314,0.14350000000000002,-0.03356167662377451
2.346,0.017,309.75,21.74019607843137,0.14175000000000001,-0.03150802313112745
2.362,0.016,310.0,18.615196078431374,0.14,-0.031445791207107845
2.378,0.016,310.5,18.9828431372549,0.1365,-0.03293935738357843
2.395,0.017,310.75,21.92401960784314,0.13475,-0.03169471890318627
2.411,0.016,311.0,18.38235294117647,0.133,-0.03200587852328431
2.428,0.017,311.25,18.38235294117647,0.13125,-0.03247261795343137
2.444,0.016,312.0,24.63235294117647,0.126,-0.031539139093137256
2.46,0.016,312.0,18.38235294117647,0.126,-0.031227979473039215
2.477,0.017,312.0,15.441176470588236,0.126,-0.031134631587009805
2.493,0.016,312.0,12.316176470588236,0.126,-0.031134631587009805
2.509,0.016,313.0,21.875,0.11900000000000001,-0.030356732536764706
2.526,0.017,313.0,12.5,0.11900000000000001,-0.03104128370098039
2.542,0.016,313.5,18.75,0.1155,-0.030823471966911764
2.559,0.017,314.0,24.63235294117647,0.112,-0.03038784849877451
2.575,0.016,314.0,24.63235294117647,0.112,-0.030761240042892157
2.591,0.016,314.0,12.13235294117647,0.112,-0.030823471966911764
2.608,0.017,315.0,23.897058823529413,0.105,-0.030014456954656862
2.624,0.016,315.0,17.647058823529413,0.105,-0.029858877144607842
2.64,0.016,315.5,18.01470588235294,0.1015,-0.03069900811887255
2.657,0.017,316.0,23.89705882352941,0.098,-0.029889993106617645
2.673,0.016,316.0,23.89705882352941,0.098,-0.029703297334558825
2.69,0.017,316.25,15.073529411764705,0.09625,-0.029392137714460784
2.706,0.016,317.0,24.448529411764703,0.091,-0.030356732536764706
2.722,0.016,317.0,18.198529411764707,0.091,-0.03007668887867647
2.739,0.017,317.0,12.316176470588236,0.091,-0.030170036764705883
2.755,0.016,317.25,15.441176470588236,0.08925,-0.02895651424632353
2.772,0.017,318.0,21.323529411764707,0.084,-0.02998334099264706
2.788,0.016,318.0,11.948529411764707,0.084,-0.02889428232230392
2.804,0.016,318.5,18.198529411764707,0.0805,-0.029858877144607842
2.821,0.017,319.0,24.080882352941178,0.077,-0.029796645220588235
2.837,0.016,319.0,20.955882352941178,0.077,-0.02973441329656863
2.853,0.016,319.25,15.25735294117647,0.07525,-0.029423253676470588
2.87,0.017,320.0,24.080882352941178,0.07,-0.02998334099264706
2.886,0.016,320.5,24.080882352941178,0.0665,-0.029423253676470588
2.903,0.017,320.5,18.198529411764707,0.0665,-0.029329905790441178
2.919,0.016,321.5,30.698529411764707,0.059500000000000004,-0.028738702512254903
2.935,0.016,322.0,33.82352941176471,0.056,-0.029143210018382354
2.952,0.017,322.0,25.0,0.056,-0.028832050398284313
2.968,0.016,322.25,21.875,0.05425,-0.029392137714460784
2.985,0.017,323.0,30.698529411764707,0.049,-0.028583122702205883
3.001,0.016,323.0,18.198529411764707,0.049,-0.028334195006127452
3.017,0.016,323.0,11.948529411764707,0.049,-0.02824084712009804
3.034,0.017,323.0,11.948529411764707,0.049,-0.028365310968137256
3.05,0.016,323.0,8.823529411764707,0.049,-0.027898571537990195
3.066,0.016,323.0,0.0,0.049,-0.027960803462009805
3.083,0.017,323.0,0.0,0.049,-0.027898571537990195
3.099,0.016,323.0,0.0,0.049,-0.02824084712009804
3.116,0.017,323.0,0.0,0.049,-0.02808526731004902
3.132,0.016,323.0,0.0,0.049,-0.028832050398284313
3.148,0.016,323.0,0.0,0.049,-0.02889428232230392
3.165,0.017,323.0,0.0,0.049,-0.028614238664215686
3.181,0.016,323.0,0.0,0.049,-0.028832050398284313
3.198,0.017,323.0,0.0,0.049,-0.028334195006127452
3.214,0.016,322.5,-6.25,0.0525,-0.029143210018382354
3.23,0.016,323.0,0.0,0.049,-0.02855200674019608
3.247,0.017,322.25,-8.823529411764707,0.05425,-0.02855200674019608
3.263,0.016,322.0,-11.948529411764707,0.056,-0.02911209405637255
3.279,0.016,322.0,-11.948529411764707,0.056,-0.029547717524509805
3.296,0.017,322.0,-5.698529411764706,0.056,-0.02904986213235294
3.312,0.016,322.0,-11.948529411764707,0.056,-0.029578833486519608
3.329,0.017,322.0,-3.125,0.056,-0.028832050398284313
3.345,0.016,322.0,0.0,0.056,-0.029236557904411764
3.361,0.016,322.0,0.0,0.056,-0.029703297334558825
3.378,0.017,322.0,0.0,0.056,-0.0295166015625
3.394,0.016,321.75,-3.125,0.05775,-0.029143210018382354
3.41,0.016,321.5,-6.25,0.059500000000000004,-0.029703297334558825
3.427,0.017,321.0,-12.13235294117647,0.063,-0.030107804840686276
3.443,0.016,321.0,-12.13235294117647,0.063,-0.0302945006127451
3.46,0.017,321.5,-6.25,0.059500000000000004,-0.029578833486519608
3.476,0.016,321.0,-9.375,0.063,-0.02945436963848039
3.492,0.016,321.0,-6.25,0.063,-0.028054151348039215
3.509,0.017,321.0,-0.3676470588235297,0.063,-0.030014456954656862
3.525,0.016,321.0,-0.3676470588235297,0.063,-0.029703297334558825
3.542,0.017,321.0,-6.25,0.063,-0.030263384650735293
3.558,0.016,321.0,0.0,0.063,-0.030356732536764706
3.573,0.015,321.0,0.0,0.063,-0.02936102175245098
3.59,0.017,321.0,0.0,0.063,-0.0287075865502451
3.607,0.017,321.0,0.0,0.063,-0.02945436963848039
3.623,0.016,321.0,0.0,0.063,-0.029703297334558825
3.639,0.016,321.0,0.0,0.063,-0.029018746170343137
3.655,0.016,321.0,0.0,0.063,-0.028925398284313727
3.672,0.017,321.0,0.0,0.063,-0.02808526731004902
3.688,0.016,321.0,0.0,0.063,-0.02920544194240196
3.704,0.016,321.0,0.0,0.063,-0.030263384650735293
3.721,0.017,321.0,0.0,0.063,-0.028832050398284313
3.737,0.016,321.0,0.0,0.063,-0.02880093443627451
3.754,0.017,321.75,8.823529411764707,0.05775,-0.029018746170343137
3.77,0.016,322.0,11.948529411764707,0.056,-0.029236557904411764
3.786,0.016,321.0,-0.5514705882352942,0.063,-0.028863166360294117
3.803,0.017,321.25,2.3897058823529407,0.06125,-0.028738702512254903
3.819,0.016,322.0,11.76470588235294,0.056,-0.028769818474264706
3.835,0.016,322.0,2.9411764705882346,0.056,-0.028427542892156862
3.852,0.017,322.0,-0.18382352941176522,0.056,-0.02848977481617647
3.868,0.016,322.0,12.316176470588236,0.056,-0.02895651424632353
3.885,0.017,321.5,3.49264705882353,0.059500000000000004,-0.0279296875
3.901,0.016,322.0,0.3676470588235297,0.056,-0.028178615196078432
3.917,0.016,322.0,0.3676470588235297,0.056,-0.028987630208333334
3.934,0.017,322.0,0.3676470588235297,0.056,-0.028209731158088235
3.95,0.016,322.0,0.3676470588235297,0.056,-0.028614238664215686
3.967,0.017,322.0,6.25,0.056,-0.028054151348039215
3.983,0.016,322.0,0.0,0.056,-0.02839642693014706
3.999,0.016,322.0,0.0,0.056,-0.02802303538602941
4.016,0.017,322.0,0.0,0.056,-0.028334195006127452
4.032,0.016,322.5,6.25,0.0525,-0.028832050398284313
4.048,0.016,322.0,0.0,0.056,-0.027742991727941178
4.065,0.017,322.0,0.0,0.056,-0.02814749923406863
4.081,0.016,322.0,0.0,0.056,-0.02839642693014706
4.098,0.017,322.0,0.0,0.056,-0.028054151348039215
4.114,0.016,322.0,-6.25,0.056,-0.028178615196078432
4.13,0.016,322.0,0.0,0.056,-0.0279296875
4.147,0.017,322.0,0.0,0.056,-0.02855200674019608
4.163,0.016,322.0,0.0,0.056,-0.02904986213235294
4.18,0.017,322.0,0.0,0.056,-0.02855200674019608
4.196,0.016,322.75,9.375,0.05075,-0.028178615196078432
4.212,0.016,322.5,6.25,0.0525,-0.02824084712009804
4.229,0.017,322.25,3.3088235294117654,0.05425,-0.028271963082107842
4.245,0.016,322.25,3.3088235294117654,0.05425,-0.028583122702205883
4.261,0.016,322.5,6.433823529411765,0.0525,-0.028614238664215686
4.278,0.017,322.25,-5.882352941176469,0.05425,-0.028365310968137256
4.294,0.016,323.0,6.617647058823531,0.049,-0.02848977481617647
4.311,0.017,323.0,9.558823529411764,0.049,-0.028303079044117645
4.327,0.016,323.0,9.558823529411764,0.049,-0.028520890778186276
4.343,0.016,323.0,6.433823529411765,0.049,-0.028458658854166666
4.36,0.017,323.0,9.375,0.049,-0.027680759803921567
4.376,0.016,323.0,0.0,0.049,-0.028676470588235293
4.393,0.017,323.0,0.0,0.049,-0.028116383272058825
4.409,0.016,323.0,0.0,0.049,-0.028925398284313727
4.425,0.016,323.0,0.0,0.049,-0.028520890778186276
4.442,0.017,323.75,8.823529411764707,0.043750000000000004,-0.028520890778186276
4.458,0.016,324.0,11.948529411764707,0.042,-0.027711875765931374
4.474,0.016,324.0,11.948529411764707,0.042,-0.028583122702205883
4.491,0.017,324.0,11.948529411764707,0.042,-0.027680759803921567
4.507,0.016,324.25,15.073529411764707,0.04025,-0.028054151348039215
4.524,0.017,324.5,9.191176470588236,0.0385,-0.028209731158088235
4.54,0.016,325.0,12.316176470588236,0.035,-0.027836339613970588
4.556,0.016,325.0,12.316176470588236,0.035,-0.027805223651960784
4.573,0.017,325.0,12.316176470588236,0.035,-0.02808526731004902
4.589,0.016,326.0,21.691176470588236,0.028,-0.027649643841911764
4.606,0.017,326.0,18.75,0.028,-0.027089556525735293
4.622,0.016,326.0,12.5,0.028,-0.02752517999387255
4.638,0.016,326.0,12.5,0.028,-0.027400716145833334
4.655,0.017,326.0,12.5,0.028,-0.027960803462009805
4.671,0.016,326.75,9.375,0.02275,-0.028116383272058825
4.687,0.016,327.0,12.5,0.021,-0.027898571537990195
4.704,0.017,327.0,12.5,0.021,-0.027276252297794117
4.72,0.016,327.25,15.625,0.01925,-0.02721402037377451
4.737,0.017,327.25,15.625,0.01925,-0.026747280943627452
4.753,0.016,328.0,15.625,0.014,-0.026591701133578432
4.769,0.016,328.0,12.5,0.014,-0.027027324601715686
4.786,0.017,328.0,12.5,0.014,-0.026405005361519608
4.802,0.016,328.75,18.75,0.00875,-0.02696509267769608
4.818,0.016,329.0,21.875,0.007,-0.026622817095588235
4.835,0.017,329.0,12.5,0.007,-0.02665393305759804
4.851,0.016,329.0,12.5,0.007,-0.0263427734375
4.868,0.017,329.0,12.5,0.007,-0.026311657475490195
4.884,0.016,329.0,3.125,0.007,-0.02643612132352941
4.9,0.016,330.0,12.5,0.0,-0.026373889399509805
4.917,0.017,330.0,12.5,0.0,-0.026405005361519608
4.933,0.016,330.0,12.5,0.0,-0.02618719362745098
4.949,0.016,330.0,12.5,0.0,-0.025440410539215686
4.966,0.017,330.0,12.5,0.0,-0.026124961703431374
4.982,0.016,330.0,0.0,0.0,-0.026249425551470588
4.999,0.017,330.0,0.0,0.0,-0.026405005361519608
5.015,0.016,331.0,12.5,-0.007,-0.025564874387254903
5.031,0.016,330.5,6.25,-0.0035,-0.025595990349264706
5.047,0.016,331.0,12.5,-0.007,-0.026062729779411764
5.063,0.016,331.0,12.5,-0.007,-0.02531594669117647
5.08,0.017,331.0,12.5,-0.007,-0.025751570159313727
5.097,0.017,331.0,0.0,-0.007,-0.025409294577205883
5.112,0.015,331.5,12.916666666666668,-0.0105,-0.02497367110906863
5.129,0.017,332.0,12.549019607843139,-0.014,-0.025035903033088235
5.146,0.017,332.0,12.549019607843139,-0.014,-0.025347062653186276
5.162,0.016,332.0,12.549019607843139,-0.014,-0.024475815716911764
5.178,0.016,332.0,12.549019607843139,-0.014,-0.024818091299019608
5.194,0.016,332.0,5.88235294117647,-0.014,-0.024755859375
5.211,0.017,332.0,0.0,-0.014,-0.02491143918504902
5.227,0.016,332.0,0.0,-0.014,-0.024724743412990195
5.243,0.016,332.0,0.0,-0.014,-0.024942555147058825
5.26,0.017,332.0,0.0,-0.014,-0.024569163602941178
5.276,0.016,332.0,0.0,-0.014,-0.025284830729166666
5.293,0.017,332.0,0.0,-0.014,-0.024786975337009805
5.309,0.016,332.0,0.0,-0.014,-0.02537817861519608
5.325,0.016,332.0,0.0,-0.014,-0.025098134957107842
5.342,0.017,332.0,0.0,-0.014,-0.025564874387254903
5.358,0.016,332.0,0.0,-0.014,-0.02547152650122549
5.375,0.017,332.0,0.0,-0.014,-0.025191482843137256
5.391,0.016,332.0,0.0,-0.014,-0.02547152650122549
5.407,0.016,332.0,0.0,-0.014,-0.02460027956495098
5.424,0.017,332.0,0.0,-0.014,-0.025284830729166666
5.44,0.016,332.0,0.0,-0.014,-0.02531594669117647
5.457,0.017,332.0,0.0,-0.014,-0.024569163602941178
5.473,0.016,332.0,0.0,-0.014,-0.024818091299019608
5.489,0.016,332.0,0.0,-0.014,-0.025191482843137256
5.506,0.017,332.0,0.0,-0.014,-0.0255337584252451
5.522,0.016,332.0,0.0,-0.014,-0.024755859375
5.538,0.016,332.0,0.0,-0.014,-0.02537817861519608
5.555,0.017,332.0,0.0,-0.014,-0.02522259880514706
5.571,0.016,332.0,0.0,-0.014,-0.025502642463235293
5.588,0.017,332.0,0.0,-0.014,-0.025409294577205883
5.604,0.016,332.0,0.0,-0.014,-0.025440410539215686
5.62,0.016,332.0,0.0,-0.014,-0.025409294577205883
5.637,0.017,332.0,0.0,-0.014,-0.025253714767156862
5.653,0.016,332.0,0.0,-0.014,-0.02484920726102941
5.669,0.016,332.0,0.0,-0.014,-0.025129250919117645
5.686,0.017,332.0,0.0,-0.014,-0.02506701899509804
5.702,0.016,332.0,0.0,-0.014,-0.02497367110906863
5.719,0.017,332.0,0.0,-0.014,-0.025409294577205883
5.735,0.016,332.0,0.0,-0.014,-0.024724743412990195
5.751,0.016,332.0,0.0,-0.014,-0.02522259880514706
5.768,0.017,332.0,0.0,-0.014,-0.024942555147058825
5.784,0.016,332.0,0.0,-0.014,-0.024755859375
5.801,0.017,332.0,0.0,-0.014,-0.025907149969362744
5.817,0.016,332.5,6.25,-0.0175,-0.024942555147058825
5.833,0.016,332.0,0.0,-0.014,-0.024506931678921567
5.85,0.017,332.0,0.0,-0.014,-0.025347062653186276
5.866,0.016,332.0,0.0,-0.014,-0.025129250919117645
5.882,0.016,332.0,0.0,-0.014,-0.02428911994485294
5.899,0.017,332.0,-6.25,-0.014,-0.02497367110906863
5.915,0.016,332.0,0.0,-0.014,-0.024662511488970588
5.932,0.017,332.0,0.0,-0.014,-0.024506931678921567
5.948,0.016,332.0,0.0,-0.014,-0.025658222273284313
5.964,0.016,332.0,0.0,-0.014,-0.024755859375
5.981,0.017,332.0,0.0,-0.014,-0.024755859375
5.997,0.016,332.0,0.0,-0.014,-0.024724743412990195
6.014,0.017,332.0,0.0,-0.014,-0.024942555147058825
6.03,0.016,332.0,0.0,-0.014,-0.025253714767156862
6.046,0.016,332.0,0.0,-0.014,-0.02491143918504902
6.063,0.017,332.0,0.0,-0.014,-0.024475815716911764
6.079,0.016,332.0,0.0,-0.014,-0.024818091299019608
6.095,0.016,332.0,0.0,-0.014,-0.02578268612132353
6.112,0.017,332.0,0.0,-0.014,-0.025004787071078432
6.128,0.016,332.0,0.0,-0.014,-0.024818091299019608
6.145,0.017,332.0,0.0,-0.014,-0.02428911994485294
6.161,0.016,332.0,0.0,-0.014,-0.023697916666666666
6.177,0.016,332.0,0.0,-0.014,-0.024413583792892157
6.194,0.017,332.0,0.0,-0.014,-0.024475815716911764
6.21,0.016,332.0,0.0,-0.014,-0.0239468443627451
6.226,0.016,332.0,0.0,-0.014,-0.023697916666666666
6.243,0.017,332.0,0.0,-0.014,-0.024755859375
6.259,0.016,332.0,0.0,-0.014,-0.02428911994485294
6.276,0.017,332.0,0.0,-0.014,-0.024475815716911764
6.292,0.016,332.0,0.0,-0.014,-0.024662511488970588
6.308,0.016,332.0,0.0,-0.014,-0.025191482843137256
6.325,0.017,332.0,0.0,-0.014,-0.024506931678921567
6.341,0.016,332.0,0.0,-0.014,-0.025098134957107842
6.357,0.016,332.0,0.0,-0.014,-0.024569163602941178
6.374,0.017,332.0,0.0,-0.014,-0.02497367110906863
6.389,0.015,332.0,0.0,-0.014,-0.025191482843137256
6.406,0.017,332.0,0.0,-0.014,-0.02497367110906863
6.423,0.017,332.0,0.0,-0.014,-0.025751570159313727
6.438,0.015,332.0,0.0,-0.014,-0.024755859375
6.455,0.017,332.0,0.0,-0.014,-0.024506931678921567
6.471,0.016,332.0,0.0,-0.014,-0.024475815716911764
6.488,0.017,332.0,0.0,-0.014,-0.025004787071078432
6.504,0.016,332.0,0.0,-0.014,-0.024631395526960784
6.52,0.016,332.0,0.0,-0.014,-0.024320235906862744
6.537,0.017,332.0,0.0,-0.014,-0.024475815716911764
6.553,0.016,332.0,0.0,-0.014,-0.024880323223039215
6.57,0.017,332.0,0.0,-0.014,-0.024413583792892157
6.586,0.016,332.0,0.0,-0.014,-0.024538047640931374
6.602,0.016,332.0,0.0,-0.014,-0.025004787071078432
6.619,0.017,332.0,0.0,-0.014,-0.025129250919117645
6.635,0.016,332.0,0.0,-0.014,-0.025253714767156862
6.651,0.016,332.0,0.0,-0.014,-0.02531594669117647
6.668,0.017,332.0,0.0,-0.014,-0.025253714767156862
6.684,0.016,332.0,0.0,-0.014,-0.02491143918504902
6.701,0.017,332.0,0.0,-0.014,-0.025440410539215686
6.717,0.016,332.0,0.0,-0.014,-0.025658222273284313
6.733,0.016,332.0,0.0,-0.014,-0.025098134957107842
6.75,0.017,332.0,0.0,-0.014,-0.025751570159313727
6.766,0.016,332.0,0.0,-0.014,-0.02435135186887255
6.783,0.017,332.0,0.0,-0.014,-0.02491143918504902
6.799,0.016,332.0,0.0,-0.014,-0.02537817861519608
6.815,0.016,332.0,0.0,-0.014,-0.025409294577205883
6.832,0.017,332.0,0.0,-0.014,-0.025440410539215686
6.848,0.016,332.0,0.0,-0.014,-0.024942555147058825
6.864,0.016,332.0,0.0,-0.014,-0.02484920726102941
6.881,0.017,332.0,0.0,-0.014,-0.025409294577205883
6.897,0.016,332.0,0.0,-0.014,-0.025689338235294117
