time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
2.536,34.0,191.0,-0.022111002604166666,2.745098039215687E-4
2.552,34.0,191.0,-0.0223599303002451,2.647058823529412E-4
2.569,34.0,191.0,-0.022391046262254903,2.745098039215687E-4
2.585,34.0,191.0,-0.022795553768382354,2.745098039215687E-4
2.602,34.0,191.0,-0.022577742034313727,2.9411764705882356E-4
2.618,34.0,191.0,-0.02260885799632353,2.745098039215687E-4
2.634,34.0,191.0,-0.022577742034313727,2.843137254901961E-4
2.651,34.0,191.0,-0.021550915287990195,2.843137254901961E-4
2.667,34.0,191.0,-0.022235466452205883,2.647058823529412E-4
2.683,34.0,191.0,-0.021955422794117645,2.745098039215687E-4
2.7,34.0,191.5,-0.022515510110294117,2.9411764705882356E-4
2.716,34.0,191.0,-0.02276443780637255,2.9411764705882356E-4
2.733,34.0,191.0,-0.022639973958333334,2.745098039215687E-4
2.749,34.0,191.0,-0.022733321844362744,2.9411764705882356E-4
2.765,34.0,191.0,-0.02260885799632353,2.843137254901961E-4
2.782,34.0,191.0,-0.0223599303002451,2.843137254901961E-4
2.798,34.5,191.0,-0.022639973958333334,2.843137254901961E-4
2.815,34.0,191.0,-0.022422162224264706,2.4509803921568627E-4
2.831,34.0,191.0,-0.02254662607230392,3.03921568627451E-4
2.847,34.0,191.0,-0.02276443780637255,2.843137254901961E-4
2.864,34.25,191.0,-0.022888901654411764,2.843137254901961E-4
2.88,34.25,191.0,-0.02285778569240196,2.843137254901961E-4
2.896,34.0,191.5,-0.022951133578431374,2.9411764705882356E-4
2.913,34.0,191.0,-0.022639973958333334,2.745098039215687E-4
2.929,34.0,191.0,-0.02254662607230392,2.5490196078431374E-4
2.946,34.0,191.0,-0.022982249540441178,2.843137254901961E-4
2.962,34.0,191.0,-0.022795553768382354,2.843137254901961E-4
2.978,34.0,191.0,-0.02270220588235294,2.647058823529412E-4
2.995,34.0,191.0,-0.02326229319852941,2.843137254901961E-4
3.011,34.0,191.0,-0.02245327818627451,2.745098039215687E-4
3.028,34.5,191.0,-0.02260885799632353,2.647058823529412E-4
3.043,34.25,191.0,-0.023293409160539215,2.745098039215687E-4
3.06,34.5,191.0,-0.022639973958333334,2.647058823529412E-4
3.076,34.0,191.25,-0.02270220588235294,2.745098039215687E-4
3.092,34.0,191.0,-0.02326229319852941,2.745098039215687E-4
3.109,34.0,191.0,-0.023355641084558825,2.843137254901961E-4
3.125,34.0,191.0,-0.023853496476715686,2.9411764705882356E-4
3.141,34.0,191.0,-0.023542336856617645,2.843137254901961E-4
3.158,34.0,191.0,-0.023542336856617645,2.843137254901961E-4
3.174,34.0,191.0,-0.023760148590686276,2.9411764705882356E-4
3.19,34.0,191.0,-0.024475815716911764,3.1372549019607844E-4
3.207,34.0,191.0,-0.024506931678921567,3.235294117647059E-4
3.223,34.0,191.0,-0.024102424172794117,3.1372549019607844E-4
3.239,34.0,191.0,-0.024382467830882354,3.1372549019607844E-4
3.256,34.0,191.0,-0.02460027956495098,3.235294117647059E-4
3.272,34.0,191.25,-0.024942555147058825,3.333333333333334E-4
3.289,34.0,191.0,-0.024226888020833334,3.0392156862745097E-4
3.305,34.0,191.0,-0.024662511488970588,3.1372549019607844E-4
3.321,34.0,191.0,-0.024724743412990195,3.235294117647059E-4
3.338,34.0,191.0,-0.02460027956495098,3.235294117647059E-4
3.354,34.0,191.0,-0.024413583792892157,3.333333333333334E-4
3.371,34.0,191.0,-0.024226888020833334,3.2352941176470585E-4
3.387,34.0,191.0,-0.024724743412990195,3.235294117647059E-4
3.403,34.0,191.0,-0.024009076286764706,3.235294117647059E-4
3.42,34.0,191.0,-0.024942555147058825,3.235294117647059E-4
3.436,34.0,191.0,-0.024413583792892157,3.4313725490196074E-4
3.452,34.5,191.0,-0.025191482843137256,3.5294117647058826E-4
3.469,34.0,191.0,-0.02506701899509804,3.431372549019608E-4
3.485,34.0,191.0,-0.024538047640931374,3.529411764705882E-4
3.502,34.0,191.0,-0.02444469975490196,3.529411764705882E-4
3.518,34.0,191.0,-0.02428911994485294,3.333333333333334E-4
3.534,34.0,191.0,-0.02491143918504902,3.529411764705882E-4
3.551,34.0,191.0,-0.025440410539215686,3.6274509803921567E-4
3.567,34.0,191.0,-0.02491143918504902,3.6274509803921567E-4
3.584,34.0,191.0,-0.024755859375,3.529411764705882E-4
3.6,34.0,191.0,-0.024569163602941178,3.6274509803921567E-4
3.616,34.0,191.0,-0.02469362745098039,3.529411764705882E-4
3.633,34.0,191.0,-0.024538047640931374,3.529411764705882E-4
3.649,34.0,191.25,-0.025191482843137256,3.7254901960784314E-4
3.665,34.0,191.0,-0.024662511488970588,3.6274509803921567E-4
3.682,34.5,191.0,-0.02484920726102941,3.529411764705882E-4
3.698,34.0,191.0,-0.02497367110906863,3.7254901960784314E-4
3.715,34.5,191.0,-0.024724743412990195,3.921568627450981E-4
3.731,34.5,191.0,-0.024538047640931374,3.921568627450981E-4
3.747,34.0,191.0,-0.025658222273284313,3.921568627450981E-4
3.764,34.0,191.0,-0.024320235906862744,3.6274509803921567E-4
3.78,34.0,191.0,-0.025502642463235293,4.0196078431372555E-4
3.797,34.5,191.0,-0.024786975337009805,3.921568627450981E-4
3.813,34.0,191.0,-0.024475815716911764,3.7254901960784314E-4
3.829,34.0,191.0,-0.025129250919117645,3.7254901960784314E-4
3.846,34.0,191.5,-0.02537817861519608,3.7254901960784314E-4
3.862,34.0,191.0,-0.025284830729166666,3.823529411764706E-4
3.878,34.0,191.0,-0.025253714767156862,3.6274509803921567E-4
3.895,34.0,191.0,-0.02460027956495098,3.823529411764706E-4
3.911,34.5,191.0,-0.02587603400735294,3.823529411764706E-4
3.928,34.0,191.0,-0.025160366881127452,4.0196078431372555E-4
3.944,34.0,191.0,-0.02537817861519608,3.921568627450981E-4
3.96,34.0,191.0,-0.025813802083333334,4.0196078431372555E-4
3.977,34.0,191.0,-0.025844918045343137,3.921568627450981E-4
3.993,34.0,191.0,-0.026156077665441178,3.921568627450981E-4
4.01,34.0,191.0,-0.026405005361519608,3.921568627450981E-4
4.026,34.0,191.25,-0.02578268612132353,4.0196078431372555E-4
4.042,34.0,191.0,-0.025844918045343137,3.823529411764706E-4
4.059,34.0,191.0,-0.026093845741421567,3.529411764705882E-4
4.075,34.0,191.0,-0.0255337584252451,3.823529411764706E-4
4.091,34.0,191.0,-0.026000497855392157,3.6274509803921567E-4
4.108,34.0,191.0,-0.026747280943627452,3.6274509803921567E-4
4.124,34.0,191.0,-0.026093845741421567,4.1176470588235296E-4
4.141,33.25,191.0,-0.026156077665441178,4.0196078431372555E-4
4.157,33.25,191.5,-0.026685049019607842,3.6274509803921567E-4
4.173,33.0,191.75,-0.026747280943627452,4.1176470588235296E-4
4.19,32.5,192.0,-0.026685049019607842,3.823529411764706E-4
4.206,32.0,193.0,-0.02690286075367647,4.0196078431372555E-4
4.222,32.0,192.75,-0.026871744791666666,3.7254901960784314E-4
4.239,32.0,192.0,-0.027245136335784313,3.529411764705882E-4
4.255,31.0,192.75,-0.02690286075367647,3.529411764705882E-4
4.272,31.0,193.0,-0.027245136335784313,3.7254901960784314E-4
4.287,30.0,193.0,-0.027587411917892157,3.4313725490196074E-4
4.304,30.0,193.0,-0.028334195006127452,3.627450980392157E-4
4.32,29.5,193.25,-0.027400716145833334,3.6274509803921567E-4
4.336,29.0,194.0,-0.02802303538602941,3.823529411764706E-4
4.353,28.5,194.0,-0.02777410768995098,3.921568627450981E-4
4.369,28.0,194.0,-0.02814749923406863,3.7254901960784314E-4
4.386,27.75,194.25,-0.028520890778186276,3.1372549019607844E-4
4.403,27.0,196.25,-0.02880093443627451,3.4313725490196074E-4
4.419,26.75,195.0,-0.028520890778186276,3.039215686274509E-4
4.435,26.0,195.25,-0.029298789828431374,3.431372549019608E-4
4.451,26.0,195.75,-0.029547717524509805,3.4313725490196074E-4
4.467,25.0,196.0,-0.029236557904411764,3.431372549019608E-4
4.484,25.0,196.0,-0.03038784849877451,3.137254901960785E-4
4.5,25.0,196.0,-0.029952225030637256,2.745098039215687E-4
4.516,24.25,197.0,-0.028303079044117645,3.4313725490196074E-4
4.533,24.0,197.0,-0.028178615196078432,3.6274509803921567E-4
4.549,23.75,197.5,-0.02895651424632353,3.333333333333334E-4
4.566,23.0,198.0,-0.028925398284313727,3.7254901960784314E-4
4.582,23.0,198.0,-0.029578833486519608,3.333333333333334E-4
4.598,22.0,201.0,-0.029858877144607842,2.843137254901961E-4
4.615,22.0,199.0,-0.029392137714460784,2.9411764705882356E-4
4.631,22.0,199.0,-0.029267673866421567,3.1372549019607844E-4
4.647,22.0,199.5,-0.029641065410539215,3.1372549019607844E-4
4.664,22.0,200.0,-0.029765529258578432,2.941176470588235E-4
4.68,22.0,200.0,-0.02911209405637255,3.2352941176470585E-4
4.697,22.0,200.75,-0.02982776118259804,3.235294117647059E-4
4.713,22.0,201.0,-0.030014456954656862,2.745098039215687E-4
4.73,22.0,204.0,-0.029889993106617645,2.647058823529412E-4
4.746,21.75,213.75,-0.029329905790441178,2.745098039215687E-4
4.762,21.5,214.0,-0.02945436963848039,2.352941176470588E-4
4.779,21.75,214.0,-0.029392137714460784,1.1764705882352942E-4
4.795,21.75,215.0,-0.029298789828431374,1.5686274509803922E-4
4.811,22.0,215.0,-0.029174325980392157,1.3725490196078434E-4
4.828,22.0,215.0,-0.029080978094362744,1.2745098039215687E-4
4.844,22.0,215.5,-0.029236557904411764,1.7647058823529413E-4
4.86,21.5,216.0,-0.029858877144607842,1.176470588235294E-4
4.877,22.0,216.0,-0.02960994944852941,1.2745098039215687E-4
4.893,22.0,216.0,-0.029889993106617645,1.0784313725490196E-4
4.91,21.5,216.25,-0.02936102175245098,1.176470588235294E-4
4.926,22.0,216.0,-0.02960994944852941,1.2745098039215687E-4
4.942,22.0,216.0,-0.030201152726715686,1.1764705882352942E-4
4.959,23.0,216.0,-0.029703297334558825,1.0784313725490196E-4
4.975,24.0,216.75,-0.029018746170343137,1.176470588235294E-4
4.992,24.75,216.0,-0.029143210018382354,1.0784313725490197E-4
5.008,25.5,216.0,-0.028676470588235293,1.0784313725490196E-4
5.024,26.75,216.0,-0.02895651424632353,9.803921568627452E-5
5.041,27.75,216.0,-0.028925398284313727,9.803921568627452E-5
5.057,28.5,216.0,-0.029267673866421567,1.2745098039215687E-4
5.073,29.25,216.0,-0.028427542892156862,8.823529411764706E-5
5.09,30.0,216.0,-0.02848977481617647,1.0784313725490196E-4
5.106,30.25,216.0,-0.02839642693014706,1.176470588235294E-4
5.123,31.0,216.0,-0.028614238664215686,1.176470588235294E-4
5.139,31.5,216.0,-0.028271963082107842,9.803921568627452E-5
5.155,32.0,216.5,-0.02889428232230392,1.176470588235294E-4
5.172,32.75,216.0,-0.027649643841911764,9.803921568627452E-5
5.188,33.0,215.75,-0.028271963082107842,9.803921568627452E-5
5.205,33.5,215.75,-0.028925398284313727,1.176470588235294E-4
5.221,34.0,216.0,-0.027898571537990195,9.803921568627452E-5
5.237,35.0,215.75,-0.02814749923406863,1.2745098039215687E-4
5.254,35.0,216.0,-0.027991919424019608,1.0784313725490196E-4
5.27,36.0,215.0,-0.02730736825980392,1.0784313725490196E-4
5.286,36.0,215.0,-0.02808526731004902,1.1764705882352942E-4
5.303,37.0,215.25,-0.02777410768995098,1.2745098039215687E-4
5.319,37.0,215.0,-0.027400716145833334,1.2745098039215687E-4
5.336,37.25,215.0,-0.027338484221813727,1.0784313725490196E-4
5.352,38.0,215.5,-0.027587411917892157,1.0784313725490196E-4
5.368,38.0,215.0,-0.027338484221813727,1.2745098039215687E-4
5.385,38.0,215.0,-0.027587411917892157,1.176470588235294E-4
5.401,38.75,215.0,-0.02696509267769608,1.0784313725490196E-4
5.418,39.0,215.0,-0.02656058517156863,1.176470588235294E-4
5.434,39.0,215.0,-0.027151788449754903,1.4705882352941175E-4
5.45,39.0,215.0,-0.02761852787990196,1.3725490196078434E-4
5.467,39.0,214.75,-0.02721402037377451,1.4705882352941178E-4
5.483,39.0,214.25,-0.027089556525735293,1.0784313725490196E-4
5.499,39.75,214.0,-0.02705844056372549,1.176470588235294E-4
5.516,40.0,214.0,-0.02690286075367647,1.4705882352941175E-4
5.532,40.0,214.25,-0.02705844056372549,1.3725490196078434E-4
5.549,40.0,214.25,-0.02721402037377451,1.3725490196078434E-4
5.565,40.0,214.0,-0.027276252297794117,1.0784313725490196E-4
5.581,40.0,214.0,-0.027245136335784313,1.3725490196078434E-4
5.598,40.0,214.0,-0.027494064031862744,1.176470588235294E-4
5.614,40.0,214.0,-0.027245136335784313,1.2745098039215687E-4
5.631,40.0,214.0,-0.027649643841911764,1.4705882352941175E-4
5.647,41.0,214.0,-0.027556295955882354,1.0784313725490196E-4
5.663,41.0,214.0,-0.027151788449754903,1.2745098039215687E-4
5.68,41.0,214.0,-0.026840628829656862,1.0784313725490196E-4
5.696,41.0,214.0,-0.027431832107843137,1.3725490196078434E-4
5.712,41.0,214.0,-0.02730736825980392,1.2745098039215687E-4
5.728,41.0,213.75,-0.026622817095588235,1.176470588235294E-4
5.745,41.0,213.75,-0.027805223651960784,1.3725490196078434E-4
5.761,41.25,213.25,-0.02777410768995098,1.0784313725490197E-4
5.778,41.75,213.0,-0.027027324601715686,9.803921568627452E-5
5.794,41.75,213.0,-0.027431832107843137,1.3725490196078434E-4
5.811,41.75,210.0,-0.026622817095588235,1.176470588235294E-4
5.827,42.0,210.0,-0.02786745557598039,1.5686274509803922E-4
5.843,42.0,210.0,-0.028054151348039215,1.666666666666667E-4
5.86,42.0,210.0,-0.027338484221813727,1.7647058823529413E-4
5.875,42.0,204.0,-0.02761852787990196,1.6666666666666666E-4
5.892,42.0,201.0,-0.02808526731004902,2.1568627450980392E-4
5.909,42.0,204.0,-0.027742991727941178,2.745098039215687E-4
5.924,42.0,201.0,-0.027836339613970588,2.4509803921568627E-4
5.941,42.25,201.0,-0.02802303538602941,2.647058823529412E-4
5.957,42.0,201.0,-0.027960803462009805,2.843137254901961E-4
5.974,42.0,201.0,-0.02855200674019608,2.745098039215687E-4
5.99,42.0,207.0,-0.0279296875,3.0392156862745097E-4
6.006,42.0,210.0,-0.027494064031862744,2.254901960784314E-4
6.023,42.0,213.0,-0.02721402037377451,1.8627450980392157E-4
6.039,42.0,213.0,-0.02680951286764706,1.5686274509803925E-4
6.055,42.0,213.25,-0.02690286075367647,1.5686274509803922E-4
6.072,42.0,213.0,-0.026871744791666666,1.5686274509803922E-4
6.088,42.0,213.0,-0.02802303538602941,1.3725490196078434E-4
6.105,42.0,213.0,-0.027587411917892157,1.4705882352941178E-4
6.121,42.0,213.0,-0.02752517999387255,1.5686274509803922E-4
6.137,42.0,213.0,-0.026405005361519608,1.176470588235294E-4
6.154,42.0,210.0,-0.026747280943627452,1.2745098039215687E-4
6.17,41.75,207.0,-0.02761852787990196,1.862745098039216E-4
6.187,41.75,213.0,-0.027805223651960784,2.156862745098039E-4
6.203,42.0,210.0,-0.027151788449754903,1.6666666666666666E-4
6.219,42.0,207.0,-0.02752517999387255,1.666666666666667E-4
6.236,42.0,210.0,-0.027680759803921567,2.2549019607843136E-4
6.252,42.0,210.0,-0.027960803462009805,2.0588235294117648E-4
6.268,42.0,213.0,-0.02746294806985294,1.7647058823529413E-4
6.285,42.0,213.0,-0.02690286075367647,1.5686274509803925E-4
6.301,42.0,213.0,-0.02786745557598039,1.5686274509803922E-4
6.318,42.0,207.0,-0.02752517999387255,1.5686274509803922E-4
6.334,42.0,210.0,-0.028334195006127452,2.254901960784314E-4
6.35,42.0,213.0,-0.02746294806985294,2.0588235294117645E-4
6.367,42.0,210.0,-0.02752517999387255,1.5686274509803925E-4
6.383,42.0,210.0,-0.027276252297794117,1.862745098039216E-4
6.4,42.0,213.0,-0.027587411917892157,1.9607843137254904E-4
6.416,42.0,213.0,-0.02705844056372549,1.6666666666666666E-4
6.432,42.0,213.0,-0.027836339613970588,1.5686274509803922E-4
6.449,42.0,213.0,-0.027276252297794117,1.4705882352941175E-4
6.465,42.0,213.0,-0.02786745557598039,1.4705882352941178E-4
6.481,42.0,213.0,-0.027556295955882354,1.4705882352941178E-4
6.498,42.0,213.0,-0.027245136335784313,1.4705882352941178E-4
6.514,42.0,207.0,-0.027649643841911764,1.764705882352941E-4
6.531,42.5,213.25,-0.02814749923406863,2.254901960784314E-4
6.547,42.0,213.0,-0.027649643841911764,1.666666666666667E-4
6.563,42.0,213.0,-0.02721402037377451,1.4705882352941178E-4
6.58,42.0,210.0,-0.02752517999387255,1.3725490196078434E-4
6.596,42.0,213.0,-0.02808526731004902,1.7647058823529413E-4
6.613,42.0,213.0,-0.02824084712009804,1.764705882352941E-4
6.629,42.0,213.0,-0.02808526731004902,1.5686274509803922E-4
6.645,42.0,213.0,-0.027742991727941178,1.4705882352941178E-4
6.662,42.0,210.0,-0.027400716145833334,1.6666666666666666E-4
6.678,42.0,213.0,-0.0279296875,1.862745098039216E-4
6.694,42.0,213.0,-0.02855200674019608,1.8627450980392157E-4
6.711,42.0,210.25,-0.02777410768995098,1.6666666666666666E-4
6.727,42.0,213.0,-0.028769818474264706,1.9607843137254904E-4
6.744,42.0,213.0,-0.027960803462009805,1.8627450980392157E-4
6.76,42.0,213.0,-0.02855200674019608,1.666666666666667E-4
6.776,42.0,213.0,-0.02839642693014706,1.4705882352941175E-4
6.793,42.0,207.0,-0.02920544194240196,1.7647058823529413E-4
6.809,42.0,210.0,-0.02920544194240196,2.2549019607843136E-4
6.826,42.0,213.25,-0.02864535462622549,2.1568627450980392E-4
