time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
2.272,0.017,212.0,0.0,0.2,-0.034712967218137256
2.288,0.016,212.0,0.0,0.2,-0.03474408318014706
2.305,0.017,212.0,0.0,0.2,-0.0342462277879902
2.321,0.016,212.0,0.0,0.2,-0.03645546109068627
2.337,0.016,212.0,0.0,0.2,-0.03393506816789216
2.354,0.017,212.0,0.0,0.2,-0.03499301087622549
2.37,0.016,212.0,0.0,0.2,-0.03542863434436275
2.386,0.016,212.0,0.0,0.2,-0.034899662990196076
2.403,0.017,212.0,0.0,0.2,-0.03527305453431372
2.419,0.016,212.0,0.0,0.2,-0.03536640242034314
2.436,0.017,212.0,0.0,0.2,-0.03623764935661765
2.452,0.016,212.0,0.0,0.2,-0.0358331418504902
2.468,0.016,212.0,0.0,0.2,-0.036206533394607845
2.485,0.017,212.0,0.0,0.2,-0.03418399586397059
2.501,0.016,212.5,6.25,0.2,-0.034308459712009805
2.518,0.017,212.0,0.3676470588235297,0.2,-0.03552198223039216
2.534,0.016,212.0,0.3676470588235297,0.2,-0.034806315104166666
2.55,0.016,212.0,0.3676470588235297,0.2,-0.03443292356004902
2.567,0.017,212.0,0.3676470588235297,0.2,-0.03552198223039216
2.583,0.016,212.0,-5.88235294117647,0.2,-0.03527305453431372
2.599,0.016,212.0,0.0,0.2,-0.036393229166666666
2.616,0.017,212.0,0.0,0.2,-0.03524193857230392
2.632,0.016,212.0,0.0,0.2,-0.03524193857230392
2.649,0.017,212.0,0.0,0.2,-0.03614430147058824
2.665,0.016,212.0,0.0,0.2,-0.035895373774509805
2.681,0.016,212.0,0.0,0.2,-0.03555309819240196
2.698,0.017,212.0,0.0,0.2,-0.0366421568627451
2.714,0.016,212.0,0.0,0.2,-0.036299881280637256
2.731,0.017,212.0,0.0,0.2,-0.03636211320465686
2.747,0.016,212.0,0.0,0.2,-0.03654880897671569
2.763,0.016,212.0,0.0,0.2,-0.03552198223039216
2.78,0.017,212.0,0.0,0.2,-0.035584214154411764
2.796,0.016,212.0,0.0,0.2,-0.03623764935661765
2.812,0.016,212.0,0.0,0.2,-0.03642434512867647
2.829,0.017,212.0,0.0,0.2,-0.03645546109068627
2.845,0.016,212.0,0.0,0.2,-0.03626876531862745
2.862,0.017,212.0,0.0,0.2,-0.036299881280637256
2.878,0.016,212.0,0.0,0.2,-0.03754451976102941
2.894,0.016,212.0,0.0,0.2,-0.03735782398897059
2.911,0.017,212.0,0.0,0.2,-0.03720224417892157
2.927,0.016,212.0,0.0,0.2,-0.037886795343137256
2.944,0.017,212.0,0.0,0.2,-0.037077780330882354
2.96,0.016,212.0,0.0,0.2,-0.03692220052083333
2.976,0.016,212.0,0.0,0.2,-0.03720224417892157
2.993,0.017,212.0,0.0,0.2,-0.03760675168504902
3.009,0.016,212.0,0.0,0.2,-0.037482287837009805
3.025,0.016,212.0,0.0,0.2,-0.037482287837009805
3.042,0.017,212.0,0.0,0.2,-0.03813572303921569
3.058,0.016,212.0,0.0,0.2,-0.03838465073529412
3.075,0.017,212.0,0.0,0.2,-0.03891362208946078
3.091,0.016,211.5,-6.25,0.2,-0.03910031786151961
3.107,0.016,212.0,0.0,0.2,-0.037077780330882354
3.124,0.017,212.0,0.0,0.2,-0.036611040900735296
3.14,0.016,212.0,0.0,0.2,-0.03922478170955882
3.157,0.017,212.0,0.0,0.2,-0.03773121553308824
3.176,0.019,212.0,6.25,0.2,-0.037575635723039215
3.193,0.017,212.0,0.0,0.2,-0.03835353477328431
3.21,0.017,212.0,0.0,0.2,-0.038291302849264706
3.226,0.016,212.0,0.0,0.2,-0.03854023054534314
3.243,0.017,212.0,0.0,0.2,-0.03841576669730392
3.259,0.016,212.0,0.0,0.2,-0.03804237515318627
3.275,0.016,212.0,0.0,0.2,-0.03934924555759805
3.292,0.017,212.0,0.0,0.2,-0.039255897671568625
3.308,0.016,212.0,0.0,0.2,-0.03704666436887255
3.324,0.016,212.0,0.0,0.2,-0.03816683900122549
3.341,0.017,212.0,0.0,0.2,-0.03729559206495098
3.357,0.016,212.0,0.0,0.2,-0.03760675168504902
3.373,0.016,212.0,0.0,0.2,-0.036393229166666666
3.39,0.017,212.0,0.0,0.2,-0.03714001225490196
3.406,0.016,212.0,0.0,0.2,-0.036611040900735296
3.423,0.017,211.25,-8.823529411764707,0.2,-0.036704388786764706
3.439,0.016,212.0,0.5514705882352942,0.2,-0.03626876531862745
3.455,0.016,212.0,0.5514705882352942,0.2,-0.03570867800245098
3.471,0.016,212.0,0.5514705882352942,0.2,-0.03477519914215686
3.487,0.016,212.0,0.5514705882352942,0.2,-0.03555309819240196
3.504,0.017,212.0,9.375,0.2,-0.03443292356004902
3.52,0.016,211.75,-3.125,0.2,-0.033903952205882354
3.536,0.016,211.5,-6.25,0.2,-0.03474408318014706
3.553,0.017,212.0,-0.3676470588235297,0.2,-0.03564644607843137
3.57,0.017,212.0,-0.3676470588235297,0.2,-0.036299881280637256
3.586,0.016,212.0,-0.3676470588235297,0.2,-0.03499301087622549
3.602,0.016,212.0,2.75735294117647,0.2,-0.03564644607843137
3.618,0.016,212.0,5.88235294117647,0.2,-0.035584214154411764
3.635,0.017,212.0,0.0,0.2,-0.03496189491421569
3.651,0.016,212.0,0.0,0.2,-0.03359279258578431
3.668,0.017,212.0,0.0,0.2,-0.03427734375
3.684,0.016,212.0,0.0,0.2,-0.034308459712009805
3.7,0.016,212.0,0.0,0.2,-0.03374837239583333
3.717,0.017,212.0,0.0,0.2,-0.03433957567401961
3.733,0.016,212.0,0.0,0.2,-0.034619619332107845
3.749,0.016,212.0,0.0,0.2,-0.03477519914215686
3.766,0.017,212.0,0.0,0.2,-0.03405953201593137
3.782,0.016,212.0,0.0,0.2,-0.033903952205882354
3.799,0.017,212.0,0.0,0.2,-0.03387283624387255
3.815,0.016,212.0,0.0,0.2,-0.033903952205882354
3.831,0.016,212.0,0.0,0.2,-0.034712967218137256
3.848,0.017,212.0,0.0,0.2,-0.0350863587622549
3.864,0.016,212.0,0.0,0.2,-0.03514859068627451
3.881,0.017,212.0,0.0,0.2,-0.03623764935661765
3.897,0.016,212.0,0.0,0.2,-0.03617541743259804
3.913,0.016,212.0,0.0,0.2,-0.03524193857230392
3.93,0.017,212.0,0.0,0.2,-0.034806315104166666
3.946,0.016,212.0,0.0,0.2,-0.03499301087622549
3.962,0.016,212.0,0.0,0.2,-0.03493077895220588
3.979,0.017,212.0,0.0,0.2,-0.03477519914215686
3.995,0.016,212.0,0.0,0.2,-0.035397518382352944
4.012,0.017,212.0,0.0,0.2,-0.03614430147058824
4.028,0.016,212.0,0.0,0.2,-0.0350863587622549
4.044,0.016,212.0,0.0,0.2,-0.03689108455882353
4.061,0.017,212.0,0.0,0.2,-0.036082069546568625
4.077,0.016,212.0,0.0,0.2,-0.036486577052696076
4.094,0.017,212.0,0.0,0.2,-0.036611040900735296
4.11,0.016,212.0,0.0,0.2,-0.03570867800245098
4.126,0.016,212.0,0.0,0.2,-0.03570867800245098
4.143,0.017,212.0,0.0,0.2,-0.03657992493872549
4.159,0.016,212.0,0.0,0.2,-0.03626876531862745
4.175,0.016,212.0,0.0,0.2,-0.035802025888480395
4.192,0.017,212.0,0.0,0.2,-0.035397518382352944
4.208,0.016,212.0,0.0,0.2,-0.035397518382352944
4.225,0.017,212.0,0.0,0.2,-0.036611040900735296
4.241,0.016,212.0,0.0,0.2,-0.036082069546568625
4.257,0.016,212.0,0.0,0.2,-0.037264476102941174
4.274,0.017,212.0,0.0,0.2,-0.0366421568627451
4.29,0.016,212.5,6.25,0.2,-0.037077780330882354
4.306,0.016,212.25,3.125,0.2,-0.03679773667279412
4.323,0.017,212.0,0.18382352941176486,0.2,-0.03835353477328431
4.339,0.016,212.0,0.18382352941176486,0.2,-0.037575635723039215
4.356,0.017,212.0,0.18382352941176486,0.2,-0.03844688265931372
4.372,0.016,212.0,-6.066176470588235,0.2,-0.03804237515318627
4.388,0.016,212.0,-2.941176470588235,0.2,-0.03804237515318627
4.405,0.017,212.0,0.0,0.2,-0.03776233149509804
4.421,0.016,212.0,0.0,0.2,-0.03651769301470588
4.438,0.017,212.0,0.0,0.2,-0.03835353477328431
4.454,0.016,212.0,0.0,0.2,-0.03689108455882353
4.47,0.016,212.0,0.0,0.2,-0.03732670802696078
4.487,0.017,212.0,0.0,0.2,-0.03760675168504902
4.503,0.016,212.0,0.0,0.2,-0.03906920189950981
4.519,0.016,212.0,0.0,0.2,-0.03878915824142157
4.536,0.017,212.0,0.0,0.2,-0.038197954963235296
4.552,0.016,212.0,0.0,0.2,-0.03882027420343137
4.569,0.017,212.0,0.0,0.2,-0.03894473805147059
4.585,0.016,212.0,0.0,0.2,-0.03882027420343137
4.601,0.016,212.0,0.0,0.2,-0.03863357843137255
4.618,0.017,212.0,0.0,0.2,-0.03720224417892157
4.634,0.016,212.0,0.0,0.2,-0.038975854013480395
4.651,0.017,212.0,0.0,0.2,-0.03854023054534314
4.667,0.016,212.0,0.0,0.2,-0.03794902726715686
4.683,0.016,212.0,0.0,0.2,-0.03844688265931372
4.7,0.017,212.0,0.0,0.2,-0.0366732728247549
4.716,0.016,212.0,0.0,0.2,-0.037482287837009805
4.732,0.016,212.0,0.0,0.2,-0.03794902726715686
4.749,0.017,212.0,0.0,0.2,-0.03754451976102941
4.765,0.016,212.0,0.0,0.2,-0.03710889629289216
4.781,0.016,212.0,0.0,0.2,-0.03443292356004902
4.797,0.016,212.0,0.0,0.2,-0.0366421568627451
4.814,0.017,212.0,0.0,0.2,-0.037482287837009805
4.831,0.017,212.0,0.0,0.2,-0.038197954963235296
4.847,0.016,212.0,0.0,0.2,-0.0382601868872549
4.863,0.016,212.0,0.0,0.2,-0.03682885263480392
4.88,0.017,212.0,0.0,0.2,-0.03542863434436275
4.896,0.016,212.0,0.0,0.2,-0.03685996859681372
4.912,0.016,211.75,-3.125,0.2,-0.034401807598039215
4.928,0.016,212.0,0.0,0.2,-0.03328163296568627
4.944,0.016,212.0,0.0,0.2,-0.03433957567401961
4.961,0.017,212.0,0.0,0.2,-0.034401807598039215
4.977,0.016,212.0,0.0,0.2,-0.034308459712009805
4.994,0.017,212.0,3.125,0.2,-0.03446403952205882
5.01,0.016,212.0,0.0,0.2,-0.03458850337009804
5.026,0.016,212.0,0.0,0.2,-0.03465073529411765
5.043,0.017,212.0,0.0,0.2,-0.03524193857230392
5.059,0.016,212.0,0.0,0.2,-0.035677562040441174
5.076,0.017,212.0,0.0,0.2,-0.03496189491421569
5.092,0.016,212.0,0.0,0.2,-0.03474408318014706
5.108,0.016,212.0,0.0,0.2,-0.0350863587622549
5.125,0.017,212.0,0.0,0.2,-0.03468185125612745
5.141,0.016,212.0,0.0,0.2,-0.03533528645833333
5.157,0.016,212.0,0.0,0.2,-0.03545975030637255
5.174,0.017,212.0,0.0,0.2,-0.034899662990196076
5.19,0.016,212.0,0.0,0.2,-0.03564644607843137
5.207,0.017,212.0,0.0,0.2,-0.033997300091911764
5.223,0.016,212.0,0.0,0.2,-0.03474408318014706
5.239,0.016,212.0,0.0,0.2,-0.03458850337009804
5.256,0.017,212.0,0.0,0.2,-0.03496189491421569
5.272,0.016,212.0,0.0,0.2,-0.03654880897671569
5.289,0.017,212.0,0.0,0.2,-0.03605095358455882
5.305,0.016,212.0,0.0,0.2,-0.0342462277879902
5.321,0.016,212.0,0.0,0.2,-0.03517970664828431
5.338,0.017,211.5,-5.88235294117647,0.2,-0.0358642578125
5.354,0.016,212.0,0.3676470588235297,0.2,-0.03601983762254902
5.37,0.016,212.0,0.3676470588235297,0.2,-0.03626876531862745
5.387,0.017,212.0,0.3676470588235297,0.2,-0.03595760569852941
5.403,0.016,212.0,0.3676470588235297,0.2,-0.03605095358455882
5.42,0.017,212.0,6.25,0.2,-0.03524193857230392
5.436,0.016,212.0,0.0,0.2,-0.03555309819240196
5.452,0.016,212.0,0.0,0.2,-0.03564644607843137
5.469,0.017,212.0,0.0,0.2,-0.03676662071078431
5.485,0.016,212.0,0.0,0.2,-0.03605095358455882
5.502,0.017,212.0,0.0,0.2,-0.03626876531862745
5.518,0.016,212.0,0.0,0.2,-0.03676662071078431
5.534,0.016,212.0,0.0,0.2,-0.03651769301470588
5.551,0.017,212.0,0.0,0.2,-0.03564644607843137
5.567,0.016,212.0,0.0,0.2,-0.03623764935661765
5.583,0.016,211.75,-3.125,0.2,-0.035988721660539215
5.6,0.017,212.0,-0.18382352941176486,0.2,-0.03654880897671569
5.616,0.016,212.0,-0.18382352941176486,0.2,-0.03695331648284314
5.633,0.017,212.0,-0.18382352941176486,0.2,-0.03654880897671569
5.649,0.016,212.0,-0.18382352941176486,0.2,-0.0366421568627451
5.665,0.016,212.0,2.941176470588235,0.2,-0.03673550474877451
5.682,0.017,212.0,0.0,0.2,-0.03679773667279412
5.698,0.016,212.0,0.0,0.2,-0.0374200559129902
5.714,0.016,212.0,0.0,0.2,-0.03645546109068627
5.731,0.017,212.0,0.0,0.2,-0.03754451976102941
5.747,0.016,212.0,0.0,0.2,-0.03754451976102941
5.764,0.017,212.0,0.0,0.2,-0.03763786764705882
5.78,0.016,212.0,0.0,0.2,-0.037793447457107845
5.796,0.016,212.0,0.0,0.2,-0.037388939950980395
5.813,0.017,212.0,0.0,0.2,-0.03773121553308824
5.829,0.016,212.0,0.0,0.2,-0.03844688265931372
5.846,0.017,212.0,0.0,0.2,-0.037451171875
5.862,0.016,212.0,0.0,0.2,-0.03770009957107843
5.878,0.016,212.0,0.0,0.2,-0.03794902726715686
5.895,0.017,212.0,0.0,0.2,-0.03804237515318627
5.911,0.016,212.0,0.0,0.2,-0.03794902726715686
5.927,0.016,212.0,0.0,0.2,-0.03760675168504902
5.944,0.017,212.0,0.0,0.2,-0.03794902726715686
5.96,0.016,212.0,0.0,0.2,-0.0366732728247549
5.977,0.017,212.0,0.0,0.2,-0.037482287837009805
5.993,0.016,212.0,0.0,0.2,-0.0390069699754902
6.009,0.016,212.0,0.0,0.2,-0.03919366574754902
6.026,0.017,212.0,0.0,0.2,-0.03785567938112745
6.041,0.015,212.0,0.0,0.2,-0.036206533394607845
6.059,0.018,212.0,0.0,0.2,-0.03863357843137255
6.075,0.016,212.0,0.0,0.2,-0.03844688265931372
6.091,0.016,212.25,3.125,0.2,-0.03804237515318627
6.108,0.017,212.0,0.18382352941176486,0.2,-0.038197954963235296
6.124,0.016,212.25,3.3088235294117654,0.2,-0.03763786764705882
6.14,0.016,212.0,0.18382352941176486,0.2,-0.03595760569852941
6.157,0.017,212.0,0.18382352941176486,0.2,-0.035677562040441174
6.173,0.016,212.0,-2.9411764705882346,0.2,-0.0366421568627451
6.19,0.017,212.0,0.0,0.2,-0.037451171875
6.206,0.016,212.0,-3.125,0.2,-0.035397518382352944
6.221,0.015,212.0,0.0,0.2,-0.03477519914215686
6.238,0.017,212.0,0.0,0.2,-0.03545975030637255
6.255,0.017,212.0,0.0,0.2,-0.037077780330882354
6.271,0.016,212.0,0.0,0.2,-0.0366421568627451
6.288,0.017,212.0,0.0,0.2,-0.03723336014093137
6.303,0.015,212.0,0.0,0.2,-0.03465073529411765
6.32,0.017,212.0,0.0,0.2,-0.03626876531862745
6.337,0.017,212.0,0.0,0.2,-0.0366421568627451
6.353,0.016,212.0,0.0,0.2,-0.036082069546568625
6.369,0.016,212.0,0.0,0.2,-0.0334994446997549
6.385,0.016,212.0,0.0,0.2,-0.0350863587622549
6.402,0.017,212.0,0.0,0.2,-0.03458850337009804
6.418,0.016,212.0,0.0,0.2,-0.03493077895220588
6.434,0.016,212.0,0.0,0.2,-0.03555309819240196
6.451,0.017,212.0,0.0,0.2,-0.03412176393995098
6.467,0.016,212.0,0.0,0.2,-0.0350552428002451
6.484,0.017,212.0,0.0,0.2,-0.034215111825980395
6.5,0.016,212.0,0.0,0.2,-0.0342462277879902
6.516,0.016,212.0,0.0,0.2,-0.034215111825980395
6.533,0.017,212.0,0.0,0.2,-0.03592648973651961
6.549,0.016,212.0,0.0,0.2,-0.035677562040441174
6.566,0.017,212.0,0.0,0.2,-0.0358642578125
6.582,0.016,212.0,0.0,0.2,-0.03402841605392157
6.598,0.016,212.0,0.0,0.2,-0.035117474724264706
6.615,0.017,212.0,0.0,0.2,-0.03474408318014706
6.631,0.016,212.0,0.0,0.2,-0.0350863587622549
6.647,0.016,212.0,0.0,0.2,-0.03514859068627451
6.664,0.017,212.0,0.0,0.2,-0.034495155484068625
6.68,0.016,212.0,0.0,0.2,-0.035490866268382354
6.697,0.017,212.0,0.0,0.2,-0.03455738740808824
6.713,0.016,212.0,0.0,0.2,-0.034495155484068625
6.729,0.016,211.75,-3.125,0.2,-0.03542863434436275
6.746,0.017,212.0,-0.18382352941176486,0.2,-0.035024126838235296
6.762,0.016,212.0,-0.18382352941176486,0.2,-0.035397518382352944
6.778,0.016,212.0,-0.18382352941176486,0.2,-0.03524193857230392
6.795,0.017,212.0,-0.18382352941176486,0.2,-0.034712967218137256
6.811,0.016,212.0,2.941176470588235,0.2,-0.03545975030637255
6.828,0.017,212.0,0.0,0.2,-0.03617541743259804
6.844,0.016,212.0,0.0,0.2,-0.035895373774509805
6.86,0.016,212.0,0.0,0.2,-0.034899662990196076
6.877,0.017,212.0,0.0,0.2,-0.03651769301470588
6.893,0.016,212.0,0.0,0.2,-0.03633099724264706
6.91,0.017,212.0,0.0,0.2,-0.036206533394607845
6.926,0.016,212.0,0.0,0.2,-0.03636211320465686
6.942,0.016,212.0,0.0,0.2,-0.031010167738970588
6.959,0.017,212.5,5.88235294117647,0.2,-0.030014456954656862
6.975,0.016,212.0,-0.3676470588235297,0.2,-0.03356167662377451
6.991,0.016,212.0,-0.3676470588235297,0.2,-0.03701554840686275
7.008,0.017,212.0,-0.3676470588235297,0.2,-0.0358642578125
7.024,0.016,212.0,-0.3676470588235297,0.2,-0.03673550474877451
7.041,0.017,212.0,-6.25,0.2,-0.037264476102941174
7.057,0.016,212.0,0.0,0.2,-0.03617541743259804
7.073,0.016,212.0,0.0,0.2,-0.035397518382352944
7.09,0.017,212.0,0.0,0.2,-0.03623764935661765
7.106,0.016,212.0,0.0,0.2,-0.037388939950980395
7.122,0.016,212.0,0.0,0.2,-0.03695331648284314
7.139,0.017,212.0,0.0,0.2,-0.037077780330882354
7.155,0.016,212.0,0.0,0.2,-0.03676662071078431
7.172,0.017,211.75,-2.941176470588235,0.2,-0.03723336014093137
7.188,0.016,211.75,-2.941176470588235,0.2,-0.03754451976102941
7.204,0.016,212.0,0.18382352941176486,0.2,-0.03794902726715686
7.221,0.017,212.0,0.18382352941176486,0.2,-0.03760675168504902
7.237,0.016,212.0,0.18382352941176486,0.2,-0.03770009957107843
7.261,0.024,212.0,3.125,0.2,-0.03732670802696078
7.278,0.017,212.0,3.125,0.2,-0.03760675168504902
7.295,0.017,212.0,0.0,0.2,-0.03689108455882353
7.311,0.016,212.0,0.0,0.2,-0.03701554840686275
7.327,0.016,212.0,0.0,0.2,-0.03760675168504902
7.344,0.017,212.0,0.0,0.2,-0.03804237515318627
7.36,0.016,212.0,0.0,0.2,-0.037575635723039215
7.376,0.016,212.0,0.0,0.2,-0.03801125919117647
7.393,0.017,212.0,0.0,0.2,-0.037575635723039215
7.409,0.016,212.0,0.0,0.2,-0.037980143229166666
7.426,0.017,212.0,0.0,0.2,-0.03922478170955882
