time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
5.051,0.016,250.0,0.0,0.5,-0.02562710631127451
5.067,0.016,250.0,0.0,0.5,-0.026218309589460784
5.084,0.017,250.0,0.0,0.5,-0.02587603400735294
5.1,0.016,250.0,0.0,0.5,-0.025751570159313727
5.116,0.016,250.0,0.0,0.5,-0.025440410539215686
5.133,0.017,250.0,0.0,0.5,-0.0263427734375
5.149,0.016,250.0,0.0,0.5,-0.025751570159313727
5.166,0.017,250.0,0.0,0.5,-0.025658222273284313
5.182,0.016,250.0,0.0,0.5,-0.0255337584252451
5.198,0.016,250.0,0.0,0.5,-0.025595990349264706
5.215,0.017,250.0,0.0,0.5,-0.02603161381740196
5.231,0.016,250.0,0.0,0.5,-0.025253714767156862
5.248,0.017,250.0,0.0,0.5,-0.026000497855392157
5.264,0.016,250.0,0.0,0.5,-0.025658222273284313
5.28,0.016,250.0,0.0,0.5,-0.025347062653186276
5.297,0.017,250.0,0.0,0.5,-0.026000497855392157
5.313,0.016,250.0,0.0,0.5,-0.02587603400735294
5.329,0.016,250.0,0.0,0.5,-0.026373889399509805
5.346,0.017,250.0,0.0,0.5,-0.02618719362745098
5.362,0.016,250.0,0.0,0.5,-0.02665393305759804
5.379,0.017,250.0,0.0,0.5,-0.02587603400735294
5.395,0.016,250.0,0.0,0.5,-0.025844918045343137
5.411,0.016,250.0,0.0,0.5,-0.026156077665441178
5.428,0.017,250.0,0.0,0.5,-0.025844918045343137
5.444,0.016,250.0,0.0,0.5,-0.025564874387254903
5.461,0.017,249.75,-2.941176470588235,0.5,-0.026373889399509805
5.477,0.016,250.0,0.18382352941176486,0.5,-0.025409294577205883
5.493,0.016,250.0,0.18382352941176486,0.5,-0.026093845741421567
5.51,0.017,250.0,0.18382352941176486,0.5,-0.025907149969362744
5.526,0.016,250.0,0.18382352941176486,0.5,-0.026373889399509805
5.542,0.016,250.0,3.125,0.5,-0.02572045419730392
5.559,0.017,250.0,0.0,0.5,-0.02562710631127451
5.575,0.016,250.0,0.0,0.5,-0.02603161381740196
5.591,0.016,250.0,0.0,0.5,-0.0255337584252451
5.607,0.016,249.75,-3.125,0.5,-0.026093845741421567
5.624,0.017,249.75,-3.125,0.5,-0.025502642463235293
5.64,0.016,250.0,0.0,0.5,-0.025129250919117645
5.656,0.016,250.0,0.0,0.5,-0.026405005361519608
5.673,0.017,250.0,0.0,0.5,-0.026249425551470588
5.689,0.016,250.0,3.125,0.5,-0.02603161381740196
5.705,0.016,250.0,3.125,0.5,-0.025907149969362744
5.722,0.017,250.0,0.0,0.5,-0.026093845741421567
5.738,0.016,250.0,0.0,0.5,-0.0263427734375
5.754,0.016,250.0,0.0,0.5,-0.026000497855392157
5.771,0.017,250.0,0.0,0.5,-0.025813802083333334
5.787,0.016,250.0,0.0,0.5,-0.026311657475490195
5.804,0.017,250.0,0.0,0.5,-0.026373889399509805
5.82,0.016,250.0,0.0,0.5,-0.025689338235294117
5.836,0.016,250.0,0.0,0.5,-0.02603161381740196
5.853,0.017,250.0,0.0,0.5,-0.026093845741421567
5.869,0.016,250.0,0.0,0.5,-0.02593826593137255
5.886,0.017,250.25,2.941176470588235,0.5,-0.02603161381740196
5.902,0.016,250.0,-0.18382352941176486,0.5,-0.02593826593137255
5.918,0.016,250.0,-0.18382352941176486,0.5,-0.025907149969362744
5.935,0.017,250.0,-0.18382352941176486,0.5,-0.026249425551470588
5.951,0.016,250.0,-0.18382352941176486,0.5,-0.026249425551470588
5.967,0.016,250.0,-3.125,0.5,-0.02562710631127451
5.984,0.017,250.0,0.0,0.5,-0.02593826593137255
6.0,0.016,250.0,0.0,0.5,-0.02562710631127451
6.017,0.017,250.0,0.0,0.5,-0.02593826593137255
6.033,0.016,250.0,0.0,0.5,-0.026716164981617645
6.049,0.016,250.0,0.0,0.5,-0.025813802083333334
6.066,0.017,250.0,0.0,0.5,-0.026467237285539215
6.082,0.016,250.0,0.0,0.5,-0.026156077665441178
6.098,0.016,250.0,0.0,0.5,-0.025907149969362744
6.115,0.017,250.0,0.0,0.5,-0.025907149969362744
6.131,0.016,250.0,0.0,0.5,-0.026093845741421567
6.148,0.017,250.0,0.0,0.5,-0.025689338235294117
6.164,0.016,250.0,0.0,0.5,-0.025689338235294117
6.18,0.016,250.0,0.0,0.5,-0.026000497855392157
6.197,0.017,250.0,0.0,0.5,-0.026156077665441178
6.213,0.016,250.0,0.0,0.5,-0.025907149969362744
6.23,0.017,250.0,0.0,0.5,-0.025844918045343137
6.246,0.016,250.0,0.0,0.5,-0.02603161381740196
6.262,0.016,250.0,0.0,0.5,-0.02593826593137255
6.279,0.017,250.0,0.0,0.5,-0.026249425551470588
6.295,0.016,250.0,0.0,0.5,-0.026000497855392157
6.311,0.016,250.0,0.0,0.5,-0.025751570159313727
6.328,0.017,250.0,0.0,0.5,-0.025844918045343137
6.344,0.016,250.0,0.0,0.5,-0.02643612132352941
6.361,0.017,250.0,0.0,0.5,-0.026062729779411764
6.377,0.016,250.0,0.0,0.5,-0.026311657475490195
6.393,0.016,250.0,0.0,0.5,-0.02562710631127451
6.41,0.017,250.0,0.0,0.5,-0.025751570159313727
6.426,0.016,250.0,0.0,0.5,-0.025502642463235293
6.443,0.017,250.0,0.0,0.5,-0.025907149969362744
6.459,0.016,250.0,0.0,0.5,-0.026000497855392157
6.475,0.016,250.0,0.0,0.5,-0.02603161381740196
6.492,0.017,250.0,0.0,0.5,-0.025969381893382354
6.508,0.016,250.0,0.0,0.5,-0.025969381893382354
6.524,0.016,250.0,0.0,0.5,-0.02537817861519608
6.541,0.017,250.0,0.0,0.5,-0.02572045419730392
6.557,0.016,250.0,0.0,0.5,-0.025907149969362744
6.574,0.017,250.0,0.0,0.5,-0.02562710631127451
6.59,0.016,250.0,0.0,0.5,-0.02603161381740196
6.606,0.016,250.0,0.0,0.5,-0.025751570159313727
6.623,0.017,250.0,0.0,0.5,-0.025347062653186276
6.639,0.016,250.0,0.0,0.5,-0.026000497855392157
6.656,0.017,250.0,0.0,0.5,-0.02593826593137255
6.672,0.016,250.0,0.0,0.5,-0.025844918045343137
6.688,0.016,250.0,0.0,0.5,-0.026156077665441178
6.705,0.017,250.0,0.0,0.5,-0.02547152650122549
6.721,0.016,250.0,0.0,0.5,-0.025844918045343137
6.737,0.016,250.0,0.0,0.5,-0.026311657475490195
6.754,0.017,250.0,0.0,0.5,-0.025844918045343137
6.77,0.016,250.0,0.0,0.5,-0.025907149969362744
6.787,0.017,250.0,0.0,0.5,-0.026093845741421567
6.803,0.016,250.0,0.0,0.5,-0.02628054151348039
6.819,0.016,250.0,0.0,0.5,-0.02593826593137255
6.836,0.017,249.75,-2.941176470588235,0.5,-0.025751570159313727
6.852,0.016,250.0,0.18382352941176486,0.5,-0.026062729779411764
6.869,0.017,250.0,0.18382352941176486,0.5,-0.025595990349264706
6.885,0.016,250.0,0.18382352941176486,0.5,-0.02587603400735294
6.901,0.016,250.0,0.18382352941176486,0.5,-0.02547152650122549
6.917,0.016,250.0,3.125,0.5,-0.025689338235294117
6.934,0.017,250.0,0.0,0.5,-0.02572045419730392
6.95,0.016,250.0,0.0,0.5,-0.0255337584252451
6.967,0.017,250.0,0.0,0.5,-0.026373889399509805
6.983,0.016,250.0,0.0,0.5,-0.02587603400735294
6.999,0.016,250.0,0.0,0.5,-0.026124961703431374
7.015,0.016,250.0,0.0,0.5,-0.025564874387254903
7.031,0.016,250.0,0.0,0.5,-0.025813802083333334
7.048,0.017,250.0,0.0,0.5,-0.025689338235294117
7.064,0.016,250.0,0.0,0.5,-0.025813802083333334
7.081,0.017,249.5,-5.88235294117647,0.5,-0.02531594669117647
7.097,0.016,250.0,0.3676470588235297,0.5,-0.025564874387254903
7.113,0.016,250.0,0.3676470588235297,0.5,-0.02628054151348039
7.13,0.017,250.0,0.3676470588235297,0.5,-0.026062729779411764
7.146,0.016,250.0,0.3676470588235297,0.5,-0.0263427734375
7.162,0.016,250.0,6.25,0.5,-0.026124961703431374
7.179,0.017,250.0,0.0,0.5,-0.025969381893382354
7.195,0.016,250.0,0.0,0.5,-0.025284830729166666
7.212,0.017,250.0,0.0,0.5,-0.02572045419730392
7.228,0.016,250.0,0.0,0.5,-0.02593826593137255
7.244,0.016,250.0,0.0,0.5,-0.02587603400735294
7.261,0.017,250.0,0.0,0.5,-0.025689338235294117
7.277,0.016,249.5,-6.25,0.5,-0.026373889399509805
7.294,0.017,250.0,-0.3676470588235297,0.5,-0.025969381893382354
7.31,0.016,250.0,-0.3676470588235297,0.5,-0.025658222273284313
7.326,0.016,250.0,-0.3676470588235297,0.5,-0.025813802083333334
7.343,0.017,250.0,-0.3676470588235297,0.5,-0.025347062653186276
7.359,0.016,250.0,5.88235294117647,0.5,-0.02572045419730392
7.375,0.016,250.0,0.0,0.5,-0.025502642463235293
7.392,0.017,250.0,0.0,0.5,-0.025347062653186276
7.408,0.016,250.0,0.0,0.5,-0.025564874387254903
7.425,0.017,250.0,0.0,0.5,-0.02562710631127451
7.441,0.016,250.0,0.0,0.5,-0.02572045419730392
7.457,0.016,250.0,0.0,0.5,-0.025160366881127452
7.474,0.017,250.0,0.0,0.5,-0.026218309589460784
7.49,0.016,250.0,0.0,0.5,-0.025751570159313727
7.506,0.016,250.0,0.0,0.5,-0.026062729779411764
