time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.967,0.016,185.0,-0.3676470588235297,0.1,-0.029889993106617645
0.984,0.017,185.0,-0.3676470588235297,0.1,-0.029641065410539215
1.0,0.016,185.0,-0.3676470588235297,0.1,-0.029392137714460784
1.016,0.016,185.0,5.88235294117647,0.1,-0.029578833486519608
1.033,0.017,185.0,0.0,0.1,-0.029485485600490195
1.049,0.016,185.0,0.0,0.1,-0.029547717524509805
1.066,0.017,185.0,0.0,0.1,-0.029641065410539215
1.082,0.016,185.0,0.0,0.1,-0.02960994944852941
1.098,0.016,185.0,0.0,0.1,-0.029578833486519608
1.115,0.017,185.0,0.0,0.1,-0.029641065410539215
1.131,0.016,185.0,0.0,0.1,-0.029641065410539215
1.147,0.016,185.0,0.0,0.1,-0.02967218137254902
1.164,0.017,185.0,0.0,0.1,-0.02967218137254902
1.18,0.016,184.75,-3.125,0.1,-0.02967218137254902
1.197,0.017,185.0,-0.18382352941176486,0.1,-0.0295166015625
1.213,0.016,185.0,-0.18382352941176486,0.1,-0.029641065410539215
1.229,0.016,185.0,-0.18382352941176486,0.1,-0.029641065410539215
1.246,0.017,185.0,-0.18382352941176486,0.1,-0.029703297334558825
1.262,0.016,185.0,2.941176470588235,0.1,-0.029703297334558825
1.279,0.017,185.0,0.0,0.1,-0.029703297334558825
1.295,0.016,185.0,0.0,0.1,-0.02967218137254902
1.311,0.016,184.75,-3.125,0.1,-0.029641065410539215
1.328,0.017,185.0,-0.18382352941176486,0.1,-0.0287075865502451
1.344,0.016,185.0,-0.18382352941176486,0.1,-0.029641065410539215
1.361,0.017,185.0,-0.18382352941176486,0.1,-0.029485485600490195
1.377,0.016,185.0,-0.18382352941176486,0.1,-0.029547717524509805
1.393,0.016,185.0,2.941176470588235,0.1,-0.029547717524509805
1.41,0.017,185.0,0.0,0.1,-0.029547717524509805
1.426,0.016,185.0,0.0,0.1,-0.029641065410539215
1.442,0.016,185.0,0.0,0.1,-0.029641065410539215
1.459,0.017,185.0,0.0,0.1,-0.02960994944852941
1.475,0.016,185.0,0.0,0.1,-0.02960994944852941
1.492,0.017,185.0,0.0,0.1,-0.029547717524509805
1.508,0.016,185.0,0.0,0.1,-0.028583122702205883
1.524,0.016,185.0,0.0,0.1,-0.029547717524509805
1.541,0.017,185.0,0.0,0.1,-0.02936102175245098
1.557,0.016,185.0,0.0,0.1,-0.02945436963848039
1.573,0.016,185.0,0.0,0.1,-0.029423253676470588
1.59,0.017,185.0,0.0,0.1,-0.0295166015625
1.606,0.016,185.0,0.0,0.1,-0.029547717524509805
1.623,0.017,185.0,0.0,0.1,-0.029578833486519608
1.639,0.016,185.0,0.0,0.1,-0.029547717524509805
1.655,0.016,185.0,0.0,0.1,-0.029547717524509805
1.672,0.017,185.0,0.0,0.1,-0.0295166015625
1.688,0.016,185.0,0.0,0.1,-0.028583122702205883
1.705,0.017,185.0,0.0,0.1,-0.029578833486519608
1.721,0.016,185.0,0.0,0.1,-0.02936102175245098
1.737,0.016,185.0,0.0,0.1,-0.029547717524509805
1.754,0.017,185.0,0.0,0.1,-0.02960994944852941
1.77,0.016,185.0,0.0,0.1,-0.029547717524509805
1.786,0.016,185.0,0.0,0.1,-0.029641065410539215
1.803,0.017,185.0,0.0,0.1,-0.02967218137254902
1.819,0.016,185.0,0.0,0.1,-0.02960994944852941
1.835,0.016,185.0,0.0,0.1,-0.02960994944852941
1.852,0.017,185.0,0.0,0.1,-0.029329905790441178
1.868,0.016,185.0,0.0,0.1,-0.028614238664215686
1.885,0.017,185.0,0.0,0.1,-0.029641065410539215
1.9,0.015,185.0,0.0,0.1,-0.02945436963848039
1.917,0.017,185.0,0.0,0.1,-0.029547717524509805
1.933,0.016,185.0,0.0,0.1,-0.029578833486519608
1.949,0.016,185.0,0.0,0.1,-0.02960994944852941
1.966,0.017,185.0,0.0,0.1,-0.029641065410539215
1.982,0.016,185.0,0.0,0.1,-0.029578833486519608
1.998,0.016,185.0,0.0,0.1,-0.029578833486519608
2.015,0.017,185.0,0.0,0.1,-0.029578833486519608
2.031,0.016,185.0,0.0,0.1,-0.029578833486519608
2.048,0.017,185.0,0.0,0.1,-0.028676470588235293
2.064,0.016,185.0,0.0,0.1,-0.029641065410539215
2.08,0.016,185.0,0.0,0.1,-0.02960994944852941
2.097,0.017,184.75,-2.941176470588235,0.1,-0.02960994944852941
2.113,0.016,185.0,0.18382352941176486,0.1,-0.02960994944852941
2.129,0.016,185.0,0.18382352941176486,0.1,-0.02960994944852941
2.146,0.017,185.0,0.18382352941176486,0.1,-0.02967218137254902
2.162,0.016,185.0,0.18382352941176486,0.1,-0.029578833486519608
2.179,0.017,185.0,3.125,0.1,-0.02967218137254902
2.195,0.016,185.0,0.0,0.1,-0.02973441329656863
2.211,0.016,185.25,3.125,0.1,-0.02656058517156863
2.228,0.017,185.75,9.00735294117647,0.1,-0.02419577205882353
2.244,0.016,185.5,5.882352941176469,0.1,-0.0279296875
2.261,0.017,185.0,0.0,0.1,-0.028303079044117645
2.277,0.016,185.0,0.0,0.1,-0.029298789828431374
2.293,0.016,185.0,-3.125,0.1,-0.029547717524509805
2.31,0.017,185.0,-9.00735294117647,0.1,-0.029578833486519608
2.326,0.016,185.0,-5.88235294117647,0.1,-0.02967218137254902
2.342,0.016,185.0,0.0,0.1,-0.02960994944852941
2.359,0.017,185.0,0.0,0.1,-0.029547717524509805
2.375,0.016,185.0,0.0,0.1,-0.02960994944852941
2.392,0.017,185.0,0.0,0.1,-0.02982776118259804
2.408,0.016,185.0,0.0,0.1,-0.02802303538602941
2.424,0.016,186.25,15.625,0.1,-0.02404019224877451
2.441,0.017,186.0,12.683823529411764,0.1,-0.024631395526960784
2.457,0.016,185.0,0.18382352941176522,0.1,-0.02814749923406863
2.474,0.017,185.0,0.18382352941176522,0.1,-0.028303079044117645
2.49,0.016,185.0,0.18382352941176522,0.1,-0.029423253676470588
2.506,0.016,185.0,-15.441176470588236,0.1,-0.02967218137254902
2.523,0.017,185.0,-12.5,0.1,-0.029547717524509805
2.539,0.016,185.0,0.0,0.1,-0.029641065410539215
2.555,0.016,185.0,0.0,0.1,-0.02960994944852941
2.572,0.017,185.0,0.0,0.1,-0.029018746170343137
2.588,0.016,185.0,0.0,0.1,-0.028520890778186276
2.605,0.017,185.0,0.0,0.1,-0.02960994944852941
2.621,0.016,185.0,0.0,0.1,-0.028427542892156862
2.637,0.016,185.0,0.0,0.1,-0.02855200674019608
2.654,0.017,185.0,0.0,0.1,-0.029423253676470588
2.67,0.016,185.0,0.0,0.1,-0.02945436963848039
2.687,0.017,185.0,0.0,0.1,-0.02967218137254902
2.703,0.016,185.0,0.0,0.1,-0.02960994944852941
2.719,0.016,185.0,0.0,0.1,-0.029578833486519608
2.736,0.017,185.0,0.0,0.1,-0.02960994944852941
2.752,0.016,185.0,0.0,0.1,-0.029236557904411764
2.768,0.016,185.0,0.0,0.1,-0.028520890778186276
2.785,0.017,185.0,0.0,0.1,-0.029641065410539215
2.801,0.016,185.0,0.0,0.1,-0.02848977481617647
2.82,0.019,185.0,0.0,0.1,-0.029641065410539215
2.838,0.018,185.0,0.0,0.1,-0.029547717524509805
2.854,0.016,185.0,0.0,0.1,-0.029578833486519608
2.871,0.017,185.0,0.0,0.1,-0.029578833486519608
2.887,0.016,185.0,0.0,0.1,-0.02967218137254902
2.904,0.017,185.0,0.0,0.1,-0.029578833486519608
2.92,0.016,185.0,0.0,0.1,-0.029641065410539215
2.936,0.016,185.0,0.0,0.1,-0.0287075865502451
2.953,0.017,185.0,0.0,0.1,-0.028520890778186276
2.969,0.016,185.0,0.0,0.1,-0.029267673866421567
2.985,0.016,185.0,0.0,0.1,-0.02967218137254902
3.002,0.017,185.0,0.0,0.1,-0.02945436963848039
3.018,0.016,185.0,0.0,0.1,-0.029547717524509805
3.035,0.017,185.25,2.941176470588235,0.1,-0.029641065410539215
3.051,0.016,185.0,-0.18382352941176486,0.1,-0.029578833486519608
3.067,0.016,185.0,-0.18382352941176486,0.1,-0.029641065410539215
3.084,0.017,185.0,-0.18382352941176486,0.1,-0.029641065410539215
3.099,0.015,185.0,-0.18382352941176486,0.1,-0.029641065410539215
3.116,0.017,185.0,-3.125,0.1,-0.028832050398284313
3.132,0.016,185.0,0.0,0.1,-0.02855200674019608
3.148,0.016,185.0,0.0,0.1,-0.029236557904411764
3.165,0.017,185.0,0.0,0.1,-0.02967218137254902
3.181,0.016,185.0,0.0,0.1,-0.0295166015625
3.198,0.017,185.0,0.0,0.1,-0.029578833486519608
3.214,0.016,185.0,0.0,0.1,-0.02960994944852941
3.23,0.016,185.0,0.0,0.1,-0.029641065410539215
3.247,0.017,185.0,0.0,0.1,-0.02967218137254902
3.263,0.016,185.0,0.0,0.1,-0.029641065410539215
3.279,0.016,184.75,-3.125,0.1,-0.02967218137254902
3.296,0.017,185.0,-0.18382352941176486,0.1,-0.0287075865502451
3.313,0.017,184.75,-3.125,0.1,-0.028614238664215686
3.329,0.016,185.0,0.0,0.1,-0.029485485600490195
3.345,0.016,185.0,0.0,0.1,-0.02967218137254902
3.361,0.016,185.0,3.1249999999999996,0.1,-0.0295166015625
3.378,0.017,185.0,0.18382352941176486,0.1,-0.029578833486519608
3.394,0.016,185.0,3.125,0.1,-0.02960994944852941
3.41,0.016,185.0,0.0,0.1,-0.029578833486519608
3.427,0.017,185.0,0.0,0.1,-0.029641065410539215
3.443,0.016,185.0,0.0,0.1,-0.029578833486519608
3.46,0.017,185.0,0.0,0.1,-0.029641065410539215
3.476,0.016,185.0,0.0,0.1,-0.028520890778186276
3.492,0.016,185.0,0.0,0.1,-0.02848977481617647
3.509,0.017,184.25,-8.823529411764707,0.1,-0.029392137714460784
3.525,0.016,185.0,0.5514705882352942,0.1,-0.02967218137254902
3.542,0.017,185.0,0.5514705882352942,0.1,-0.029547717524509805
3.558,0.016,185.0,0.5514705882352942,0.1,-0.02960994944852941
3.574,0.016,185.25,3.6764705882352944,0.1,-0.026591701133578432
3.591,0.017,186.0,21.323529411764707,0.1,-0.024226888020833334
3.607,0.016,186.0,11.948529411764707,0.1,-0.026778396905637256
3.623,0.016,185.0,-0.5514705882352942,0.1,-0.028303079044117645
3.64,0.017,185.0,-0.5514705882352942,0.1,-0.029578833486519608
3.656,0.016,185.0,-3.6764705882352944,0.1,-0.0287075865502451
3.673,0.017,185.0,-12.5,0.1,-0.02848977481617647
3.689,0.016,185.0,-12.5,0.1,-0.028365310968137256
3.705,0.016,185.0,0.0,0.1,-0.029329905790441178
3.722,0.017,185.0,0.0,0.1,-0.028427542892156862
3.738,0.016,185.0,0.0,0.1,-0.029143210018382354
3.755,0.017,185.0,0.0,0.1,-0.029174325980392157
3.771,0.016,185.0,0.0,0.1,-0.029236557904411764
3.787,0.016,185.0,0.0,0.1,-0.029329905790441178
3.804,0.017,185.0,0.0,0.1,-0.029267673866421567
3.82,0.016,185.0,0.0,0.1,-0.028427542892156862
3.836,0.016,185.0,0.0,0.1,-0.028209731158088235
3.853,0.017,185.0,0.0,0.1,-0.02824084712009804
3.869,0.016,185.0,0.0,0.1,-0.02904986213235294
3.886,0.017,185.0,0.0,0.1,-0.03682885263480392
3.902,0.016,185.0,0.0,0.1,-0.053382544424019615
3.918,0.016,185.0,0.0,0.1,-0.053787051930147066
3.935,0.017,184.5,-5.88235294117647,0.1,-0.05304026884191177
3.951,0.016,185.0,0.3676470588235297,0.1,-0.05226236979166667
3.968,0.017,185.0,0.3676470588235297,0.1,-0.05114219515931373
3.984,0.016,184.75,-2.7573529411764697,0.1,-0.05412932751225491
4.0,0.016,185.0,0.3676470588235297,0.1,-0.055840705422794124
4.017,0.017,185.0,6.25,0.1,-0.055062806372549025
4.033,0.016,185.0,0.0,0.1,-0.054004863664215697
4.049,0.016,185.0,0.0,0.1,-0.0548449946384804
4.066,0.017,185.0,3.125,0.1,-0.054751646752450985
4.082,0.016,185.0,0.0,0.1,-0.05416044347426471
4.099,0.017,185.0,0.0,0.1,-0.055156154258578435
4.114,0.015,185.0,0.0,0.1,-0.05422267539828432
4.131,0.017,184.75,-2.941176470588235,0.1,-0.05462718290441177
4.147,0.016,185.0,0.18382352941176486,0.1,-0.0556228936887255
4.164,0.017,185.0,0.18382352941176486,0.1,-0.05571624157475491
4.181,0.017,185.0,0.18382352941176486,0.1,-0.05478276271446079
4.197,0.016,184.5,-6.066176470588235,0.1,-0.055187270220588246
4.213,0.016,185.0,3.125,0.1,-0.05512503829656863
4.229,0.016,185.0,0.0,0.1,-0.05540508195465687
4.245,0.016,185.0,0.0,0.1,-0.05608963311887256
4.262,0.017,185.0,0.0,0.1,-0.055187270220588246
4.278,0.016,185.0,6.25,0.1,-0.05552954580269608
4.295,0.017,185.0,0.0,0.1,-0.0548449946384804
4.312,0.017,185.0,0.0,0.1,-0.054471603094362754
4.328,0.016,185.0,0.0,0.1,-0.05490722656250001
4.344,0.016,185.0,0.0,0.1,-0.050519875919117656
4.361,0.017,185.0,0.0,0.1,-0.047346047794117656
4.377,0.016,185.0,0.0,0.1,-0.046817076439950985
4.393,0.016,184.75,-3.125,0.1,-0.04781278722426471
4.409,0.016,185.0,0.0,0.1,-0.047128236060049025
4.425,0.016,185.0,0.0,0.1,-0.048123946844362754
4.442,0.017,185.0,0.0,0.1,-0.04868403416053922
4.458,0.016,185.0,0.0,0.1,-0.04756385952818628
4.475,0.017,185.0,3.125,0.1,-0.04778167126225491
4.491,0.016,185.0,0.0,0.1,-0.047034888174019615
4.507,0.016,185.0,0.0,0.1,-0.04526127833946079
4.524,0.017,185.0,0.0,0.1,-0.04476342294730393
4.54,0.016,184.75,-3.125,0.1,-0.049804208792892164
4.556,0.016,185.0,0.0,0.1,-0.04905742570465687
4.573,0.017,185.0,0.0,0.1,-0.0493063534007353
4.589,0.016,185.0,0.0,0.1,-0.049586397058823534
4.606,0.017,184.75,-2.941176470588235,0.1,-0.049213005514705886
4.622,0.016,185.0,3.3088235294117654,0.1,-0.049897556678921574
4.638,0.016,185.0,0.18382352941176486,0.1,-0.04952416513480393
4.655,0.017,185.0,0.18382352941176486,0.1,-0.048808498008578435
4.671,0.016,185.0,0.18382352941176486,0.1,-0.04961751302083334
4.687,0.016,185.0,3.125,0.1,-0.04964862898284315
4.704,0.017,185.0,0.0,0.1,-0.048932961856617656
4.72,0.016,185.0,0.0,0.1,-0.049493049172794124
4.737,0.017,185.0,0.0,0.1,-0.048839613970588246
4.753,0.016,185.0,0.0,0.1,-0.04992867264093138
4.769,0.016,185.0,0.0,0.1,-0.0493063534007353
4.786,0.017,185.0,0.0,0.1,-0.04915077359068628
4.802,0.016,185.0,0.0,0.1,-0.049213005514705886
4.818,0.016,185.0,0.0,0.1,-0.048808498008578435
4.835,0.017,185.0,0.0,0.1,-0.04943081724877452
4.851,0.016,185.0,0.0,0.1,-0.049213005514705886
4.868,0.017,185.0,0.0,0.1,-0.04995978860294118
4.884,0.016,185.0,0.0,0.1,-0.049710860906862754
4.9,0.016,185.0,0.0,0.1,-0.049244121476715697
4.917,0.017,185.0,0.0,0.1,-0.04986644071691177
4.933,0.016,185.0,0.0,0.1,-0.04986644071691177
4.95,0.017,185.0,0.0,0.1,-0.049493049172794124
4.966,0.016,184.75,-3.125,0.1,-0.05023983226102942
4.982,0.016,185.0,0.0,0.1,-0.0492752374387255
4.999,0.017,185.0,0.0,0.1,-0.04915077359068628
5.015,0.016,185.0,0.0,0.1,-0.04905742570465687
5.031,0.016,185.0,0.0,0.1,-0.04961751302083334
5.048,0.017,185.0,3.125,0.1,-0.04964862898284315
5.064,0.016,185.0,0.0,0.1,-0.04967974494485295
5.081,0.017,185.0,0.0,0.1,-0.04967974494485295
5.097,0.016,185.0,0.0,0.1,-0.049493049172794124
5.113,0.016,185.0,0.0,0.1,-0.0492752374387255
5.13,0.017,185.0,0.0,0.1,-0.048932961856617656
5.146,0.016,185.0,0.0,0.1,-0.049990904564950985
5.163,0.017,185.0,0.0,0.1,-0.049990904564950985
5.179,0.016,185.0,0.0,0.1,-0.04946193321078432
5.195,0.016,185.0,0.0,0.1,-0.04908854166666667
5.212,0.017,185.0,0.0,0.1,-0.049990904564950985
5.228,0.016,185.0,0.0,0.1,-0.049244121476715697
5.244,0.016,185.0,0.0,0.1,-0.04983532475490197
5.261,0.017,185.0,0.0,0.1,-0.048715150122549025
5.277,0.016,185.0,0.0,0.1,-0.049586397058823534
5.294,0.017,185.0,0.0,0.1,-0.04961751302083334
5.31,0.016,185.0,0.0,0.1,-0.04952416513480393
5.326,0.016,185.0,0.0,0.1,-0.049244121476715697
5.343,0.017,185.0,0.0,0.1,-0.05014648437500001
5.359,0.016,185.0,0.0,0.1,-0.04977309283088236
5.376,0.017,185.0,0.0,0.1,-0.04915077359068628
5.392,0.016,185.0,0.0,0.1,-0.04918188955269608
5.408,0.016,185.0,0.0,0.1,-0.04943081724877452
5.425,0.017,185.0,0.0,0.1,-0.04933746936274511
5.441,0.016,185.0,0.0,0.1,-0.049586397058823534
5.457,0.016,185.0,0.0,0.1,-0.04964862898284315
5.474,0.017,185.0,0.0,0.1,-0.04974197686887256
5.49,0.016,185.0,0.0,0.1,-0.049493049172794124
5.507,0.017,185.0,0.0,0.1,-0.049804208792892164
5.523,0.016,185.0,0.0,0.1,-0.049213005514705886
5.539,0.016,185.0,0.0,0.1,-0.04943081724877452
5.556,0.017,185.0,0.0,0.1,-0.04974197686887256
5.572,0.016,185.0,0.0,0.1,-0.049586397058823534
5.589,0.017,184.75,-2.941176470588235,0.1,-0.04974197686887256
5.605,0.016,185.0,0.18382352941176486,0.1,-0.04974197686887256
5.621,0.016,185.0,0.18382352941176486,0.1,-0.04961751302083334
5.638,0.017,185.0,0.18382352941176486,0.1,-0.049213005514705886
5.654,0.016,185.0,0.18382352941176486,0.1,-0.049586397058823534
5.67,0.016,185.0,3.125,0.1,-0.049897556678921574
5.687,0.017,185.0,0.0,0.1,-0.04874626608455883
5.703,0.016,185.0,0.0,0.1,-0.050426528033088246
5.719,0.016,185.0,0.0,0.1,-0.049586397058823534
5.736,0.017,185.0,0.0,0.1,-0.05017760033700981
5.752,0.016,185.0,0.0,0.1,-0.04905742570465687
5.769,0.017,185.0,0.0,0.1,-0.04936858532475491
5.785,0.016,184.75,-3.125,0.1,-0.049804208792892164
5.801,0.016,184.75,-3.125,0.1,-0.04943081724877452
5.817,0.016,184.75,-3.125,0.1,-0.05002202052696079
5.833,0.016,185.0,0.0,0.1,-0.0492752374387255
5.85,0.017,185.0,0.0,0.1,-0.04983532475490197
5.866,0.016,185.0,3.125,0.1,-0.0492752374387255
5.883,0.017,185.0,3.125,0.1,-0.04983532475490197
5.899,0.016,184.75,0.0,0.1,-0.04983532475490197
5.915,0.016,185.0,0.0,0.1,-0.049586397058823534
5.932,0.017,185.0,0.0,0.1,-0.04933746936274511
5.948,0.016,185.0,0.0,0.1,-0.05014648437500001
5.964,0.016,185.0,0.0,0.1,-0.04964862898284315
5.981,0.017,185.0,3.125,0.1,-0.049493049172794124
5.997,0.016,184.5,-6.25,0.1,-0.04983532475490197
6.014,0.017,185.0,-0.3676470588235297,0.1,-0.04964862898284315
6.03,0.016,185.0,-0.3676470588235297,0.1,-0.04955528109681373
6.046,0.016,184.75,-3.49264705882353,0.1,-0.04874626608455883
6.063,0.017,185.0,-0.5514705882352949,0.1,-0.04977309283088236
6.079,0.016,185.0,5.698529411764706,0.1,-0.048839613970588246
6.095,0.016,185.0,-0.18382352941176486,0.1,-0.04952416513480393
6.112,0.017,185.0,-0.18382352941176486,0.1,-0.0493063534007353
6.128,0.016,185.0,2.941176470588235,0.1,-0.04983532475490197
6.145,0.017,185.0,0.0,0.1,-0.04939970128676471
6.161,0.016,185.0,0.0,0.1,-0.04890184589460785
6.177,0.016,185.0,0.0,0.1,-0.049244121476715697
6.194,0.017,185.0,0.0,0.1,-0.04899519378063726
6.21,0.016,185.0,0.0,0.1,-0.04939970128676471
6.226,0.016,185.0,0.0,0.1,-0.049244121476715697
6.243,0.017,184.75,-2.941176470588235,0.1,-0.04946193321078432
6.259,0.016,184.75,-2.941176470588235,0.1,-0.04967974494485295
6.276,0.017,185.0,0.0,0.1,-0.049493049172794124
6.292,0.016,185.0,0.0,0.1,-0.049897556678921574
6.308,0.016,185.0,0.0,0.1,-0.04977309283088236
6.325,0.017,185.0,2.941176470588235,0.1,-0.048932961856617656
6.341,0.016,185.0,2.941176470588235,0.1,-0.04946193321078432
6.358,0.017,185.0,0.0,0.1,-0.049897556678921574
6.374,0.016,185.0,0.0,0.1,-0.049804208792892164
6.39,0.016,185.0,0.0,0.1,-0.04967974494485295
6.407,0.017,185.0,0.0,0.1,-0.04915077359068628
6.423,0.016,185.0,0.0,0.1,-0.049897556678921574
6.439,0.016,184.75,-3.125,0.1,-0.04933746936274511
6.456,0.017,185.0,-0.18382352941176486,0.1,-0.04974197686887256
6.472,0.016,185.0,-0.18382352941176486,0.1,-0.04977309283088236
6.489,0.017,185.0,-0.18382352941176486,0.1,-0.04986644071691177
6.505,0.016,185.0,-0.18382352941176486,0.1,-0.05002202052696079
6.521,0.016,185.0,2.941176470588235,0.1,-0.04961751302083334
6.538,0.017,185.0,0.0,0.1,-0.04943081724877452
6.554,0.016,185.0,0.0,0.1,-0.049213005514705886
6.571,0.017,185.0,0.0,0.1,-0.04939970128676471
6.587,0.016,185.0,0.0,0.1,-0.04915077359068628
6.603,0.016,185.0,0.0,0.1,-0.04955528109681373
6.62,0.017,185.0,0.0,0.1,-0.04915077359068628
6.636,0.016,185.0,0.0,0.1,-0.04967974494485295
6.652,0.016,185.0,0.0,0.1,-0.04955528109681373
6.669,0.017,185.0,0.0,0.1,-0.04946193321078432
6.685,0.016,184.75,-3.125,0.1,-0.04946193321078432
6.702,0.017,185.0,-0.18382352941176486,0.1,-0.04992867264093138
6.718,0.016,185.0,-0.18382352941176486,0.1,-0.0500842524509804
6.734,0.016,185.0,-0.18382352941176486,0.1,-0.04986644071691177
6.751,0.017,185.0,-0.18382352941176486,0.1,-0.0492752374387255
6.767,0.016,185.0,2.941176470588235,0.1,-0.050115368412990205
6.784,0.017,185.0,0.0,0.1,-0.04946193321078432
6.8,0.016,185.0,0.0,0.1,-0.04967974494485295
6.816,0.016,185.0,0.0,0.1,-0.0500531364889706
6.833,0.017,185.0,0.0,0.1,-0.04955528109681373
6.849,0.016,184.75,-3.125,0.1,-0.048808498008578435
6.865,0.016,185.0,0.0,0.1,-0.04943081724877452
6.882,0.017,185.0,0.0,0.1,-0.04936858532475491
6.898,0.016,185.0,0.0,0.1,-0.04983532475490197
6.915,0.017,185.0,0.0,0.1,-0.048839613970588246
6.931,0.016,185.0,3.125,0.1,-0.04964862898284315
6.946,0.015,185.0,0.0,0.1,-0.04952416513480393
6.964,0.018,185.0,0.0,0.1,-0.05014648437500001
6.979,0.015,185.0,0.0,0.1,-0.049493049172794124
6.996,0.017,185.0,0.0,0.1,-0.04983532475490197
7.013,0.017,185.0,0.0,0.1,-0.049493049172794124
7.029,0.016,185.0,0.0,0.1,-0.04974197686887256
7.05,0.021,185.0,0.0,0.1,-0.049493049172794124
7.066,0.016,185.0,0.0,0.1,-0.049493049172794124
7.082,0.016,185.0,0.0,0.1,-0.04961751302083334
7.098,0.016,185.0,0.0,0.1,-0.04946193321078432
7.114,0.016,185.0,0.0,0.1,-0.049586397058823534
7.131,0.017,185.0,0.0,0.1,-0.049493049172794124
7.147,0.016,185.0,0.0,0.1,-0.050115368412990205
7.163,0.016,185.0,0.0,0.1,-0.049990904564950985
7.18,0.017,185.0,0.0,0.1,-0.04974197686887256
7.196,0.016,184.75,-3.125,0.1,-0.0500531364889706
7.213,0.017,185.0,-0.18382352941176486,0.1,-0.0500531364889706
7.23,0.017,185.0,-0.18382352941176486,0.1,-0.049897556678921574
7.245,0.015,185.0,-0.18382352941176486,0.1,-0.04952416513480393
7.262,0.017,185.0,-0.18382352941176486,0.1,-0.049804208792892164
7.278,0.016,185.0,2.941176470588235,0.1,-0.0500842524509804
7.295,0.017,184.75,-2.941176470588235,0.1,-0.049244121476715697
