time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
2.977,0.017,222.5,-33.63970588235294,0.2,-0.026062729779411764
2.993,0.016,222.0,-34.00735294117647,0.2,-0.026156077665441178
3.01,0.017,221.75,-27.573529411764707,0.2,-0.026000497855392157
3.026,0.016,221.0,-30.698529411764707,0.2,-0.02603161381740196
3.042,0.016,220.5,-30.698529411764707,0.2,-0.02537817861519608
3.058,0.016,220.0,-31.066176470588232,0.2,-0.02562710631127451
3.075,0.017,219.75,-27.75735294117647,0.2,-0.026062729779411764
3.091,0.016,219.0,-34.19117647058824,0.2,-0.02603161381740196
3.107,0.016,218.5,-31.06617647058824,0.2,-0.02484920726102941
3.124,0.017,217.5,-36.580882352941174,0.2,-0.025191482843137256
3.14,0.016,217.0,-36.580882352941174,0.2,-0.025658222273284313
3.157,0.017,216.25,-42.463235294117645,0.2,-0.023760148590686276
3.173,0.016,216.0,-36.213235294117645,0.2,-0.025564874387254903
3.189,0.016,215.5,-36.213235294117645,0.2,-0.02593826593137255
3.206,0.017,215.0,-30.330882352941178,0.2,-0.025907149969362744
3.222,0.016,215.0,-24.080882352941178,0.2,-0.026311657475490195
3.238,0.016,215.0,-15.25735294117647,0.2,-0.02572045419730392
3.255,0.017,214.0,-23.89705882352941,0.2,-0.025595990349264706
3.271,0.016,214.0,-17.647058823529413,0.2,-0.025844918045343137
3.288,0.017,214.0,-11.76470588235294,0.2,-0.02587603400735294
3.304,0.016,214.0,-11.76470588235294,0.2,-0.025595990349264706
3.32,0.016,213.5,-18.01470588235294,0.2,-0.025502642463235293
3.337,0.017,213.0,-12.13235294117647,0.2,-0.026124961703431374
3.353,0.016,213.0,-12.13235294117647,0.2,-0.0263427734375
3.37,0.017,213.0,-12.13235294117647,0.2,-0.02547152650122549
3.386,0.016,213.0,-12.13235294117647,0.2,-0.026529469209558825
3.402,0.016,213.0,-5.88235294117647,0.2,-0.02603161381740196
3.419,0.017,213.25,2.941176470588235,0.2,-0.026093845741421567
3.435,0.016,213.0,-0.18382352941176486,0.2,-0.026311657475490195
3.451,0.016,213.0,-0.18382352941176486,0.2,-0.02491143918504902
3.468,0.017,213.0,-0.18382352941176486,0.2,-0.026062729779411764
3.484,0.016,213.0,-0.18382352941176486,0.2,-0.02572045419730392
3.501,0.017,213.0,-3.125,0.2,-0.021053059895833334
3.517,0.016,213.25,3.125,0.2,-0.019466145833333334
3.533,0.016,213.0,0.0,0.2,-0.02260885799632353
3.55,0.017,213.0,0.0,0.2,-0.026156077665441178
3.566,0.016,213.0,0.0,0.2,-0.025284830729166666
3.583,0.017,213.25,2.9411764705882346,0.2,-0.025595990349264706
3.599,0.016,214.0,9.191176470588236,0.2,-0.02649835324754902
3.615,0.016,213.5,6.066176470588235,0.2,-0.025907149969362744
3.632,0.017,214.0,11.948529411764705,0.2,-0.025658222273284313
3.648,0.016,214.0,11.948529411764705,0.2,-0.025969381893382354
3.664,0.016,214.75,18.38235294117647,0.2,-0.025564874387254903
3.681,0.017,215.0,11.948529411764705,0.2,-0.02680951286764706
3.697,0.016,215.0,18.198529411764703,0.2,-0.026062729779411764
3.714,0.017,215.0,12.316176470588236,0.2,-0.02537817861519608
3.73,0.016,215.0,12.316176470588236,0.2,-0.025502642463235293
3.746,0.016,215.0,2.941176470588235,0.2,-0.026218309589460784
3.763,0.017,215.0,0.0,0.2,-0.026218309589460784
3.779,0.016,215.0,0.0,0.2,-0.02603161381740196
3.796,0.017,215.0,0.0,0.2,-0.02531594669117647
3.812,0.016,215.0,0.0,0.2,-0.025098134957107842
3.828,0.016,215.25,3.125,0.2,-0.025658222273284313
3.845,0.017,215.25,3.125,0.2,-0.026093845741421567
3.861,0.016,215.0,0.0,0.2,-0.025440410539215686
3.877,0.016,215.0,0.0,0.2,-0.025689338235294117
3.894,0.017,215.0,0.0,0.2,-0.02522259880514706
3.91,0.016,215.25,0.0,0.2,-0.026373889399509805
3.927,0.017,215.0,-2.941176470588235,0.2,-0.02537817861519608
3.943,0.016,215.0,0.18382352941176486,0.2,-0.026000497855392157
3.959,0.016,215.0,0.18382352941176486,0.2,-0.025689338235294117
3.976,0.017,215.0,0.18382352941176486,0.2,-0.025160366881127452
3.992,0.016,215.0,-2.941176470588235,0.2,-0.02603161381740196
4.009,0.017,215.0,0.0,0.2,-0.02593826593137255
4.025,0.016,215.25,3.125,0.2,-0.02587603400735294
4.041,0.016,215.0,0.0,0.2,-0.025813802083333334
4.058,0.017,215.5,5.88235294117647,0.2,-0.0263427734375
4.074,0.016,214.75,-3.49264705882353,0.2,-0.025969381893382354
4.09,0.016,215.0,-0.3676470588235297,0.2,-0.0263427734375
4.107,0.017,215.0,-3.49264705882353,0.2,-0.0255337584252451
4.123,0.016,215.0,-0.3676470588235297,0.2,-0.02578268612132353
4.141,0.018,215.0,-6.25,0.2,-0.026124961703431374
4.16,0.019,215.0,3.125,0.2,-0.025440410539215686
4.176,0.016,215.0,0.0,0.2,-0.025253714767156862
4.193,0.017,215.0,0.0,0.2,-0.025907149969362744
4.209,0.016,215.0,0.0,0.2,-0.025409294577205883
4.226,0.017,214.0,-11.76470588235294,0.2,-0.025595990349264706
4.242,0.016,214.75,-2.3897058823529407,0.2,-0.025409294577205883
4.258,0.016,214.25,-8.63970588235294,0.2,-0.026685049019607842
4.275,0.017,215.0,0.18382352941176522,0.2,-0.02531594669117647
4.291,0.016,214.25,-9.191176470588236,0.2,-0.0255337584252451
4.308,0.017,215.0,11.397058823529411,0.2,-0.02547152650122549
4.324,0.016,214.0,-10.477941176470587,0.2,-0.02649835324754902
4.34,0.016,215.0,8.272058823529411,0.2,-0.025969381893382354
4.356,0.016,214.0,-13.051470588235293,0.2,-0.025689338235294117
4.372,0.016,215.0,8.823529411764707,0.2,-0.026093845741421567
4.389,0.017,214.75,-2.941176470588235,0.2,-0.026622817095588235
4.405,0.016,214.5,6.433823529411765,0.2,-0.02572045419730392
4.421,0.016,215.0,0.18382352941176486,0.2,-0.02562710631127451
4.438,0.017,214.0,0.9191176470588243,0.2,-0.02204877068014706
4.454,0.016,215.0,0.9191176470588243,0.2,-0.020492972579656862
4.47,0.016,214.5,-2.3897058823529407,0.2,-0.022888901654411764
4.487,0.017,214.5,0.7352941176470594,0.2,-0.026249425551470588
4.503,0.016,214.25,-8.639705882352938,0.2,-0.02522259880514706
4.519,0.016,214.75,9.375,0.2,-0.025253714767156862
4.536,0.017,214.0,-11.948529411764707,0.2,-0.02522259880514706
4.552,0.016,215.0,6.801470588235294,0.2,-0.025844918045343137
4.569,0.017,214.0,-4.963235294117647,0.2,-0.026218309589460784
4.585,0.016,214.5,4.411764705882353,0.2,-0.025564874387254903
4.601,0.016,214.0,-8.088235294117647,0.2,-0.025844918045343137
4.618,0.017,214.25,3.6764705882352944,0.2,-0.025440410539215686
4.634,0.016,214.0,-11.948529411764707,0.2,-0.02603161381740196
4.651,0.017,214.25,2.7573529411764697,0.2,-0.02578268612132353
4.667,0.016,214.0,-6.617647058823531,0.2,-0.025689338235294117
4.683,0.016,215.0,12.13235294117647,0.2,-0.02572045419730392
4.7,0.017,214.25,0.367647058823529,0.2,-0.025844918045343137
4.716,0.016,215.0,12.86764705882353,0.2,-0.025160366881127452
4.732,0.016,214.0,-2.5735294117647056,0.2,-0.02572045419730392
4.749,0.017,215.0,12.316176470588236,0.2,-0.026062729779411764
4.765,0.016,214.75,-3.3088235294117654,0.2,-0.025907149969362744
4.782,0.017,215.0,8.455882352941176,0.2,-0.02562710631127451
4.798,0.016,214.75,-4.044117647058824,0.2,-0.025409294577205883
4.814,0.016,214.5,5.330882352941176,0.2,-0.026373889399509805
4.831,0.017,214.0,-12.316176470588236,0.2,-0.026124961703431374
4.847,0.016,214.5,-2.9411764705882346,0.2,-0.025253714767156862
4.864,0.017,214.5,-5.882352941176469,0.2,-0.025844918045343137
4.88,0.016,214.25,-5.882352941176469,0.2,-0.026311657475490195
4.896,0.016,214.5,0.3676470588235297,0.2,-0.026093845741421567
4.913,0.017,214.25,3.3088235294117654,0.2,-0.025502642463235293
4.929,0.016,215.0,6.433823529411765,0.2,-0.02593826593137255
4.945,0.016,214.5,0.18382352941176522,0.2,-0.025347062653186276
4.962,0.017,214.75,6.25,0.2,-0.025751570159313727
4.978,0.016,214.0,-6.25,0.2,-0.02593826593137255
4.995,0.017,214.5,2.5735294117647056,0.2,-0.0255337584252451
5.011,0.016,214.5,-6.801470588235295,0.2,-0.024942555147058825
5.027,0.016,214.0,-6.801470588235295,0.2,-0.026093845741421567
5.044,0.017,214.5,-3.86029411764706,0.2,-0.025658222273284313
5.06,0.016,214.25,2.3897058823529407,0.2,-0.025907149969362744
5.077,0.017,214.75,2.3897058823529407,0.2,-0.026311657475490195
5.093,0.016,214.75,2.3897058823529407,0.2,-0.025284830729166666
5.109,0.016,214.0,-0.7352941176470601,0.2,-0.02522259880514706
5.126,0.017,214.5,-0.7352941176470601,0.2,-0.026311657475490195
5.142,0.016,215.0,8.639705882352938,0.2,-0.026311657475490195
5.158,0.016,214.0,-9.74264705882353,0.2,-0.02562710631127451
5.175,0.017,215.0,2.022058823529411,0.2,-0.025751570159313727
5.191,0.016,215.0,11.397058823529411,0.2,-0.025440410539215686
5.208,0.017,214.75,2.5735294117647056,0.2,-0.026591701133578432
5.224,0.016,214.0,-13.051470588235295,0.2,-0.025813802083333334
5.24,0.016,214.25,2.5735294117647056,0.2,-0.025658222273284313
5.257,0.017,214.0,-12.13235294117647,0.2,-0.02578268612132353
5.273,0.016,214.0,-12.13235294117647,0.2,-0.026218309589460784
5.29,0.017,215.0,2.5735294117647056,0.2,-0.025907149969362744
5.306,0.016,214.0,-0.5514705882352942,0.2,-0.024942555147058825
5.322,0.016,214.5,2.5735294117647056,0.2,-0.025813802083333334
5.339,0.017,214.25,2.5735294117647056,0.2,-0.026373889399509805
5.355,0.016,214.5,5.698529411764706,0.2,-0.02649835324754902
5.371,0.016,214.25,-9.191176470588236,0.2,-0.026156077665441178
5.388,0.017,214.5,6.25,0.2,-0.025844918045343137
5.404,0.016,214.5,0.0,0.2,-0.025564874387254903
5.421,0.017,214.5,2.9411764705882346,0.2,-0.0255337584252451
5.437,0.016,215.0,6.066176470588235,0.2,-0.025844918045343137
5.453,0.016,214.5,2.9411764705882346,0.2,-0.025347062653186276
5.47,0.017,214.0,-5.88235294117647,0.2,-0.02572045419730392
5.486,0.016,214.5,0.36764705882353044,0.2,-0.026373889399509805
5.503,0.017,214.0,-5.51470588235294,0.2,-0.0255337584252451
5.519,0.016,214.0,-11.76470588235294,0.2,-0.02531594669117647
5.535,0.016,214.25,-2.3897058823529407,0.2,-0.02562710631127451
5.552,0.017,214.75,9.375,0.2,-0.02593826593137255
5.568,0.016,214.0,-6.25,0.2,-0.025440410539215686
5.584,0.016,214.75,9.00735294117647,0.2,-0.02562710631127451
5.601,0.017,214.75,9.00735294117647,0.2,-0.02628054151348039
5.617,0.016,214.0,-3.49264705882353,0.2,-0.02562710631127451
5.634,0.017,214.0,-9.375,0.2,-0.025564874387254903
5.65,0.016,215.0,12.5,0.2,-0.025564874387254903
5.666,0.016,215.0,3.125,0.2,-0.0255337584252451
5.683,0.017,214.5,-2.7573529411764697,0.2,-0.025347062653186276
5.699,0.016,214.0,0.36764705882353044,0.2,-0.025813802083333334
5.715,0.016,214.25,3.4926470588235303,0.2,-0.02593826593137255
5.732,0.017,215.0,-0.1838235294117645,0.2,-0.026405005361519608
5.748,0.016,214.0,-12.683823529411764,0.2,-0.026249425551470588
5.765,0.017,214.5,-0.9191176470588239,0.2,-0.02587603400735294
5.78,0.015,214.5,5.330882352941176,0.2,-0.026249425551470588
5.797,0.017,214.75,5.147058823529411,0.2,-0.025751570159313727
5.813,0.016,214.25,-9.926470588235295,0.2,-0.02587603400735294
5.829,0.016,214.75,8.823529411764705,0.2,-0.025253714767156862
5.846,0.017,214.75,2.9411764705882346,0.2,-0.026062729779411764
5.862,0.016,214.0,-6.433823529411765,0.2,-0.02643612132352941
5.878,0.016,214.25,-6.25,0.2,-0.02547152650122549
5.895,0.017,214.75,5.882352941176469,0.2,-0.02603161381740196
5.911,0.016,214.0,-9.74264705882353,0.2,-0.025969381893382354
5.927,0.016,215.0,2.7573529411764697,0.2,-0.02587603400735294
5.944,0.017,214.0,0.367647058823529,0.2,-0.026000497855392157
5.96,0.016,215.0,9.742647058823529,0.2,-0.02071078431372549
5.977,0.017,214.75,0.9191176470588246,0.2,-0.0199951171875
5.993,0.016,214.5,7.169117647058824,0.2,-0.023760148590686276
6.009,0.016,214.75,-2.2058823529411753,0.2,-0.024942555147058825
6.026,0.017,214.0,0.7352941176470594,0.2,-0.02562710631127451
6.042,0.016,214.75,-2.3897058823529407,0.2,-0.025969381893382354
6.059,0.017,214.0,-8.272058823529411,0.2,-0.026062729779411764
6.075,0.016,214.75,4.227941176470587,0.2,-0.026000497855392157
6.091,0.016,214.75,1.1029411764705883,0.2,-0.025689338235294117
6.108,0.017,214.0,1.1029411764705883,0.2,-0.02578268612132353
6.124,0.016,215.0,4.227941176470587,0.2,-0.026093845741421567
6.14,0.016,214.25,3.6764705882352944,0.2,-0.02460027956495098
6.157,0.017,214.0,-8.63970588235294,0.2,-0.02506701899509804
6.173,0.016,214.5,-2.3897058823529407,0.2,-0.025502642463235293
6.19,0.017,214.0,0.5514705882352949,0.2,-0.02578268612132353
6.206,0.016,214.75,-2.573529411764705,0.2,-0.02603161381740196
6.222,0.016,214.5,3.676470588235295,0.2,-0.02649835324754902
6.239,0.017,214.25,3.676470588235295,0.2,-0.025907149969362744
6.255,0.016,215.0,6.801470588235295,0.2,-0.025969381893382354
6.272,0.017,214.5,6.801470588235295,0.2,-0.02649835324754902
6.288,0.016,214.25,-5.698529411764705,0.2,-0.026373889399509805
6.304,0.016,214.25,-2.573529411764705,0.2,-0.02618719362745098
6.321,0.017,214.0,-2.573529411764705,0.2,-0.026156077665441178
6.337,0.016,214.0,-11.948529411764705,0.2,-0.025595990349264706
6.353,0.016,215.0,6.433823529411765,0.2,-0.025844918045343137
6.37,0.017,214.75,6.617647058823531,0.2,-0.025969381893382354
6.386,0.016,214.0,-2.7573529411764697,0.2,-0.025502642463235293
6.403,0.017,214.5,6.066176470588235,0.2,-0.025191482843137256
6.419,0.016,215.0,12.316176470588236,0.2,-0.02593826593137255
6.435,0.016,214.5,-6.433823529411765,0.2,-0.025844918045343137
6.452,0.017,214.25,-6.433823529411765,0.2,-0.025844918045343137
6.468,0.016,215.0,12.316176470588236,0.2,-0.02562710631127451
6.485,0.017,214.5,0.5514705882352956,0.2,-0.026156077665441178
6.501,0.016,214.5,-5.698529411764705,0.2,-0.02572045419730392
6.517,0.016,214.25,-2.573529411764705,0.2,-0.02603161381740196
6.534,0.017,214.25,0.3676470588235297,0.2,-0.026000497855392157
6.55,0.016,214.5,-5.88235294117647,0.2,-0.025689338235294117
6.566,0.016,214.25,-3.125,0.2,-0.02593826593137255
6.583,0.017,214.25,-3.125,0.2,-0.025347062653186276
6.599,0.016,214.25,0.0,0.2,-0.025813802083333334
6.616,0.017,214.25,0.0,0.2,-0.026062729779411764
6.632,0.016,214.0,-6.25,0.2,-0.025689338235294117
6.648,0.016,214.5,3.125,0.2,-0.026093845741421567
6.665,0.017,214.0,-2.75735294117647,0.2,-0.026062729779411764
6.681,0.016,214.75,6.617647058823531,0.2,-0.02618719362745098
6.698,0.017,214.0,-2.2058823529411766,0.2,-0.025813802083333334
6.714,0.016,214.5,7.169117647058823,0.2,-0.025502642463235293
6.73,0.016,214.25,-2.2058823529411766,0.2,-0.025813802083333334
6.747,0.017,214.0,0.7352941176470594,0.2,-0.025502642463235293
6.763,0.016,214.25,-5.51470588235294,0.2,-0.02593826593137255
6.779,0.016,214.0,0.18382352941176486,0.2,-0.025689338235294117
6.796,0.017,215.0,5.698529411764706,0.2,-0.025907149969362744
6.812,0.016,214.25,-0.5514705882352942,0.2,-0.025595990349264706
6.829,0.017,214.5,5.330882352941176,0.2,-0.0255337584252451
