time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.016,0.016,220.75,2759.375,-0.8173360371305917,-0.03685996859681372
0.086,0.07,199.0,2697.2321428571427,-0.7141647768314265,-0.036611040900735296
0.103,0.017,199.75,2706.0556722689075,1.050687507700499,-0.036984432444852944
0.118,0.015,199.25,2699.3890056022406,1.049453596789418,-0.03701554840686275
0.135,0.017,199.0,2696.4478291316527,1.0488352231685736,-0.037451171875
0.151,0.016,199.0,-62.92717086834732,1.0488352231685736,-0.03679773667279412
0.167,0.016,199.5,5.465686274509805,1.0500710288850656,-0.03735782398897059
0.184,0.017,199.0,-9.240196078431373,1.0488352231685736,-0.03645546109068627
0.2,0.016,199.0,-2.5735294117647056,1.0488352231685736,-0.037264476102941174
0.217,0.017,199.0,0.3676470588235297,1.0488352231685736,-0.036984432444852944
0.233,0.016,199.0,0.3676470588235297,1.0488352231685736,-0.03645546109068627
0.249,0.016,199.25,-2.75735294117647,1.049453596789418,-0.03654880897671569
0.266,0.017,199.0,0.18382352941176486,1.0488352231685736,-0.037451171875
0.282,0.016,199.0,0.18382352941176486,1.0488352231685736,-0.036984432444852944
0.299,0.017,199.0,0.18382352941176486,1.0488352231685736,-0.03636211320465686
0.318,0.019,199.5,5.446981424148608,1.0500710288850656,-0.03729559206495098
0.335,0.017,199.5,2.3219814241486074,1.0500710288850656,-0.03751340379901961
0.352,0.017,199.0,-0.6191950464396279,1.0488352231685736,-0.03714001225490196
0.368,0.016,199.75,8.755804953560371,1.050687507700499,-0.03692220052083333
0.385,0.017,199.5,5.814628482972137,1.0500710288850656,-0.036486577052696076
0.401,0.016,199.0,-5.698529411764705,1.0488352231685736,-0.03723336014093137
0.417,0.016,199.0,-5.698529411764705,1.0488352231685736,-0.03751340379901961
0.434,0.017,199.5,6.066176470588235,1.0500710288850656,-0.03729559206495098
0.45,0.016,199.0,-9.558823529411764,1.0488352231685736,-0.036611040900735296
0.466,0.016,199.0,-6.617647058823531,1.0488352231685736,-0.03633099724264706
0.483,0.017,199.0,-0.3676470588235297,1.0488352231685736,-0.037077780330882354
0.499,0.016,199.5,5.882352941176469,1.0500710288850656,-0.03682885263480392
0.516,0.017,199.0,-5.88235294117647,1.0488352231685736,-0.03729559206495098
0.532,0.016,199.25,3.49264705882353,1.049453596789418,-0.03689108455882353
0.548,0.016,199.75,9.74264705882353,1.050687507700499,-0.03701554840686275
0.565,0.017,199.0,0.9191176470588232,1.0488352231685736,-0.03682885263480392
0.581,0.016,199.0,-5.330882352941177,1.0488352231685736,-0.03617541743259804
0.598,0.017,199.0,0.5514705882352942,1.0488352231685736,-0.03657992493872549
0.614,0.016,199.0,-2.5735294117647056,1.0488352231685736,-0.03701554840686275
0.63,0.016,199.0,-8.823529411764707,1.0488352231685736,-0.03657992493872549
0.647,0.017,199.0,0.0,1.0488352231685736,-0.03676662071078431
0.663,0.016,199.0,0.0,1.0488352231685736,-0.03657992493872549
0.679,0.016,199.0,0.0,1.0488352231685736,-0.03645546109068627
0.696,0.017,199.0,0.0,1.0488352231685736,-0.0366732728247549
0.712,0.016,199.5,6.25,1.0500710288850656,-0.03685996859681372
0.729,0.017,199.0,0.3676470588235297,1.0488352231685736,-0.03685996859681372
0.745,0.016,199.0,0.3676470588235297,1.0488352231685736,-0.0366421568627451
0.761,0.016,199.0,0.3676470588235297,1.0488352231685736,-0.03617541743259804
0.778,0.017,199.0,0.3676470588235297,1.0488352231685736,-0.03704666436887255
0.794,0.016,198.0,-18.38235294117647,1.0463525491562422,-0.036984432444852944
0.811,0.017,198.0,-12.5,1.0463525491562422,-0.03685996859681372
0.827,0.016,198.0,-12.5,1.0463525491562422,-0.03636211320465686
0.843,0.016,197.25,-21.875,1.0444812362463356,-0.03611318550857843
0.86,0.017,197.0,-24.816176470588236,1.0438557557084105,-0.036393229166666666
0.879,0.019,196.25,-20.2109133126935,1.0419743521046487,-0.03636211320465686
0.897,0.018,195.25,-31.322024423804613,1.0394546821686963,-0.03657992493872549
0.913,0.016,194.5,-40.69702442380461,1.0375570006081662,-0.037077780330882354
0.929,0.016,193.25,-46.94702442380461,1.034380058638362,-0.036486577052696076
0.946,0.017,192.5,-52.82937736498108,1.0324659420907154,-0.037451171875
0.962,0.016,191.5,-57.43464052287582,1.0299051901625795,-0.03720224417892157
0.978,0.016,190.75,-55.69852941176471,1.0279786054013103,-0.03673550474877451
0.995,0.017,190.0,-55.14705882352941,1.0260472266500396,-0.03720224417892157
1.011,0.016,189.5,-45.77205882352941,1.0247571408791016,-0.03689108455882353
1.028,0.017,189.0,-42.830882352941174,1.0234651697560346,-0.03704666436887255
1.044,0.016,189.0,-30.330882352941178,1.0234651697560346,-0.03679773667279412
1.06,0.016,188.5,-27.205882352941178,1.0221714116694416,-0.03710889629289216
1.077,0.017,189.0,-12.5,1.0234651697560346,-0.03654880897671569
1.093,0.016,188.5,-12.5,1.0221714116694416,-0.037264476102941174
1.11,0.017,188.5,-6.617647058823531,1.0221714116694416,-0.03673550474877451
1.126,0.016,188.25,-9.74264705882353,1.0215238932986768,-0.03685996859681372
1.142,0.016,187.0,-19.11764705882353,1.0182804015107723,-0.03633099724264706
1.159,0.017,186.25,-33.82352941176471,1.0163300312277948,-0.03692220052083333
1.175,0.016,185.25,-40.07352941176471,1.0137252427995103,-0.03729559206495098
1.191,0.016,184.75,-46.32352941176471,1.0124212311268306,-0.03732670802696078
1.208,0.017,183.75,-54.963235294117645,1.0098104693845213,-0.03682885263480392
1.224,0.016,182.75,-51.838235294117645,1.0071967192782016,-0.03651769301470588
1.241,0.017,182.0,-51.838235294117645,1.005234924505375,-0.03651769301470588
1.257,0.016,181.75,-42.463235294117645,1.0045807769814734,-0.037388939950980395
1.273,0.016,181.0,-45.588235294117645,1.0026178609655925,-0.03701554840686275
1.29,0.017,181.0,-33.82352941176471,1.0026178609655925,-0.0366732728247549
1.306,0.016,180.25,-30.698529411764707,1.000654496392712,-0.037264476102941174
1.322,0.016,180.0,-25.0,1.0,-0.03654880897671569
1.339,0.017,179.25,-30.698529411764707,0.9980365606642984,-0.03695331648284314
1.354,0.015,179.0,-24.656862745098042,0.9973821390344075,-0.03723336014093137
1.371,0.017,178.75,-27.598039215686278,0.9967277672448159,-0.03720224417892157
1.388,0.017,178.0,-27.046568627450984,0.9947650754946249,-0.03673550474877451
1.404,0.016,177.5,-30.171568627450984,0.9934570918951996,-0.03729559206495098
1.42,0.016,177.0,-27.598039215686278,0.9921496065635584,-0.03676662071078431
1.437,0.017,176.0,-36.029411764705884,0.9895365289383812,-0.036704388786764706
1.453,0.016,175.0,-45.588235294117645,0.9869266385878512,-0.037668983609068625
1.469,0.016,174.0,-49.26470588235294,0.9843207305098519,-0.03710889629289216
1.485,0.016,173.75,-46.13970588235294,0.9836699687722054,-0.03735782398897059
1.502,0.017,173.0,-48.713235294117645,0.9817195984892279,-0.03685996859681372
1.518,0.016,172.5,-43.19852941176471,0.9804210711669923,-0.036299881280637256
1.535,0.017,172.0,-36.580882352941174,0.9791240348559901,-0.03673550474877451
1.551,0.016,171.75,-27.205882352941178,0.9784761067013231,-0.036704388786764706
1.567,0.016,171.0,-33.455882352941174,0.9765348302439654,-0.03685996859681372
1.584,0.017,171.0,-24.63235294117647,0.9765348302439654,-0.03642434512867647
1.6,0.016,170.75,-21.50735294117647,0.9758886151594262,-0.03689108455882353
1.616,0.016,170.0,-25.0,0.9739527733499604,-0.03695331648284314
1.633,0.017,170.0,-21.875,0.9739527733499604,-0.036704388786764706
1.649,0.016,169.0,-25.0,0.9713786506935183,-0.03729559206495098
1.666,0.017,168.75,-27.941176470588232,0.9707364516975808,-0.036611040900735296
1.682,0.016,168.0,-34.19117647058823,0.9688132463773361,-0.037171128216911764
1.698,0.016,167.25,-34.19117647058823,0.9668953847467748,-0.03720224417892157
1.715,0.017,166.75,-40.07352941176471,0.9656199413616379,-0.03714001225490196
1.731,0.016,166.0,-36.94852941176471,0.9637117156600499,-0.036611040900735296
1.748,0.017,166.0,-34.00735294117647,0.9637117156600499,-0.03692220052083333
1.764,0.016,165.25,-34.00735294117647,0.9618097077691709,-0.036486577052696076
1.78,0.016,165.0,-27.75735294117647,0.9611771432346219,-0.0366421568627451
1.797,0.017,165.5,-15.99264705882353,0.9624429993918338,-0.036486577052696076
1.813,0.016,165.0,-12.86764705882353,0.9611771432346219,-0.03673550474877451
1.829,0.016,164.75,-15.99264705882353,0.9605453178313037,-0.03682885263480392
1.846,0.017,164.25,-12.5,0.9592839325202389,-0.03642434512867647
1.862,0.016,165.0,0.0,0.9611771432346219,-0.03689108455882353
1.879,0.017,165.0,-5.882352941176469,0.9611771432346219,-0.03735782398897059
1.895,0.016,164.75,-2.7573529411764697,0.9605453178313037,-0.03654880897671569
1.911,0.016,164.25,-5.882352941176469,0.9592839325202389,-0.03605095358455882
1.928,0.017,164.0,-2.9411764705882346,0.95865439662745,-0.03720224417892157
1.944,0.016,164.0,-12.316176470588236,0.95865439662745,-0.03692220052083333
1.961,0.017,164.0,-12.316176470588236,0.95865439662745,-0.0366421568627451
1.977,0.016,164.0,-9.191176470588236,0.95865439662745,-0.03735782398897059
1.993,0.016,164.25,0.18382352941176486,0.9592839325202389,-0.03701554840686275
2.01,0.017,165.0,11.948529411764707,0.9611771432346219,-0.0366421568627451
2.026,0.016,165.0,11.948529411764707,0.9611771432346219,-0.03636211320465686
2.042,0.016,165.0,11.948529411764707,0.9611771432346219,-0.03645546109068627
2.059,0.017,165.0,11.948529411764707,0.9611771432346219,-0.03682885263480392
2.075,0.016,165.0,8.823529411764707,0.9611771432346219,-0.036486577052696076
2.092,0.017,165.0,0.0,0.9611771432346219,-0.0374200559129902
2.108,0.016,165.0,0.0,0.9611771432346219,-0.03679773667279412
2.124,0.016,165.0,0.0,0.9611771432346219,-0.036984432444852944
2.141,0.017,165.0,0.0,0.9611771432346219,-0.037264476102941174
2.157,0.016,165.0,0.0,0.9611771432346219,-0.0366421568627451
2.174,0.017,165.0,0.0,0.9611771432346219,-0.03689108455882353
2.19,0.016,165.0,0.0,0.9611771432346219,-0.0358642578125
2.206,0.016,165.0,0.0,0.9611771432346219,-0.03701554840686275
2.223,0.017,165.0,0.0,0.9611771432346219,-0.03701554840686275
2.239,0.016,165.0,0.0,0.9611771432346219,-0.03636211320465686
2.255,0.016,165.0,0.0,0.9611771432346219,-0.03673550474877451
2.272,0.017,165.0,0.0,0.9611771432346219,-0.03679773667279412
2.288,0.016,165.0,0.0,0.9611771432346219,-0.03723336014093137
2.305,0.017,165.0,0.0,0.9611771432346219,-0.037171128216911764
2.321,0.016,165.0,0.0,0.9611771432346219,-0.03673550474877451
2.337,0.016,165.0,0.0,0.9611771432346219,-0.037264476102941174
2.354,0.017,164.5,-5.88235294117647,0.9599142435882615,-0.03611318550857843
2.37,0.016,165.0,0.3676470588235297,0.9611771432346219,-0.036393229166666666
2.386,0.016,165.0,0.3676470588235297,0.9611771432346219,-0.036611040900735296
2.403,0.017,165.0,0.3676470588235297,0.9611771432346219,-0.03679773667279412
2.419,0.016,165.0,0.3676470588235297,0.9611771432346219,-0.036611040900735296
2.436,0.017,165.0,6.25,0.9611771432346219,-0.03673550474877451
2.452,0.016,165.0,0.0,0.9611771432346219,-0.036393229166666666
2.468,0.016,165.0,0.0,0.9611771432346219,-0.03682885263480392
2.485,0.017,165.0,0.0,0.9611771432346219,-0.03673550474877451
2.501,0.016,165.0,0.0,0.9611771432346219,-0.03679773667279412
2.518,0.017,165.0,0.0,0.9611771432346219,-0.03682885263480392
2.534,0.016,165.0,0.0,0.9611771432346219,-0.03651769301470588
2.55,0.016,165.0,0.0,0.9611771432346219,-0.03685996859681372
