time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.631,0.017,304.0,-27.75735294117647,0.182,-0.037264476102941174
1.647,0.016,304.0,-18.38235294117647,0.182,-0.03685996859681372
1.664,0.017,304.0,-12.5,0.182,-0.037171128216911764
1.68,0.016,304.0,0.0,0.182,-0.036984432444852944
1.696,0.016,304.0,0.0,0.182,-0.03673550474877451
1.713,0.017,303.75,-2.941176470588235,0.18375,-0.03776233149509804
1.729,0.016,303.0,-12.316176470588236,0.189,-0.03685996859681372
1.745,0.016,303.0,-12.316176470588236,0.189,-0.03810460707720588
1.762,0.017,302.5,-18.198529411764707,0.1925,-0.03791791130514706
1.778,0.016,302.0,-24.448529411764703,0.196,-0.03872692631740196
1.795,0.017,301.25,-30.330882352941178,0.20125,-0.0382601868872549
1.811,0.016,301.0,-24.080882352941178,0.203,-0.03860246246936275
1.827,0.016,301.0,-24.080882352941178,0.203,-0.03832241881127451
1.844,0.017,300.5,-24.080882352941178,0.20650000000000002,-0.03776233149509804
1.86,0.016,300.0,-24.080882352941178,0.21,-0.03804237515318627
1.876,0.016,300.0,-15.25735294117647,0.21,-0.0358642578125
1.893,0.017,300.0,-12.13235294117647,0.21,-0.03816683900122549
1.909,0.016,300.0,-12.13235294117647,0.21,-0.0366421568627451
1.926,0.017,300.75,2.5735294117647056,0.20475000000000002,-0.03729559206495098
1.942,0.016,300.5,5.698529411764706,0.20650000000000002,-0.036082069546568625
1.958,0.016,301.0,11.948529411764707,0.203,-0.03735782398897059
1.975,0.017,301.0,11.948529411764707,0.203,-0.036393229166666666
1.99,0.015,301.0,11.948529411764707,0.203,-0.03452627144607843
2.007,0.017,301.0,3.125,0.203,-0.035988721660539215
2.023,0.016,301.0,6.25,0.203,-0.03527305453431372
2.04,0.017,301.0,0.0,0.203,-0.0358331418504902
2.056,0.016,301.0,0.0,0.203,-0.03455738740808824
2.072,0.016,301.0,0.0,0.203,-0.034712967218137256
2.089,0.017,301.5,5.88235294117647,0.1995,-0.03542863434436275
2.105,0.016,301.0,-0.3676470588235297,0.203,-0.03468185125612745
2.123,0.018,301.0,-0.3676470588235297,0.203,-0.03577090992647059
2.142,0.019,301.0,-0.3676470588235297,0.203,-0.03570867800245098
2.158,0.016,301.0,-0.3676470588235297,0.203,-0.0350863587622549
2.175,0.017,301.5,-0.3676470588235297,0.1995,-0.035490866268382354
2.191,0.016,302.0,12.13235294117647,0.196,-0.03527305453431372
2.207,0.016,302.25,15.25735294117647,0.19425,-0.03468185125612745
2.224,0.017,303.0,24.080882352941178,0.189,-0.03521082261029412
2.24,0.016,303.0,24.080882352941178,0.189,-0.03443292356004902
2.257,0.017,303.0,18.198529411764707,0.189,-0.03545975030637255
2.273,0.016,303.0,11.948529411764707,0.189,-0.03446403952205882
2.289,0.016,303.25,11.948529411764707,0.18725,-0.03455738740808824
2.306,0.017,303.0,0.18382352941176486,0.189,-0.034712967218137256
2.322,0.016,304.0,12.683823529411764,0.182,-0.03455738740808824
2.338,0.016,303.25,3.3088235294117654,0.18725,-0.034712967218137256
2.355,0.017,304.0,12.132352941176473,0.182,-0.03524193857230392
2.371,0.016,304.0,9.007352941176471,0.182,-0.03393506816789216
2.388,0.017,304.0,11.948529411764707,0.182,-0.034308459712009805
2.404,0.016,304.0,-0.5514705882352942,0.182,-0.03437069163602941
2.42,0.016,304.0,8.823529411764707,0.182,-0.033903952205882354
2.437,0.017,304.0,0.0,0.182,-0.03486854702818627
2.453,0.016,304.0,0.0,0.182,-0.03499301087622549
2.469,0.016,304.0,0.0,0.182,-0.03527305453431372
2.486,0.017,304.0,0.0,0.182,-0.03483743106617647
2.502,0.016,304.0,0.0,0.182,-0.034712967218137256
2.519,0.017,304.0,0.0,0.182,-0.03545975030637255
2.535,0.016,304.0,0.0,0.182,-0.03359279258578431
2.551,0.016,305.0,12.5,0.17500000000000002,-0.03493077895220588
2.568,0.017,304.5,6.617647058823531,0.1785,-0.034308459712009805
2.584,0.016,304.25,3.4926470588235303,0.18025,-0.035117474724264706
2.601,0.017,305.0,12.316176470588236,0.17500000000000002,-0.0350863587622549
2.617,0.016,305.0,12.316176470588236,0.17500000000000002,-0.035802025888480395
2.633,0.016,305.0,-0.18382352941176378,0.17500000000000002,-0.03493077895220588
2.65,0.017,305.0,5.698529411764706,0.17500000000000002,-0.03595760569852941
2.666,0.016,305.0,8.823529411764707,0.17500000000000002,-0.03493077895220588
2.682,0.016,305.0,0.0,0.17500000000000002,-0.03521082261029412
2.699,0.017,304.75,-2.941176470588235,0.17675,-0.03483743106617647
2.715,0.016,304.75,-2.941176470588235,0.17675,-0.034308459712009805
2.732,0.017,305.0,0.0,0.17500000000000002,-0.036299881280637256
2.748,0.016,305.0,0.0,0.17500000000000002,-0.03577090992647059
2.764,0.016,305.0,0.0,0.17500000000000002,-0.036486577052696076
2.781,0.017,305.0,2.941176470588235,0.17500000000000002,-0.03555309819240196
2.797,0.016,305.0,2.941176470588235,0.17500000000000002,-0.036082069546568625
2.814,0.017,305.75,8.823529411764707,0.16975,-0.0366421568627451
2.83,0.016,306.0,11.948529411764707,0.168,-0.035677562040441174
2.846,0.016,305.75,8.823529411764707,0.16975,-0.03545975030637255
2.863,0.017,306.0,11.76470588235294,0.168,-0.0358642578125
2.879,0.016,306.0,11.76470588235294,0.168,-0.03611318550857843
2.895,0.016,306.0,2.941176470588235,0.168,-0.03545975030637255
2.912,0.017,306.0,-0.18382352941176486,0.168,-0.0350863587622549
2.928,0.016,306.0,2.941176470588235,0.168,-0.03617541743259804
2.945,0.017,306.0,0.0,0.168,-0.03679773667279412
2.961,0.016,306.0,0.0,0.168,-0.03623764935661765
2.977,0.016,306.0,0.0,0.168,-0.03605095358455882
2.994,0.017,306.0,0.0,0.168,-0.03673550474877451
3.01,0.016,306.25,3.125,0.16625,-0.03595760569852941
3.026,0.016,306.25,3.125,0.16625,-0.036611040900735296
3.043,0.017,306.25,3.125,0.16625,-0.03626876531862745
3.059,0.016,307.0,12.5,0.161,-0.03723336014093137
3.076,0.017,307.0,12.5,0.161,-0.03642434512867647
3.092,0.016,307.0,9.375,0.161,-0.03611318550857843
3.108,0.016,307.0,9.375,0.161,-0.035584214154411764
3.125,0.017,307.0,9.375,0.161,-0.03679773667279412
3.141,0.016,307.5,6.25,0.1575,-0.03657992493872549
3.158,0.017,308.0,12.13235294117647,0.154,-0.0366421568627451
3.174,0.016,308.0,12.13235294117647,0.154,-0.03561533011642157
3.19,0.016,308.0,12.13235294117647,0.154,-0.0358331418504902
3.207,0.017,308.0,12.13235294117647,0.154,-0.03496189491421569
3.223,0.016,308.75,15.25735294117647,0.14875,-0.03555309819240196
3.239,0.016,309.0,12.5,0.147,-0.034806315104166666
3.256,0.017,309.0,12.5,0.147,-0.03517970664828431
3.272,0.016,309.0,12.5,0.147,-0.035024126838235296
3.289,0.017,309.0,12.5,0.147,-0.035117474724264706
3.305,0.016,309.5,9.375,0.14350000000000002,-0.035397518382352944
3.321,0.016,310.0,12.5,0.14,-0.03493077895220588
3.338,0.017,310.0,12.5,0.14,-0.034401807598039215
3.354,0.016,310.0,12.5,0.14,-0.03521082261029412
3.37,0.016,311.0,25.0,0.133,-0.03206811044730392
3.386,0.016,311.0,18.75,0.133,-0.03300158930759804
3.402,0.016,311.0,12.5,0.133,-0.032814893535539215
3.419,0.017,311.0,12.5,0.133,-0.03244150199142157
3.435,0.016,312.0,25.0,0.126,-0.0326593137254902
3.451,0.016,312.0,12.5,0.126,-0.031227979473039215
3.468,0.017,312.0,12.5,0.126,-0.030512312346813727
3.484,0.016,312.25,15.625,0.12425,-0.03147690716911765
3.501,0.017,313.0,24.448529411764707,0.11900000000000001,-0.030854587928921567
3.517,0.016,313.0,11.948529411764707,0.11900000000000001,-0.03129021139705882
3.533,0.016,313.0,11.948529411764707,0.11900000000000001,-0.03079235600490196
3.55,0.017,313.5,17.830882352941178,0.1155,-0.030667892156862744
3.566,0.016,314.0,20.955882352941178,0.112,-0.03150802313112745
3.583,0.017,314.0,12.13235294117647,0.112,-0.031134631587009805
3.599,0.016,314.0,12.13235294117647,0.112,-0.03054342830882353
3.615,0.016,314.5,18.38235294117647,0.1085,-0.030916819852941178
3.632,0.017,314.75,15.441176470588236,0.10675,-0.030170036764705883
3.648,0.016,314.75,9.191176470588236,0.10675,-0.03038784849877451
3.664,0.016,315.75,21.691176470588236,0.09975,-0.030170036764705883
3.681,0.017,316.0,24.63235294117647,0.098,-0.03048119638480392
3.697,0.016,316.25,21.50735294117647,0.09625,-0.02960994944852941
3.714,0.017,316.5,21.50735294117647,0.0945,-0.03007668887867647
3.73,0.016,317.0,27.75735294117647,0.091,-0.03013892080269608
3.746,0.016,318.0,27.75735294117647,0.084,-0.02973441329656863
3.763,0.017,318.25,27.75735294117647,0.08225,-0.030263384650735293
3.779,0.016,319.0,34.00735294117647,0.077,-0.029329905790441178
3.796,0.017,319.5,36.94852941176471,0.0735,-0.029143210018382354
3.812,0.016,320.0,36.94852941176471,0.07,-0.02945436963848039
3.828,0.016,321.0,36.94852941176471,0.063,-0.02982776118259804
3.845,0.017,321.0,34.00735294117647,0.063,-0.029018746170343137
3.861,0.016,322.0,37.13235294117647,0.056,-0.02911209405637255
3.877,0.016,322.0,31.25,0.056,-0.02880093443627451
3.894,0.017,322.0,25.0,0.056,-0.028116383272058825
3.91,0.016,322.5,18.75,0.0525,-0.02920544194240196
3.927,0.017,322.0,12.86764705882353,0.056,-0.02911209405637255
3.943,0.016,322.0,0.3676470588235297,0.056,-0.028458658854166666
3.959,0.016,322.0,0.3676470588235297,0.056,-0.02808526731004902
3.976,0.017,322.0,0.3676470588235297,0.056,-0.028676470588235293
3.992,0.016,322.0,-5.88235294117647,0.056,-0.028769818474264706
4.009,0.017,322.0,0.0,0.056,-0.028427542892156862
4.025,0.016,322.0,0.0,0.056,-0.028209731158088235
4.041,0.016,322.0,0.0,0.056,-0.029485485600490195
4.058,0.017,322.0,0.0,0.056,-0.028676470588235293
4.074,0.016,322.0,0.0,0.056,-0.029018746170343137
4.09,0.016,322.0,0.0,0.056,-0.02904986213235294
4.107,0.017,322.0,0.0,0.056,-0.028925398284313727
4.123,0.016,322.0,0.0,0.056,-0.028769818474264706
4.14,0.017,322.0,0.0,0.056,-0.028769818474264706
4.156,0.016,322.0,0.0,0.056,-0.028769818474264706
4.172,0.016,321.75,-3.125,0.05775,-0.028832050398284313
4.189,0.017,321.5,-6.066176470588235,0.059500000000000004,-0.028925398284313727
4.205,0.016,322.0,0.18382352941176486,0.056,-0.02904986213235294
4.222,0.017,321.25,-8.63970588235294,0.06125,-0.029236557904411764
4.238,0.016,321.0,-11.76470588235294,0.063,-0.02920544194240196
4.254,0.016,321.0,-8.63970588235294,0.063,-0.02936102175245098
4.271,0.017,321.75,3.125,0.05775,-0.03063677619485294
4.287,0.016,322.0,0.0,0.056,-0.02936102175245098
4.303,0.016,321.25,-0.5514705882352942,0.06125,-0.029267673866421567
4.32,0.017,321.0,-0.367647058823529,0.063,-0.029392137714460784
4.336,0.016,321.25,2.757352941176471,0.06125,-0.02973441329656863
4.353,0.017,321.25,-6.066176470588235,0.06125,-0.02960994944852941
4.369,0.016,321.0,-12.316176470588236,0.063,-0.02998334099264706
4.385,0.016,321.0,-2.9411764705882346,0.063,-0.02945436963848039
4.402,0.017,321.0,0.0,0.063,-0.02967218137254902
4.418,0.016,321.0,-3.125,0.063,-0.03094793581495098
4.434,0.016,321.0,-3.125,0.063,-0.03048119638480392
4.451,0.017,321.0,0.0,0.063,-0.030263384650735293
4.467,0.016,321.0,0.0,0.063,-0.030170036764705883
4.483,0.016,321.0,0.0,0.063,-0.030356732536764706
4.5,0.017,321.0,0.0,0.063,-0.0302945006127451
4.516,0.016,321.0,0.0,0.063,-0.029921109068627452
4.533,0.017,321.5,5.88235294117647,0.059500000000000004,-0.030014456954656862
4.549,0.016,321.25,2.75735294117647,0.06125,-0.029578833486519608
4.566,0.017,321.75,8.63970588235294,0.05775,-0.029765529258578432
4.582,0.016,321.5,5.51470588235294,0.059500000000000004,-0.029578833486519608
4.598,0.016,322.0,11.76470588235294,0.056,-0.029298789828431374
4.615,0.017,322.0,5.88235294117647,0.056,-0.02982776118259804
4.631,0.016,322.0,9.00735294117647,0.056,-0.02973441329656863
4.647,0.016,322.0,3.125,0.056,-0.03007668887867647
4.664,0.017,322.0,6.25,0.056,-0.02945436963848039
4.68,0.016,321.75,-3.125,0.05775,-0.030512312346813727
4.697,0.017,322.0,-0.18382352941176486,0.056,-0.030356732536764706
4.713,0.016,322.0,-0.18382352941176486,0.056,-0.030014456954656862
4.729,0.016,322.0,-0.18382352941176486,0.056,-0.029174325980392157
4.745,0.016,322.25,2.9411764705882346,0.05425,-0.029765529258578432
4.761,0.016,322.0,2.9411764705882346,0.056,-0.02920544194240196
4.778,0.017,322.75,8.823529411764707,0.05075,-0.02895651424632353
4.794,0.016,322.5,5.698529411764706,0.0525,-0.028676470588235293
4.81,0.016,323.0,11.948529411764707,0.049,-0.027898571537990195
4.827,0.017,323.0,8.823529411764707,0.049,-0.028271963082107842
4.843,0.016,323.0,11.948529411764707,0.049,-0.028271963082107842
4.859,0.016,322.5,-3.125,0.0525,-0.028209731158088235
4.876,0.017,322.0,-5.882352941176469,0.056,-0.028303079044117645
4.892,0.016,322.5,-5.882352941176469,0.0525,-0.028583122702205883
4.909,0.017,323.75,8.823529411764707,0.043750000000000004,-0.02889428232230392
4.925,0.016,324.75,21.323529411764707,0.03675,-0.02786745557598039
4.941,0.016,326.5,49.44852941176471,0.0245,-0.02730736825980392
4.958,0.017,328.0,72.97794117647058,0.014,-0.026840628829656862
4.974,0.016,329.75,88.60294117647058,0.00175,-0.026933976715686276
4.991,0.017,332.0,100.36764705882354,-0.014,-0.02572045419730392
5.007,0.016,334.25,115.99264705882354,-0.029750000000000002,-0.025035903033088235
5.023,0.016,336.0,115.99264705882354,-0.042,-0.024880323223039215
5.04,0.017,338.0,121.875,-0.056,-0.023822380514705883
5.056,0.016,338.0,100.0,-0.056,-0.02404019224877451
5.072,0.016,338.5,79.77941176470588,-0.059500000000000004,-0.023417873008578432
5.089,0.017,338.25,48.71323529411764,-0.05775,-0.02301336550245098
5.105,0.016,338.0,23.713235294117645,-0.056,-0.023573452818627452
5.122,0.017,338.0,0.18382352941176486,-0.056,-0.02332452512254902
5.138,0.016,338.0,0.18382352941176486,-0.056,-0.023075597426470588
5.154,0.016,338.0,-6.066176470588235,-0.056,-0.022982249540441178
5.171,0.017,337.0,-14.889705882352938,-0.049,-0.02270220588235294
5.187,0.016,335.5,-30.51470588235294,-0.0385,-0.023200061274509805
5.204,0.017,333.5,-54.04411764705882,-0.0245,-0.02413354013480392
5.22,0.016,332.5,-66.54411764705881,-0.0175,-0.024164656096813727
5.236,0.016,332.0,-72.79411764705881,-0.014,-0.02531594669117647
5.253,0.017,332.0,-61.02941176470588,-0.014,-0.02547152650122549
5.269,0.016,332.0,-42.27941176470588,-0.014,-0.02491143918504902
5.285,0.016,333.25,-3.125,-0.02275,-0.024320235906862744
5.302,0.017,334.5,24.080882352941178,-0.0315,-0.025035903033088235
5.318,0.016,335.25,39.705882352941174,-0.03675,-0.023977960324754903
5.335,0.017,336.0,48.529411764705884,-0.042,-0.023853496476715686
5.351,0.016,336.0,48.529411764705884,-0.042,-0.023853496476715686
5.367,0.016,336.0,32.904411764705884,-0.042,-0.02413354013480392
5.384,0.017,335.0,6.433823529411765,-0.035,-0.02338675704656863
5.4,0.016,335.0,-2.9411764705882346,-0.035,-0.0239468443627451
5.417,0.017,335.0,-11.76470588235294,-0.035,-0.02419577205882353
5.433,0.016,334.5,-18.01470588235294,-0.0315,-0.024164656096813727
5.449,0.016,334.0,-24.26470588235294,-0.028,-0.023573452818627452
5.466,0.017,333.5,-18.38235294117647,-0.0245,-0.023231177236519608
5.482,0.016,333.0,-24.63235294117647,-0.021,-0.025035903033088235
5.498,0.016,332.0,-37.13235294117647,-0.014,-0.024382467830882354
5.515,0.017,331.25,-39.705882352941174,-0.00875,-0.024724743412990195
5.531,0.016,331.25,-33.455882352941174,-0.00875,-0.025098134957107842
5.548,0.017,332.0,-18.75,-0.014,-0.024226888020833334
5.564,0.016,332.0,-12.5,-0.014,-0.025129250919117645
5.58,0.016,332.0,0.0,-0.014,-0.025098134957107842
5.597,0.017,332.25,11.76470588235294,-0.01575,-0.02469362745098039
5.613,0.016,333.0,21.13970588235294,-0.021,-0.02435135186887255
5.63,0.017,333.0,12.316176470588236,-0.021,-0.02484920726102941
5.646,0.016,333.0,12.316176470588236,-0.021,-0.024538047640931374
5.662,0.016,333.0,12.316176470588236,-0.021,-0.025347062653186276
5.679,0.017,333.25,12.316176470588236,-0.02275,-0.024880323223039215
5.695,0.016,333.5,6.066176470588235,-0.0245,-0.02469362745098039
5.711,0.016,333.0,-0.18382352941176522,-0.021,-0.02428911994485294
5.728,0.017,333.0,-0.18382352941176522,-0.021,-0.02484920726102941
5.744,0.016,333.0,-0.18382352941176522,-0.021,-0.024538047640931374
5.761,0.017,333.0,-3.125,-0.021,-0.024102424172794117
5.777,0.016,333.0,-6.25,-0.021,-0.02460027956495098
5.793,0.016,332.75,-3.125,-0.01925,-0.02435135186887255
5.81,0.017,332.0,-11.948529411764707,-0.014,-0.024786975337009805
5.826,0.016,332.0,-11.948529411764707,-0.014,-0.025284830729166666
5.842,0.016,332.0,-11.948529411764707,-0.014,-0.024880323223039215
5.859,0.017,332.0,-11.948529411764707,-0.014,-0.024786975337009805
5.875,0.016,332.25,-5.698529411764706,-0.01575,-0.024724743412990195
5.892,0.017,332.75,9.00735294117647,-0.01925,-0.024538047640931374
5.908,0.016,333.0,12.13235294117647,-0.021,-0.02497367110906863
5.924,0.016,333.0,12.13235294117647,-0.021,-0.023666800704656862
5.941,0.017,333.0,12.13235294117647,-0.021,-0.025129250919117645
5.957,0.016,333.0,9.00735294117647,-0.021,-0.024164656096813727
5.973,0.016,333.0,3.125,-0.021,-0.024538047640931374
5.99,0.017,333.0,0.0,-0.021,-0.024506931678921567
6.006,0.016,333.0,0.0,-0.021,-0.02419577205882353
6.023,0.017,333.0,0.0,-0.021,-0.02435135186887255
6.039,0.016,333.0,0.0,-0.021,-0.0239468443627451
6.055,0.016,332.75,-3.125,-0.01925,-0.024009076286764706
6.072,0.017,332.25,-9.00735294117647,-0.01575,-0.023697916666666666
6.088,0.016,332.0,-12.13235294117647,-0.014,-0.024320235906862744
6.105,0.017,332.0,-12.13235294117647,-0.014,-0.0239468443627451
6.121,0.016,333.0,0.3676470588235297,-0.021,-0.02497367110906863
6.137,0.016,333.0,3.49264705882353,-0.021,-0.024258003982843137
6.153,0.016,332.5,3.125,-0.0175,-0.024320235906862744
6.169,0.016,333.0,12.5,-0.021,-0.025160366881127452
6.186,0.017,333.0,12.5,-0.021,-0.025129250919117645
6.202,0.016,333.0,0.0,-0.021,-0.025347062653186276
6.218,0.016,333.0,0.0,-0.021,-0.02379126455269608
6.235,0.017,333.0,6.25,-0.021,-0.024786975337009805
6.251,0.016,333.0,0.0,-0.021,-0.024786975337009805
6.267,0.016,332.5,-6.25,-0.0175,-0.02379126455269608
6.284,0.017,332.75,-3.3088235294117654,-0.01925,-0.024226888020833334
6.3,0.016,333.0,-0.18382352941176522,-0.021,-0.024942555147058825
6.317,0.017,333.0,-0.18382352941176522,-0.021,-0.024786975337009805
6.333,0.016,333.0,-0.18382352941176522,-0.021,-0.02460027956495098
6.349,0.016,333.0,6.066176470588235,-0.021,-0.024475815716911764
6.366,0.017,333.0,3.125,-0.021,-0.024569163602941178
6.382,0.016,333.0,0.0,-0.021,-0.024755859375
6.399,0.017,333.0,0.0,-0.021,-0.025098134957107842
6.415,0.016,333.0,0.0,-0.021,-0.02484920726102941
6.431,0.016,332.75,-3.125,-0.01925,-0.02444469975490196
6.448,0.017,332.75,-3.125,-0.01925,-0.025191482843137256
6.468,0.02,333.0,-0.625,-0.021,-0.02469362745098039
6.485,0.017,333.0,-0.625,-0.021,-0.024786975337009805
6.501,0.016,333.0,-0.625,-0.021,-0.02531594669117647
6.517,0.016,333.0,2.5,-0.021,-0.02460027956495098
6.534,0.017,332.5,-3.38235294117647,-0.0175,-0.024942555147058825
6.55,0.016,333.0,0.3676470588235297,-0.021,-0.025098134957107842
6.566,0.016,333.0,0.3676470588235297,-0.021,-0.024942555147058825
6.583,0.017,333.0,0.3676470588235297,-0.021,-0.025098134957107842
6.599,0.016,333.0,0.3676470588235297,-0.021,-0.024413583792892157
6.616,0.017,333.0,6.25,-0.021,-0.025004787071078432
6.632,0.016,333.0,0.0,-0.021,-0.024475815716911764
6.648,0.016,333.0,0.0,-0.021,-0.024942555147058825
6.665,0.017,333.0,0.0,-0.021,-0.02484920726102941
6.681,0.016,333.0,0.0,-0.021,-0.024382467830882354
