time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
0.715,210.0,83.0,-0.016105621936274513,-9.803921568627451E-6
0.732,205.5,79.0,-0.020057349111519608,-3.9215686274509805E-5
0.748,201.75,79.0,-0.019901769301470588,-9.803921568627451E-6
0.764,198.5,79.0,-0.01959060968137255,-2.941176470588235E-5
0.781,194.5,79.0,-0.021301987591911764,-9.803921568627451E-6
0.797,191.5,79.0,-0.020835248161764706,-9.803921568627451E-6
0.814,187.75,79.0,-0.02220435049019608,-9.803921568627451E-6
0.83,185.0,79.0,-0.021986538756127452,9.803921568627451E-6
0.846,182.0,79.0,-0.023355641084558825,-1.96078431372549E-5
0.863,179.0,79.0,-0.022671089920343137,9.803921568627451E-6
0.879,176.5,79.0,-0.024724743412990195,1.9607843137254903E-5
0.896,174.25,80.25,-0.02444469975490196,0.0
0.912,172.25,78.0,-0.02696509267769608,0.0
0.928,170.5,78.0,-0.026747280943627452,9.803921568627448E-6
0.945,168.75,78.0,-0.027649643841911764,1.9607843137254903E-5
0.961,167.5,77.5,-0.0279296875,0.0
0.977,166.5,77.0,-0.028116383272058825,0.0
0.994,165.75,77.0,-0.028676470588235293,5.882352941176471E-5
1.01,164.75,77.0,-0.028925398284313727,4.901960784313726E-5
1.027,164.0,77.0,-0.028676470588235293,5.88235294117647E-5
1.043,163.5,76.5,-0.029080978094362744,4.901960784313726E-5
1.059,163.0,76.0,-0.029392137714460784,6.862745098039217E-5
1.076,162.25,76.0,-0.03013892080269608,6.862745098039217E-5
1.092,162.0,78.5,-0.02945436963848039,5.88235294117647E-5
1.109,162.0,76.0,-0.030512312346813727,3.9215686274509805E-5
1.125,162.0,75.75,-0.030667892156862744,7.843137254901961E-5
1.141,162.0,75.5,-0.03063677619485294,7.843137254901961E-5
1.158,162.0,75.25,-0.03119686351102941,7.843137254901961E-5
1.174,162.0,75.25,-0.030979051776960784,7.843137254901961E-5
1.19,162.25,75.5,-0.03160137101715686,8.823529411764706E-5
1.207,162.5,75.5,-0.03094793581495098,8.823529411764705E-5
1.223,162.5,76.0,-0.030823471966911764,6.862745098039217E-5
1.243,162.5,77.25,-0.03063677619485294,5.88235294117647E-5
1.26,162.75,76.0,-0.03104128370098039,3.9215686274509805E-5
1.276,162.5,77.75,-0.031321327359068625,6.862745098039216E-5
1.293,161.75,76.5,-0.03213034237132353,6.862745098039217E-5
1.309,162.25,77.0,-0.031850298713235296,6.862745098039216E-5
1.326,162.75,77.0,-0.032410386029411764,6.862745098039217E-5
1.342,162.75,77.0,-0.03247261795343137,6.862745098039217E-5
1.358,163.0,77.5,-0.03256596583946078,4.901960784313726E-5
1.375,163.0,78.0,-0.03228592218137255,5.88235294117647E-5
1.391,163.25,78.0,-0.032814893535539215,5.88235294117647E-5
1.408,164.0,78.0,-0.03237927006740196,4.901960784313726E-5
1.424,164.25,78.0,-0.03181918275122549,1.9607843137254903E-5
1.44,165.0,78.25,-0.03237927006740196,5.88235294117647E-5
1.457,166.0,78.25,-0.03147690716911765,1.9607843137254903E-5
1.473,167.0,80.75,-0.030916819852941178,4.901960784313726E-5
1.489,167.25,79.0,-0.031134631587009805,0.0
1.506,168.25,79.0,-0.031632486979166666,2.941176470588235E-5
1.522,169.0,79.0,-0.03094793581495098,1.9607843137254903E-5
1.539,169.5,79.0,-0.03129021139705882,2.941176470588235E-5
1.555,170.0,78.5,-0.03150802313112745,1.9607843137254903E-5
1.571,170.0,79.0,-0.031010167738970588,2.941176470588235E-5
1.588,170.5,79.0,-0.030854587928921567,9.803921568627451E-6
1.604,171.0,79.0,-0.03157025505514706,2.941176470588235E-5
1.62,171.0,79.0,-0.03054342830882353,3.9215686274509805E-5
1.637,171.0,79.0,-0.030605660232843137,0.0
1.653,171.0,81.0,-0.03094793581495098,2.941176470588235E-5
1.669,171.0,79.0,-0.02973441329656863,9.803921568627451E-6
1.685,171.0,79.0,-0.029889993106617645,-9.803921568627451E-6
1.702,172.0,79.0,-0.029889993106617645,1.9607843137254903E-5
1.719,172.0,79.0,-0.03007668887867647,1.9607843137254903E-5
1.734,172.75,79.0,-0.029578833486519608,1.9607843137254903E-5
1.751,173.5,79.0,-0.029796645220588235,-9.803921568627451E-6
1.767,174.25,79.0,-0.029329905790441178,9.803921568627451E-6
1.783,175.0,79.0,-0.028832050398284313,2.941176470588235E-5
1.8,175.0,79.0,-0.030605660232843137,9.803921568627451E-6
1.816,175.25,79.25,-0.02848977481617647,9.803921568627451E-6
1.833,175.25,79.0,-0.02839642693014706,9.803921568627451E-6
1.849,175.25,84.0,-0.029143210018382354,1.9607843137254903E-5
1.865,176.0,79.5,-0.02936102175245098,-2.941176470588235E-5
1.882,176.0,80.0,-0.028520890778186276,-1.9607843137254903E-5
1.898,176.0,80.0,-0.02864535462622549,-9.803921568627451E-6
1.914,176.5,80.0,-0.028583122702205883,0.0
1.931,177.0,79.75,-0.02855200674019608,0.0
1.947,177.0,80.0,-0.028116383272058825,0.0
1.964,178.0,80.0,-0.027805223651960784,0.0
1.98,178.25,79.75,-0.028458658854166666,9.803921568627451E-6
1.996,179.0,79.5,-0.028583122702205883,9.803921568627451E-6
2.013,179.0,79.5,-0.02855200674019608,0.0
2.029,179.0,81.25,-0.028334195006127452,9.803921568627451E-6
2.046,179.0,79.0,-0.028365310968137256,0.0
2.062,179.0,79.0,-0.02839642693014706,9.803921568627451E-6
2.078,180.0,79.0,-0.02864535462622549,9.803921568627451E-6
2.095,180.0,79.0,-0.02848977481617647,1.9607843137254903E-5
2.111,180.0,79.0,-0.02808526731004902,2.941176470588235E-5
2.127,180.0,79.0,-0.02786745557598039,1.9607843137254903E-5
2.144,181.0,79.0,-0.028334195006127452,2.941176470588235E-5
2.16,181.0,79.0,-0.028583122702205883,1.9607843137254903E-5
2.177,181.0,79.0,-0.02761852787990196,1.9607843137254903E-5
2.193,181.0,79.0,-0.028178615196078432,9.803921568627451E-6
2.209,181.0,79.0,-0.02786745557598039,1.9607843137254903E-5
2.226,181.0,81.25,-0.028116383272058825,1.9607843137254903E-5
2.242,181.0,81.25,-0.028769818474264706,-1.96078431372549E-5
2.258,181.0,79.0,-0.028271963082107842,-9.803921568627451E-6
2.275,181.0,79.0,-0.02880093443627451,9.803921568627451E-6
2.291,181.25,79.25,-0.02864535462622549,1.9607843137254903E-5
2.308,181.0,79.0,-0.028334195006127452,9.803921568627451E-6
2.327,181.0,81.25,-0.029080978094362744,9.803921568627451E-6
2.345,181.0,79.0,-0.028614238664215686,-2.941176470588235E-5
2.361,181.0,79.25,-0.028676470588235293,1.9607843137254903E-5
2.377,181.0,79.0,-0.02889428232230392,0.0
2.394,181.0,79.0,-0.028583122702205883,1.9607843137254903E-5
2.41,181.0,81.25,-0.02880093443627451,1.9607843137254903E-5
2.426,181.0,79.25,-0.028676470588235293,-1.9607843137254903E-5
2.443,181.0,79.25,-0.02895651424632353,-9.803921568627451E-6
2.459,180.75,79.0,-0.02960994944852941,1.9607843137254903E-5
2.476,181.0,79.0,-0.029485485600490195,9.803921568627451E-6
2.492,181.0,79.0,-0.029392137714460784,2.941176470588235E-5
2.508,181.0,79.0,-0.029547717524509805,9.803921568627451E-6
2.525,181.0,79.0,-0.029485485600490195,1.9607843137254903E-5
2.541,181.0,79.0,-0.0302945006127451,3.9215686274509805E-5
2.558,181.0,79.0,-0.02982776118259804,9.803921568627451E-6
2.574,181.0,79.0,-0.029703297334558825,9.803921568627451E-6
2.59,181.0,79.0,-0.029485485600490195,0.0
2.607,181.0,81.25,-0.02960994944852941,2.941176470588235E-5
2.623,181.0,79.0,-0.029080978094362744,-2.941176470588235E-5
2.639,181.0,79.0,-0.029392137714460784,9.803921568627451E-6
2.656,181.0,79.0,-0.029143210018382354,9.803921568627451E-6
2.672,181.0,79.0,-0.029952225030637256,-9.803921568627451E-6
2.689,181.0,79.0,-0.03048119638480392,1.9607843137254903E-5
2.705,181.0,79.0,-0.03038784849877451,9.803921568627451E-6
2.721,181.0,79.0,-0.030045572916666666,1.9607843137254903E-5
2.738,181.0,79.0,-0.029921109068627452,1.9607843137254903E-5
2.754,181.0,79.0,-0.03038784849877451,2.941176470588235E-5
2.77,181.0,79.0,-0.030356732536764706,1.9607843137254903E-5
2.787,181.0,79.0,-0.030512312346813727,9.803921568627451E-6
2.803,181.0,81.25,-0.031103515625,1.9607843137254903E-5
2.82,181.0,79.0,-0.02982776118259804,0.0
2.836,181.0,79.0,-0.030667892156862744,-9.803921568627451E-6
2.852,181.0,79.0,-0.03138355928308824,0.0
2.869,181.0,79.0,-0.030574544270833334,9.803921568627451E-6
2.885,181.0,79.0,-0.03079235600490196,1.9607843137254903E-5
2.902,181.0,79.0,-0.030574544270833334,9.803921568627451E-6
2.918,181.0,79.0,-0.03079235600490196,9.803921568627451E-6
2.934,181.0,79.0,-0.03141467524509804,0.0
2.951,181.0,79.0,-0.031165747549019608,0.0
2.967,181.0,79.0,-0.03104128370098039,0.0
2.983,181.0,81.25,-0.031445791207107845,9.803921568627451E-6
3.0,181.5,79.0,-0.030730124080882354,-9.803921568627451E-6
3.016,181.25,79.0,-0.03048119638480392,1.9607843137254903E-5
3.032,182.0,79.0,-0.029796645220588235,1.9607843137254903E-5
3.048,182.0,79.0,-0.03079235600490196,9.803921568627451E-6
3.064,182.0,79.0,-0.030450080422794117,9.803921568627451E-6
3.082,182.0,79.0,-0.03147690716911765,1.9607843137254903E-5
3.097,182.0,79.25,-0.029392137714460784,1.9607843137254903E-5
3.114,182.0,79.0,-0.03063677619485294,1.9607843137254903E-5
3.13,182.0,79.0,-0.030450080422794117,1.9607843137254903E-5
3.146,182.0,79.25,-0.029858877144607842,2.941176470588235E-5
3.164,182.0,81.25,-0.031103515625,2.941176470588235E-5
3.179,182.0,79.5,-0.029267673866421567,-9.803921568627451E-6
3.195,182.0,79.0,-0.02945436963848039,0.0
3.212,182.5,79.0,-0.030014456954656862,1.9607843137254903E-5
3.228,183.0,79.0,-0.02982776118259804,2.941176470588235E-5
3.245,183.0,79.0,-0.028987630208333334,2.941176470588235E-5
3.261,183.0,79.0,-0.029080978094362744,0.0
3.277,183.0,79.0,-0.029080978094362744,2.941176470588235E-5
3.294,183.0,79.0,-0.02945436963848039,2.941176470588235E-5
3.31,183.25,79.0,-0.02911209405637255,1.9607843137254903E-5
3.327,183.0,79.25,-0.029641065410539215,9.803921568627451E-6
3.343,183.0,79.0,-0.029143210018382354,1.9607843137254903E-5
3.359,184.0,79.0,-0.030201152726715686,1.9607843137254903E-5
3.376,184.0,81.25,-0.029765529258578432,2.941176470588235E-5
3.392,184.0,79.0,-0.029485485600490195,1.9607843137254903E-5
3.408,184.0,79.0,-0.029080978094362744,9.803921568627451E-6
3.425,184.0,79.0,-0.029329905790441178,1.9607843137254903E-5
3.441,184.0,79.0,-0.028863166360294117,1.9607843137254903E-5
3.458,184.0,79.0,-0.029143210018382354,2.941176470588235E-5
3.474,184.25,79.25,-0.02982776118259804,2.941176470588235E-5
3.49,184.5,79.0,-0.029298789828431374,1.9607843137254903E-5
3.507,185.0,79.0,-0.02880093443627451,1.9607843137254903E-5
3.523,185.0,79.0,-0.029267673866421567,2.941176470588235E-5
3.54,184.75,79.0,-0.029641065410539215,2.941176470588235E-5
3.556,185.0,81.5,-0.02982776118259804,9.803921568627451E-6
3.572,185.0,79.25,-0.029641065410539215,-1.96078431372549E-5
3.589,185.0,79.0,-0.029765529258578432,9.803921568627451E-6
3.605,185.0,79.0,-0.0295166015625,1.9607843137254903E-5
3.621,185.0,79.0,-0.030325616574754903,2.941176470588235E-5
3.638,185.0,79.0,-0.029329905790441178,3.9215686274509805E-5
3.654,185.0,79.0,-0.030170036764705883,3.9215686274509805E-5
3.671,185.5,79.25,-0.030045572916666666,2.941176470588235E-5
3.687,185.5,79.25,-0.02973441329656863,1.9607843137254903E-5
3.703,185.5,79.25,-0.029858877144607842,1.9607843137254903E-5
3.72,185.5,79.25,-0.030356732536764706,9.803921568627451E-6
3.736,185.5,83.5,-0.030263384650735293,9.803921568627451E-6
3.753,186.0,79.0,-0.029423253676470588,-1.96078431372549E-5
3.769,186.0,79.0,-0.030325616574754903,9.80392156862745E-6
3.785,186.0,79.0,-0.030512312346813727,3.9215686274509805E-5
3.802,186.0,79.0,-0.030356732536764706,2.941176470588235E-5
3.818,186.0,79.0,-0.030045572916666666,3.9215686274509805E-5
3.834,186.0,79.0,-0.03038784849877451,1.9607843137254903E-5
3.851,186.0,79.0,-0.03007668887867647,2.941176470588235E-5
3.867,186.0,79.0,-0.030170036764705883,1.9607843137254903E-5
3.884,186.0,79.25,-0.030512312346813727,1.9607843137254903E-5
3.9,186.0,79.0,-0.030014456954656862,1.9607843137254903E-5
3.916,186.0,81.25,-0.03129021139705882,3.9215686274509805E-5
3.937,186.0,81.25,-0.031010167738970588,9.803921568627451E-6
3.953,186.0,79.0,-0.031103515625,-9.803921568627451E-6
3.97,186.0,79.0,-0.030916819852941178,0.0
3.986,186.0,79.0,-0.03160137101715686,2.941176470588235E-5
4.002,186.0,79.0,-0.031134631587009805,9.803921568627451E-6
4.019,186.0,79.0,-0.03048119638480392,1.9607843137254903E-5
4.035,186.0,79.0,-0.030916819852941178,2.941176470588235E-5
4.052,186.0,79.0,-0.030916819852941178,9.803921568627451E-6
4.068,186.0,79.25,-0.030854587928921567,3.9215686274509805E-5
4.084,186.0,79.0,-0.03138355928308824,1.9607843137254903E-5
4.101,186.0,79.0,-0.032223690257352944,2.941176470588235E-5
4.117,186.0,81.5,-0.03247261795343137,1.9607843137254903E-5
4.133,186.0,79.0,-0.031850298713235296,-9.803921568627451E-6
4.15,186.0,79.0,-0.032410386029411764,9.803921568627451E-6
4.166,186.0,79.0,-0.031725834865196076,9.803921568627451E-6
4.182,186.0,79.0,-0.03166360294117647,3.9215686274509805E-5
4.199,186.0,79.0,-0.03175695082720588,0.0
4.215,186.0,79.0,-0.03169471890318627,1.9607843137254903E-5
4.232,186.0,79.0,-0.03228592218137255,1.9607843137254903E-5
4.248,186.0,79.25,-0.03166360294117647,2.941176470588235E-5
4.264,186.0,79.25,-0.03219257429534314,1.9607843137254903E-5
4.281,186.0,79.0,-0.032223690257352944,1.9607843137254903E-5
4.297,186.0,79.0,-0.030418964460784313,9.803921568627451E-6
4.316,185.75,83.5,-0.031539139093137256,2.941176470588235E-5
4.334,186.0,79.0,-0.03237927006740196,-1.9607843137254903E-5
4.351,186.0,79.0,-0.03300158930759804,1.96078431372549E-5
4.367,186.0,79.0,-0.03119686351102941,9.803921568627451E-6
4.383,185.75,79.0,-0.0318814146752451,2.941176470588235E-5
4.4,185.75,79.0,-0.03160137101715686,1.9607843137254903E-5
4.416,186.0,79.0,-0.03213034237132353,9.803921568627451E-6
4.431,186.0,79.0,-0.031725834865196076,1.9607843137254903E-5
4.449,186.0,79.0,-0.03253484987745098,2.941176470588235E-5
4.464,186.0,79.0,-0.0319125306372549,9.803921568627451E-6
4.481,186.0,79.0,-0.03125909543504902,1.9607843137254903E-5
4.497,186.0,81.25,-0.031445791207107845,9.803921568627451E-6
4.513,186.0,79.0,-0.03038784849877451,0.0
4.53,186.0,79.0,-0.030854587928921567,2.941176470588235E-5
4.546,186.0,79.0,-0.03048119638480392,9.803921568627451E-6
4.562,186.0,79.0,-0.030045572916666666,2.941176470588235E-5
4.579,185.75,79.0,-0.03023226868872549,9.803921568627451E-6
4.595,185.75,79.0,-0.030263384650735293,2.941176470588235E-5
4.612,186.0,79.0,-0.03150802313112745,1.9607843137254903E-5
4.628,186.0,79.0,-0.03063677619485294,2.941176470588235E-5
4.644,186.0,79.0,-0.0302945006127451,9.803921568627451E-6
4.661,186.0,79.0,-0.030730124080882354,2.941176470588235E-5
4.677,186.0,81.25,-0.03063677619485294,3.9215686274509805E-5
4.694,186.0,79.0,-0.030263384650735293,9.803921568627451E-6
4.71,186.0,79.0,-0.030605660232843137,0.0
4.726,186.0,79.0,-0.03069900811887255,0.0
4.743,186.0,79.0,-0.03063677619485294,1.9607843137254903E-5
4.759,186.0,79.0,-0.030107804840686276,1.9607843137254903E-5
4.775,186.0,79.0,-0.03094793581495098,2.941176470588235E-5
4.792,186.0,79.0,-0.031165747549019608,1.9607843137254903E-5
4.808,185.75,79.0,-0.031445791207107845,1.9607843137254903E-5
4.825,185.5,79.0,-0.03135244332107843,1.9607843137254903E-5
4.841,186.0,79.0,-0.03054342830882353,2.941176470588235E-5
4.857,186.0,79.0,-0.030916819852941178,3.9215686274509805E-5
4.874,186.0,81.25,-0.03048119638480392,9.803921568627451E-6
4.89,186.0,79.0,-0.030574544270833334,9.803921568627451E-6
4.907,186.0,79.0,-0.03079235600490196,1.9607843137254903E-5
4.923,186.0,79.0,-0.03119686351102941,2.941176470588235E-5
4.939,186.0,79.0,-0.031072399662990195,9.803921568627451E-6
4.956,186.0,79.0,-0.03247261795343137,3.9215686274509805E-5
4.972,186.5,79.0,-0.031321327359068625,2.941176470588235E-5
4.988,186.75,79.0,-0.03209922640931372,9.803921568627451E-6
5.005,187.0,79.25,-0.03135244332107843,2.941176470588235E-5
5.021,186.5,79.0,-0.03054342830882353,9.803921568627451E-6
5.038,187.0,79.0,-0.031632486979166666,9.803921568627451E-6
5.054,187.0,83.5,-0.03175695082720588,1.9607843137254903E-5
5.07,187.0,79.0,-0.030854587928921567,-2.941176470588235E-5
5.087,188.0,79.0,-0.03169471890318627,9.803921568627451E-6
5.103,188.0,79.0,-0.03094793581495098,1.9607843137254903E-5
5.12,188.5,79.0,-0.030854587928921567,1.9607843137254903E-5
5.136,188.5,79.0,-0.031134631587009805,2.941176470588235E-5
5.152,189.0,79.0,-0.03129021139705882,9.803921568627451E-6
5.169,189.0,79.0,-0.03178806678921569,3.9215686274509805E-5
5.185,189.0,79.25,-0.030605660232843137,2.941176470588235E-5
5.201,189.25,79.0,-0.03129021139705882,9.803921568627451E-6
5.218,190.0,79.0,-0.03135244332107843,1.9607843137254903E-5
5.234,190.0,79.0,-0.031010167738970588,9.803921568627451E-6
5.251,190.0,81.25,-0.032223690257352944,3.9215686274509805E-5
5.267,190.0,79.25,-0.03138355928308824,0.0
5.283,190.75,79.0,-0.031539139093137256,0.0
5.3,191.0,79.0,-0.03150802313112745,2.941176470588235E-5
5.316,191.0,79.0,-0.03147690716911765,3.9215686274509805E-5
5.333,191.5,79.0,-0.03203699448529412,2.941176470588235E-5
5.349,192.0,79.0,-0.03181918275122549,9.803921568627451E-6
5.365,192.0,79.0,-0.031632486979166666,1.9607843137254903E-5
5.382,192.0,79.0,-0.03141467524509804,1.9607843137254903E-5
5.398,192.0,79.0,-0.03094793581495098,9.803921568627451E-6
5.414,192.25,79.0,-0.030979051776960784,9.803921568627451E-6
5.431,193.0,83.5,-0.031445791207107845,1.9607843137254903E-5
5.447,193.0,79.0,-0.030885703890931374,-2.941176470588235E-5
5.464,193.0,79.25,-0.031943646599264706,1.96078431372549E-5
5.48,193.5,79.0,-0.03213034237132353,9.803921568627451E-6
5.496,193.75,79.0,-0.03200587852328431,9.803921568627451E-6
5.513,194.0,79.0,-0.03178806678921569,2.941176470588235E-5
5.529,194.0,79.0,-0.031103515625,1.9607843137254903E-5
5.546,194.0,79.0,-0.03209922640931372,3.9215686274509805E-5
5.562,194.0,79.0,-0.031165747549019608,3.9215686274509805E-5
5.578,194.0,79.0,-0.03169471890318627,2.941176470588235E-5
5.595,194.25,79.25,-0.03213034237132353,1.9607843137254903E-5
5.611,194.25,79.0,-0.03141467524509804,2.941176470588235E-5
5.627,194.5,81.25,-0.03178806678921569,2.941176470588235E-5
5.644,195.0,79.0,-0.03038784849877451,9.803921568627451E-6
5.66,195.0,79.0,-0.03023226868872549,1.96078431372549E-5
5.676,195.0,79.0,-0.0295166015625,1.9607843137254903E-5
5.692,195.0,79.0,-0.028987630208333334,1.9607843137254903E-5
5.708,195.0,79.0,-0.02998334099264706,3.9215686274509805E-5
5.726,195.0,79.0,-0.030885703890931374,1.9607843137254903E-5
5.742,195.0,79.0,-0.030854587928921567,2.941176470588235E-5
5.758,195.0,79.0,-0.031850298713235296,2.941176470588235E-5
5.775,195.0,79.0,-0.031321327359068625,1.9607843137254903E-5
5.791,195.0,79.0,-0.03138355928308824,1.9607843137254903E-5
5.808,195.0,81.25,-0.03160137101715686,2.941176470588235E-5
5.824,195.0,79.0,-0.03104128370098039,9.803921568627451E-6
5.839,195.0,79.0,-0.029765529258578432,1.9607843137254903E-5
5.856,195.0,79.25,-0.03023226868872549,1.9607843137254903E-5
5.872,195.0,79.0,-0.03023226868872549,1.9607843137254903E-5
5.889,195.0,79.0,-0.03048119638480392,2.941176470588235E-5
5.905,195.0,79.25,-0.030979051776960784,2.941176470588235E-5
5.921,195.0,79.0,-0.029641065410539215,1.9607843137254903E-5
5.938,195.0,79.25,-0.03023226868872549,3.9215686274509805E-5
5.954,195.0,79.0,-0.029641065410539215,9.803921568627451E-6
5.971,195.0,79.0,-0.029889993106617645,2.941176470588235E-5
5.987,195.0,81.25,-0.029703297334558825,9.803921568627451E-6
6.003,195.0,79.0,-0.02889428232230392,0.0
6.02,195.0,79.0,-0.028925398284313727,1.96078431372549E-5
6.036,195.0,79.0,-0.02936102175245098,1.9607843137254903E-5
6.052,195.0,79.0,-0.029578833486519608,2.941176470588235E-5
6.069,195.0,79.0,-0.029796645220588235,2.941176470588235E-5
6.085,195.0,79.0,-0.029796645220588235,2.941176470588235E-5
6.102,195.0,79.0,-0.02911209405637255,2.941176470588235E-5
6.118,195.0,79.0,-0.029174325980392157,2.941176470588235E-5
6.134,195.0,79.0,-0.02982776118259804,3.9215686274509805E-5
6.151,195.0,79.25,-0.02967218137254902,1.9607843137254903E-5
6.167,195.0,79.0,-0.029858877144607842,1.9607843137254903E-5
6.183,195.0,81.25,-0.029703297334558825,1.9607843137254903E-5
6.2,195.0,81.25,-0.029267673866421567,0.0
6.216,195.0,79.25,-0.02960994944852941,-9.803921568627451E-6
6.233,195.0,79.0,-0.030667892156862744,0.0
6.249,195.0,79.0,-0.02973441329656863,1.9607843137254903E-5
6.265,195.0,79.0,-0.029889993106617645,1.9607843137254903E-5
6.282,195.0,79.0,-0.030263384650735293,2.941176470588235E-5
6.298,195.0,79.0,-0.029080978094362744,2.941176470588235E-5
6.315,195.0,79.0,-0.029703297334558825,9.803921568627451E-6
6.331,195.0,79.25,-0.03023226868872549,2.941176470588235E-5
6.347,195.0,79.0,-0.029858877144607842,9.803921568627451E-6
6.364,195.0,79.0,-0.03007668887867647,0.0
6.38,195.0,81.25,-0.03023226868872549,9.803921568627451E-6
6.396,195.0,79.0,-0.029952225030637256,-9.803921568627451E-6
6.413,195.0,79.0,-0.02973441329656863,1.9607843137254903E-5
6.429,195.0,79.0,-0.030107804840686276,1.9607843137254903E-5
6.446,195.0,79.0,-0.030854587928921567,2.941176470588235E-5
6.462,195.0,79.0,-0.030605660232843137,1.9607843137254903E-5
6.478,195.0,79.0,-0.030201152726715686,1.9607843137254903E-5
6.495,195.0,79.0,-0.030730124080882354,2.941176470588235E-5
6.511,195.0,79.0,-0.030605660232843137,1.9607843137254903E-5
6.528,195.0,79.0,-0.030170036764705883,9.803921568627451E-6
6.544,195.0,79.25,-0.030605660232843137,3.9215686274509805E-5
6.56,195.0,79.0,-0.03048119638480392,1.9607843137254903E-5
6.577,195.0,81.25,-0.030356732536764706,1.9607843137254903E-5
6.593,195.0,79.0,-0.031010167738970588,-1.9607843137254903E-5
6.609,195.0,79.0,-0.03119686351102941,1.9607843137254903E-5
6.626,195.0,79.0,-0.030885703890931374,9.803921568627451E-6
6.642,195.0,79.0,-0.030979051776960784,1.9607843137254903E-5
6.659,195.0,79.0,-0.030916819852941178,3.9215686274509805E-5
6.675,195.0,79.25,-0.031010167738970588,1.9607843137254903E-5
6.691,195.0,79.25,-0.031103515625,3.9215686274509805E-5
6.708,195.0,79.0,-0.03094793581495098,9.803921568627451E-6
6.724,195.0,79.0,-0.03054342830882353,3.9215686274509805E-5
6.741,195.0,79.0,-0.03125909543504902,3.9215686274509805E-5
6.757,195.0,81.25,-0.031010167738970588,1.9607843137254903E-5
6.773,195.0,79.0,-0.030979051776960784,-9.803921568627451E-6
6.79,195.0,79.0,-0.0318814146752451,2.941176470588235E-5
6.806,195.0,79.0,-0.03147690716911765,1.9607843137254903E-5
6.822,195.0,79.0,-0.03178806678921569,2.941176470588235E-5
6.839,195.0,79.0,-0.031445791207107845,2.941176470588235E-5
6.855,195.0,79.0,-0.03178806678921569,9.803921568627451E-6
6.872,195.0,79.25,-0.03219257429534314,2.941176470588235E-5
6.888,195.0,79.0,-0.031539139093137256,2.941176470588235E-5
6.904,195.0,79.0,-0.031943646599264706,1.9607843137254903E-5
6.921,195.0,79.0,-0.031632486979166666,9.803921568627451E-6
6.937,195.0,81.25,-0.03178806678921569,3.9215686274509805E-5
6.954,195.0,79.5,-0.03200587852328431,-9.803921568627451E-6
6.97,195.0,79.0,-0.03125909543504902,0.0
6.986,195.0,79.0,-0.031850298713235296,9.803921568627451E-6
7.003,195.0,79.0,-0.03166360294117647,1.9607843137254903E-5
7.019,195.0,79.0,-0.03237927006740196,1.9607843137254903E-5
7.035,195.0,79.0,-0.03213034237132353,2.941176470588235E-5
7.052,195.0,79.0,-0.031632486979166666,9.803921568627451E-6
7.068,195.0,79.5,-0.03209922640931372,1.9607843137254903E-5
7.085,195.0,79.25,-0.032317038143382354,1.9607843137254903E-5
7.101,194.75,79.0,-0.03175695082720588,2.941176470588235E-5
