time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
2.719,0.016,262.75,9.00735294117647,0.1575,-0.02572045419730392
2.736,0.017,262.75,3.125,0.1575,-0.02593826593137255
2.752,0.016,262.75,-3.125,0.1575,-0.026062729779411764
2.768,0.016,263.0,0.0,0.15575,-0.026218309589460784
2.785,0.017,263.0,0.0,0.15575,-0.02603161381740196
2.801,0.016,263.0,3.125,0.15575,-0.026000497855392157
2.818,0.017,263.0,3.125,0.15575,-0.025595990349264706
2.834,0.016,263.0,3.125,0.15575,-0.02587603400735294
2.85,0.016,263.0,0.0,0.15575,-0.025844918045343137
2.867,0.017,263.0,0.0,0.15575,-0.02572045419730392
2.883,0.016,263.0,0.0,0.15575,-0.025440410539215686
2.899,0.016,262.75,-3.125,0.1575,-0.02578268612132353
2.916,0.017,262.5,-6.066176470588235,0.15925,-0.02628054151348039
2.932,0.016,262.75,-2.941176470588235,0.1575,-0.026218309589460784
2.949,0.017,263.0,-3.552713678800501E-16,0.15575,-0.026124961703431374
2.965,0.016,263.0,-3.552713678800501E-16,0.15575,-0.026311657475490195
2.981,0.016,263.0,3.1249999999999996,0.15575,-0.025658222273284313
2.998,0.017,263.0,6.066176470588235,0.15575,-0.025907149969362744
3.014,0.016,263.0,2.941176470588235,0.15575,-0.0255337584252451
3.03,0.016,263.0,0.0,0.15575,-0.025502642463235293
3.047,0.017,262.75,-2.941176470588235,0.1575,-0.02522259880514706
3.062,0.015,262.0,-12.941176470588236,0.16275,-0.025409294577205883
3.079,0.017,262.0,-12.941176470588236,0.16275,-0.026000497855392157
3.095,0.016,263.0,-0.4411764705882348,0.15575,-0.0255337584252451
3.112,0.017,263.0,-0.4411764705882348,0.15575,-0.02603161381740196
3.129,0.017,263.0,2.5,0.15575,-0.026124961703431374
3.145,0.016,262.5,6.25,0.15925,-0.025689338235294117
3.165,0.02,263.0,11.25,0.15575,-0.026000497855392157
3.182,0.017,263.0,-1.25,0.15575,-0.025564874387254903
3.198,0.016,263.0,-1.25,0.15575,-0.02603161381740196
3.214,0.016,262.75,-4.375,0.1575,-0.025595990349264706
3.23,0.016,263.0,5.0,0.15575,-0.02628054151348039
3.247,0.017,263.0,0.0,0.15575,-0.025595990349264706
3.263,0.016,263.0,0.0,0.15575,-0.026156077665441178
3.279,0.016,263.0,0.0,0.15575,-0.025595990349264706
3.296,0.017,263.0,3.125,0.15575,-0.02593826593137255
3.312,0.016,262.0,-12.5,0.16275,-0.02593826593137255
3.329,0.017,262.0,-12.5,0.16275,-0.02587603400735294
3.345,0.016,262.0,-12.5,0.16275,-0.026000497855392157
3.361,0.016,262.0,-12.5,0.16275,-0.02522259880514706
3.378,0.017,262.0,-12.5,0.16275,-0.02578268612132353
3.394,0.016,262.0,0.0,0.16275,-0.02593826593137255
3.41,0.016,262.0,0.0,0.16275,-0.025191482843137256
3.427,0.017,262.0,0.0,0.16275,-0.025813802083333334
3.443,0.016,262.0,0.0,0.16275,-0.025440410539215686
3.46,0.017,262.0,0.0,0.16275,-0.026685049019607842
3.476,0.016,262.0,0.0,0.16275,-0.02587603400735294
3.492,0.016,262.0,0.0,0.16275,-0.026000497855392157
3.509,0.017,262.5,5.88235294117647,0.15925,-0.025440410539215686
3.525,0.016,263.0,12.13235294117647,0.15575,-0.025347062653186276
3.542,0.017,263.0,12.13235294117647,0.15575,-0.026093845741421567
3.558,0.016,263.0,12.13235294117647,0.15575,-0.02603161381740196
3.574,0.016,263.0,12.13235294117647,0.15575,-0.025844918045343137
3.591,0.017,262.75,3.3088235294117654,0.1575,-0.026124961703431374
3.607,0.016,262.0,-12.316176470588236,0.16275,-0.025907149969362744
3.623,0.016,262.0,-12.316176470588236,0.16275,-0.025564874387254903
3.64,0.017,262.0,-12.316176470588236,0.16275,-0.026093845741421567
3.656,0.016,262.0,-12.316176470588236,0.16275,-0.02537817861519608
3.673,0.017,262.0,-9.375,0.16275,-0.025658222273284313
3.689,0.016,262.0,0.0,0.16275,-0.026000497855392157
3.705,0.016,262.0,0.0,0.16275,-0.025969381893382354
3.722,0.017,262.5,5.88235294117647,0.15925,-0.025409294577205883
3.738,0.016,263.0,12.13235294117647,0.15575,-0.025969381893382354
3.755,0.017,263.0,12.13235294117647,0.15575,-0.026000497855392157
3.771,0.016,262.25,2.75735294117647,0.161,-0.02618719362745098
3.787,0.016,262.0,-0.36764705882353044,0.16275,-0.0263427734375
3.804,0.017,262.25,-3.3088235294117654,0.161,-0.025284830729166666
3.82,0.016,263.0,-0.18382352941176522,0.15575,-0.02572045419730392
3.836,0.016,263.0,-0.18382352941176522,0.15575,-0.026156077665441178
3.853,0.017,263.0,9.191176470588236,0.15575,-0.02593826593137255
3.869,0.016,263.0,12.316176470588236,0.15575,-0.025564874387254903
3.886,0.017,263.0,9.375,0.15575,-0.02603161381740196
3.902,0.016,263.0,0.0,0.15575,-0.026311657475490195
3.918,0.016,262.75,-3.125,0.1575,-0.0255337584252451
3.935,0.017,262.0,-11.948529411764707,0.16275,-0.025844918045343137
3.951,0.016,263.0,0.5514705882352942,0.15575,-0.025844918045343137
3.968,0.017,262.5,-5.330882352941176,0.15925,-0.026373889399509805
3.984,0.016,262.5,-5.330882352941176,0.15925,-0.02618719362745098
4.0,0.016,263.0,4.044117647058824,0.15575,-0.025844918045343137
4.017,0.017,263.0,12.86764705882353,0.15575,-0.025969381893382354
4.033,0.016,262.25,-9.00735294117647,0.161,-0.026405005361519608
4.049,0.016,263.0,6.25,0.15575,-0.02603161381740196
4.066,0.017,263.0,6.25,0.15575,-0.02618719362745098
4.082,0.016,263.0,0.0,0.15575,-0.02537817861519608
4.099,0.017,263.0,0.0,0.15575,-0.025844918045343137
4.115,0.016,262.5,3.125,0.15925,-0.026218309589460784
4.131,0.016,262.5,-6.25,0.15925,-0.026591701133578432
4.148,0.017,262.75,-3.3088235294117654,0.1575,-0.026218309589460784
4.164,0.016,263.0,-0.18382352941176486,0.15575,-0.0263427734375
4.181,0.017,263.0,-0.18382352941176486,0.15575,-0.025595990349264706
4.197,0.016,263.0,6.066176470588235,0.15575,-0.026373889399509805
4.213,0.016,262.25,-3.3088235294117654,0.161,-0.025844918045343137
4.23,0.017,263.0,2.5735294117647056,0.15575,-0.025409294577205883
4.246,0.016,263.0,-0.5514705882352942,0.15575,-0.026311657475490195
4.262,0.016,262.75,-3.6764705882352944,0.1575,-0.026218309589460784
4.279,0.017,263.0,-0.7352941176470594,0.15575,-0.025595990349264706
4.295,0.016,262.75,5.51470588235294,0.1575,-0.025844918045343137
4.312,0.017,262.5,-6.25,0.15925,-0.025347062653186276
4.328,0.016,263.0,-3.552713678800501E-16,0.15575,-0.025813802083333334
4.344,0.016,263.0,3.1249999999999996,0.15575,-0.02593826593137255
4.361,0.017,262.5,-5.698529411764706,0.15925,-0.025751570159313727
4.377,0.016,263.0,3.6764705882352957,0.15575,-0.025844918045343137
4.398,0.021,263.0,6.617647058823531,0.15575,-0.0255337584252451
4.414,0.016,263.0,0.3676470588235297,0.15575,-0.026062729779411764
4.43,0.016,263.0,0.3676470588235297,0.15575,-0.02643612132352941
4.446,0.016,263.0,6.25,0.15575,-0.026311657475490195
4.463,0.017,262.75,-2.941176470588235,0.1575,-0.026000497855392157
4.479,0.016,262.75,-2.941176470588235,0.1575,-0.025751570159313727
4.496,0.017,263.0,0.0,0.15575,-0.02572045419730392
4.512,0.016,262.0,-12.5,0.16275,-0.026062729779411764
4.528,0.016,263.0,-3.552713678800501E-16,0.15575,-0.02628054151348039
4.545,0.017,263.0,2.9411764705882346,0.15575,-0.02656058517156863
4.56,0.015,262.0,-10.3921568627451,0.16275,-0.02547152650122549
4.577,0.017,263.0,-1.5686274509803937,0.15575,-0.02578268612132353
4.593,0.016,263.0,10.931372549019605,0.15575,-0.025658222273284313
4.61,0.017,263.0,-1.5686274509803937,0.15575,-0.026373889399509805
4.626,0.016,262.5,-7.818627450980394,0.15925,-0.025564874387254903
4.642,0.016,262.75,8.63970588235294,0.1575,-0.026124961703431374
4.659,0.017,263.0,-0.18382352941176522,0.15575,-0.026249425551470588
4.675,0.016,262.75,-3.3088235294117654,0.1575,-0.025502642463235293
4.692,0.017,263.0,-0.3676470588235297,0.15575,-0.02572045419730392
4.708,0.016,262.5,-0.3676470588235297,0.15925,-0.02587603400735294
4.724,0.016,263.0,2.75735294117647,0.15575,-0.025658222273284313
4.741,0.017,263.0,-0.18382352941176522,0.15575,-0.025689338235294117
4.757,0.016,262.5,-3.3088235294117654,0.15925,-0.025813802083333334
4.773,0.016,262.5,-6.25,0.15925,-0.0255337584252451
4.79,0.017,262.5,0.0,0.15925,-0.02562710631127451
4.806,0.016,263.0,0.0,0.15575,-0.02547152650122549
4.823,0.017,263.0,0.0,0.15575,-0.025595990349264706
4.839,0.016,263.0,6.25,0.15575,-0.026093845741421567
4.855,0.016,263.0,6.25,0.15575,-0.026156077665441178
4.872,0.017,262.5,0.3676470588235297,0.15925,-0.026000497855392157
4.888,0.016,263.0,0.3676470588235297,0.15575,-0.025564874387254903
4.905,0.017,263.0,0.3676470588235297,0.15575,-0.02618719362745098
4.921,0.016,262.5,-5.882352941176469,0.15925,-0.025813802083333334
4.937,0.016,262.5,-5.882352941176469,0.15925,-0.026591701133578432
4.954,0.017,263.0,5.88235294117647,0.15575,-0.026093845741421567
4.97,0.016,263.0,-0.3676470588235297,0.15575,-0.025347062653186276
4.986,0.016,262.5,-6.617647058823531,0.15925,-0.025751570159313727
5.003,0.017,263.0,5.51470588235294,0.15575,-0.025751570159313727
5.019,0.016,263.0,5.51470588235294,0.15575,-0.026311657475490195
5.036,0.017,263.0,-0.3676470588235297,0.15575,-0.02618719362745098
5.052,0.016,263.0,-0.3676470588235297,0.15575,-0.02547152650122549
5.068,0.016,263.5,12.13235294117647,0.15225,-0.025751570159313727
5.085,0.017,264.0,12.13235294117647,0.14875,-0.025844918045343137
5.101,0.016,264.0,12.13235294117647,0.14875,-0.02587603400735294
5.118,0.017,264.0,12.13235294117647,0.14875,-0.026156077665441178
5.134,0.016,264.0,12.13235294117647,0.14875,-0.02603161381740196
5.15,0.016,264.0,5.88235294117647,0.14875,-0.025595990349264706
5.167,0.017,263.25,-8.823529411764707,0.154,-0.026093845741421567
5.183,0.016,263.0,-11.948529411764707,0.15575,-0.025907149969362744
5.199,0.016,263.0,-11.948529411764707,0.15575,-0.025844918045343137
5.216,0.017,263.0,-11.948529411764707,0.15575,-0.026156077665441178
5.232,0.016,263.75,-2.5735294117647056,0.1505,-0.02537817861519608
5.249,0.017,264.0,9.191176470588236,0.14875,-0.026249425551470588
5.265,0.016,264.0,12.316176470588236,0.14875,-0.025969381893382354
5.281,0.016,264.0,12.316176470588236,0.14875,-0.025751570159313727
5.298,0.017,264.0,12.316176470588236,0.14875,-0.025969381893382354
5.314,0.016,265.0,15.441176470588236,0.14175000000000001,-0.02572045419730392
5.33,0.016,265.0,12.5,0.14175000000000001,-0.025844918045343137
5.347,0.017,265.75,21.323529411764707,0.1365,-0.026062729779411764
5.363,0.016,266.5,30.698529411764707,0.13125,-0.026311657475490195
5.38,0.017,267.75,45.404411764705884,0.1225,-0.0255337584252451
5.396,0.016,268.0,36.029411764705884,0.12075,-0.026093845741421567
5.412,0.016,269.75,57.90441176470588,0.1085,-0.026218309589460784
5.429,0.017,270.75,60.84558823529412,0.1015,-0.02578268612132353
5.445,0.016,272.0,67.09558823529412,0.09275,-0.0263427734375
5.462,0.017,273.5,70.03676470588235,0.08225,-0.02593826593137255
5.478,0.016,274.75,82.53676470588235,0.0735,-0.025751570159313727
5.494,0.016,276.5,82.53676470588235,0.06125,-0.025658222273284313
5.511,0.017,278.25,91.36029411764706,0.049,-0.02593826593137255
5.527,0.016,279.75,94.48529411764706,0.0385,-0.025440410539215686
5.543,0.016,281.25,95.58823529411765,0.028,-0.026467237285539215
5.56,0.017,282.75,97.61029411764706,0.0175,-0.025844918045343137
5.576,0.016,283.5,85.11029411764706,0.01225,-0.02593826593137255
5.593,0.017,284.5,76.28676470588235,0.00525,-0.025969381893382354
5.609,0.016,285.0,63.786764705882355,0.00175,-0.026062729779411764
5.625,0.016,285.5,51.286764705882355,-0.00175,-0.02603161381740196
5.642,0.017,285.25,30.698529411764707,0.0,-0.026218309589460784
5.658,0.016,286.0,30.698529411764707,-0.00525,-0.02628054151348039
5.675,0.017,285.0,7.169117647058824,0.00175,-0.025658222273284313
5.691,0.016,285.25,4.044117647058824,0.0,-0.026124961703431374
5.707,0.016,285.0,-5.330882352941176,0.00175,-0.025564874387254903
5.724,0.017,285.0,-2.3897058823529407,0.00175,-0.02578268612132353
5.74,0.016,285.0,-11.76470588235294,0.00175,-0.02643612132352941
5.756,0.016,285.75,9.375,-0.0035,-0.024755859375
5.773,0.017,286.0,9.191176470588236,-0.00525,-0.025658222273284313
5.789,0.016,286.0,12.316176470588236,-0.00525,-0.026062729779411764
5.805,0.016,286.5,18.566176470588236,-0.00875,-0.025253714767156862
5.822,0.017,286.75,21.50735294117647,-0.0105,-0.02537817861519608
5.838,0.016,288.0,27.75735294117647,-0.01925,-0.026218309589460784
5.855,0.017,289.0,36.580882352941174,-0.02625,-0.02593826593137255
5.871,0.016,290.75,58.455882352941174,-0.0385,-0.025253714767156862
5.887,0.016,291.0,55.330882352941174,-0.04025,-0.02618719362745098
5.903,0.016,292.0,64.88970588235294,-0.04725,-0.0263427734375
5.92,0.017,292.75,58.088235294117645,-0.0525,-0.026467237285539215
5.936,0.016,293.25,52.57352941176471,-0.056,-0.025191482843137256
5.952,0.016,294.0,40.07352941176471,-0.06125,-0.026156077665441178
5.968,0.016,295.0,49.44852941176471,-0.06825,-0.026156077665441178
5.985,0.017,295.0,36.94852941176471,-0.06825,-0.025969381893382354
6.001,0.016,295.5,34.375,-0.07175000000000001,-0.025595990349264706
6.018,0.017,296.0,34.00735294117647,-0.07525,-0.026218309589460784
6.034,0.016,296.5,30.88235294117647,-0.07875,-0.025969381893382354
6.05,0.016,297.0,24.63235294117647,-0.08225,-0.025658222273284313
6.067,0.017,297.75,33.455882352941174,-0.08750000000000001,-0.02593826593137255
6.083,0.016,298.0,30.330882352941178,-0.08925,-0.02562710631127451
6.1,0.017,298.25,27.38970588235294,-0.091,-0.026124961703431374
6.116,0.016,299.25,33.63970588235294,-0.098,-0.025907149969362744
6.132,0.016,300.0,36.76470588235294,-0.10325000000000001,-0.025129250919117645
6.149,0.017,301.0,39.705882352941174,-0.11025,-0.026000497855392157
6.165,0.016,302.0,49.080882352941174,-0.11725000000000001,-0.02572045419730392
6.181,0.016,302.75,55.51470588235294,-0.1225,-0.026000497855392157
6.198,0.017,303.0,45.955882352941174,-0.12425,-0.025907149969362744
6.214,0.016,304.0,49.080882352941174,-0.13125,-0.025191482843137256
6.231,0.017,304.5,43.19852941176471,-0.13475,-0.025813802083333334
6.247,0.016,305.25,40.07352941176471,-0.14,-0.02572045419730392
6.263,0.016,306.0,40.07352941176471,-0.14525,-0.025689338235294117
6.28,0.017,307.0,48.897058823529406,-0.15225,-0.02547152650122549
6.296,0.016,307.75,45.772058823529406,-0.1575,-0.025689338235294117
6.313,0.017,308.5,48.713235294117645,-0.16275,-0.02628054151348039
6.329,0.016,309.0,45.588235294117645,-0.16625,-0.02603161381740196
6.345,0.016,310.0,48.713235294117645,-0.17325000000000002,-0.02603161381740196
6.362,0.017,310.5,42.830882352941174,-0.17675,-0.025564874387254903
6.378,0.016,311.25,42.830882352941174,-0.182,-0.026000497855392157
6.394,0.016,312.0,43.38235294117647,-0.18725,-0.02643612132352941
6.411,0.017,313.0,48.897058823529406,-0.19425,-0.025658222273284313
6.427,0.016,313.5,42.647058823529406,-0.19775,-0.025347062653186276
6.444,0.017,314.0,42.647058823529406,-0.20125,-0.026156077665441178
6.46,0.016,314.75,42.647058823529406,-0.20650000000000002,-0.026156077665441178
6.476,0.016,315.5,42.647058823529406,-0.21175,-0.025595990349264706
6.493,0.017,316.5,42.647058823529406,-0.21875,-0.025191482843137256
6.509,0.016,317.0,42.647058823529406,-0.22225,-0.0255337584252451
6.526,0.017,318.0,48.52941176470588,-0.22925,-0.02587603400735294
6.542,0.016,318.5,45.40441176470588,-0.23275,-0.025191482843137256
6.558,0.016,319.0,42.27941176470588,-0.23625000000000002,-0.025253714767156862
6.575,0.017,319.0,30.51470588235294,-0.23625000000000002,-0.026062729779411764
6.591,0.016,320.0,36.76470588235294,-0.24325,-0.02547152650122549
6.607,0.016,320.0,25.0,-0.24325,-0.025689338235294117
