time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
3.543,174.0,79.0,-0.02960994944852941,3.9215686274509805E-5
3.559,174.0,79.0,-0.028583122702205883,2.941176470588235E-5
3.575,174.0,79.0,-0.02911209405637255,1.9607843137254903E-5
3.592,174.0,80.0,-0.028614238664215686,2.941176470588235E-5
3.608,174.0,79.75,-0.028987630208333334,-9.803921568627451E-6
3.625,175.0,80.0,-0.02895651424632353,9.803921568627451E-6
3.641,175.0,80.0,-0.02880093443627451,0.0
3.657,175.75,80.0,-0.02945436963848039,9.803921568627451E-6
3.674,176.0,80.0,-0.028583122702205883,-9.803921568627451E-6
3.69,176.5,82.25,-0.029143210018382354,0.0
3.706,177.0,80.0,-0.029298789828431374,-1.9607843137254903E-5
3.723,177.0,80.0,-0.028676470588235293,-2.941176470588235E-5
3.739,177.75,80.0,-0.028832050398284313,0.0
3.756,177.5,80.0,-0.029267673866421567,-9.803921568627451E-6
3.772,178.0,80.0,-0.028614238664215686,-9.803921568627451E-6
3.788,178.0,79.5,-0.028925398284313727,0.0
3.805,178.75,80.0,-0.028738702512254903,9.803921568627451E-6
3.821,179.0,79.75,-0.028209731158088235,-9.803921568627451E-6
3.838,179.25,79.25,-0.02920544194240196,0.0
3.854,179.5,79.0,-0.028520890778186276,0.0
3.87,180.0,83.5,-0.029485485600490195,9.803921568627451E-6
3.887,180.0,81.25,-0.02895651424632353,-3.9215686274509805E-5
3.903,180.75,79.0,-0.029143210018382354,-2.941176470588235E-5
3.919,180.5,79.0,-0.02880093443627451,0.0
3.936,181.0,79.0,-0.028769818474264706,1.9607843137254903E-5
3.952,181.0,79.0,-0.029547717524509805,3.9215686274509805E-5
3.969,181.0,79.0,-0.02889428232230392,1.9607843137254903E-5
3.985,181.0,79.0,-0.02855200674019608,0.0
4.001,181.0,79.0,-0.029143210018382354,1.9607843137254903E-5
4.018,181.0,79.0,-0.028458658854166666,9.803921568627451E-6
4.034,181.0,79.0,-0.029143210018382354,1.9607843137254903E-5
4.05,181.0,79.0,-0.02895651424632353,9.803921568627451E-6
4.067,181.0,81.25,-0.02960994944852941,1.9607843137254903E-5
4.083,181.0,79.0,-0.029080978094362744,-9.803921568627451E-6
4.1,181.0,79.25,-0.029236557904411764,9.803921568627451E-6
4.116,181.0,79.25,-0.029298789828431374,9.803921568627451E-6
4.132,181.0,79.25,-0.030170036764705883,9.803921568627451E-6
4.149,181.0,79.5,-0.029765529258578432,2.941176470588235E-5
4.165,181.0,79.25,-0.029765529258578432,1.9607843137254903E-5
4.181,181.0,79.0,-0.030107804840686276,9.803921568627451E-6
4.198,181.0,79.25,-0.029143210018382354,9.803921568627451E-6
4.214,181.0,79.25,-0.02998334099264706,9.803921568627451E-6
4.231,181.0,83.5,-0.029018746170343137,9.803921568627451E-6
4.247,181.0,85.75,-0.029765529258578432,-2.941176470588235E-5
4.263,181.0,79.0,-0.029578833486519608,-7.843137254901961E-5
4.28,181.0,79.25,-0.030107804840686276,-9.803921568627451E-6
4.296,181.0,79.0,-0.029765529258578432,9.803921568627451E-6
4.313,181.0,79.0,-0.03079235600490196,1.9607843137254903E-5
4.329,181.0,79.25,-0.03007668887867647,0.0
4.345,181.0,79.25,-0.029547717524509805,1.9607843137254903E-5
4.362,181.25,79.0,-0.030761240042892157,9.803921568627451E-6
4.378,181.0,79.0,-0.030356732536764706,9.803921568627451E-6
4.394,181.0,79.0,-0.03048119638480392,1.9607843137254903E-5
4.411,181.0,79.0,-0.030574544270833334,2.941176470588235E-5
4.426,181.0,79.0,-0.029329905790441178,0.0
4.443,181.0,81.25,-0.029921109068627452,1.9607843137254903E-5
4.46,181.0,79.0,-0.030325616574754903,0.0
4.476,181.0,79.25,-0.03079235600490196,9.803921568627451E-6
4.493,181.0,79.0,-0.029889993106617645,1.9607843137254903E-5
4.508,181.0,79.0,-0.030574544270833334,9.803921568627451E-6
4.525,181.0,79.0,-0.03013892080269608,2.941176470588235E-5
4.541,181.0,79.0,-0.029329905790441178,1.9607843137254903E-5
4.557,181.0,79.0,-0.030885703890931374,1.9607843137254903E-5
4.574,181.0,79.0,-0.029547717524509805,0.0
4.59,181.0,79.25,-0.029703297334558825,9.803921568627451E-6
4.607,181.0,79.0,-0.029329905790441178,1.9607843137254903E-5
4.623,181.0,81.25,-0.029796645220588235,0.0
4.639,181.0,79.0,-0.028520890778186276,-9.803921568627451E-6
4.656,181.0,79.0,-0.02895651424632353,0.0
4.672,181.0,79.0,-0.029423253676470588,9.803921568627451E-6
4.688,181.0,79.0,-0.02864535462622549,9.803921568627451E-6
4.705,181.0,79.0,-0.0287075865502451,1.9607843137254903E-5
4.721,181.0,79.25,-0.029423253676470588,1.9607843137254903E-5
4.738,181.0,79.0,-0.029765529258578432,9.803921568627451E-6
4.754,181.0,79.0,-0.029080978094362744,9.803921568627451E-6
4.77,181.25,79.0,-0.029485485600490195,9.803921568627451E-6
4.787,181.75,79.0,-0.02911209405637255,3.9215686274509805E-5
4.803,182.0,79.25,-0.02920544194240196,0.0
4.82,181.5,81.25,-0.029641065410539215,9.803921568627451E-6
4.836,182.0,79.25,-0.029392137714460784,-9.803921568627451E-6
4.852,182.0,79.0,-0.028863166360294117,9.803921568627451E-6
4.869,182.0,79.0,-0.029796645220588235,1.9607843137254903E-5
4.885,182.0,79.0,-0.029547717524509805,1.9607843137254903E-5
4.901,182.0,79.0,-0.029485485600490195,1.9607843137254903E-5
4.918,182.0,79.0,-0.02973441329656863,9.803921568627451E-6
4.934,182.0,79.25,-0.02960994944852941,3.9215686274509805E-5
4.951,182.5,79.25,-0.029329905790441178,9.803921568627451E-6
4.967,182.25,79.0,-0.029423253676470588,1.9607843137254903E-5
4.983,182.5,79.0,-0.02960994944852941,1.9607843137254903E-5
5.0,183.0,79.0,-0.02936102175245098,1.9607843137254903E-5
5.016,183.0,81.25,-0.029485485600490195,2.941176470588235E-5
5.033,183.0,79.0,-0.030107804840686276,1.9607843137254903E-5
5.049,183.0,79.5,-0.029392137714460784,-9.803921568627451E-6
5.065,183.0,79.25,-0.029858877144607842,1.9607843137254903E-5
5.082,183.0,79.0,-0.02911209405637255,1.9607843137254903E-5
5.098,183.5,79.25,-0.030014456954656862,1.9607843137254903E-5
5.114,183.75,79.0,-0.02982776118259804,2.941176470588235E-5
5.131,183.75,79.0,-0.029641065410539215,1.9607843137254903E-5
5.147,184.0,79.25,-0.0295166015625,1.9607843137254903E-5
5.164,184.0,79.25,-0.02998334099264706,1.9607843137254903E-5
5.18,184.0,79.0,-0.02945436963848039,1.9607843137254903E-5
5.196,184.0,81.25,-0.029547717524509805,9.803921568627451E-6
5.213,184.25,79.25,-0.02973441329656863,-9.803921568627451E-6
5.229,184.25,79.0,-0.02967218137254902,0.0
5.246,184.75,79.0,-0.03038784849877451,1.9607843137254903E-5
5.262,184.75,79.5,-0.030512312346813727,2.941176470588235E-5
5.278,184.5,79.25,-0.030667892156862744,0.0
5.295,185.0,79.25,-0.030325616574754903,2.941176470588235E-5
5.311,185.0,79.0,-0.030730124080882354,1.9607843137254903E-5
5.327,185.0,79.5,-0.031134631587009805,9.803921568627451E-6
5.344,185.0,79.25,-0.029889993106617645,0.0
5.36,185.0,79.0,-0.030979051776960784,2.941176470588235E-5
5.377,185.0,79.25,-0.030885703890931374,1.9607843137254903E-5
5.393,185.0,81.25,-0.031165747549019608,1.9607843137254903E-5
5.409,185.0,79.25,-0.03048119638480392,0.0
5.426,185.0,79.0,-0.030885703890931374,9.803921568627451E-6
5.442,185.25,79.0,-0.030761240042892157,0.0
5.458,185.25,79.0,-0.030761240042892157,3.9215686274509805E-5
5.475,185.25,79.5,-0.031010167738970588,9.803921568627451E-6
5.491,185.5,79.0,-0.03150802313112745,0.0
5.508,185.25,79.0,-0.031445791207107845,0.0
5.524,185.75,79.25,-0.03104128370098039,9.803921568627451E-6
5.54,185.5,79.0,-0.03007668887867647,9.803921568627451E-6
5.557,185.25,79.0,-0.03079235600490196,1.9607843137254903E-5
5.573,185.75,81.25,-0.031103515625,1.9607843137254903E-5
5.59,186.0,79.0,-0.030450080422794117,0.0
5.606,185.5,79.25,-0.030854587928921567,9.803921568627451E-6
5.622,186.0,79.0,-0.031134631587009805,0.0
5.639,186.0,79.25,-0.030885703890931374,2.941176470588235E-5
5.655,185.5,79.25,-0.03125909543504902,1.9607843137254903E-5
5.671,186.0,79.0,-0.03094793581495098,9.803921568627451E-6
5.688,186.0,79.25,-0.03147690716911765,1.9607843137254903E-5
5.704,186.0,79.25,-0.03178806678921569,2.941176470588235E-5
5.72,186.0,79.0,-0.03169471890318627,2.941176470588235E-5
5.737,186.0,79.25,-0.0318814146752451,2.941176470588235E-5
5.753,186.0,79.0,-0.03104128370098039,9.803921568627451E-6
5.77,186.0,81.25,-0.03237927006740196,2.941176470588235E-5
5.786,186.0,79.0,-0.0318814146752451,0.0
5.802,185.75,79.25,-0.03203699448529412,1.9607843137254903E-5
5.818,185.75,79.25,-0.03125909543504902,9.803921568627451E-6
5.835,185.5,79.25,-0.03206811044730392,1.9607843137254903E-5
5.852,185.5,79.25,-0.03150802313112745,9.803921568627451E-6
5.867,186.0,79.25,-0.03007668887867647,9.803921568627451E-6
5.884,186.0,79.25,-0.030325616574754903,0.0
5.9,186.0,79.0,-0.030854587928921567,9.803921568627451E-6
5.916,186.0,79.0,-0.03125909543504902,2.941176470588235E-5
5.933,186.0,79.25,-0.030045572916666666,9.803921568627451E-6
5.949,186.0,79.0,-0.030014456954656862,9.803921568627451E-6
5.965,185.5,81.5,-0.029952225030637256,1.9607843137254903E-5
5.982,185.5,79.0,-0.029485485600490195,-1.9607843137254903E-5
5.998,186.0,79.0,-0.030730124080882354,1.96078431372549E-5
6.015,186.0,79.25,-0.03038784849877451,9.803921568627451E-6
6.031,185.75,79.0,-0.03063677619485294,9.803921568627451E-6
6.047,185.5,79.25,-0.030512312346813727,2.941176470588235E-5
6.064,185.75,79.25,-0.03007668887867647,2.941176470588235E-5
6.08,186.0,79.25,-0.029921109068627452,9.803921568627451E-6
6.096,186.0,79.0,-0.030014456954656862,1.9607843137254903E-5
6.113,186.0,79.5,-0.030107804840686276,1.9607843137254903E-5
6.129,186.0,79.0,-0.0302945006127451,1.9607843137254903E-5
6.146,186.0,81.25,-0.0302945006127451,2.941176470588235E-5
6.162,186.0,79.0,-0.029641065410539215,-9.803921568627451E-6
6.178,185.5,79.0,-0.03007668887867647,1.9607843137254903E-5
6.195,186.25,79.25,-0.031165747549019608,9.803921568627451E-6
6.211,186.25,79.0,-0.030418964460784313,1.9607843137254903E-5
6.228,186.0,79.0,-0.03048119638480392,9.803921568627451E-6
6.244,186.0,79.25,-0.03038784849877451,2.941176470588235E-5
6.26,186.0,79.25,-0.030014456954656862,1.9607843137254903E-5
6.277,186.0,79.25,-0.030885703890931374,1.9607843137254903E-5
6.293,186.0,79.0,-0.0302945006127451,1.9607843137254903E-5
6.309,186.0,79.0,-0.0302945006127451,2.941176470588235E-5
6.326,187.0,79.25,-0.030512312346813727,2.941176470588235E-5
6.342,187.0,83.5,-0.030201152726715686,3.9215686274509805E-5
6.359,187.0,79.25,-0.029952225030637256,-2.941176470588235E-5
6.375,187.0,79.0,-0.030201152726715686,0.0
6.391,187.0,79.25,-0.031010167738970588,2.941176470588235E-5
6.408,187.0,79.25,-0.030418964460784313,9.803921568627451E-6
6.424,187.25,79.25,-0.03023226868872549,1.9607843137254903E-5
6.441,188.0,79.25,-0.030730124080882354,0.0
6.457,188.0,79.25,-0.03048119638480392,9.803921568627451E-6
6.473,188.0,79.0,-0.03063677619485294,1.9607843137254903E-5
6.49,188.0,79.0,-0.03038784849877451,3.9215686274509805E-5
6.506,188.5,79.25,-0.031134631587009805,9.803921568627451E-6
6.522,189.0,81.5,-0.031103515625,1.9607843137254903E-5
6.539,189.0,79.0,-0.030014456954656862,-9.803921568627451E-6
6.555,189.0,79.0,-0.030761240042892157,1.96078431372549E-5
6.572,189.0,79.0,-0.030916819852941178,2.941176470588235E-5
6.588,189.0,79.0,-0.030730124080882354,1.9607843137254903E-5
6.604,189.25,79.0,-0.03135244332107843,2.941176470588235E-5
6.621,189.25,79.0,-0.03038784849877451,1.9607843137254903E-5
6.637,189.5,79.25,-0.03094793581495098,2.941176470588235E-5
6.654,190.0,79.5,-0.03069900811887255,3.9215686274509805E-5
6.67,190.0,79.0,-0.03069900811887255,1.9607843137254903E-5
6.686,190.0,79.0,-0.03023226868872549,9.803921568627451E-6
6.703,190.0,79.5,-0.03079235600490196,2.941176470588235E-5
6.719,190.5,81.25,-0.030107804840686276,2.941176470588235E-5
6.735,190.75,79.0,-0.03178806678921569,9.803921568627451E-6
6.752,191.0,79.0,-0.03079235600490196,0.0
6.768,191.0,79.0,-0.031072399662990195,1.9607843137254903E-5
6.785,191.0,79.25,-0.030854587928921567,3.9215686274509805E-5
6.801,191.0,79.5,-0.030885703890931374,0.0
6.817,191.0,79.5,-0.03135244332107843,1.9607843137254903E-5
6.834,191.5,79.0,-0.03129021139705882,2.941176470588235E-5
6.85,192.0,79.0,-0.030979051776960784,1.9607843137254903E-5
6.866,192.0,79.25,-0.03094793581495098,2.941176470588235E-5
6.883,192.0,79.25,-0.031539139093137256,1.9607843137254903E-5
6.899,192.0,81.25,-0.031227979473039215,2.941176470588235E-5
6.916,192.0,79.25,-0.03104128370098039,9.803921568627451E-6
6.932,192.25,79.0,-0.030667892156862744,9.803921568627451E-6
6.948,192.0,79.25,-0.03141467524509804,2.941176470588235E-5
6.965,192.0,79.0,-0.03135244332107843,2.941176470588235E-5
6.981,192.0,79.25,-0.031725834865196076,1.9607843137254903E-5
6.998,192.25,79.0,-0.031103515625,2.941176470588235E-5
7.014,192.0,79.5,-0.03104128370098039,2.941176470588235E-5
7.03,192.25,79.25,-0.03119686351102941,1.9607843137254903E-5
7.047,192.5,79.0,-0.03104128370098039,1.9607843137254903E-5
7.063,192.25,79.25,-0.03178806678921569,2.941176470588235E-5
7.079,192.75,79.0,-0.031539139093137256,2.941176470588235E-5
7.096,193.0,81.25,-0.03178806678921569,2.941176470588235E-5
7.112,193.0,79.25,-0.031725834865196076,1.9607843137254903E-5
7.129,193.0,79.25,-0.030667892156862744,-9.803921568627451E-6
7.145,192.5,79.25,-0.03119686351102941,9.803921568627451E-6
7.161,193.0,79.0,-0.031943646599264706,9.803921568627451E-6
7.178,193.0,79.25,-0.031539139093137256,3.9215686274509805E-5
7.194,193.0,79.0,-0.03197476256127451,9.803921568627451E-6
7.21,193.0,79.25,-0.03178806678921569,2.941176470588235E-5
7.226,193.0,79.0,-0.03150802313112745,2.941176470588235E-5
7.242,193.0,79.0,-0.029889993106617645,1.9607843137254903E-5
7.259,193.0,79.0,-0.029796645220588235,9.803921568627451E-6
7.275,193.0,81.25,-0.03038784849877451,0.0
7.291,193.0,79.0,-0.029858877144607842,9.803921568627451E-6
7.309,193.0,79.25,-0.030730124080882354,2.941176470588235E-5
7.324,192.5,79.0,-0.03157025505514706,1.9607843137254903E-5
7.341,193.0,79.25,-0.029703297334558825,9.803921568627451E-6
7.357,193.0,79.5,-0.029298789828431374,1.9607843137254903E-5
7.373,193.0,79.5,-0.0295166015625,3.9215686274509805E-5
7.39,193.0,79.5,-0.030045572916666666,9.803921568627451E-6
7.406,193.0,79.5,-0.030107804840686276,1.9607843137254903E-5
7.423,193.0,79.0,-0.028738702512254903,1.9607843137254903E-5
7.439,193.0,79.25,-0.030356732536764706,1.9607843137254903E-5
7.455,193.0,79.0,-0.029765529258578432,2.941176470588235E-5
7.472,193.0,81.75,-0.02920544194240196,2.941176470588235E-5
7.488,193.0,79.0,-0.029174325980392157,0.0
7.504,193.0,79.0,-0.029485485600490195,1.9607843137254903E-5
7.521,193.0,79.0,-0.029796645220588235,3.9215686274509805E-5
7.537,193.0,79.0,-0.029796645220588235,3.9215686274509805E-5
7.554,193.0,79.0,-0.029765529258578432,2.941176470588235E-5
7.57,193.0,79.25,-0.029392137714460784,9.803921568627451E-6
7.586,193.0,79.25,-0.028832050398284313,9.803921568627451E-6
7.603,193.0,79.75,-0.029236557904411764,9.803921568627451E-6
7.619,193.0,79.5,-0.02973441329656863,1.9607843137254903E-5
7.636,193.0,79.5,-0.030356732536764706,1.9607843137254903E-5
7.652,193.0,79.0,-0.03013892080269608,2.941176470588235E-5
7.668,193.0,81.5,-0.03038784849877451,9.803921568627451E-6
7.685,193.0,79.25,-0.03038784849877451,0.0
7.701,193.0,79.25,-0.030325616574754903,9.803921568627451E-6
7.717,193.0,79.0,-0.030605660232843137,0.0
7.734,193.0,79.0,-0.030263384650735293,2.941176470588235E-5
7.75,193.0,79.0,-0.03069900811887255,2.941176470588235E-5
7.767,193.0,79.0,-0.031134631587009805,2.941176470588235E-5
7.783,193.0,79.5,-0.03013892080269608,1.9607843137254903E-5
7.799,193.0,79.5,-0.030107804840686276,2.941176470588235E-5
7.816,193.0,79.5,-0.030450080422794117,2.941176470588235E-5
7.832,193.0,79.0,-0.03054342830882353,1.9607843137254903E-5
7.849,193.0,81.25,-0.030512312346813727,2.941176470588235E-5
7.865,193.0,79.0,-0.030823471966911764,-9.803921568627451E-6
7.881,193.0,79.25,-0.03063677619485294,2.941176470588235E-5
7.898,193.0,79.25,-0.030605660232843137,9.803921568627451E-6
7.914,193.0,79.25,-0.03023226868872549,9.803921568627451E-6
7.93,192.75,79.0,-0.030014456954656862,9.803921568627451E-6
7.947,193.0,79.25,-0.030356732536764706,0.0
7.963,193.0,79.25,-0.029921109068627452,9.803921568627451E-6
7.98,193.0,79.75,-0.030418964460784313,9.803921568627451E-6
7.996,193.0,79.5,-0.030916819852941178,9.803921568627451E-6
8.012,193.0,79.25,-0.030979051776960784,9.803921568627451E-6
8.029,193.0,81.25,-0.030979051776960784,1.9607843137254903E-5
8.045,193.0,79.0,-0.03166360294117647,-1.9607843137254903E-5
8.062,193.0,79.25,-0.030885703890931374,9.803921568627451E-6
8.078,193.0,79.0,-0.031010167738970588,9.803921568627451E-6
8.094,193.0,79.0,-0.031321327359068625,1.9607843137254903E-5
8.111,193.0,79.0,-0.031103515625,1.9607843137254903E-5
8.127,193.0,79.0,-0.031632486979166666,1.9607843137254903E-5
8.143,193.0,79.0,-0.03157025505514706,1.9607843137254903E-5
8.16,193.0,79.0,-0.03169471890318627,1.9607843137254903E-5
8.176,193.0,79.0,-0.031539139093137256,2.941176470588235E-5
8.193,193.0,79.0,-0.031072399662990195,9.803921568627451E-6
8.209,193.0,79.25,-0.03125909543504902,9.803921568627451E-6
8.225,193.0,81.25,-0.03219257429534314,2.941176470588235E-5
8.242,193.0,79.0,-0.03138355928308824,0.0
8.258,193.0,79.0,-0.032317038143382354,0.0
8.274,193.0,79.25,-0.03287712545955882,1.9607843137254903E-5
8.291,193.0,79.0,-0.0326593137254902,1.9607843137254903E-5
8.307,192.5,79.0,-0.03300158930759804,2.941176470588235E-5
8.324,193.0,79.0,-0.03318828507965686,1.9607843137254903E-5
8.34,193.0,79.0,-0.031725834865196076,2.941176470588235E-5
8.356,192.75,79.25,-0.03259708180147059,2.941176470588235E-5
8.373,193.0,79.5,-0.032503733915441174,2.941176470588235E-5
8.389,193.0,79.0,-0.03209922640931372,9.803921568627451E-6
8.405,193.0,81.25,-0.03278377757352941,2.941176470588235E-5
8.422,193.0,79.25,-0.031943646599264706,0.0
8.438,193.0,79.0,-0.03256596583946078,9.803921568627451E-6
8.455,193.0,79.5,-0.0326593137254902,0.0
8.47,193.0,79.25,-0.030916819852941178,1.9607843137254903E-5
8.486,193.0,79.0,-0.030107804840686276,2.941176470588235E-5
8.503,193.0,79.25,-0.029578833486519608,9.803921568627451E-6
8.519,192.75,79.0,-0.031103515625,2.941176470588235E-5
8.537,193.0,79.0,-0.033032705269607845,1.9607843137254903E-5
8.553,193.0,79.25,-0.03309493719362745,9.803921568627451E-6
8.568,193.0,79.0,-0.03200587852328431,2.941176470588235E-5
8.586,193.0,79.5,-0.0334683287377451,2.941176470588235E-5
8.601,193.0,81.5,-0.032410386029411764,2.941176470588235E-5
8.618,193.0,79.0,-0.03216145833333333,-9.803921568627451E-6
8.634,193.0,79.25,-0.03206811044730392,0.0
8.65,193.0,79.25,-0.03203699448529412,2.941176470588235E-5
8.668,193.0,79.0,-0.032317038143382354,1.9607843137254903E-5
8.683,193.0,79.0,-0.030605660232843137,2.941176470588235E-5
8.699,193.0,79.0,-0.03181918275122549,2.941176470588235E-5
8.716,193.0,79.0,-0.030107804840686276,2.941176470588235E-5
8.732,192.75,79.25,-0.03094793581495098,3.9215686274509805E-5
8.749,193.0,79.0,-0.030014456954656862,2.941176470588235E-5
8.765,192.75,79.0,-0.030730124080882354,3.9215686274509805E-5
8.781,193.0,81.25,-0.03160137101715686,9.803921568627451E-6
8.798,193.0,79.5,-0.030730124080882354,0.0
8.814,193.0,79.0,-0.029641065410539215,9.803921568627451E-6
8.831,193.0,79.0,-0.030325616574754903,1.9607843137254903E-5
8.847,193.0,79.0,-0.030107804840686276,1.9607843137254903E-5
8.863,193.0,79.0,-0.030325616574754903,1.9607843137254903E-5
8.88,193.0,79.25,-0.03038784849877451,2.941176470588235E-5
