time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.934,0.016,95.0,24.63235294117647,-0.18442920471376184,-0.018003695618872554
1.95,0.016,96.0,37.13235294117647,-0.191178284305241,-0.01791034773284314
1.967,0.017,96.75,45.955882352941174,-0.19621026854323892,-0.01725691253063726
1.983,0.016,97.0,39.705882352941174,-0.1978819227461983,-0.017225796568627456
1.999,0.016,97.0,33.82352941176471,-0.1978819227461983,-0.01657236136642157
2.016,0.017,96.5,18.566176470588236,-0.1945357783514881,-0.016510129442401964
2.032,0.016,96.0,-0.1838235294117645,-0.191178284305241,-0.01710133272058824
2.049,0.017,95.25,-17.830882352941178,-0.18612073913619925,-0.016914636948529415
2.065,0.016,94.25,-33.455882352941174,-0.17933752776492284,-0.01741249234068628
2.081,0.016,92.75,-52.205882352941174,-0.1690772579727426,-0.016821289062500005
2.098,0.017,91.25,-63.97058823529412,-0.15871430406198636,-0.018128159466911768
2.114,0.016,89.5,-79.59558823529412,-0.1464942884596257,-0.018750478707107845
2.13,0.016,87.75,-92.64705882352942,-0.1341343554361084,-0.01896829044117647
2.147,0.017,86.75,-91.91176470588235,-0.1270087505836023,-0.019186102175245103
2.163,0.016,85.75,-85.66176470588235,-0.11983752776492285,-0.019808421415441178
2.18,0.017,85.0,-76.83823529411765,-0.11442920471376183,-0.019559493719362744
2.196,0.016,84.0,-67.46323529411765,-0.10717828430524098,-0.020275160845588235
2.212,0.016,84.0,-45.588235294117645,-0.10717828430524098,-0.02061743642769608
2.229,0.017,84.0,-33.82352941176471,-0.10717828430524098,-0.020586320465686276
2.245,0.016,84.0,-21.323529411764707,-0.10717828430524098,-0.020181812959558825
2.262,0.017,84.0,-12.5,-0.10717828430524098,-0.019964001225490195
2.278,0.016,84.0,0.0,-0.10717828430524098,-0.020026233149509805
2.294,0.016,84.0,0.0,-0.10717828430524098,-0.020337392769607842
2.311,0.017,84.0,0.0,-0.10717828430524098,-0.019808421415441178
2.327,0.016,84.0,0.0,-0.10717828430524098,-0.020928596047794117
2.343,0.016,84.0,0.0,-0.10717828430524098,-0.01993288526348039
2.36,0.017,83.75,-2.941176470588235,-0.10535845073334793,-0.02030627680759804
2.376,0.016,83.0,-12.316176470588236,-0.0998819227461983,-0.02055520450367647
2.393,0.017,83.0,-12.316176470588236,-0.0998819227461983,-0.02061743642769608
2.409,0.016,83.0,-12.316176470588236,-0.0998819227461983,-0.020275160845588235
2.425,0.016,82.0,-24.816176470588236,-0.09254021031123555,-0.019964001225490195
2.442,0.017,82.0,-21.875,-0.09254021031123555,-0.01952837775735294
2.458,0.016,82.0,-12.5,-0.09254021031123555,-0.021333103553921567
2.475,0.017,83.0,-0.7352941176470594,-0.0998819227461983,-0.020928596047794117
2.491,0.016,83.0,-0.7352941176470594,-0.0998819227461983,-0.02086636412377451
2.507,0.016,83.75,21.13970588235294,-0.10535845073334793,-0.019061638327205886
2.524,0.017,84.0,24.080882352941174,-0.10717828430524098,-0.020119581035539215
2.54,0.016,84.75,33.455882352941174,-0.11262073913619924,-0.01952837775735294
2.556,0.016,85.75,34.19117647058824,-0.11983752776492285,-0.01822150735294118
2.573,0.017,86.5,43.01470588235294,-0.12522021976328004,-0.01822150735294118
2.589,0.016,87.0,39.88970588235294,-0.12879443021318607,-0.0191861021752451
2.606,0.017,87.75,45.77205882352941,-0.1341343554361084,-0.017070216758578435
2.622,0.016,88.0,39.52205882352941,-0.13590862405286436,-0.01725691253063726
2.638,0.016,88.5,33.27205882352941,-0.13944859874633359,-0.01688352098651961
2.655,0.017,88.75,27.38970588235294,-0.14121430406198635,-0.01791034773284314
2.671,0.016,89.0,24.26470588235294,-0.14297715427345867,-0.01672794117647059
2.688,0.017,89.0,15.441176470588236,-0.14297715427345867,-0.015856694240196083
2.704,0.016,89.0,12.316176470588236,-0.14297715427345867,-0.016603477328431378
2.72,0.016,89.0,6.066176470588235,-0.14297715427345867,-0.01694575291053922
2.737,0.017,89.5,9.00735294117647,-0.1464942884596257,-0.016541245404411768
2.753,0.016,89.5,5.88235294117647,-0.1464942884596257,-0.016043390012254907
2.769,0.016,90.0,12.13235294117647,-0.15,-0.016447897518382357
2.786,0.017,90.0,12.13235294117647,-0.15,-0.016043390012254907
2.802,0.016,91.0,24.63235294117647,-0.15697715427345868,-0.015172143075980396
2.819,0.017,91.0,18.75,-0.15697715427345868,-0.01545218673406863
2.835,0.016,91.25,21.875,-0.15871430406198636,-0.016261201746323534
2.851,0.016,92.0,25.0,-0.16390862405286438,-0.015421070772058827
2.868,0.017,92.0,25.0,-0.16390862405286438,-0.017536956188725493
2.884,0.016,92.0,12.5,-0.16390862405286438,-0.01473651960784314
2.9,0.016,92.0,12.5,-0.16390862405286438,-0.018408203125
2.917,0.017,92.0,9.375,-0.16390862405286438,-0.015358838848039218
2.932,0.015,92.0,0.0,-0.16390862405286438,-0.01887494255514706
2.95,0.018,92.0,0.0,-0.16390862405286438,-0.017288028492647062
2.965,0.015,91.5,-6.666666666666667,-0.1604485987463336,-0.018626014859068632
2.982,0.017,91.0,-12.549019607843139,-0.15697715427345868,-0.017039100796568632
2.998,0.016,91.0,-12.549019607843139,-0.15697715427345868,-0.01903052236519608
3.014,0.016,91.0,-12.549019607843139,-0.15697715427345868,-0.018408203125000005
3.031,0.017,91.0,-12.549019607843139,-0.15697715427345868,-0.01871936274509804
3.047,0.016,91.0,-5.88235294117647,-0.15697715427345868,-0.018937174479166666
3.063,0.016,91.0,0.0,-0.15697715427345868,-0.019746189491421567
3.08,0.017,91.0,0.0,-0.15697715427345868,-0.019901769301470588
3.096,0.016,91.0,0.0,-0.15697715427345868,-0.018594898897058825
3.113,0.017,91.25,2.941176470588235,-0.15871430406198636,-0.020679668351715686
3.129,0.016,91.0,-0.18382352941176486,-0.15697715427345868,-0.018750478707107842
3.145,0.016,91.0,-0.18382352941176486,-0.15697715427345868,-0.020057349111519608
3.162,0.017,91.0,-0.18382352941176486,-0.15697715427345868,-0.01983953737745098
3.178,0.016,91.0,-0.18382352941176486,-0.15697715427345868,-0.01927945006127451
3.195,0.017,91.0,-3.125,-0.15697715427345868,-0.018283739276960788
3.211,0.016,91.0,0.0,-0.15697715427345868,-0.019901769301470588
3.227,0.016,91.0,0.0,-0.15697715427345868,-0.018874942555147062
3.244,0.017,91.0,0.0,-0.15697715427345868,-0.0191861021752451
3.26,0.016,91.0,0.0,-0.15697715427345868,-0.018439319087009808
3.276,0.016,91.0,0.0,-0.15697715427345868,-0.019901769301470588
3.293,0.017,91.0,0.0,-0.15697715427345868,-0.018812710631127456
3.309,0.016,91.0,0.0,-0.15697715427345868,-0.01868824678308824
3.326,0.017,91.0,0.0,-0.15697715427345868,-0.018968290441176473
3.342,0.016,91.0,0.0,-0.15697715427345868,-0.01859489889705883
3.358,0.016,91.0,0.0,-0.15697715427345868,-0.018657130821078435
3.375,0.017,91.0,0.0,-0.15697715427345868,-0.01850155101102941
3.391,0.016,91.25,3.125,-0.15871430406198636,-0.019715073529411764
3.407,0.016,91.0,0.0,-0.15697715427345868,-0.01893717447916667
3.424,0.017,91.0,0.0,-0.15697715427345868,-0.018501551011029415
3.44,0.016,91.0,0.0,-0.15697715427345868,-0.01868824678308824
3.457,0.017,91.0,0.0,-0.15697715427345868,-0.018128159466911768
3.473,0.016,91.25,0.0,-0.15871430406198636,-0.018750478707107845
3.489,0.016,91.0,0.0,-0.15697715427345868,-0.01893717447916667
3.506,0.017,91.0,0.0,-0.15697715427345868,-0.018190391390931378
3.522,0.016,91.0,0.0,-0.15697715427345868,-0.018377087162990198
3.538,0.016,91.0,0.0,-0.15697715427345868,-0.01847043504901961
3.555,0.017,91.0,-3.125,-0.15697715427345868,-0.017941463694852944
3.571,0.016,91.25,3.125,-0.15871430406198636,-0.018190391390931378
3.588,0.017,91.0,0.18382352941176486,-0.15697715427345868,-0.01781699984681373
3.604,0.016,91.0,0.18382352941176486,-0.15697715427345868,-0.01694575291053922
3.62,0.016,91.0,0.18382352941176486,-0.15697715427345868,-0.01735026041666667
3.637,0.017,91.0,0.18382352941176486,-0.15697715427345868,-0.017941463694852944
3.653,0.016,91.0,-2.941176470588235,-0.15697715427345868,-0.018657130821078432
3.67,0.017,91.0,0.0,-0.15697715427345868,-0.017132448682598042
3.686,0.016,91.25,3.125,-0.15871430406198636,-0.017070216758578435
3.702,0.016,91.0,0.0,-0.15697715427345868,-0.01725691253063726
3.719,0.017,91.0,0.0,-0.15697715427345868,-0.017692535998774513
3.735,0.016,91.0,0.0,-0.15697715427345868,-0.017568072150735296
3.751,0.016,91.0,0.0,-0.15697715427345868,-0.017132448682598042
3.768,0.017,91.0,-3.125,-0.15697715427345868,-0.017474724264705886
3.784,0.016,91.0,0.0,-0.15697715427345868,-0.017070216758578435
3.801,0.017,91.0,0.0,-0.15697715427345868,-0.016852405024509808
3.817,0.016,91.0,0.0,-0.15697715427345868,-0.017039100796568632
3.833,0.016,91.5,6.25,-0.1604485987463336,-0.017039100796568632
3.85,0.017,91.25,3.3088235294117654,-0.15871430406198636,-0.01725691253063726
3.866,0.016,91.0,0.18382352941176522,-0.15697715427345868,-0.016416781556372554
3.883,0.017,91.0,0.18382352941176522,-0.15697715427345868,-0.016292317708333337
3.899,0.016,91.0,0.18382352941176522,-0.15697715427345868,-0.016354549632352944
3.915,0.016,91.0,-6.066176470588235,-0.15697715427345868,-0.016914636948529415
3.932,0.017,91.0,-3.125,-0.15697715427345868,-0.015856694240196083
3.948,0.016,91.0,0.0,-0.15697715427345868,-0.016541245404411768
3.964,0.016,91.0,0.0,-0.15697715427345868,-0.01632343367034314
3.981,0.017,91.0,0.0,-0.15697715427345868,-0.01576334635416667
3.997,0.016,91.0,0.0,-0.15697715427345868,-0.016198969822303923
4.014,0.017,91.0,0.0,-0.15697715427345868,-0.016354549632352944
4.03,0.016,91.5,6.25,-0.1604485987463336,-0.016105621936274513
4.046,0.016,91.0,0.0,-0.15697715427345868,-0.015856694240196083
4.063,0.017,91.0,0.0,-0.15697715427345868,-0.015265490962009808
4.079,0.016,91.0,0.0,-0.15697715427345868,-0.015141027113970591
4.096,0.017,91.0,0.0,-0.15697715427345868,-0.014549823835784317
4.112,0.016,91.0,-6.25,-0.15697715427345868,-0.016136737898284317
4.128,0.016,91.0,0.0,-0.15697715427345868,-0.01591892616421569
4.145,0.017,91.0,0.0,-0.15697715427345868,-0.016012274050245103
4.161,0.016,91.0,0.0,-0.15697715427345868,-0.014674287683823534
4.177,0.016,91.25,3.125,-0.15871430406198636,-0.015358838848039218
4.194,0.017,91.25,3.125,-0.15871430406198636,-0.01576334635416667
4.21,0.016,91.0,0.0,-0.15697715427345868,-0.014860983455882356
4.226,0.016,91.0,0.0,-0.15697715427345868,-0.016043390012254907
4.243,0.017,91.25,2.941176470588235,-0.15871430406198636,-0.015016563265931376
4.259,0.016,91.0,-3.3088235294117654,-0.15697715427345868,-0.016198969822303923
4.276,0.017,91.0,-3.3088235294117654,-0.15697715427345868,-0.017070216758578435
4.291,0.015,91.0,-0.18382352941176486,0.8500228457265413,-0.018377087162990198
4.308,0.017,91.0,-0.18382352941176486,0.8500228457265413,-0.05450271905637255
4.324,0.016,91.0,-3.125,0.8500228457265413,-0.06850490196078432
4.34,0.016,91.0,0.0,0.8500228457265413,-0.06785146675857844
4.357,0.017,91.0,0.0,0.8500228457265413,-0.06962507659313726
4.377,0.02,92.75,17.5,0.8501727420272573,-0.06769588694852942
4.394,0.017,94.25,35.14705882352941,0.8504124722350772,-0.05459606694240196
4.41,0.016,95.5,50.77205882352941,0.8506905702449232,-0.047532743566176476
4.426,0.016,97.0,69.52205882352942,0.8511180772538017,-0.04379882812500001
4.443,0.017,99.0,93.05147058823529,0.8518467489107293,-0.042180798100490205
4.459,0.016,101.75,109.92647058823529,0.8531431791273124,-0.040625
4.476,0.017,105.5,136.39705882352942,0.8554554320187066,-0.041962986366421574
4.492,0.016,109.5,170.77205882352942,0.8586037763361732,-0.044265567555147066
4.508,0.016,113.5,202.02205882352942,0.8624409888422314,-0.04516793045343138
4.525,0.017,118.5,237.31617647058823,0.8681774331007052,-0.04423445159313726
4.541,0.016,124.0,271.69117647058823,0.8756443641167437,-0.03878915824142157
4.557,0.016,130.75,311.9485294117647,0.8863652523423926,-0.036299881280637256
4.574,0.017,137.25,338.4191176470588,0.8981798881700587,-0.03720224417892157
4.59,0.016,143.5,366.5441176470588,0.9107765819872988,-0.03524193857230392
4.607,0.017,149.0,372.42647058823525,0.9227442887634918,-0.03356167662377451
4.623,0.016,154.5,372.42647058823525,0.9354233354787558,-0.03847799862132353
4.639,0.016,159.5,350.55147058823525,0.9474688928110798,-0.031134631587009805
4.656,0.017,164.25,329.9632352941177,0.9592839325202389,-0.031010167738970588
4.672,0.016,168.25,301.8382352941177,0.9694537373289733,-0.03013892080269608
4.688,0.016,172.0,284.00735294117646,0.9791240348559901,-0.028738702512254903
4.705,0.017,174.5,244.66911764705884,0.9856231371219664,-0.031539139093137256
4.721,0.016,176.5,207.16911764705884,0.9908427190697714,-0.033437212775735296
4.738,0.017,178.25,171.875,0.9954192230185266,-0.03175695082720588
4.754,0.016,180.75,153.125,1.0019634393357018,-0.03919366574754902
4.77,0.016,184.5,153.125,1.0117688643591767,-0.03527305453431372
4.787,0.017,187.75,161.9485294117647,1.0202276395410583,-0.03446403952205882
4.803,0.016,191.5,183.8235294117647,1.0299051901625795,-0.04071834788602941
4.82,0.017,195.5,210.29411764705884,1.0400857564117385,-0.04171405867034315
4.836,0.016,200.5,241.54411764705884,1.05253110718892,-0.03972263710171569
4.852,0.016,204.5,244.66911764705884,1.0622039863984358,-0.03710889629289216
4.869,0.017,208.5,253.4926470588235,1.0715738140389413,-0.0350552428002451
4.885,0.016,211.75,247.2426470588235,1.0789320885477804,-0.03614430147058824
4.901,0.016,214.5,234.55882352941177,1.0849609355387249,-0.03791791130514706
4.918,0.017,216.0,189.70588235294116,1.088167787843871,-0.04659926470588236
4.934,0.016,217.0,152.20588235294116,1.0902722534728073,-0.045852481617647066
4.951,0.017,217.0,105.14705882352942,1.0902722534728073,-0.047999482996323534
4.967,0.016,218.0,77.02205882352942,1.0923492212988486,-0.05036429610906863
4.983,0.016,219.25,58.27205882352941,1.0949057992843774,-0.05636967677696079
5.0,0.017,221.0,61.213235294117645,1.0984088543485762,-0.06645124846813726
5.016,0.016,223.0,73.71323529411765,1.1022997540093749,-0.07472809436274509
5.033,0.017,226.5,114.88970588235293,1.1088061556518432,-0.0763461243872549
5.049,0.016,230.0,146.13970588235293,1.1149066664678466,-0.07625277650122549
5.065,0.016,234.5,186.76470588235293,1.1221173277534477,-0.07587938495710785
5.082,0.017,238.5,213.23529411764702,1.1278960246531138,-0.07525706571691176
5.098,0.016,241.75,228.86029411764702,1.1321336107308078,-0.07136757046568627
5.114,0.016,245.75,237.68382352941177,1.1367643065365634,-0.06757142310049019
5.131,0.017,248.0,220.40441176470586,1.139077578185018,-0.06436647901348039
5.147,0.016,250.75,198.52941176470588,1.1416133530589176,-0.06744695925245098
5.164,0.017,253.0,177.94117647058823,1.1434457133944553,-0.06968730851715686
5.18,0.016,255.0,162.31617647058823,1.1448888739433603,-0.06962507659313726
5.196,0.016,257.5,143.56617647058823,1.14644440106799,-0.0700295840992647
5.213,0.017,260.25,149.4485294117647,1.1478334088587117,-0.06878494561887255
5.229,0.016,263.25,152.5735294117647,1.148960268543239,-0.07034074371936275
5.246,0.017,266.25,161.39705882352942,1.1496788384857906,-0.06511326210171568
5.262,0.016,269.5,177.02205882352942,1.1499942884596257,-0.0668868719362745
5.278,0.016,272.5,183.27205882352942,1.1498572332372787,-0.06137934666053922
5.295,0.017,276.5,197.97794117647058,1.1490357783514882,-0.03514859068627451
5.311,0.016,279.75,201.10294117647058,1.1478334088587117,-0.025907149969362744
5.327,0.016,284.25,222.05882352941177,1.1453846364560132,-0.0255337584252451
5.344,0.017,287.25,216.72794117647058,1.143252991668578,-0.026000497855392157
5.36,0.016,290.0,213.60294117647058,1.1409538931178862,-0.025907149969362744
5.377,0.017,293.0,201.83823529411765,1.1380757280178662,-0.026156077665441178
5.393,0.016,295.0,186.21323529411765,1.1359461680554974,-0.02572045419730392
5.409,0.016,296.75,151.83823529411765,1.1339468415116705,-0.025751570159313727
5.426,0.017,298.25,134.19117647058823,1.1321336107308078,-0.025347062653186276
5.442,0.016,299.0,109.19117647058825,1.1311929560709095,-0.025284830729166666
5.458,0.016,299.75,83.27205882352942,1.1302298221733713,-0.0255337584252451
5.475,0.017,301.0,72.97794117647058,1.1285750951053168,-0.02593826593137255
5.491,0.016,301.25,54.22794117647059,1.128236780600942,-0.025191482843137256
5.508,0.017,302.0,45.404411764705884,1.127207214423464,-0.026062729779411764
5.524,0.016,301.5,29.779411764705884,1.1278960246531138,-0.026529469209558825
5.54,0.016,301.0,14.154411764705884,1.1285750951053168,-0.026249425551470588
5.557,0.017,301.0,-0.5514705882352942,1.1285750951053168,-0.02572045419730392
5.573,0.016,300.25,-13.051470588235293,1.1295753257806593,-0.025969381893382354
5.589,0.016,299.5,-31.25,1.130553354390985,-0.026156077665441178
5.606,0.017,298.0,-42.64705882352941,1.132442138928839,-0.025813802083333334
5.622,0.016,297.5,-42.64705882352941,1.1330516249767333,-0.026093845741421567
5.638,0.016,297.0,-48.89705882352941,1.1336509786282551,-0.026124961703431374
5.655,0.017,296.0,-51.286764705882355,1.134819106944875,-0.025751570159313727
5.671,0.016,296.0,-41.911764705882355,1.134819106944875,-0.026093845741421567
5.688,0.017,296.0,-24.26470588235294,1.134819106944875,-0.025595990349264706
5.703,0.015,296.0,-18.01470588235294,1.134819106944875,-0.025595990349264706
5.72,0.017,296.0,-11.76470588235294,1.134819106944875,-0.026062729779411764
5.736,0.016,296.0,0.0,1.134819106944875,-0.026249425551470588
5.752,0.016,296.0,0.0,1.134819106944875,-0.02562710631127451
5.769,0.017,295.0,-11.76470588235294,1.1359461680554974,-0.025564874387254903
5.786,0.017,294.25,-20.588235294117645,1.1367643065365634,-0.02628054151348039
5.802,0.016,293.5,-29.963235294117645,1.1375590111577687,-0.02572045419730392
5.818,0.016,292.5,-42.463235294117645,1.138581929876693,-0.026249425551470588
5.834,0.016,291.5,-54.963235294117645,1.1395626351973036,-0.025844918045343137
5.851,0.017,290.5,-54.963235294117645,1.1405008283872595,-0.026591701133578432
5.867,0.016,289.25,-61.76470588235294,1.1416133530589176,-0.02649835324754902
5.883,0.016,288.0,-68.01470588235294,1.142658477444273,-0.025813802083333334
5.9,0.017,286.75,-70.22058823529412,1.1436357041207221,-0.026156077665441178
5.916,0.016,286.0,-67.09558823529412,1.144189254390748,-0.0263427734375
5.933,0.017,285.0,-67.09558823529412,1.1448888739433603,-0.02628054151348039
