time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.675,0.016,219.0,0.0,0.2,-0.02603161381740196
0.692,0.017,219.0,0.0,0.2,-0.026062729779411764
0.708,0.016,219.0,0.0,0.2,-0.0255337584252451
0.725,0.017,218.5,-5.88235294117647,0.2,-0.025502642463235293
0.741,0.016,218.5,-5.88235294117647,0.2,-0.026124961703431374
0.757,0.016,218.0,-12.13235294117647,0.2,-0.026467237285539215
0.774,0.017,218.75,-3.3088235294117636,0.2,-0.023137829350490195
0.79,0.016,219.0,-0.18382352941176378,0.2,-0.02095971200980392
0.806,0.016,219.0,5.698529411764706,0.2,-0.021084175857843137
0.823,0.017,219.0,5.698529411764706,0.2,-0.025844918045343137
0.839,0.016,219.0,11.948529411764707,0.2,-0.0255337584252451
0.856,0.017,219.0,3.125,0.2,-0.02547152650122549
0.872,0.016,219.0,0.0,0.2,-0.02497367110906863
0.892,0.02,219.0,0.0,0.2,-0.025813802083333334
0.909,0.017,219.0,0.0,0.2,-0.02618719362745098
0.925,0.016,219.0,0.0,0.2,-0.02562710631127451
0.942,0.017,219.0,0.0,0.2,-0.026062729779411764
0.958,0.016,219.0,0.0,0.2,-0.02643612132352941
0.974,0.016,219.0,0.0,0.2,-0.02603161381740196
0.991,0.017,218.5,-5.88235294117647,0.2,-0.02587603400735294
1.007,0.016,219.0,0.3676470588235297,0.2,-0.026249425551470588
1.024,0.017,219.0,0.3676470588235297,0.2,-0.02603161381740196
1.04,0.016,219.0,0.3676470588235297,0.2,-0.025844918045343137
1.056,0.016,219.0,0.3676470588235297,0.2,-0.025813802083333334
1.073,0.017,219.0,6.25,0.2,-0.02603161381740196
1.089,0.016,219.0,0.0,0.2,-0.026000497855392157
1.105,0.016,219.0,0.0,0.2,-0.026218309589460784
1.122,0.017,219.0,0.0,0.2,-0.02628054151348039
1.138,0.016,219.0,0.0,0.2,-0.02656058517156863
1.155,0.017,219.0,0.0,0.2,-0.02603161381740196
1.171,0.016,219.0,0.0,0.2,-0.02649835324754902
1.187,0.016,219.0,0.0,0.2,-0.025751570159313727
1.204,0.017,219.0,0.0,0.2,-0.026405005361519608
1.22,0.016,219.0,0.0,0.2,-0.026124961703431374
1.237,0.017,219.0,0.0,0.2,-0.025751570159313727
1.253,0.016,219.0,0.0,0.2,-0.025907149969362744
1.269,0.016,219.0,0.0,0.2,-0.025813802083333334
1.286,0.017,219.0,0.0,0.2,-0.026093845741421567
1.302,0.016,218.75,-3.125,0.2,-0.02656058517156863
1.318,0.016,219.0,0.0,0.2,-0.025907149969362744
1.335,0.017,219.0,0.0,0.2,-0.025284830729166666
1.351,0.016,218.75,-3.125,0.2,-0.025347062653186276
1.368,0.017,219.0,-0.18382352941176486,0.2,-0.026000497855392157
1.384,0.016,219.0,2.9411764705882346,0.2,-0.02587603400735294
1.4,0.016,218.5,-6.433823529411765,0.2,-0.02656058517156863
1.417,0.017,219.0,-0.5514705882352949,0.2,-0.026062729779411764
1.433,0.016,219.0,2.573529411764705,0.2,-0.02578268612132353
1.45,0.017,219.0,-0.3676470588235297,0.2,-0.026093845741421567
1.466,0.016,218.75,-3.49264705882353,0.2,-0.02572045419730392
1.482,0.016,218.75,2.75735294117647,0.2,-0.02578268612132353
1.499,0.017,219.0,-0.18382352941176486,0.2,-0.025844918045343137
1.515,0.016,219.0,-0.18382352941176486,0.2,-0.02537817861519608
1.531,0.016,219.0,-0.18382352941176486,0.2,-0.02572045419730392
1.548,0.017,219.0,2.941176470588235,0.2,-0.02562710631127451
1.564,0.016,219.0,2.941176470588235,0.2,-0.025751570159313727
1.581,0.017,218.5,-5.88235294117647,0.2,-0.025409294577205883
1.597,0.016,218.75,-2.75735294117647,0.2,-0.02562710631127451
1.613,0.016,219.0,0.3676470588235297,0.2,-0.025689338235294117
1.63,0.017,219.0,0.3676470588235297,0.2,-0.02603161381740196
1.646,0.016,219.0,0.3676470588235297,0.2,-0.025502642463235293
1.663,0.017,219.0,6.25,0.2,-0.026124961703431374
1.679,0.016,219.0,3.125,0.2,-0.02593826593137255
1.695,0.016,219.0,0.0,0.2,-0.02603161381740196
1.712,0.017,219.0,0.0,0.2,-0.025969381893382354
1.728,0.016,219.0,0.0,0.2,-0.02578268612132353
1.744,0.016,219.0,0.0,0.2,-0.02578268612132353
1.761,0.017,219.0,0.0,0.2,-0.025129250919117645
1.777,0.016,218.75,-3.125,0.2,-0.025907149969362744
1.794,0.017,218.25,-9.00735294117647,0.2,-0.026093845741421567
1.81,0.016,219.0,0.36764705882353044,0.2,-0.026000497855392157
1.826,0.016,219.0,0.36764705882353044,0.2,-0.02618719362745098
1.843,0.017,219.0,0.36764705882353044,0.2,-0.02562710631127451
1.859,0.016,219.0,3.49264705882353,0.2,-0.02587603400735294
1.875,0.016,218.75,6.25,0.2,-0.0255337584252451
1.891,0.016,219.0,0.0,0.2,-0.025751570159313727
1.907,0.016,219.0,0.0,0.2,-0.023760148590686276
1.924,0.017,219.0,0.0,0.2,-0.02095971200980392
1.94,0.016,219.0,0.0,0.2,-0.017474724264705886
1.957,0.017,219.0,3.125,0.2,-0.02469362745098039
1.973,0.016,219.0,0.0,0.2,-0.025658222273284313
1.989,0.016,218.75,-3.125,0.2,-0.025658222273284313
2.006,0.017,219.0,-0.18382352941176486,0.2,-0.025595990349264706
2.022,0.016,219.0,-0.18382352941176486,0.2,-0.02537817861519608
2.038,0.016,218.75,-3.3088235294117654,0.2,-0.025658222273284313
2.055,0.017,219.0,-0.36764705882353005,0.2,-0.025658222273284313
2.071,0.016,219.0,2.75735294117647,0.2,-0.02587603400735294
2.087,0.016,219.0,-0.18382352941176486,0.2,-0.025751570159313727
2.104,0.017,219.0,-0.18382352941176486,0.2,-0.02537817861519608
2.12,0.016,218.5,-3.3088235294117654,0.2,-0.02618719362745098
2.137,0.017,219.0,-0.3676470588235297,0.2,-0.026093845741421567
2.153,0.016,219.0,-0.3676470588235297,0.2,-0.02603161381740196
2.169,0.016,219.0,-0.3676470588235297,0.2,-0.02593826593137255
2.186,0.017,219.0,-0.3676470588235297,0.2,-0.025160366881127452
2.202,0.016,219.0,5.88235294117647,0.2,-0.026124961703431374
2.219,0.017,218.5,-5.88235294117647,0.2,-0.02587603400735294
2.235,0.016,219.0,0.3676470588235297,0.2,-0.025658222273284313
2.251,0.016,218.5,-5.88235294117647,0.2,-0.02578268612132353
2.268,0.017,219.0,0.0,0.2,-0.025564874387254903
2.284,0.016,219.0,0.0,0.2,-0.025907149969362744
2.3,0.016,219.0,5.882352941176469,0.2,-0.02618719362745098
2.317,0.017,219.0,-0.3676470588235297,0.2,-0.025191482843137256
2.333,0.016,219.0,5.88235294117647,0.2,-0.025969381893382354
2.35,0.017,219.0,0.0,0.2,-0.025844918045343137
2.366,0.016,219.0,0.0,0.2,-0.02603161381740196
2.382,0.016,219.0,0.0,0.2,-0.025969381893382354
2.399,0.017,219.0,0.0,0.2,-0.02578268612132353
2.415,0.016,219.0,0.0,0.2,-0.025347062653186276
2.432,0.017,219.0,0.0,0.2,-0.025658222273284313
2.448,0.016,219.0,0.0,0.2,-0.02562710631127451
2.464,0.016,218.5,-6.25,0.2,-0.025969381893382354
2.481,0.017,218.75,-3.3088235294117654,0.2,-0.026062729779411764
2.497,0.016,218.25,-9.558823529411764,0.2,-0.025595990349264706
2.513,0.016,219.0,-0.18382352941176522,0.2,-0.025689338235294117
2.53,0.017,219.0,-0.18382352941176522,0.2,-0.026093845741421567
2.546,0.016,218.5,-0.18382352941176522,0.2,-0.025440410539215686
2.563,0.017,219.0,2.7573529411764697,0.2,-0.025098134957107842
2.579,0.016,219.0,9.00735294117647,0.2,-0.026093845741421567
2.595,0.016,219.0,-0.3676470588235297,0.2,-0.02562710631127451
2.612,0.017,219.0,-0.3676470588235297,0.2,-0.024786975337009805
2.628,0.016,219.0,5.88235294117647,0.2,-0.025595990349264706
2.645,0.017,219.0,0.0,0.2,-0.025969381893382354
2.661,0.016,218.75,-3.125,0.2,-0.025907149969362744
2.677,0.016,219.0,0.0,0.2,-0.026124961703431374
2.694,0.017,219.0,0.0,0.2,-0.02603161381740196
2.71,0.016,219.0,0.0,0.2,-0.026218309589460784
2.726,0.016,219.0,0.0,0.2,-0.025751570159313727
2.743,0.017,219.0,3.125,0.2,-0.02593826593137255
2.759,0.016,219.0,0.0,0.2,-0.02593826593137255
2.776,0.017,219.0,0.0,0.2,-0.025409294577205883
2.792,0.016,219.0,0.0,0.2,-0.025098134957107842
2.808,0.016,219.0,0.0,0.2,-0.026218309589460784
2.825,0.017,218.75,-2.941176470588235,0.2,-0.026778396905637256
2.841,0.016,218.5,-6.066176470588235,0.2,-0.02578268612132353
2.858,0.017,218.0,-11.948529411764705,0.2,-0.0223599303002451
2.874,0.016,219.0,0.5514705882352953,0.2,-0.02061743642769608
2.89,0.016,219.0,0.5514705882352953,0.2,-0.021457567401960784
2.907,0.017,219.0,3.4926470588235303,0.2,-0.026000497855392157
2.923,0.016,219.0,6.617647058823531,0.2,-0.025595990349264706
2.939,0.016,219.0,12.5,0.2,-0.02537817861519608
2.956,0.017,219.0,0.0,0.2,-0.026062729779411764
2.972,0.016,219.0,0.0,0.2,-0.025907149969362744
2.989,0.017,219.0,0.0,0.2,-0.026062729779411764
3.005,0.016,219.0,0.0,0.2,-0.026124961703431374
3.021,0.016,219.0,0.0,0.2,-0.02643612132352941
3.038,0.017,219.0,0.0,0.2,-0.025689338235294117
3.054,0.016,218.5,-6.25,0.2,-0.025409294577205883
3.07,0.016,218.75,-3.125,0.2,-0.025907149969362744
3.087,0.017,219.0,-0.18382352941176522,0.2,-0.025595990349264706
3.103,0.016,218.5,-6.433823529411765,0.2,-0.026249425551470588
3.12,0.017,218.75,-3.4926470588235303,0.2,-0.026373889399509805
3.136,0.016,218.75,2.75735294117647,0.2,-0.026093845741421567
3.152,0.016,219.0,2.75735294117647,0.2,-0.02522259880514706
3.169,0.017,219.0,-0.18382352941176522,0.2,-0.025440410539215686
3.185,0.016,219.0,6.066176470588235,0.2,-0.025969381893382354
3.201,0.016,219.0,3.125,0.2,-0.025689338235294117
3.218,0.017,219.0,3.125,0.2,-0.026156077665441178
3.234,0.016,219.0,0.0,0.2,-0.022795553768382354
3.25,0.016,219.0,0.0,0.2,-0.020679668351715686
3.266,0.016,219.0,0.0,0.2,-0.022173234528186276
3.283,0.017,219.0,0.0,0.2,-0.023977960324754903
3.299,0.016,219.0,0.0,0.2,-0.02593826593137255
3.315,0.016,219.0,0.0,0.2,-0.02587603400735294
3.332,0.017,219.0,0.0,0.2,-0.025658222273284313
3.348,0.016,219.0,0.0,0.2,-0.025409294577205883
3.364,0.016,219.0,0.0,0.2,-0.02572045419730392
3.381,0.017,219.0,0.0,0.2,-0.025564874387254903
3.397,0.016,219.0,0.0,0.2,-0.025751570159313727
3.414,0.017,219.0,0.0,0.2,-0.02572045419730392
3.43,0.016,218.75,-3.125,0.2,-0.025595990349264706
3.446,0.016,218.75,-3.125,0.2,-0.02537817861519608
3.463,0.017,219.0,-0.18382352941176486,0.2,-0.025844918045343137
3.479,0.016,218.5,-6.433823529411765,0.2,-0.02537817861519608
3.495,0.016,219.0,-0.18382352941176522,0.2,-0.025347062653186276
3.512,0.017,218.75,0.0,0.2,-0.02587603400735294
3.528,0.016,218.75,0.0,0.2,-0.02537817861519608
3.545,0.017,219.0,0.0,0.2,-0.025751570159313727
3.561,0.016,219.0,6.25,0.2,-0.025409294577205883
3.577,0.016,219.0,0.0,0.2,-0.025564874387254903
3.594,0.017,219.0,2.941176470588235,0.2,-0.025969381893382354
3.61,0.016,219.0,2.941176470588235,0.2,-0.025969381893382354
3.627,0.017,219.0,0.0,0.2,-0.025347062653186276
3.643,0.016,219.0,0.0,0.2,-0.02618719362745098
3.659,0.016,219.0,0.0,0.2,-0.026249425551470588
3.676,0.017,219.0,0.0,0.2,-0.02572045419730392
3.692,0.016,219.0,0.0,0.2,-0.026156077665441178
3.708,0.016,218.5,-6.25,0.2,-0.02578268612132353
3.725,0.017,218.75,-3.3088235294117654,0.2,-0.025969381893382354
3.741,0.016,218.75,-3.3088235294117654,0.2,-0.025502642463235293
3.758,0.017,219.0,-0.36764705882353005,0.2,-0.025658222273284313
3.774,0.016,219.0,-0.36764705882353005,0.2,-0.025564874387254903
3.79,0.016,219.0,5.88235294117647,0.2,-0.025689338235294117
3.807,0.017,219.0,2.941176470588235,0.2,-0.025129250919117645
3.823,0.016,218.5,-3.3088235294117654,0.2,-0.025751570159313727
3.84,0.017,218.75,-3.3088235294117654,0.2,-0.02531594669117647
3.856,0.016,219.0,-0.18382352941176522,0.2,-0.02522259880514706
3.872,0.016,219.0,-0.18382352941176522,0.2,-0.026405005361519608
3.889,0.017,219.0,-0.18382352941176522,0.2,-0.025595990349264706
3.905,0.016,219.0,6.066176470588235,0.2,-0.02603161381740196
3.921,0.016,219.0,3.125,0.2,-0.025253714767156862
3.938,0.017,218.5,-5.88235294117647,0.2,-0.02587603400735294
3.954,0.016,219.0,0.3676470588235297,0.2,-0.02522259880514706
3.971,0.017,219.0,0.3676470588235297,0.2,-0.02587603400735294
3.987,0.016,219.0,0.3676470588235297,0.2,-0.02547152650122549
4.003,0.016,219.0,0.3676470588235297,0.2,-0.02102194393382353
4.02,0.017,219.0,6.25,0.2,-0.02021292892156863
4.036,0.016,219.0,0.0,0.2,-0.023977960324754903
4.053,0.017,219.0,0.0,0.2,-0.02649835324754902
4.069,0.016,219.0,0.0,0.2,-0.02562710631127451
4.085,0.016,219.0,0.0,0.2,-0.025907149969362744
4.102,0.017,219.0,0.0,0.2,-0.025907149969362744
4.118,0.016,219.0,0.0,0.2,-0.02593826593137255
4.134,0.016,219.0,0.0,0.2,-0.025035903033088235
4.151,0.017,219.0,0.0,0.2,-0.026156077665441178
4.167,0.016,219.0,0.0,0.2,-0.026249425551470588
4.184,0.017,219.0,0.0,0.2,-0.025564874387254903
4.2,0.016,219.0,0.0,0.2,-0.025844918045343137
4.216,0.016,219.0,0.0,0.2,-0.026156077665441178
4.233,0.017,219.0,0.0,0.2,-0.02578268612132353
4.249,0.016,218.75,-3.125,0.2,-0.026124961703431374
4.266,0.017,218.5,-6.066176470588235,0.2,-0.025813802083333334
4.282,0.016,219.0,0.18382352941176522,0.2,-0.025907149969362744
4.298,0.016,219.0,0.18382352941176522,0.2,-0.0263427734375
4.315,0.017,219.0,0.18382352941176522,0.2,-0.02537817861519608
4.331,0.016,219.0,3.3088235294117654,0.2,-0.025253714767156862
4.347,0.016,219.0,6.25,0.2,-0.02562710631127451
4.364,0.017,219.0,0.0,0.2,-0.02603161381740196
4.38,0.016,219.0,0.0,0.2,-0.020430740655637256
4.397,0.017,219.0,0.0,0.2,-0.01853266697303922
4.413,0.016,219.0,0.0,0.2,-0.022826669730392157
4.429,0.016,219.0,0.0,0.2,-0.02603161381740196
4.446,0.017,219.0,0.0,0.2,-0.02562710631127451
4.462,0.016,219.0,0.0,0.2,-0.02587603400735294
4.478,0.016,219.0,0.0,0.2,-0.025751570159313727
4.494,0.016,219.0,0.0,0.2,-0.026156077665441178
4.511,0.017,218.75,-2.941176470588235,0.2,-0.025564874387254903
4.527,0.016,218.75,-2.941176470588235,0.2,-0.02618719362745098
4.543,0.016,219.0,0.18382352941176486,0.2,-0.026218309589460784
4.56,0.017,219.0,0.18382352941176486,0.2,-0.02562710631127451
4.577,0.017,219.0,0.18382352941176486,0.2,-0.025658222273284313
4.593,0.016,219.0,3.125,0.2,-0.026311657475490195
4.609,0.016,219.0,3.125,0.2,-0.025347062653186276
4.625,0.016,219.0,0.0,0.2,-0.026373889399509805
4.641,0.016,219.0,0.0,0.2,-0.026249425551470588
4.658,0.017,219.0,0.0,0.2,-0.025844918045343137
4.674,0.016,219.0,0.0,0.2,-0.026000497855392157
4.69,0.016,219.0,0.0,0.2,-0.025564874387254903
4.707,0.017,219.0,0.0,0.2,-0.02491143918504902
4.723,0.016,219.0,0.0,0.2,-0.025689338235294117
4.74,0.017,218.5,-5.88235294117647,0.2,-0.026093845741421567
4.756,0.016,219.0,0.3676470588235297,0.2,-0.026000497855392157
4.773,0.017,219.0,0.3676470588235297,0.2,-0.026529469209558825
4.789,0.016,218.5,-5.88235294117647,0.2,-0.02572045419730392
4.805,0.016,219.0,0.36764705882353044,0.2,-0.026373889399509805
4.822,0.017,219.0,6.25,0.2,-0.0255337584252451
4.838,0.016,219.0,0.0,0.2,-0.026156077665441178
4.854,0.016,219.0,0.0,0.2,-0.025813802083333334
4.871,0.017,219.0,6.25,0.2,-0.026124961703431374
4.887,0.016,219.0,0.0,0.2,-0.02572045419730392
4.903,0.016,219.0,0.0,0.2,-0.026000497855392157
4.92,0.017,219.0,0.0,0.2,-0.02593826593137255
4.936,0.016,219.0,0.0,0.2,-0.022111002604166666
4.953,0.017,218.5,-5.88235294117647,0.2,-0.019870653339460784
4.969,0.016,219.0,0.3676470588235297,0.2,-0.021457567401960784
4.985,0.016,219.0,0.3676470588235297,0.2,-0.02531594669117647
5.002,0.017,219.0,0.3676470588235297,0.2,-0.025502642463235293
5.018,0.016,219.0,0.3676470588235297,0.2,-0.026871744791666666
5.035,0.017,219.0,6.25,0.2,-0.026156077665441178
5.051,0.016,219.0,0.0,0.2,-0.02593826593137255
5.067,0.016,219.0,0.0,0.2,-0.026000497855392157
5.084,0.017,219.0,0.0,0.2,-0.02628054151348039
5.1,0.016,219.0,0.0,0.2,-0.02537817861519608
5.116,0.016,219.0,0.0,0.2,-0.025751570159313727
5.133,0.017,219.0,0.0,0.2,-0.025098134957107842
5.149,0.016,219.0,0.0,0.2,-0.026311657475490195
5.166,0.017,218.5,-5.88235294117647,0.2,-0.02603161381740196
5.182,0.016,219.0,0.3676470588235297,0.2,-0.02537817861519608
5.198,0.016,218.75,-2.75735294117647,0.2,-0.025440410539215686
5.215,0.017,218.5,-5.698529411764706,0.2,-0.026093845741421567
5.231,0.016,219.0,0.5514705882352949,0.2,-0.02578268612132353
5.248,0.017,219.0,6.433823529411765,0.2,-0.026405005361519608
5.264,0.016,219.0,0.18382352941176522,0.2,-0.025907149969362744
5.28,0.016,219.0,3.3088235294117654,0.2,-0.02593826593137255
5.297,0.017,219.0,6.25,0.2,-0.025844918045343137
5.313,0.016,219.0,0.0,0.2,-0.02618719362745098
5.329,0.016,219.0,0.0,0.2,-0.025347062653186276
5.346,0.017,219.0,0.0,0.2,-0.025751570159313727
5.362,0.016,219.0,0.0,0.2,-0.02603161381740196
5.379,0.017,219.0,0.0,0.2,-0.02593826593137255
5.395,0.016,219.0,0.0,0.2,-0.02649835324754902
5.411,0.016,219.0,0.0,0.2,-0.024942555147058825
5.428,0.017,218.5,-5.88235294117647,0.2,-0.025004787071078432
5.444,0.016,219.0,0.3676470588235297,0.2,-0.02572045419730392
5.461,0.017,219.0,0.3676470588235297,0.2,-0.025409294577205883
5.477,0.016,219.0,0.3676470588235297,0.2,-0.025658222273284313
5.493,0.016,219.0,0.3676470588235297,0.2,-0.025347062653186276
5.51,0.017,219.0,6.25,0.2,-0.02497367110906863
5.526,0.016,219.0,0.0,0.2,-0.025160366881127452
5.542,0.016,219.0,0.0,0.2,-0.025658222273284313
5.559,0.017,219.0,0.0,0.2,-0.02491143918504902
5.575,0.016,218.5,-6.25,0.2,-0.02578268612132353
5.592,0.017,218.75,-3.3088235294117654,0.2,-0.025844918045343137
5.608,0.016,218.75,-3.3088235294117654,0.2,-0.025409294577205883
5.624,0.016,218.75,-3.3088235294117654,0.2,-0.025564874387254903
5.641,0.017,219.0,-0.36764705882353005,0.2,-0.026124961703431374
5.657,0.016,219.0,5.88235294117647,0.2,-0.02593826593137255
5.674,0.017,219.0,2.941176470588235,0.2,-0.026093845741421567
5.69,0.016,219.0,2.941176470588235,0.2,-0.026093845741421567
5.706,0.016,219.0,2.941176470588235,0.2,-0.025751570159313727
5.723,0.017,219.0,0.0,0.2,-0.025004787071078432
5.739,0.016,219.0,0.0,0.2,-0.026000497855392157
5.755,0.016,219.0,0.0,0.2,-0.025813802083333334
5.772,0.017,219.0,0.0,0.2,-0.026062729779411764
5.788,0.016,219.0,0.0,0.2,-0.025751570159313727
5.805,0.017,219.0,0.0,0.2,-0.025751570159313727
5.821,0.016,218.25,-9.375,0.2,-0.026622817095588235
5.837,0.016,219.0,0.0,0.2,-0.025969381893382354
5.854,0.017,219.0,0.0,0.2,-0.025347062653186276
5.87,0.016,219.0,0.0,0.2,-0.026124961703431374
5.887,0.017,219.0,0.0,0.2,-0.0263427734375
5.903,0.016,218.5,3.125,0.2,-0.025751570159313727
5.919,0.016,219.0,0.0,0.2,-0.025813802083333334
5.936,0.017,219.0,0.0,0.2,-0.02537817861519608
5.952,0.016,219.0,0.0,0.2,-0.026093845741421567
5.968,0.016,218.5,-6.25,0.2,-0.026218309589460784
5.985,0.017,219.0,5.88235294117647,0.2,-0.026529469209558825
6.001,0.016,219.0,-0.3676470588235297,0.2,-0.024662511488970588
6.017,0.016,219.0,-0.3676470588235297,0.2,-0.025813802083333334
6.034,0.017,219.0,-0.3676470588235297,0.2,-0.026000497855392157
6.049,0.015,219.0,5.88235294117647,0.2,-0.02587603400735294
6.066,0.017,219.0,0.0,0.2,-0.025502642463235293
6.082,0.016,219.0,0.0,0.2,-0.020648552389705883
6.099,0.017,219.0,0.0,0.2,-0.019777305453431374
6.115,0.016,219.0,0.0,0.2,-0.022920017616421567
6.131,0.016,219.0,0.0,0.2,-0.026124961703431374
6.148,0.017,219.0,0.0,0.2,-0.025844918045343137
6.164,0.016,219.0,0.0,0.2,-0.025689338235294117
6.18,0.016,219.0,0.0,0.2,-0.026093845741421567
6.197,0.017,219.0,0.0,0.2,-0.02587603400735294
6.213,0.016,218.75,-3.125,0.2,-0.02531594669117647
6.23,0.017,219.0,-0.18382352941176486,0.2,-0.025813802083333334
6.246,0.016,219.0,-0.18382352941176486,0.2,-0.02603161381740196
6.262,0.016,218.75,-3.3088235294117654,0.2,-0.026218309589460784
6.279,0.017,219.0,-0.3676470588235297,0.2,-0.025844918045343137
6.295,0.016,218.5,-3.4926470588235303,0.2,-0.026062729779411764
6.311,0.016,219.0,-0.18382352941176522,0.2,-0.02506701899509804
6.328,0.017,219.0,-0.18382352941176522,0.2,-0.025440410539215686
6.344,0.016,219.0,2.9411764705882346,0.2,-0.025844918045343137
6.361,0.017,219.0,0.0,0.2,-0.02603161381740196
6.377,0.016,219.0,6.25,0.2,-0.02665393305759804
6.393,0.016,219.0,0.0,0.2,-0.02522259880514706
6.41,0.017,219.0,0.0,0.2,-0.02572045419730392
6.427,0.017,219.0,0.0,0.2,-0.02572045419730392
6.443,0.016,219.0,0.0,0.2,-0.02531594669117647
6.459,0.016,219.0,0.0,0.2,-0.02982776118259804
6.475,0.016,219.0,0.0,0.2,-0.034806315104166666
6.492,0.017,218.0,-11.76470588235294,0.2,-0.03545975030637255
6.508,0.016,218.5,-5.51470588235294,0.2,-0.03486854702818627
6.524,0.016,218.5,-5.51470588235294,0.2,-0.03561533011642157
6.541,0.017,219.25,3.3088235294117654,0.2,-0.03542863434436275
6.557,0.016,220.0,12.683823529411766,0.2,-0.03483743106617647
6.574,0.017,221.25,39.154411764705884,0.2,-0.0358642578125
6.59,0.016,223.0,54.77941176470588,0.2,-0.0358331418504902
6.606,0.016,225.0,79.77941176470588,0.2,-0.0366732728247549
6.623,0.017,227.75,103.30882352941175,0.2,-0.03595760569852941
6.639,0.016,230.25,125.18382352941175,0.2,-0.03657992493872549
6.656,0.017,232.0,131.06617647058823,0.2,-0.03514859068627451
6.672,0.016,234.0,134.19117647058823,0.2,-0.03623764935661765
6.688,0.016,236.25,137.31617647058823,0.2,-0.036393229166666666
6.705,0.017,237.75,122.61029411764707,0.2,-0.03564644607843137
6.721,0.016,239.5,113.23529411764707,0.2,-0.03676662071078431
6.737,0.016,241.5,117.64705882352942,0.2,-0.03623764935661765
6.754,0.017,243.25,113.23529411764707,0.2,-0.03642434512867647
6.77,0.016,245.0,106.98529411764707,0.2,-0.036082069546568625
6.787,0.017,247.5,118.75,0.2,-0.03701554840686275
6.803,0.016,249.5,121.875,0.2,-0.03714001225490196
6.819,0.016,251.5,121.875,0.2,-0.03577090992647059
6.836,0.017,254.0,130.6985294117647,0.2,-0.037077780330882354
6.852,0.016,256.0,133.8235294117647,0.2,-0.03651769301470588
6.869,0.017,257.5,122.05882352941175,0.2,-0.037077780330882354
6.885,0.016,259.25,118.93382352941175,0.2,-0.03794902726715686
6.901,0.016,261.25,118.93382352941175,0.2,-0.03751340379901961
6.918,0.017,262.5,104.22794117647058,0.2,-0.03838465073529412
6.934,0.016,264.0,97.97794117647058,0.2,-0.03835353477328431
6.95,0.016,265.5,99.08088235294117,0.2,-0.038851390165441174
6.967,0.017,266.75,91.91176470588235,0.2,-0.03804237515318627
6.983,0.016,268.0,82.53676470588235,0.2,-0.038197954963235296
7.0,0.017,269.5,85.47794117647058,0.2,-0.03810460707720588
7.016,0.016,270.5,79.22794117647058,0.2,-0.03595760569852941
7.032,0.016,272.5,85.47794117647058,0.2,-0.024320235906862744
7.049,0.017,274.25,91.36029411764706,0.2,-0.022577742034313727
