time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.014,0.014,188.0,2685.7142857142853,0.1,-0.025595990349264706
0.062,0.048,215.0,2798.2142857142853,0.1,-0.026093845741421567
0.079,0.017,215.0,2798.2142857142853,0.1,-0.020368508731617645
0.096,0.017,215.0,2798.2142857142853,0.1,-0.02151979932598039
0.112,0.016,215.0,2798.2142857142853,0.1,-0.023977960324754903
0.129,0.017,215.0,112.5,0.1,-0.023666800704656862
0.145,0.016,215.0,0.0,0.1,-0.024538047640931374
0.161,0.016,215.0,0.0,0.1,-0.024320235906862744
0.178,0.017,215.0,0.0,0.1,-0.024506931678921567
0.194,0.016,215.0,0.0,0.1,-0.024724743412990195
0.21,0.016,215.0,0.0,0.1,-0.02404019224877451
0.226,0.016,215.0,0.0,0.1,-0.02444469975490196
0.243,0.017,215.0,0.0,0.1,-0.024226888020833334
0.26,0.017,215.0,0.0,0.1,-0.025284830729166666
0.276,0.016,214.75,-3.125,0.1,-0.02469362745098039
0.292,0.016,214.75,-3.125,0.1,-0.022111002604166666
0.309,0.017,215.0,-0.18382352941176486,0.1,-0.0239468443627451
0.324,0.015,214.75,-3.517156862745098,0.1,-0.02572045419730392
0.341,0.017,214.5,-6.458333333333334,0.1,-0.024506931678921567
0.357,0.016,214.75,-0.20833333333333356,0.1,-0.02618719362745098
0.373,0.016,214.5,-3.333333333333333,0.1,-0.02628054151348039
0.39,0.017,215.0,-0.3921568627450981,0.1,-0.02593826593137255
0.406,0.016,215.0,2.941176470588235,0.1,-0.025658222273284313
0.423,0.017,215.0,5.88235294117647,0.1,-0.025751570159313727
0.44,0.017,215.0,2.75735294117647,0.1,-0.02547152650122549
0.456,0.016,215.0,5.88235294117647,0.1,-0.025502642463235293
0.473,0.017,214.5,-5.88235294117647,0.1,-0.026311657475490195
0.489,0.016,215.0,0.3676470588235297,0.1,-0.0263427734375
0.505,0.016,215.0,0.3676470588235297,0.1,-0.025844918045343137
0.521,0.016,215.0,0.3676470588235297,0.1,-0.025907149969362744
0.537,0.016,215.0,0.3676470588235297,0.1,-0.025844918045343137
0.554,0.017,214.5,0.3676470588235297,0.1,-0.025689338235294117
0.57,0.016,215.0,0.3676470588235297,0.1,-0.025564874387254903
0.586,0.016,215.0,0.3676470588235297,0.1,-0.02522259880514706
0.603,0.017,215.0,0.3676470588235297,0.1,-0.025502642463235293
0.619,0.016,215.0,0.3676470588235297,0.1,-0.024102424172794117
0.636,0.017,215.0,6.25,0.1,-0.02593826593137255
0.652,0.016,215.0,0.0,0.1,-0.02587603400735294
0.669,0.017,215.0,0.0,0.1,-0.025751570159313727
0.685,0.016,214.75,-3.125,0.1,-0.02572045419730392
0.701,0.016,214.75,-3.125,0.1,-0.027805223651960784
0.717,0.016,214.75,-3.125,0.1,-0.029952225030637256
0.734,0.017,214.75,-3.125,0.1,-0.03125909543504902
0.75,0.016,215.0,0.0,0.1,-0.030885703890931374
0.767,0.017,214.0,-8.63970588235294,0.1,-0.03023226868872549
0.783,0.016,214.5,-2.3897058823529407,0.1,-0.03094793581495098
0.799,0.016,214.5,-2.3897058823529407,0.1,-0.026093845741421567
0.816,0.017,215.0,3.492647058823529,0.1,-0.02506701899509804
0.832,0.016,215.5,6.617647058823529,0.1,-0.027494064031862744
0.848,0.016,216.0,24.63235294117647,0.1,-0.029703297334558825
0.869,0.021,217.0,27.906162464985993,0.1,-0.030450080422794117
0.885,0.016,217.75,37.281162464986,0.1,-0.03119686351102941
0.902,0.017,218.0,34.339985994397765,0.1,-0.03181918275122549
0.918,0.016,219.0,40.589985994397765,0.1,-0.03069900811887255
0.935,0.017,219.25,37.281162464986,0.1,-0.030605660232843137
0.951,0.016,220.0,37.13235294117647,0.1,-0.031103515625
0.967,0.016,220.0,27.75735294117647,0.1,-0.030761240042892157
