time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.515,0.018,157.0,-112.01388888888887,-0.45760966927339114,-0.003036917892156867
0.531,0.016,156.0,-98.04330065359477,-0.4530104964613701,-0.002943570006127455
0.547,0.016,156.0,-69.91830065359477,-0.4530104964613701,-0.00496610753676471
0.564,0.017,155.25,-55.212418300653596,-0.44954896063061417,-0.004001512714460789
0.579,0.015,155.0,-38.54575163398693,-0.4483927392611049,-0.005837354473039219
0.596,0.017,154.5,-30.53921568627451,-0.4460766645212443,-0.003939280790441181
0.612,0.016,154.0,-24.28921568627451,-0.4437556720183616,-0.0052461511948529455
0.628,0.016,154.0,-24.28921568627451,-0.4437556720183616,-0.0049349915747549065
0.645,0.017,152.5,-33.11274509803921,-0.43676229198525507,-0.005183919270833338
0.662,0.017,151.25,-44.48529411764706,-0.4308983153379081,-0.0034414253982843175
0.677,0.015,149.0,-68.60294117647058,-0.4202557112365082,-0.006677485447303926
0.694,0.017,146.25,-94.70588235294117,-0.4070855349529403,-0.005588426776960789
0.71,0.016,143.75,-125.95588235294117,-0.3949464472545374,-0.007610964307598043
0.727,0.017,140.75,-143.60294117647058,-0.3801557992843774,-0.007330920649509807
0.743,0.016,138.0,-163.27205882352942,-0.36636959095382876,-0.008948950674019612
0.759,0.016,135.25,-167.64705882352942,-0.35235220866839523,-0.009073414522058827
0.78,0.021,132.0,-166.24649859943978,-0.33547172382160917,-0.007859892003676474
0.796,0.016,129.25,-169.37149859943978,-0.32090889661232785,-0.011656039368872552
0.813,0.017,126.75,-163.4891456582633,-0.3074380719036591,-0.013336301317401964
0.829,0.016,124.0,-163.4891456582633,-0.29235563588325625,-0.013927504595588239
0.845,0.016,121.5,-160.3641456582633,-0.27839602465311386,-0.01290067784926471
0.862,0.017,119.25,-155.8823529411765,-0.26562440106091956,-0.013367417279411768
0.878,0.016,117.0,-149.6323529411765,-0.2526509786282552,-0.014083084405637259
0.895,0.017,115.25,-140.80882352941177,-0.24241827181815517,-0.014425359987745101
0.911,0.016,113.0,-134.55882352941177,-0.22907572801786605,-0.014798751531862749
0.927,0.016,111.5,-122.05882352941175,-0.22006263519730368,-0.015296606924019612
0.944,0.017,110.25,-110.29411764705883,-0.21247870038837263,-0.01688352098651961
0.96,0.016,109.0,-97.79411764705883,-0.2048277863398975,-0.017070216758578435
0.976,0.016,108.25,-86.58088235294117,-0.20020486893028153,-0.016541245404411768
0.993,0.017,108.0,-61.397058823529406,-0.19865847744427304,-0.016447897518382357
1.009,0.016,107.0,-55.147058823529406,-0.19244571339445532,-0.01647901348039216
1.026,0.017,107.0,-40.44117647058824,-0.19244571339445532,-0.017163564644607845
1.042,0.016,106.75,-27.94117647058824,-0.19088570412072214,-0.016665709252450985
1.058,0.016,107.0,-15.441176470588236,-0.19244571339445532,-0.01791034773284314
1.075,0.017,107.0,-12.5,-0.19244571339445532,-0.01719468060661765
1.091,0.016,107.0,0.0,-0.19244571339445532,-0.016759057138480395
1.108,0.017,107.0,0.0,-0.19244571339445532,-0.015981158088235296
1.124,0.016,107.5,9.375,-0.19555754261223401,-0.01576334635416667
1.14,0.016,108.0,12.5,-0.19865847744427304,-0.016261201746323534
1.157,0.017,109.0,24.26470588235294,-0.2048277863398975,-0.01545218673406863
1.173,0.016,110.0,36.76470588235294,-0.21095389311788626,-0.016292317708333337
1.189,0.016,111.5,55.51470588235294,-0.22006263519730368,-0.014269780177696081
1.206,0.017,112.5,61.02941176470588,-0.226081929876693,-0.014207548253676474
1.222,0.016,114.5,79.77941176470588,-0.2379941906314815,-0.014083084405637259
1.239,0.017,115.75,82.72058823529412,-0.2453547358983882,-0.014051968443627454
1.255,0.016,117.0,85.84558823529412,-0.2526509786282552,-0.013274069393382356
1.271,0.016,118.0,79.59558823529412,-0.25844213892883905,-0.01227835860906863
1.288,0.017,118.5,73.71323529411764,-0.2613225668992948,-0.011687155330882356
1.304,0.016,118.5,48.713235294117645,-0.2613225668992948,-0.01187385110294118
1.321,0.017,118.0,28.125,-0.25844213892883905,-0.010598096660539218
1.337,0.016,116.75,-3.125,-0.2511968415116706,-0.011624923406862749
1.353,0.016,115.25,-34.375,-0.24241827181815517,-0.011780503216911768
1.37,0.017,113.0,-66.7279411764706,-0.22907572801786605,-0.011780503216911768
1.386,0.016,111.0,-91.7279411764706,-0.21703706397458028,-0.012807329963235298
1.402,0.016,109.25,-107.72058823529412,-0.20636335305891765,-0.014145316329656866
1.419,0.017,107.25,-115.625,-0.19400299166857798,-0.01386527267156863
1.435,0.016,105.25,-121.875,-0.18146809857432195,-0.014083084405637259
1.452,0.017,103.5,-115.99264705882351,-0.17035548805965148,-0.014705403645833337
1.468,0.016,101.5,-115.99264705882351,-0.15748870569312445,-0.014767635569852946
1.484,0.016,100.5,-106.61764705882351,-0.1509882361345932,-0.014985447303921573
1.501,0.017,99.0,-100.73529411764706,-0.14115325108927063,-0.016354549632352944
1.517,0.016,99.0,-75.73529411764706,-0.14115325108927063,-0.01647901348039216
1.534,0.017,99.0,-55.14705882352941,-0.14115325108927063,-0.016821289062500005
1.55,0.016,99.0,-30.147058823529413,-0.14115325108927063,-0.016541245404411768
1.566,0.016,99.0,-17.647058823529413,-0.14115325108927063,-0.017381376378676473
1.583,0.017,99.25,2.941176470588235,-0.1427994549840348,-0.016821289062500005
1.599,0.016,100.0,12.316176470588236,-0.1477211629518312,-0.01700798483455883
1.615,0.016,101.0,24.816176470588236,-0.1542440775171496,-0.016105621936274513
1.632,0.017,101.75,33.63970588235294,-0.15910682087268757,-0.01591892616421569
1.648,0.016,102.0,36.76470588235294,-0.16072214011007085,-0.015981158088235296
1.665,0.017,102.75,42.64705882352941,-0.1655513480762769,-0.015514418658088239
1.681,0.016,102.25,27.022058823529413,-0.16233466596940183,-0.015389954810049023
1.697,0.016,102.0,11.397058823529411,-0.16072214011007085,-0.01504767922794118
1.714,0.017,102.0,2.5735294117647056,-0.16072214011007085,-0.015576650582107847
1.73,0.016,101.5,-6.801470588235294,-0.15748870569312445,-0.01560776654411765
1.746,0.016,100.25,-31.25,-0.14935610464694363,-0.01582557827818628
1.763,0.017,98.75,-42.64705882352941,-0.1395042265701641,-0.015389954810049023
1.778,0.015,97.5,-56.18872549019609,-0.13121672920607158,-0.019061638327205883
1.795,0.017,96.25,-70.89460784313727,-0.12285845073334795,-0.020026233149509805
1.811,0.016,94.5,-86.51960784313727,-0.11103760005996918,-0.020026233149509805
1.827,0.016,93.5,-83.39460784313727,-0.10422021976328004,-0.02055520450367647
1.844,0.017,92.75,-74.57107843137256,-0.0990772579727426,-0.02173761106004902
1.86,0.016,91.75,-70.40441176470588,-0.09218003862550694,-0.021862074908088235
1.877,0.017,91.0,-64.52205882352942,-0.08697715427345867,-0.022920017616421567
1.893,0.016,91.0,-42.64705882352941,-0.08697715427345867,-0.02061743642769608
1.909,0.016,91.0,-30.147058823529413,-0.08697715427345867,-0.021488683363970588
1.926,0.017,91.0,-21.323529411764707,-0.08697715427345867,-0.019808421415441178
1.942,0.016,91.0,-8.823529411764707,-0.08697715427345867,-0.021084175857843137
1.958,0.016,91.75,9.375,-0.09218003862550694,-0.0207730162377451
1.975,0.017,92.0,12.316176470588236,-0.09390862405286438,-0.02046185661764706
1.991,0.016,92.0,12.316176470588236,-0.09390862405286438,-0.021364219515931374
2.008,0.017,92.0,12.316176470588236,-0.09390862405286438,-0.02167537913602941
2.024,0.016,92.0,12.316176470588236,-0.09390862405286438,-0.021053059895833334
2.04,0.016,92.0,2.941176470588235,-0.09390862405286438,-0.021550915287990195
2.057,0.017,91.5,-5.88235294117647,-0.0904485987463336,-0.02173761106004902
2.073,0.016,91.0,-12.13235294117647,-0.08697715427345867,-0.02102194393382353
2.09,0.017,91.0,-12.13235294117647,-0.08697715427345867,-0.022920017616421567
2.106,0.016,90.5,-18.38235294117647,-0.0834942884596257,-0.021830958946078432
2.122,0.016,90.0,-24.63235294117647,-0.07999999999999999,-0.022826669730392157
2.139,0.017,89.5,-24.63235294117647,-0.0764942884596257,-0.02158203125
2.155,0.016,89.5,-18.38235294117647,-0.0764942884596257,-0.022111002604166666
2.171,0.016,89.0,-24.63235294117647,-0.07297715427345867,-0.022328814338235293
2.188,0.017,89.0,-18.38235294117647,-0.07297715427345867,-0.02276443780637255
2.204,0.016,89.0,-12.13235294117647,-0.07297715427345867,-0.022733321844362744
2.221,0.017,89.5,-0.3676470588235297,-0.0764942884596257,-0.02270220588235294
2.237,0.016,90.0,5.88235294117647,-0.07999999999999999,-0.022391046262254903
2.253,0.016,90.5,18.38235294117647,-0.0834942884596257,-0.0223599303002451
2.27,0.017,91.0,24.26470588235294,-0.08697715427345867,-0.022017654718137256
2.286,0.016,91.5,30.51470588235294,-0.0904485987463336,-0.02158203125
2.303,0.017,92.0,30.51470588235294,-0.09390862405286438,-0.02095971200980392
2.319,0.016,92.0,24.26470588235294,-0.09390862405286438,-0.021301987591911764
2.335,0.016,92.5,24.26470588235294,-0.09735723323727868,-0.021862074908088235
2.352,0.017,93.0,24.26470588235294,-0.10079443021318606,-0.02151979932598039
2.368,0.016,93.0,18.01470588235294,-0.10079443021318606,-0.02127087162990196
2.384,0.016,93.0,12.13235294117647,-0.10079443021318606,-0.021239755667892157
2.401,0.017,93.0,12.13235294117647,-0.10079443021318606,-0.021924306832107842
2.417,0.016,93.0,5.88235294117647,-0.10079443021318606,-0.02086636412377451
2.434,0.017,93.0,0.0,-0.10079443021318606,-0.020741900275735293
2.45,0.016,93.0,0.0,-0.10079443021318606,-0.021146407781862744
2.466,0.016,93.5,6.25,-0.10422021976328004,-0.021364219515931374
2.483,0.017,93.0,0.3676470588235297,-0.10079443021318606,-0.021084175857843137
2.499,0.016,93.5,6.617647058823531,-0.10422021976328004,-0.02117752374387255
2.516,0.017,94.0,12.5,-0.10763460753897361,-0.01993288526348039
2.532,0.016,94.0,12.5,-0.10763460753897361,-0.020928596047794117
2.548,0.016,94.0,6.25,-0.10763460753897361,-0.019777305453431374
2.565,0.017,95.0,23.89705882352941,-0.11442920471376183,-0.020492972579656862
2.581,0.016,95.0,17.647058823529413,-0.11442920471376183,-0.02021292892156863
2.597,0.016,95.0,11.76470588235294,-0.11442920471376183,-0.019435029871323534
2.614,0.017,95.0,11.76470588235294,-0.11442920471376183,-0.01959060968137255
2.63,0.016,95.0,11.76470588235294,-0.11442920471376183,-0.02008846507352941
2.647,0.017,95.0,0.0,-0.11442920471376183,-0.01952837775735294
2.663,0.016,95.0,0.0,-0.11442920471376183,-0.01952837775735294
2.679,0.016,95.0,0.0,-0.11442920471376183,-0.020275160845588235
2.696,0.017,95.0,0.0,-0.11442920471376183,-0.019466145833333334
2.712,0.016,95.0,0.0,-0.11442920471376183,-0.024569163602941178
2.729,0.017,95.0,0.0,-0.11442920471376183,-0.023355641084558825
2.745,0.016,95.0,0.0,-0.11442920471376183,-0.01943502987132353
2.761,0.016,95.0,0.0,-0.11442920471376183,-0.01949726179534314
2.778,0.017,95.0,0.0,-0.11442920471376183,-0.01884382659313726
2.794,0.016,95.0,0.0,-0.11442920471376183,-0.018719362745098042
2.81,0.016,95.75,9.375,-0.11949527773763674,-0.024164656096813727
2.827,0.017,96.0,12.316176470588236,-0.121178284305241,-0.025440410539215686
2.843,0.016,96.0,12.316176470588236,-0.121178284305241,-0.02578268612132353
2.86,0.017,96.25,15.25735294117647,-0.12285845073334795,-0.02587603400735294
2.876,0.016,97.0,24.63235294117647,-0.1278819227461983,-0.026124961703431374
2.892,0.016,97.25,18.38235294117647,-0.12955074245195725,-0.025969381893382354
2.909,0.017,98.0,24.264705882352942,-0.13454021031123553,-0.025595990349264706
2.925,0.016,99.0,36.76470588235294,-0.14115325108927063,-0.025564874387254903
2.942,0.017,99.5,39.705882352941174,-0.1444428402305847,-0.02572045419730392
2.958,0.016,100.5,42.830882352941174,-0.1509882361345932,-0.025409294577205883
2.974,0.016,102.5,64.70588235294119,-0.16394440106799002,-0.02537817861519608
2.991,0.017,103.5,67.64705882352942,-0.17035548805965148,-0.025284830729166666
3.007,0.016,104.75,70.77205882352942,-0.17830689083709148,-0.025253714767156862
3.023,0.016,106.5,86.76470588235294,-0.18932296023022893,-0.020368508731617645
3.04,0.017,108.5,97.79411764705881,-0.20174854828092992,-0.013989736519607847
3.056,0.016,110.5,97.79411764705881,-0.21400082838725965,-0.012589518229166671
3.073,0.017,112.25,106.61764705882354,-0.22458107560263496,-0.012309474571078435
3.089,0.016,114.0,112.86764705882354,-0.23503181864639014,-0.02310671338848039
3.105,0.016,115.25,106.61764705882354,-0.24241827181815517,-0.01993288526348039
3.122,0.017,116.5,97.79411764705883,-0.24974015424030377,-0.010971488204656866
3.138,0.016,117.0,79.04411764705883,-0.2526509786282552,-0.010753676470588239
3.154,0.016,117.5,64.70588235294117,-0.2555516249767332,-0.010940372242647062
3.171,0.017,118.25,51.65441176470588,-0.2598836107308078,-0.010224705116421573
3.187,0.016,118.0,32.904411764705884,-0.25844213892883905,-0.0104425168504902
3.203,0.016,118.0,18.198529411764707,-0.25844213892883905,-0.013740808823529415
3.22,0.017,118.0,11.948529411764707,-0.25844213892883905,-0.01156269148284314
3.235,0.015,117.25,-4.301470588235294,-0.2541025712228605,-0.012402822457107847
3.253,0.018,117.0,-15.902777777777777,-0.2526509786282552,-0.012496170343137259
3.269,0.016,116.25,-22.15277777777778,-0.24828091122990326,-0.012060546875000003
3.285,0.016,116.0,-25.27777777777778,-0.24681910694487502,-0.022920017616421567
3.301,0.016,115.0,-37.77777777777778,-0.2409461680554975,-0.020648552389705883
3.317,0.016,115.0,-27.77777777777778,-0.2409461680554975,-0.013803040747549023
3.334,0.017,115.0,-25.0,-0.2409461680554975,-0.014207548253676474
3.351,0.017,115.0,-15.625,-0.2409461680554975,-0.013367417279411768
3.367,0.016,115.25,-9.375,-0.24241827181815517,-0.015109911151960788
3.383,0.016,116.0,12.5,-0.24681910694487502,-0.016136737898284317
3.399,0.016,116.25,15.625,-0.24828091122990326,-0.014767635569852946
3.416,0.017,116.75,21.50735294117647,-0.2511968415116706,-0.01545218673406863
3.432,0.016,117.0,24.63235294117647,-0.2526509786282552,-0.016012274050245103
3.448,0.016,117.0,21.50735294117647,-0.2526509786282552,-0.014394244025735298
3.465,0.017,117.0,12.13235294117647,-0.2526509786282552,-0.014954331341911768
3.481,0.016,117.0,9.00735294117647,-0.2526509786282552,-0.015265490962009808
3.498,0.017,117.0,3.125,-0.2526509786282552,-0.014985447303921573
3.514,0.016,117.0,0.0,-0.2526509786282552,-0.01504767922794118
3.53,0.016,116.25,-9.375,-0.24828091122990326,-0.01560776654411765
3.547,0.017,116.0,-12.316176470588236,-0.24681910694487502,-0.015296606924019612
3.563,0.016,116.0,-12.316176470588236,-0.24681910694487502,-0.015296606924019612
3.579,0.016,115.0,-24.816176470588236,-0.2409461680554975,-0.015265490962009808
3.596,0.017,115.0,-24.816176470588236,-0.2409461680554975,-0.015732230392156866
3.612,0.016,115.0,-15.441176470588236,-0.2409461680554975,-0.01576334635416667
3.629,0.017,115.5,-6.617647058823531,-0.24388779265247906,-0.014798751531862749
3.645,0.016,115.0,-12.86764705882353,-0.2409461680554975,-0.015701114430147062
3.661,0.016,115.0,-0.3676470588235297,-0.2409461680554975,-0.023137829350490195
3.678,0.017,115.75,8.455882352941178,-0.2453547358983882,-0.020181812959558825
3.694,0.016,116.0,11.580882352941178,-0.24681910694487502,-0.015172143075980396
3.711,0.017,116.0,5.698529411764706,-0.24681910694487502,-0.013989736519607847
3.727,0.016,116.0,11.948529411764707,-0.24681910694487502,-0.013398533241421573
3.743,0.016,116.0,11.948529411764707,-0.24681910694487502,-0.013927504595588239
3.76,0.017,116.0,3.125,-0.24681910694487502,-0.012465054381127454
3.776,0.016,116.0,0.0,-0.24681910694487502,-0.013554113051470591
3.792,0.016,116.0,0.0,-0.24681910694487502,-0.013274069393382356
3.809,0.017,116.0,0.0,-0.24681910694487502,-0.015172143075980396
3.825,0.016,116.0,0.0,-0.24681910694487502,-0.0136163449754902
3.842,0.017,116.0,0.0,-0.24681910694487502,-0.023075597426470588
3.858,0.016,116.0,0.0,-0.24681910694487502,-0.019746189491421567
3.874,0.016,116.0,0.0,-0.24681910694487502,-0.0136163449754902
3.891,0.017,116.0,0.0,-0.24681910694487502,-0.013803040747549023
3.907,0.016,116.0,0.0,-0.24681910694487502,-0.01402085248161765
3.924,0.017,116.0,0.0,-0.24681910694487502,-0.013771924785539218
3.94,0.016,116.0,0.0,-0.24681910694487502,-0.011189299938725493
3.956,0.016,116.0,0.0,-0.24681910694487502,-0.011780503216911768
3.973,0.017,116.0,0.0,-0.24681910694487502,-0.011500459558823534
3.989,0.016,116.0,0.0,-0.24681910694487502,-0.011842735140931376
4.005,0.016,116.0,0.0,-0.24681910694487502,-0.013087373621323534
4.022,0.017,116.0,0.0,-0.24681910694487502,-0.012838445925245101
4.038,0.016,116.0,0.0,-0.24681910694487502,-0.022422162224264706
4.055,0.017,116.0,0.0,-0.24681910694487502,-0.018999406403186276
4.071,0.016,116.0,0.0,-0.24681910694487502,-0.01187385110294118
4.087,0.016,116.0,0.0,-0.24681910694487502,-0.011500459558823534
4.104,0.017,116.0,0.0,-0.24681910694487502,-0.011656039368872552
4.12,0.016,116.0,0.0,-0.24681910694487502,-0.011531575520833337
4.137,0.017,116.0,0.0,-0.24681910694487502,-0.011842735140931376
4.153,0.016,116.0,0.0,-0.24681910694487502,-0.011656039368872552
4.169,0.016,116.0,0.0,-0.24681910694487502,-0.011811619178921573
4.186,0.017,116.0,0.0,-0.24681910694487502,-0.011282647824754905
4.202,0.016,116.0,0.0,-0.24681910694487502,-0.011936083026960788
4.218,0.016,116.0,0.0,-0.24681910694487502,-0.022328814338235293
4.235,0.017,116.0,0.0,-0.24681910694487502,-0.018781594669117645
4.251,0.016,116.0,0.0,-0.24681910694487502,-0.011344879748774513
4.268,0.017,116.0,0.0,-0.24681910694487502,-0.011531575520833337
4.284,0.016,116.0,0.0,-0.24681910694487502,-0.010660328584558827
4.3,0.016,116.0,0.0,-0.24681910694487502,-0.011033720128676474
4.317,0.017,116.0,0.0,-0.24681910694487502,-0.01013135723039216
4.333,0.016,116.0,0.0,-0.24681910694487502,-0.010566980698529415
4.35,0.017,116.0,0.0,-0.24681910694487502,-0.010069125306372552
4.366,0.016,116.0,0.0,-0.24681910694487502,-0.010784792432598042
4.382,0.016,116.0,0.0,-0.24681910694487502,-0.010380284926470591
4.399,0.017,116.0,0.0,-0.24681910694487502,-0.010815908394607847
4.415,0.016,116.0,0.0,-0.24681910694487502,-0.022795553768382354
4.431,0.016,116.0,0.0,-0.24681910694487502,-0.01903052236519608
4.448,0.017,116.0,0.0,-0.24681910694487502,-0.010318053002450985
4.464,0.016,116.0,0.0,-0.24681910694487502,-0.010722560508578435
4.481,0.017,116.0,0.0,-0.24681910694487502,-0.00997577742034314
4.497,0.016,116.0,0.0,-0.24681910694487502,-0.009851313572303925
4.513,0.016,116.0,0.0,-0.24681910694487502,-0.011469343596813729
4.53,0.017,116.0,0.0,-0.24681910694487502,-0.010535864736519612
4.546,0.016,116.0,0.0,-0.24681910694487502,-0.011656039368872552
4.562,0.016,116.0,0.0,-0.24681910694487502,-0.0120294309129902
4.579,0.017,116.0,0.0,-0.24681910694487502,-0.011904967064950985
4.595,0.016,116.0,0.0,-0.24681910694487502,-0.012340590533088239
4.611,0.016,116.0,0.0,-0.24681910694487502,-0.023231177236519608
4.627,0.016,116.0,0.0,-0.24681910694487502,-0.02046185661764706
4.643,0.016,116.0,0.0,-0.24681910694487502,-0.013554113051470591
4.66,0.017,116.0,0.0,-0.24681910694487502,-0.014798751531862749
4.676,0.016,116.0,0.0,-0.24681910694487502,-0.013585229013480396
4.693,0.017,116.0,0.0,-0.24681910694487502,-0.01489209941789216
4.709,0.016,116.5,6.25,-0.24974015424030377,-0.014176432291666671
4.725,0.016,116.0,0.0,-0.24681910694487502,-0.01473651960784314
4.742,0.017,116.0,0.0,-0.24681910694487502,-0.01647901348039216
4.758,0.016,116.0,0.0,-0.24681910694487502,-0.01545218673406863
4.774,0.016,116.0,0.0,-0.24681910694487502,-0.015358838848039218
4.791,0.017,116.0,-6.25,-0.24681910694487502,-0.01560776654411765
4.807,0.016,116.0,0.0,-0.24681910694487502,-0.02388461243872549
4.824,0.017,116.0,0.0,-0.24681910694487502,-0.021395335477941178
4.84,0.016,116.0,0.0,-0.24681910694487502,-0.015234375000000003
4.856,0.016,116.0,0.0,-0.24681910694487502,-0.01647901348039216
4.873,0.017,116.0,0.0,-0.24681910694487502,-0.015389954810049023
4.889,0.016,116.0,0.0,-0.24681910694487502,-0.015234375000000003
4.906,0.017,116.5,5.88235294117647,-0.24974015424030377,-0.01607450597426471
4.922,0.016,116.25,2.75735294117647,-0.24828091122990326,-0.016354549632352944
4.938,0.016,116.0,-0.3676470588235297,-0.24681910694487502,-0.01560776654411765
4.955,0.017,116.0,-0.3676470588235297,-0.24681910694487502,-0.014643171721813729
4.971,0.016,116.0,-0.3676470588235297,-0.24681910694487502,-0.015514418658088239
4.987,0.016,116.0,-6.25,-0.24681910694487502,-0.02326229319852941
5.004,0.017,116.0,-3.125,-0.24681910694487502,-0.020368508731617645
5.02,0.016,116.0,0.0,-0.24681910694487502,-0.013803040747549023
5.037,0.017,116.75,8.823529411764707,-0.2511968415116706,-0.013585229013480396
5.053,0.016,116.5,5.698529411764706,-0.24974015424030377,-0.013180721507352946
5.069,0.016,116.0,-0.5514705882352942,-0.24681910694487502,-0.014363128063725493
5.086,0.017,116.0,-0.5514705882352942,-0.24681910694487502,-0.014394244025735298
5.102,0.016,116.0,-0.5514705882352942,-0.24681910694487502,-0.012869561887254905
5.119,0.017,116.25,-6.433823529411765,-0.24828091122990326,-0.014394244025735298
5.135,0.016,116.25,-3.3088235294117654,-0.24828091122990326,-0.012185010723039218
5.151,0.016,116.25,2.941176470588235,-0.24828091122990326,-0.012713982077205886
5.168,0.017,116.0,0.0,-0.24681910694487502,-0.012869561887254905
5.184,0.016,116.0,0.0,-0.24681910694487502,-0.023137829350490195
5.2,0.016,116.0,-2.941176470588235,-0.24681910694487502,-0.019403913909313727
5.217,0.017,116.0,-2.941176470588235,-0.24681910694487502,-0.013491881127450985
5.233,0.016,116.0,-2.941176470588235,-0.24681910694487502,-0.013989736519607847
5.25,0.017,116.0,0.0,-0.24681910694487502,-0.013647460937500003
5.266,0.016,116.25,3.125,-0.24828091122990326,-0.014705403645833337
5.282,0.016,117.0,12.5,-0.2526509786282552,-0.013554113051470591
5.299,0.017,116.25,3.6764705882352944,-0.24828091122990326,-0.011127068014705886
5.315,0.016,116.0,0.5514705882352942,-0.24681910694487502,-0.011220415900735298
5.332,0.017,116.0,0.5514705882352942,-0.24681910694487502,-0.011220415900735298
5.348,0.016,116.5,3.6764705882352944,-0.24974015424030377,-0.012091662837009808
5.364,0.016,116.5,-5.698529411764706,-0.24974015424030377,-0.022733321844362744
5.381,0.017,116.0,-2.75735294117647,-0.24681910694487502,-0.01943502987132353
5.397,0.016,116.0,0.3676470588235297,-0.24681910694487502,-0.013274069393382356
5.413,0.016,116.0,0.3676470588235297,-0.24681910694487502,-0.013180721507352946
5.43,0.017,116.75,2.9411764705882355,-0.2511968415116706,-0.011749387254901964
5.446,0.016,117.0,6.0661764705882355,-0.2526509786282552,-0.012589518229166671
5.463,0.017,116.0,0.18382352941176522,-0.24681910694487502,-0.01171827129289216
5.479,0.016,116.5,6.433823529411765,-0.24974015424030377,-0.012247242647058827
5.495,0.016,116.0,0.18382352941176522,-0.24681910694487502,-0.011842735140931376
5.512,0.017,116.0,-8.63970588235294,-0.24681910694487502,-0.011936083026960788
5.528,0.016,116.0,-11.76470588235294,-0.24681910694487502,-0.012807329963235298
5.545,0.017,116.0,0.0,-0.24681910694487502,-0.011469343596813729
5.561,0.016,116.0,-6.25,-0.24681910694487502,-0.02204877068014706
5.577,0.016,116.25,3.125,-0.24828091122990326,-0.019217218137254903
5.594,0.017,117.0,11.948529411764707,-0.2526509786282552,-0.012091662837009808
5.61,0.016,117.0,11.948529411764707,-0.2526509786282552,-0.0104425168504902
5.626,0.016,116.5,5.698529411764706,-0.24974015424030377,-0.009695733762254905
5.643,0.017,116.0,-0.1838235294117645,-0.24681910694487502,-0.010473632812500003
5.659,0.016,116.0,-3.3088235294117645,-0.24681910694487502,-0.010660328584558827
5.676,0.017,116.0,-12.13235294117647,-0.24681910694487502,-0.010753676470588239
5.692,0.016,116.0,-12.13235294117647,-0.24681910694487502,-0.011033720128676474
5.708,0.016,116.0,-5.88235294117647,-0.24681910694487502,-0.011002604166666671
5.725,0.017,116.0,0.0,-0.24681910694487502,-0.010784792432598042
5.741,0.016,117.0,12.5,-0.2526509786282552,-0.010193589154411768
5.758,0.017,116.5,6.617647058823531,-0.24974015424030377,-0.022173234528186276
5.774,0.016,117.0,12.86764705882353,-0.2526509786282552,-0.018657130821078432
5.79,0.016,117.0,12.86764705882353,-0.2526509786282552,-0.012091662837009808
5.807,0.017,117.0,12.86764705882353,-0.2526509786282552,-0.010753676470588239
5.823,0.016,117.0,0.3676470588235297,-0.2526509786282552,-0.009197878370098042
5.839,0.016,117.0,6.25,-0.2526509786282552,-0.009540153952205886
