time,elbow_angle,shoulder_angle,elbow_current,shoulder_current
3.277,176.5,99.0,-0.025564874387254903,7.843137254901961E-5
3.294,173.0,99.0,-0.02808526731004902,5.882352941176471E-5
3.31,170.25,99.0,-0.02665393305759804,5.882352941176471E-5
3.327,167.75,99.5,-0.028116383272058825,6.862745098039217E-5
3.343,165.5,102.5,-0.028832050398284313,4.901960784313726E-5
3.359,163.25,100.0,-0.0295166015625,9.803921568627451E-6
3.376,161.5,100.0,-0.031103515625,2.941176470588235E-5
3.392,160.5,100.0,-0.032223690257352944,3.9215686274509805E-5
3.408,159.25,100.0,-0.03244150199142157,4.901960784313726E-5
3.425,158.25,100.0,-0.03315716911764706,4.901960784313726E-5
3.441,157.75,100.0,-0.03374837239583333,3.9215686274509805E-5
3.458,157.0,99.75,-0.03433957567401961,3.9215686274509805E-5
3.474,156.25,99.5,-0.0334994446997549,3.9215686274509805E-5
3.49,156.0,99.25,-0.034090647977941174,4.901960784313726E-5
3.507,156.0,99.25,-0.03365502450980392,5.88235294117647E-5
3.523,156.0,99.0,-0.03415287990196078,5.882352941176471E-5
3.539,156.0,100.25,-0.03306382123161765,4.901960784313726E-5
3.556,156.0,99.25,-0.034090647977941174,2.941176470588235E-5
3.572,156.0,99.0,-0.034495155484068625,4.901960784313726E-5
3.588,156.25,99.75,-0.03256596583946078,5.882352941176471E-5
3.604,156.25,99.75,-0.03328163296568627,4.901960784313726E-5
3.621,157.0,100.0,-0.03287712545955882,4.901960784313726E-5
3.637,157.25,100.0,-0.032814893535539215,2.941176470588235E-5
3.653,158.0,100.0,-0.033032705269607845,2.941176470588235E-5
3.67,158.5,100.0,-0.031725834865196076,4.901960784313726E-5
3.69,159.0,100.75,-0.03213034237132353,4.901960784313726E-5
3.706,160.0,99.25,-0.031539139093137256,2.941176470588235E-5
3.723,161.0,100.25,-0.03094793581495098,4.901960784313726E-5
3.739,161.5,99.0,-0.031445791207107845,3.9215686274509805E-5
3.756,162.0,99.0,-0.03157025505514706,6.862745098039216E-5
3.772,162.25,99.0,-0.03157025505514706,5.88235294117647E-5
3.788,163.0,99.0,-0.030512312346813727,4.901960784313726E-5
3.805,163.75,99.0,-0.030201152726715686,5.882352941176471E-5
3.821,164.0,99.0,-0.031134631587009805,5.882352941176471E-5
3.838,165.0,99.0,-0.03157025505514706,5.882352941176471E-5
3.854,165.75,99.0,-0.031103515625,4.901960784313726E-5
3.87,166.75,99.0,-0.03141467524509804,7.843137254901961E-5
3.887,167.0,99.0,-0.031134631587009805,4.901960784313726E-5
3.903,167.25,99.0,-0.031165747549019608,4.901960784313726E-5
3.919,168.0,102.0,-0.031010167738970588,6.862745098039217E-5
3.936,168.75,99.25,-0.029765529258578432,9.803921568627451E-6
3.952,169.0,99.0,-0.031010167738970588,3.9215686274509805E-5
3.969,170.0,99.0,-0.03007668887867647,3.9215686274509805E-5
3.985,170.75,99.0,-0.029952225030637256,5.88235294117647E-5
4.001,171.0,99.0,-0.030263384650735293,4.901960784313726E-5
4.018,172.0,99.0,-0.030263384650735293,6.862745098039217E-5
4.034,172.0,99.0,-0.029889993106617645,3.9215686274509805E-5
4.05,172.75,99.0,-0.029796645220588235,5.882352941176471E-5
4.067,173.25,99.0,-0.030201152726715686,5.882352941176471E-5
4.083,173.5,99.0,-0.030201152726715686,5.882352941176471E-5
4.1,174.0,101.5,-0.030263384650735293,5.882352941176471E-5
4.116,174.0,100.25,-0.030325616574754903,3.9215686274509805E-5
4.132,174.75,99.0,-0.030730124080882354,1.9607843137254903E-5
4.149,175.0,99.0,-0.02998334099264706,5.882352941176471E-5
4.165,175.0,99.0,-0.029765529258578432,5.882352941176471E-5
4.182,175.0,99.0,-0.02960994944852941,5.882352941176471E-5
4.198,176.0,99.0,-0.030201152726715686,6.862745098039217E-5
4.214,176.0,99.0,-0.030325616574754903,6.862745098039217E-5
4.231,176.0,99.25,-0.03038784849877451,5.882352941176471E-5
4.247,176.0,99.0,-0.030014456954656862,6.862745098039217E-5
4.263,177.0,99.0,-0.030045572916666666,5.882352941176471E-5
4.28,177.0,100.25,-0.029641065410539215,5.882352941176471E-5
4.296,177.0,101.5,-0.029952225030637256,3.9215686274509805E-5
4.313,177.0,98.75,-0.029952225030637256,1.9607843137254903E-5
4.329,177.0,99.0,-0.03054342830882353,3.9215686274509805E-5
4.345,177.0,99.0,-0.03007668887867647,6.862745098039217E-5
4.362,177.5,99.0,-0.02982776118259804,6.862745098039216E-5
4.378,177.5,99.0,-0.030325616574754903,7.843137254901961E-5
4.395,177.25,99.0,-0.030418964460784313,6.862745098039217E-5
4.411,177.5,99.0,-0.03054342830882353,5.882352941176471E-5
4.427,177.5,99.0,-0.029485485600490195,4.901960784313726E-5
4.444,177.75,99.0,-0.030823471966911764,5.88235294117647E-5
4.46,177.75,99.25,-0.031227979473039215,6.862745098039217E-5
4.476,178.0,100.25,-0.031227979473039215,6.862745098039217E-5
4.493,178.0,100.25,-0.031539139093137256,5.882352941176471E-5
4.509,178.0,99.0,-0.03094793581495098,3.9215686274509805E-5
4.526,178.0,99.0,-0.03094793581495098,4.901960784313726E-5
4.542,178.0,99.25,-0.030574544270833334,5.88235294117647E-5
4.558,177.75,99.0,-0.030730124080882354,5.88235294117647E-5
4.575,178.0,99.0,-0.030916819852941178,6.862745098039216E-5
4.591,178.0,99.0,-0.031539139093137256,5.88235294117647E-5
4.608,178.0,99.0,-0.03181918275122549,3.9215686274509805E-5
4.624,178.0,99.0,-0.03138355928308824,6.862745098039217E-5
4.64,178.0,99.0,-0.03200587852328431,7.843137254901961E-5
4.657,178.0,100.25,-0.031103515625,7.843137254901961E-5
4.673,178.0,100.25,-0.03181918275122549,2.941176470588235E-5
4.689,178.0,99.0,-0.03253484987745098,3.9215686274509805E-5
4.706,178.0,99.0,-0.03256596583946078,3.9215686274509805E-5
4.722,178.0,99.0,-0.03147690716911765,3.9215686274509805E-5
4.738,178.0,99.0,-0.030761240042892157,3.9215686274509805E-5
4.755,178.0,99.0,-0.03197476256127451,5.882352941176471E-5
4.771,178.0,99.0,-0.03234815410539216,6.862745098039217E-5
4.788,178.0,99.0,-0.031850298713235296,5.882352941176471E-5
4.804,178.0,99.0,-0.03119686351102941,3.9215686274509805E-5
4.821,178.0,99.0,-0.032410386029411764,5.88235294117647E-5
4.837,178.0,99.0,-0.03228592218137255,6.862745098039217E-5
4.853,178.0,101.5,-0.0326593137254902,6.862745098039217E-5
4.87,178.0,99.0,-0.032503733915441174,2.941176470588235E-5
4.886,178.0,99.0,-0.03253484987745098,3.9215686274509805E-5
4.902,178.0,99.0,-0.030761240042892157,5.88235294117647E-5
4.919,178.0,99.0,-0.03138355928308824,4.901960784313726E-5
4.934,178.0,99.0,-0.029392137714460784,2.941176470588235E-5
4.951,178.0,99.0,-0.029889993106617645,5.882352941176471E-5
4.967,178.0,99.0,-0.03157025505514706,4.901960784313726E-5
4.984,178.0,99.0,-0.03340609681372549,4.901960784313726E-5
5.0,178.0,99.0,-0.03219257429534314,3.9215686274509805E-5
5.016,178.0,99.0,-0.031725834865196076,4.901960784313726E-5
5.033,178.0,99.0,-0.03178806678921569,5.88235294117647E-5
5.049,177.75,100.25,-0.031072399662990195,3.9215686274509805E-5
5.065,178.0,99.0,-0.031632486979166666,3.9215686274509805E-5
5.082,178.0,99.0,-0.03135244332107843,3.9215686274509805E-5
5.098,178.0,99.0,-0.030170036764705883,4.901960784313726E-5
5.114,178.0,99.0,-0.03007668887867647,6.862745098039217E-5
5.131,178.0,99.0,-0.030823471966911764,7.843137254901961E-5
5.147,178.0,99.0,-0.030356732536764706,3.9215686274509805E-5
5.164,178.0,99.25,-0.031165747549019608,3.9215686274509805E-5
5.18,178.0,99.0,-0.030885703890931374,3.9215686274509805E-5
5.196,178.0,99.0,-0.030605660232843137,3.9215686274509805E-5
5.213,178.0,99.0,-0.030418964460784313,5.882352941176471E-5
5.229,178.0,100.25,-0.030450080422794117,4.901960784313726E-5
5.246,178.0,99.0,-0.03069900811887255,3.9215686274509805E-5
5.262,178.0,99.0,-0.030263384650735293,3.9215686274509805E-5
5.278,178.0,99.0,-0.031010167738970588,5.882352941176471E-5
5.295,178.0,99.0,-0.03094793581495098,5.882352941176471E-5
5.311,178.0,99.0,-0.030761240042892157,5.882352941176471E-5
5.327,178.0,99.0,-0.031134631587009805,4.901960784313726E-5
5.344,178.0,99.0,-0.03094793581495098,6.862745098039217E-5
5.36,178.0,99.0,-0.031010167738970588,6.862745098039216E-5
5.377,178.0,99.0,-0.03141467524509804,6.862745098039217E-5
5.393,178.0,99.0,-0.031725834865196076,4.901960784313726E-5
5.409,178.0,99.0,-0.030730124080882354,3.9215686274509805E-5
5.426,178.0,100.25,-0.031165747549019608,6.862745098039217E-5
5.442,178.0,99.0,-0.03178806678921569,2.941176470588235E-5
5.458,178.0,99.0,-0.03063677619485294,4.901960784313726E-5
5.475,178.0,99.0,-0.03150802313112745,4.901960784313726E-5
5.491,178.0,99.0,-0.03119686351102941,5.882352941176471E-5
5.508,178.0,99.0,-0.03160137101715686,7.843137254901961E-5
5.524,178.0,99.0,-0.032317038143382354,5.88235294117647E-5
5.54,178.25,99.25,-0.031850298713235296,6.862745098039217E-5
5.557,178.0,99.0,-0.03219257429534314,4.901960784313726E-5
5.573,178.0,99.0,-0.03213034237132353,6.862745098039216E-5
5.59,178.0,99.0,-0.0318814146752451,5.88235294117647E-5
5.606,178.0,99.0,-0.032410386029411764,7.843137254901961E-5
5.622,178.0,100.25,-0.03213034237132353,5.88235294117647E-5
5.639,178.0,99.0,-0.03244150199142157,4.901960784313726E-5
5.655,177.5,99.0,-0.033032705269607845,4.901960784313726E-5
5.671,178.0,99.0,-0.032503733915441174,6.862745098039217E-5
5.688,178.0,99.0,-0.03259708180147059,6.862745098039217E-5
5.704,178.0,99.0,-0.033219401041666666,5.882352941176471E-5
5.721,178.0,99.0,-0.03368614047181372,6.862745098039216E-5
5.737,178.0,99.0,-0.03359279258578431,7.843137254901961E-5
5.753,178.0,99.0,-0.03359279258578431,4.901960784313726E-5
5.77,178.0,99.0,-0.03365502450980392,6.862745098039217E-5
5.786,178.0,99.0,-0.03387283624387255,5.882352941176471E-5
5.803,178.0,100.25,-0.03387283624387255,5.88235294117647E-5
5.819,178.25,99.0,-0.03377948835784314,5.88235294117647E-5
5.835,179.0,99.0,-0.03415287990196078,7.843137254901961E-5
5.852,179.0,99.0,-0.033437212775735296,7.843137254901961E-5
5.868,179.0,99.0,-0.03362390854779412,6.862745098039216E-5
5.884,179.0,99.0,-0.03384172028186275,7.843137254901961E-5
5.901,179.0,99.0,-0.03368614047181372,4.901960784313726E-5
5.917,179.0,99.0,-0.034619619332107845,5.882352941176471E-5
5.934,179.5,99.0,-0.034215111825980395,7.843137254901961E-5
5.95,179.5,99.0,-0.03446403952205882,6.862745098039217E-5
5.966,180.0,99.0,-0.034401807598039215,6.862745098039216E-5
5.983,180.0,100.25,-0.034712967218137256,6.862745098039216E-5
5.999,180.0,99.0,-0.0342462277879902,4.901960784313726E-5
6.016,180.75,99.0,-0.03468185125612745,5.882352941176471E-5
6.032,181.0,99.0,-0.03427734375,7.843137254901961E-5
6.048,181.0,99.0,-0.0342462277879902,6.862745098039217E-5
6.065,181.5,99.0,-0.03443292356004902,5.882352941176471E-5
6.081,182.0,99.0,-0.033810604319852944,5.882352941176471E-5
6.097,182.0,99.0,-0.03402841605392157,5.88235294117647E-5
6.114,182.0,99.0,-0.03468185125612745,5.88235294117647E-5
6.13,182.5,99.25,-0.03468185125612745,5.88235294117647E-5
6.147,183.0,99.0,-0.03455738740808824,6.862745098039217E-5
6.163,183.0,99.0,-0.033903952205882354,6.862745098039217E-5
6.179,183.5,101.5,-0.03402841605392157,6.862745098039217E-5
6.196,184.0,99.0,-0.03433957567401961,2.941176470588235E-5
6.212,184.0,99.0,-0.03371725643382353,4.901960784313726E-5
6.229,184.0,99.0,-0.03396618412990196,4.901960784313726E-5
6.245,185.0,99.0,-0.03443292356004902,5.88235294117647E-5
6.261,185.0,99.0,-0.03377948835784314,6.862745098039217E-5
6.278,185.0,99.0,-0.03359279258578431,4.901960784313726E-5
6.294,185.5,99.0,-0.03203699448529412,3.9215686274509805E-5
6.31,186.0,99.0,-0.03337498085171569,4.901960784313726E-5
6.327,186.0,99.0,-0.03328163296568627,4.901960784313726E-5
6.343,186.0,99.0,-0.03309493719362745,4.901960784313726E-5
6.359,186.75,99.0,-0.03256596583946078,3.9215686274509805E-5
6.376,187.0,100.25,-0.03356167662377451,4.901960784313726E-5
6.391,187.0,99.0,-0.03135244332107843,4.901960784313726E-5
6.408,187.0,99.0,-0.03209922640931372,5.88235294117647E-5
6.424,187.5,99.0,-0.03206811044730392,4.901960784313726E-5
6.441,187.0,99.0,-0.03160137101715686,3.9215686274509805E-5
6.457,188.0,99.0,-0.03181918275122549,4.901960784313726E-5
6.473,188.0,99.0,-0.03119686351102941,5.882352941176471E-5
6.49,188.0,99.0,-0.03119686351102941,5.88235294117647E-5
6.506,188.0,99.0,-0.03119686351102941,4.901960784313726E-5
6.522,188.0,99.0,-0.03038784849877451,4.901960784313726E-5
6.539,188.25,99.0,-0.031103515625,4.901960784313726E-5
6.555,189.0,100.25,-0.03023226868872549,4.901960784313726E-5
6.572,189.0,99.0,-0.030885703890931374,4.901960784313726E-5
6.588,189.0,99.0,-0.03141467524509804,5.882352941176471E-5
6.604,189.0,99.0,-0.031103515625,6.862745098039216E-5
6.621,189.0,99.0,-0.02973441329656863,3.9215686274509805E-5
6.637,189.0,99.0,-0.030512312346813727,3.9215686274509805E-5
6.654,189.0,99.0,-0.030512312346813727,3.9215686274509805E-5
6.67,189.0,99.0,-0.030512312346813727,7.843137254901961E-5
6.686,189.0,99.0,-0.030667892156862744,4.901960784313726E-5
6.703,189.0,99.0,-0.030730124080882354,5.88235294117647E-5
6.719,189.0,99.0,-0.030201152726715686,6.862745098039217E-5
6.735,189.0,100.25,-0.030916819852941178,6.862745098039217E-5
6.752,189.0,99.0,-0.029921109068627452,3.9215686274509805E-5
6.768,189.0,99.0,-0.03048119638480392,3.9215686274509805E-5
6.785,189.0,99.0,-0.031103515625,7.843137254901961E-5
6.801,189.0,99.0,-0.031227979473039215,6.862745098039216E-5
6.817,189.0,99.0,-0.030854587928921567,4.901960784313726E-5
6.834,189.0,99.0,-0.030854587928921567,5.88235294117647E-5
6.85,189.0,99.0,-0.031850298713235296,6.862745098039217E-5
6.866,189.0,99.0,-0.031072399662990195,5.88235294117647E-5
6.883,189.0,99.0,-0.031321327359068625,6.862745098039217E-5
6.899,189.0,99.0,-0.031227979473039215,5.882352941176471E-5
6.916,189.0,99.0,-0.03094793581495098,7.843137254901961E-5
6.932,189.0,100.25,-0.03119686351102941,7.843137254901961E-5
6.948,189.5,99.0,-0.031632486979166666,4.901960784313726E-5
6.965,189.25,99.0,-0.031539139093137256,5.882352941176471E-5
6.981,189.0,99.0,-0.03209922640931372,6.862745098039217E-5
6.998,189.0,99.0,-0.031103515625,5.88235294117647E-5
7.014,189.0,99.0,-0.03200587852328431,7.843137254901961E-5
7.03,189.0,99.0,-0.03200587852328431,5.88235294117647E-5
7.047,189.0,99.0,-0.032317038143382354,5.882352941176471E-5
7.063,189.5,99.0,-0.03181918275122549,5.882352941176471E-5
7.079,189.0,99.0,-0.03219257429534314,8.823529411764705E-5
7.096,189.0,99.0,-0.03181918275122549,5.882352941176471E-5
7.112,189.0,101.5,-0.031943646599264706,6.862745098039217E-5
7.129,189.0,100.25,-0.0319125306372549,2.941176470588235E-5
7.145,189.0,99.0,-0.03175695082720588,1.9607843137254903E-5
7.161,189.0,99.0,-0.03253484987745098,5.882352941176471E-5
7.178,189.0,99.0,-0.0318814146752451,7.843137254901961E-5
7.194,189.0,99.0,-0.0326593137254902,7.843137254901961E-5
7.211,189.0,99.0,-0.03197476256127451,4.901960784313726E-5
7.227,189.5,99.0,-0.03259708180147059,5.882352941176471E-5
7.243,189.0,99.0,-0.03278377757352941,5.882352941176471E-5
7.26,189.0,99.0,-0.032410386029411764,7.843137254901961E-5
7.276,189.0,99.0,-0.03228592218137255,7.843137254901961E-5
7.292,189.0,99.0,-0.03306382123161765,7.843137254901961E-5
7.309,189.0,100.25,-0.032814893535539215,4.901960784313726E-5
7.325,189.0,99.0,-0.03287712545955882,4.901960784313726E-5
7.342,189.0,99.0,-0.03309493719362745,6.862745098039216E-5
7.358,189.0,99.0,-0.032814893535539215,5.88235294117647E-5
7.374,189.0,99.0,-0.032908241421568625,5.882352941176471E-5
7.391,189.0,99.0,-0.034215111825980395,6.862745098039217E-5
7.407,189.0,99.0,-0.03455738740808824,5.88235294117647E-5
7.424,189.0,99.0,-0.03412176393995098,7.843137254901961E-5
7.44,189.0,99.0,-0.033903952205882354,7.843137254901961E-5
7.456,189.0,99.0,-0.03396618412990196,6.862745098039217E-5
7.473,189.5,99.0,-0.03415287990196078,6.862745098039217E-5
7.489,189.5,99.25,-0.03384172028186275,6.862745098039217E-5
7.505,189.0,100.25,-0.03393506816789216,7.843137254901961E-5
7.522,189.0,99.0,-0.03427734375,4.901960784313726E-5
7.538,189.0,99.0,-0.034806315104166666,5.882352941176471E-5
7.555,189.0,99.0,-0.03393506816789216,6.862745098039217E-5
7.571,189.0,99.0,-0.034401807598039215,6.862745098039217E-5
7.587,189.0,99.0,-0.034619619332107845,6.862745098039217E-5
7.604,189.0,99.0,-0.032908241421568625,4.901960784313726E-5
7.62,189.0,99.0,-0.03524193857230392,5.88235294117647E-5
7.637,189.25,99.0,-0.03433957567401961,6.862745098039217E-5
7.653,189.25,99.0,-0.03393506816789216,5.88235294117647E-5
7.669,189.0,99.0,-0.033032705269607845,5.88235294117647E-5
7.685,189.0,99.0,-0.0318814146752451,6.862745098039217E-5
7.701,189.0,100.25,-0.03160137101715686,5.882352941176471E-5
7.717,189.0,99.0,-0.03119686351102941,3.9215686274509805E-5
7.734,189.0,99.0,-0.03119686351102941,4.901960784313726E-5
7.75,189.0,99.0,-0.032721545649509805,5.882352941176471E-5
7.767,222.0,139.75,-0.034495155484068625,5.882352941176471E-5
7.784,189.0,99.0,-0.02593826593137255,-3.235294117647059E-4
7.799,189.0,99.0,-0.029858877144607842,-1.176470588235294E-4
7.816,189.0,99.0,-0.03377948835784314,6.862745098039217E-5
7.832,189.0,99.0,-0.03213034237132353,5.882352941176471E-5
7.849,189.5,99.0,-0.033903952205882354,6.862745098039217E-5
7.865,190.0,99.0,-0.032908241421568625,4.901960784313726E-5
7.881,190.0,101.0,-0.03216145833333333,6.862745098039217E-5
7.898,190.0,99.0,-0.030916819852941178,9.803921568627451E-6
7.914,190.5,99.0,-0.03244150199142157,3.9215686274509805E-5
7.93,190.5,98.25,-0.031072399662990195,5.88235294117647E-5
7.947,191.0,98.0,-0.03213034237132353,6.862745098039216E-5
7.963,191.0,98.0,-0.03141467524509804,5.882352941176471E-5
7.98,191.0,98.0,-0.03048119638480392,7.843137254901961E-5
7.996,191.0,98.0,-0.03147690716911765,7.843137254901961E-5
8.012,191.0,98.0,-0.030979051776960784,7.843137254901961E-5
8.029,191.0,98.0,-0.03166360294117647,7.843137254901961E-5
8.045,191.0,98.0,-0.03129021139705882,7.843137254901961E-5
8.062,191.0,98.0,-0.031725834865196076,7.843137254901961E-5
8.078,191.0,99.0,-0.03160137101715686,8.823529411764706E-5
8.094,191.0,98.25,-0.03203699448529412,6.862745098039217E-5
8.111,191.0,98.0,-0.031539139093137256,7.843137254901961E-5
8.127,191.0,98.0,-0.030979051776960784,6.862745098039216E-5
8.143,191.0,98.0,-0.031632486979166666,6.862745098039216E-5
8.16,191.0,98.0,-0.031943646599264706,7.843137254901961E-5
8.176,191.0,98.0,-0.0319125306372549,6.862745098039217E-5
8.193,191.0,98.0,-0.03247261795343137,8.823529411764706E-5
8.209,191.0,98.0,-0.03213034237132353,8.823529411764705E-5
8.225,191.0,98.0,-0.03284600949754902,8.823529411764706E-5
8.242,191.0,98.0,-0.032628197763480395,6.862745098039217E-5
8.258,191.0,99.0,-0.03203699448529412,6.862745098039216E-5
8.274,191.0,98.0,-0.03175695082720588,5.88235294117647E-5
8.291,191.0,98.0,-0.03160137101715686,6.862745098039216E-5
8.307,191.0,98.0,-0.03253484987745098,8.823529411764705E-5
8.324,191.0,98.0,-0.0318814146752451,7.843137254901961E-5
8.34,191.0,98.0,-0.03200587852328431,6.862745098039216E-5
8.356,191.0,98.0,-0.032223690257352944,8.823529411764706E-5
8.373,191.0,98.0,-0.03228592218137255,7.843137254901961E-5
8.389,191.0,98.0,-0.03325051700367647,8.823529411764706E-5
8.406,191.0,98.0,-0.03259708180147059,7.843137254901961E-5
8.422,191.0,98.0,-0.03225480621936275,8.823529411764706E-5
8.438,191.0,99.0,-0.032503733915441174,7.843137254901961E-5
8.455,190.5,98.25,-0.03275266161151961,9.803921568627452E-5
8.471,191.0,98.0,-0.032721545649509805,7.843137254901961E-5
8.487,191.0,98.0,-0.033126053155637256,8.823529411764706E-5
8.504,191.0,98.0,-0.033126053155637256,8.823529411764705E-5
8.52,191.0,98.0,-0.033126053155637256,8.823529411764706E-5
8.537,191.0,98.0,-0.03334386488970588,7.843137254901961E-5
8.553,191.0,98.0,-0.03340609681372549,8.823529411764706E-5
8.569,191.0,98.0,-0.033219401041666666,8.823529411764706E-5
8.586,191.0,98.0,-0.03328163296568627,8.823529411764706E-5
8.602,191.0,98.0,-0.033530560661764706,9.803921568627452E-5
8.619,191.0,98.0,-0.03412176393995098,1.0784313725490196E-4
8.635,191.0,99.0,-0.033219401041666666,7.843137254901961E-5
8.651,191.0,98.0,-0.03393506816789216,6.862745098039216E-5
8.668,191.0,98.0,-0.03418399586397059,6.862745098039216E-5
8.684,191.0,98.0,-0.0334994446997549,8.823529411764706E-5
8.7,191.0,98.0,-0.03427734375,8.823529411764706E-5
8.717,191.0,98.0,-0.03405953201593137,8.823529411764705E-5
8.733,191.0,98.0,-0.03402841605392157,7.843137254901961E-5
8.75,191.0,98.0,-0.03427734375,7.843137254901961E-5
8.766,191.0,98.0,-0.03427734375,8.823529411764706E-5
8.782,191.0,98.0,-0.03412176393995098,7.843137254901961E-5
8.799,191.0,98.0,-0.03452627144607843,8.823529411764706E-5
8.815,191.0,98.0,-0.03530417049632353,8.823529411764706E-5
8.832,191.0,99.0,-0.03465073529411765,8.823529411764706E-5
8.848,191.5,98.0,-0.03542863434436275,8.823529411764705E-5
8.864,191.0,98.0,-0.03483743106617647,7.843137254901961E-5
8.881,191.0,98.0,-0.03496189491421569,8.823529411764706E-5
8.897,191.0,98.0,-0.0350552428002451,8.823529411764706E-5
8.913,191.0,98.0,-0.03499301087622549,8.823529411764706E-5
8.93,191.0,98.0,-0.03555309819240196,9.803921568627452E-5
8.946,191.25,98.0,-0.03573979396446078,7.843137254901961E-5
8.963,190.75,98.0,-0.03533528645833333,7.843137254901961E-5
8.979,191.0,98.0,-0.03573979396446078,7.843137254901961E-5
8.995,191.0,98.0,-0.03542863434436275,8.823529411764706E-5
9.012,191.0,99.0,-0.03636211320465686,8.823529411764705E-5
9.028,191.0,98.0,-0.035584214154411764,7.843137254901961E-5
9.045,191.0,98.0,-0.035490866268382354,7.843137254901961E-5
9.061,191.0,98.0,-0.03573979396446078,7.843137254901961E-5
9.077,191.0,98.0,-0.03477519914215686,7.843137254901961E-5
9.094,191.0,98.0,-0.03499301087622549,6.862745098039217E-5
9.11,191.0,98.0,-0.03536640242034314,7.843137254901961E-5
9.125,191.0,98.0,-0.03315716911764706,8.823529411764706E-5
9.143,191.25,98.0,-0.03514859068627451,5.882352941176471E-5
9.159,191.0,98.0,-0.03499301087622549,5.88235294117647E-5
9.175,191.0,98.0,-0.034308459712009805,7.843137254901961E-5
9.191,191.0,99.0,-0.03362390854779412,7.843137254901961E-5
9.207,191.0,98.0,-0.03293935738357843,6.862745098039217E-5
9.224,191.0,98.0,-0.03362390854779412,7.843137254901961E-5
9.24,191.0,98.0,-0.03297047334558824,6.862745098039217E-5
9.257,191.0,98.0,-0.03284600949754902,7.843137254901961E-5
9.273,191.0,98.0,-0.033219401041666666,6.862745098039217E-5
9.29,191.0,98.0,-0.03387283624387255,7.843137254901961E-5
9.306,191.0,98.0,-0.03256596583946078,6.862745098039217E-5
9.322,191.0,98.0,-0.03169471890318627,7.843137254901961E-5
9.338,191.0,98.0,-0.0318814146752451,7.843137254901961E-5
9.355,191.0,98.5,-0.0318814146752451,8.823529411764706E-5
9.371,191.5,98.0,-0.03209922640931372,6.862745098039217E-5
9.388,191.0,99.0,-0.03200587852328431,7.843137254901961E-5
9.404,191.0,98.0,-0.03278377757352941,7.843137254901961E-5
9.42,191.0,98.0,-0.03200587852328431,7.843137254901961E-5
9.437,191.0,98.0,-0.03253484987745098,7.843137254901961E-5
9.453,191.0,98.0,-0.03209922640931372,8.823529411764706E-5
9.47,191.0,98.0,-0.03175695082720588,8.823529411764706E-5
9.486,191.0,98.0,-0.03247261795343137,9.803921568627452E-5
9.502,191.0,98.0,-0.033219401041666666,7.843137254901961E-5
9.519,191.0,98.0,-0.0326593137254902,1.0784313725490196E-4
9.535,191.0,98.0,-0.03225480621936275,8.823529411764706E-5
9.551,191.0,98.0,-0.03219257429534314,7.843137254901961E-5
