time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
1.172,0.016,250.0,0.0,0.5,-0.025253714767156862
1.189,0.017,250.0,0.0,0.5,-0.02531594669117647
1.205,0.016,250.0,0.0,0.5,-0.025813802083333334
1.221,0.016,250.0,0.0,0.5,-0.025969381893382354
1.238,0.017,250.0,0.0,0.5,-0.02587603400735294
1.254,0.016,250.0,0.0,0.5,-0.02618719362745098
1.27,0.016,250.0,0.0,0.5,-0.026156077665441178
1.287,0.017,250.0,0.0,0.5,-0.02593826593137255
1.303,0.016,250.0,0.0,0.5,-0.025751570159313727
1.319,0.016,250.0,0.0,0.5,-0.025409294577205883
1.336,0.017,250.0,0.0,0.5,-0.02587603400735294
1.352,0.016,250.0,0.0,0.5,-0.026156077665441178
1.369,0.017,250.0,0.0,0.5,-0.025564874387254903
1.385,0.016,250.0,0.0,0.5,-0.025658222273284313
1.401,0.016,250.0,0.0,0.5,-0.025347062653186276
1.418,0.017,250.0,0.0,0.5,-0.025689338235294117
1.434,0.016,250.0,0.0,0.5,-0.025969381893382354
1.451,0.017,250.0,0.0,0.5,-0.02547152650122549
1.467,0.016,250.0,0.0,0.5,-0.025253714767156862
1.483,0.016,250.0,0.0,0.5,-0.02603161381740196
1.5,0.017,250.0,0.0,0.5,-0.025689338235294117
1.516,0.016,250.0,0.0,0.5,-0.02603161381740196
1.532,0.016,250.0,0.0,0.5,-0.025595990349264706
1.549,0.017,250.0,0.0,0.5,-0.025969381893382354
1.565,0.016,250.0,0.0,0.5,-0.025844918045343137
1.582,0.017,250.0,0.0,0.5,-0.02603161381740196
1.598,0.016,250.0,0.0,0.5,-0.025907149969362744
1.614,0.016,250.0,0.0,0.5,-0.026249425551470588
1.631,0.017,250.0,0.0,0.5,-0.02578268612132353
1.647,0.016,250.0,0.0,0.5,-0.026093845741421567
1.664,0.017,250.25,2.941176470588235,0.5,-0.02562710631127451
1.68,0.016,250.0,-0.18382352941176486,0.5,-0.0255337584252451
1.696,0.016,250.0,-0.18382352941176486,0.5,-0.025440410539215686
1.713,0.017,250.0,-0.18382352941176486,0.5,-0.025969381893382354
1.729,0.016,250.0,-0.18382352941176486,0.5,-0.02628054151348039
1.745,0.016,250.0,-3.125,0.5,-0.02578268612132353
1.762,0.017,250.0,0.0,0.5,-0.025813802083333334
1.778,0.016,249.5,-6.25,0.5,-0.026218309589460784
1.795,0.017,250.0,-0.3676470588235297,0.5,-0.02603161381740196
1.811,0.016,250.0,-0.3676470588235297,0.5,-0.025035903033088235
1.827,0.016,249.75,-3.49264705882353,0.5,-0.025844918045343137
1.844,0.017,249.75,-3.49264705882353,0.5,-0.02603161381740196
1.86,0.016,249.75,2.75735294117647,0.5,-0.026156077665441178
1.877,0.017,250.0,-0.18382352941176486,0.5,-0.02531594669117647
1.893,0.016,250.0,-0.18382352941176486,0.5,-0.025844918045343137
1.909,0.016,250.0,2.941176470588235,0.5,-0.02587603400735294
1.926,0.017,250.0,2.941176470588235,0.5,-0.026622817095588235
1.942,0.016,250.0,2.941176470588235,0.5,-0.02593826593137255
1.958,0.016,250.0,0.0,0.5,-0.026124961703431374
1.975,0.017,250.0,0.0,0.5,-0.02628054151348039
1.991,0.016,250.0,0.0,0.5,-0.0263427734375
2.008,0.017,250.0,0.0,0.5,-0.02603161381740196
2.024,0.016,250.0,0.0,0.5,-0.026218309589460784
2.04,0.016,250.0,0.0,0.5,-0.025658222273284313
2.057,0.017,250.0,0.0,0.5,-0.025969381893382354
2.073,0.016,250.0,0.0,0.5,-0.025689338235294117
2.09,0.017,250.0,0.0,0.5,-0.025658222273284313
2.106,0.016,250.0,0.0,0.5,-0.025844918045343137
2.122,0.016,250.0,0.0,0.5,-0.02562710631127451
2.139,0.017,250.0,0.0,0.5,-0.025191482843137256
2.155,0.016,250.0,0.0,0.5,-0.025284830729166666
2.171,0.016,250.0,0.0,0.5,-0.025689338235294117
2.188,0.017,250.0,0.0,0.5,-0.025658222273284313
2.204,0.016,249.75,-3.125,0.5,-0.026405005361519608
2.221,0.017,250.0,-0.18382352941176486,0.5,-0.026373889399509805
2.237,0.016,250.0,-0.18382352941176486,0.5,-0.026000497855392157
2.252,0.015,250.0,-0.18382352941176486,0.5,-0.02537817861519608
2.269,0.017,250.0,-0.18382352941176486,0.5,-0.025658222273284313
2.285,0.016,250.0,2.941176470588235,0.5,-0.026124961703431374
2.302,0.017,250.0,0.0,0.5,-0.025689338235294117
2.319,0.017,250.0,0.0,0.5,-0.02593826593137255
2.335,0.016,250.0,0.0,0.5,-0.02547152650122549
2.352,0.017,250.0,0.0,0.5,-0.026311657475490195
2.368,0.016,250.0,0.0,0.5,-0.025844918045343137
2.384,0.016,250.0,0.0,0.5,-0.02643612132352941
2.401,0.017,250.0,0.0,0.5,-0.0263427734375
2.416,0.015,250.0,0.0,0.5,-0.02593826593137255
2.434,0.018,250.0,0.0,0.5,-0.025658222273284313
2.449,0.015,250.0,0.0,0.5,-0.02628054151348039
2.465,0.016,250.0,0.0,0.5,-0.02628054151348039
2.482,0.017,250.0,0.0,0.5,-0.026156077665441178
2.498,0.016,250.0,0.0,0.5,-0.026156077665441178
2.515,0.017,250.0,0.0,0.5,-0.026062729779411764
2.531,0.016,250.0,0.0,0.5,-0.026156077665441178
2.547,0.016,250.0,0.0,0.5,-0.025844918045343137
2.564,0.017,250.0,0.0,0.5,-0.026218309589460784
2.58,0.016,250.0,0.0,0.5,-0.02547152650122549
2.597,0.017,250.0,0.0,0.5,-0.02643612132352941
2.617,0.02,250.0,0.0,0.5,-0.02562710631127451
2.633,0.016,250.0,0.0,0.5,-0.025658222273284313
2.65,0.017,250.0,0.0,0.5,-0.02643612132352941
2.666,0.016,250.0,0.0,0.5,-0.026000497855392157
2.683,0.017,250.0,0.0,0.5,-0.026000497855392157
2.699,0.016,250.0,0.0,0.5,-0.026156077665441178
2.715,0.016,250.0,0.0,0.5,-0.025595990349264706
2.732,0.017,250.0,0.0,0.5,-0.025347062653186276
2.748,0.016,250.0,0.0,0.5,-0.025658222273284313
2.764,0.016,250.0,0.0,0.5,-0.02572045419730392
2.781,0.017,250.0,0.0,0.5,-0.02572045419730392
2.797,0.016,250.0,0.0,0.5,-0.02643612132352941
2.814,0.017,250.0,0.0,0.5,-0.025813802083333334
2.83,0.016,249.75,-3.125,0.5,-0.025813802083333334
2.846,0.016,250.0,0.0,0.5,-0.02497367110906863
2.863,0.017,250.0,0.0,0.5,-0.026000497855392157
2.879,0.016,250.0,0.0,0.5,-0.02587603400735294
2.895,0.016,250.0,0.0,0.5,-0.025907149969362744
2.912,0.017,250.0,3.125,0.5,-0.025564874387254903
2.928,0.016,250.0,0.0,0.5,-0.02578268612132353
2.945,0.017,250.0,0.0,0.5,-0.02618719362745098
2.961,0.016,249.75,-3.125,0.5,-0.025751570159313727
2.977,0.016,250.0,0.0,0.5,-0.02649835324754902
2.994,0.017,250.0,0.0,0.5,-0.02572045419730392
3.01,0.016,250.0,0.0,0.5,-0.025751570159313727
3.026,0.016,250.0,0.0,0.5,-0.025595990349264706
3.043,0.017,250.0,3.125,0.5,-0.025564874387254903
3.059,0.016,250.0,0.0,0.5,-0.02562710631127451
3.076,0.017,250.0,0.0,0.5,-0.025564874387254903
3.092,0.016,250.0,0.0,0.5,-0.025813802083333334
3.108,0.016,250.0,0.0,0.5,-0.025813802083333334
3.125,0.017,249.75,-2.941176470588235,0.5,-0.025907149969362744
3.141,0.016,249.75,-2.941176470588235,0.5,-0.025191482843137256
3.158,0.017,250.0,0.0,0.5,-0.025751570159313727
3.174,0.016,250.0,0.0,0.5,-0.026062729779411764
3.19,0.016,250.0,0.0,0.5,-0.025907149969362744
3.207,0.017,250.0,2.941176470588235,0.5,-0.025844918045343137
3.223,0.016,250.0,2.941176470588235,0.5,-0.02578268612132353
3.239,0.016,250.0,0.0,0.5,-0.02531594669117647
3.256,0.017,250.0,0.0,0.5,-0.026467237285539215
3.272,0.016,250.0,0.0,0.5,-0.02537817861519608
3.289,0.017,250.0,0.0,0.5,-0.026062729779411764
3.305,0.016,250.0,0.0,0.5,-0.026156077665441178
3.321,0.016,250.0,0.0,0.5,-0.025129250919117645
3.338,0.017,250.0,0.0,0.5,-0.026093845741421567
3.354,0.016,250.0,0.0,0.5,-0.026124961703431374
3.371,0.017,250.0,0.0,0.5,-0.0263427734375
3.387,0.016,250.25,3.125,0.5,-0.025191482843137256
3.403,0.016,250.25,3.125,0.5,-0.02618719362745098
3.42,0.017,250.0,0.18382352941176486,0.5,-0.025969381893382354
3.436,0.016,250.0,0.18382352941176486,0.5,-0.02537817861519608
3.452,0.016,250.0,0.18382352941176486,0.5,-0.0263427734375
3.469,0.017,250.0,-2.941176470588235,0.5,-0.025813802083333334
3.488,0.019,250.0,-2.941176470588235,0.5,-0.025907149969362744
3.506,0.018,250.0,0.0,0.5,-0.026000497855392157
3.522,0.016,250.0,0.0,0.5,-0.03913143382352941
3.538,0.016,250.0,0.0,0.5,-0.051391122855392164
3.555,0.017,250.0,0.0,0.5,-0.052386833639705886
3.571,0.016,250.0,0.0,0.5,-0.05279134114583334
3.588,0.017,250.5,5.88235294117647,0.5,-0.052106789981617656
3.604,0.016,251.75,21.50735294117647,0.5,-0.05213790594362746
3.62,0.016,253.5,43.38235294117647,0.5,-0.052417949601715697
3.637,0.017,255.5,66.91176470588235,0.5,-0.050799919577205886
3.653,0.016,257.25,88.78676470588235,0.5,-0.04986644071691177
3.67,0.017,259.5,109.375,0.4935,-0.05145335477941177
3.686,0.016,261.0,112.5,0.483,-0.0508621515012255
3.702,0.016,263.5,121.875,0.4655,-0.04818617876838236
3.719,0.017,265.75,124.81617647058825,0.44975,-0.04775055530024511
3.734,0.015,268.25,136.2745098039216,0.43225,-0.0445456112132353
3.75,0.016,270.75,141.05392156862746,0.41475,-0.043767712162990205
3.767,0.017,273.75,157.59803921568627,0.39375,-0.044078871783088246
3.783,0.016,276.5,160.72303921568627,0.3745,-0.04463895909926471
3.8,0.017,279.5,169.546568627451,0.3535,-0.04180740655637256
3.816,0.016,282.0,167.46323529411765,0.336,-0.04255418964460785
3.833,0.017,284.25,162.68382352941177,0.32025,-0.04289646522671569
3.849,0.016,287.0,161.76470588235296,0.301,-0.040562768075980395
3.865,0.016,289.25,155.51470588235296,0.28525,-0.03928701363357843
3.882,0.017,292.0,152.5735294117647,0.266,-0.0390069699754902
3.898,0.016,294.25,149.4485294117647,0.25025000000000003,-0.036611040900735296
3.914,0.016,297.25,160.47794117647058,0.22925,-0.03760675168504902
3.931,0.017,300.0,158.45588235294116,0.21,-0.03437069163602941
3.947,0.016,302.0,155.33088235294116,0.196,-0.0350552428002451
3.963,0.016,304.5,154.22794117647058,0.1785,-0.03384172028186275
3.98,0.017,306.5,149.63235294117646,0.1645,-0.03300158930759804
3.996,0.016,308.0,130.88235294117646,0.154,-0.033810604319852944
4.013,0.017,309.75,119.11764705882354,0.14175000000000001,-0.03244150199142157
4.029,0.016,311.75,119.11764705882354,0.12775,-0.03157025505514706
4.045,0.016,313.5,109.74264705882354,0.1155,-0.030823471966911764
4.062,0.017,314.75,100.91911764705883,0.10675,-0.03069900811887255
4.078,0.016,316.5,104.04411764705883,0.0945,-0.030418964460784313
4.095,0.017,317.75,98.16176470588235,0.08575,-0.030201152726715686
4.111,0.016,319.0,88.78676470588235,0.077,-0.029423253676470588
4.127,0.016,320.75,88.78676470588235,0.06475,-0.02920544194240196
4.144,0.017,321.5,82.90441176470588,0.059500000000000004,-0.028583122702205883
4.16,0.016,322.5,73.52941176470588,0.0525,-0.028271963082107842
4.176,0.016,323.5,71.32352941176471,0.0455,-0.027805223651960784
4.193,0.017,324.25,64.52205882352942,0.04025,-0.028209731158088235
4.209,0.016,325.0,52.02205882352941,0.035,-0.028116383272058825
4.226,0.017,325.5,49.080882352941174,0.0315,-0.02736960018382353
4.242,0.016,326.5,49.080882352941174,0.0245,-0.027400716145833334
4.258,0.016,327.0,42.830882352941174,0.021,-0.0271206724877451
4.275,0.017,327.5,39.88970588235294,0.0175,-0.027338484221813727
4.291,0.016,328.5,43.01470588235294,0.0105,-0.026840628829656862
4.308,0.017,328.0,31.25,0.014,-0.02643612132352941
4.324,0.016,328.75,28.125,0.00875,-0.02643612132352941
4.34,0.016,329.0,25.0,0.007,-0.026405005361519608
4.357,0.017,329.0,19.11764705882353,0.007,-0.026218309589460784
4.373,0.016,329.0,6.617647058823531,0.007,-0.02628054151348039
4.389,0.016,329.0,12.5,0.007,-0.02618719362745098
4.406,0.017,328.5,-2.75735294117647,0.0105,-0.026747280943627452
4.422,0.016,328.0,-12.13235294117647,0.014,-0.026311657475490195
4.439,0.017,327.75,-15.073529411764705,0.01575,-0.026685049019607842
4.455,0.016,327.0,-24.448529411764703,0.021,-0.02665393305759804
4.471,0.016,326.0,-36.94852941176471,0.028,-0.026933976715686276
4.488,0.017,324.75,-45.77205882352941,0.03675,-0.027711875765931374
4.504,0.016,323.5,-55.14705882352941,0.0455,-0.027711875765931374
4.521,0.017,322.0,-69.85294117647058,0.056,-0.02855200674019608
4.537,0.016,320.75,-76.10294117647058,0.06475,-0.028863166360294117
4.553,0.016,319.75,-76.10294117647058,0.07175000000000001,-0.02904986213235294
4.57,0.017,319.0,-70.22058823529412,0.077,-0.029298789828431374
4.586,0.016,318.5,-60.84558823529412,0.0805,-0.029267673866421567
4.602,0.016,318.0,-49.44852941176471,0.084,-0.030418964460784313
4.619,0.017,317.25,-42.64705882352941,0.08925,-0.030418964460784313
4.635,0.016,317.0,-33.27205882352941,0.091,-0.03048119638480392
4.652,0.017,317.0,-24.448529411764707,0.091,-0.03104128370098039
4.668,0.016,316.25,-27.573529411764707,0.09625,-0.030823471966911764
4.684,0.016,316.0,-24.448529411764707,0.098,-0.030730124080882354
4.701,0.017,316.0,-15.625,0.098,-0.031010167738970588
4.717,0.016,316.0,-12.5,0.098,-0.03147690716911765
4.734,0.017,316.0,-12.5,0.098,-0.03253484987745098
4.75,0.016,316.0,-3.125,0.098,-0.03160137101715686
4.766,0.016,315.25,-9.375,0.10325000000000001,-0.03147690716911765
4.783,0.017,315.0,-12.316176470588236,0.105,-0.03147690716911765
4.799,0.016,314.0,-24.816176470588236,0.112,-0.03157025505514706
4.815,0.016,313.0,-37.31617647058823,0.11900000000000001,-0.032223690257352944
4.832,0.017,312.25,-46.13970588235294,0.12425,-0.03247261795343137
4.848,0.016,311.25,-49.26470588235294,0.13125,-0.03309493719362745
4.865,0.017,310.5,-55.14705882352941,0.1365,-0.03356167662377451
4.881,0.016,309.75,-52.02205882352941,0.14175000000000001,-0.03412176393995098
4.897,0.016,309.0,-48.89705882352941,0.147,-0.03455738740808824
4.914,0.017,308.25,-48.89705882352941,0.15225,-0.03465073529411765
4.93,0.016,307.25,-48.89705882352941,0.15925,-0.03493077895220588
4.946,0.016,307.0,-43.19852941176471,0.161,-0.03536640242034314
4.963,0.017,306.5,-39.705882352941174,0.1645,-0.035397518382352944
4.979,0.016,306.0,-36.580882352941174,0.168,-0.035024126838235296
4.996,0.017,306.0,-27.75735294117647,0.168,-0.036611040900735296
5.012,0.016,306.0,-15.25735294117647,0.168,-0.037171128216911764
5.028,0.016,305.75,-15.25735294117647,0.16975,-0.035490866268382354
5.045,0.017,305.0,-18.198529411764707,0.17500000000000002,-0.03527305453431372
5.06,0.015,305.0,-11.948529411764707,0.17500000000000002,-0.03474408318014706
5.077,0.017,304.25,-20.772058823529413,0.18025,-0.03412176393995098
5.093,0.016,304.0,-23.897058823529413,0.182,-0.03287712545955882
5.109,0.016,303.75,-23.897058823529413,0.18375,-0.034712967218137256
5.127,0.018,303.0,-23.406862745098042,0.189,-0.03682885263480392
5.143,0.016,303.0,-23.406862745098042,0.189,-0.03642434512867647
5.159,0.016,302.0,-27.083333333333336,0.196,-0.03465073529411765
5.176,0.017,302.0,-23.958333333333336,0.196,-0.03626876531862745
5.192,0.016,301.25,-30.208333333333336,0.20125,-0.03751340379901961
5.208,0.016,301.0,-25.0,0.203,-0.034899662990196076
5.225,0.017,301.0,-25.0,0.203,-0.036984432444852944
5.24,0.015,301.0,-12.5,0.203,-0.03374837239583333
5.257,0.017,301.0,-12.5,0.203,-0.033997300091911764
5.273,0.016,301.0,-3.125,0.203,-0.034401807598039215
5.29,0.017,301.0,0.0,0.203,-0.034712967218137256
5.306,0.016,302.0,12.5,0.196,-0.03465073529411765
5.322,0.016,302.0,12.5,0.196,-0.034619619332107845
5.339,0.017,302.25,15.441176470588236,0.19425,-0.03396618412990196
5.355,0.016,303.0,24.816176470588236,0.189,-0.03393506816789216
5.371,0.016,303.0,24.816176470588236,0.189,-0.033126053155637256
5.388,0.017,303.0,12.316176470588236,0.189,-0.03340609681372549
5.404,0.016,303.0,12.316176470588236,0.189,-0.033032705269607845
5.421,0.017,303.0,9.375,0.189,-0.03384172028186275
5.437,0.016,303.0,0.0,0.189,-0.033437212775735296
5.453,0.016,303.0,0.0,0.189,-0.03384172028186275
5.47,0.017,303.0,0.0,0.189,-0.03374837239583333
5.486,0.016,304.0,12.5,0.182,-0.0334683287377451
5.503,0.017,304.0,12.5,0.182,-0.03328163296568627
5.519,0.016,304.0,12.5,0.182,-0.033530560661764706
5.535,0.016,304.5,18.75,0.1785,-0.03325051700367647
5.552,0.017,305.0,24.63235294117647,0.17500000000000002,-0.03387283624387255
5.568,0.016,305.0,12.13235294117647,0.17500000000000002,-0.03334386488970588
5.584,0.016,306.0,24.63235294117647,0.168,-0.03325051700367647
5.601,0.017,306.0,24.63235294117647,0.168,-0.033126053155637256
5.617,0.016,306.25,21.50735294117647,0.16625,-0.032721545649509805
5.634,0.017,307.0,24.448529411764707,0.161,-0.03275266161151961
5.65,0.016,307.0,24.448529411764707,0.161,-0.0334683287377451
5.666,0.016,307.25,15.073529411764707,0.15925,-0.032908241421568625
5.683,0.017,308.0,23.897058823529413,0.154,-0.03325051700367647
5.699,0.016,308.0,20.772058823529413,0.154,-0.033126053155637256
5.716,0.017,308.0,11.948529411764707,0.154,-0.03259708180147059
5.732,0.016,308.5,18.198529411764707,0.1505,-0.03287712545955882
5.748,0.016,309.0,21.323529411764707,0.147,-0.03368614047181372
5.765,0.017,309.0,12.5,0.147,-0.03259708180147059
5.781,0.016,309.0,12.5,0.147,-0.03328163296568627
5.797,0.016,309.5,18.75,0.14350000000000002,-0.032628197763480395
5.814,0.017,309.75,15.441176470588236,0.14175000000000001,-0.03219257429534314
5.83,0.016,310.0,12.316176470588236,0.14,-0.032908241421568625
5.847,0.017,310.25,15.25735294117647,0.13825,-0.032721545649509805
5.863,0.016,311.0,24.63235294117647,0.133,-0.032721545649509805
5.879,0.016,311.0,18.38235294117647,0.133,-0.03315716911764706
5.896,0.017,312.0,27.20588235294117,0.126,-0.03247261795343137
5.912,0.016,312.0,24.080882352941178,0.126,-0.03318828507965686
5.929,0.017,312.0,21.13970588235294,0.126,-0.03206811044730392
5.945,0.016,312.75,21.13970588235294,0.12075,-0.03225480621936275
5.961,0.016,313.0,24.26470588235294,0.11900000000000001,-0.032317038143382354
5.978,0.017,313.0,12.5,0.11900000000000001,-0.032223690257352944
5.994,0.016,313.25,15.625,0.11725000000000001,-0.03219257429534314
6.01,0.016,313.5,18.75,0.1155,-0.03206811044730392
6.027,0.017,314.0,15.25735294117647,0.112,-0.03203699448529412
6.043,0.016,314.0,12.13235294117647,0.112,-0.032223690257352944
6.06,0.017,314.0,12.13235294117647,0.112,-0.03219257429534314
6.076,0.016,314.0,9.00735294117647,0.112,-0.03234815410539216
6.092,0.016,314.0,5.88235294117647,0.112,-0.0319125306372549
6.109,0.017,315.0,11.76470588235294,0.105,-0.03213034237132353
6.125,0.016,315.0,11.76470588235294,0.105,-0.032410386029411764
6.142,0.017,315.0,11.76470588235294,0.105,-0.031943646599264706
6.158,0.016,315.0,11.76470588235294,0.105,-0.03181918275122549
6.174,0.016,315.75,21.13970588235294,0.09975,-0.03141467524509804
6.191,0.017,316.0,12.316176470588236,0.098,-0.03209922640931372
6.207,0.016,316.25,15.441176470588236,0.09625,-0.03141467524509804
6.223,0.016,316.25,15.441176470588236,0.09625,-0.03119686351102941
6.24,0.017,316.5,18.38235294117647,0.0945,-0.031103515625
6.256,0.016,316.75,12.13235294117647,0.09275,-0.031072399662990195
6.273,0.017,317.0,12.13235294117647,0.091,-0.03125909543504902
6.289,0.016,317.0,9.00735294117647,0.091,-0.031632486979166666
6.305,0.016,317.0,9.00735294117647,0.091,-0.031165747549019608
6.322,0.017,317.25,9.00735294117647,0.08925,-0.03129021139705882
6.338,0.016,317.5,9.00735294117647,0.08750000000000001,-0.03147690716911765
6.354,0.016,318.0,12.316176470588236,0.084,-0.03178806678921569
6.371,0.017,318.0,12.316176470588236,0.084,-0.03169471890318627
6.387,0.016,318.0,12.316176470588236,0.084,-0.03157025505514706
6.404,0.017,318.25,12.316176470588236,0.08225,-0.03119686351102941
6.42,0.016,318.75,15.441176470588236,0.07875,-0.03141467524509804
6.436,0.016,319.0,12.316176470588236,0.077,-0.03135244332107843
6.453,0.017,319.0,12.316176470588236,0.077,-0.03135244332107843
6.469,0.016,319.0,12.316176470588236,0.077,-0.031134631587009805
6.486,0.017,319.75,18.198529411764707,0.07175000000000001,-0.030885703890931374
6.502,0.016,320.0,15.073529411764707,0.07,-0.03094793581495098
6.518,0.016,320.75,21.323529411764707,0.06475,-0.030730124080882354
6.535,0.017,321.0,24.26470588235294,0.063,-0.030045572916666666
6.551,0.016,321.5,30.51470588235294,0.059500000000000004,-0.02998334099264706
6.567,0.016,322.0,27.941176470588232,0.056,-0.02904986213235294
6.583,0.016,322.0,24.816176470588236,0.056,-0.030574544270833334
6.6,0.017,322.25,18.38235294117647,0.05425,-0.030045572916666666
6.616,0.016,323.0,24.816176470588236,0.049,-0.029236557904411764
6.632,0.016,322.5,12.316176470588236,0.0525,-0.028334195006127452
6.648,0.016,322.0,-0.18382352941176486,0.056,-0.028458658854166666
6.666,0.018,322.0,-0.18382352941176486,0.056,-0.0287075865502451
6.681,0.015,322.0,-3.125,0.056,-0.02880093443627451
6.698,0.017,322.0,-12.5,0.056,-0.03007668887867647
6.714,0.016,322.0,-6.25,0.056,-0.029236557904411764
6.73,0.016,322.0,0.0,0.056,-0.027276252297794117
6.747,0.017,323.0,11.76470588235294,0.049,-0.02967218137254902
6.763,0.016,323.0,11.76470588235294,0.049,-0.02824084712009804
6.779,0.016,322.25,2.3897058823529407,0.05425,-0.02839642693014706
6.796,0.017,322.0,-0.5514705882352942,0.056,-0.028863166360294117
6.812,0.016,322.0,-0.5514705882352942,0.056,-0.02752517999387255
6.829,0.017,322.5,-6.433823529411765,0.0525,-0.028178615196078432
6.845,0.016,322.0,-12.683823529411764,0.056,-0.027711875765931374
6.861,0.016,322.0,-3.3088235294117654,0.056,-0.02824084712009804
6.878,0.017,322.0,-0.3676470588235297,0.056,-0.029392137714460784
6.894,0.016,322.0,-0.3676470588235297,0.056,-0.02777410768995098
6.911,0.017,322.0,-6.25,0.056,-0.027836339613970588
6.927,0.016,322.0,0.0,0.056,-0.027960803462009805
6.943,0.016,322.0,0.0,0.056,-0.028614238664215686
6.96,0.017,322.0,0.0,0.056,-0.028334195006127452
6.976,0.016,322.0,0.0,0.056,-0.02824084712009804
6.992,0.016,322.0,0.0,0.056,-0.028583122702205883
7.009,0.017,322.0,0.0,0.056,-0.028863166360294117
7.025,0.016,322.0,0.0,0.056,-0.02786745557598039
7.042,0.017,322.0,0.0,0.056,-0.028178615196078432
