time,delta,elbow_angle,elbow_velocity,elbow_torque,motor_current
0.016,0.016,203.75,2546.875,-0.6658379965211895,-0.026249425551470588
0.074,0.058,233.0,2647.737068965517,-0.8112046734929061,-0.025907149969362744
0.091,0.017,233.0,2647.737068965517,-0.8112046734929061,-0.025751570159313727
0.107,0.016,233.0,2647.737068965517,-0.8112046734929061,-0.026685049019607842
0.123,0.016,233.5,2653.987068965517,-0.8139214709074174,-0.02522259880514706
0.141,0.018,233.75,109.88984674329501,-0.8152833093598777,-0.02578268612132353
0.16,0.019,233.0,1.1330409356725148,-0.8112046734929061,-0.025595990349264706
0.177,0.017,233.0,1.1330409356725148,-0.8112046734929061,-0.025347062653186276
0.193,0.016,233.0,1.1330409356725148,-0.8112046734929061,-0.025595990349264706
0.209,0.016,233.0,-5.116959064327485,-0.8112046734929061,-0.025844918045343137
0.226,0.017,233.0,-7.894736842105263,-0.8112046734929061,-0.025844918045343137
0.242,0.016,233.0,0.0,-0.8112046734929061,-0.025502642463235293
0.259,0.017,233.0,0.0,-0.8112046734929061,-0.025907149969362744
0.275,0.016,233.0,0.0,-0.8112046734929061,-0.02572045419730392
0.291,0.016,233.0,0.0,-0.8112046734929061,-0.02572045419730392
0.311,0.02,233.0,0.0,-0.8112046734929061,-0.025658222273284313
0.328,0.017,233.25,2.941176470588235,-0.8125619280963409,-0.02578268612132353
0.345,0.017,233.0,0.0,-0.8112046734929061,-0.02593826593137255
0.361,0.016,233.0,0.0,-0.8112046734929061,-0.025004787071078432
0.377,0.016,233.0,0.0,-0.8112046734929061,-0.024724743412990195
0.394,0.017,232.75,-2.941176470588235,-0.8098496996198067,-0.025595990349264706
0.41,0.016,233.0,-2.75735294117647,-0.8112046734929061,-0.025751570159313727
0.426,0.016,233.0,0.18382352941176486,-0.8112046734929061,-0.0255337584252451
0.443,0.017,233.0,0.18382352941176486,-0.8112046734929061,-0.026062729779411764
0.459,0.016,233.0,0.18382352941176486,-0.8112046734929061,-0.02562710631127451
0.476,0.017,233.0,3.125,-0.8112046734929061,-0.02628054151348039
0.492,0.016,233.0,0.0,-0.8112046734929061,-0.02531594669117647
0.508,0.016,232.75,-3.125,-0.8098496996198067,-0.02649835324754902
0.525,0.017,233.0,-0.18382352941176486,-0.8112046734929061,-0.02649835324754902
0.541,0.016,233.0,-0.18382352941176486,-0.8112046734929061,-0.02537817861519608
0.557,0.016,233.0,-0.18382352941176486,-0.8112046734929061,-0.025595990349264706
0.573,0.016,233.25,2.941176470588235,-0.8125619280963409,-0.025813802083333334
0.59,0.017,233.0,3.125,-0.8112046734929061,-0.02562710631127451
0.606,0.016,233.0,0.18382352941176486,-0.8112046734929061,-0.025689338235294117
0.622,0.016,233.0,0.18382352941176486,-0.8112046734929061,-0.025502642463235293
0.639,0.017,233.0,0.18382352941176486,-0.8112046734929061,-0.02649835324754902
0.655,0.016,233.0,-2.941176470588235,-0.8112046734929061,-0.02572045419730392
0.671,0.016,233.0,0.0,-0.8112046734929061,-0.026093845741421567
0.688,0.017,233.0,0.0,-0.8112046734929061,-0.025844918045343137
0.704,0.016,233.0,0.0,-0.8112046734929061,-0.025689338235294117
0.721,0.017,233.5,5.88235294117647,-0.8139214709074174,-0.025751570159313727
